TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
77571PPGND1901A	1311209792629	000067561	METHANOL	TRI	2011	PPG INDUSTRIES INC	1901 AVE H & 16TH ST	LA PORTE	HARRIS	TX	77571	YES	NO	NO	NO								325199						29.654833	-95.036528	095184800								PPG INDUSTRIES INC	001344803	USED RANGE CODES WHERE AVAILABLE	NO				NO	 	
77571PPGND1901A	1311209792631	000079221	METHYL CHLOROCARBONATE	TRI	2011	PPG INDUSTRIES INC	1901 AVE H & 16TH ST	LA PORTE	HARRIS	TX	77571	YES	NO	NO	NO								325199						29.654833	-95.036528	095184800								PPG INDUSTRIES INC	001344803	USED RANGE CODES WHEN AVAILABLE	NO				NO	 	
77571PPGND1901A	1311209792643	000108952	PHENOL	TRI	2011	PPG INDUSTRIES INC	1901 AVE H & 16TH ST	LA PORTE	HARRIS	TX	77571	YES	NO	NO	NO								325199						29.654833	-95.036528	095184800								PPG INDUSTRIES INC	001344803	USED RANGE CODES WHEN AVAILABLE	NO				NO	 	
77571PPGND1901A	1311209792656	000075445	PHOSGENE	TRI	2011	PPG INDUSTRIES INC	1901 AVE H & 16TH ST	LA PORTE	HARRIS	TX	77571	YES	NO	NO	NO								325199						29.654833	-95.036528	095184800								PPG INDUSTRIES INC	001344803	USED RANGE CODE WHEN AVAILABLE	NO				NO	 	
77571PPGND1901A	1311209792668	000078922	SEC-BUTYL ALCOHOL	TRI	2011	PPG INDUSTRIES INC	1901 AVE H & 16TH ST	LA PORTE	HARRIS	TX	77571	YES	NO	NO	NO								325199						29.654833	-95.036528	095184800								PPG INDUSTRIES INC	001344803	USED RANGE CODES WHEN AVAILABLE	NO				NO	 	
79144WNSCR1701H	1311209518404	007439921	LEAD	TRI	2011	OWENS-CORNING AMARILLO	1701 HOLLYWOOD RD	AMARILLO	RANDALL	TX	79110	YES	NO	NO	NO								327212						35.120316	-101.809303	039049374								OWENS CORNING	001317452	LEAD IS A TRAMP/TRACE MATERIAL IN SCRAP GLASS. THE SOUTHWEST LANDFILL IS WHERE OUR SCRAP GLASS GOES.  THEY DO NOT HAVE AN EPA ID NUMBER.	NO	MATT.HIMIC@OWENSCORNING.COM			YES	 	
77507LNZBY9700B	1311209681156	000078795	ISOPRENE	TRI	2011	GULF BAYPORT CHEMICALS LP	9700 BAYPORT BLVD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325199						29.615556	-95.061389											PREVIOUS DATA NOT REPORTED BECAUSE THIS WAS THE FIRST YEAR REPORTING FOR ISOPRENE WAS REQUIRED.	NO	MJONES@GULFBAYPORT.COM			NO	 	
76036ZTCMN400NO	1311209437995	N040	BARIUM COMPOUNDS	TRI	2011	AZZ GALVANIZING-CROWLEY	200 N BEVERLY	CROWLEY	TARRANT	TX	76036	YES	NO	NO	NO								332812						32.58029	-97.36246	008012148								AZZ INC	008012148	RELEASES ARE BASED OFF ANALYSIS OF WASTE AND AMOUNT GENERATED IN THE YEAR AND REPORTED. THIS AMOUNT IS NOT SOLELY REFLECTIVE OF PRODUCTION AND VARIES GREATLY FROM ONE YEAR TO NEXT.	NO	JASONPENCE@AZZGALV.COM			YES	 	
76036ZTCMN400NO	1311209438009	007439921	LEAD	TRI	2011	AZZ GALVANIZING-CROWLEY	200 N BEVERLY	CROWLEY	TARRANT	TX	76036	YES	NO	NO	NO								332812						32.58029	-97.36246	008012148								AZZ INC	008012148	RELEASES ARE BASED OFF ANALYSIS OF WASTE AND AMOUNT GENERATED IN THE YEAR AND REPORTED. THIS AMOUNT IS NOT SOLELY REFLECTIVE OF PRODUCTION AND VARIES GREATLY FROM ONE YEAR TO NEXT.	NO	JASONPENCE@AZZGALV.COM			YES	 	
76036ZTCMN400NO	1311209438011	N982	ZINC COMPOUNDS	TRI	2011	AZZ GALVANIZING-CROWLEY	200 N BEVERLY	CROWLEY	TARRANT	TX	76036	YES	NO	NO	NO								332812						32.58029	-97.36246	008012148								AZZ INC	008012148	RELEASES ARE BASED OFF ANALYSIS OF WASTE AND AMOUNT GENERATED IN THE YEAR AND REPORTED. THIS AMOUNT IS NOT SOLELY REFLECTIVE OF PRODUCTION AND VARIES GREATLY FROM ONE YEAR TO NEXT.	NO	JASONPENCE@AZZGALV.COM			YES	 	
77229ZTCMN12433	1311209505724	007439921	LEAD	TRI	2011	AZZ GALVANIZING-HOUSTON	7407 C.E. KING PKWY	HOUSTON	HARRIS	TX	77044	YES	NO	NO	NO								332812						29.832649	-95.211052	008012148								AZZ INC	008012148	RELEASES ARE BASED OFF ANALYSIS OF WASTE AND AMOUNT GENERATED IN THE YEAR AND REPORTED. THIS AMOUNT IS NOT SOLELY REFLECTIVE OF PRODUCTION AND VARIES GREATLY FROM ONE YEAR TO NEXT.	NO	JASONPENCE@AZZGALV.COM			YES	 	
77229ZTCMN12433	1311209505748	N982	ZINC COMPOUNDS	TRI	2011	AZZ GALVANIZING-HOUSTON	7407 C.E. KING PKWY	HOUSTON	HARRIS	TX	77044	YES	NO	NO	NO								332812						29.832649	-95.211052	008012148								AZZ INC	008012148	RELEASES ARE BASED OFF ANALYSIS OF WASTE AND AMOUNT GENERATED IN THE YEAR AND REPORTED. THIS AMOUNT IS NOT SOLELY REFLECTIVE OF PRODUCTION AND VARIES GREATLY FROM ONE YEAR TO NEXT.	NO	JASONPENCE@AZZGALV.COM			YES	 	
75692ZTCMNHWY80	1311209440724	007439921	LEAD	TRI	2011	AZZ GALVANIZING-WASKOM	990 E TEXAS AVE	WASKOM	HARRISON	TX	75692	YES	NO	NO	NO								332812						32.473129	-94.047293	008012148								AZZ INC	008012148	RELEASES ARE BASED OFF ANALYSIS OF WASTE AND AMOUNT GENERATED IN THE YEAR AND REPORTED. THIS AMOUNT IS NOT SOLELY REFLECTIVE OF PRODUCTION AND VARIES GREATLY FROM ONE YEAR TO NEXT.	NO	JASONPENCE@AZZGALV.COM			YES	 	
75692ZTCMNHWY80	1311209440736	N982	ZINC COMPOUNDS	TRI	2011	AZZ GALVANIZING-WASKOM	990 E TEXAS AVE	WASKOM	HARRISON	TX	75692	YES	NO	NO	NO								332812						32.473129	-94.047293	008012148								AZZ INC	008012148	RELEASES ARE BASED OFF ANALYSIS OF WASTE AND AMOUNT GENERATED IN THE YEAR AND REPORTED. THIS AMOUNT IS NOT SOLELY REFLECTIVE OF PRODUCTION AND VARIES GREATLY FROM ONE YEAR TO NEXT.	NO	JASONPENCE@AZZGALV.COM			YES	 	
75165WNSCRHWY35	1311209425646	007664417	AMMONIA	TRI	2011	OWENS CORNING INSULATING SYSTEMS LLC - WAXAHACHIE	3700 N INTERSTATE HWY 35E	WAXAHACHIE	ELLIS	TX	75165	YES	NO	NO	NO								327993						32.44126	-96.85039	007332570								OWENS CORNING	796514466	REDUCTION IN ALL CATEGORIES OF AMMONIA DUE TO A PARTIAL CONVERSION FROM PHENOL FORMALDEHYDE BASED BINDER TO A STARCH BASED BINDER.	NO	GREG.BOWLING@OWENSCORNING.COM			NO	 	
75165WNSCRHWY35	1311209425661	000050000	FORMALDEHYDE	TRI	2011	OWENS CORNING INSULATING SYSTEMS LLC - WAXAHACHIE	3700 N INTERSTATE HWY 35E	WAXAHACHIE	ELLIS	TX	75165	YES	NO	NO	NO								327993						32.44126	-96.85039	007332570								OWENS CORNING	796514466	REDUCTION IN ALL CATEGORIES OF FORMALDEHYDE DUE TO A PARTIAL CONVERSION FROM PHENOL FORMALDEHYDE BASED BINDER TO STARCH BASED BINDER IN 2011.	NO	GREG.BOWLING@OWENSCORNING.COM			NO	 	
77532PNNWL18000	1311209655909	000075650	TERT-BUTYL ALCOHOL	TRI	2011	ARKEMA INC	18000 CROSBY EASTGATE RD	CROSBY	HARRIS	TX	77532	YES	NO	NO	NO								325199						29.943722	-95.022722	002290773								ARKEMA DELAWARE INC	622121697	CHANGES IN RELEASE QUANITIES IS DUE TO CHANGES IN FACTORS USED IN THE CALCULATIONS.	NO	WILLIAM.DUKE@ARKEMA.COM			NO	 	
77029WNSCR8360M	1311208991164	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	OWENS CORNING ROOFING & ASPHALT LLS HOUSTON	8360 MARKET ST RD	HOUSTON	HARRIS	TX	77029	YES	NO	NO	NO								324122						29.77162	-95.27934	095190377								OWENS CORNING	001317452	REDUCTION TO LANDFILL.   LANDFILL TONS BASED ON INVOICES FROM REPUBLIC.	NO	LUCIOUS.S.GLENN@OWENSCORNING.COM			NO	 	
75160PWRLB1145S	1311209173448	N420	LEAD COMPOUNDS	PBT	2011	POWERLAB INC	1145 HWY 34 S	TERRELL	KAUFMAN	TX	75160	YES	NO	NO	NO								325188						32.582045	-96.309116									POWERLAB INC	066371592	PRODUCTION SAW A SIGNIFICANT INCREASE DUE TO RELATIVE INCREASED SALES	NO	FROSTY@POWERLABINC.COM			YES	 	
77015MRFRG1377I	1311209703293	007440473	CHROMIUM	TRI	2011	AMERIFORGE CORP	13770 INDUSTRIAL RD	HOUSTON	HARRIS	TX	77015	YES	NO	NO	NO								332111						29.752918	-95.185432	136438327		TXD988084901		TXR05Q796				AMERIFORGE GROUP	136438327	FACILITY DID NOT HAVE AS MUCH WORK IN THE 2011 REPORTING YEAR AS COMPARED TO THE 2010 REPORTING YEAR.	NO	JTAYLOR@AMERIFORGE.COM			YES	 	
75606XLSNN110IN	1311209089414	007439965	MANGANESE	TRI	2011	WEATHERFORD ARTIFICIAL LIFT SYSTEMS	216 INDUSTRIAL BLVD	LONGVIEW	HARRISON	TX	75602	YES	NO	NO	NO								333132						32.501791	-94.686429	062157284								WEATHERFORD INTERNATIONAL	062157284	INDUSTRIAL DISCHARGE TO THE POTW DISCONTINUED DUE TO THE ELIMINATION OF ON-SITE MANGANESE-PHOSPHATING PROCESS.	NO	JOE.DANDY@WEATHERFORD.COM			YES	 	
77041VRCSH12950	1311209740950	N982	ZINC COMPOUNDS	TRI	2011	NOV RIG SOLUTIONS WEST LITTLE YORK	12950 W LITTLE YORK	HOUSTON	HARRIS	TX	77041	YES	NO	NO	NO								333132						29.86307	-95.60604									NATIONAL OILWELL VARCO LP	161681044	NEW INFORMATION REGARDING FILTERS IN THE PAINT BOOTH	NO	MELVIN.LEHMAN@NOV.COM			YES	 	
75119LKCRP202CE	1311209416546	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	ELK CORP OF TEXAS	202 CEDAR RD	ENNIS	ELLIS	TX	75119	YES	NO	NO	NO								324122						32.35484	-96.64469	796277267								ELK CORP		PRODUCTION RATES INCREASED FROM 2010 TO 2011, CAUSING A SLIGHT INCREASE IN EMISSIONS.	NO				NO	 	
75119LKCRP202CE	1311209416559	N100	COPPER COMPOUNDS	TRI	2011	ELK CORP OF TEXAS	202 CEDAR RD	ENNIS	ELLIS	TX	75119	YES	NO	NO	NO								324122						32.35484	-96.64469	796277267								ELK CORP		PRODUCT DESIGN CHANGES WERE IMPLEMENTED WHICH DECREASED EMISSIONS.	NO				YES	 	
75119LKCRP202CE	1311209416561	000050000	FORMALDEHYDE	TRI	2011	ELK CORP OF TEXAS	202 CEDAR RD	ENNIS	ELLIS	TX	75119	YES	NO	NO	NO								324122						32.35484	-96.64469	796277267								ELK CORP		INCREASED PRODUCTION FROM 2010 TO 2011 INCREASED THE EMISSIONS TOTAL.	NO				NO	 	
75119LKCRP202CE	1311209416573	N420	LEAD COMPOUNDS	PBT	2011	ELK CORP OF TEXAS	202 CEDAR RD	ENNIS	ELLIS	TX	75119	YES	NO	NO	NO								324122						32.35484	-96.64469	796277267								ELK CORP		AN INCREASE IN PRODUCTION RATE FROM 2010 TO 2011 RESULTED IN INCREASED EMISSIONS.	NO				YES	 	
75119LKCRP202CE	1311209416585	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	ELK CORP OF TEXAS	202 CEDAR RD	ENNIS	ELLIS	TX	75119	YES	NO	NO	NO								324122						32.35484	-96.64469	796277267								ELK CORP		AN INCREASE IN PRODUCTION FROM 2010 TO 2011 RESULTED IN HIGHER EMISSIONS.	NO				NO	 	
79604BNDGNFARMR	1311209099769	N982	ZINC COMPOUNDS	TRI	2011	BRIDGESTONE BANDAG LLC ABILENE PLANT	4750 FM 18	ABILENE	TAYLOR	TX	796022010	YES	NO	NO	NO								326211						32.4307	-99.64611	005268758								BRIDGESTONE AMERICAS INC	101479322	RECYCLING OF THE RUBBER CURRENTLY LANDFILLED SHOULD BEGIN IN 2012	NO				YES	 	
77015MRCHM1914H	1311209764012	000105679	2,4-DIMETHYLPHENOL	TRI	2011	MERISOL USA LLC	1914 HADEN RD	HOUSTON	HARRIS	TX	77015	YES	NO	NO	NO								325110	325192					29.763105	-95.175573	031340495								MERISOL USA LLC		IN 2011, OUR FACILITY CLEANED MANY OF THE VESSELS LOCATED ON-SITE.  THIS GENERATED ADDITIONAL WASTE ABOVE NORMAL PRODUCTION.  AS VESSELS MUST BE CLEANED AFTER SEVERAL YEARS OF NORMAL PRODUCTION, MERISOL DID NOT CONSIDER THSI ACTIVITY A 0NE-TIME EVENT.	NO	RANDY.SHILLING@MERISOL.COM			NO	 	
77015MRCHM1914H	1311209764024	007664417	AMMONIA	TRI	2011	MERISOL USA LLC	1914 HADEN RD	HOUSTON	HARRIS	TX	77015	YES	NO	NO	NO								325110	325192					29.763105	-95.175573	031340495								MERISOL USA LLC		DUE TO DROUGHT THERE WAS A SIGNIFICANT REDUCTION IN RAINFALL FOR 2011.	NO	RANDY.SHILLING@MERISOL.COM			NO	 	
77015MRCHM1914H	1311209764036	000062533	ANILINE	TRI	2011	MERISOL USA LLC	1914 HADEN RD	HOUSTON	HARRIS	TX	77015	YES	NO	NO	NO								325110	325192					29.763105	-95.175573	031340495								MERISOL USA LLC		IN 2011, OUR FACILITY IMPROVED OUR FILTRATION SYSTEM FOR HANDLING WASTE WATER.	NO	RANDY.SHILLING@MERISOL.COM			NO	 	
77015MRCHM1914H	1311209764051	000108907	CHLOROBENZENE	TRI	2011	MERISOL USA LLC	1914 HADEN RD	HOUSTON	HARRIS	TX	77015	YES	NO	NO	NO								325110	325192					29.763105	-95.175573	031340495								MERISOL USA LLC		IN 2011, OUR FACILITY CLEANED MANY OF THE VESSELS LOCATED ON-SITE.  THIS GENERATED ADDITIONAL WASTE ABOVE NORMAL PRODUCTION.  AS VESSELS MUST BE CLEANED AFTER SEVERAL YEARS OF NORMAL PRODUCTION, MERISOL DID NOT CONSIDER THSI ACTIVITY A 0NE-TIME EVENT.	NO	RANDY.SHILLING@MERISOL.COM			NO	 	
77015MRCHM1914H	1311209764063	000132649	DIBENZOFURAN	TRI	2011	MERISOL USA LLC	1914 HADEN RD	HOUSTON	HARRIS	TX	77015	YES	NO	NO	NO								325110	325192					29.763105	-95.175573	031340495								MERISOL USA LLC		IN 2011, OUR FACILITY CLEANED MANY OF THE VESSELS LOCATED ON-SITE.  THIS GENERATED ADDITIONAL WASTE ABOVE NORMAL PRODUCTION.  AS VESSELS MUST BE CLEANED AFTER SEVERAL YEARS OF NORMAL PRODUCTION, MERISOL DID NOT CONSIDER THSI ACTIVITY A 0NE-TIME EVENT.	NO	RANDY.SHILLING@MERISOL.COM			NO	 	
77015MRCHM1914H	1311209764087	000108394	M-CRESOL	TRI	2011	MERISOL USA LLC	1914 HADEN RD	HOUSTON	HARRIS	TX	77015	YES	NO	NO	NO								325110	325192					29.763105	-95.175573	031340495								MERISOL USA LLC		IN 2011, OUR FACILITY CLEANED MANY OF THE VESSELS LOCATED ON-SITE.  THIS GENERATED ADDITIONAL WASTE ABOVE NORMAL PRODUCTION.  AS VESSELS MUST BE CLEANED AFTER SEVERAL YEARS OF NORMAL PRODUCTION, MERISOL DID NOT CONSIDER THSI ACTIVITY A 0NE-TIME EVENT.	NO	RANDY.SHILLING@MERISOL.COM			NO	 	
77015MRCHM1914H	1311209764113	000091203	NAPHTHALENE	TRI	2011	MERISOL USA LLC	1914 HADEN RD	HOUSTON	HARRIS	TX	77015	YES	NO	NO	NO								325110	325192					29.763105	-95.175573	031340495								MERISOL USA LLC		IN 2011, OUR FACILITY CLEANED MANY OF THE VESSELS LOCATED ON-SITE.  THIS GENERATED ADDITIONAL WASTE ABOVE NORMAL PRODUCTION.  AS VESSELS MUST BE CLEANED AFTER SEVERAL YEARS OF NORMAL PRODUCTION, MERISOL DID NOT CONSIDER THSI ACTIVITY A 0NE-TIME EVENT.	NO	RANDY.SHILLING@MERISOL.COM			NO	 	
77015MRCHM1914H	1311209764125	000095487	O-CRESOL	TRI	2011	MERISOL USA LLC	1914 HADEN RD	HOUSTON	HARRIS	TX	77015	YES	NO	NO	NO								325110	325192					29.763105	-95.175573	031340495								MERISOL USA LLC		IN 2011, OUR FACILITY CLEANED MANY OF THE VESSELS LOCATED ON-SITE.  THIS GENERATED ADDITIONAL WASTE ABOVE NORMAL PRODUCTION.  AS VESSELS MUST BE CLEANED AFTER SEVERAL YEARS OF NORMAL PRODUCTION, MERISOL DID NOT CONSIDER THSI ACTIVITY A 0NE-TIME EVENT.	NO	RANDY.SHILLING@MERISOL.COM			NO	 	
77015MRCHM1914H	1311209764149	000106445	P-CRESOL	TRI	2011	MERISOL USA LLC	1914 HADEN RD	HOUSTON	HARRIS	TX	77015	YES	NO	NO	NO								325110	325192					29.763105	-95.175573	031340495								MERISOL USA LLC		IN 2011, OUR FACILITY CLEANED MANY OF THE VESSELS LOCATED ON-SITE.  THIS GENERATED ADDITIONAL WASTE ABOVE NORMAL PRODUCTION.  AS VESSELS MUST BE CLEANED AFTER SEVERAL YEARS OF NORMAL PRODUCTION, MERISOL DID NOT CONSIDER THSI ACTIVITY A 0NE-TIME EVENT.	NO	RANDY.SHILLING@MERISOL.COM			NO	 	
77015MRCHM1914H	1311209764152	000108952	PHENOL	TRI	2011	MERISOL USA LLC	1914 HADEN RD	HOUSTON	HARRIS	TX	77015	YES	NO	NO	NO								325110	325192					29.763105	-95.175573	031340495								MERISOL USA LLC		IN 2011, OUR FACILITY CLEANED MANY OF THE VESSELS LOCATED ON-SITE.  THIS GENERATED ADDITIONAL WASTE ABOVE NORMAL PRODUCTION.  AS VESSELS MUST BE CLEANED AFTER SEVERAL YEARS OF NORMAL PRODUCTION, MERISOL DID NOT CONSIDER THSI ACTIVITY A 0NE-TIME EVENT.	NO	RANDY.SHILLING@MERISOL.COM			NO	 	
77015MRCHM1914H	1311209764176	000110861	PYRIDINE	TRI	2011	MERISOL USA LLC	1914 HADEN RD	HOUSTON	HARRIS	TX	77015	YES	NO	NO	NO								325110	325192					29.763105	-95.175573	031340495								MERISOL USA LLC		IN 2011, OUR FACILITY CLEANED MANY OF THE VESSELS LOCATED ON-SITE.  THIS GENERATED ADDITIONAL WASTE ABOVE NORMAL PRODUCTION.  AS VESSELS MUST BE CLEANED AFTER SEVERAL YEARS OF NORMAL PRODUCTION, MERISOL DID NOT CONSIDER THSI ACTIVITY A 0NE-TIME EVENT.	NO	RANDY.SHILLING@MERISOL.COM			NO	 	
76011BRRYM3800E	1311209708078	000075092	DICHLOROMETHANE	TRI	2011	BERRYMAN PRODUCTS INC	3800 E RANDOL MILL RD	ARLINGTON	TARRANT	TX	76011	YES	NO	NO	NO								325998						32.75046	-97.04167	055326508		TXD055326508								THE RELEASE FIGURE OF 23,700 LB IS NOT IN FACT ACCURATE; IT SHOULD BE LOWER, PROBABLY MUCH LOWER.  WE IMPLEMENTED A NEW PROCESS LAST YEAR IN WHICH WE BRING NEAT DCM ON-SITE AND BLEND FINISHED GOODS WITH IT (RATHER THAN PURCHASE PRE-BLEND CHEMICALS) IN ORDER TO SAVE MONEY.    HOWEVER, WE FOUND OUT AFTER SEVERAL SIZABLE BATCHES THAT OUR METERING SYSTEM WAS NOT PROPERLY REGISTERING DCM.  IN FACT, WE WERE OVERPUMPING, I.E. USING MORE THAN WE ANTICIPATED.  UNFORUNTELY, OUR QUALITY CONTROL CHECKS WERE NOT ABLE TO DETECT THIS, AND THESE EXCESS USAGES WERE NOT DISCOVERED IN TIME TO FULLY AND ACCURATELY BE ABLE TO ACCOUNT FOR THEM.  AS SUCH, THEY SHOW UP AS RELEASES WHEN IN FACT FOR THE MOST PART THEY WERE NOT RELEASES/EMISSIONS AT ALL.	NO	ETORRES@BERRYMANPRODUCTS.COM			NO	 	
78237ZMFGL4600U	1311209271358	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	ZEE MANUFACTURING LTD	4600 US HWY 90 W	SAN ANTONIO	BEXAR	TX	78237	YES	NO	NO	NO								337110						29.405984	-98.574987											RANGE CODES ARE USED WHEN OPTIONAL.	NO	SOURCE@SOURCE-ENVIRONMENTAL.COM			NO	 	
77303LMMNFJEFFE	1311209244641	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	DRILLING SPECIALTIES CO ALAMO PLANT	5450 JEFFERSON CHEMICAL RD	CONROE	MONTGOMERY	TX	77301	YES	NO	NO	NO								325998						30.31463	-95.38883	152975665								CHEVRON PHILLIPS CHEMICAL CO LLC	152975665	THE PAC IS AN IMPURITY IN THE ASPHALT USED AT THE FACILITY.	NO	LEMONMC@CPCHEM.COM			NO	 	
76513MRCNS2505T	1311209300351	007440473	CHROMIUM	TRI	2011	AMERICAN SPINCAST INC	2505 TAYLORS VALLEY RD	BELTON	BELL	TX	76513	YES	NO	NO	NO								331513						31.04997	-97.43035	051211969								AMERICAN SPINCAST INC	051211969	ALL OF OUR TRI CHEMICALS ARE EITHER SOLD TO A OUTSIDE RECYCLER OR THEY GO OUT IN OUR FINAL PRODUCT.	NO	JASONJ@AMSPINCAST.COM			YES	 	
76513MRCNS2505T	1311209300363	007440508	COPPER	TRI	2011	AMERICAN SPINCAST INC	2505 TAYLORS VALLEY RD	BELTON	BELL	TX	76513	YES	NO	NO	NO								331513						31.04997	-97.43035	051211969								AMERICAN SPINCAST INC	051211969	ALL OF OUR TRI CHEMICALS ARE EITHER SOLD TO A OUTSIDE RECYCLER OR GO OUT IN OUR FINAL PRODUCT.	NO	JASONJ@AMSPINCAST.COM			YES	 	
76513MRCNS2505T	1311209300375	007439965	MANGANESE	TRI	2011	AMERICAN SPINCAST INC	2505 TAYLORS VALLEY RD	BELTON	BELL	TX	76513	YES	NO	NO	NO								331513						31.04997	-97.43035	051211969								AMERICAN SPINCAST INC	051211969	ALL OF THE TRI CHEMICALS THAT ARE NOT SOLD TO A OUTSIDE RECYCLER GO OUT IN OUR FINAL PRODUCT.	NO	JASONJ@AMSPINCAST.COM			YES	 	
76513MRCNS2505T	1311209300387	007440020	NICKEL	TRI	2011	AMERICAN SPINCAST INC	2505 TAYLORS VALLEY RD	BELTON	BELL	TX	76513	YES	NO	NO	NO								331513						31.04997	-97.43035	051211969								AMERICAN SPINCAST INC	051211969	ALL OF OUR TRI CHEMICALS THAT ARE NOT SOLD TO A OUTSIDE RECYCLER GO OUT IN OUR FINAL PRODUCT.	NO	JASONJ@AMSPINCAST.COM			YES	 	
76710WCCMP32S27	1311209363783	000100425	STYRENE	TRI	2011	WACO COMPOSITES LTD	302 S 27TH ST	WACO	MCLENNAN	TX	76710	YES	NO	NO	NO								326199						31.537819	-97.150801	012856949										INCREASED PRODUCTION DUE TO THE FULFILLMENT OF A LARGE MILITARY CONTRACT.  THE CONTRACT ENDED IN MARCH OF 2012, SO FUTURE YEAR QUANTITIES ARE EXPECTED TO BE MUCH LOWER.  THIS WAS NOT DUE TO A PROCESS CHANGE, BUT DUE TO A DECREASE IN ORDERS BACK TO THEIR NORMAL LEVEL OF 2009.  DUE TO ELECTION YEAR POLITICS AND THE CURRENT STATE OF THE COUNTRY'S FINANCES, WE ARE  NOT EXPECTING AN INCREASE IN ORDERS THAT WILL MATCH WHAT WE PRODUCED IN 2010 AND 2011. BUT WE CANNOT FORSEE THE MILITARY NEEDS IN THE FUTURE AND WHAT POTENTIAL CONFLICTS THE US MIGHT ENCOUNTER.  I WOULD NOT EXPECT THAT 2012 TO BE MUCH MORE THAN HALF OF WHAT 2011 USEAGE NUMBERS WERE.	NO	WHAMPTON@ARMORCORE.COM			NO	 	
76705JBRNC25MAR	1311209315581	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	JEBRO INC	2500 MARLIN HWY 6	WACO	MCLENNAN	TX	76705	YES	NO	NO	NO								324121						31.554055	-97.09102	293118525								MDU RESOURCES GROUP INC	006962286	RY2011 CHANGES TO ESTIMATED PAC RELEASES FROM PREVIOIUS YEAR'S FORM R REPORTS REFLECT CALCULATIONS AND THE FACT THAT ALL RELEASES ARE NOW BEING REPORTED AS "POINT" EMISSIONS (INSTEAD OF "FUGITIVE" EMISSIONS) BASED ON DISCUSSIONS WITH EPA REPRESERTATIVES AND BOOZ ALLEN HAMILTON STAFF AT THE TRI INFORMATION HOTLINE.	NO	CANDY.KLINGENSMITH@JEBRO.COM			NO	 	
7682WBDDYS222NR	1311209028075	040487421	PENDIMETHALIN	PBT	2011	BUDDY'S PLANT PLUS CORP	2022 N BROADWAY	BALLINGER	RUNNELS	TX	76821	YES	NO	NO	NO								325314						31.75167	-99.97018	194616785								BUDDY'S PLANT PLUS CORP	194616785	WE ARE NOT USING THIS CHEMICAL AT OUR FACILITY ANYMORE	NO	WILLIAM.HUNTER@BUDDYSPLANTPLUS.COM			NO	 	
77477LPHCR4855A	1311209202480	007439921	LEAD	TRI	2011	TS3 TECHNOLOGY INC	4855 ALPINE DR., SUITE 100	STAFFORD	FORT BEND	TX	77477	YES	NO	NO	NO								334419						29.631647	-95.5859									TS3 TECHNOLOGY INC		BUSINESS HAS PICKED UP RESULTING IN LARGER QUANTITIES OF DROSS BEING SENT FOR RECYCLING. ALSO A LARGE AMOUNT OF DEFECTIVE BATTERIES WERE SENT FOR RECYCLING.	NO	SBRZENK@TS3TECHNOLOGY.COM			YES	 	
77522CHVRN9500I	1311209360700	000106990	1,3-BUTADIENE	TRI	2011	CHEVRON PHILLIPS CHEMICAL CO LP	9500 I-10 E EXIT 796	BAYTOWN	HARRIS	TX	77521	YES	NO	NO	NO								325110	325211					29.826	-94.921917	003913381								CHEVRON PHILLIPS CHEMICAL CO LLC	152975665	A LARGE PYROLSIS GASOLINE TANK WAS TAKEN OUT OF SERVICE TO CONDUCT SCHEDULED INSPECTIONS IN 2011.  IN THE PROCESS OF CLEANING THE TANK, TRI OFF-SITE WASTE SHIPMENTS INCREASED BY APPROXIMATELY 1.2 MM LBS.  PYROLSIS GASOLINE IS PARTLY COMPRISED OF 1,3 BUTADIENE, BENZENE,  DICYCLOPENTADIENE, NAPHTHALENE, XYLENE, TOLUENE, STYRENE, ETHYL-BENZENE, ISOPRENE, AND HEXANE. THE TANK CLEAN OUT OCCURS APPROXIMATELY ONCE EVERY TEN YEARS.	NO	NEMETMP@CPCHEM.COM			NO	 	
