TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
77082KRTNP3333C	1311209313295	000110827	CYCLOHEXANE	TRI	2011	KRATON POLYMERS US LLC AT WESTHOLLOW TECHNOLOGY CENTER	3333C HWY 6 S	HOUSTON	HARRIS	TX	77082	YES	NO	NO	NO								325199						29.72644	-95.64394	018330279								KRATON POLYMERS LLC	018330279	THE PILOT PLANT OPERATION WILL BE SHUT DOWN PERMANENTLY BY THE END OF 2012.	NO				NO	 	
77008GDMNM1501S	1311209413083	007440473	CHROMIUM	TRI	2011	GOODMAN MANUFACTURING CO - COOLING	6900 OVERMEYER	HOUSTON	HARRIS	TX	77008	YES	NO	NO	NO								333415						29.79601	-95.43808									GOODMAN GLOBAL HOLDINGS INC	948347927	SOURCE REDUCTION WITH BETTER DESIGN OF PRODUCT	NO	JIM.MCCOY@GOODMANMFG.COM			YES	 	
7752WDLTBY223DE	1311209320340	000872504	N-METHYL-2-PYRROLIDONE	TRI	2011	DELTA BAYTOWN	233 DELTA PKWY	BAYTOWN	CHAMBERS	TX	77523	YES	NO	NO	NO								424690						0	0	008176364								DELTA PETROLEUM CO INC	008176364	NOT SURE IF NEXT YEAR WILL PACKAGE THE SAME CHEMICAL	NO	SIVA.SAMBASIVAM@DELTACOGROUP.COM			NO	 	
75229GHHNS2108J	1311209496809	000108952	PHENOL	TRI	2011	HENSLEY INDUSTRIES INC	2108 JOE FIELD RD	DALLAS	DALLAS	TX	75229	YES	NO	NO	NO								331513						32.89296	-96.907241	139218754								KOMATSU AMERICA CORP	618750772	WE ARE TESTING A NEW FORMULATION THAT WILL DECREASE VOC EMISSIONS. WE HOPE TO HAVE THIS IMPLEMENTED NEXT YEAR OR IN 2013.	NO	JCARLETON@HENSLEYIND.COM			NO	 	
78362KWTFF244KI	1311209686765	N100	COPPER COMPOUNDS	TRI	2011	KIEWIT OFFSHORE SERVICES LTD	2440 KIEWIT RD	INGLESIDE	SAN PATRICIO	TX	78362	YES	NO	NO	NO								336611						27.850729	-97.220863	840670470								PETER KIEWIT & SON'S	070729517	THE KIEWIT OFFSHORE SERVICES, LTD. (KOS) FACILITY BEGAN ITS CONSTRUCTION IN JULY 2001 IN INGLESIDE, TEXAS. BASED ON INDUSTRY KNOWLEDGE, WASTE MINIMIZATION, DISPOSAL, AND RECYCLING PRACTICES WERE IDENTIFIED AND IMPLEMENTED FROM THE INCEPTION OF THE FACILITY. IT IS THE GOAL OF KOS TO REDUCE THE GENERATION OF ALL CLASS I AND HAZARDOUS WASTES OR, AT A MINIMUM FOR THOSE WASTES THAT MUST BE GENERATED, HAVE THEM RECYCLED WHERE FEASIBLE. THESE CHEMICALS, FOR THE MOST PART, BECOME PART OF THE MANUFACTURED ARTICLE, BUT ARE NOT CONSIDERED EXEMPT FOR REPORTING PURPOSES. WHEN AVAILABLE, KOS ATTEMPTS TO EDUCATE THE CLIENT IN NON-WASTE GENERATING MANUFACTURING PROCEDURES AND CONSTITUENTS AS ALTERNATIVES TO THE INITIAL PRODUCT SPECIFICATION.  KOS WILL CONTINUE TO PURSUE THE IDENTIFICATION OF PRODUCTS AND CHEMICALS USED IN ITS PRIMARY ACTIVITIES TO ALLOW THE CLIENT AND KOS TO REDUCE ITS IMPACT ON THE ENVIRONMENT. THE VOLUME RELEASE OR USE OF TRI REPORTABLE CHEMICALS AND/OR THE GENERATION OF HAZARDOUS WASTES AT THE KOS FACILITY WILL BE DEPENDENT ON THE INDUSTRY DEMAND AND NECESSARY PRODUCTION, WHICH FLUCTUATES ANNUALLY. THEREFORE, IT IS DIFFICULT TO MEASURE OR PROJECT SPECIFIC REDUCTIONS. AS DESCRIBED EARLIER, THE GENERATION OF ALL CLASS I AND HAZARDOUS WASTES OR, AT A MINIMUM FOR THOSE WASTES THAT MUST BE GENERATED, HAVE THEM RECYCLED WHERE FEASIBLE.	NO	JOSHUA.BRYAN@KIEWIT.COM			YES	 	
77385HLLBR16548	1311209641517	007440473	CHROMIUM	TRI	2011	HALLIBURTON DRILL BITS & SERVICES	16548 DONWICK DR	CONROE	MONTGOMERY	TX	77385	YES	NO	NO	NO								333132						30.21441	-95.44165	043296920								HALLIBURTON CO	043296920	CHROMIUM IS PRESENT IN HALF OF THE RODS USED IN OUR HARDFACING PROCESS. HDBS CONTINUES TO USE LOCAL VENTILATION SYSTEM THAT CAPTURES AND FILTERS THE AIR ABOVE THE WELDING BOOTHS AND THEN RECYCLES THE AIR INTO THE BUILDING. AS AN OSHA VPP STAR SITE, WE HAVE MANAGMENT COMMITMENT AND EMPLOYEE INVOLVEMENT IN ALL HSE ACTIVITIES. WE HAVE ESTABLISHED A CHEMICAL COMPLIANCE PROGRAM THAT INCLUDES POLICIES AND PROCEDURES TO IMPROVE THE APPROVAL, TRACKING, AND CHEMICAL REPORTING PROCESS FOR CHEMICALS USED AT OUR FACILITY. THE CHROMIUM WE SHIP IS SCRAP METAL PER 40 CFR 261.6 (A) (3) (II), "SCRAP METAL IS EXEMPT FROM ALL HAZARDOUS WASTE GENERATOR, TRANSPORTER, AND DISPOSAL FACILITY REQUIREMENTS WHEN RECYCLED.	NO	LAURA.SCHWINN@HALLIBURTON.COM			YES	 	
76712MRTHN8301I	1311208963431	N495	NICKEL COMPOUNDS	TRI	2011	MARATHONNORCO AEROSPACE INC	8301 IMPERIAL DR	WACO	MCLENNAN	TX	76712	YES	NO	NO	NO								335911						31.49278	-97.2063	054385018								TRANS DIGM INC	808784326	-W14:PRODUCTION RUNS ARE EVERY 4TH WEEK RATHER THAN EVERY OTHER WEEK.;T06:ENERGY REDUCTION EFFORTS, TO MAXIMIZE EQUIPMENT CAPACITY (100% CAPACITY LOAD INSTEAD OF 1/2 CAPACITY) RESULTED IN LESS SCRAP - FEEDSTOCK CHANGEOVERS.	NO	SRODRIGUEZ@MPTC.COM			YES	 	
77960CLTCRFMRD2	1311209313663	N420	LEAD COMPOUNDS	PBT	2011	COLETO CREEK POWER STATION	45 FM 2987	FANNIN	GOLIAD	TX	77960	YES	NO	NO	NO								221112						28.713333	-97.213333											CHANGE FROM PRIOR YEAR DUE TO LOWER CAPACITY RATE AND VARIBILITY IN FUEL SUPPLY	NO	ROBERT.STEVENS@GDFSUEZNA.COM			YES	 	
76240SPRYL3333N	1311209115892	N982	ZINC COMPOUNDS	TRI	2011	SPRAYLAT TEXAS LP	3333 N INTERSTATE 35	GAINESVILLE	COOKE	TX	76240	YES	NO	NO	NO								325510						33.665759	-97.15126	801784646		TXCESQG		TXR050000				SPRAYLAT CORP	001248723	THIS POWDER PAINT FACILITY REDUCED THE AMOUNT OF DUST RELEASED BY REDESIGNING AIR COLLECTION SYSTEMS AT DUST GENERATION POINTS, AND ADJUSTING THE DUST COLLECTION UNITS AS THE NEED ARISES.  MATERIAL ADDITION STATIONS WERE REDESIGNED FROM HAVING AN ADJUSTABLE COLLECTION BELL TO A NEGATIVE PRESSURE DUMP STATION.  VISUAL FUGITIVE EMISSIONS WERE REDUCED 100%, AND NO DUST IS BEING DEPOSITED IN THE AREA.  THIS SAME PROCESS IS BEING PERFORMED THROUGHOUT MOST OF THE FACILITY, RESULTING IN VERY LITTLE DUST EMISSIONS FROM ANY PROCESS.  MOST OF THE WORK IS DONE IN HOUSE BY MAINTENANCE AND ENGINEERING STAFF.  THE STAFF WORKS ON REQUESTS BY MANAGEMENT AND LINE WORKERS TO REDUCE DUST EXPOSURE.  THE MAINTENANCE AND ENGINEERING STAFF THEN DESIGN AND BUILD THE REQUESTED UPGRADES AND IMPROVEMENTS.	NO	CAPPOK@SPRAYLAT.COM			YES	 	
77423MNRLF30595	1311209584958	007439921	LEAD	TRI	2011	MONIERLIFETILE LLC // KATY (US34)	30595 FM529	BROOKSHIRE	WALLER	TX	77423	YES	NO	NO	NO								327390						29.874269	-95.900667	002228711								MONIERLIFETILE LLC	002228711	-W13:IMPLEMENTED LEAN PRINCIPLES;T04:MORE INVOLVEMENT AT PLANT LEVEL;W14:REDUCED OVER-PRODUCTION OF SLOW MOVING PTODUCTS;T04:MORE INVOLVEMENT AT PLANT LEVEL;W19:DEVELOPED STANDAR WORK PROCEDURES TO ELIMINATE WASTE AND ENHANCE PRODUCTIVITY	NO	JAMEY.HAMMETT@BORAL.COM			YES	 	
75069NCRWR1410M	1311209396492	N420	LEAD COMPOUNDS	PBT	2011	ENCORE WIRE CORP	1410 MILLWOOD RD	MC KINNEY	COLLIN	TX	75069	YES	NO	NO	NO								331422	331421	331319	325991			33.18113	-96.60464	364095273								ENCORE WIRE CORP		ENCORE WIRE CONTINUES USE NON-LEAD STABILIZERS AND CONTINUE EFFORTS IN REDUCING PLASTIC PELLET AND WIRE SCRAP.-W42:COLORANT FORMULATIONS CHANGED TO NON-LEAD	NO	KEN.KNUTH@ENCOREWIRE.COM			YES	 	
75071MNNRP500IN	1311209515764	N982	ZINC COMPOUNDS	TRI	2011	MANNER PLASTICS LP	500 INTERCHANGE ST	MCKINNEY	COLLIN	TX	75071	YES	NO	NO	NO								325991						33.22146	-96.60737											MANNER PLASTICS CONTINUES EFFORTS TO REDUCE PROCESS WASTE.	NO	JPAGE@MANNERPLASTICS.COM			YES	 	
75662THRDL1915N	1311209102452	000071432	BENZENE	TRI	2011	UNITED FUEL & ENERGY CORP	1915 N HWY #135	KILGORE	RUSK	TX	75662	YES	NO	NO	NO								424710						32.39843	-94.8961	026840553								UNITED FUEL & ENERGY CORP		-W32:IMPROVED PROCEDURES FOR LOADING UNLOADING AND TRANSFER OPERATIONS	NO	TORREZI@SCFUELS.COM			NO	 	
79603ZLTKC1221F	1311209347119	000074908	HYDROGEN CYANIDE	TRI	2011	ZOLTEK CORP	1221 FULWILER RD	ABILENE	TAYLOR	TX	79603	YES	NO	NO	NO								335991						32.46142	-99.81999	079897393										-W58:IMPROVED T-OX BURNER EFFICIENCY;T05:INCREASE BLOWER FAN DIAMETER	NO	FBREWER@ZOLTEK.COM			NO	 	
75670MRCNNWESTE	1311209762653	007439965	MANGANESE	TRI	2011	NORIT AMERICAS INC	3200 UNIVERSITY AVE	MARSHALL	HARRISON	TX	75670	YES	NO	NO	NO								325998						32.53616	-94.39553	004062857								NORIT AMERICAS INC		WE ARE CONVERTING OUR ACTIVATION TECHNOLOGY MOREOVER TO AN INCREASED EFFICIENCY AND YIELD OPERATION.  THE INCREASED PRODUCTION YIELD WILL RESULT IN REDUCED EMISSION LEVELS.	NO	KBAHUS@NORIT-AMERICAS.COM			YES	 	
7706WWLBRN682WI	1311209101409	007697372	NITRIC ACID	TRI	2011	WALBAR INC DBA ENGINE COMPONENTS GOODRICH CORP	6820 WILLOW BROOK PARK	HOUSTON	HARRIS	TX	770663014	YES	NO	NO	NO								333611						29.953845	-95.519586	825401375								GOODRICH CORP	008962920	THIS FACILITY OPENED IN MID-2010; THE LARGE INCREASE IN NITRIC ACID HANDLED IS THE RESULT OF BEING IN OPERATION FOR THE ENTIRE YEAR.	NO				NO	 	
75020KWKST2600N	1311209523618	007440508	COPPER	TRI	2011	KWIKSET CORP	2600 N HWY 91	DENISON	GRAYSON	TX	75020	YES	NO	NO	NO								332999						33.780718	-96.554861	555476571								STANLEY BLACK & DECKER	001152461	-W42:REPLACED BRASS PART WITH STEEL.	NO	CHRISITAN.REITTER@SBDINC.COM			YES	 	
76179CRGLL401EI	1311209137722	002699798	SULFURYL FLUORIDE	TRI	2011	HORIZON MILLING LLC	401 E INDUSTRIAL DR	SAGINAW	TARRANT	TX	76179	YES	NO	NO	NO								311211						32.8475	-97.361944	062284278								CARGILL INC	006249189	THIS CHEMICAL IS USED FOR THE CONTROL OF INSECTS IN OUR FLOUR MILLING PROCESS AS A GENERAL FUMIGANT.  WE ARE IMPLEMENTING CLEANING AND SANITATION ACTIVITIES (INSECT PEST MANAGEMENT) THAT CONSISTS OF SCHEDULED DOWN DAYS FOR DEEP CLEANING OF EQUIPMENT IN OUR PROCESS THAT WILL RESULT IN LESS USE OF FUMIGANTS TO CONTROL THE INSECTS.  THE PROCESS WILL REDUCE CHEMICAL USE, BUT WILL NOT ELIMINATE.  ADDITIONALLY, WE PREVIOUSLY USED METHYL BROMIDE, BUT ARE TRANSITIONING TO PROFUME OR SULFURYL FLUORIDE.	NO	JON_COZAD@CARGILL.COM			NO	 	
75134PHLPS151IN	1311209287010	000100425	STYRENE	TRI	2011	AQUATIC CO	151 INDUSTRIAL ST	LANCASTER	DALLAS	TX	75134	YES	NO	NO	NO								326191	326199					32.61297	-96.74059	058235748								TOMKINS BUILDING PRODUCTS INC	184101194	-T04:ALL EMPLOYEES PARTICIPATE	NO	ZEESMITHS@GMAIL.COM			NO	 	
77008GDMNM1501S	1311209413107	007439965	MANGANESE	TRI	2011	GOODMAN MANUFACTURING CO - COOLING	6900 OVERMEYER	HOUSTON	HARRIS	TX	77008	YES	NO	NO	NO								333415						29.79601	-95.43808									GOODMAN GLOBAL HOLDINGS INC	948347927	IMPROVED PRODUCT DESIGN TO REDUCE MATERIAL USAGE	NO	JIM.MCCOY@GOODMANMFG.COM			YES	 	
77978FRMSPPOBOX	1311209202290	000100425	STYRENE	TRI	2011	FORMOSA PLASTICS CORP TEXAS	201 FORMOSA DR	POINT COMFORT	CALHOUN	TX	77978	YES	NO	NO	NO								325211	325181	325199				28.6925	-96.541667	056312770								FORMOSA PLASTICS CORP USA	039944004	FORM R FOR STYRENE REVISED DUE TO MISSING VALUE IN 8.6. COL. B.  VALUE WAS ON FORM R SUBMITTED 06.07.12, BUT NOT ON EFDP DOWNLOAD.  REVISED PER CONVERSTAION WITH CDX HELP DESK TO ADD MISSING VALUE.	NO	BILLH@FTPC.FPCUSA.COM	RR5		NO	 	
77960CLTCRFMRD2	1311209313636	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	COLETO CREEK POWER STATION	45 FM 2987	FANNIN	GOLIAD	TX	77960	YES	NO	NO	NO								221112						28.713333	-97.213333											CHANGE FROM PRIOR YEAR DUE TO LOWER CAPACITY RATE AND VARIABILITY IN FUEL SUPPLY	NO	ROBERT.STEVENS@GDFSUEZNA.COM			NO	 	
77960CLTCRFMRD2	1311209313699	N495	NICKEL COMPOUNDS	TRI	2011	COLETO CREEK POWER STATION	45 FM 2987	FANNIN	GOLIAD	TX	77960	YES	NO	NO	NO								221112						28.713333	-97.213333											CHANGE FROM PRIOR YEAR DUE TO LOWER CAPACITY RATE, VARIBILITY IN FUEL SUPPLY, AND INCREASED METAL RECYCLING.	NO	ROBERT.STEVENS@GDFSUEZNA.COM			YES	 	
77044VNSCP10521	1311209315997	000584849	TOLUENE-2,4-DIISOCYANATE	TRI	2011	DELTA NORTH CHANNEL	10521 SHELDON RD	HOUSTON	HARRIS	TX	77044	YES	NO	NO	NO								424690						29.86852	-95.12823									DELTA PETROLEUM CO INC	008176364	FAILITY IS NO LONGER REPACKAGING PRODUCTS	NO	CARL.MINOR@DELTACOGROUP.COM			NO	 	
76708PRCSH6613N	1311208983231	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	PRECISE HARD CHROME	6613 N 19TH ST	WACO	MCLENNAN	TX	76708	YES	NO	NO	NO								332813						31.60417	-97.19778									TEXAS HYDRAULICS INC		REPLACED PLATING TANK ANODE AND LINER.	NO	DBOOTHBY@PRECISECHROME.COM			YES	 	
75071MNNRP500IN	1311209515737	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2011	MANNER PLASTICS LP	500 INTERCHANGE ST	MCKINNEY	COLLIN	TX	75071	YES	NO	NO	NO								325991						33.22146	-96.60737											MANNER PLASTICS ATTEMPTS TO ONLY USE DEHP (DOP) IN LIMITED AMOUNTS AS A PLASTICIZER.  ALSO, MANNER PLASTICS CONTINUES EFFORTS TO REDUCE PROCESS WASTE.	NO	JPAGE@MANNERPLASTICS.COM			NO	 	
78257SRMYC4782W	1311209190127	N420	LEAD COMPOUNDS	PBT	2011	US ARMY CAMP BULLIS TRAINING SITE RANGES (PART)	RR-2 BLDG 5000	SAN ANTONIO	BEXAR	TX	78257	NO	YES	YES	NO								928110						29.674999	-98.55278									US DEPARTMENT OF DEFENSE		IT IS A DOD REQUIREMENT THAT SERVICE MEN AND WOMEN OF THE ARMED FORCES BE TRAINED AND PROFICIENT WITH THEIR WEAPON SYSTEMS.	YES	WILLIAM.B.GAINES4.CIV@MAIL.MIL			YES	 	
75961NBCNC723SO	1311209145388	N420	LEAD COMPOUNDS	PBT	2011	NIBCO INC NACOGDOCHES PLANT	723 S FREDONIA ST	NACOGDOCHES	NACOGDOCHES	TX	759615555	YES	NO	NO	NO								332911						31.596834	-94.657418	008092306								NIBCO INC	005067616	NONE	NO	SPAINT@NIBCO.COM			YES	 	
78362KWTFF244KI	1311209686803	007440020	NICKEL	TRI	2011	KIEWIT OFFSHORE SERVICES LTD	2440 KIEWIT RD	INGLESIDE	SAN PATRICIO	TX	78362	YES	NO	NO	NO								336611						27.850729	-97.220863	840670470								PETER KIEWIT & SON'S	070729517	THE KIEWIT OFFSHORE SERVICES, LTD. (KOS) FACILITY BEGAN ITS CONSTRUCTION IN JULY 2001 IN INGLESIDE, TEXAS. BASED ON INDUSTRY KNOWLEDGE, WASTE MINIMIZATION, DISPOSAL, AND RECYCLING PRACTICES WERE IDENTIFIED AND IMPLEMENTED FROM THE INCEPTION OF THE FACILITY. IT IS THE GOAL OF KOS TO REDUCE THE GENERATION OF ALL CLASS I AND HAZARDOUS WASTES OR, AT A MINIMUM FOR THOSE WASTES THAT MUST BE GENERATED, HAVE THEM RECYCLED WHERE FEASIBLE. THESE CHEMICALS, FOR THE MOST PART, BECOME PART OF THE MANUFACTURED ARTICLE, BUT ARE NOT CONSIDERED EXEMPT FOR REPORTING PURPOSES. WHEN AVAILABLE, KOS ATTEMPTS TO EDUCATE THE CLIENT IN NON-WASTE GENERATING MANUFACTURING PROCEDURES AND CONSTITUENTS AS ALTERNATIVES TO THE INITIAL PRODUCT SPECIFICATION.  KOS WILL CONTINUE TO PURSUE THE IDENTIFICATION OF PRODUCTS AND CHEMICALS USED IN ITS PRIMARY ACTIVITIES TO ALLOW THE CLIENT AND KOS TO REDUCE ITS IMPACT ON THE ENVIRONMENT. THE VOLUME RELEASE OR USE OF TRI REPORTABLE CHEMICALS AND/OR THE GENERATION OF HAZARDOUS WASTES AT THE KOS FACILITY WILL BE DEPENDENT ON THE INDUSTRY DEMAND AND NECESSARY PRODUCTION, WHICH FLUCTUATES ANNUALLY. THEREFORE, IT IS DIFFICULT TO MEASURE OR PROJECT SPECIFIC REDUCTIONS. AS DESCRIBED EARLIER, THE GENERATION OF ALL CLASS I AND HAZARDOUS WASTES OR, AT A MINIMUM FOR THOSE WASTES THAT MUST BE GENERATED, HAVE THEM RECYCLED WHERE FEASIBLE.	NO	JOSHUA.BRYAN@KIEWIT.COM			YES	 	
77385HLLBR16548	1311209641570	007439965	MANGANESE	TRI	2011	HALLIBURTON DRILL BITS & SERVICES	16548 DONWICK DR	CONROE	MONTGOMERY	TX	77385	YES	NO	NO	NO								333132						30.21441	-95.44165	043296920								HALLIBURTON CO	043296920	MAGANESE IS PRESENT IN ABRASIVE BLASTING SHOT, WELDING WIRE AND RODS, RECYCLED STEEL BAR STOCK, AND RECYCLED METAL SHAVINGS USED AND CREATED THROUGHOUT THE FACILITY. HDBS CONTINUES TO USE ENGINEERING CONTROLS WHICH INCLUDE A LOCAL VENTILATION SYSTEM THAT CAPTURES AND FILTERS THE AIR ABOVE THE WELDING BOOTHS AND THEN RECYCLES THE AIR INTO THE BUILDING. AS AN OSHA VPP STAR SITE WE HAVE MANAGEMENT COMMITMENT AND EMPLOYEE INVOLVEMENT IN ALL HSE ACTIVITIES. WE HAVE ESTABLISHED A CHEMICAL COMPLIANCE PROGRAM THAT INCLUDES POLICIES AND PROCEDURES TO IMPROVE THE APPROVAL, TRACKING AND CHEMICAL REPORTING PROCESS FOR CHEMICALS USED AT OUR FACILITY. PER 40 CFR 261.6(A)(3)(II), "SCRAP METAL IS EXEMPT FROM ALL HAZARDOUS WASTE GENERATOR, TRANSPORTER, AND DISPOSAL FACILITY REQUIREMENTS WHEN RECYCLED. PRODUCTION INCREASED FROM 2010 TO 2011 RESULTING IN MORE MAGNESIUM METAL RECYCLED.	NO	LAURA.SCHWINN@HALLIBURTON.COM			YES	 	
77571VNLRC10850	1311209377098	N230	CERTAIN GLYCOL ETHERS	TRI	2011	GREIF PACKAGING LLC	10850 STRANG RD	LA PORTE	HARRIS	TX	77571	YES	NO	NO	NO								332439						29.702215	-95.060007	107520991								GREIF INC	004282661	-W19:INCREASED CYCLE COUNTS OF RAW MATERIAL CONTAINING REPORTED CHEMICAL.;T03:WEEKLY REVIEW BY MANAGEMENT OF RAW MATERIAL THROUGH MMETRICS REVIEW MEETING.;W74:NEW AND UPDATED PRODUCT PROCESS PRODUCTION LINE INSTALLED DURING 2011.;W59:CLEANING OF SPRAY PAINT BOOTH PROCESS IMPROVED WITH EMPLOYEE SUGGESTION.;W72:REDUCED SPRAY TIPS ADDED TO SPRAY GUNS AT VENDOR SUGGESTION AND MATERIAL APPLICATION.	NO	WAYDE.HEIGEL@GREIF.COM			NO	 	
78362KWTFF244KI	1311209686738	001344281	ALUMINUM OXIDE (FIBROUS FORMS)	TRI	2011	KIEWIT OFFSHORE SERVICES LTD	2440 KIEWIT RD	INGLESIDE	SAN PATRICIO	TX	78362	YES	NO	NO	NO								336611						27.850729	-97.220863	840670470								PETER KIEWIT & SON'S	070729517	THE KIEWIT OFFSHORE SERVICES, LTD. (KOS) FACILITY BEGAN ITS CONSTRUCTION IN JULY 2001 IN INGLESIDE, TEXAS. BASED ON INDUSTRY KNOWLEDGE, WASTE MINIMIZATION, DISPOSAL, AND RECYCLING PRACTICES WERE IDENTIFIED AND IMPLEMENTED FROM THE INCEPTION OF THE FACILITY. IT IS THE GOAL OF KOS TO REDUCE THE GENERATION OF ALL CLASS I AND HAZARDOUS WASTES OR, AT A MINIMUM FOR THOSE WASTES THAT MUST BE GENERATED, HAVE THEM RECYCLED WHERE FEASIBLE. THESE CHEMICALS, FOR THE MOST PART, BECOME PART OF THE MANUFACTURED ARTICLE, BUT ARE NOT CONSIDERED EXEMPT FOR REPORTING PURPOSES. WHEN AVAILABLE, KOS ATTEMPTS TO EDUCATE THE CLIENT IN NON-WASTE GENERATING MANUFACTURING PROCEDURES AND CONSTITUENTS AS ALTERNATIVES TO THE INITIAL PRODUCT SPECIFICATION.  KOS WILL CONTINUE TO PURSUE THE IDENTIFICATION OF PRODUCTS AND CHEMICALS USED IN ITS PRIMARY ACTIVITIES TO ALLOW THE CLIENT AND KOS TO REDUCE ITS IMPACT ON THE ENVIRONMENT. THE VOLUME RELEASE OR USE OF TRI REPORTABLE CHEMICALS AND/OR THE GENERATION OF HAZARDOUS WASTES AT THE KOS FACILITY WILL BE DEPENDENT ON THE INDUSTRY DEMAND AND NECESSARY PRODUCTION, WHICH FLUCTUATES ANNUALLY. THEREFORE, IT IS DIFFICULT TO MEASURE OR PROJECT SPECIFIC REDUCTIONS. AS DESCRIBED EARLIER, THE GENERATION OF ALL CLASS I AND HAZARDOUS WASTES OR, AT A MINIMUM FOR THOSE WASTES THAT MUST BE GENERATED, HAVE THEM RECYCLED WHERE FEASIBLE.	NO	JOSHUA.BRYAN@KIEWIT.COM			YES	 	
75006VNYLX1420V	1311209068598	N420	LEAD COMPOUNDS	PBT	2011	VINYLEX CORP	1420 VINYLEX DR	CARROLLTON	DALLAS	TX	75006	YES	NO	NO	NO								326121						32.958561	-96.9088	071007817								VINYLEX CORP	071007817	WE HAVE BEEN WORKING ON A PROGRAM TO ELIMINATE THE MINISCULE AMOUNT OF LEAD WITHIN OUR COLORED PLASTIC FORMULATIONS.  ALL OF OUR COLORS FORMULATIONS HAVE ALREADY BEEN CONVERTED TO LEAD-FREE.  WE HOPE TO BE COMPLETELY LEAD-FREE ASAP.	NO	CWOODSON@VINYLEX.COM			YES	 	
7780WTYNKM24NRT	1311209510736	000141322	BUTYL ACRYLATE	TRI	2011	TOYO INK AMERICA LLC	2400 N HARVEY MITCHELL PKWY	BRYAN	BRAZOS	TX	77807	YES	NO	NO	NO								325520						30.70138	-96.42933											-T04:THE FACILITY INSTALLED A SOLVENT RECOVERY SYSTEM	NO	DVESSELLS@TOYOINK.COM			NO	 	
75119PLYGR3801H	1311209063116	000110543	N-HEXANE	TRI	2011	POLYGUARD PRODUCTS	3801 S INTERSTATE HWY 45	ENNIS	ELLIS	TX	75119	YES	NO	NO	NO								324122						32.307817	-96.592011	064559438								MUNCASTER CAPITAL OF TEXAS INC	174987750	EMISSIONS WERE HIGHER FOR 2010 BECASUE IT USED THE RANGES FOR CALUCALTIONS, THIS YEAR USED ACTUAL CALCULATED VALUES. 8 MORE BATCHES OF HEXANE CONTAINING PRODUCT WERE MADE IN 2011.	NO	SEASTHAM@POLYGUARDPRODUCTS.COM			NO	 	
75038MNTRP3041S	1311209674896	000100414	ETHYLBENZENE	TRI	2011	MENTOR TEXAS OPERATIONS LP	3041 SKYWAY CIR N	IRVING	DALLAS	TX	75038	YES	NO	NO	NO								339112						32.873735	-96.985218	046712931								MENTOR CORP	046712931	NEW POLLUTION CONTROL DEVICE INSTALLED IN 2011.  ADDITIONAL RECYCLING OPPORTUNITIES ARE BEING INVESTIGATED	NO	JCUMBEST@ITS.JNJ.COM			NO	 	
79765DDNSW9421N	1311209102387	000071432	BENZENE	TRI	2011	UNITED FUEL & ENERGY CORP	9421 N ANDREWS HWY	ODESSA	ECTOR	TX	79765	YES	NO	NO	NO								424710						31.94877	-102.4065	026840553								UNITED FUEL & ENERGY CORP		-W32:IMPROVED PROCEDURES FOR LOADING	NO	TORREZI@SCFUELS.COM			NO	 	
77008GDMNM33W11	1311209779507	007439965	MANGANESE	TRI	2011	GOODMAN MANUFACTURING CO LP - FURNACE	3300 W 11TH ST	HOUSTON	HARRIS	TX	77008	YES	NO	NO	NO								333415						29.78929	-95.435526									GOODMAN GLOBAL HOLDINGS INC	948347927	PRODUCT CHANGE TO HELP IMPROVE THE SOURCE MATERIAL USAGE AND EFFICIENCY	NO	JIM.MCCOY@GOODMANMFG.COM			YES	 	
77474STWRT5000I	1311208952770	000107211	ETHYLENE GLYCOL	TRI	2011	BAE SYSTEMS TACTICAL VEHICLE SYSTEMS LP	5000 IH-10 W	SEALY	AUSTIN	TX	77474	YES	NO	NO	NO								336211						29.76129	-96.18045	557414000								BAE SYSTEMS INC	557414000	-T11:DECREASED PRODUCTION	NO	KEN.MCINTOSH@BAESYSTEMS.COM			NO	 	
