TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
35807NNCRP10001	1312209958279	007439965	MANGANESE	TRI	2012	NAVISTAR DIESEL OF ALABAMA LLC	646 JAMES RECORD RD SW	HUNTSVILLE	MADISON	AL	35824	YES	NO	NO	NO								336399						34.65508	-86.768486	115117926								NAVISTAR INTERNATIONAL CORP	005214200	|PRAI:Reduction in number of engine blocks required.	NO	LANCE.FULKS@NAVISTAR.COM			YES	 	
35202BRDNN4400P	1312210428583	000108952	PHENOL	TRI	2012	FTS INTERNATIONAL LLC	4400 POWELL AVE S	BIRMINGHAM	JEFFERSON	AL	35222	YES	NO	NO	NO								327992						33.52703	-86.76717									FTS INTERNATIONAL		Changes in production based on demand for product.	NO	WALLY.KANSO@FTSI.COM			NO	 	
36617MBLPP701MO	1312210312043	007439921	LEAD	TRI	2012	MOBILE PAPERBOARD CORP	701 MOBILE ST	MOBILE	MOBILE	AL	36617	YES	NO	NO	NO								322130						30.71381	-88.10316	008190555								THE NEWARK GROUP INC	085653186	We at Mobile Paperboard Corp. manufacture a Recycled Paperboard Product from 100 % Recycled Fiber (Waste Paper). We do not use Lead as a Raw Material, but analysis of our finished product shows a Lead concentration of 2.8 ppm. Based on our annual production and the Lead concentration we exceeded the threshold of 100 pounds for Lead and this requires us to report Lead on a Form R.	NO	MRAYMOND@TNGUS.COM			YES	 	
35660CCDNTPOBOX	1312210517850	007439976	MERCURY	PBT	2012	OCCIDENTAL CHEMICAL CORP	1000 N WILSON DAM RD	MUSCLE SHOALS	COLBERT	AL	356611300	YES	NO	NO	NO								325181						34.772461	-87.628159	004019642								OCCIDENTAL CHEMICAL HOLDING CORP	144374907	Mercury cell chlor alkali production ceased in 2008.	NO	DAVID_W._MULLINS@OXY.COM			YES	 	
36362SVNCFNOVOS	1312210046506	000055630	NITROGLYCERIN	TRI	2012	US ARMY AVIATION CENTER (USAAVNC) & FORT RUCKER FIRING RAN	BLDG 1121 DILLY BRANCH RD ATTN: IMSE-RCK-PWE	FORT RUCKER	DALE	AL	36362	YES	NO	YES	NO								928110						31.337222	-85.733889	144579695				AL0002178				US DEPARTMENT OF DEFENSE		Nitroglycerin is a component of munitions and is consumed in the operation of the munition.	YES	LISA.EICHHORN.CIV@MAIL.MIL			NO	 	
36362SVNCFNOVOS	1312210046494	N420	LEAD COMPOUNDS	PBT	2012	US ARMY AVIATION CENTER (USAAVNC) & FORT RUCKER FIRING RAN	BLDG 1121 DILLY BRANCH RD ATTN: IMSE-RCK-PWE	FORT RUCKER	DALE	AL	36362	YES	NO	YES	NO								928110						31.337222	-85.733889	144579695				AL0002178				US DEPARTMENT OF DEFENSE		As a DOD facility, Fort Rucker's releases are directly related to the varying military training schedule.	YES	LISA.EICHHORN.CIV@MAIL.MIL			YES	 	
35502MRSHLPARRI	1312210211304	007664417	AMMONIA	TRI	2012	MARSHALL DURBIN PROCESSING PLA NT JASPER AL	3301 3RD AVE	JASPER	WALKER	AL	35501	YES	NO	NO	NO								311615						33.818056	-87.276111	007960263								MARSHALL DURBIN FOOD CORP	007960263	|PRAI:Anhydrous ammonia is used at this facility for refrigeration of a poultry processing plant.  There has been no changes in quantity.  This is a closed loop system.	NO	TRI@MARSHALLDURBIN.COM			NO	 	
36105HYNDM7HYUN	1312210310900	000108883	TOLUENE	TRI	2012	HYUNDAI MOTOR MANUFACTURING ALABAMA LLC	700 HYUNDAI BLVD	MONTGOMERY	MONTGOMERY	AL	36105	YES	NO	NO	NO								336111						32.299444	-86.3225	110012890										|811AI:Operation changed from 2 shifts to 3 shifts	NO	RBURNS@HMMAUSA.COM			NO	 	
36105HYNDM7HYUN	1312210310809	000107211	ETHYLENE GLYCOL	TRI	2012	HYUNDAI MOTOR MANUFACTURING ALABAMA LLC	700 HYUNDAI BLVD	MONTGOMERY	MONTGOMERY	AL	36105	YES	NO	NO	NO								336111						32.299444	-86.3225	110012890										Operation changed from 2 shifts to 3 shifts|811AI:Operation changed from 2 shifts to 3 shifts|TPRL:Operation changed from 2 shifts to 3 shifts	NO	RBURNS@HMMAUSA.COM			NO	 	
36105HYNDM7HYUN	1312210310862	N495	NICKEL COMPOUNDS	TRI	2012	HYUNDAI MOTOR MANUFACTURING ALABAMA LLC	700 HYUNDAI BLVD	MONTGOMERY	MONTGOMERY	AL	36105	YES	NO	NO	NO								336111						32.299444	-86.3225	110012890										|811AI:Operation changed from 2 shifts to 3 shifts	NO	RBURNS@HMMAUSA.COM			YES	 	
36105HYNDM7HYUN	1312210310898	007632000	SODIUM NITRITE	TRI	2012	HYUNDAI MOTOR MANUFACTURING ALABAMA LLC	700 HYUNDAI BLVD	MONTGOMERY	MONTGOMERY	AL	36105	YES	NO	NO	NO								336111						32.299444	-86.3225	110012890										|811AI:Operation changed from 2 shifts to 3 shifts	NO	RBURNS@HMMAUSA.COM			YES	 	
36105HYNDM7HYUN	1312210310773	N230	CERTAIN GLYCOL ETHERS	TRI	2012	HYUNDAI MOTOR MANUFACTURING ALABAMA LLC	700 HYUNDAI BLVD	MONTGOMERY	MONTGOMERY	AL	36105	YES	NO	NO	NO								336111						32.299444	-86.3225	110012890										ISO 14001 certified|811AI:Operation changed from 2 shifts to 3 shifts	NO	RBURNS@HMMAUSA.COM			NO	 	
36105HYNDM7HYUN	1312210310759	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	HYUNDAI MOTOR MANUFACTURING ALABAMA LLC	700 HYUNDAI BLVD	MONTGOMERY	MONTGOMERY	AL	36105	YES	NO	NO	NO								336111						32.299444	-86.3225	110012890										|811AI:Operation changed from 2 shifts to 3 shifts	NO	RBURNS@HMMAUSA.COM			NO	 	
36105HYNDM7HYUN	1312210310811	N450	MANGANESE COMPOUNDS	TRI	2012	HYUNDAI MOTOR MANUFACTURING ALABAMA LLC	700 HYUNDAI BLVD	MONTGOMERY	MONTGOMERY	AL	36105	YES	NO	NO	NO								336111						32.299444	-86.3225	110012890										|811AI:Operation changed from 2 shifts to 3 shifts	NO	RBURNS@HMMAUSA.COM			YES	 	
36105HYNDM7HYUN	1312210310912	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	HYUNDAI MOTOR MANUFACTURING ALABAMA LLC	700 HYUNDAI BLVD	MONTGOMERY	MONTGOMERY	AL	36105	YES	NO	NO	NO								336111						32.299444	-86.3225	110012890										|811AI:Operation changed from 2 shifts to 3 shifts|TPRL:Operation changed from 2 shifts to 3 shifts.	NO	RBURNS@HMMAUSA.COM			NO	 	
36105HYNDM7HYUN	1312210310823	000067561	METHANOL	TRI	2012	HYUNDAI MOTOR MANUFACTURING ALABAMA LLC	700 HYUNDAI BLVD	MONTGOMERY	MONTGOMERY	AL	36105	YES	NO	NO	NO								336111						32.299444	-86.3225	110012890										|811AI:Operation changed from 2 shifts to 3 shifts, vehicle production increased	NO	RBURNS@HMMAUSA.COM			NO	 	
36105HYNDM7HYUN	1312210310785	000110827	CYCLOHEXANE	TRI	2012	HYUNDAI MOTOR MANUFACTURING ALABAMA LLC	700 HYUNDAI BLVD	MONTGOMERY	MONTGOMERY	AL	36105	YES	NO	NO	NO								336111						32.299444	-86.3225	110012890										|811AI:Operation changed from 2 shifts to 3 shifts	NO	RBURNS@HMMAUSA.COM			NO	 	
36105HYNDM7HYUN	1312210310847	000110543	N-HEXANE	TRI	2012	HYUNDAI MOTOR MANUFACTURING ALABAMA LLC	700 HYUNDAI BLVD	MONTGOMERY	MONTGOMERY	AL	36105	YES	NO	NO	NO								336111						32.299444	-86.3225	110012890										|811AI:Operation changed from 2 shifts to 3 shifts	NO	RBURNS@HMMAUSA.COM			NO	 	
36105HYNDM7HYUN	1312210310797	000100414	ETHYLBENZENE	TRI	2012	HYUNDAI MOTOR MANUFACTURING ALABAMA LLC	700 HYUNDAI BLVD	MONTGOMERY	MONTGOMERY	AL	36105	YES	NO	NO	NO								336111						32.299444	-86.3225	110012890										|811AI:Operation changed from 2 shifts to 3 shifts|TPRL:Operation changed from 2 shifts to 3 shifts	NO	RBURNS@HMMAUSA.COM			NO	 	
36105HYNDM7HYUN	1312210310886	007697372	NITRIC ACID	TRI	2012	HYUNDAI MOTOR MANUFACTURING ALABAMA LLC	700 HYUNDAI BLVD	MONTGOMERY	MONTGOMERY	AL	36105	YES	NO	NO	NO								336111						32.299444	-86.3225	110012890										|811AI:Operation changed from 2 shifts to 3 shifts	NO	RBURNS@HMMAUSA.COM			NO	 	
36105HYNDM7HYUN	1312210310761	000071432	BENZENE	TRI	2012	HYUNDAI MOTOR MANUFACTURING ALABAMA LLC	700 HYUNDAI BLVD	MONTGOMERY	MONTGOMERY	AL	36105	YES	NO	NO	NO								336111						32.299444	-86.3225	110012890										|TPRL:Reduction in waste gasoline|811AI:Reduction in waste gasoline	NO	RBURNS@HMMAUSA.COM			NO	 	
36105HYNDM7HYUN	1312210310850	000091203	NAPHTHALENE	TRI	2012	HYUNDAI MOTOR MANUFACTURING ALABAMA LLC	700 HYUNDAI BLVD	MONTGOMERY	MONTGOMERY	AL	36105	YES	NO	NO	NO								336111						32.299444	-86.3225	110012890										|811AI:Operation changed from 2 shifts to 3 shifts.	NO	RBURNS@HMMAUSA.COM			NO	 	
36105HYNDM7HYUN	1312210310835	000071363	N-BUTYL ALCOHOL	TRI	2012	HYUNDAI MOTOR MANUFACTURING ALABAMA LLC	700 HYUNDAI BLVD	MONTGOMERY	MONTGOMERY	AL	36105	YES	NO	NO	NO								336111						32.299444	-86.3225	110012890										|811AI:Operation changed from 2 shifts to 3 shifts	NO	RBURNS@HMMAUSA.COM			NO	 	
3660WSGNLS61SRY	1312210586362	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	SIGNAL SHIP REPAIR LLC	601 SO. ROYAL ST	MOBILE	MOBILE	AL	36603	YES	NO	NO	NO								336611						30.677713	-88.040638	961564577								SIGNAL INTERNATIONAL INC	015116673	The 2011 report reflects 1683.50 (1684) pounds of this chemical transferred offsite for energy recovery. The calculation method used was incorrect. 540 pounds reflects the correct calculation for energy recovery shipped offsite.The total chemical production related waste was 20,428 pounds that included the waste (540 pounds) shipped offsite that was not released at this facility.The actual amount of waste at this facility was 19,888 pounds + the amount (540) shipped offsite for energy recovery = 20,428 pounds generated and not the 22,112 pounds that is reflected in the 2011 report.|PRAI:Production ratio based upon total man hours worked.	NO	RAYHARRIS@SIGNALINT.COM			NO	 	
3651WTHYSS1THYS	1312210370526	N495	NICKEL COMPOUNDS	TRI	2012	THYSSENKRUPP STAINLESS USA LLC	1 THYSSENKRUPP DR	CALVERT	MOBILE	AL	36513	YES	NO	NO	NO								331111								808410349										|PRAI:Meltshop is in start up. Production only began in November of 2012.	NO	RONALD.DENTON@THYSSENKRUPP.COM			YES	 	
3651WTHYSS1THYS	1312210370514	007664393	HYDROGEN FLUORIDE	TRI	2012	THYSSENKRUPP STAINLESS USA LLC	1 THYSSENKRUPP DR	CALVERT	MOBILE	AL	36513	YES	NO	NO	NO								331111								808410349										|PRAI:Plant continues to ramp up production in coordination with Melt Shop start up.|TPRL:Plant continues to ramp up production in coordination with Melt Shop start up.	NO	RONALD.DENTON@THYSSENKRUPP.COM			NO	 	
3651WTHYSS1THYS	1312210370502	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	THYSSENKRUPP STAINLESS USA LLC	1 THYSSENKRUPP DR	CALVERT	MOBILE	AL	36513	YES	NO	NO	NO								331111								808410349										|PRAI:Meltshop is still in ramp up stage. Comissioning didn't start until November of 2012.	NO	RONALD.DENTON@THYSSENKRUPP.COM			YES	 	
3651WTHYSS1THYS	1312210370540	007697372	NITRIC ACID	TRI	2012	THYSSENKRUPP STAINLESS USA LLC	1 THYSSENKRUPP DR	CALVERT	MOBILE	AL	36513	YES	NO	NO	NO								331111								808410349										|PRAI:Plant continues to ramp up production in coordination with Melt Shop start up.	NO	RONALD.DENTON@THYSSENKRUPP.COM			NO	 	
3651WTHYSS1THYS	1312210370490	007664417	AMMONIA	TRI	2012	THYSSENKRUPP STAINLESS USA LLC	1 THYSSENKRUPP DR	CALVERT	MOBILE	AL	36513	YES	NO	NO	NO								331111								808410349										|PRAI:Plant continues to ramp up production in coordination with Melt Shop start up.	NO	RONALD.DENTON@THYSSENKRUPP.COM			NO	 	
35576STLDS1329H	1312210538029	N982	ZINC COMPOUNDS	TRI	2012	STEEL DUST RECYCLING LLC	13209 HWY 96	MILLPORT	LAMAR	AL	35576	YES	NO	NO	NO								331492						33.566389	-88.058611	799101477										Two additional baghouses were added on site during 2012. Stack testing will be performed during 2013, therefore conservative estimates were used for the operating hours of the baghouses in 2012.	NO	AROWLAND@STEELDUST.COM			YES	 	
3516WFCTLL565EA	1312210065759	007439921	LEAD	TRI	2012	FCI TALLADEGA	565 E RENFROE RD	TALLADEGA	TALLADEGA	AL	35160	YES	NO	YES	NO								922140						33.425128	-86.145894									US DEPARTMENT OF JUSTICE		All lead acid batteries are recycled and listed in pounds for reporting. Also reported are the instock good batteries in forklifts and manlifts. Firing range lead is accounted for on this report @ 461 lbs lead and 32.3 lbs fugitive emmissions..	YES	MBLOUNT@BOP.GOV			YES	 	
36916JMSRVROUTE	1312210257972	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	GEORGIA-PACIFIC CONSUMER PRODUCTS LP	7530 HWY 114	PENNINGTON	CHOCTAW	AL	36916	YES	NO	NO	NO								322110	322130	322226	322121	322299		32.22865	-88.023933	131158438								KOCH INDUSTRIES INC	006944334	|PRAI:air dried tons final product	NO	LAURA.CONNOR@GAPAC.COM			NO	 	
36916JMSRVROUTE	1312210257729	007664417	AMMONIA	TRI	2012	GEORGIA-PACIFIC CONSUMER PRODUCTS LP	7530 HWY 114	PENNINGTON	CHOCTAW	AL	36916	YES	NO	NO	NO								322110	322130	322226	322121	322299		32.22865	-88.023933	131158438								KOCH INDUSTRIES INC	006944334	|PRAI:air dried tons final product	NO	LAURA.CONNOR@GAPAC.COM			NO	 	
36916JMSRVROUTE	1312210257818	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	GEORGIA-PACIFIC CONSUMER PRODUCTS LP	7530 HWY 114	PENNINGTON	CHOCTAW	AL	36916	YES	NO	NO	NO								322110	322130	322226	322121	322299		32.22865	-88.023933	131158438								KOCH INDUSTRIES INC	006944334	|PRAI:air dried tons final product	NO	LAURA.CONNOR@GAPAC.COM			NO	 	
36916JMSRVROUTE	1312210257907	000067561	METHANOL	TRI	2012	GEORGIA-PACIFIC CONSUMER PRODUCTS LP	7530 HWY 114	PENNINGTON	CHOCTAW	AL	36916	YES	NO	NO	NO								322110	322130	322226	322121	322299		32.22865	-88.023933	131158438								KOCH INDUSTRIES INC	006944334	|PRAI:air dried tons final product	NO	LAURA.CONNOR@GAPAC.COM			NO	 	
36916JMSRVROUTE	1312210257756	N230	CERTAIN GLYCOL ETHERS	TRI	2012	GEORGIA-PACIFIC CONSUMER PRODUCTS LP	7530 HWY 114	PENNINGTON	CHOCTAW	AL	36916	YES	NO	NO	NO								322110	322130	322226	322121	322299		32.22865	-88.023933	131158438								KOCH INDUSTRIES INC	006944334	|PRAI:air dried ton final product	NO	LAURA.CONNOR@GAPAC.COM			NO	 	
36916JMSRVROUTE	1312210257984	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	GEORGIA-PACIFIC CONSUMER PRODUCTS LP	7530 HWY 114	PENNINGTON	CHOCTAW	AL	36916	YES	NO	NO	NO								322110	322130	322226	322121	322299		32.22865	-88.023933	131158438								KOCH INDUSTRIES INC	006944334	|PRAI:air dried tons final product	NO	LAURA.CONNOR@GAPAC.COM			NO	 	
36916JMSRVROUTE	1312210257869	N450	MANGANESE COMPOUNDS	TRI	2012	GEORGIA-PACIFIC CONSUMER PRODUCTS LP	7530 HWY 114	PENNINGTON	CHOCTAW	AL	36916	YES	NO	NO	NO								322110	322130	322226	322121	322299		32.22865	-88.023933	131158438								KOCH INDUSTRIES INC	006944334	|PRAI:air dried tons final product	NO	LAURA.CONNOR@GAPAC.COM			YES	 	
36916JMSRVROUTE	1312210257731	N040	BARIUM COMPOUNDS	TRI	2012	GEORGIA-PACIFIC CONSUMER PRODUCTS LP	7530 HWY 114	PENNINGTON	CHOCTAW	AL	36916	YES	NO	NO	NO								322110	322130	322226	322121	322299		32.22865	-88.023933	131158438								KOCH INDUSTRIES INC	006944334	|PRAI:air dried tons final product	NO	LAURA.CONNOR@GAPAC.COM			YES	 	
36916JMSRVROUTE	1312210257743	000120809	CATECHOL	TRI	2012	GEORGIA-PACIFIC CONSUMER PRODUCTS LP	7530 HWY 114	PENNINGTON	CHOCTAW	AL	36916	YES	NO	NO	NO								322110	322130	322226	322121	322299		32.22865	-88.023933	131158438								KOCH INDUSTRIES INC	006944334	|PRAI:air dried tons final product	NO	LAURA.CONNOR@GAPAC.COM			NO	 	
36916JMSRVROUTE	1312210257768	007782505	CHLORINE	TRI	2012	GEORGIA-PACIFIC CONSUMER PRODUCTS LP	7530 HWY 114	PENNINGTON	CHOCTAW	AL	36916	YES	NO	NO	NO								322110	322130	322226	322121	322299		32.22865	-88.023933	131158438								KOCH INDUSTRIES INC	006944334	|PRAI:air dried tons final product	NO	LAURA.CONNOR@GAPAC.COM			NO	 	
36916JMSRVROUTE	1312210257717	000075070	ACETALDEHYDE	TRI	2012	GEORGIA-PACIFIC CONSUMER PRODUCTS LP	7530 HWY 114	PENNINGTON	CHOCTAW	AL	36916	YES	NO	NO	NO								322110	322130	322226	322121	322299		32.22865	-88.023933	131158438								KOCH INDUSTRIES INC	006944334	|PRAI:air dried tons final product	NO	LAURA.CONNOR@GAPAC.COM			NO	 	
36916JMSRVROUTE	1312210257782	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	GEORGIA-PACIFIC CONSUMER PRODUCTS LP	7530 HWY 114	PENNINGTON	CHOCTAW	AL	36916	YES	NO	NO	NO								322110	322130	322226	322121	322299		32.22865	-88.023933	131158438								KOCH INDUSTRIES INC	006944334	|PRAI:air dried tons final product	NO	LAURA.CONNOR@GAPAC.COM			NO	 	
36916JMSRVROUTE	1312210257806	000064186	FORMIC ACID	TRI	2012	GEORGIA-PACIFIC CONSUMER PRODUCTS LP	7530 HWY 114	PENNINGTON	CHOCTAW	AL	36916	YES	NO	NO	NO								322110	322130	322226	322121	322299		32.22865	-88.023933	131158438								KOCH INDUSTRIES INC	006944334	|PRAI:air dried tons final product	NO	LAURA.CONNOR@GAPAC.COM			NO	 	
36916JMSRVROUTE	1312210257770	010049044	CHLORINE DIOXIDE	TRI	2012	GEORGIA-PACIFIC CONSUMER PRODUCTS LP	7530 HWY 114	PENNINGTON	CHOCTAW	AL	36916	YES	NO	NO	NO								322110	322130	322226	322121	322299		32.22865	-88.023933	131158438								KOCH INDUSTRIES INC	006944334	|PRAI:air dried tons final product	NO	LAURA.CONNOR@GAPAC.COM			NO	 	
36916JMSRVROUTE	1312210258000	N982	ZINC COMPOUNDS	TRI	2012	GEORGIA-PACIFIC CONSUMER PRODUCTS LP	7530 HWY 114	PENNINGTON	CHOCTAW	AL	36916	YES	NO	NO	NO								322110	322130	322226	322121	322299		32.22865	-88.023933	131158438								KOCH INDUSTRIES INC	006944334	|PRAI:air dried tons final product	NO	LAURA.CONNOR@GAPAC.COM			YES	 	
36916JMSRVROUTE	1312210257794	000050000	FORMALDEHYDE	TRI	2012	GEORGIA-PACIFIC CONSUMER PRODUCTS LP	7530 HWY 114	PENNINGTON	CHOCTAW	AL	36916	YES	NO	NO	NO								322110	322130	322226	322121	322299		32.22865	-88.023933	131158438								KOCH INDUSTRIES INC	006944334	|PRAI:air dried tons final product	NO	LAURA.CONNOR@GAPAC.COM			NO	 	
36916JMSRVROUTE	1312210257857	N420	LEAD COMPOUNDS	PBT	2012	GEORGIA-PACIFIC CONSUMER PRODUCTS LP	7530 HWY 114	PENNINGTON	CHOCTAW	AL	36916	YES	NO	NO	NO								322110	322130	322226	322121	322299		32.22865	-88.023933	131158438								KOCH INDUSTRIES INC	006944334	|PRAI:air dried tons final product	NO	LAURA.CONNOR@GAPAC.COM			YES	 	
36916JMSRVROUTE	1312210257933	N511	NITRATE COMPOUNDS	TRI	2012	GEORGIA-PACIFIC CONSUMER PRODUCTS LP	7530 HWY 114	PENNINGTON	CHOCTAW	AL	36916	YES	NO	NO	NO								322110	322130	322226	322121	322299		32.22865	-88.023933	131158438								KOCH INDUSTRIES INC	006944334	|PRAI:air dried tons final product	NO	LAURA.CONNOR@GAPAC.COM			NO	 	
36916JMSRVROUTE	1312210257883	N458	MERCURY COMPOUNDS	PBT	2012	GEORGIA-PACIFIC CONSUMER PRODUCTS LP	7530 HWY 114	PENNINGTON	CHOCTAW	AL	36916	YES	NO	NO	NO								322110	322130	322226	322121	322299		32.22865	-88.023933	131158438								KOCH INDUSTRIES INC	006944334	|PRAI:air dried tons final product	NO	LAURA.CONNOR@GAPAC.COM			YES	 	
36916JMSRVROUTE	1312210257958	000108952	PHENOL	TRI	2012	GEORGIA-PACIFIC CONSUMER PRODUCTS LP	7530 HWY 114	PENNINGTON	CHOCTAW	AL	36916	YES	NO	NO	NO								322110	322130	322226	322121	322299		32.22865	-88.023933	131158438								KOCH INDUSTRIES INC	006944334	|PRAI:air dried tons final product	NO	LAURA.CONNOR@GAPAC.COM			NO	 	
36916JMSRVROUTE	1312210257820	007783064	HYDROGEN SULFIDE	TRI	2012	GEORGIA-PACIFIC CONSUMER PRODUCTS LP	7530 HWY 114	PENNINGTON	CHOCTAW	AL	36916	YES	NO	NO	NO								322110	322130	322226	322121	322299		32.22865	-88.023933	131158438								KOCH INDUSTRIES INC	006944334	|PRAI:air dried tons final product	NO	LAURA.CONNOR@GAPAC.COM			NO	 	
35806TLDYN7400H	1312209974649	007440508	COPPER	TRI	2012	WAH CHANG ALABAMA	7400 HWY 20 W	HUNTSVILLE	MADISON	AL	358062053	YES	NO	NO	NO								331491						34.697139	-86.700372									TDY INDUSTRIES LLC	949262737	Difference in this years lower release quantity is due to less production of product with this article in it.	NO	PAUL.MORRIS@ATIMETALS.COM			YES	 	
35806TLDYN7400H	1312209974676	N511	NITRATE COMPOUNDS	TRI	2012	WAH CHANG ALABAMA	7400 HWY 20 W	HUNTSVILLE	MADISON	AL	358062053	YES	NO	NO	NO								331491						34.697139	-86.700372									TDY INDUSTRIES LLC	949262737	Increased nitrate compound numbers due to neutralization of nitric acid which was higher due to production needs.	NO	PAUL.MORRIS@ATIMETALS.COM			NO	 	
35806TLDYN7400H	1312209974664	007440020	NICKEL	TRI	2012	WAH CHANG ALABAMA	7400 HWY 20 W	HUNTSVILLE	MADISON	AL	358062053	YES	NO	NO	NO								331491						34.697139	-86.700372									TDY INDUSTRIES LLC	949262737	Release quantity lowered by reduction of production of products that contain the article compound.	NO	PAUL.MORRIS@ATIMETALS.COM			YES	 	
35806TLDYN7400H	1312209974688	007697372	NITRIC ACID	TRI	2012	WAH CHANG ALABAMA	7400 HWY 20 W	HUNTSVILLE	MADISON	AL	358062053	YES	NO	NO	NO								331491						34.697139	-86.700372									TDY INDUSTRIES LLC	949262737	Certain acid formulas required higher nitric acid percentages this year as different products were introduced for this reporting year.	NO	PAUL.MORRIS@ATIMETALS.COM			NO	 	
35803CYNCY521GR	1312210245825	000068122	N,N-DIMETHYLFORMAMIDE	TRI	2012	NORRIS CYLINDER CO	521 GREEN COVE RD	HUNTSVILLE	MADISON	AL	358033011	YES	NO	NO	NO								332999						34.595218	-86.55067	861336493		ALD004022166		ALG120091				NORRIS CYLINDER CO	861336493	|PRAI:minimal DMF utilization compared to other processes	NO	MCAMP@NORRISCYLINDER.COM			NO	 	
3676WNTRNT76HIG	1312210690451	007783064	HYDROGEN SULFIDE	TRI	2012	INTERNATIONAL PAPER PINE HILL MILL	7600 HWY 10 W	PINE HILL	WILCOX	AL	36769	YES	NO	NO	NO								322121						31.969744	-87.480695	614743698								INTERNATIONAL PAPER CO	001316561	|PRAI:This is the first reporting year for H2S.  Since no calculations were performed for 2011, assumption is a production ration equivalent to last year.  That is = 1.0	NO	HELEN.HAWKINS@IPAPER.COM			NO	 	
36541RSHGS125IN	1312210084570	000100425	STYRENE	TRI	2012	ERSHIGS GRAND BAY FACILITY	12050 INTERCHANGE DR	GRAND BAY	MOBILE	AL	36541	YES	NO	NO	NO								326199						30.500195	-88.332627									DENALI INC		Air emissions controlled by resin formulation, non-atomized spray and vapor suppressant additive. Fugitive or non-point emissions are calculated into our total air emissions using the Composite MACT Calculator.	NO	KKUIPERS@ERSHIGS.COM			NO	 	
35212SMSTLPOBOX	1312210151647	N078	CADMIUM COMPOUNDS	TRI	2012	SMI STEEL LLC DBA CMC STEEL ALABAMA	101 S 50TH ST	BIRMINGHAM	JEFFERSON	AL	35212	YES	NO	NO	NO								331111						33.534104	-86.757929	067123570								COMMERCIAL METALS CO	007925845	Calculation method updated|PRAI:Decrease in steel production	NO	ALAN.GILLESPIE@CMC.COM			YES	 	
35212SMSTLPOBOX	1312210151698	N458	MERCURY COMPOUNDS	PBT	2012	SMI STEEL LLC DBA CMC STEEL ALABAMA	101 S 50TH ST	BIRMINGHAM	JEFFERSON	AL	35212	YES	NO	NO	NO								331111						33.534104	-86.757929	067123570								COMMERCIAL METALS CO	007925845	calculation methods updated|PRAI:Decrease in steel production	NO	ALAN.GILLESPIE@CMC.COM			YES	 	
35212SMSTLPOBOX	1312210151650	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	SMI STEEL LLC DBA CMC STEEL ALABAMA	101 S 50TH ST	BIRMINGHAM	JEFFERSON	AL	35212	YES	NO	NO	NO								331111						33.534104	-86.757929	067123570								COMMERCIAL METALS CO	007925845	Calculation methods updated|PRAI:Decrease in steel production	NO	ALAN.GILLESPIE@CMC.COM			YES	 	
35212SMSTLPOBOX	1312210151674	N420	LEAD COMPOUNDS	PBT	2012	SMI STEEL LLC DBA CMC STEEL ALABAMA	101 S 50TH ST	BIRMINGHAM	JEFFERSON	AL	35212	YES	NO	NO	NO								331111						33.534104	-86.757929	067123570								COMMERCIAL METALS CO	007925845	calculation methods updated|PRAI:Decrease in steel production	NO	ALAN.GILLESPIE@CMC.COM			YES	 	
35212SMSTLPOBOX	1312210151712	N982	ZINC COMPOUNDS	TRI	2012	SMI STEEL LLC DBA CMC STEEL ALABAMA	101 S 50TH ST	BIRMINGHAM	JEFFERSON	AL	35212	YES	NO	NO	NO								331111						33.534104	-86.757929	067123570								COMMERCIAL METALS CO	007925845	calculation methods updated|PRAI:Decrease in steel production	NO	ALAN.GILLESPIE@CMC.COM			YES	 	
