TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
32514GLMNS8780E	1311209149398	000064186	FORMIC ACID	TRI	2011	PALL MEMBRANE TECHNOLOGY CENTER	8780 ELY RD	PENSACOLA	ESCAMBIA	FL	32514	YES	NO	NO	NO								326113						30.521209	-87.200462	005341813								PALL CORP	005341813	IMPROVED PRODUCTION YIELDS HAVE INCREASED PRODUCTION AND REDUCED THE USAGE OF THIS CHEMICAL. :SIX SIGMA TEAMS ARE CONTINUOUSLY WORKING TO IMPROVE YIELD AND ELIMINATE WASTE;-W58:IMPROVED PRODUCTION YIELDS HAVE INCREASED PRODUCTION AND REDUCED THE USAGE OF THIS CHEMICAL.;T04:SIX SIGMA TEAMS ARE CONTINUOUSLY WORKING TO IMPROVE YIELD AND ELIMINATE WASTE;	NO	AL_BRESSLER@PALL.COM			NO	 	
32514GLMNS8780E	1311209149424	000872504	N-METHYL-2-PYRROLIDONE	TRI	2011	PALL MEMBRANE TECHNOLOGY CENTER	8780 ELY RD	PENSACOLA	ESCAMBIA	FL	32514	YES	NO	NO	NO								326113						30.521209	-87.200462	005341813								PALL CORP	005341813	IMPROVED PRODUCTION YIELDS HAVE INCREASED PRODUCTION AND REDUCED THE USAGE OF THIS CHEMICAL. :SIX SIGMA TEAMS ARE CONTINUOUSLY WORKING TO IMPROVE YIELD AND ELIMINATE WASTE;-W58:IMPROVED PRODUCTION YIELDS HAVE INCREASED PRODUCTION AND REDUCED THE USAGE OF THIS CHEMICAL.;T04:SIX SIGMA TEAMS ARE CONTINUOUSLY WORKING TO IMPROVE YIELD AND ELIMINATE WASTE;	NO	AL_BRESSLER@PALL.COM			NO	 	
32514GLMNS8780E	1311209149400	000067561	METHANOL	TRI	2011	PALL MEMBRANE TECHNOLOGY CENTER	8780 ELY RD	PENSACOLA	ESCAMBIA	FL	32514	YES	NO	NO	NO								326113						30.521209	-87.200462	005341813								PALL CORP	005341813	IMPROVED PRODUCTION YIELDS HAVE INCREASED PRODUCTION AND REDUCED THE USAGE OF THIS CHEMICAL. :SIX SIGMA TEAMS ARE CONTINUOUSLY WORKING TO IMPROVE YIELD AND ELIMINATE WASTE;-W58:IMPROVED PRODUCTION YIELDS HAVE INCREASED PRODUCTION AND REDUCED THE USAGE OF THIS CHEMICAL.;T04:SIX SIGMA TEAMS ARE CONTINUOUSLY WORKING TO IMPROVE YIELD AND ELIMINATE WASTE;	NO	AL_BRESSLER@PALL.COM			NO	 	
32514GLMNS8780E	1311209149362	000109864	2-METHOXYETHANOL	TRI	2011	PALL MEMBRANE TECHNOLOGY CENTER	8780 ELY RD	PENSACOLA	ESCAMBIA	FL	32514	YES	NO	NO	NO								326113						30.521209	-87.200462	005341813								PALL CORP	005341813	IMPROVED PRODUCTION YIELDS HAVE INCREASED PRODUCTION AND REDUCED THE USAGE OF THIS CHEMICAL.-W49:A SHIFT FROM PRODUCTS MADE USING THIS SOLVENT TO PRODUCTS MADE USING OTHER SOLVENTS HAS BEGUN.;T04:SIX SIGMA TEAMS ARE CONTINUOUSLY WORKING TO IMPROVE YIELD AND ELIMINATE WASTE;W89:IMPROVED PRODUCTION YIELDS HAVE INCREASED PRODUCTION AND REDUCED THE USAGE OF THIS CHEMICAL.;T04:SIX SIGMA TEAMS ARE CONTINUOUSLY WORKING TO IMPROVE YIELD AND ELIMINATE WASTE	NO	AL_BRESSLER@PALL.COM			NO	 	
32514GLMNS8780E	1311209149374	000422560	3,3-DICHLORO-1,1,1,2,2-PENTAFLUOROPROPANE	TRI	2011	PALL MEMBRANE TECHNOLOGY CENTER	8780 ELY RD	PENSACOLA	ESCAMBIA	FL	32514	YES	NO	NO	NO								326113						30.521209	-87.200462	005341813								PALL CORP	005341813	IMPROVED YIELD OF THE PROCESS AND THE RECOVER SYSTEM USING SIX SIGMA TOOLS-W74:IMPROVED YIELD OF THE PROCESS AND THE RECOVER SYSTEM USING SIX SIGMA TOOLS;T04:IMPROVED YIELD OF THE PROCESS AND THE RECOVER SYSTEM USING SIX SIGMA TOOLS	NO	AL_BRESSLER@PALL.COM			NO	 	
32514GLMNS8780E	1311209149386	000107211	ETHYLENE GLYCOL	TRI	2011	PALL MEMBRANE TECHNOLOGY CENTER	8780 ELY RD	PENSACOLA	ESCAMBIA	FL	32514	YES	NO	NO	NO								326113						30.521209	-87.200462	005341813								PALL CORP	005341813	IMPROVED PRODUCTION YIELDS HAVE INCREASED PRODUCTION AND REDUCED THE USAGE OF THIS CHEMICAL. :SIX SIGMA TEAMS ARE CONTINUOUSLY WORKING TO IMPROVE YIELD AND ELIMINATE WASTE;-W58:IMPROVED PRODUCTION YIELDS HAVE INCREASED PRODUCTION AND REDUCED THE USAGE OF THIS CHEMICAL.;T04:SIX SIGMA TEAMS ARE CONTINUOUSLY WORKING TO IMPROVE YIELD AND ELIMINATE WASTE;	NO	AL_BRESSLER@PALL.COM			NO	 	
32548MCRSY35HIL	1311209144435	007439921	LEAD	TRI	2011	MICRO SYSTEMS INC	35 HILL AVE	FORT WALTON BEACH	OKALOOSA	FL	325483858	YES	NO	NO	NO								334412	334513					30.417951	-86.666101	084190594		FLD982076101						HERLEY INDUSTRIES INC		THE RECYCLING MACHINE IS LOCATE INSIDE THE SECURE FENCED IN HAZARDOUS WASTE STORAGE AREA.  IT IS STORED IN A LOCKABLE STORAGE CABINET WHEN NOT IN USE.  ALL RECYCLED ALCOHOL ARE KEPT IN 5 GALLON CONTAINERS WHICH SECURED IN A LOCKABLE CABINET LOCATED IN THE HAZARDOUS STORAGE AREA.  ALL CONTAINERS, CABINETS AND SOLVENT RECYCLING MACHINE LOCATED IN HAZARDOUS STORAGE AREA ARE GROUNDED FOR PROTECTION FROM ELECTROSTATIC DISCHARGE.   MICRO SYSTEMS, INC. RECYCLING OF SPENT ISOPROPYL ALCOHOL COMMITS FOCUS ON REDUCING OUTPUT LEVELS OF HAZARDOUS WASTE STREAM.  RENEWING ISOPROPYL ALCOHOL TO 95%-99% PURITIES BY INCORPORATING USE OF A SOLVENT RECYCLING MACHINE MANUFACTURED BY OREGON ENVIRONMENTAL SYSTEMS (MODEL #: OES-20).  THE OES-20 IS A 5 GALLON CAPACITY SOLVENT RECYCLER.  IT IS MANUFACTURED TO RECYCLE WASTE SOLVENTS FOR ALL KINDS OF INDUSTRIES.  UTILIZING THE OES SOLVENT RECYCLER REDUCES SOLVENT WASTE AND MINIMIZES QUANTITIES OF WASTE TO BE DISPOSED OF BY TSD FACILITIES.  OES-20 EASE OF USE DESIGN REQUIRES NO SPECIALIZED TRAINING AND IS 100% AUTOMATIC.  AFTER SECURING THE WASTE SOLVENT IN THE CONTAINMENT TANK, PUSH THE BUTTON THEN WALK AWAY.  AN 8 BIT MICROPROCESSOR MONITORS, TIME, TEMPERATURES, AND ALARMS IF THERE IS A PROBLEM WITH THE SYSTEM.  IT IS CURRENTLY PROGRAMMED TO RECYCLE BOTH ISOPROPYL ALCOHOL AND  THE ALCOHOL IN SIMSOLV 262, LEAVING BEHIND FOD LEFT BEHIND DURING THE ELECTRONIC BOARD CLEANING PROCESS.  FLUID LEFT OVER IS DISCARDED INTO THE  55 GALLON HAZARDOUS WASTE DRUM.  SPENT ISOPROPYL ALCOHOL WASTE STREAM HAS BEEN REDUCED BY 75%.	NO	BSARVER@GOMICROSYSTEMS.COM			YES	 	
3424WLFLVL2359T	1311209834617	007440508	COPPER	TRI	2011	ALFA LAVAL CHAMP INC	2359 TRAILMATE DR	SARASOTA	MANATEE	FL	34243	YES	NO	NO	NO								332410						27.42747	-82.534506	001328236								ALFA LAVAL US HOLDINGS INC	001328236	THE FACILITY REMOVED A POWDER COATING BOOTH IN 2011.	NO	ARTY.MCCUTCHEN@ALFALAVAL.COM			YES	 	
32960NWPPR2926P	1311209198492	007439921	LEAD	TRI	2011	PIPER AIRCRAFT INC	2926 PIPER DR	VERO BEACH	INDIAN RIVER	FL	32960	YES	NO	NO	NO								336411						27.64749	-80.41555	927201061								PIPER AIRCRAFT INC	927201061	EXTERNAL RECYCLING HAS BEEN DORMANT WITH UNUSED METAL ARTICLES ("LEAD SLEDS" USED TO STABILIZE AIRCRAFT IN PRODUCTION) ONSITE.  OUR PROGRAM NOW INCORPORATES REGULAR ANNUAL SHIPMENTS OF RECOVERABLE METAL.  OUR 2012 REPORT WILL REFLECT THIS RECYCLING EFFORT.-W29:IMPROVED MODELING FOR PRODUCTION USE;W13:RECYCLING OFFSITE RETURNED 2300 LBS TO SERVICE AS INGOT METAL	NO	TED.DYER@PIPER.COM			YES	 	
32905HRRSC2400P	1311209231202	007439921	LEAD	TRI	2011	HARRIS GOVERNMENT COMMUNICATION SYSTEMS DIV	2400 PALM BAY RD	PALM BAY	BREVARD	FL	32905	YES	NO	NO	NO								334290						28.034019	-80.600228	021715206								HARRIS CORP	004203337	1.	NO	JBURKE@HARRIS.COM			YES	 	
32206PTRLM3511W	1311209743400	000100425	STYRENE	TRI	2011	PETROLEUM CONTAINMENT INC	3511 WALNUT ST	JACKSONVILLE	DUVAL	FL	32206	YES	NO	NO	NO								326199						30.36016	-81.64752	151963840										-W75:PETROLEUM CONTAINMENT HAS BEEN CONVERTING FIBERGLASS MANUFACTURING PROCESSES TO THOSE WHICH PRODUCE LOWER STYRENE EMISSIONS	NO	JARN@PETROLEUM-CONTAINMENT.COM			NO	 	
33771DTKCR172ST	1311209193236	007439921	LEAD	TRI	2011	DITEK CORP	1720 STARKEY RD	LARGO	PINELLAS	FL	33771	YES	NO	NO	NO								335311	334418					27.900774	-82.763616											-W42:CONTRACT MANUFACTURING HAS SEEN MORE REQUESTS FOR ASSEMBLIES UTILIZING UNLEADED SOLDER. WE ARE WORKING TOWARD IMPLEMENTING ROHS INITIATIVES ON DITEK PRODUCTS.;T11:SEE ABOVE;W82:ONGOING: DITEK PRODUCTS ARE DESIGNED/REDESIGNED TO INCORPORATE MORE SMT COMPONENTS AND LESS THRU HOLE COMPONENTS, USING LESS LEADED SOLDER.;T11:SEE ABOVE	NO	DEB.REID-LEES@DITEKCORP.COM			YES	 	
32746LSRBY2452L	1311209190382	N120	DIISOCYANATES	TRI	2011	LMI ROTO LLC	2452 LAKE EMMA RD	LAKE MARY	SEMINOLE	FL	32746	YES	NO	NO	NO								326191						28.732365	-81.359979											ELIMINATION OF VACUUM FORM PROCESSING.	NO	DWRIGHT@OUTBACKESSENTIALS.COM			NO	 	
