TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
33309FHPMN601NW	1311209377670	007440020	NICKEL	TRI	Pounds																		2011	NO	FHP MANUFACTURING CO	601 NW 65TH CT	FORT LAUDERDALE	BROWARD	FL	33309	YES	NO	NO	NO								333415						26.20746	-80.15228	600807908								ROBERT BOSCH NA		0		NA												NO				YES	 	
34956MRTNPSR710	1311209465830	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	MARTIN POWER PLANT	21900 SW WARFIELD BLVD	INDIANTOWN	MARTIN	FL	34956	YES	NO	NO	NO								221112						27.074783	-80.55051	006922371								NEXTERA ENERGY INC	006922371	0		NA												NO	WILLIE.WELCH@FPL.COM			NO	 	
34956MRTNPSR710	1311209465842	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	MARTIN POWER PLANT	21900 SW WARFIELD BLVD	INDIANTOWN	MARTIN	FL	34956	YES	NO	NO	NO								221112						27.074783	-80.55051	006922371								NEXTERA ENERGY INC	006922371	0		NA												NO	WILLIE.WELCH@FPL.COM			YES	 	
34956MRTNPSR710	1311209465855	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	MARTIN POWER PLANT	21900 SW WARFIELD BLVD	INDIANTOWN	MARTIN	FL	34956	YES	NO	NO	NO								221112						27.074783	-80.55051	006922371								NEXTERA ENERGY INC	006922371	0		NA												NO	WILLIE.WELCH@FPL.COM			YES	 	
34956MRTNPSR710	1311209465879	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	MARTIN POWER PLANT	21900 SW WARFIELD BLVD	INDIANTOWN	MARTIN	FL	34956	YES	NO	NO	NO								221112						27.074783	-80.55051	006922371								NEXTERA ENERGY INC	006922371	0		NA												NO	WILLIE.WELCH@FPL.COM			NO	 	
32824MRCNC685RO	1311209317787	000080626	METHYL METHACRYLATE	TRI	Pounds																		2011	NO	CCP COMPOSITES US	10124 ROCKET BLVD	ORLANDO	ORANGE	FL	32824	YES	NO	NO	NO								325510						28.418027	-81.387027	610416802								CCP COMPOSITES US	610416802	0		NA												NO	ERIC.NELSON@CCPCOMPOSITESUS.COM			NO	 	
32824MRCNC685RO	1311209317799	000100425	STYRENE	TRI	Pounds																		2011	NO	CCP COMPOSITES US	10124 ROCKET BLVD	ORLANDO	ORANGE	FL	32824	YES	NO	NO	NO								325510						28.418027	-81.387027	610416802								CCP COMPOSITES US	610416802	0		NA												NO	ERIC.NELSON@CCPCOMPOSITESUS.COM			NO	 	
34243DNZMR81611	1311209371350	000100425	STYRENE	TRI	Pounds																		2011	NO	CHRIS CRAFT	8161 15TH ST E	SARASOTA	MANATEE	FL	34243	YES	NO	NO	NO								336612						27.39553	-82.54453	039282293								CHRIS-CRAFT CORP		0		NA												NO	EBLACKWELL@CHRISCRAFT.COM			NO	 	
3376WFRNTL12774	1311209435611	007439921	LEAD	TRI	Pounds																		2011	NO	FRONTLINE COMMUNICATIONS A DIV OF PIERCE MANUFACTURING	12770 44TH ST N	CLEARWATER	PINELLAS	FL	33762	YES	NO	NO	NO								336999						27.88779	-82.693181	809847622								OSHKOSH CORP	006070445	0		NA												NO	SKLIKA@PIERCEMFG.COM			YES	 	
33316KCHMT1200S	1311209489057	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	HIGH SIERRA TERMINALING LLC	1200 SE 20TH ST	FORT LAUDERDALE	BROWARD	FL	33316	YES	NO	NO	NO								324122	324121					26.089119	-80.129888									HIGH SIERRA ENERGY LP		0		NA												NO	JOHN.A.LYNN@HSTERMINALING.US			NO	 	
33316KCHMT1200S	1311209489069	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	HIGH SIERRA TERMINALING LLC	1200 SE 20TH ST	FORT LAUDERDALE	BROWARD	FL	33316	YES	NO	NO	NO								324122	324121					26.089119	-80.129888									HIGH SIERRA ENERGY LP		0		NA												NO	JOHN.A.LYNN@HSTERMINALING.US			NO	 	
32205DCMWR925NO	1311209464989	007439921	LEAD	TRI	Pounds																		2011	NO	ADCOM WIRE CO	925 N LN AVE	JACKSONVILLE	DUVAL	FL	32254	YES	NO	NO	NO								331222						30.335283	-81.751121	007140064		FLD053105821		FLR05F352				LEGGETT & PLATT INC	007140064	310.187212	M2	JEA-PREINDUSTRIAL TREATMENT	21 W CHURCH ST	JACKSONVILLE	FL	DUVAL	32202							NO	JERRY.MURPHY@LEGGETT.COM	RR4		YES	 	
33035TRKYP9700S	1311209301819	007664417	AMMONIA	TRI	Pounds																		2011	NO	FLORIDA POWER & LIGHT CO TURKEY POINT POWER PLANT	9700 SW 344 ST	HOMESTEAD	MIAMI-DADE	FL	33035	YES	NO	NO	NO								221112						25.435046	-80.33109	006922371								NEXTERA ENERGY INC	006922371	0		NA												NO	GARY_ANDERSEN@FPL.COM			NO	 	
33035TRKYP9700S	1311209301821	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	FLORIDA POWER & LIGHT CO TURKEY POINT POWER PLANT	9700 SW 344 ST	HOMESTEAD	MIAMI-DADE	FL	33035	YES	NO	NO	NO								221112						25.435046	-80.33109	006922371								NEXTERA ENERGY INC	006922371	0		NA												NO	GARY_ANDERSEN@FPL.COM			NO	 	
33035TRKYP9700S	1311209301833	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	FLORIDA POWER & LIGHT CO TURKEY POINT POWER PLANT	9700 SW 344 ST	HOMESTEAD	MIAMI-DADE	FL	33035	YES	NO	NO	NO								221112						25.435046	-80.33109	006922371								NEXTERA ENERGY INC	006922371	0		NA												NO	GARY_ANDERSEN@FPL.COM			NO	 	
33035TRKYP9700S	1311209301858	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	FLORIDA POWER & LIGHT CO TURKEY POINT POWER PLANT	9700 SW 344 ST	HOMESTEAD	MIAMI-DADE	FL	33035	YES	NO	NO	NO								221112						25.435046	-80.33109	006922371								NEXTERA ENERGY INC	006922371	0		NA												NO	GARY_ANDERSEN@FPL.COM			YES	 	
33035TRKYP9700S	1311209301860	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	FLORIDA POWER & LIGHT CO TURKEY POINT POWER PLANT	9700 SW 344 ST	HOMESTEAD	MIAMI-DADE	FL	33035	YES	NO	NO	NO								221112						25.435046	-80.33109	006922371								NEXTERA ENERGY INC	006922371	0		NA												NO	GARY_ANDERSEN@FPL.COM			YES	 	
33035TRKYP9700S	1311209301896	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	FLORIDA POWER & LIGHT CO TURKEY POINT POWER PLANT	9700 SW 344 ST	HOMESTEAD	MIAMI-DADE	FL	33035	YES	NO	NO	NO								221112						25.435046	-80.33109	006922371								NEXTERA ENERGY INC	006922371	0		NA												NO	GARY_ANDERSEN@FPL.COM			NO	 	
33035TRKYP9700S	1311209301908	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	FLORIDA POWER & LIGHT CO TURKEY POINT POWER PLANT	9700 SW 344 ST	HOMESTEAD	MIAMI-DADE	FL	33035	YES	NO	NO	NO								221112						25.435046	-80.33109	006922371								NEXTERA ENERGY INC	006922371	0		NA												NO	GARY_ANDERSEN@FPL.COM			NO	 	
32347MRTNLROUTE	1311209375827	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	CHEMRING ORDNANCE INC	10625 PUCKETT RD	PERRY	TAYLOR	FL	32348	YES	NO	NO	NO								332995	332993					29.97172	-83.65152	047966593								CHG GROUP INC		0		NA												NO	PSADLER@CHEMRINGORDNANCE.COM			YES	 	
33035CNTND1820S	1311209381161	000100425	STYRENE	TRI	Pounds																		2011	NO	CONTENDER BOATS INC	1820 SE 38TH AVE	HOMESTEAD	MIAMI-DADE	FL	33035	YES	NO	NO	NO								336612						25.452162	-80.420284	174374850										0		NA												NO				NO	 	
33762SMTHS14200	1311209386061	007439921	LEAD	TRI	Pounds																		2011	NO	GE AVIATION	14200 ROOSEVELT BLVD	CLEARWATER	PINELLAS	FL	33762	YES	NO	NO	NO								334511						27.901377	-82.693802	107556243								GENERAL ELECTRIC CO (GE CO)	001367960	.07	M2	LARGO, CITY OF - AWWTF	5100 150TH AVE N	CLEARWATER	FL	PINELLAS	337603502							NO	JENNIFER.VILLARREAL3@GE.COM			YES	 	
3317WCNTNN2NRTH	1311209438288	007439921	LEAD	TRI	Pounds																		2011	NO	CONTINENTAL FLORIDA MATERIALS WEST MIAMI READY-MIX	2000 NW 110TH AVE	MIAMI	MIAMI-DADE	FL	33172	YES	NO	NO	NO								327320						25.79256	-80.37422	121311810								CONTINENTAL FLORIDA MATERIALS INC	010413599	0		NA												NO	RGONZALEZ@LEHIGHCEMENT.COM			YES	 	
32177PRCBR245CO	1311209438338	007439921	LEAD	TRI	Pounds																		2011	NO	HANSON PRESSURE PIPE PALATKA	245 COMFORT RD AT ST JOHN'S	PALATKA	PUTNAM	FL	32177	YES	NO	NO	NO								327332						29.69027	-81.6576	053054565								LEHIGH HANSON	053054565	0		NA												NO	STEVE.BRAXTON@HANSON.COM			YES	 	
33834SCPYN6697N	1311209328970	007664417	AMMONIA	TRI	Pounds																		2011	NO	SECI MIDULLA GENERATING STATION	6697 N COUNTY RD 663	BOWLING GREEN	HARDEE	FL	338346817	YES	NO	NO	NO								221112						27.636816	-81.962971	078332657										0		NA												NO	JRTAYLOR@SEMINOLE-ELECTRIC.COM			NO	 	
32460GRGPCGORDO	1311209329503	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	GEORGIA-PACIFIC WOOD PRODUCTS LLC HAWTHORNE PLYWOOD PLANT	223 GORDON CHAPEL RD	HAWTHORNE	PUTNAM	FL	32640	YES	NO	NO	NO								321212						29.593269	-82.035538									KOCH INDUSTRIES INC	006944334	0		NA												NO	ERIC.ABERCROMBIE@GAPAC.COM			NO	 	
32460GRGPCGORDO	1311209329515	000067561	METHANOL	TRI	Pounds																		2011	NO	GEORGIA-PACIFIC WOOD PRODUCTS LLC HAWTHORNE PLYWOOD PLANT	223 GORDON CHAPEL RD	HAWTHORNE	PUTNAM	FL	32640	YES	NO	NO	NO								321212						29.593269	-82.035538									KOCH INDUSTRIES INC	006944334	0		NA												NO	ERIC.ABERCROMBIE@GAPAC.COM			NO	 	
33825PRDCSSR649	1311209330707	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	PRIDE ACI SANITARY MAINTENANCE & SUPPLIES	SR 64 - 9 MILES E OF AVON PARK	AVON PARK	POLK	FL	33825	YES	NO	NO	NO								325611						27.650833	-81.349167									PRIDE ENTERPRISES		0		NA												NO	KFISHER@PRIDE-ENTERPRISES.ORG			NO	 	
33853CTRSW650US	1311209320922	007664417	AMMONIA	TRI	Pounds																		2011	NO	CITRUS WORLD INC FLORIDA'S NATURAL GROWERS LAKE WALES DIV	20205 US HWY 27	LAKE WALES	POLK	FL	33853	YES	NO	NO	NO								311411						27.911688	-81.601816	004091732								CITRUS WORLD INC	004091732	0		NA												NO	CHARLES.MATTHEWS@CITRUSWORLD.COM			NO	 	
32533MNSNT3000O	1311209323435	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	ASCEND PERFORMANCE MATERIALS LLC	3000 OLD CHEMSTRAND RD	CANTONMENT	ESCAMBIA	FL	325338926	NO	YES	NO	NO								325192						30.58941	-87.261932	830235474								ASCEND PERFORMANCE MATERIALS LLC		0		NA												NO	TNMONT@ASCENDMATERIALS.COM			YES	 	
32533MNSNT3000O	1311209323423	000079107	ACRYLIC ACID	TRI	Pounds																		2011	NO	ASCEND PERFORMANCE MATERIALS LLC	3000 OLD CHEMSTRAND RD	CANTONMENT	ESCAMBIA	FL	325338926	NO	YES	NO	NO								325192						30.58941	-87.261932	830235474								ASCEND PERFORMANCE MATERIALS LLC		0		NA												NO	TNMONT@ASCENDMATERIALS.COM			NO	 	
32533MNSNT3000O	1311209323447	000084742	DIBUTYL PHTHALATE	TRI	Pounds																		2011	NO	ASCEND PERFORMANCE MATERIALS LLC	3000 OLD CHEMSTRAND RD	CANTONMENT	ESCAMBIA	FL	325338926	NO	YES	NO	NO								325192						30.58941	-87.261932	830235474								ASCEND PERFORMANCE MATERIALS LLC		0		NA												NO	TNMONT@ASCENDMATERIALS.COM			NO	 	
32533MNSNT3000O	1311209323450	000108316	MALEIC ANHYDRIDE	TRI	Pounds																		2011	NO	ASCEND PERFORMANCE MATERIALS LLC	3000 OLD CHEMSTRAND RD	CANTONMENT	ESCAMBIA	FL	325338926	NO	YES	NO	NO								325192						30.58941	-87.261932	830235474								ASCEND PERFORMANCE MATERIALS LLC		0		NA												NO	TNMONT@ASCENDMATERIALS.COM			NO	 	
32533MNSNT3000O	1311209323462	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2011	NO	ASCEND PERFORMANCE MATERIALS LLC	3000 OLD CHEMSTRAND RD	CANTONMENT	ESCAMBIA	FL	325338926	NO	YES	NO	NO								325192						30.58941	-87.261932	830235474								ASCEND PERFORMANCE MATERIALS LLC		0		NA												NO	TNMONT@ASCENDMATERIALS.COM			NO	 	
32533MNSNT3000O	1311209323474	000085449	PHTHALIC ANHYDRIDE	TRI	Pounds																		2011	NO	ASCEND PERFORMANCE MATERIALS LLC	3000 OLD CHEMSTRAND RD	CANTONMENT	ESCAMBIA	FL	325338926	NO	YES	NO	NO								325192						30.58941	-87.261932	830235474								ASCEND PERFORMANCE MATERIALS LLC		0		NA												NO	TNMONT@ASCENDMATERIALS.COM			NO	 	
32533MNSNT3000O	1311209323486	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2011	NO	ASCEND PERFORMANCE MATERIALS LLC	3000 OLD CHEMSTRAND RD	CANTONMENT	ESCAMBIA	FL	325338926	NO	YES	NO	NO								325192						30.58941	-87.261932	830235474								ASCEND PERFORMANCE MATERIALS LLC		0		NA												NO	TNMONT@ASCENDMATERIALS.COM			YES	 	
3304WSDDNSHIGHW	1311209453000	007439921	LEAD	TRI	Pounds																		2011	NO	US DOD NAS KEY WEST (PART)	HWY 1	KEY WEST	MONROE	FL	33040	NO	YES	YES	NO								928110						0	0									US DEPARTMENT OF DEFENSE		0		NA												YES	HELEN.STANLEY@NAVY.MIL			YES	 	
3304WSDDNSHIGHW	1311209453012	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	US DOD NAS KEY WEST (PART)	HWY 1	KEY WEST	MONROE	FL	33040	NO	YES	YES	NO								928110						0	0									US DEPARTMENT OF DEFENSE		0		NA												YES	HELEN.STANLEY@NAVY.MIL			NO	 	
3304WSDDNSHIGHW	1311209453024	007439921	LEAD	TRI	Pounds																		2011	NO	US DOD NAS KEY WEST (PART)	HWY 1	KEY WEST	MONROE	FL	33040	NO	YES	YES	NO								928110						0	0									US DEPARTMENT OF DEFENSE		0		NA												YES	HELEN.STANLEY@NAVY.MIL			YES	 	
33971HNSNP421LE	1311209420114	007439921	LEAD	TRI	Pounds																		2011	NO	HANSON HARDSCAPE PRODUCTS - LEHIGH ACRES	421 LEONARD BLVD N	LEHIGH ACRES	LEE	FL	33971	YES	NO	NO	NO								327331						26.61703	-81.75376									LEHIGH HANSON	051055945	0		NA												NO	CHRIS.LAWHON@HANSON.COM			YES	 	
32226BPXPL2101H	1311209317357	000071432	BENZENE	TRI	Pounds																		2011	NO	BP PRODUCTS NA INC - JACKSONVILLE TERMINAL	2101 HECKSCHER DR	JACKSONVILLE	DUVAL	FL	32226	YES	NO	NO	NO								424710						30.414075	-81.60556									BP PRODUCTS NA INC	039596507	0		NA												NO	RADFORD.MURPHY@BP.COM			NO	 	
32226BPXPL2101H	1311209317344	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	BP PRODUCTS NA INC - JACKSONVILLE TERMINAL	2101 HECKSCHER DR	JACKSONVILLE	DUVAL	FL	32226	YES	NO	NO	NO								424710						30.414075	-81.60556									BP PRODUCTS NA INC	039596507	0		NA												NO	RADFORD.MURPHY@BP.COM			NO	 	
32226BPXPL2101H	1311209317369	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	BP PRODUCTS NA INC - JACKSONVILLE TERMINAL	2101 HECKSCHER DR	JACKSONVILLE	DUVAL	FL	32226	YES	NO	NO	NO								424710						30.414075	-81.60556									BP PRODUCTS NA INC	039596507	0		NA												NO	RADFORD.MURPHY@BP.COM			NO	 	
32226BPXPL2101H	1311209317371	000100414	ETHYLBENZENE	TRI	Pounds																		2011	NO	BP PRODUCTS NA INC - JACKSONVILLE TERMINAL	2101 HECKSCHER DR	JACKSONVILLE	DUVAL	FL	32226	YES	NO	NO	NO								424710						30.414075	-81.60556									BP PRODUCTS NA INC	039596507	0		NA												NO	RADFORD.MURPHY@BP.COM			NO	 	
32226BPXPL2101H	1311209317383	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	BP PRODUCTS NA INC - JACKSONVILLE TERMINAL	2101 HECKSCHER DR	JACKSONVILLE	DUVAL	FL	32226	YES	NO	NO	NO								424710						30.414075	-81.60556									BP PRODUCTS NA INC	039596507	0		NA												NO	RADFORD.MURPHY@BP.COM			YES	 	
32226BPXPL2101H	1311209317395	007439976	MERCURY	PBT	Pounds																		2011	NO	BP PRODUCTS NA INC - JACKSONVILLE TERMINAL	2101 HECKSCHER DR	JACKSONVILLE	DUVAL	FL	32226	YES	NO	NO	NO								424710						30.414075	-81.60556									BP PRODUCTS NA INC	039596507	0		NA												NO	RADFORD.MURPHY@BP.COM			YES	 	
32226BPXPL2101H	1311209317407	000110543	N-HEXANE	TRI	Pounds																		2011	NO	BP PRODUCTS NA INC - JACKSONVILLE TERMINAL	2101 HECKSCHER DR	JACKSONVILLE	DUVAL	FL	32226	YES	NO	NO	NO								424710						30.414075	-81.60556									BP PRODUCTS NA INC	039596507	0		NA												NO	RADFORD.MURPHY@BP.COM			NO	 	
32226BPXPL2101H	1311209317419	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	BP PRODUCTS NA INC - JACKSONVILLE TERMINAL	2101 HECKSCHER DR	JACKSONVILLE	DUVAL	FL	32226	YES	NO	NO	NO								424710						30.414075	-81.60556									BP PRODUCTS NA INC	039596507	0		NA												NO	RADFORD.MURPHY@BP.COM			NO	 	
32226BPXPL2101H	1311209317421	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	BP PRODUCTS NA INC - JACKSONVILLE TERMINAL	2101 HECKSCHER DR	JACKSONVILLE	DUVAL	FL	32226	YES	NO	NO	NO								424710						30.414075	-81.60556									BP PRODUCTS NA INC	039596507	0		NA												NO	RADFORD.MURPHY@BP.COM			NO	 	
32226BPXPL2101H	1311209317433	000108883	TOLUENE	TRI	Pounds																		2011	NO	BP PRODUCTS NA INC - JACKSONVILLE TERMINAL	2101 HECKSCHER DR	JACKSONVILLE	DUVAL	FL	32226	YES	NO	NO	NO								424710						30.414075	-81.60556									BP PRODUCTS NA INC	039596507	0		NA												NO	RADFORD.MURPHY@BP.COM			NO	 	
32226BPXPL2101H	1311209317445	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	BP PRODUCTS NA INC - JACKSONVILLE TERMINAL	2101 HECKSCHER DR	JACKSONVILLE	DUVAL	FL	32226	YES	NO	NO	NO								424710						30.414075	-81.60556									BP PRODUCTS NA INC	039596507	0		NA												NO	RADFORD.MURPHY@BP.COM			NO	 	
33853LCMPC5937H	1311209326444	007664417	AMMONIA	TRI	Pounds																		2011	NO	CITROSUCO NORTH AMERICA INC	5937 HWY 60 E	LAKE WALES	POLK	FL	33898	YES	NO	NO	NO								311411						27.895448	-81.491057	293738072										0		NA												NO	LTAYLOR@CITROSUCO.COM			NO	 	
33404CLSSC8300C	1311209366638	000100425	STYRENE	TRI	Pounds																		2011	NO	CLASSIC CULTURED MARBLE INC	8300 CURRENCY DR	RIVIERA BEACH	PALM BEACH	FL	33404	YES	NO	NO	NO								326191						26.798152	-80.092433	614181022										0		NA												NO	MAPA1727@AOL.COM			NO	 	
33760GRVSS11701	1311209377201	000100425	STYRENE	TRI	Pounds																		2011	NO	ITW SPRAYCORE	11701 56TH CT N	CLEARWATER	PINELLAS	FL	33756	YES	NO	NO	NO								325991						27.87822	-82.70913	041776803								ILLINOIS TOOL WORKS INC	005146428	0		NA												NO	RHANISKO@SPRAYCORE.COM			NO	 	
3340WCNTNN71346	1311209437096	007439921	LEAD	TRI	Pounds																		2011	NO	CONTINENTAL FLORIDA MATERIALS - RIVIERA BEACH READY-MIX	7130 46TH TERRACE N	RIVIERA BEACH	PALM BEACH	FL	33407	YES	NO	NO	NO								327320						26.780806	-80.112333	933846958								CONTINENTAL FLORIDA MATERIALS INC	010413599	0		NA												NO				YES	 	
32811MNGMM3835S	1311209470792	007440508	COPPER	TRI	Pounds																		2011	NO	VISTA-PRO AUTOMOTIVE LLC	3835 ST VALENTINE WAY	ORLANDO	ORANGE	FL	32811	YES	NO	NO	NO								336399						28.502837	-81.43265	119209559								VISTA-PRO AUTOMOTIVE LLC	831678649	0		NA												NO	RPATERSON@VISTAPROAUTO.COM			YES	 	
32811MNGMM3835S	1311209470804	007439921	LEAD	TRI	Pounds																		2011	NO	VISTA-PRO AUTOMOTIVE LLC	3835 ST VALENTINE WAY	ORLANDO	ORANGE	FL	32811	YES	NO	NO	NO								336399						28.502837	-81.43265	119209559								VISTA-PRO AUTOMOTIVE LLC	831678649	0		NA												NO	RPATERSON@VISTAPROAUTO.COM			YES	 	
32072BKRPNUS90E	1311209330341	000067561	METHANOL	TRI	Pounds																		2011	NO	BAKER PAINT MANUFACTURING	21104 E US HWY 90	SANDERSON	BAKER	FL	32087	YES	NO	NO	NO								325510						30.215875	-82.372458									PRIDE ENTERPRISES	076949346	0		NA												NO	KFISHER@PRIDE-ENTERPRISES.ORG			NO	 	
32055NWMLL1992N	1311209330467	007439921	LEAD	TRI	Pounds																		2011	NO	NEW MILLENNIUM BUILDING SYSTEMS LLC	1992 NW BASCOM NORRIS DR	LAKE CITY	COLUMBIA	FL	32055	YES	NO	NO	NO								332312						30.198917	-82.664361	166654249								STEEL DYNAMICS INC	808202725	0		NA												NO	SARA.CUPP@STEELDYNAMICS.COM			YES	 	
32055NWMLL1992N	1311209330479	007439965	MANGANESE	TRI	Pounds																		2011	NO	NEW MILLENNIUM BUILDING SYSTEMS LLC	1992 NW BASCOM NORRIS DR	LAKE CITY	COLUMBIA	FL	32055	YES	NO	NO	NO								332312						30.198917	-82.664361	166654249								STEEL DYNAMICS INC	808202725	0		NA												NO	SARA.CUPP@STEELDYNAMICS.COM			YES	 	
32055NWMLL1992N	1311209330481	007440020	NICKEL	TRI	Pounds																		2011	NO	NEW MILLENNIUM BUILDING SYSTEMS LLC	1992 NW BASCOM NORRIS DR	LAKE CITY	COLUMBIA	FL	32055	YES	NO	NO	NO								332312						30.198917	-82.664361	166654249								STEEL DYNAMICS INC	808202725	0		NA												NO	SARA.CUPP@STEELDYNAMICS.COM			YES	 	
33527TRSRR3060G	1311209333501	007664417	AMMONIA	TRI	Pounds																		2011	NO	TAMPA BAY FISHERIES INC	3060 N GALLAGHER RD	DOVER	HILLSBOROUGH	FL	33527	YES	NO	NO	NO								311712						27.992806	-82.250667	046085056										0		NA												NO	DDSEELY@GMAIL.COM			NO	 	
33844HNSNP198MA	1311209439975	007439921	LEAD	TRI	Pounds																		2011	NO	HANSON HARDSCAPE PRODUCTS -  HAINES CITY	1980 MARLEY DR	HAINES CITY	POLK	FL	33844	YES	NO	NO	NO								327331						28.084627	-81.610869									LEHIGH HANSON	051055945	0		NA												NO	SCOTT.SIMPSON@HANSON.COM			YES	 	
32043HPPGR419US	1311209440559	007439921	LEAD	TRI	Pounds																		2011	NO	HANSON PIPE & PRECAST - GREEN COVE SPRINGS	4190 US HWY 17 S	GREEN COVE SPRINGS	CLAY	FL	32043	YES	NO	NO	NO								327332						29.970985	-81.677466	967342197								LEHIGH HANSON	051055945	0		NA												NO	ANTONIO.CORNISH@LEHIGHANSON.COM			YES	 	
33069GMCRN3041S	1311209442247	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	DIAMOND INNOVATIONS INC	3041 SW 14TH ST	POMPANO BEACH	BROWARD	FL	33069	YES	NO	NO	NO								327910						26.212822	-80.164499	142554901										0	C 	NORTH REGIONAL WASTEWATER TREATMENT PLANT	2401 N POWERLINE RD	POMPANO BEACH	FL	BROWARD	330691001							NO	BETH.HEMANS@DIAMONDINNOVATIONS.COM			NO	 	
32672MRTNM498OA	1311209474598	007439921	LEAD	TRI	Pounds																		2011	NO	LOCKHEED MARTIN MISSILES & FIRE CONTROL	498 OAK RD MAIL POINT A-33	OCALA	MARION	FL	34472	YES	NO	NO	NO								334418						29.089	-81.997369	061993606								LOCKHEED MARTIN CORP	834951691	.1	M2	MARION COUNTY UTILITIES DEPT.	589 SILVER RD	OCALA	FL	MARION	34472							NO	ROBERT.R.HISEY@LMCO.COM			YES	 	
3360WSSCTD519TH	1311209477177	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	ASSOCIATED ASPHALT TAMPA LLC	500 19TH ST N	TAMPA	HILLSBOROUGH	FL	33605	YES	NO	NO	NO								424710	324121					27.95173	-82.43804	884579421								ASSOCIATED ASPHALT PARTNERS LLC	829185060	0		NA												NO	SCANNON@ASSOCIATEDASPHALT.COM			NO	 	
