TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
71483CHMBNHIGHW	1313211244734	000050000	FORMALDEHYDE	TRI	2013	ARCLIN USA LLC	344 TANNEHILL RD	DODSON	WINN	LA	71422			YES	NO	NO	NO								325211	325199					32.039444	-92.655	009420126								ARCLIN INC	255298184	|PRAI:Increased production of this product due to an increase in customers.	NO	JOE.MEYERS@ARCLIN.COM			NO	 	
70380NWFFS6032R	1313211085105	007439965	MANGANESE	TRI	2013	NEW INDUSTRIES INC	6032 RAILROAD AVE	MORGAN CITY	ST MARY	LA	70380			YES	NO	NO	NO								332313						29.688265	-91.16538											|TPRL:More scrap metal was shipped off site in 2013 than in 2012.	NO	JAMES.STEWART@NEWINDUSTRIES.COM			YES	 	
70606CLCSRWESTE	1313211759358	000091203	NAPHTHALENE	TRI	2013	CALCASIEU REFINING CO	4359 W TANK FARM RD	LAKE CHARLES	CALCASIEU	LA	70605			YES	NO	NO	NO								324110						30.1338	-93.3206	118488154								TRANSWORLD OIL USA INC		|TPRL:Reviewed and determined to be correct.|TOTRL:Reviewed and determined to be correct.|TARL:Reviewed and determined to be correct.	NO	DJOHNSON@CALCASIEUREFINING.COM			NO	 	
70606CLCSRWESTE	1313211759372	000108883	TOLUENE	TRI	2013	CALCASIEU REFINING CO	4359 W TANK FARM RD	LAKE CHARLES	CALCASIEU	LA	70605			YES	NO	NO	NO								324110						30.1338	-93.3206	118488154								TRANSWORLD OIL USA INC		|TPRL:Reviewed and determined to be correct.|TOTRL:Reviewed and determined to be correct.|TARL:Reviewed and determined to be correct.	NO	DJOHNSON@CALCASIEUREFINING.COM			NO	 	
70606CLCSRWESTE	1313211759321	000110827	CYCLOHEXANE	TRI	2013	CALCASIEU REFINING CO	4359 W TANK FARM RD	LAKE CHARLES	CALCASIEU	LA	70605			YES	NO	NO	NO								324110						30.1338	-93.3206	118488154								TRANSWORLD OIL USA INC		|TOTRL:Reviewed and determined to be correct.|TARL:Reviewed and determined to be correct.	NO	DJOHNSON@CALCASIEUREFINING.COM			NO	 	
70606CLCSRWESTE	1313211759307	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	CALCASIEU REFINING CO	4359 W TANK FARM RD	LAKE CHARLES	CALCASIEU	LA	70605			YES	NO	NO	NO								324110						30.1338	-93.3206	118488154								TRANSWORLD OIL USA INC		|TPRL:Reviewed and determined to be correct.|TOTRL:Reviewed and determined to be correct.|TARL:Reviewed and determined to be correct.	NO	DJOHNSON@CALCASIEUREFINING.COM			NO	 	
70606CLCSRWESTE	1313211759345	000110543	N-HEXANE	TRI	2013	CALCASIEU REFINING CO	4359 W TANK FARM RD	LAKE CHARLES	CALCASIEU	LA	70605			YES	NO	NO	NO								324110						30.1338	-93.3206	118488154								TRANSWORLD OIL USA INC		|TPRL:Reviewed and determined to be correct.|TOTRL:Reviewed and determined to be correct.|TARL:Reviewed and determined to be correct.	NO	DJOHNSON@CALCASIEUREFINING.COM			NO	 	
7051WCDNCN1712W	1313211233174	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	ACADIAN CONTRACTORS INC	17102 W HWY 330	ABBEVILLE	VERMILION	LA	70510			YES	NO	NO	NO								237120						29.902985	-92.111514	065511065								ACADIAN CONTRACTORS INC.	065511065	|NPYF:This facility did not exceed the threshold for reporting xylene in 2012.  Moreover, while the threshold for reporting toluene was exceeded in 2012, it was not exceeded in 2013.	NO	GLYNN-HEBERT@ACADIANCONTRACTORS.COM			NO	 	
70057NNCRBHWY31	1313211598077	000106990	1,3-BUTADIENE	TRI	2013	ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP	355 LA HWY 3142 (GATE 1)	TAFT	ST CHARLES	LA	70057			YES	NO	NO	NO								325199	325211					29.982556	-90.443583	001289008								THE DOW CHEMICAL CO	001381581	|PRAI:The Olefins 2 plant was in operation for all of 2013 vs. less than one month in 2012.	NO	JTREMBLAY@DOW.COM			NO	 	
70427GYLRD4THST	1313211752668	N458	MERCURY COMPOUNDS	PBT	2013	TIN (DBA INTERNATIONAL PAPER BOGALUSA MILL)	4TH ST	BOGALUSA	WASHINGTON	LA	70427			YES	NO	NO	NO								322121	322110	322211				30.7766	-89.8577	069634525	148336977	LAD981900418		LAR00A133	LA0007901			TEMPLE-INLAND INC	103844346	The Central Landfill is not a hazardous waste landfill (does not have a EPA RCRA ID); Listed as ID: SW05501B0405	NO	MIKE.STELTENKAMP@IPAPER.COM			YES	 	
70427GYLRD4THST	1313211752656	N450	MANGANESE COMPOUNDS	TRI	2013	TIN (DBA INTERNATIONAL PAPER BOGALUSA MILL)	4TH ST	BOGALUSA	WASHINGTON	LA	70427			YES	NO	NO	NO								322121	322110	322211				30.7766	-89.8577	069634525	148336977	LAD981900418		LAR00A133	LA0007901			TEMPLE-INLAND INC	103844346	The Central Landfill is not a hazardous waste landfill (does not have a EPA RCRA ID); Listed as ID: SW05501B0405	NO	MIKE.STELTENKAMP@IPAPER.COM			YES	 	
70427GYLRD4THST	1313211752643	N420	LEAD COMPOUNDS	PBT	2013	TIN (DBA INTERNATIONAL PAPER BOGALUSA MILL)	4TH ST	BOGALUSA	WASHINGTON	LA	70427			YES	NO	NO	NO								322121	322110	322211				30.7766	-89.8577	069634525	148336977	LAD981900418		LAR00A133	LA0007901			TEMPLE-INLAND INC	103844346	The Central Landfill is not a hazardous waste landfill (does not have a EPA RCRA ID); Listed as ID: SW05501B0405	NO	MIKE.STELTENKAMP@IPAPER.COM			YES	 	
70427GYLRD4THST	1313211752720	N982	ZINC COMPOUNDS	TRI	2013	TIN (DBA INTERNATIONAL PAPER BOGALUSA MILL)	4TH ST	BOGALUSA	WASHINGTON	LA	70427			YES	NO	NO	NO								322121	322110	322211				30.7766	-89.8577	069634525	148336977	LAD981900418		LAR00A133	LA0007901			TEMPLE-INLAND INC	103844346	The Central Landfill is not a hazardous waste landfill (does not have a EPA RCRA ID); Listed as ID: SW05501B0405	NO	MIKE.STELTENKAMP@IPAPER.COM			YES	 	
70427GYLRD4THST	1313211752581	N040	BARIUM COMPOUNDS	TRI	2013	TIN (DBA INTERNATIONAL PAPER BOGALUSA MILL)	4TH ST	BOGALUSA	WASHINGTON	LA	70427			YES	NO	NO	NO								322121	322110	322211				30.7766	-89.8577	069634525	148336977	LAD981900418		LAR00A133	LA0007901			TEMPLE-INLAND INC	103844346	The Central Landfill is not a hazardous waste landfill (does not have a EPA RCRA ID); Listed as ID: SW05501B0405	NO	MIKE.STELTENKAMP@IPAPER.COM			YES	 	
70734BSFCRRIVER	1313211643390	N740	SILVER COMPOUNDS	TRI	2013	BASF CORP	8404 HWY 75	GEISMAR	ASCENSION	LA	707340457			YES	NO	NO	NO								325199	325188	325320	325192	325611	324110	30.209725	-91.012892	156835001								BASF CORP	071014385	|NPYF:Not manufactured, processed, or otherwise used in 2012.	NO				YES	 	
70602FRSTNLA108	1313211813201	000106990	1,3-BUTADIENE	TRI	2013	FIRESTONE POLYMERS LLC	1801 E LA HWY 108	SULPHUR	CALCASIEU	LA	70665			YES	NO	NO	NO								325212						30.186144	-93.331209	101538548								BRIDGESTONE AMERICAS HOLDING INC	101538548	|REV:Inadvertently entered an incorrect off-site location in Section 6.2 of the Form R: Transfers to Other Off-site Locations	NO	DCOLE@FIRESTONELC.COM	RR5		NO	 	
70510GRNDS1761S	1313211083530	000108883	TOLUENE	TRI	2013	GRAND ISLE SHIPYARD	17601 SCHRIEFER DR	ABBEVILLE	VERMILION	LA	70510			YES	NO	NO	NO								213112	332312					29.891146	-92.121563	008177321								NANA DEVELOPMENT CORP	079256996	|TARL:This facility experienced an increase in painting business in 2013.  As a result, more cleaning solvent was used which contained a majority of the toluene. Additionally, paints were used that contained toluene.	NO	LEEB@GISY.COM			NO	 	
71052CLCCR963PO	1313211308212	N096	COBALT COMPOUNDS	TRI	2013	DOLET HILLS POWER STATION	963 POWER PLANT RD	MANSFIELD	DE SOTO	LA	71052			YES	NO	NO	NO								221122						32.0306	-93.5692	006948178								CLECO CORP	006948178	This chemical did not meet threshold for this reporting year, but is expected to exceed the threshold again in the future. It is voluntarily reported this year to stay consistent with previous TRI submissions.	NO	ROBBYN.COOPER@CLECO.COM			YES	 	
71052CLCCR963PO	1313211308402	N495	NICKEL COMPOUNDS	TRI	2013	DOLET HILLS POWER STATION	963 POWER PLANT RD	MANSFIELD	DE SOTO	LA	71052			YES	NO	NO	NO								221122						32.0306	-93.5692	006948178								CLECO CORP	006948178	This chemical did not meet threshold for this reporting year, but is expected to exceed the threshold again in the future. It is voluntarily reported this year to stay consistent with previous TRI submissions.	NO	ROBBYN.COOPER@CLECO.COM			YES	 	
71052CLCCR963PO	1313211308299	007664393	HYDROGEN FLUORIDE	TRI	2013	DOLET HILLS POWER STATION	963 POWER PLANT RD	MANSFIELD	DE SOTO	LA	71052			YES	NO	NO	NO								221122						32.0306	-93.5692	006948178								CLECO CORP	006948178	This chemical did not meet threshold for this reporting year, but is expected to exceed the threshold again in the future. It is voluntarily reported this year to stay consistent with previous TRI submissions.	NO	ROBBYN.COOPER@CLECO.COM			NO	 	
71052CLCCR963PO	1313211308198	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	DOLET HILLS POWER STATION	963 POWER PLANT RD	MANSFIELD	DE SOTO	LA	71052			YES	NO	NO	NO								221122						32.0306	-93.5692	006948178								CLECO CORP	006948178	This chemical did not meet threshold for this reporting year, but is expected to exceed the threshold again in the future. It is voluntarily reported this year to stay consistent with previous TRI submissions.	NO	ROBBYN.COOPER@CLECO.COM			YES	 	
70776HRCRS3920H	1313211088048	N120	DIISOCYANATES	TRI	2013	HARCROS CHEMICALS INC	3920 HWY 30	SAINT GABRIEL	IBERVILLE	LA	70776			YES	NO	NO	NO								424690						30.249722	-91.085									HARCROS CHEMICALS INC	194128765	New process beginning in 2013.	NO	JCLEARY@HARCROS.COM			NO	 	
70094MRCNC10800	1313211842152	000123319	HYDROQUINONE	TRI	2013	CORNERSTONE CHEMICAL CO - (FORTIER CHEM MFG COMPLEX)	10800 RIVER RD	WAGGAMAN	JEFFERSON	LA	700942040			YES	NO	NO	NO								325199	325188	325211				29.958889	-90.270472	967512810								HIG BBC HOLDINGS		|REV:Contacted by TRI to review chemicals with >25% or 25,000 lb change. During the process of revision it was found that a data entry error occurred when collecting the 2013 data for preparing the submittal.	NO	PAUL.MIKESELL@CORNERSTONECHEMCO.COM	RR4		NO	 	
70578BKRPT135IN	1313211587744	000067561	METHANOL	TRI	2013	BAKER PETROLITE-RAYNE FACILITY	135 INDUSTRIAL DR	RAYNE	ACADIA	LA	70578			YES	NO	NO	NO								424690						30.230833	-92.306667	088918305								BAKER HUGHES INC	174987909	Construction in 2013 limited the amount of product that was able to be captured and reused. This resulted in an increase of waste.|PRAI:40 % increase in blending capacity in 2014No anticipated increase for 2015|TARL:Reviewed: the information is correct. The amount of methanol onsite increased in 2013. In addition to this more wastewater was generated since construction forced disposal of waste rather than re-use.|TOTRL:Reviewed: the information is correct. The amount of methanol onsite increased in 2013. In addition to this more wastewater was generated since construction forced disposal of waste rather than re-use.|TPRL:Reviewed: the information is correct. The amount of methanol onsite increased in 2013. In addition to this more wastewater was generated since construction forced disposal of waste rather than re-use.	NO	DODI.RYDER@BAKERHUGHES.COM			NO	 	
70578BKRPT135IN	1313211587706	000098828	CUMENE	TRI	2013	BAKER PETROLITE-RAYNE FACILITY	135 INDUSTRIAL DR	RAYNE	ACADIA	LA	70578			YES	NO	NO	NO								424690						30.230833	-92.306667	088918305								BAKER HUGHES INC	174987909	Construction in 2013 limited the amount of product that was able to be captured and reused. This resulted in an increase of waste.|PRAI:40 % increase in blending capacity in 2014No anticipated increase for 2015	NO	DODI.RYDER@BAKERHUGHES.COM			NO	 	
70578BKRPT135IN	1313211587694	N230	CERTAIN GLYCOL ETHERS	TRI	2013	BAKER PETROLITE-RAYNE FACILITY	135 INDUSTRIAL DR	RAYNE	ACADIA	LA	70578			YES	NO	NO	NO								424690						30.230833	-92.306667	088918305								BAKER HUGHES INC	174987909	Construction in 2013 limited the amount of product that was able to be captured and reused. This resulted in an increase of waste.|PRAI:40 % increase in blending capacity in 2014No anticipated increase for 2015|TPRL:Reviewed and determined that the increase was due to an increase in disposal of wastewater	NO	DODI.RYDER@BAKERHUGHES.COM			NO	 	
70578BKRPT135IN	1313211587771	000108883	TOLUENE	TRI	2013	BAKER PETROLITE-RAYNE FACILITY	135 INDUSTRIAL DR	RAYNE	ACADIA	LA	70578			YES	NO	NO	NO								424690						30.230833	-92.306667	088918305								BAKER HUGHES INC	174987909	Construction in 2013 limited the amount of product that was able to be captured and reused. This resulted in an increase of waste.|PRAI:40 % increase in blending capacity in 2014No anticipated increase for 2015|TOTRL:More products containing toluene were stored onsite this year|TARL:More products containing toluene were stored onsite this year	NO	DODI.RYDER@BAKERHUGHES.COM			NO	 	
70578BKRPT135IN	1313211587718	000110827	CYCLOHEXANE	TRI	2013	BAKER PETROLITE-RAYNE FACILITY	135 INDUSTRIAL DR	RAYNE	ACADIA	LA	70578			YES	NO	NO	NO								424690						30.230833	-92.306667	088918305								BAKER HUGHES INC	174987909	Construction in 2013 limited the amount of product that was able to be captured and reused. This resulted in an increase of waste.|PRAI:40 % increase in blending capacity in 2014No anticipated increase for 2015	NO	DODI.RYDER@BAKERHUGHES.COM			NO	 	
70578BKRPT135IN	1313211587757	000108101	METHYL ISOBUTYL KETONE	TRI	2013	BAKER PETROLITE-RAYNE FACILITY	135 INDUSTRIAL DR	RAYNE	ACADIA	LA	70578			YES	NO	NO	NO								424690						30.230833	-92.306667	088918305								BAKER HUGHES INC	174987909	Construction in 2013 limited the amount of product that was able to be captured and reused. This resulted in an increase of waste.|PRAI:40 % increase in blending capacity in 2014No anticipated increase for 2015	NO	DODI.RYDER@BAKERHUGHES.COM			NO	 	
70578BKRPT135IN	1313211587783	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	BAKER PETROLITE-RAYNE FACILITY	135 INDUSTRIAL DR	RAYNE	ACADIA	LA	70578			YES	NO	NO	NO								424690						30.230833	-92.306667	088918305								BAKER HUGHES INC	174987909	Construction in 2013 limited the amount of product that was able to be captured and reused. This resulted in an increase of waste.|PRAI:40 % increase in blending capacity in 2014No anticipated increase for 2015|TPRL:Reviewed: This is correct the larger amount is due to wasting of an off specification product that was incinerated	NO	DODI.RYDER@BAKERHUGHES.COM			NO	 	
70578BKRPT135IN	1313211587732	000107211	ETHYLENE GLYCOL	TRI	2013	BAKER PETROLITE-RAYNE FACILITY	135 INDUSTRIAL DR	RAYNE	ACADIA	LA	70578			YES	NO	NO	NO								424690						30.230833	-92.306667	088918305								BAKER HUGHES INC	174987909	Construction in 2013 limited the amount of product that was able to be captured and reused. This resulted in an increase of waste.|PRAI:40 % increase in blending capacity in 2014No anticipated increase for 2015|TPRL:Reviewed: This amount is correct and is due to the increase in waste water removed from the site	NO	DODI.RYDER@BAKERHUGHES.COM			NO	 	
70578BKRPT135IN	1313211587769	000091203	NAPHTHALENE	TRI	2013	BAKER PETROLITE-RAYNE FACILITY	135 INDUSTRIAL DR	RAYNE	ACADIA	LA	70578			YES	NO	NO	NO								424690						30.230833	-92.306667	088918305								BAKER HUGHES INC	174987909	Construction in 2013 limited the amount of product that was able to be captured and reused. This resulted in an increase of waste.|PRAI:40 % increase in blending capacity in 2014No anticipated increase for 2015	NO	DODI.RYDER@BAKERHUGHES.COM			NO	 	
70578BKRPT135IN	1313211587682	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	BAKER PETROLITE-RAYNE FACILITY	135 INDUSTRIAL DR	RAYNE	ACADIA	LA	70578			YES	NO	NO	NO								424690						30.230833	-92.306667	088918305								BAKER HUGHES INC	174987909	Construction in 2013 limited the amount of product that was able to be captured and reused. Resulting in an increase of waste. |PRAI:40 % increase in blending capacity in 2014No anticipated increase for 2015	NO	DODI.RYDER@BAKERHUGHES.COM			NO	 	
70578BKRPT135IN	1313211587720	000100414	ETHYLBENZENE	TRI	2013	BAKER PETROLITE-RAYNE FACILITY	135 INDUSTRIAL DR	RAYNE	ACADIA	LA	70578			YES	NO	NO	NO								424690						30.230833	-92.306667	088918305								BAKER HUGHES INC	174987909	Construction in 2013 limited the amount of product that was able to be captured and reused. This resulted in an increase of waste.|PRAI:40 % increase in blending capacity in 2014No anticipated increase for 2015|TPRL:Reviewed: This information is correct. The increase was caused by disposal of offspec material disposed in Incinerator.	NO	DODI.RYDER@BAKERHUGHES.COM			NO	 	
70734LQDCRPOBOX	1313211396003	000050000	FORMALDEHYDE	TRI	2013	PRAXAIR INC	HWY 75 AVE "E"	GEISMAR	ASCENSION	LA	70734			YES	NO	NO	NO								325120	325199					30.199444	-91.013333	042845636								PRAXAIR INC	197154586	|PRAI:varible used is the HCHO emissions	NO	JORGE_LAVASTIDA@PRAXAIR.COM			NO	 	
70734LQDCRPOBOX	1313211396015	000067561	METHANOL	TRI	2013	PRAXAIR INC	HWY 75 AVE "E"	GEISMAR	ASCENSION	LA	70734			YES	NO	NO	NO								325120	325199					30.199444	-91.013333	042845636								PRAXAIR INC	197154586	|PRAI: The variable used to calculate production ratio is: MEOH total emissions.	NO	JORGE_LAVASTIDA@PRAXAIR.COM			NO	 	
70734LQDCRPOBOX	1313211395999	007664417	AMMONIA	TRI	2013	PRAXAIR INC	HWY 75 AVE "E"	GEISMAR	ASCENSION	LA	70734			YES	NO	NO	NO								325120	325199					30.199444	-91.013333	042845636								PRAXAIR INC	197154586	|PRAI:The variable used to calculate production ratio is: Ammonia.	NO	JORGE_LAVASTIDA@PRAXAIR.COM			NO	 	
70734LQDCRPOBOX	1313211396039	N982	ZINC COMPOUNDS	TRI	2013	PRAXAIR INC	HWY 75 AVE "E"	GEISMAR	ASCENSION	LA	70734			YES	NO	NO	NO								325120	325199					30.199444	-91.013333	042845636								PRAXAIR INC	197154586	|PRAI: The variable used to calculate production ratio is: catalyst sold.|TPRL:Catalyst is only changed as needed, may not be a yearly activity.	NO	JORGE_LAVASTIDA@PRAXAIR.COM			YES	 	
70734LQDCRPOBOX	1313211396027	N495	NICKEL COMPOUNDS	TRI	2013	PRAXAIR INC	HWY 75 AVE "E"	GEISMAR	ASCENSION	LA	70734			YES	NO	NO	NO								325120	325199					30.199444	-91.013333	042845636								PRAXAIR INC	197154586	|PRAI: The variable used to calculate production ratio is: Catalyst Sold.|TPRL:Catalyst change outs occur as needed, ~every 5 years per unit.	NO	JORGE_LAVASTIDA@PRAXAIR.COM			YES	 	
70805SHLND11109	1313211226170	000067561	METHANOL	TRI	2013	NEXEO SOLUTIONS LLC	11109 S CHOCTAW DR	BATON ROUGE	EAST BATON ROUGE	LA	70815			YES	NO	NO	NO								424690						30.47236	-91.06097	063802857								NEXEO SOLUTIONS HOLDINGS LLC	078346156	|NPYF:Facility was not subject to TRI reporting for RY-2012 because the hours did not exceed 20,000 hours.	NO	DHEINTZ@NEXEOSOLUTIONS.COM			NO	 	
70805SHLND11109	1313211226182	000068122	N,N-DIMETHYLFORMAMIDE	TRI	2013	NEXEO SOLUTIONS LLC	11109 S CHOCTAW DR	BATON ROUGE	EAST BATON ROUGE	LA	70815			YES	NO	NO	NO								424690						30.47236	-91.06097	063802857								NEXEO SOLUTIONS HOLDINGS LLC	078346156	|NPYF:Facility was not subject to TRI reporting for RY-2012 because the hours did not exceed 20,000 hours.	NO	DHEINTZ@NEXEOSOLUTIONS.COM			NO	 	
70805SHLND11109	1313211226168	000107211	ETHYLENE GLYCOL	TRI	2013	NEXEO SOLUTIONS LLC	11109 S CHOCTAW DR	BATON ROUGE	EAST BATON ROUGE	LA	70815			YES	NO	NO	NO								424690						30.47236	-91.06097	063802857								NEXEO SOLUTIONS HOLDINGS LLC	078346156	|NPYF:Facility was not subject to TRI reporting for RY-2012 because the hours did not exceed 20,000 hours.	NO	DHEINTZ@NEXEOSOLUTIONS.COM			NO	 	
70805SHLND11109	1313211226156	N230	CERTAIN GLYCOL ETHERS	TRI	2013	NEXEO SOLUTIONS LLC	11109 S CHOCTAW DR	BATON ROUGE	EAST BATON ROUGE	LA	70815			YES	NO	NO	NO								424690						30.47236	-91.06097	063802857								NEXEO SOLUTIONS HOLDINGS LLC	078346156	|NPYF:Facility was not subject to TRI reporting for RY-2012 because the hours did not exceed 20,000 hours.	NO	DHEINTZ@NEXEOSOLUTIONS.COM			NO	 	
70805SHLND11109	1313211226218	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	NEXEO SOLUTIONS LLC	11109 S CHOCTAW DR	BATON ROUGE	EAST BATON ROUGE	LA	70815			YES	NO	NO	NO								424690						30.47236	-91.06097	063802857								NEXEO SOLUTIONS HOLDINGS LLC	078346156	|NPYF:Facility was not subject to TRI reporting for RY-2012 because the hours did not exceed 20,000 hours.	NO	DHEINTZ@NEXEOSOLUTIONS.COM			NO	 	
70805SHLND11109	1313211226143	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	NEXEO SOLUTIONS LLC	11109 S CHOCTAW DR	BATON ROUGE	EAST BATON ROUGE	LA	70815			YES	NO	NO	NO								424690						30.47236	-91.06097	063802857								NEXEO SOLUTIONS HOLDINGS LLC	078346156	|NPYF:Facility was not subject to TRI reporting for RY-2012 because the hours did not exceed 20,000 hours.	NO	DHEINTZ@NEXEOSOLUTIONS.COM			NO	 	
70805SHLND11109	1313211226206	000108883	TOLUENE	TRI	2013	NEXEO SOLUTIONS LLC	11109 S CHOCTAW DR	BATON ROUGE	EAST BATON ROUGE	LA	70815			YES	NO	NO	NO								424690						30.47236	-91.06097	063802857								NEXEO SOLUTIONS HOLDINGS LLC	078346156	|NPYF:Facility was not subject to TRI reporting for RY-2012 because the hours did not exceed 20,000 hours.	NO	DHEINTZ@NEXEOSOLUTIONS.COM			NO	 	
7053WGRNDS1212T	1313211083821	000108883	TOLUENE	TRI	2013	GRAND ISLE SHIPYARD INC	1212 TAFT RD	FRANKLINTON	WASHINGTON	LA	70538			YES	NO	NO	NO								213112	332312					30.847362	-90.127984	008177321								NANA DEVELOPMENT CORP	079256996	|NPYF:This facility did not meet the reporting threshold for toluene in 2012 but did for 2013 which is why it is being reported for the first time.	NO	LEEB@GISY.COM			NO	 	
70094KMRWT18RIV	1313211338900	N511	NITRATE COMPOUNDS	TRI	2013	KEMIRA WATER SOLUTIONS INC - ACRYLAMIDE PLANT	10800 RIVER RD	WAGGAMAN	JEFFERSON	LA	700942040			YES	NO	NO	NO								325199						29.95864	-90.27218	627945702								KEMIRA WATER SOLUTIONS INC.	627945702	Triggered reporting threshold due to tank washing which occurred following tank and 10 year railcar inspection/recertification activities. This is not a continuous activity, but occurs at a required frequency.	NO	MIKE.VILLERS@KEMIRA.COM			NO	 	
70602HMNTSLAHWY	1313211318643	000115071	PROPYLENE	TRI	2013	EQUISTAR CHEMICALS LP - LAKE CHARLES POLYMERS	4101 LA HWY 108	WESTLAKE	CALCASIEU	LA	70669			YES	NO	NO	NO								325211						30.193916	-93.321347	008080541								LYONDELLBASELL INDUSTRIES	107214587	|TPRL:The types of products made in 2013 did not favor recycling process off-gas.  Monomer dryer issues also resulted in more off-gas being sent to energy recovery.	NO	JOE.BUSH@LYONDELLBASELL.COM			NO	 	
70602HMNTSLAHWY	1313211318631	000074851	ETHYLENE	TRI	2013	EQUISTAR CHEMICALS LP - LAKE CHARLES POLYMERS	4101 LA HWY 108	WESTLAKE	CALCASIEU	LA	70669			YES	NO	NO	NO								325211						30.193916	-93.321347	008080541								LYONDELLBASELL INDUSTRIES	107214587	|TPRL:The types of products made in 2013 did not favor recycling process off-gas.  Monomer dryer issues also resulted in more off-gas being sent to energy recovery.	NO	JOE.BUSH@LYONDELLBASELL.COM			NO	 	
7111WTXRDY351SH	1313211764853	N420	LEAD COMPOUNDS	PBT	2013	TXI - READY MIX PLANT #25	3501 SHED RD	BOSSIER CITY	BOSSIER	LA	71111			YES	NO	NO	NO								327320						32.541078	-93.695523	041083403								TXI OPERATIONS LP	041083403	|PRAI:Cubic yards of concrete	NO	DBELL@TXI.COM			YES	 	
71411WLLMTHIGHW	1313211490432	000075070	ACETALDEHYDE	TRI	2013	INTERNATIONAL PAPER / RED RIVER MILL	4537 HWY 480	CAMPTI	NATCHITOCHES	LA	71411			YES	NO	NO	NO								322130	322110					31.905326	-93.173636	001316561								INTERNATIONAL PAPER CO	001316561	On-site Landfill started receiving waste in August 2013.  42% of waste released to land goes to the new landfill and 58% was stored in the surface impoundment in 2013.  On-site landfill will receive 100% of waste releases to land in 2014.	NO	JUDY.LANN@IPAPER.COM			NO	 	
71411WLLMTHIGHW	1313211490521	N450	MANGANESE COMPOUNDS	TRI	2013	INTERNATIONAL PAPER / RED RIVER MILL	4537 HWY 480	CAMPTI	NATCHITOCHES	LA	71411			YES	NO	NO	NO								322130	322110					31.905326	-93.173636	001316561								INTERNATIONAL PAPER CO	001316561	Ash was transferred offsite January - March 2013, and was stored temporarily in the surface impoundment until August 2013 when the new landfill opened. 2013 Ash temporarily stored in the surface impoundment was used as a thick layer covering the bottom liner of the new landfill, therefore all ash generated in 2013 was either shipped offsite or stored in the new landfill.  Will send all ash to onsite landfill starting RY2014.The IESI Corp. Sabine Parish Landfill is not a hazardous waste landfill (does not have an EPA RCRA ID); its Louisiana Facility ID is D-085-1837.	NO	JUDY.LANN@IPAPER.COM			YES	 	
71411WLLMTHIGHW	1313211490457	N040	BARIUM COMPOUNDS	TRI	2013	INTERNATIONAL PAPER / RED RIVER MILL	4537 HWY 480	CAMPTI	NATCHITOCHES	LA	71411			YES	NO	NO	NO								322130	322110					31.905326	-93.173636	001316561								INTERNATIONAL PAPER CO	001316561	Ash was transferred offsite January - March 2013, and was stored temporarily in the surface impoundment until August 2013 when the new landfill opened. 2013 Ash temporarily stored in the surface impoundment was used as a thick layer covering the bottom liner of the new landfill, therefore all ash generated in 2013 was either shipped offsite or stored in the new landfill. Will send all ash to onsite landfill starting 2014.The IESI Corp. Sabine Parish Landfill is not a hazardous waste landfill (does not have an EPA RCRA ID); its Louisiana Facility ID is D-085-1837.	NO	JUDY.LANN@IPAPER.COM			YES	 	
71411WLLMTHIGHW	1313211490483	000050000	FORMALDEHYDE	TRI	2013	INTERNATIONAL PAPER / RED RIVER MILL	4537 HWY 480	CAMPTI	NATCHITOCHES	LA	71411			YES	NO	NO	NO								322130	322110					31.905326	-93.173636	001316561								INTERNATIONAL PAPER CO	001316561	On-site Landfill started receiving waste in August 2013.  42% of waste released to land goes to the new landfill and 58% was stored in the surface impoundment in 2013.  On-site landfill will receive 100% of waste releases to land in 2014.	NO	JUDY.LANN@IPAPER.COM			NO	 	
