TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
84006KNNCT8362W	1311209758212	N495	NICKEL COMPOUNDS	TRI	2011	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								212234						40.75	-112.125	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT8362W	1311209758174	N450	MANGANESE COMPOUNDS	TRI	2011	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								212234						40.75	-112.125	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT8362W	1311209758349	000062566	THIOUREA	TRI	2011	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								212234						40.75	-112.125	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			NO	 	
84006KNNCT8362W	1311209758097	001319773	CRESOL (MIXED ISOMERS)	TRI	2011	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								212234						40.75	-112.125	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			NO	 	
84006KNNCT8362W	1311209757982	N010	ANTIMONY COMPOUNDS	TRI	2011	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								212234						40.75	-112.125	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT8362W	1311209758352	N770	VANADIUM COMPOUNDS	TRI	2011	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								212234						40.75	-112.125	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT8362W	1311209758198	N458	MERCURY COMPOUNDS	PBT	2011	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								212234						40.75	-112.125	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT8362W	1311209758236	N511	NITRATE COMPOUNDS	TRI	2011	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								212234						40.75	-112.125	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			NO	 	
84006KNNCT8362W	1311209758008	N020	ARSENIC COMPOUNDS	TRI	2011	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								212234						40.75	-112.125	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT8362W	1311209758299	N740	SILVER COMPOUNDS	TRI	2011	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								212234						40.75	-112.125	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT8362W	1311209758059	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								212234						40.75	-112.125	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT8362W	1311209758022	N078	CADMIUM COMPOUNDS	TRI	2011	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								212234						40.75	-112.125	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT8362W	1311209758150	N420	LEAD COMPOUNDS	PBT	2011	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								212234						40.75	-112.125	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT8362W	1311209758073	N100	COPPER COMPOUNDS	TRI	2011	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								212234						40.75	-112.125	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT8362W	1311209758111	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								212234						40.75	-112.125	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			NO	 	
84006KNNCT8362W	1311209758364	N982	ZINC COMPOUNDS	TRI	2011	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								212234						40.75	-112.125	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT8362W	1311209758337	N760	THALLIUM COMPOUNDS	TRI	2011	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								212234						40.75	-112.125	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT8362W	1311209758135	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								212234						40.75	-112.125	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			NO	 	
84006KNNCT8362W	1311209758251	007697372	NITRIC ACID	TRI	2011	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								212234						40.75	-112.125	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			NO	 	
