TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
51601GRNPL4124A	1311209115435	000107028	ACROLEIN	TRI	2011	GREEN PLAINS SHENANDOAH LLC	4124 AIRPORT RD	SHENANDOAH	FREMONT	IA	51601	YES	NO	NO	NO								325193						40.75704	-95.39977	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO				NO	 	
51601GRNPL4124A	1311209115450	007664417	AMMONIA	TRI	2011	GREEN PLAINS SHENANDOAH LLC	4124 AIRPORT RD	SHENANDOAH	FREMONT	IA	51601	YES	NO	NO	NO								325193						40.75704	-95.39977	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO				NO	 	
51601GRNPL4124A	1311209115563	000110543	N-HEXANE	TRI	2011	GREEN PLAINS SHENANDOAH LLC	4124 AIRPORT RD	SHENANDOAH	FREMONT	IA	51601	YES	NO	NO	NO								325193						40.75704	-95.39977	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO				NO	 	
51601GRNPL4124A	1311209115587	000108883	TOLUENE	TRI	2011	GREEN PLAINS SHENANDOAH LLC	4124 AIRPORT RD	SHENANDOAH	FREMONT	IA	51601	YES	NO	NO	NO								325193						40.75704	-95.39977	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO				NO	 	
51601GRNPL4124A	1311209115599	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	GREEN PLAINS SHENANDOAH LLC	4124 AIRPORT RD	SHENANDOAH	FREMONT	IA	51601	YES	NO	NO	NO								325193						40.75704	-95.39977	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO				NO	 	
5136WGRNPL14953	1311209117427	007664417	AMMONIA	TRI	2011	GREEN PLAINS SUPERIOR LLC	1495 320TH AVE	SUPERIOR	DICKINSON	IA	51363	YES	NO	NO	NO								325193						43.431387	-94.954204	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO	ERICA.MONTEFUSCO@GPREINC.COM			NO	 	
5136WGRNPL14953	1311209117492	000110543	N-HEXANE	TRI	2011	GREEN PLAINS SUPERIOR LLC	1495 320TH AVE	SUPERIOR	DICKINSON	IA	51363	YES	NO	NO	NO								325193						43.431387	-94.954204	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO	ERICA.MONTEFUSCO@GPREINC.COM			NO	 	
5136WGRNPL14953	1311209117454	000100414	ETHYLBENZENE	TRI	2011	GREEN PLAINS SUPERIOR LLC	1495 320TH AVE	SUPERIOR	DICKINSON	IA	51363	YES	NO	NO	NO								325193						43.431387	-94.954204	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO	ERICA.MONTEFUSCO@GPREINC.COM			NO	 	
5136WGRNPL14953	1311209117530	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	GREEN PLAINS SUPERIOR LLC	1495 320TH AVE	SUPERIOR	DICKINSON	IA	51363	YES	NO	NO	NO								325193						43.431387	-94.954204	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO	ERICA.MONTEFUSCO@GPREINC.COM			NO	 	
5136WGRNPL14953	1311209117528	000108883	TOLUENE	TRI	2011	GREEN PLAINS SUPERIOR LLC	1495 320TH AVE	SUPERIOR	DICKINSON	IA	51363	YES	NO	NO	NO								325193						43.431387	-94.954204	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO	ERICA.MONTEFUSCO@GPREINC.COM			NO	 	
5136WGRNPL14953	1311209117415	000107028	ACROLEIN	TRI	2011	GREEN PLAINS SUPERIOR LLC	1495 320TH AVE	SUPERIOR	DICKINSON	IA	51363	YES	NO	NO	NO								325193						43.431387	-94.954204	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO	ERICA.MONTEFUSCO@GPREINC.COM			NO	 	
5136WGRNPL14953	1311209117403	000075070	ACETALDEHYDE	TRI	2011	GREEN PLAINS SUPERIOR LLC	1495 320TH AVE	SUPERIOR	DICKINSON	IA	51363	YES	NO	NO	NO								325193						43.431387	-94.954204	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO	ERICA.MONTEFUSCO@GPREINC.COM			NO	 	
5136WGRNPL14953	1311209117480	000067561	METHANOL	TRI	2011	GREEN PLAINS SUPERIOR LLC	1495 320TH AVE	SUPERIOR	DICKINSON	IA	51363	YES	NO	NO	NO								325193						43.431387	-94.954204	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO	ERICA.MONTEFUSCO@GPREINC.COM			NO	 	
5136WGRNPL14953	1311209117478	000050000	FORMALDEHYDE	TRI	2011	GREEN PLAINS SUPERIOR LLC	1495 320TH AVE	SUPERIOR	DICKINSON	IA	51363	YES	NO	NO	NO								325193						43.431387	-94.954204	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO	ERICA.MONTEFUSCO@GPREINC.COM			NO	 	
5224WNTGRT171CM	1311209025461	000075058	ACETONITRILE	TRI	2011	INTEGRATED DNA TECHNOLOGIES	1710 COMMERCIAL PARK	CORALVILLE	JOHNSON	IA	52241	YES	NO	NO	NO								325199						41.69626	-91.61456	178461687								INTEGRATED DNA TECHNOLOGIES		CHANGED FUGITVE RELEASE QUANTITY TO OPTION B (11-500LBS) FROM OPTION A (1-10LBS) BECAUSE INCREASED BUSINESS HAS INCREASED EMISSIONS SLIGHTLY, BUT THE INCREASE IS TOWARD THE BOTTOM END OF THE RANGE, NOT 500LBS AS APPEARS ON THE FORMS.	NO	HCOX@IDTDNA.COM			NO	 	
50022JPTRNWESTH	1311209704941	N100	COPPER COMPOUNDS	TRI	2011	MAHLE ENGINE COMPONENTS USA INC	60428 MARNE RD	ATLANTIC	CASS	IA	50022	YES	NO	NO	NO								336399						41.41413	-95.03399	056417249								MAHLE GROUP	096372883	INCREASE IN PRODUCTION RESULTING IN ADDITIONAL MATERIAL INVENTORY AND SHIPMENTS FOR RECYCLING.	NO	JERRY.HULTGREN@US.MAHLE.COM			YES	 	
50022JPTRNWESTH	1311209704954	N420	LEAD COMPOUNDS	PBT	2011	MAHLE ENGINE COMPONENTS USA INC	60428 MARNE RD	ATLANTIC	CASS	IA	50022	YES	NO	NO	NO								336399						41.41413	-95.03399	056417249								MAHLE GROUP	096372883	INCREASE IN PRODUCTION RESULTING IN ADDITIONAL INVENTORY AND MATERIAL SHIPMENTS FOR RECYCLING.	NO	JERRY.HULTGREN@US.MAHLE.COM			YES	 	
5215WHMLND2779I	1311209270851	000067561	METHANOL	TRI	2011	HOMELAND ENERGY SOLUTIONS LLC	2779 IA HWY 24	LAWLER	CHICKASAW	IA	52154	YES	NO	NO	NO								325193						43.070207	-92.205	014177548										METHANOL RELEASES IN 2011 WERE SUBSTANTIALLY LOWER THAN 2010 DUE TO 2011 STACK TEST DATA.  THE 2010 EMISSION FACTOR WAS BASED ON PERMIT LIMITS WHILE THE 2011 EMISSION FACTOR WAS BASED ON MUCH MORE ACCURATE STACK TEST DATA.	NO	KHOWES@ETOH.US			NO	 	
5215WHMLND2779I	1311209270812	000107028	ACROLEIN	TRI	2011	HOMELAND ENERGY SOLUTIONS LLC	2779 IA HWY 24	LAWLER	CHICKASAW	IA	52154	YES	NO	NO	NO								325193						43.070207	-92.205	014177548										ACROLEIN RELEASES IN 2011 WERE SUBSTANTIALLY LOWER THAN 2010 DUE TO 2011 STACK TEST DATA.  THE 2010 EMISSION FACTOR WAS BASED ON PERMIT LIMITS WHILE THE 2011 EMISSION FACTOR WAS BASED ON MUCH MORE ACCURATE STACK TEST DATA.	NO	KHOWES@ETOH.US			NO	 	
5062WDLTSP31511	1311209138395	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	DELTA SPORT PRODUCTS LLC	30151 160TH ST	DIKE	GRUNDY	IA	50624	YES	NO	NO	NO								339920						42.469755	-92.628836	102335882								EASTON TECHNICAL PRODUCTS INC	944573195	THIS IS THE FIRST TIME THIS CHEMICAL EXCEEDED A THRESHOLD FOR DELTA SPORTS.	NO	JKRESSER@DSPMAIL.COM			NO	 	
5062WDLTSP31511	1311209138383	000108883	TOLUENE	TRI	2011	DELTA SPORT PRODUCTS LLC	30151 160TH ST	DIKE	GRUNDY	IA	50624	YES	NO	NO	NO								339920						42.469755	-92.628836	102335882								EASTON TECHNICAL PRODUCTS INC	944573195	THIS IS THE FIRST YEAR THIS CHEMICAL REACHED THRESHOLD REPORTING REQUIREMENTS FOR DELTA SPORTS.	NO	JKRESSER@DSPMAIL.COM			NO	 	
52601WNDSTKIRKW	1311209666231	007440020	NICKEL	TRI	2011	FEDERAL-MOGUL IGNITION PRODUCTS (CHAMPION SPARK PLUG)	3009 SYLVANIA DR	BURLINGTON	DES MOINES	IA	52601	YES	NO	NO	NO								336322						40.8209	-91.14519	005043443								FEDERAL MOGUL CORP	006557045	SENDING REVISION FOR RY 2010.  SOME MATERIALS MISSED FOR NICKEL.	NO	GERALD.WAGENBACH@FEDERALMOGUL.COM			YES	 	
52204MNRFRFIRST	1311209075353	N120	DIISOCYANATES	TRI	2011	WHIRLPOOL CORP AMANA DIV	2800 220TH TRAIL	AMANA	IOWA	IA	52204	YES	NO	NO	NO								335222						41.79364	-91.89908	005277678								WHIRLPOOL CORP	005265689	THE FACILITY SWITCHED TO A NEW SUPPLER OF THE CHEMISTRY. THE NEW VENDOR SUPPLIED UPDATED EMISSION FACTORS FOR THIS MATERIAL. THIS ESTIMATES ARE NOW USED IN OUR TITLE V EMISSION REPORTS	NO				NO	 	
50851PRCSN700SW	1311209130715	007439965	MANGANESE	TRI	2011	PRECISION PULLEY & IDLER INC	700 S WALNUT ST	LENOX	TAYLOR	IA	508510153	YES	NO	NO	NO								333922						40.87534	-94.560522	087273744								PRECISION PULLEY & IDLER INC	087273744	THE STACK EMISSIONS OF MANGANESE INCREASED ABOUT TEN FOLD BECAUSE LAST YEAR THE TOTAL POUNDS OF MANGANESE IN THE WELD WIRE WAS MULTIPLIED BY THE AP-42 EMISSION FACTOR FOR MANGANESE.  THIS YEAR, THE TOTAL POUNDS OF WELD WIRE WAS USED INSTEAD.  THIS IS THE CORRECT METHOD.	NO	GREGS@PPIPELLA.COM			YES	 	
50501FRMLNPOBOX	1311209756737	000067561	METHANOL	TRI	2011	KOCH NITROGEN CO LLC	3162 200TH ST	FORT DODGE	WEBSTER	IA	50501	YES	NO	NO	NO								325311						42.500833	-94.016722	602084618								KOCH INDUSTRIES INC	006944334	THE EMISSIONS/RELEASES REPORTED IN THIS DOCUMENT HAVE IN SOME CASES BEEN ESTIMATED USING STANDARD CALCULATION METHODS THAT ARE COMMONLY EMPLOYED FOR THESE PURPOSES BY GOVERNMENT AND INDUSTRY.  EACH OF THESE METHODS HAS INHERENT LIMITATIONS AND REPRESENTS A CALCULATED ESTIMATE RATHER THAN AN ACTUAL MEASURED VALUE.  WHERE SUCH METHODS HAVE BEEN USED TO CALCULATE EMISSIONS/RELEASES, OUR CERTIFICATION IS QUALIFIED TO REFLECT THE LIMITATIONS INHERENT IN USING SUCH EMISSIONS ESTIMATING METHODS.	NO	MARK.SCHROEDER@KOCHIND.COM			NO	 	
50501FRMLNPOBOX	1311209756752	007697372	NITRIC ACID	TRI	2011	KOCH NITROGEN CO LLC	3162 200TH ST	FORT DODGE	WEBSTER	IA	50501	YES	NO	NO	NO								325311						42.500833	-94.016722	602084618								KOCH INDUSTRIES INC	006944334	THE EMISSIONS/RELEASES REPORTED IN THIS DOCUMENT HAVE IN SOME CASES BEEN ESTIMATED USING STANDARD CALCULATION METHODS THAT ARE COMMONLY EMPLOYED FOR THESE PURPOSES BY GOVERNMENT AND INDUSTRY.  EACH OF THESE METHODS HAS INHERENT LIMITATIONS AND REPRESENTS A CALCULATED ESTIMATE RATHER THAN AN ACTUAL MEASURED VALUE.  WHERE SUCH METHODS HAVE BEEN USED TO CALCULATE EMISSIONS/RELEASES, OUR CERTIFICATION IS QUALIFIED TO REFLECT THE LIMITATIONS INHERENT IN USING SUCH EMISSIONS ESTIMATING METHODS.	NO	MARK.SCHROEDER@KOCHIND.COM			NO	 	
50501FRMLNPOBOX	1311209756701	007664417	AMMONIA	TRI	2011	KOCH NITROGEN CO LLC	3162 200TH ST	FORT DODGE	WEBSTER	IA	50501	YES	NO	NO	NO								325311						42.500833	-94.016722	602084618								KOCH INDUSTRIES INC	006944334	THE EMISSIONS/RELEASES REPORTED IN THIS DOCUMENT HAVE IN SOME CASES BEEN ESTIMATED USING STANDARD CALCULATION METHODS THAT ARE COMMONLY EMPLOYED FOR THESE PURPOSES BY GOVERNMENT AND INDUSTRY.  EACH OF THESE METHODS HAS INHERENT LIMITATIONS AND REPRESENTS A CALCULATED ESTIMATE RATHER THAN AN ACTUAL MEASURED VALUE.  WHERE SUCH METHODS HAVE BEEN USED TO CALCULATE EMISSIONS/RELEASES, OUR CERTIFICATION IS QUALIFIED TO REFLECT THE LIMITATIONS INHERENT IN USING SUCH EMISSIONS ESTIMATING METHODS.	NO	MARK.SCHROEDER@KOCHIND.COM			NO	 	
50501FRMLNPOBOX	1311209756764	N982	ZINC COMPOUNDS	TRI	2011	KOCH NITROGEN CO LLC	3162 200TH ST	FORT DODGE	WEBSTER	IA	50501	YES	NO	NO	NO								325311						42.500833	-94.016722	602084618								KOCH INDUSTRIES INC	006944334	THE EMISSIONS/RELEASES REPORTED IN THIS DOCUMENT HAVE IN SOME CASES BEEN ESTIMATED USING STANDARD CALCULATION METHODS THAT ARE COMMONLY EMPLOYED FOR THESE PURPOSES BY GOVERNMENT AND INDUSTRY.  EACH OF THESE METHODS HAS INHERENT LIMITATIONS AND REPRESENTS A CALCULATED ESTIMATE RATHER THAN AN ACTUAL MEASURED VALUE.  WHERE SUCH METHODS HAVE BEEN USED TO CALCULATE EMISSIONS/RELEASES, OUR CERTIFICATION IS QUALIFIED TO REFLECT THE LIMITATIONS INHERENT IN USING SUCH EMISSIONS ESTIMATING METHODS.	NO	MARK.SCHROEDER@KOCHIND.COM			YES	 	
50501FRMLNPOBOX	1311209756725	N100	COPPER COMPOUNDS	TRI	2011	KOCH NITROGEN CO LLC	3162 200TH ST	FORT DODGE	WEBSTER	IA	50501	YES	NO	NO	NO								325311						42.500833	-94.016722	602084618								KOCH INDUSTRIES INC	006944334	THE EMISSIONS/RELEASES REPORTED IN THIS DOCUMENT HAVE IN SOME CASES BEEN ESTIMATED USING STANDARD CALCULATION METHODS THAT ARE COMMONLY EMPLOYED FOR THESE PURPOSES BY GOVERNMENT AND INDUSTRY.  EACH OF THESE METHODS HAS INHERENT LIMITATIONS AND REPRESENTS A CALCULATED ESTIMATE RATHER THAN AN ACTUAL MEASURED VALUE.  WHERE SUCH METHODS HAVE BEEN USED TO CALCULATE EMISSIONS/RELEASES, OUR CERTIFICATION IS QUALIFIED TO REFLECT THE LIMITATIONS INHERENT IN USING SUCH EMISSIONS ESTIMATING METHODS.	NO	MARK.SCHROEDER@KOCHIND.COM			YES	 	
50501FRMLNPOBOX	1311209756749	N511	NITRATE COMPOUNDS	TRI	2011	KOCH NITROGEN CO LLC	3162 200TH ST	FORT DODGE	WEBSTER	IA	50501	YES	NO	NO	NO								325311						42.500833	-94.016722	602084618								KOCH INDUSTRIES INC	006944334	THE EMISSIONS/RELEASES REPORTED IN THIS DOCUMENT HAVE IN SOME CASES BEEN ESTIMATED USING STANDARD CALCULATION METHODS THAT ARE COMMONLY EMPLOYED FOR THESE PURPOSES BY GOVERNMENT AND INDUSTRY.  EACH OF THESE METHODS HAS INHERENT LIMITATIONS AND REPRESENTS A CALCULATED ESTIMATE RATHER THAN AN ACTUAL MEASURED VALUE.  WHERE SUCH METHODS HAVE BEEN USED TO CALCULATE EMISSIONS/RELEASES, OUR CERTIFICATION IS QUALIFIED TO REFLECT THE LIMITATIONS INHERENT IN USING SUCH EMISSIONS ESTIMATING METHODS.	NO	MARK.SCHROEDER@KOCHIND.COM			NO	 	
5306WHSCNT14GEN	1311209796681	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	HUSCO INTERNATIONAL	104 GENERAC DR	MAQUOKETA	JACKSON	IA	52060	YES	NO	NO	NO								332912						42.03641	-90.66056	147743983										INCREASE IN PRODUCTION TRIPPED REPORTING THRESHOLDS FOR THE FIRST TIME IN THE 2011 REPORTING YEAR.	NO	SCOTT.BOWER@HUSCOINTL.COM			NO	 	
5277WCBMTR61AYR	1311209135969	007439921	LEAD	TRI	2011	C B M TRADING INC	601 AYRES PROGRESS DR	WILTON	MUSCATINE	IA	52778	YES	NO	NO	NO								423930						41.59137	-91.04025	101042385								CLEAR MIST L L C		THIS IS THE FIRST SUBMISSION FOR THIS FACILITY, AS IT IS A NEW FACILITY HAVING NO TRI ACTIVITY UNTIL 2011.	NO	BRETT@CBMTRADINGINC.COM			YES	 	
