TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
50441MPRLN1280I	1311209521665	077501634	LACTOFEN	TRI	Pounds																		2011	NO	OMNIUM	1280 IMPERIAL RD	HAMPTON	FRANKLIN	IA	50441	YES	NO	NO	NO								325320						42.728599	-93.227676	179462197								LAND O LAKES INC	179462197	0		NA												NO	PJOHNSON@LANODLAKES.COM			NO	 	
50441MPRLN1280I	1311209521689	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	OMNIUM	1280 IMPERIAL RD	HAMPTON	FRANKLIN	IA	50441	YES	NO	NO	NO								325320						42.728599	-93.227676	179462197								LAND O LAKES INC	179462197	0		NA												NO	PJOHNSON@LANODLAKES.COM			NO	 	
50441MPRLN1280I	1311209521677	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2011	NO	OMNIUM	1280 IMPERIAL RD	HAMPTON	FRANKLIN	IA	50441	YES	NO	NO	NO								325320						42.728599	-93.227676	179462197								LAND O LAKES INC	179462197	0		NA												NO	PJOHNSON@LANODLAKES.COM			NO	 	
50441MPRLN1280I	1311209521638	013684565	DESMEDIPHAM	TRI	Pounds																		2011	NO	OMNIUM	1280 IMPERIAL RD	HAMPTON	FRANKLIN	IA	50441	YES	NO	NO	NO								325320						42.728599	-93.227676	179462197								LAND O LAKES INC	179462197	0		NA												NO	PJOHNSON@LANODLAKES.COM			NO	 	
50441MPRLN1280I	1311209521602	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	OMNIUM	1280 IMPERIAL RD	HAMPTON	FRANKLIN	IA	50441	YES	NO	NO	NO								325320						42.728599	-93.227676	179462197								LAND O LAKES INC	179462197	0		NA												NO	PJOHNSON@LANODLAKES.COM			NO	 	
50441MPRLN1280I	1311209521727	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	OMNIUM	1280 IMPERIAL RD	HAMPTON	FRANKLIN	IA	50441	YES	NO	NO	NO								325320						42.728599	-93.227676	179462197								LAND O LAKES INC	179462197	0		NA												NO	PJOHNSON@LANODLAKES.COM			NO	 	
50441MPRLN1280I	1311209521653	000759944	ETHYL DIPROPYLTHIOCARBAMATE	TRI	Pounds																		2011	NO	OMNIUM	1280 IMPERIAL RD	HAMPTON	FRANKLIN	IA	50441	YES	NO	NO	NO								325320						42.728599	-93.227676	179462197								LAND O LAKES INC	179462197	0		NA												NO	PJOHNSON@LANODLAKES.COM			NO	 	
50441MPRLN1280I	1311209521640	000330541	DIURON	TRI	Pounds																		2011	NO	OMNIUM	1280 IMPERIAL RD	HAMPTON	FRANKLIN	IA	50441	YES	NO	NO	NO								325320						42.728599	-93.227676	179462197								LAND O LAKES INC	179462197	0		NA												NO	PJOHNSON@LANODLAKES.COM			NO	 	
50441MPRLN1280I	1311209521626	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	OMNIUM	1280 IMPERIAL RD	HAMPTON	FRANKLIN	IA	50441	YES	NO	NO	NO								325320						42.728599	-93.227676	179462197								LAND O LAKES INC	179462197	0		NA												NO	PJOHNSON@LANODLAKES.COM			NO	 	
52001FLXST3200J	1311209351752	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2011	NO	DUBUQUE STAMPING & MANUFACTURING INC	32ND & JACKSON ST	DUBUQUE	DUBUQUE	IA	520011908	YES	NO	NO	NO								332116						42.52803	-90.68136	107392052								DUBUQUE STAMPING & MANUFACTURING INC		0		NA												NO	DAVIDSPAHN@DBQSTAMP.COM			NO	 	
51442FRMLNINDUS	1311209687716	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	FARMLAND FOODS INC DENISON	800 INDUSTRIAL DR	DENISON	CRAWFORD	IA	51442	YES	NO	NO	NO								311611	311613	311612				42.027778	-95.359718	007284508								FARMLAND FOODS INC	050710854	0	M2	DENISON MUNICIPAL UTILITIES WATER POLLUTION CONTROL PLANT	ARROWHEAD DRIVE	DENISON	IA	CRAWFORD	51442							NO	JSBOTTJEN@FARMLAND.COM			NO	 	
51442FRMLNINDUS	1311209687704	007664417	AMMONIA	TRI	Pounds																		2011	NO	FARMLAND FOODS INC DENISON	800 INDUSTRIAL DR	DENISON	CRAWFORD	IA	51442	YES	NO	NO	NO								311611	311613	311612				42.027778	-95.359718	007284508								FARMLAND FOODS INC	050710854	79562	M2	DENISON MUNICIPAL UTILITIES WATER POLLUTION CONTROL PLANT	ARROWHEAD DRIVE	DENISON	IA	CRAWFORD	51442							NO	JSBOTTJEN@FARMLAND.COM			NO	 	
51025VTNDS1000I	1311209090238	007439921	LEAD	TRI	Pounds																		2011	NO	VT INDUSTRIES INC	1000 INDUSTRIAL PARK	HOLSTEIN	IDA	IA	51025	YES	NO	NO	NO								321911						42.49922	-95.54429	007275399										0		NA												NO	RBARK@VTINDUSTRIES.COM			YES	 	
50317TWNSN4400V	1311209359114	000080626	METHYL METHACRYLATE	TRI	Pounds																		2011	NO	SPARTECH TOWNSEND	4400 VANDALIA RD	PLEASANT HILL	POLK	IA	50327	YES	NO	NO	NO								326199						41.568885	-93.528058	183518935								SPARTECH CORP	086926250	0		NA												NO	DON.TOWNSEND@SPARTECH.COM			NO	 	
50588FRSNF2897E	1311209021308	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	MERIDIAN MANUFACTURING GROUP	2902 EXPANSION BLVD	STORM LAKE	BUENA VISTA	IA	50588	YES	NO	NO	NO								332439	332420					42.635436	-95.159818	198066706										0		NA												NO	RKEHRES@MERIDIANMFG.COM			NO	 	
50801FNSTLUSROU	1311209292679	N120	DIISOCYANATES	TRI	Pounds																		2011	NO	FANSTEEL WELLMAN DYNAMICS	1746 COMMERCE RD	CRESTON	UNION	IA	50801	YES	NO	NO	NO								331524	331528					41.056898	-94.343155	065218737								FANSTEEL INC	005130786	0		NA												NO	MATT.THELEN@WELLMANDYNAMICS.COM			NO	 	
50801FNSTLUSROU	1311209292667	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	FANSTEEL WELLMAN DYNAMICS	1746 COMMERCE RD	CRESTON	UNION	IA	50801	YES	NO	NO	NO								331524	331528					41.056898	-94.343155	065218737								FANSTEEL INC	005130786	0		NA												NO	MATT.THELEN@WELLMANDYNAMICS.COM			YES	 	
50801FNSTLUSROU	1311209292655	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	FANSTEEL WELLMAN DYNAMICS	1746 COMMERCE RD	CRESTON	UNION	IA	50801	YES	NO	NO	NO								331524	331528					41.056898	-94.343155	065218737								FANSTEEL INC	005130786	0		NA												NO	MATT.THELEN@WELLMANDYNAMICS.COM			NO	 	
50801FNSTLUSROU	1311209292681	000108952	PHENOL	TRI	Pounds																		2011	NO	FANSTEEL WELLMAN DYNAMICS	1746 COMMERCE RD	CRESTON	UNION	IA	50801	YES	NO	NO	NO								331524	331528					41.056898	-94.343155	065218737								FANSTEEL INC	005130786	0		NA												NO	MATT.THELEN@WELLMANDYNAMICS.COM			NO	 	
50613VKNGP711VI	1311209352626	007440473	CHROMIUM	TRI	Pounds																		2011	NO	VIKING PUMP INC - SOUTH MAIN FACILITY	711 VIKING RD	CEDAR FALLS	BLACK HAWK	IA	50613	YES	NO	NO	NO								331513						42.533306	-92.441667	130615453								IDEX CORP	185580844	0		NA												NO	SCEAGLSKE@IDEXCORP.COM			YES	 	
50613VKNGP711VI	1311209352640	007440020	NICKEL	TRI	Pounds																		2011	NO	VIKING PUMP INC - SOUTH MAIN FACILITY	711 VIKING RD	CEDAR FALLS	BLACK HAWK	IA	50613	YES	NO	NO	NO								331513						42.533306	-92.441667	130615453								IDEX CORP	185580844	0		NA												NO	SCEAGLSKE@IDEXCORP.COM			YES	 	
50613VKNGP711VI	1311209352638	007439965	MANGANESE	TRI	Pounds																		2011	NO	VIKING PUMP INC - SOUTH MAIN FACILITY	711 VIKING RD	CEDAR FALLS	BLACK HAWK	IA	50613	YES	NO	NO	NO								331513						42.533306	-92.441667	130615453								IDEX CORP	185580844	0		NA												NO	SCEAGLSKE@IDEXCORP.COM			YES	 	
50801GRNVLRR1	1311209071861	007664417	AMMONIA	TRI	Pounds																		2011	NO	GREEN VALLEY CHEMICAL CORP	1284 N CHERRY ST RD	CRESTON	UNION	IA	50801	YES	NO	NO	NO								325311						41.116528	-94.356861	005312616								GREEN VALLEY CHEMICAL CORP	005312616	0		NA												NO	BILLC@GREENVALLEYCHEMICAL.COM			NO	 	
50316CNTRC1625E	1311209780713	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	CONSTRUCTION PRODUCTS INC	1625 E BROADWAY	DES MOINES	POLK	IA	50313	YES	NO	NO	NO								332312						41.644091	-93.595328	005284906								WILLIAN HOLDING CO	174397968	0		NA												NO	BENJAMIN.WOLINE@EFCOFORMS.COM			NO	 	
51234FRMRS602MA	1311209146861	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	FARMERS FEED & SUPPLY CO	602 MAIN ST	BOYDEN	SIOUX	IA	51234	YES	NO	NO	NO								311119						43.18721	-96.00573											0		NA												NO	DANETTEBLOCK@SIOUXNATIONAG.COM			YES	 	
52402CRGLL4116T	1311209045552	000110543	N-HEXANE	TRI	Pounds																		2011	NO	CARGILL INC	411 6TH ST NE	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO								311222						41.983851	-91.667123	006240189		IAD980317218		IA0001350				CARGILL INC	006249189	250	E1	CEDAR RAPIDS WATER POLLUTION C	7525 BERTRAM ROAD SE	CEDAR RAPIDS	IA	LINN	52403							NO	SCOTT_ITES@CARGILL.COM			NO	 	
52501TTMWG20775	1311209270673	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	OTTUMWA GENERATING STATION	20775 POWER PLANT RD	OTTUMWA	WAPELLO	IA	52501	YES	NO	NO	NO								221112						41.097889	-92.54175	102334091								ALLIANT ENERGY CORP	006940522	0		NA												NO	RYANSTENSLAND@ALLIANTENERGY.COM			YES	 	
52501TTMWG20775	1311209270558	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	OTTUMWA GENERATING STATION	20775 POWER PLANT RD	OTTUMWA	WAPELLO	IA	52501	YES	NO	NO	NO								221112						41.097889	-92.54175	102334091								ALLIANT ENERGY CORP	006940522	0		NA												NO	RYANSTENSLAND@ALLIANTENERGY.COM			YES	 	
52501TTMWG20775	1311209270572	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	OTTUMWA GENERATING STATION	20775 POWER PLANT RD	OTTUMWA	WAPELLO	IA	52501	YES	NO	NO	NO								221112						41.097889	-92.54175	102334091								ALLIANT ENERGY CORP	006940522	0		NA												NO	RYANSTENSLAND@ALLIANTENERGY.COM			YES	 	
52501TTMWG20775	1311209270560	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	OTTUMWA GENERATING STATION	20775 POWER PLANT RD	OTTUMWA	WAPELLO	IA	52501	YES	NO	NO	NO								221112						41.097889	-92.54175	102334091								ALLIANT ENERGY CORP	006940522	0		NA												NO	RYANSTENSLAND@ALLIANTENERGY.COM			NO	 	
52501TTMWG20775	1311209270646	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	OTTUMWA GENERATING STATION	20775 POWER PLANT RD	OTTUMWA	WAPELLO	IA	52501	YES	NO	NO	NO								221112						41.097889	-92.54175	102334091								ALLIANT ENERGY CORP	006940522	0		NA												NO	RYANSTENSLAND@ALLIANTENERGY.COM			NO	 	
52501TTMWG20775	1311209270659	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	OTTUMWA GENERATING STATION	20775 POWER PLANT RD	OTTUMWA	WAPELLO	IA	52501	YES	NO	NO	NO								221112						41.097889	-92.54175	102334091								ALLIANT ENERGY CORP	006940522	0		NA												NO	RYANSTENSLAND@ALLIANTENERGY.COM			NO	 	
52501TTMWG20775	1311209270584	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	OTTUMWA GENERATING STATION	20775 POWER PLANT RD	OTTUMWA	WAPELLO	IA	52501	YES	NO	NO	NO								221112						41.097889	-92.54175	102334091								ALLIANT ENERGY CORP	006940522	0		NA												NO	RYANSTENSLAND@ALLIANTENERGY.COM			NO	 	
52501TTMWG20775	1311209270634	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	OTTUMWA GENERATING STATION	20775 POWER PLANT RD	OTTUMWA	WAPELLO	IA	52501	YES	NO	NO	NO								221112						41.097889	-92.54175	102334091								ALLIANT ENERGY CORP	006940522	0		NA												NO	RYANSTENSLAND@ALLIANTENERGY.COM			YES	 	
52501TTMWG20775	1311209270596	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	OTTUMWA GENERATING STATION	20775 POWER PLANT RD	OTTUMWA	WAPELLO	IA	52501	YES	NO	NO	NO								221112						41.097889	-92.54175	102334091								ALLIANT ENERGY CORP	006940522	0		NA												NO	RYANSTENSLAND@ALLIANTENERGY.COM			NO	 	
52501TTMWG20775	1311209270608	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	OTTUMWA GENERATING STATION	20775 POWER PLANT RD	OTTUMWA	WAPELLO	IA	52501	YES	NO	NO	NO								221112						41.097889	-92.54175	102334091								ALLIANT ENERGY CORP	006940522	0		NA												NO	RYANSTENSLAND@ALLIANTENERGY.COM			NO	 	
52501TTMWG20775	1311209270661	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2011	NO	OTTUMWA GENERATING STATION	20775 POWER PLANT RD	OTTUMWA	WAPELLO	IA	52501	YES	NO	NO	NO								221112						41.097889	-92.54175	102334091								ALLIANT ENERGY CORP	006940522	0		NA												NO	RYANSTENSLAND@ALLIANTENERGY.COM			YES	 	
52501TTMWG20775	1311209270610	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	OTTUMWA GENERATING STATION	20775 POWER PLANT RD	OTTUMWA	WAPELLO	IA	52501	YES	NO	NO	NO								221112						41.097889	-92.54175	102334091								ALLIANT ENERGY CORP	006940522	0		NA												NO	RYANSTENSLAND@ALLIANTENERGY.COM			YES	 	
52501TTMWG20775	1311209270622	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	OTTUMWA GENERATING STATION	20775 POWER PLANT RD	OTTUMWA	WAPELLO	IA	52501	YES	NO	NO	NO								221112						41.097889	-92.54175	102334091								ALLIANT ENERGY CORP	006940522	0		NA												NO	RYANSTENSLAND@ALLIANTENERGY.COM			YES	 	
52632GRFFNCARBI	1311209719107	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		2011	NO	AMSTED RAIL CO INC	416 CARBIDE LN	KEOKUK	LEE	IA	52632	YES	NO	NO	NO								331513						40.42543	-91.42299	040610529								AMSTED INDUSTRIES INC	005146667	0		NA												NO	DROGERS@AMSTED.COM			YES	 	
52632GRFFNCARBI	1311209719083	007439965	MANGANESE	TRI	Pounds																		2011	NO	AMSTED RAIL CO INC	416 CARBIDE LN	KEOKUK	LEE	IA	52632	YES	NO	NO	NO								331513						40.42543	-91.42299	040610529								AMSTED INDUSTRIES INC	005146667	0		NA												NO	DROGERS@AMSTED.COM			YES	 	
52632GRFFNCARBI	1311209719069	007439921	LEAD	TRI	Pounds																		2011	NO	AMSTED RAIL CO INC	416 CARBIDE LN	KEOKUK	LEE	IA	52632	YES	NO	NO	NO								331513						40.42543	-91.42299	040610529								AMSTED INDUSTRIES INC	005146667	0		NA												NO	DROGERS@AMSTED.COM			YES	 	
52632GRFFNCARBI	1311209719095	000108952	PHENOL	TRI	Pounds																		2011	NO	AMSTED RAIL CO INC	416 CARBIDE LN	KEOKUK	LEE	IA	52632	YES	NO	NO	NO								331513						40.42543	-91.42299	040610529								AMSTED INDUSTRIES INC	005146667	0		NA												NO	DROGERS@AMSTED.COM			NO	 	
51501TRMNL2850R	1311209286436	MIXTURE	MIXTURE	TRI	Pounds																		2011	NO	WARREN DISTRIBUTION INC	2850 RIVER RD	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51501	YES	NO	NO	NO								324191	326160					41.237116	-95.906216	007499932								WARREN DISTRIBUTION INC		0	O 	COUNCIL BLUFFS WATER WORKS	18238 APPLEWOOD RD.	COUNCIL BLUFFS	IA	POTTAWATTAMIE	51503							NO	MDEMAYO@WD-WPP.COM			NO	 	
51501TRMNL2850R	1311209286463	000067561	METHANOL	TRI	Pounds																		2011	NO	WARREN DISTRIBUTION INC	2850 RIVER RD	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51501	YES	NO	NO	NO								324191	326160					41.237116	-95.906216	007499932								WARREN DISTRIBUTION INC		0	O 	COUNCIL BLUFFS WATER WORKS	18238 APPLEWOOD RD.	COUNCIL BLUFFS	IA	POTTAWATTAMIE	51503							NO	MDEMAYO@WD-WPP.COM			NO	 	
51501TRMNL2850R	1311209286448	007439921	LEAD	TRI	Pounds																		2011	NO	WARREN DISTRIBUTION INC	2850 RIVER RD	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51501	YES	NO	NO	NO								324191	326160					41.237116	-95.906216	007499932								WARREN DISTRIBUTION INC		0	O 	COUNCIL BLUFFS WATER WORKS	18238 APPLEWOOD RD.	COUNCIL BLUFFS	IA	POTTAWATTAMIE	51503							NO	MDEMAYO@WD-WPP.COM			YES	 	
51501TRMNL2850R	1311209286451	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	WARREN DISTRIBUTION INC	2850 RIVER RD	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51501	YES	NO	NO	NO								324191	326160					41.237116	-95.906216	007499932								WARREN DISTRIBUTION INC		0	O 	COUNCIL BLUFFS WATER WORKS	18238 APPLEWOOD RD.	COUNCIL BLUFFS	IA	POTTAWATTAMIE	51503							NO	MDEMAYO@WD-WPP.COM			YES	 	
51501TRMNL2850R	1311209286475	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		2011	NO	WARREN DISTRIBUTION INC	2850 RIVER RD	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51501	YES	NO	NO	NO								324191	326160					41.237116	-95.906216	007499932								WARREN DISTRIBUTION INC		0	O 	COUNCIL BLUFFS WATER WORKS	18238 APPLEWOOD RD.	COUNCIL BLUFFS	IA	POTTAWATTAMIE	51503							NO	MDEMAYO@WD-WPP.COM			NO	 	
51501TRMNL2850R	1311209286400	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2011	NO	WARREN DISTRIBUTION INC	2850 RIVER RD	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51501	YES	NO	NO	NO								324191	326160					41.237116	-95.906216	007499932								WARREN DISTRIBUTION INC		0	O 	COUNCIL BLUFFS WATER WORKS	18238 APPLEWOOD RD.	COUNCIL BLUFFS	IA	POTTAWATTAMIE	51503							NO	MDEMAYO@WD-WPP.COM			YES	 	
51501TRMNL2850R	1311209286412	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	WARREN DISTRIBUTION INC	2850 RIVER RD	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51501	YES	NO	NO	NO								324191	326160					41.237116	-95.906216	007499932								WARREN DISTRIBUTION INC		0	O 	COUNCIL BLUFFS WATER WORKS	18238 APPLEWOOD RD.	COUNCIL BLUFFS	IA	POTTAWATTAMIE	51503							NO	MDEMAYO@WD-WPP.COM			NO	 	
51501TRMNL2850R	1311209286487	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	WARREN DISTRIBUTION INC	2850 RIVER RD	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51501	YES	NO	NO	NO								324191	326160					41.237116	-95.906216	007499932								WARREN DISTRIBUTION INC		0	O 	COUNCIL BLUFFS WATER WORKS	18238 APPLEWOOD RD.	COUNCIL BLUFFS	IA	POTTAWATTAMIE	51503							NO	MDEMAYO@WD-WPP.COM			YES	 	
51501TRMNL2850R	1311209286424	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	WARREN DISTRIBUTION INC	2850 RIVER RD	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51501	YES	NO	NO	NO								324191	326160					41.237116	-95.906216	007499932								WARREN DISTRIBUTION INC		0	O 	COUNCIL BLUFFS WATER WORKS	18238 APPLEWOOD RD.	COUNCIL BLUFFS	IA	POTTAWATTAMIE	51503							NO	MDEMAYO@WD-WPP.COM			NO	 	
51054TRRNTPORTN	1311209443908	000067561	METHANOL	TRI	Pounds																		2011	NO	PORT NEAL CORP	1182 260TH ST	SERGEANT BLUFF	WOODBURY	IA	51054	YES	NO	NO	NO								325311						42.330778	-96.381583									CF INDUSTRIES HOLDINGS INC	602800380	0		NA												NO	NDEROOS@CFINDUSTRIES.COM			NO	 	
51054TRRNTPORTN	1311209443910	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	PORT NEAL CORP	1182 260TH ST	SERGEANT BLUFF	WOODBURY	IA	51054	YES	NO	NO	NO								325311						42.330778	-96.381583									CF INDUSTRIES HOLDINGS INC	602800380	0		NA												NO	NDEROOS@CFINDUSTRIES.COM			NO	 	
51054TRRNTPORTN	1311209443896	007664417	AMMONIA	TRI	Pounds																		2011	NO	PORT NEAL CORP	1182 260TH ST	SERGEANT BLUFF	WOODBURY	IA	51054	YES	NO	NO	NO								325311						42.330778	-96.381583									CF INDUSTRIES HOLDINGS INC	602800380	0		NA												NO	NDEROOS@CFINDUSTRIES.COM			NO	 	
51054TRRNTPORTN	1311209443922	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	PORT NEAL CORP	1182 260TH ST	SERGEANT BLUFF	WOODBURY	IA	51054	YES	NO	NO	NO								325311						42.330778	-96.381583									CF INDUSTRIES HOLDINGS INC	602800380	0		NA												NO	NDEROOS@CFINDUSTRIES.COM			NO	 	
51501GRFFN2601W	1311209316621	007439965	MANGANESE	TRI	Pounds																		2011	NO	GRIFFIN PIPE PRODUCTS CO INC	2601 W 9TH AVE	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51501	YES	NO	NO	NO								331511						41.25356	-95.887302	826864576								GRIFFIN PIPE PRODUCTS CO	826864576	0		NA												NO	MPISARIK@GRIFFINPIPE.COM			YES	 	
51501GRFFN2601W	1311209316607	N120	DIISOCYANATES	TRI	Pounds																		2011	NO	GRIFFIN PIPE PRODUCTS CO INC	2601 W 9TH AVE	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51501	YES	NO	NO	NO								331511						41.25356	-95.887302	826864576								GRIFFIN PIPE PRODUCTS CO	826864576	0		NA												NO	MPISARIK@GRIFFINPIPE.COM			NO	 	
51501GRFFN2601W	1311209316619	007439921	LEAD	TRI	Pounds																		2011	NO	GRIFFIN PIPE PRODUCTS CO INC	2601 W 9TH AVE	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51501	YES	NO	NO	NO								331511						41.25356	-95.887302	826864576								GRIFFIN PIPE PRODUCTS CO	826864576	0		NA												NO	MPISARIK@GRIFFINPIPE.COM			YES	 	
51501GRFFN2601W	1311209316645	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	GRIFFIN PIPE PRODUCTS CO INC	2601 W 9TH AVE	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51501	YES	NO	NO	NO								331511						41.25356	-95.887302	826864576								GRIFFIN PIPE PRODUCTS CO	826864576	0		NA												NO	MPISARIK@GRIFFINPIPE.COM			YES	 	
51501GRFFN2601W	1311209316633	007439976	MERCURY	PBT	Pounds																		2011	NO	GRIFFIN PIPE PRODUCTS CO INC	2601 W 9TH AVE	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51501	YES	NO	NO	NO								331511						41.25356	-95.887302	826864576								GRIFFIN PIPE PRODUCTS CO	826864576	0		NA												NO	MPISARIK@GRIFFINPIPE.COM			YES	 	
52406SQRDC3700S	1311209619891	007440508	COPPER	TRI	Pounds																		2011	NO	SCHNEIDER ELECTRIC USA INC	3700 6TH ST SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO								335313						41.94062	-91.67616	039054028								SCHNEIDER ELECTRIC USA INC	001288364	5	O 	WATER POLUTION CONTROL FACILITY	7525 BERTRAM ROAD SE	CEDAR RAPIDS	IA	LINN	52401							NO	JOE.HARTMAN@SCHNEIDER-ELECTRIC.COM			YES	 	
52406SQRDC3700S	1311209619903	007440224	SILVER	TRI	Pounds																		2011	NO	SCHNEIDER ELECTRIC USA INC	3700 6TH ST SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO								335313						41.94062	-91.67616	039054028								SCHNEIDER ELECTRIC USA INC	001288364	5	O 	WATER POLUTION CONTROL FACILITY	7525 BERTRAM ROAD SE	CEDAR RAPIDS	IA	LINN	52401							NO	JOE.HARTMAN@SCHNEIDER-ELECTRIC.COM			YES	 	
52031RCKWL1500S	1311209413451	007439921	LEAD	TRI	Pounds																		2011	NO	ROCKWELL COLLINS - BELLEVUE OPERATIONS	1500 STATE ST	BELLEVUE	JACKSON	IA	52031	YES	NO	NO	NO								334290	334511					42.25511	-90.43791									ROCKWELL COLLINS INC	962960589	1.08	E2	CITY OF BELLEVUE WWTP	106 NORTH THIRD STREET	BELLEVUE	IA	JACKSON	52031							NO	CMDIETZ@ROCKWELLCOLLINS.COM			YES	 	
52001MRRSN24THA	1311209465614	007440508	COPPER	TRI	Pounds																		2011	NO	MORRISON BROTHERS CO	550 E 7TH ST	DUBUQUE	DUBUQUE	IA	52001	YES	NO	NO	NO								332919						42.5021	-90.65952	005103825								MORRISON BROTHERS CO	005103825	0		NA												NO	PGREGORY@MORBROS.COM			YES	 	
52001MRRSN24THA	1311209465626	007439921	LEAD	TRI	Pounds																		2011	NO	MORRISON BROTHERS CO	550 E 7TH ST	DUBUQUE	DUBUQUE	IA	52001	YES	NO	NO	NO								332919						42.5021	-90.65952	005103825								MORRISON BROTHERS CO	005103825	0		NA												NO	PGREGORY@MORBROS.COM			YES	 	
