TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
75149LMXLM227TO	1312210314959	000091203	NAPHTHALENE	TRI	2012	SENOX CORP	227 S TOWN E BLVD	MESQUITE	DALLAS	TX	75149	YES	NO	NO	NO								332812						32.772274	-96.647629									SENOX CORP		Converted from twice monthly runs by size to once monthly reducing cleanups by 35 percent.	NO	LORIRIGGS@SENOX.COM			NO	 	
77571VNLRC10850	1312210148399	000108952	PHENOL	TRI	2012	GREIF PACKAGING LLC	10850 STRANG RD	LA PORTE	HARRIS	TX	77571	YES	NO	NO	NO								332439						29.702311	-95.065693	107520991								GREIF INC	004282661	Utilization of advanced spray tips on spray guns.	NO	SCOTT.MOUNTS@GREIF.COM			NO	 	
78359CCDNTHWY36	1312210631661	001336363	POLYCHLORINATED BIPHENYLS	PBT	2012	OCCIDENTAL CHEMICAL CORP	4133 HWY 361	GREGORY	SAN PATRICIO	TX	78359	YES	NO	NO	NO								325199						27.891667	-97.240833	801912965								OCCIDENTAL CHEMICAL HOLDING CORP	144374907	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	PAUL_THOMAS@OXY.COM			NO	 	
79556SNRSF13IND	1312209927944	007440473	CHROMIUM	TRI	2012	TEXAS TST INC	13 INDUSTRIAL DR	SWEETWATER	NOLAN	TX	795566221	YES	NO	NO	NO								331314						32.451319	-100.419327									TST INC	115410854	SRNA:Concern that product quality may decline as a result of source reduction.	NO	CLOTZENHISER@TST-INC.COM			YES	 	
77536SFTYK2027B	1312210642524	007550450	TITANIUM TETRACHLORIDE	TRI	2012	CLEAN HARBORS DEER PARK LLC	2027 INDEPENDENCE PKWY S	LA PORTE	HARRIS	TX	77571	YES	NO	NO	NO								562211						29.708492	-95.091149	157793639								CLEAN HARBORS INC	157793639	SRNA:Clean Harbors Deer Park is a hazardous waste incinerator and is susceptible to various business cycles from year to year, as a result it is very difficult to perdict incoming waste quantities. Clean Harbors Deer Park is dependent on incoming customer waste thus waste reduction is not technically feasible.	NO	EAST.JAMES@CLEANHARBORS.COM			YES	 	
75050BLLHL1700N	1312210197543	007440439	CADMIUM	TRI	2012	BELL HELICOPTER PLANT 5	1700 N HWY 360	GRAND PRAIRIE	TARRANT	TX	75050	YES	NO	NO	NO								336411						32.776176	-97.058113	062923321								TEXTRON INC	001338979	SRNA:Updated analysis revealed a lower concentration of toxic chemical disposed of offsite in 2012.  Therefore, a lower release was reported.  However, overall waste disposed increased or was unchanged over the last year.	NO				YES	 	
77532PNNWL18000	1312210221040	000075650	TERT-BUTYL ALCOHOL	TRI	2012	ARKEMA INC	18000 CROSBY EASTGATE RD	CROSBY	HARRIS	TX	77532	YES	NO	NO	NO								325199						29.943722	-95.022722	002290773								ARKEMA DELAWARE INC	622121697	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	WILLIAM.DUKE@ARKEMA.COM			NO	 	
78359CCDNTHWY36	1312210850501	000079016	TRICHLOROETHYLENE	TRI	2012	OCCIDENTAL CHEMICAL CORP	4133 HWY 361	GREGORY	SAN PATRICIO	TX	78359	YES	NO	NO	NO								325199						27.891667	-97.240833	801912965								OCCIDENTAL CHEMICAL HOLDING CORP	144374907	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	PAUL_THOMAS@OXY.COM	RR5		NO	 	
76140MDLND4800E	1312210107672	007440508	COPPER	TRI	2012	MIDLAND MANUFACTURING CO	4800 ESCO DR	FORT WORTH	TARRANT	TX	76140	YES	NO	NO	NO								331525						32.650973	-97.249857	008011983		TXD008011983		TXR05A006				MIDLAND MANUFACURING CO	008011983	|W13:Be more efficient with production scheduling.|T04:We address form R with Midland's P2 Plan.	NO	BIGO@MIDLAND-MIDCO.COM			YES	 	
75604LPHMG315WH	1312210723829	N495	NICKEL COMPOUNDS	TRI	2012	ALPHA OMEGA RECYCLING INC	315 WHATLEY RD	LONGVIEW	GREGG	TX	75604	YES	NO	NO	NO								562920						32.555599	-94.879776	147113278										|W39:Installed dust collection screens in our final product blending building.|W52:New dispersion techniques including longer dispersion times, higher heat for reaction, and more rapid dispersion for greater solution agitation, resulted in an increase of hydrochemical reaction efficiency.|W29:Reduced acceptance of materials received for recycling which had with variances outside of our final product range. This is the primary reason for the production ratio of 0.61 for the calendar year of 2012.	NO	HFROST@ALPHAOMEGARECYCLING.COM			YES	 	
77627CCRYL6350N	1312210673974	000067561	METHANOL	TRI	2012	LUCITE INTERNATIONAL INC	6350 N TWIN CITY HWY	NEDERLAND	JEFFERSON	TX	77627	YES	NO	NO	NO								325199						30.013889	-94.029167	809775307								LUCITE INTERNATIONAL INC	006266563	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	STEVE.HAYES@LUCITE.COM			NO	 	
77590SLNCH5700J	1312210797736	000064186	FORMIC ACID	TRI	2012	SEA LION TECHNOLOGY INC	5700 CENTURY BLVD	TEXAS CITY	GALVESTON	TX	77590	YES	NO	NO	NO								325199						29.424196	-95.018862	070140009										SRNA:Concern that product quality may decline as a result of source reduction.  Sea Lion is a for-hire tolling company.  Products are owned by customers and Sea Lion processes the products for a tolling fee.  Chemicals used are based on customer demand.	NO	CBOROWSKI@TEXASMOLECULAR.COM			NO	 	
76501DLTCN3402C	1312210314213	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	DELTA CENTRIFUGAL CORP	3402 CENTER ST	TEMPLE	BELL	TX	76504	YES	NO	NO	NO								331513	332710					31.132122	-97.343339	062892708								DELTA CENTRIFUGAL CORP	062892708	Facility is evaluating process changes to decrease amount of scrap/slag generated.|SRNA:Foundry ceased production of Pb-containing alloys in 2009.  Other metals, including chromium, will remain in use.	NO	KCANFIELD@DELTACENTRIFUGAL.COM			YES	 	
76503THGLD3410L	1312210592465	000110543	N-HEXANE	TRI	2012	AKZONOBEL LIQUID NAILS ADHESIVES	3410 LUCIUS MCCELVEY	TEMPLE	BELL	TX	76504	YES	NO	NO	NO								325520						31.137399	-97.352227	178679890								AKZO NOBEL NV	151334422	NA|SRNA:NA	NO	LUIS.SANTIAGO@AKZONOBEL.COM			NO	 	
7614WMMNTV322WI	1312210597872	000108952	PHENOL	TRI	2012	MOMENTIVE SPECIALTY CHEMICALS INC	3202 WINDMILL RD	CLEBURNE	JOHNSON	TX	76033	YES	NO	NO	NO								325998						32.402609	-97.430466	054333913								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	SRNA:Concern that product quality may decline as a result of source reduction.	NO	JERRY.BORGES@MOMENTIVE.COM			NO	 	
77536SFTYK2027B	1312210644860	051235042	HEXAZINONE	TRI	2012	CLEAN HARBORS DEER PARK LLC	2027 INDEPENDENCE PKWY S	LA PORTE	HARRIS	TX	77571	YES	NO	NO	NO								562211						29.708492	-95.091149	157793639								CLEAN HARBORS INC	157793639	Clean Harbors is a hazardous waste incineration facility.  Volumes received are dependent on the quantity shipped offsite by various generators and as such vary from year to year.|SRNA:Clean Harbors is a hazardous waste incineration facility.  Volumes received are dependent on the quantity shipped offsite by various generators and as such vary from year to year.	NO	EAST.JAMES@CLEANHARBORS.COM			NO	 	
77536SFTYK2027B	1312210643425	000072435	METHOXYCHLOR	PBT	2012	CLEAN HARBORS DEER PARK LLC	2027 INDEPENDENCE PKWY S	LA PORTE	HARRIS	TX	77571	YES	NO	NO	NO								562211						29.708492	-95.091149	157793639								CLEAN HARBORS INC	157793639	SRNA:Clean Harbors Deer Park is a hazardous waste incinerator and is susceptible to various business cycles from year to year, as a result it is very difficult to perdict incoming waste quantities. Clean Harbors Deer Park is dependent on incoming customer waste thus waste reduction is not technically feasible.	NO	EAST.JAMES@CLEANHARBORS.COM			NO	 	
79762PNTKN6830E	1312210384754	N420	LEAD COMPOUNDS	PBT	2012	PENATEK INDUSTRIES LTD	6830 E BUSINESS LOOP 20	ODESSA	ECTOR	TX	79762	YES	NO	NO	NO								331511						31.8775	-102.30332	157178711										Improved maintenance scheduling and record keeping	NO	PENATEK@PENATEK.COM			YES	 	
77047SYNTC14822	1312210109258	000067561	METHANOL	TRI	2012	SYNTECH CHEMICALS INC	14822 HOOPER RD	HOUSTON	HARRIS	TX	77047	YES	NO	NO	NO								325199						29.589139	-95.406306	161797402										Syntech has implemented a few minor process changes which has decreased our dependence on Methanol from an operations standpoint.	NO	CBSTEVENS1@AOL.COM			NO	 	
76060CHSLS635TO	1312210544654	N982	ZINC COMPOUNDS	TRI	2012	CHASE ELASTOMER A HEXPOL CO	635 TOWER DR	KENNEDALE	TARRANT	TX	76060	YES	NO	NO	NO								326299						32.636802	-97.207234	938397197								HEXPOL COMPOUNDING LLC	153221663	Teams were used to assess processes within the facility to improve line efficiency and control of raw materials.	NO	TOM.FRESHLY@HEXPOL.COM			YES	 	
7804WPRLMS122AU	1312210810659	007440473	CHROMIUM	TRI	2012	PROLAMSA INC	12002 AUBURN RD	LAREDO	WEBB	TX	78045	YES	NO	NO	NO								331210						27.61097	-99.51407	005542838										|W13:A program has been setup to monitor scheduled cleaning activities of the floor clean up areas.  These areas are used to transfer waste cleaning fluids and store them to handled on a less frequent basis.|W32:A program has been setup to minimize the frequency of loading activities and provide a containment to minimize the possibility of spills during cleanup activities in the facility production areas.	NO	ALBERTO.GOMEZ@PROLAMSA.COM			YES	 	
77536DSPSL2525B	1312210810281	000107211	ETHYLENE GLYCOL	TRI	2012	TM DEER PARK SERVICES LP	2525 BATTLEGROUND RD	DEER PARK	HARRIS	TX	77536	NO	YES	NO	NO								562211						29.736338	-95.091873	042400759	603396409	TXD987986734						TEXAS MOLECULAR LP	042400759	SRNA:TMDPS is a hazardous and non-hazardous waste facility that accepts waste and waters from a wide variety of customers containing a variety of chemicals. The amounts processed, disposed of on-site, and sent off-site for further waste management is largely dependant on our waste receipts and the efforts of our customers to reduce the TRI compounds associated with the wastes they ship to us. Although it does not reduce overall TRI chemicals and compounds disposed of, we segregate incoming wastewaters to reduce the generation of filtration solids for disposal by landfill or incineration.	NO	CPEREZ@TEXASMOLECULAR.COM			NO	 	
75243TXSNS13500	1312210441554	007697372	NITRIC ACID	TRI	2012	TEXAS INSTRUMENTS INC	13500 N CENTRAL EXPRESSWAY	DALLAS	DALLAS	TX	75243	YES	NO	NO	NO								334413						32.923061	-96.755562	007321904		TXD007321904						TEXAS INSTRUMENTS INC	007321904	SRNA:Pollution prevention activities were focused on istries	NO	L-LEHMBERG@TI.COM			NO	 	
77507HLDRT10010	1312210544084	000071432	BENZENE	TRI	2012	HALDOR TOPSOE INC	10010 BAYPORT RD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325188						29.618446	-95.060188	077874162								HALDOR TOPSOE/ AS		Substitutions are being investigated to replace solvent based material with aqeous.	NO	RVY@TOPSOE.COM			NO	 	
76501DLTCN3402C	1312210314252	N495	NICKEL COMPOUNDS	TRI	2012	DELTA CENTRIFUGAL CORP	3402 CENTER ST	TEMPLE	BELL	TX	76504	YES	NO	NO	NO								331513	332710					31.132122	-97.343339	062892708								DELTA CENTRIFUGAL CORP	062892708	Foundry ceased production of Pb-containing alloys in 2009.  Other metals, including Ni, will remain in use.|SRNA:Foundry ceased production of Pb-containing alloys in 2009.  Other metals, including Ni, will remain in use.	NO	KCANFIELD@DELTACENTRIFUGAL.COM			YES	 	
7932WXYPRMPBX99	1312210126292	000071432	BENZENE	TRI	2012	OXY PERMIAN - WILLARD SEPARATION PLANT	1190 COUNTY RD 330	DENVER CITY	YOAKUM	TX	79323	YES	NO	NO	NO								211112								795956205								OCCIDENTAL PETROLEUM CORP	006908354	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	KATHY_MARTIN@OXY.COM			NO	 	
77041BRNPW9800G	1312210436275	N982	ZINC COMPOUNDS	TRI	2012	AXALTA POWDER COATINGS SYSTEMS USA INC	9800 GENARD RD	HOUSTON	HARRIS	TX	77041	YES	NO	NO	NO								325510						29.845043	-95.531156	788137867								AXALTA POWDER COATINGS SYSTEMS USA INC	981059847	SRNA:DecreASE WAS DUE TO LOWER VOLUMES FROM PREVIOUS YEAR. aLSO, CONCERNS THAT PRODUCT QUALITY MAY DECLINE AS A RESULT OF SOURCE REDUCTION IN FORMULATIONS.	NO	GILBERT.RODRIGUEZ@USA.DUPONT.COM			YES	 	
77012HLLPT9701M	1312210617421	000106990	1,3-BUTADIENE	TRI	2012	VALERO REFINING - TEXAS LP HOUSTON REFINERY	9701 MANCHESTER	HOUSTON	HARRIS	TX	77012	YES	NO	NO	NO								324110						29.722274	-95.254401	193281284								VALERO ENERGY CORP	079391280	The Flare was tied to the Flare gas recovery unit and this resulted in reduced flaring.	NO	MATT.LINDQUIST@VALERO.COM			NO	 	
77536SFTYK2027B	1312210642841	000078875	1,2-DICHLOROPROPANE	TRI	2012	CLEAN HARBORS DEER PARK LLC	2027 INDEPENDENCE PKWY S	LA PORTE	HARRIS	TX	77571	YES	NO	NO	NO								562211						29.708492	-95.091149	157793639								CLEAN HARBORS INC	157793639	SRNA:generator dependent.  this is the disposal site	NO	EAST.JAMES@CLEANHARBORS.COM			NO	 	
75041KNGSL3WKIN	1312210487070	007439965	MANGANESE	TRI	2012	KINGSLEY PLANT	3000 W KINGSLEY	GARLAND	DALLAS	TX	75041	YES	NO	NO	NO								332212						32.878881	-96.673934	555417708								APEX TOOL GROUP LLC		SRNA:Currently recycling Mn is scrap metals.  Continuously looking for yield optimizarion.	NO	TODD.AUSTIN@APEXTOOLGROUP.COM			YES	 	
78410CCPCC1501M	1312210249468	000091203	NAPHTHALENE	TRI	2012	EQUISTAR CHEMICALS LP	1501 MCKINZIE RD	CORPUS CHRISTI	NUECES	TX	784101501	YES	NO	NO	NO								325110						27.81	-97.593611	020681719								LYONDELLBASELL INDUSTRIES	969557263	Equistar has an active waste minimization program.	NO	HOWARD.PETERS@LYONDELLBASELL.COM			NO	 	
75015BNGLC3131S	1312210560140	007439921	LEAD	TRI	2012	BAE SYSTEMS IRVING	3131 STORY RD W	IRVING	DALLAS	TX	75038	YES	NO	NO	NO								336413						32.871894	-96.987447	043183123								BAE SYSTEMS INC	002235182	This facility is now closed.|SRNA:This facility ceased production permanently in July of 2012..	NO	KEITH.PERRY@BAESYSTEMS.COM			YES	 	
75050SMNSN501FO	1312210851248	007440508	COPPER	TRI	2012	SIEMENS INDUSTRY INC	501 FOUNTAIN PKWY	GRAND PRAIRIE	TARRANT	TX	75050	YES	NO	NO	NO								335313						32.76667	-97.05417	085481786								SIEMENS AG	064995533	SRNA:7.  Production volume increased and a computer program glitch caused double production in some cases.	NO	BILL.BATY@SIEMENS.COM	RR5		YES	 	
77474STWRT5000I	1312209996545	007632000	SODIUM NITRITE	TRI	2012	BAE SYSTEMS TACTICAL VEHICLE SYSTEMS LP	5000 IH-10 W	SEALY	AUSTIN	TX	77474	YES	NO	NO	NO								336992						29.7647	-96.2181	557414000								BAE SYSTEMS INC	557414000	SRNA:Lost contract for production	NO	MARK.STURROCK@BAESYSTEMS.COM			YES	 	
77303HMPLC600CO	1312210043865	N420	LEAD COMPOUNDS	PBT	2012	HEMPEL (USA) INC	600 CONROE PARK N	CONROE	MONTGOMERY	TX	77303	YES	NO	NO	NO								325510						30.355031	-95.449261	001283944										|W81:On-going process, continually review formulations of prodcuts to remove lead containg raw materials & substitute with non-Pb containing raw materials or substitute with lower Pb conten material.|W41:Have been able to obtain higher purity Zn dust (Pb as impurity) at lower Pb content to be formulated into prodcuts with an end use requiring very low Pb content.|W13:Improved abiity to better track flow of Pb containing materials through the process and better record what material has Pb	NO	ALPL@HEMPEL.COM			YES	 	
77536DSPSL2525B	1312210810040	000105679	2,4-DIMETHYLPHENOL	TRI	2012	TM DEER PARK SERVICES LP	2525 BATTLEGROUND RD	DEER PARK	HARRIS	TX	77536	NO	YES	NO	NO								562211						29.736338	-95.091873	042400759	603396409	TXD987986734						TEXAS MOLECULAR LP	042400759	SRNA:TMDPS is a hazardous and non-hazardous waste facility that accepts waste and waters from a wide variety of customers containing a variety of chemicals. The amounts processed, disposed of on-site, and sent off-site for further waste management is largely dependant on our waste receipts and the efforts of our customers to reduce the TRI compounds associated with the wastes they ship to us. Although it does not reduce overall TRI chemicals and compounds disposed of, we segregate incoming wastewaters to reduce the generation of filtration solids for disposal by landfill or incineration.	NO	CPEREZ@TEXASMOLECULAR.COM			NO	 	
77536DSPSL2525B	1312210810127	000071432	BENZENE	TRI	2012	TM DEER PARK SERVICES LP	2525 BATTLEGROUND RD	DEER PARK	HARRIS	TX	77536	NO	YES	NO	NO								562211						29.736338	-95.091873	042400759	603396409	TXD987986734						TEXAS MOLECULAR LP	042400759	SRNA:TMDPS is a hazardous and non-hazardous waste facility that accepts waste and waters from a wide variety of customers containing a variety of chemicals. The amounts processed, disposed of on-site, and sent off-site for further waste management is largely dependant on our waste receipts and the efforts of our customers to reduce the TRI compounds associated with the wastes they ship to us. Although it does not reduce overall TRI chemicals and compounds disposed of, we segregate incoming wastewaters to reduce the generation of filtration solids for disposal by landfill or incineration.	NO	CPEREZ@TEXASMOLECULAR.COM			NO	 	
77536DSPSL2525B	1312210810329	007439921	LEAD	TRI	2012	TM DEER PARK SERVICES LP	2525 BATTLEGROUND RD	DEER PARK	HARRIS	TX	77536	NO	YES	NO	NO								562211						29.736338	-95.091873	042400759	603396409	TXD987986734						TEXAS MOLECULAR LP	042400759	SRNA:TMDPS is a hazardous and non-hazardous waste facility that accepts waste and waters from a wide variety of customers containing a variety of chemicals. The amounts processed, disposed of on-site, and sent off-site for further waste management is largely dependant on our waste receipts and the efforts of our customers to reduce the TRI compounds associated with the wastes they ship to us. Although it does not reduce overall TRI chemicals and compounds disposed of, we segregate incoming wastewaters to reduce the generation of filtration solids for disposal by landfill or incineration.	NO	CPEREZ@TEXASMOLECULAR.COM			YES	 	
77536DSPSL2525B	1312210810418	000110543	N-HEXANE	TRI	2012	TM DEER PARK SERVICES LP	2525 BATTLEGROUND RD	DEER PARK	HARRIS	TX	77536	NO	YES	NO	NO								562211						29.736338	-95.091873	042400759	603396409	TXD987986734						TEXAS MOLECULAR LP	042400759	SRNA:TMDPS is a hazardous and non-hazardous waste facility that accepts waste and waters from a wide variety of customers containing a variety of chemicals. The amounts processed, disposed of on-site, and sent off-site for further waste management is largely dependant on our waste receipts and the efforts of our customers to reduce the TRI compounds associated with the wastes they ship to us. Although it does not reduce overall TRI chemicals and compounds disposed of, we segregate incoming wastewaters to reduce the generation of filtration solids for disposal by landfill or incineration.	NO	CPEREZ@TEXASMOLECULAR.COM			NO	 	
77536SFTYK2027B	1312210643401	000100414	ETHYLBENZENE	TRI	2012	CLEAN HARBORS DEER PARK LLC	2027 INDEPENDENCE PKWY S	LA PORTE	HARRIS	TX	77571	YES	NO	NO	NO								562211						29.708492	-95.091149	157793639								CLEAN HARBORS INC	157793639	SRNA:Clean Harbors Deer Park is a hazardous waste incinerator and is susceptible to various business cycles from year to year, as a result it is very difficult to perdict incoming waste quantities. Clean Harbors Deer Park is dependent on incoming customer waste thus waste reduction is not technically feasible.	NO	EAST.JAMES@CLEANHARBORS.COM			NO	 	
77536SFTYK2027B	1312210643514	000062555	THIOACETAMIDE	TRI	2012	CLEAN HARBORS DEER PARK LLC	2027 INDEPENDENCE PKWY S	LA PORTE	HARRIS	TX	77571	YES	NO	NO	NO								562211						29.708492	-95.091149	157793639								CLEAN HARBORS INC	157793639	SRNA:Clean Harbors Deer Park is a hazardous waste incinerator and is susceptible to various business cycles from year to year, as a result it is very difficult to perdict incoming waste quantities. Clean Harbors Deer Park is dependent on incoming customer waste thus waste reduction is not technically feasible.	NO	EAST.JAMES@CLEANHARBORS.COM			NO	 	
75146BRSSC300EA	1312209939851	007440508	COPPER	TRI	2012	BRASSCRAFT LANCASTER	555 S LANCASTER-HUTCHINS	LANCASTER	DALLAS	TX	75146	YES	NO	NO	NO								332913						32.58794	-96.754903	005317524								MASCO CORP	005320924	WE HAVE REPLACED OUR SLUDGE FILTERS AND WE'RE GETTING A BETTER CAKE AND IT SEEMS MORE METAL IS COMING OUT.	NO	MHANSEN@BRASSCRAFTHQ.COM			YES	 	
78219CRDLL3215N	1312210127041	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	CARDELL CABINETRY LLC SAN ANTONIO FACILITY	3215 N PAN AM EXPRESSWAY	SAN ANTONIO	BEXAR	TX	78219	YES	NO	NO	NO								337110						29.442916	-98.435357									CARDELL CABINETRY LLC		SRNA:Pollution Prevention Previously implemented-  additional reduction was not economically feasible in cy 2012	NO	BKOSA@CARDELLKITCHENS.COM			NO	 	
77477TXSNS12201	1312210628689	007664393	HYDROGEN FLUORIDE	TRI	2012	TEXAS INSTRUMENTS INC	12201 SW FWY MS600	STAFFORD	FORT BEND	TX	77477	YES	NO	NO	NO								334413						29.640499	-95.577272	008073926								TEXAS INSTRUMENTS INC		Due to planned manufacturing shutdown in 2013 inventory levels were controlled to lower levels.	NO	HCBT@TI.COM			NO	 	
77040MDDNG1342H	1312210114955	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	MADDEN GALVANIZING LLC	13420 HEMPSTEAD HWY	HOUSTON	HARRIS	TX	77040	YES	NO	NO	NO								332812						29.840137	-95.513877											The facility has source reduced and waste minimized as much as possible. Any further Source Reduction activity could impact product quality.|SRNA:The facility has source reduced and waste minimized as much as possible. Any further Source Reduction activity could impact product quality.  Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	DAVID.JAYE@MADDENBOLTCORP.COM			NO	 	
77536DSPSL2525B	1312210810139	000092524	BIPHENYL	TRI	2012	TM DEER PARK SERVICES LP	2525 BATTLEGROUND RD	DEER PARK	HARRIS	TX	77536	NO	YES	NO	NO								562211						29.736338	-95.091873	042400759	603396409	TXD987986734						TEXAS MOLECULAR LP	042400759	SRNA:TMDPS is a hazardous and non-hazardous waste facility that accepts waste and waters from a wide variety of customers containing a variety of chemicals. The amounts processed, disposed of on-site, and sent off-site for further waste management is largely dependant on our waste receipts and the efforts of our customers to reduce the TRI compounds associated with the wastes they ship to us. Although it does not reduce overall TRI chemicals and compounds disposed of, we segregate incoming wastewaters to reduce the generation of filtration solids for disposal by landfill or incineration.	NO	CPEREZ@TEXASMOLECULAR.COM			NO	 	
77536DSPSL2525B	1312210810192	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	TM DEER PARK SERVICES LP	2525 BATTLEGROUND RD	DEER PARK	HARRIS	TX	77536	NO	YES	NO	NO								562211						29.736338	-95.091873	042400759	603396409	TXD987986734						TEXAS MOLECULAR LP	042400759	SRNA:TMDPS is a hazardous and non-hazardous waste facility that accepts waste and waters from a wide variety of customers containing a variety of chemicals. The amounts processed, disposed of on-site, and sent off-site for further waste management is largely dependant on our waste receipts and the efforts of our customers to reduce the TRI compounds associated with the wastes they ship to us. Although it does not reduce overall TRI chemicals and compounds disposed of, we segregate incoming wastewaters to reduce the generation of filtration solids for disposal by landfill or incineration.	NO	CPEREZ@TEXASMOLECULAR.COM			YES	 	
77536DSPSL2525B	1312210810469	007697372	NITRIC ACID	TRI	2012	TM DEER PARK SERVICES LP	2525 BATTLEGROUND RD	DEER PARK	HARRIS	TX	77536	NO	YES	NO	NO								562211						29.736338	-95.091873	042400759	603396409	TXD987986734						TEXAS MOLECULAR LP	042400759	SRNA:TMDPS is a hazardous and non-hazardous waste facility that accepts waste and waters from a wide variety of customers containing a variety of chemicals. The amounts processed, disposed of on-site, and sent off-site for further waste management is largely dependant on our waste receipts and the efforts of our customers to reduce the TRI compounds associated with the wastes they ship to us. Although it does not reduce overall TRI chemicals and compounds disposed of, we segregate incoming wastewaters to reduce the generation of filtration solids for disposal by landfill or incineration.	NO	CPEREZ@TEXASMOLECULAR.COM			NO	 	
79120SDPRTUSHIG	1312210057826	007439976	MERCURY	PBT	2012	US DOE PANTEX PLANT	955 FARM TO MARKET 2373	PANHANDLE	CARSON	TX	79068	YES	NO	YES	NO								325920						35.242949	-101.83595									US DEPARTMENT OF ENERGY		Explanation for changes in release quantities: (1)The 2011 TRI Report reflected construction projects that involved removal and disposal of test equipment that contained mercury.  During the 2012 reporting year, there were no such construction projects requiring disposal of mercury contaminated equipment.(2) Pantex Pollution Prevention has been working with the onsite laboratories to replace mercury thermometers with mercury-free thermometers.  Because of these efforts, there was a signicantly lower volume of mercury waste resulting from broken thermometers during 2012.|W52:The mercury thermometers used in plant laboratories have been replaced with the alcohol and digital thermometers as mercury thermometers were broken or became obsolete.  This has resulted in a reduction of mercury waste from broken thermometers.|T05:Employee suggested that the mercury thermometers be replaced with alcohol and digital thermometers.  The mercury thermometers currently used are incorporated into a procedure specific to a program.	YES	JACK.ZANGER@NPO.DOE.GOV			YES	 	
75507SDDRDSDSRR	1312210140378	000107211	ETHYLENE GLYCOL	TRI	2012	US ARMY RED RIVER ARMY DEPOT	100 JAMES CARLOW DR TARR-OL (BLDG 303B)	TEXARKANA	BOWIE	TX	755075000	YES	NO	YES	NO								928110						33.42679	-94.236862									US DEPARTMENT OF DEFENSE		THIS CHEMICAL IS PART OF THE PRODUCTION PROCESS.	YES	ADRIENNE.M.BROWN14.CIV@MAIL.MIL			NO	 	
76712CTRPL2TEXA	1312210317931	007440473	CHROMIUM	TRI	2012	CATERPILLAR WORK TOOLS	2000 TEXAS CENTRAL PKWY	WACO	MCLENNAN	TX	76712	YES	NO	NO	NO								333120						31.49218	-97.1691	007158827								CATERPILLAR INC	005070479	SRNA:TRI Chemical is contained in the raw steel to produce products.  Therefore, reduction is not possible without decreased production.	NO	DUGAN_JIM@CAT.COM			YES	 	
76712CTRPL2TEXA	1312210317943	007439965	MANGANESE	TRI	2012	CATERPILLAR WORK TOOLS	2000 TEXAS CENTRAL PKWY	WACO	MCLENNAN	TX	76712	YES	NO	NO	NO								333120						31.49218	-97.1691	007158827								CATERPILLAR INC	005070479	SRNA:TRI chemical is in raw material.  Reduction is only possible with a decrease in production.	NO	DUGAN_JIM@CAT.COM			YES	 	
77507HLDRT10010	1312210544096	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	HALDOR TOPSOE INC	10010 BAYPORT RD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325188						29.618446	-95.060188	077874162								HALDOR TOPSOE/ AS		SRNA:THE MANUFACTURING UNIT THAT CONTAINS CHROMIUM MATERIAL ONLY PARTIALLY OPERATED DURING THE REPORTING YEAR DUE TO THE LACK OF PRODUCT DEMAND.	NO	RVY@TOPSOE.COM			YES	 	
