REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	95648RMCPC268AT	CEMEX LINCOLN	2680 ATHENS RD	LINCOLN	PLACER	CA	95648	YES	NO	NO	NO								327320						38.838965	-121.33847									CEMEX	189840945	1307205725839	N511	NITRATE COMPOUNDS	TRI	Pounds																		3099	2061	1815	1815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.52	NA	NA																															0	0	0	0	0	20	15	15	3099	2041	1800	1800	0	0	0	0	NO	ROBERTA.ALDENHUYSEN@CEMEX.COM			NO	
2007	NO	95660LVNGS5416R	LIVINGSTON'S CONCRETE SERVICE INC PLANT 1	5416 ROSEVILLE RD	NORTH HIGHLANDS	SACRAMENTO	CA	95660	NO	NO	NO	NO								327320						38.666111	-121.376388	029036746		CAL000044086		CAS000001						1307206064976	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	95670FRMST2318G	FOREMOST INTERIORS	2318 GOLD RIVER RD	RANCHO CORDOVA	SACRAMENTO	CA	95670	YES	NO	NO	NO								326191						38.61938	-121.261705											1307205226448	000100425	STYRENE	TRI	Pounds																		4377	3043	3500	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.69	NA	NA																															0	0	0	0	4377	3043	3500	4000	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	95670RJTGNAEROJ	AEROJET - SACRAMENTO OPERATIONS	AEROJET RD & HWY 50	RANCHO CORDOVA	SACRAMENTO	CA	95670	YES	NO	NO	NO								336415	332995					38.60833	-121.2	008255853								GENCORP	001316330	1307205475332	007697372	NITRIC ACID	TRI	Pounds																		10	10	10	10	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	24800	10300	15000	15000	59600	42400	50000	5000		1	NA	NA																															0	0	0	0	10	10	10	10	0	0	0	0	0	0	0	0	NO	JUDITH.BAUER@AEROJET.COM			NO	
2007	NO	95677BHMMD4300D	SIERRAPINE -  ROCKLIN DIV	4300 DOMINGUEZ RD	ROCKLIN	PLACER	CA	95677	YES	NO	NO	NO								321219						38.802528	-121.216767	784376493								SIERRAPINE	784376493	1307205309115	000050000	FORMALDEHYDE	TRI	Pounds																		17377	17757	13693	15000	0	0	0	0	0	0	0	0	0	0	0	0	915	0	0	0	113160	120812	106725	110000	1138	1296	650	650	0	1.1	NA	NA																															0	0	0	0	17377	17757	13693	15000	0	0	0	0	0	0	0	0	NO	GMULBERY@SIERRAPINE.COM			NO	
2007	NO	95677BHMMD4300D	SIERRAPINE -  ROCKLIN DIV	4300 DOMINGUEZ RD	ROCKLIN	PLACER	CA	95677	YES	NO	NO	NO								321219						38.802528	-121.216767	784376493								SIERRAPINE	784376493	1307205309127	000067561	METHANOL	TRI	Pounds																		32228	33259	25666	26000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166841	177041	152904	155000	0	0	0	0	0	1.1	NA	NA																															0	0	0	0	32228	33259	25666	26000	0	0	0	0	0	0	0	0	NO	GMULBERY@SIERRAPINE.COM			NO	
2007	NO	95677FRMCC3500C	FORMICA CORP	3500 CINCINNATI AVE	ROCKLIN	PLACER	CA	95765	YES	NO	NO	NO								326130						38.82525	-121.312167	004250890								FLETCHER BUILDING PRODUCTS	590180811	1307205925151	000050000	FORMALDEHYDE	TRI	Pounds																		1885	786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37643	15685	0	0	46	20	0	0		1.1	NA	NA																															0	0	0	0	916	382	0	0	893	372	0	0	76	32	0	0	NO	JOHN.FOGED@FORMICA.COM			NO	
2007	NO	95677FRMCC3500C	FORMICA CORP	3500 CINCINNATI AVE	ROCKLIN	PLACER	CA	95765	YES	NO	NO	NO								326130						38.82525	-121.312167	004250890								FLETCHER BUILDING PRODUCTS	590180811	1307205925163	000108952	PHENOL	TRI	Pounds																		1786	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3763	1568	0	0	46	20	0	0		1.1	NA	NA																															0	0	0	0	893	15	0	0	0	0	0	0	893	15	0	0	NO	JOHN.FOGED@FORMICA.COM			NO	
2007	NO	95678HBFLL10500	H.B. FULLER	10500 INDUSTRIAL AVE	ROSEVILLE	PLACER	CA	95678	YES	NO	NO	NO								325520						38.78	-121.30361	464146974								H.B. FULLER	006159776	1307205608829	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		1568	1116	1190	1250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	215	250	275	0	.46	NA	NA																															0	0	0	0	916	840	890	925	0	0	0	0	652	276	300	325	NO	WILLIAM.THOLSTRUP@HBFULLER.COM			NO	
2007	NO	95678HBFLL10500	H.B. FULLER	10500 INDUSTRIAL AVE	ROSEVILLE	PLACER	CA	95678	YES	NO	NO	NO								325520						38.78	-121.30361	464146974								H.B. FULLER	006159776	1307205608831	N511	NITRATE COMPOUNDS	TRI	Pounds																		1	18.93	25	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	86	90	100	0	1	NA	NA																															0	0	0	0	0	14.6	20	25	0	0	0	0	1	4.33	5	10	NO	WILLIAM.THOLSTRUP@HBFULLER.COM			NO	
2007	NO	95678HBFLL10500	H.B. FULLER	10500 INDUSTRIAL AVE	ROSEVILLE	PLACER	CA	95678	YES	NO	NO	NO								325520						38.78	-121.30361	464146974								H.B. FULLER	006159776	1307205608843	000108054	VINYL ACETATE	TRI	Pounds																		2390	2055	2425	2475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	117	140	165	0	.8	NA	NA																															0	0	0	0	1735	1736	1750	1775	0	0	0	0	655	319	675	700	NO	WILLIAM.THOLSTRUP@HBFULLER.COM			NO	
2007	NO	95678HBFLL10500	H.B. FULLER	10500 INDUSTRIAL AVE	ROSEVILLE	PLACER	CA	95678	YES	NO	NO	NO								325520						38.78	-121.30361	464146974								H.B. FULLER	006159776	1307205608856	000924425	N-METHYLOLACRYLAMIDE	TRI	Pounds																		0	18.95	60	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	50	75	0		NA	NA																															0	0	0	0	0	14.62	50	75	0	0	0	0	0	4.33	10	20	NO	WILLIAM.THOLSTRUP@HBFULLER.COM			NO	
2007	NO	95678RSVLL721BE	ROSEVILLE READYMIX	721 BERRY ST	ROSEVILLE	PLACER	CA	95678	NO	NO	NO	NO								327320						38.759454	-121.269006			CAD980813372						A TEICHERT & SON INC.	006911135	1307206086985	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BWOOD@TEICHERT.COM			NO	
2007	NO	95688CRTGL4937A	COURT GALVANIZING INC.	4937 ALLISON PKWY	VACAVILLE	SOLANO	CA	95688	YES	NO	NO	NO								332812						38.385374	-121.966259	009474750										1307205209051	N982	ZINC COMPOUNDS	TRI	Pounds																		300	323	349	377	0	0	0	0	0	0	0	0	0	0	0	0	105475	94475	102033	110196	0	0	0	0	0	0	0	0		1.09	NA	NA																															0	0	0	0	112	77	83	90	188	246	266	287	0	0	0	0	NO	NA			YES	
2007	NO	95688LZCRP700EU	ALZA CORP	700 EUBANKS DR	VACAVILLE	SOLANO	CA	95688	YES	NO	NO	NO								325412						38.396396	-121.960223	049231541								JOHNSON & JOHNSON	001307081	1307205834094	000075092	DICHLOROMETHANE	TRI	Pounds																		447	1131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17699	13838	0	0	41590	111492	0	0	8856	102579	0	0		2.41	NA	NA																															0	0	0	0	447	1131	0	0	0	0	0	0	0	0	0	0	NO	EKNEWITZ@PRDUS.JNJ.COM			NO	
2007	NO	95688LZCRP700EU	ALZA CORP	700 EUBANKS DR	VACAVILLE	SOLANO	CA	95688	YES	NO	NO	NO								325412						38.396396	-121.960223	049231541								JOHNSON & JOHNSON	001307081	1307205834106	000067561	METHANOL	TRI	Pounds																		115	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3128	0	0	0	9038	25526	0	0	6450	16742	0	0		2.41	NA	NA																															0	0	0	0	115	257	0	0	0	0	0	0	0	0	0	0	NO	EKNEWITZ@PRDUS.JNJ.COM			NO	
2007	NO	95688LZCRP700EU	ALZA CORP	700 EUBANKS DR	VACAVILLE	SOLANO	CA	95688	YES	NO	NO	NO								325412						38.396396	-121.960223	049231541								JOHNSON & JOHNSON	001307081	1307205925377	000067663	CHLOROFORM	TRI	Pounds																		128	132	271	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16047	28446	28446	10709	201	234	234		1.57	W58	OTHER PROCESS MODIFICATIONS	T06	EMPLOYEE RECOMMENDATION (UNDER A FORMAL COMPANY PROGRAM)					NA	NA																							0	0	0	0	128	132	271	271	0	0	0	0	0	0	0	0	NO	EKNEWITZ@PRDUS.JNJ.COM	RR2	RR4	NO	
2007	NO	95688LZCRP700EU	ALZA CORP	700 EUBANKS DR	VACAVILLE	SOLANO	CA	95688	YES	NO	NO	NO								325412						38.396396	-121.960223	049231541								JOHNSON & JOHNSON	001307081	1307205925389	N503	NICOTINE AND SALTS	TRI	Pounds																		29	20	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3744	4590	3626	3626		.66	NA	NA																															0	0	0	0	29	20	16	16	0	0	0	0	0	0	0	0	NO	EKNEWITZ@PRDUS.JNJ.COM	RR2		NO	
2007	NO	95691FRMRS2224I	FARMER'S RICE COOPERATIVE	2224 INDUSTRIAL BLVD	WEST SACRAMENTO	YOLO	CA	95691	YES	NO	NO	NO								311212						38.564885	-121.542574	009144031										1307205183787	000074839	BROMOMETHANE	TRI	Pounds																		5784	7945	8000	8000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.37	NA	NA																															0	0	0	0	5784	7945	8000	8000	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	95691FRMRS2224I	FARMER'S RICE COOPERATIVE	2224 INDUSTRIAL BLVD	WEST SACRAMENTO	YOLO	CA	95691	YES	NO	NO	NO								311212						38.564885	-121.542574	009144031										1307205183799	002699798	SULFURYL FLUORIDE	TRI	Pounds																		4500	8750	9000	9000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.94	NA	NA																															0	0	0	0	4500	8750	9000	9000	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	95691FRSYT1700T	FORSYTH MARBLE INC	1700 TERMINAL ST	WEST SACRAMENTO	YOLO	CA	95691	YES	NO	NO	NO								326199						38.567372	-121.54138	105911150										1307205314572	000100425	STYRENE	TRI	Pounds																		2856.16	2023.31	2300	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T03	MATERIALS BALANCE AUDITS					W71	OTHER CLEANING AND DEGREASING MODIFICATIONS	T10	VENDOR ASSISTANCE					NA	NA															0	0	0	0	2856.16	2023.31	2300	2000	0	0	0	0	0	0	0	0	NO	FORSYTHMARBLE@SBCGLOBAL.NET			NO	
2007	NO	90501CNSYS548AM	AERO-ELECTRIC CONNECTOR INC.	548 AMAPOLA AVE	TORRANCE	LOS ANGELES	CA	90501	YES	NO	NO	NO								334417						33.843276	-118.323377	011226719								CONESYS INC.		1307206124214	007697372	NITRIC ACID	TRI	Pounds																		2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	483	4514	12932	37050	1160	3323	9520	27274	15908	48339	138491	396782		2.87	NA	NA																															0	0	0	0	2	2	2	2	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	90501CNSYS548AM	AERO-ELECTRIC CONNECTOR INC.	548 AMAPOLA AVE	TORRANCE	LOS ANGELES	CA	90501	YES	NO	NO	NO								334417						33.843276	-118.323377	011226719								CONESYS INC.		1307206124226	007440473	CHROMIUM	TRI	Pounds																		7	8	10	13	0	0	0	0	0	0	0	0	0	0	0	0	18423	28555	44150	68262	0	0	0	0	0	0	0	0		1.55	NA	NA																															0	0	0	0	5	5	5	5	0	0	0	0	2	3	5	8	NO	NA			YES	
2007	NO	90501CNSYS548AM	AERO-ELECTRIC CONNECTOR INC.	548 AMAPOLA AVE	TORRANCE	LOS ANGELES	CA	90501	YES	NO	NO	NO								334417						33.843276	-118.323377	011226719								CONESYS INC.		1307206124238	N495	NICKEL COMPOUNDS	TRI	Pounds																		5	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	41566	64427	99632	154075	0	0	0	0	0	0	0	0		1.55	NA	NA																															0	0	0	0	5	5	5	5	0	0	0	0	0	0	0	0	NO	NA			YES	
2007	NO	90501HRPRS2027H	VIRCO MANUFACTURING CORP	2027 HARPERS WAY	TORRANCE	LOS ANGELES	CA	90501	YES	NO	NO	NO								337127						33.843753	-118.316694											1307205964380	007439921	LEAD	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CHESTERDEARINGER@VIRCO.COM			YES	
2007	NO	90501NTDST401VA	UNITED STATES GYPSUM CO	401 VAN NESS AVE	TORRANCE	LOS ANGELES	CA	90501	YES	NO	NO	NO								327420						33.8456	-118.318321	008478661								USG CORP	121286777	1307205888050	007439921	LEAD	PBT	Pounds																		.1	.1	.1	.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.67	NA	NA																															0	0	0	0	.1	.1	.1	.1	0	0	0	0	0	0	0	0	NO	NLATKOVIC@USG.COM			YES	
2007	NO	90501NTDST401VA	UNITED STATES GYPSUM CO	401 VAN NESS AVE	TORRANCE	LOS ANGELES	CA	90501	YES	NO	NO	NO								327420						33.8456	-118.318321	008478661								USG CORP	121286777	1307205888062	000108054	VINYL ACETATE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.67	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NLATKOVIC@USG.COM			NO	
2007	NO	90501THRBN2815H	THREE BOND INTERNATIONAL INC.	20815 HIGGINS CT	TORRANCE	LOS ANGELES	CA	90501	YES	NO	NO	NO								325520						33.841716	-118.310432	196673412								THREE BOND CO. LTD.	690539689	1307205512573	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		0	0	0	0	0	0	0	0	20654	23800	25000	25000	24107	26713	27000	27000	0	0	0	0	0	0	0	0	0	0	0	0		1.15	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	EWEISE@THREEBOND.COM			NO	
2007	NO	90502CTLNP193SN	CATALINA PACIFIC CONCRETE CO NORMANDIE PLANT	19030 S NORMANDIE AVE	TORRANCE	LOS ANGELES	CA	90502	YES	NO	NO	NO								327320						33.857955	-118.299213	621961929								CALIFORNIA PORTLAND CEMENT CO	621961929	1307205587506	N420	LEAD COMPOUNDS	PBT	Pounds																		.0079	.0025	.003	.003	0	0	0	0	0	0	0	0	0	0	0	0	70	22.41	30	30	0	0	0	0	0	0	0	0		.84	NA	NA																															0	0	0	0	.0079	.0025	.003	.003	0	0	0	0	0	0	0	0	NO	JGRADY@CALPORTLAND.COM			YES	
2007	NO	90502RRDNN19681	RR DONNELLEY LOS ANGELES MANUFACTURING	19681 PACIFIC GATEWAY DR	TORRANCE	LOS ANGELES	CA	90502	YES	NO	NO	NO								323110						33.852689	-118.295287	098627516								RR DONNELLEY	098627516	1307205468212	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		6053	5357	5500	5500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12015	10633	11000	11000	2208	2027	2200	2200		.78	NA	NA																															0	0	0	0	6053	5357	5500	5500	0	0	0	0	0	0	0	0	NO	JOHN.MARSHALL@RRD.COM			NO	
2007	NO	90502RRDNN19681	RR DONNELLEY LOS ANGELES MANUFACTURING	19681 PACIFIC GATEWAY DR	TORRANCE	LOS ANGELES	CA	90502	YES	NO	NO	NO								323110						33.852689	-118.295287	098627516								RR DONNELLEY	098627516	1307205468224	000107211	ETHYLENE GLYCOL	TRI	Pounds																		6768	6096	6500	6500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11274	10451	11000	11000	3524	3368	3500	3500		.78	NA	NA																															0	0	0	0	6768	6096	6500	6500	0	0	0	0	0	0	0	0	NO	JOHN.MARSHALL@RRD.COM			NO	
2007	NO	90502STWRT1161W	STEWART FILMSCREEN CORP	1161 W SEPULVEDA BLVD	TORRANCE	LOS ANGELES	CA	90502	YES	NO	NO	NO								334310						33.812114	-118.295192	008243885										1307205290671	000108883	TOLUENE	TRI	Pounds																		1000	1000	1000	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	250	250	250		1	NA	NA																															0	0	0	0	1000	1000	1000	1000	0	0	0	0	0	0	0	0	NO	MARKR@STEWARTFILM.COM			NO	
2007	NO	90502STWRT1161W	STEWART FILMSCREEN CORP	1161 W SEPULVEDA BLVD	TORRANCE	LOS ANGELES	CA	90502	YES	NO	NO	NO								334310						33.812114	-118.295192	008243885										1307205290683	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		750	1000	700	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	200	200	200		1	NA	NA																															0	0	700	700	750	1000	0	0	0	0	0	0	0	0	0	0	NO	MARKR@STEWARTFILM.COM			NO	
2007	NO	90503DWCHM305CR	DOW CHEMICAL TORRANCE FACILITY	305 CRENSHAW BLVD	TORRANCE	LOS ANGELES	CA	90503	YES	NO	NO	NO								326140						33.845662	-118.3321									DOW CHEMICAL CO	001381581	1307206010819	000075683	1-CHLORO-1,1-DIFLUOROETHANE	TRI	Pounds																		543407	482816	500000	500000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.89	W29	OTHER CHANGES IN INVENTORY CONTROL	T04	PARTICIPATIVE TEAM MANAGEMENT					NA	NA																							0	0	0	0	543407	482816	500000	500000	0	0	0	0	0	0	0	0	NO	RABOUTON@DOW.COM			NO	
2007	NO	90503DWCHM305CR	DOW CHEMICAL TORRANCE FACILITY	305 CRENSHAW BLVD	TORRANCE	LOS ANGELES	CA	90503	YES	NO	NO	NO								326140						33.845662	-118.3321									DOW CHEMICAL CO	001381581	1307206010821	000075456	CHLORODIFLUOROMETHANE	TRI	Pounds																		59868	29299	30000	30000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.49	W29	OTHER CHANGES IN INVENTORY CONTROL	T04	PARTICIPATIVE TEAM MANAGEMENT					NA	NA																							0	0	0	0	59868	29299	30000	30000	0	0	0	0	0	0	0	0	NO	RABOUTON@DOW.COM			NO	
2007	NO	90503DWCHM305CR	DOW CHEMICAL TORRANCE FACILITY	305 CRENSHAW BLVD	TORRANCE	LOS ANGELES	CA	90503	YES	NO	NO	NO								325211						33.845662	-118.3321									DOW CHEMICAL CO	001381581	1307206011254	000098828	CUMENE	TRI	Pounds																		6	3.4	4	4	0	0	0	0	21544.4	64761.9	65000	65000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	NA	NA																															0	0	0	0	6	3.4	4	4	0	0	0	0	0	0	0	0	NO	RABOUTON@DOW.COM			NO	
2007	NO	90503DWCHM305CR	DOW CHEMICAL TORRANCE FACILITY	305 CRENSHAW BLVD	TORRANCE	LOS ANGELES	CA	90503	YES	NO	NO	NO								325211						33.845662	-118.3321									DOW CHEMICAL CO	001381581	1307206011266	000100414	ETHYLBENZENE	TRI	Pounds																		1686	8181	8170	8170	0	0	0	0	430888	372316	375000	375000	0	0	0	0	10209	0	0	0	0	0	0	0	4888	5523	5500	5500	0	.88	NA	NA																															0	0	0	0	1686	1666	1670	1670	0	0	0	0	0	6515	6500	6500	NO	RABOUTON@DOW.COM			NO	
2007	NO	90503DWCHM305CR	DOW CHEMICAL TORRANCE FACILITY	305 CRENSHAW BLVD	TORRANCE	LOS ANGELES	CA	90503	YES	NO	NO	NO								325211						33.845662	-118.3321									DOW CHEMICAL CO	001381581	1307206011278	000107211	ETHYLENE GLYCOL	TRI	Pounds																		436.4	5729.45	5705	5705	0	0	0	0	4170.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5520	5500	5500	0	2.44	NA	NA																															0	0	0	0	436.4	204.9	205	205	0	0	0	0	0	5524.55	5500	5500	NO	RABOUTON@DOW.COM			NO	
2007	NO	90503DWCHM305CR	DOW CHEMICAL TORRANCE FACILITY	305 CRENSHAW BLVD	TORRANCE	LOS ANGELES	CA	90503	YES	NO	NO	NO								325211						33.845662	-118.3321									DOW CHEMICAL CO	001381581	1307206011280	000100425	STYRENE	TRI	Pounds																		3032	9937.6	10000	10000	0	0	0	0	1508108	1307272	1400000	1400000	0	0	0	0	15270	0	0	0	0	0	0	0	5780	5520	5600	5600	0	.86	NA	NA																															0	0	0	0	3032	2925	3000	3000	0	0	0	0	0	7012.6	7000	7000	NO	RABOUTON@DOW.COM			NO	
