TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ADDITION INFORMATION - SOURCE REDUCTION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
93420NCLCH2565W	1307205986247	007664417	AMMONIA	TRI	2007	CONOCOPHILLIPS SANTA MARIA FACILITY CARBON PLANT	2565 WILLOW RD	ARROYO GRANDE	SAN LUIS OBISPO	CA	93420	YES	NO	NO	NO								324110						35.038889	-120.58972	021061148								CONOCOPHILLIPS CO	118819478	THIS TRI FACILITY REPORT IS FOR A PETROLEUM COKE CALCINER.  THE ENTIRE PROCESS PERMANENTLY DISCONTINUED OPERATIONS IN MARCH 2007.  THEREFORE, THE SOURCE REDUCTION FOR THIS CHEMICAL IS TO ZERO POUNDS BEGINNING IN YEAR 2008.	NO	JAMES.O.ANDERSON@CONOCOPHILLIPS.COM			NO	
93447CHMRN125PR	1307205669169	000191242	BENZO(G,H,I)PERYLENE	PBT	2007	LUBRIZOL ADVANCED MATERIALS INC	3115 PROPELLER DR	PASO ROBLES	SAN LUIS OBISPO	CA	93446	YES	NO	NO	NO								325613						35.675681	-120.639562	083901033								LUBRIZOL	004172565	NA	NO	CHUCK.KLEEBERGER@LUBRIZOL.COM	RR5		NO	
93447CHMRN125PR	1307205669171	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2007	LUBRIZOL ADVANCED MATERIALS INC	3115 PROPELLER DR	PASO ROBLES	SAN LUIS OBISPO	CA	93446	YES	NO	NO	NO								325613						35.675681	-120.639562	083901033								LUBRIZOL	004172565	NA	NO	CHUCK.KLEEBERGER@LUBRIZOL.COM	RR5		NO	
95340PCFCR2400C	1307205264260	N230	CERTAIN GLYCOL ETHERS	TRI	2007	GREIF PACKAGING LLC	2400 COOPER AVE	MERCED	MERCED	CA	95348	YES	NO	NO	NO								332439						37.316092	-120.510812	049997307								GREIF PACKAGING LLC	049997307	Vendors reformulated coatings	NO	BOB.MCKISSICK@GREIF.COM			NO	
95356PCFCL4555N	1307205539063	000108883	TOLUENE	TRI	2007	INDALEX, INC	4555 N STAR WAY	MODESTO	STANISLAUS	CA	95356	YES	NO	NO	NO								331316						37.705197	-121.001569	166993381								INDALEX HOLDING GROUP INC.	626132133	Facility stopped operating paintline 2007.	NO				NO	
95356PCFCL4555N	1307205539075	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	INDALEX, INC	4555 N STAR WAY	MODESTO	STANISLAUS	CA	95356	YES	NO	NO	NO								331316						37.705197	-121.001569	166993381								INDALEX HOLDING GROUP INC.	626132133	Facility stopped operating paintline in 2007	NO				NO	
95357NVRTC500WI	1307205178799	000079210	PERACETIC ACID	TRI	2007	ENVIRO TECH CHEMICAL SERVICES INC.	500 WINMOORE WAY	MODESTO	STANISLAUS	CA	95358	YES	NO	NO	NO								325998						37.605206	-120.98794	805860483										NA	NO	NA			NO	
95367THNDR34PAT	1307205222603	007664417	AMMONIA	TRI	2007	THUNDERBOLT WOOD TREATING	3400 PATTERSON RD	RIVERBANK	STANISLAUS	CA	95367	YES	NO	NO	NO								321114						37.732692	-120.933999											Yes, Production Decrease.	NO	ALEX@THUNDERBOLTWOODTREATING.COM			NO	
92064KTBCR134KI	1307205666050	000079016	TRICHLOROETHYLENE	TRI	2007	K-TUBE CORP	13400 KIRKHAM WAY	POWAY	SAN DIEGO	CA	92064	YES	NO	NO	NO								339112						32.934744	-117.037274	073365546								COOK GROUP INC.		THIS CHEMICAL WAS ELIMINATED FROM USE IN ALL CLEANING PROCESSES IN NOVEMBER OF 2007.	NO	TMCCUNE@K-TUBE.COM			NO	
92069HLLND622EM	1307205442054	007697372	NITRIC ACID	TRI	2007	HOLLANDIA DAIRY INC	622 E MISSION RD	SAN MARCOS	SAN DIEGO	CA	920691902	YES	NO	NO	NO								112120						33.145167	-117.149015	029330792										WE USE NITRIC ACID TO TREAT WASTE WATER FROM OUR FLUID MILK PROCESSING FACILITY.  THE NITRIC ACID RAISES THE PH OF THE WATER TO ABOVE 6 PH - THAT IS WHY OUR FIGURES SHOW ZERO - PER YOUR INSTRUCTION GUIDELINES.	NO	HR@HOLLANDIADAIRY.COM			NO	
90262DVNDS2605I	1307205406869	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2007	TRIUMPH PROCESSING INC	2605 & 2588 INDUSTRY WAY	LYNWOOD	LOS ANGELES	CA	90262	YES	NO	NO	NO								332813						33.923513	-118.226998									TRIUMPH GROUP INC.	807636451	ION EXCHANGE TO REDUCE CONTAMINATES IN THE PROCESS SOLUTION AND RECYCLE THE CLEAN PROCESS SOLUTION BACK TO PROCESS TANKS WAS IMPLEMENTED IN 2008.	NO	TDAVIS@TRIUMPGROUP.COM			YES	
90301RHCHM425IS	1307205523196	000127184	TETRACHLOROETHYLENE	TRI	2007	RHO-CHEM LLC	425 ISIS AVE	INGLEWOOD	LOS ANGELES	CA	90301	YES	NO	NO	NO								562211						33.957939	-118.375702	008364432								PHILIP SERVICES CORP.	248622813	The facility is a TSDF and waste received is a generators' waste	NO	RROBLES@PSCNOW.COM			NO	
90301RHCHM425IS	1307205523208	000079016	TRICHLOROETHYLENE	TRI	2007	RHO-CHEM LLC	425 ISIS AVE	INGLEWOOD	LOS ANGELES	CA	90301	YES	NO	NO	NO								562211						33.957939	-118.375702	008364432								PHILIP SERVICES CORP.	248622813	The facility is a TSDF and waste received is other generators' waste.	NO	RROBLES@PSCNOW.COM			NO	
90301RHCHM425IS	1307205523210	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	RHO-CHEM LLC	425 ISIS AVE	INGLEWOOD	LOS ANGELES	CA	90301	YES	NO	NO	NO								562211						33.957939	-118.375702	008364432								PHILIP SERVICES CORP.	248622813	The facility is a TSDF and wate received is other generators' waste	NO	RROBLES@PSCNOW.COM			NO	
90301RHCHM425IS	1307205523222	N420	LEAD COMPOUNDS	PBT	2007	RHO-CHEM LLC	425 ISIS AVE	INGLEWOOD	LOS ANGELES	CA	90301	YES	NO	NO	NO								562211						33.957939	-118.375702	008364432								PHILIP SERVICES CORP.	248622813	The facility is a Treatment Storage and Disposal Facility and the waste received from other generators.	NO	RROBLES@PSCNOW.COM			YES	
90301RHCHM425IS	1307205523234	N458	MERCURY COMPOUNDS	PBT	2007	RHO-CHEM LLC	425 ISIS AVE	INGLEWOOD	LOS ANGELES	CA	90301	YES	NO	NO	NO								562211						33.957939	-118.375702	008364432								PHILIP SERVICES CORP.	248622813	The facility is a TSDF and receives waste from the other generators.	NO	RROBLES@PSCNOW.COM			YES	
90301RHCHM425IS	1307205523246	000067561	METHANOL	TRI	2007	RHO-CHEM LLC	425 ISIS AVE	INGLEWOOD	LOS ANGELES	CA	90301	YES	NO	NO	NO								562211						33.957939	-118.375702	008364432								PHILIP SERVICES CORP.	248622813	The facility is a TSDF and waste is received from other generators.	NO	RROBLES@PSCNOW.COM			NO	
90301RHCHM425IS	1307205523259	000071363	N-BUTYL ALCOHOL	TRI	2007	RHO-CHEM LLC	425 ISIS AVE	INGLEWOOD	LOS ANGELES	CA	90301	YES	NO	NO	NO								562211						33.957939	-118.375702	008364432								PHILIP SERVICES CORP.	248622813	The facility is a TSDF. Watse is received from the other generators.	NO	RROBLES@PSCNOW.COM			NO	
90301RHCHM425IS	1307205523261	000108883	TOLUENE	TRI	2007	RHO-CHEM LLC	425 ISIS AVE	INGLEWOOD	LOS ANGELES	CA	90301	YES	NO	NO	NO								562211						33.957939	-118.375702	008364432								PHILIP SERVICES CORP.	248622813	The facility is a TSDF and waste received is other generators' waste.	NO	RROBLES@PSCNOW.COM			NO	
92083DNSWR3250B	1307205763752	007439921	LEAD	PBT	2007	DENSO WIRELESS SYTEMS AMERICA INC.	3250 BUSINESS PARK DR	VISTA	SAN DIEGO	CA	92081	YES	NO	NO	NO								336322						33.252222	-117.368888	007172401										Denso is switching to lead free solder for future products. Denso will reduce lead as a raw material.	NO	NA			YES	
92111RGRSC7447C	1307205766126	MIXTURE	MIXTURE	TRI	2007	TTM TECHNOLOGIES INC	5037 RUFFNER ST	SAN DIEGO	SAN DIEGO	CA	921111107	YES	NO	NO	NO								334412						32.834047	-117.159232	092280015										CHANGED TO 93% SULFURIC FROM 50% SULFURIC IN 2006.  CHANGED INJECTION PUMP FROM AN AIR DIAPHRAGM TO MECHANICAL IN 2007.	NO	LEE.WILMOT@TTMTECH.COM			NO	
92113KLCDV2145E	1307205579283	N511	NITRATE COMPOUNDS	TRI	2007	CP KELCO	2025 E HARBOR DR	SAN DIEGO	SAN DIEGO	CA	92113	YES	NO	NO	NO								311999						32.696838	-117.145491	001017545								HUBER EQUITY CORP	002554459	Source reduction is not possible due to specific needs for chemical in process.	NO	STEVE.ZAPOTICZNY@CPKELCO.COM			NO	
92121LLMNN9885T	1307205785090	000075058	ACETONITRILE	TRI	2007	ILLUMINA, INC	9885 TOWNE CENTRE DR	SAN DIEGO	SAN DIEGO	CA	92121	YES	NO	NO	NO								334516						32.885805	-117.214537	033305264										We have been working with the Air polution District on getting an Authority to Construct permit for a Regenerative thermal oxidizer.  The system should be built and installed in the month of July, 2008.	NO	HOSOWSKI@ILLUMINA.COM			NO	
92121LLMNN9885T	1307205785102	000075092	DICHLOROMETHANE	TRI	2007	ILLUMINA, INC	9885 TOWNE CENTRE DR	SAN DIEGO	SAN DIEGO	CA	92121	YES	NO	NO	NO								334516						32.885805	-117.214537	033305264										We have been working with the Air polution District on getting an Authority to Construct permit for a Regenerative thermal oxidizer.  The system should be built and installed in the month of July, 2008.	NO	HOSOWSKI@ILLUMINA.COM			NO	
94063RYCHMOAKSI	1307205998471	N982	ZINC COMPOUNDS	TRI	2007	TYCO ELECTRONICS CORP WIRE & CABLE DIV.	501 OAKSIDE/NORTHSIDE	REDWOOD CITY	SAN MATEO	CA	94063	YES	NO	NO	NO								335929						37.477222	-122.208333	009125527								TYCO ELECTRONICS CORP	003012549	ZINC WAS NOT USED IN RY2006.  ZINC USAGE BEGAN IN RY2007. WE WILL BE LOOKING AT SOURCE REDUCTION OPTIONS IN RY2008.	NO	ADECAREA@TYCOELECTRONICS.COM			YES	
90501NTDST401VA	1307205888050	007439921	LEAD	PBT	2007	UNITED STATES GYPSUM CO	401 VAN NESS AVE	TORRANCE	LOS ANGELES	CA	90501	YES	NO	NO	NO								327420						33.8456	-118.318321	008478661								USG CORP	121286777	THROUGHPUT OF MATERIAL WITH LEAD AS AN IMPURITY HAS DECLINED TO ABOUT 67% OF PREVIOUS YEARS DUE TO THE ECONOMY.	NO	NLATKOVIC@USG.COM			YES	
90505BCHMN3132K	1307205190085	000075092	DICHLOROMETHANE	TRI	2007	BACHEM, INC.	3132 KASHIWA ST	TORRANCE	LOS ANGELES	CA	90505	YES	NO	NO	NO								325412						33.814791	-118.339023	077243640								BACHEM HOLDING		THIS FACILITY IS REGULATED BY THE FOOD AND DRUG ADMINISTRATION (FDA).	NO				NO	
90505BCHMN3132K	1307205190097	000075058	ACETONITRILE	TRI	2007	BACHEM, INC.	3132 KASHIWA ST	TORRANCE	LOS ANGELES	CA	90505	YES	NO	NO	NO								325412						33.814791	-118.339023	077243640								BACHEM HOLDING		THIS FACILITY IS REGULATED BY THE FOOD AND DRUG ADMINISTRATION (FDA).  ANY CHANGES IN PROCESS ACTIVITIES INCLUDING SOURCE REDUCTION AND RECYCLING MUST BE APPROVED IN ADVANCE BY THE FDA.	NO				NO	
90505BCHMN3132K	1307205190109	000068122	N,N-DIMETHYLFORMAMIDE	TRI	2007	BACHEM, INC.	3132 KASHIWA ST	TORRANCE	LOS ANGELES	CA	90505	YES	NO	NO	NO								325412						33.814791	-118.339023	077243640								BACHEM HOLDING		THIS FACILITY IS REGULATED BY THE FOOD AND DRUG ADMINISTRATION (FDA).	NO				NO	
90505BCHMN3132K	1307205190111	001634044	METHYL TERT-BUTYL ETHER	TRI	2007	BACHEM, INC.	3132 KASHIWA ST	TORRANCE	LOS ANGELES	CA	90505	YES	NO	NO	NO								325412						33.814791	-118.339023	077243640								BACHEM HOLDING		THIS FACILITY IS REGULATED BY THE FOOD AND DRUG ADMINISTRATION (FDA).	NO				NO	
90505BCHMN3132K	1307205190123	000067561	METHANOL	TRI	2007	BACHEM, INC.	3132 KASHIWA ST	TORRANCE	LOS ANGELES	CA	90505	YES	NO	NO	NO								325412						33.814791	-118.339023	077243640								BACHEM HOLDING		THIS FACILITY IS REGULATED BY THE FOOD AND DRUG ADMINISTRATION (FDA).	NO				NO	
95814BLDMN1802C	1307205315385	000075569	PROPYLENE OXIDE	TRI	2007	BLUE DIAMOND GROWERS	1802 C ST	SACRAMENTO	SACRAMENTO	CA	958121768	YES	NO	NO	NO								311999						38.584923	-121.478531	006910954								BLUE DIAMOND GROWERS	006910954	In 2007, Blue Diamond made a change in the pre-sterilization processing of the nuts.  The nuts are now heated to a higher temperature before they are loaded into the sterilization chamber.  The higher temperature causes the nuts to absorb the PPO better and release it more slowly.  After the nuts are removed from the sterilization chambers the PPO continues to off-gas in a post-processing area for several days.  Therefore, while the overall PPO usage in 2007 was less than the PPO usage in 2006, the fugitive emissions (Part II, Section 5.1) increased due to a change in processing method.	NO	CCLINE@BDGROWERS.COM			NO	
95828RFCMN854TH	1307205269234	007439921	LEAD	PBT	2007	RFC MANUFACTURING INC.	8540 THYS CT	SACRAMENTO	SACRAMENTO	CA	95828	YES	NO	NO	NO								332322						38.518811	-121.388906	181454117										RFC MANUFACTURING, INC. IS PHASING OUT THE USE OF LEAD IN OUR PRODUCTS DUE TO THE UNSTABLE PRICES OF MATERIAL.	NO	JCROWBAL@YAHOO.COM			YES	
92301NRTHW12351	1307205393539	007439965	MANGANESE	TRI	2007	NORTHWEST PIPE CO	12351 RANCHO RD	ADELANTO	SAN BERNARDINO	CA	923012711	YES	NO	NO	NO								331210						34.557451	-117.394168	003993060								NORTHWEST PIPE CO	003993060	WE UTILIZE A "FLUX RECOVERY SYSTEM" WHICH RECLAIMS APPROXITIMATELY 45% OF THE PRODUCT WHICH CONTAINS THE REPORTING MATERIAL.  THIS PROCESS IS ACOMPLISHED WITH TRADE ASSOCIATION/INDUSTRY TECTNICAL ASSISTANCE.	NO				YES	
92328SDNTLCAHWY	1307205888124	007439921	LEAD	PBT	2007	US NATL PARK SERVICE DEATH VALLEY NATIONAL PARK (DEVA)	CA HWY 190	DEATH VALLEY	INYO	CA	92328	YES	NO	YES	NO								924120						36.675	-116.831944			CAL000129856						U.S. DEPARTMENT OF THE INTERIOR		NATIONAL PARKS ARE REQUIRED TO PHASE OUT THE USE OF LEADED AMMUNITION AT ALL OUTDOOR FIRING RANGES BY OCTOBER 1, 2008.  THIS PARK USED 200 POUNDS OF NON-LEADED (GREEN) AMMUNITION IN RY07.	YES	DEVA_SUPERINTENDENT@NPS.GOV			YES	
94509WSTRN2200W	1307205886702	000100414	ETHYLBENZENE	TRI	2007	SILGAN CONTAINERS MANUFACTURING CORP	2200 WILBER AVE	ANTIOCH	CONTRA COSTA	CA	945097314	YES	NO	NO	NO								332431						38.01231	-121.775714	132287582								SILGAN CONTAINERS MANUFACTURING CORP	178277497	THIS CHEMICAL WAS BELOW THE REPORTING THRESHOLD IN 2006	NO	BBENNETT@SILGANCONTAINERS.COM			NO	
94509WSTRN2200W	1307205886714	000108101	METHYL ISOBUTYL KETONE	TRI	2007	SILGAN CONTAINERS MANUFACTURING CORP	2200 WILBER AVE	ANTIOCH	CONTRA COSTA	CA	945097314	YES	NO	NO	NO								332431						38.01231	-121.775714	132287582								SILGAN CONTAINERS MANUFACTURING CORP	178277497	THIS CHEMICAL WAS BELOW THE REPORTING THRESHOLD IN 2006	NO	BBENNETT@SILGANCONTAINERS.COM			NO	
90670PLTCH11756	1307205461534	000111422	DIETHANOLAMINE	TRI	2007	PILOT CHEMICAL OF CALIFORNIA	11756 BURKE ST	SANTA FE SPRINGS	LOS ANGELES	CA	90670	YES	NO	NO	NO								325613						33.961865	-118.066456	008287823								PILOT CHEMICAL CORP	008287823	THIS WILL BE THE LAST FULL YEAR REPORT FROM THIS FACILITY. THE FACILITY CEASED OPERATIONS IN APRIL OF THIS YEAR. WE WILL REPORT FOR NEXT YEAR BUT FOR ONLY 4 MONTHS OF DATA.	NO	MJLEARY@PILOTCHEMICAL.COM			NO	
92345TPCNC8981S	1307206014666	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2007	3M OAK HILLS	8981 STATE HWY 395	HESPERIA	SAN BERNARDINO	CA	92345	YES	NO	NO	NO								327910	313230					34.413611	-117.398611									3M		PRODUCT CONTAINING THE DOP/DEHP WILL BE REPLACED IN 2009.	NO	BELAROCK@MMM.COM			NO	
90680LLMTL8401S	1307206056816	N511	NITRATE COMPOUNDS	TRI	2007	ALL METALS PROCESSING OF ORANG E COUNTY	8401 STANDUSTRIAL ST	STANTON	ORANGE	CA	90680	YES	NO	NO	NO								332813						33.807789	-117.986173											I WOULD MUCH PREFER A WRITTEN, PRINTED MANUAL.   I FIND IT VERY DIFFICULT TO WORK MY WAY THROUGH THIS MAZE OF "INFORMATION"	NO	GEBLAKE@ALLMETALSPROCESSING.COM			NO	
92507BRNSN1200C	1307205369679	007439921	LEAD	PBT	2007	BOURNS, INC.	1200 COLUMBIA AVE	RIVERSIDE	RIVERSIDE	CA	92507	YES	NO	NO	NO								334419						33.99932	-117.3371	008255754										Bourns is continuing to explore effective substitute materials for our lead-containing glasses and solder. We are still transitioning since some customers still require lead solder. It is anticipated as more customer demand moves toward Pb-free models, our Pb solder and Pb-containing glasses will decline.	NO	CATHY.GODFREY@BOURNS.COM			YES	
90745BFGDR2104E	1307205884188	N420	LEAD COMPOUNDS	PBT	2007	POLYONE CORP	2104 E 223RD ST	CARSON	LOS ANGELES	CA	90810	YES	NO	NO	NO								325211						33.824173	-118.23648	039064142								POLYONE CORP	801039975	PolyOne Corporation has proactively decided to go Lead free.	NO	ROD.MYERS@POLYONE.COM			YES	
90801CRTFD3245C	1307205632007	007440473	CHROMIUM	TRI	2007	CERTIFIED ALLOY PRODUCTS INC.	3245 CHERRY AVE	LONG BEACH	LOS ANGELES	CA	90807	YES	NO	NO	NO								331513						33.816067	-118.167682	009655879										NONE	NO	JHUANG@DONCASTERS.COM			YES	
91204MTRMD1225L	1307205219001	000108101	METHYL ISOBUTYL KETONE	TRI	2007	METROMEDIA TECHNOLOGIES - GLENDALE	1225 LOS ANGELES ST	GLENDALE	LOS ANGELES	CA	91204	YES	NO	NO	NO								323115						34.131191	-118.263279	174399899								METROMEDIA TECHNOLOGIES INC.	174399899	Total MIBK used for CY 2007 - 48,875 lbs. Total MIBK release from RTO exhaust based on site specific emission factor - VOC control efficiency 98.78% [per results of approved SCAQMD source test] - 596 lbs   During 2007, Metromedia Technologies conducted extensive testing to remove methyl isobutyl ketone as the solvent in its digital printing inks. In early 2008, MMT changed the formulation of these inks by substituting ethyl acetate as the carrier solvent.  Ethyl acetate [syn- Acetic acid ethyl ester; Acetic ether; Acetoxyethane; Ethyl Acetic Ester; Ethyl ethanoate ] with a CAS # 141-78-6 is NOT A SARA Section 313 LISTED CHEMICAL.  MMT anticipates that the 2007 report will be the final TRI report at this facility.	NO	WISHIDA@MMT.COM			NO	
92660NWPRT4321J	1307205259221	007664417	AMMONIA	TRI	2007	NEWPORT FAB LLC (DBA JAZZ SEMICONDUCTOR)	4321 JAMBOREE RD	NEWPORT BEACH	ORANGE	CA	92660	YES	NO	NO	NO								334413						33.662421	-117.857891	110573743								NEWPORT FAB LLC (DBA JAZZ SEMICONDUCTOR)	110573743	N/A	NO	CHUCK.FOX@JAZZSEMI.COM			NO	
92665CNTNS520WG	1307205693157	007439921	LEAD	PBT	2007	CONTINUOUS COATING CORP.	520 W GROVE AVE	ORANGE	ORANGE	CA	92865	YES	NO	NO	NO								332813	332114					33.820983	-117.857792	109810387										The reason why our waste is higher this year was due to the fact that we had to dump our old plating bath and make a new one. The reason being is that we had to take out all the lead out of our system to comply with the RoH's regulations. We have replaced all of our lead anodes for zinc anodes and had to start with a fresh, lead free plating bath. The old plating bath was shipped to Phibro-Tech, Inc. In Santa Fe Springs, Ca. If you have any questions, feel free to call or e-mail at  "gmeda@continuouscoating.com" or at (714) 637-4642. Thanks,   Grace V. Meda	NO	GMEDA@CONTINUOUSCOATING.COM			YES	
92665CNTNS520WG	1307205693169	N982	ZINC COMPOUNDS	TRI	2007	CONTINUOUS COATING CORP.	520 W GROVE AVE	ORANGE	ORANGE	CA	92865	YES	NO	NO	NO								332813	332114					33.820983	-117.857792	109810387										The reason why our waste is higher this year is because we had to dump our old plating solution due to the fact that we had to take out all of the lead out of our system to comply with the RoH's regulations. We've taken out all of the lead anodes and replaced them for zinc anodes. If you have any questions feel free to call or e-mail at any time. Thanks,   Grace V. Meda	NO	GMEDA@CONTINUOUSCOATING.COM			YES	
92665MRCLL230BR	1307205587052	N100	COPPER COMPOUNDS	TRI	2007	MARCEL ELECTRONICS INTERNATIONAL	230 W BRISTOL LN	ORANGE	ORANGE	CA	92865	YES	NO	NO	NO								334412						33.826807	-117.853243	072513351										We purchased a Fully automated 55 gpm metal recovery and DI Water Recycling System (WRS). This sytem allows us to recycle 90% of our rinse water that comes off of our plating process and return it back to the process as DI water.	NO	NA			YES	
92665MRCLL230BR	1307205587088	007439921	LEAD	PBT	2007	MARCEL ELECTRONICS INTERNATIONAL	230 W BRISTOL LN	ORANGE	ORANGE	CA	92865	YES	NO	NO	NO								334412						33.826807	-117.853243	072513351										We no longer do in house Hot Air Level Lead Solder. We removed the process and now out-source all work that requires this process.	NO	NA			YES	
92667BBCCK1717W	1307205605809	000067561	METHANOL	TRI	2007	KERR DENTAL MATERIALS CENTER	1717 W COLLINS AVE	ORANGE	ORANGE	CA	92867	YES	NO	NO	NO								339114						33.802387	-117.870663									SYBRON DENTAL SPECIALTIES INC.	186165544	THERE ARE 3 MAJOR AND RELATED REASONS FOR METHANOL USAGE DECLINE: 1)ÿ ÿ ÿ ÿ ÿ ÿ  GENERALLY OUR VOLUME DECLINED BETWEEN 2007 AND 2006. 2)ÿ ÿ ÿ ÿ ÿ ÿ  OUR MAIN FOCUS SHIFTS FROM PRODUCTS THAT ARE METHANOL INTENSIVE (COMPOSITES) TO PRODUCTS CONTAINING LESS FILLER (CEMENTS AND ADHESIVES), AND THEREFORE USE LESS METHANOL PER GRAM  3)ÿ ÿ ÿ ÿ ÿ ÿ  OBSOLETED PRODUCTS THAT USE METHANOL.	NO	EDWIN.VARELA@SYBRONDENTAL.COM			NO	
94710PCFCS1333S	1307206166403	007440473	CHROMIUM	TRI	2007	PACIFIC STEEL CASTING CO	1333 SECOND ST	BERKELEY	ALAMEDA	CA	94710	YES	NO	NO	NO								331513						37.877906	-122.305613	009129461										A NEW BAGHOUSE FILTER FOR THE MELTING FURNACE WAS REPLACED IN SEPTEMBER 2007 IN WHICH IT HAS SIGNIFICANT IMPROVEMENT IN COLLECTION AND TREATMENT EFFICIENCY.	NO	JEMMERICHS@PACIFICSTEEL.COM	RR1		YES	
94710PCFCS1333S	1307206166415	007439965	MANGANESE	TRI	2007	PACIFIC STEEL CASTING CO	1333 SECOND ST	BERKELEY	ALAMEDA	CA	94710	YES	NO	NO	NO								331513						37.877906	-122.305613	009129461										A NEW FURNACE BAGHOUSE WAS INSTALLED IN SEPTEMBER 4, 2007 TO REPLACE AN EXISTING UNIT.  THIS NEW SYSTEM HAS GREATER CAPTURE AND TREATMENT EFFICIENCY THAN THE OLD BAGHOUSE FILTERS.	NO	JEMMERICHS@PACIFICSTEEL.COM	RR1		YES	
94710PCFCS1333S	1307206166441	007440020	NICKEL	TRI	2007	PACIFIC STEEL CASTING CO	1333 SECOND ST	BERKELEY	ALAMEDA	CA	94710	YES	NO	NO	NO								331513						37.877906	-122.305613	009129461										A NEW FURNACE BAGHOUSE FILTER WAS INSTALLED ON SEPTEMBER 4, 2007.  THIS SYSTEM REPLACED THE EXISTING FURNACE BAGHOUSE, AND IT HAS GREATER CAPTURE AND TREATMENT EFFICIENCY THAN THE OLD BAGHOUSE SYSTEM.	NO	JEMMERICHS@PACIFICSTEEL.COM	RR5		YES	
94710PCFCS1333S	1307206166454	000108952	PHENOL	TRI	2007	PACIFIC STEEL CASTING CO	1333 SECOND ST	BERKELEY	ALAMEDA	CA	94710	YES	NO	NO	NO								331513						37.877906	-122.305613	009129461										.	NO	JEMMERICHS@PACIFICSTEEL.COM	RR5		NO	
92669FBRT 645NC	1307205942081	000067561	METHANOL	TRI	2007	CYTEC ENGINEERED MATERIALS	645 N CYPRESS BLVD	ORANGE	ORANGE	CA	92867	YES	NO	NO	NO								313320						33.799444	-117.855556	809984230								CYTEC INDUSTRIES	809749948	INVESTIGATING ALTERNATIVE HANDLING AND RECYCLING METHODS. INVESTIGATING RECLASSIFICATION OF THIS MATERIAL.	NO	TIM.COADY@CYTEC.COM			NO	
92669FBRT 645NC	1307205942093	000108952	PHENOL	TRI	2007	CYTEC ENGINEERED MATERIALS	645 N CYPRESS BLVD	ORANGE	ORANGE	CA	92867	YES	NO	NO	NO								313320						33.799444	-117.855556	809984230								CYTEC INDUSTRIES	809749948	INVESTIGATING ALTERNATIVE HANDLING AND RECYCLING METHODS. INVESTIGATING RECLASSIFICATION OF THIS MATERIAL.	NO	TIM.COADY@CYTEC.COM			NO	
92669FBRT 645NC	1307205942105	000050000	FORMALDEHYDE	TRI	2007	CYTEC ENGINEERED MATERIALS	645 N CYPRESS BLVD	ORANGE	ORANGE	CA	92867	YES	NO	NO	NO								313320						33.799444	-117.855556	809984230								CYTEC INDUSTRIES	809749948	INVESTIGATING ALTERNATIVE HANDLING METHODS AND RECYCLING ALTERNATIVES. INVESTIGATING RECLASSIFICATION OF THIS MATERIAL AS NON HAZARDOUS WASTE.	NO	TIM.COADY@CYTEC.COM			NO	
92688CC   22591	1307205848005	007440473	CHROMIUM	TRI	2007	CCI	22591 AVENIDA EMPRESA	RANCHO SANTA MARGARITA	ORANGE	CA	92688	YES	NO	NO	NO								332911						33.637778	-117.607222	018597310								IMI AMERICAS INC.	210152328	Investigating system to dry waste and allow for recovery of additional metal.	NO	JSALZER@CCIVALVE.COM			YES	
92688CC   22591	1307205848017	007440020	NICKEL	TRI	2007	CCI	22591 AVENIDA EMPRESA	RANCHO SANTA MARGARITA	ORANGE	CA	92688	YES	NO	NO	NO								332911						33.637778	-117.607222	018597310								IMI AMERICAS INC.	210152328	Investigating a waste drying system that will allow for additional metals recovery.	NO	JSALZER@CCIVALVE.COM			YES	
