TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
65775TNCRP210AL	1311209799497	007440020	NICKEL	TRI	2011	INVENSYS APPLIANCE CONTROLS	210 ALLEN ST	WEST PLAINS	HOWELL	MO	65775	YES	NO	NO	NO								334512						36.728629	-91.841194	859182677								INVENSYS PLC	859182677	THIS METAL IS AN IMPURITY IN OUR CASTINGS AND IS ONLY RECYCLED AS PART OF QUALITY REJECT CASTINGS OF MACHINING TURNINGS	NO	CURTIS.AHONEN@INVENSYS.COM			YES	 	
65775TNCRP210AL	1311209799461	007440508	COPPER	TRI	2011	INVENSYS APPLIANCE CONTROLS	210 ALLEN ST	WEST PLAINS	HOWELL	MO	65775	YES	NO	NO	NO								334512						36.728629	-91.841194	859182677								INVENSYS PLC	859182677	COPPER IS CONTAINED IN A ALLOY AS AN IMPURITY ONLY IN THE CASTINGS WE USE USE TO MAKE OUR PRODUCT. AND AS SUCH IS ONLY CONTIANED IN MACHINING SHAVINGS OR QUALITY REJECT CASTINGS THAT ARE RECYCLED.  WE DO NOT CHEMICALLY ALTER ANY OF THE METALS USED IN THE PROCESS	NO	CURTIS.AHONEN@INVENSYS.COM			YES	 	
65775TNCRP210AL	1311209799473	007439921	LEAD	TRI	2011	INVENSYS APPLIANCE CONTROLS	210 ALLEN ST	WEST PLAINS	HOWELL	MO	65775	YES	NO	NO	NO								334512						36.728629	-91.841194	859182677								INVENSYS PLC	859182677	LEAD IS ONLY AS A TRACE IMPURITY IN CASTINGS USED TO MAKE OUR PRODUCT. IT IS RECYCLED OFF SITE CONTAINED AS IMOURITY ONLY IN MACHINING CUTTINGS OR REJECTED CASTINGS DUE TO QUALITY DEFECTS	NO	CURTIS.AHONEN@INVENSYS.COM			YES	 	
65712PSTRN601WH	1311209794458	007439921	LEAD	TRI	2011	POSITRONIC INDUSTRIES INC	601 W HAYWARD	MOUNT VERNON	LAWRENCE	MO	65712	YES	NO	NO	NO								334417						37.087395	-93.845098	007447196								POSITRONIC INDUSTRIES INC		FOR THE MT. VERNON FACILILTY WE HAVE REDUCED THE AMOUNT OF SOLDER STATIONS TO 2 FROM 3.  WE DID NOT SEND OFF SOLDER DROSS FOR RECYCLING IN 2011.  WE HAVE A SHIPMENT OF SOLDER DROSS THAT WILL BE SHIPPED OFF DURING THE 2012 CALENDAR YEAR.  MT. VERNON IS NOW THE ONLY LOCATION THAT USES LEAD SOLDER FOR OUR APPLICATIONS.	NO	TBARBEE@CONNECTPOSITRONIC.COM			YES	 	
63666MSSRHHWY72	1311209412218	000067561	METHANOL	TRI	2011	ROYAL OAK ENTERPRISES LLC	18042 HWY B	CENTERVILLE	REYNOLDS	MO	63633	YES	NO	NO	NO								325191						37.402611	-91.0718									ROYAL OAK ENTERPRISES LLC	006230593	.	NO	PMCALLISTER@ROYAL-OAK.COM			NO	 	
63043CHMCN2646M	1311209341155	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2011	UNIVAR USA INC METRO BLVD	2646 METRO BLVD	MARYLAND HEIGHTS	ST LOUIS	MO	630432477	YES	NO	NO	NO								424690						38.71708	-90.44016	102971785								UNIVAR USA INC	102971785	UNIVAR USA IS A CHEMICAL DISTRIBUTION COMPANY.  CHEMICAL DEMAND VARIES WIDELY ON A YEARLY BASIS AND IS BASED UPON CUSTOMER DEMAND.  VARIOUS FACTORS SUCH AS OFF-SPEC PRODUCTS, DAMAGED PRODUCTS AND OUT-OF-DATE PRODUCTS DRIVE THE OFF-SITE WASTE DISPOSAL VOLUME.  UNIVAR USA HAS IMPLEMENTED POLLUTION PREVENTION PRACTICES TO MINIMIZE THE AMOUNT OF SELF-GENERATED WASTE AND IS COMMITTED TO ENVIRONMENTAL STEWARDSHIP.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
64502JHNSN4722P	1311209176623	N020	ARSENIC COMPOUNDS	TRI	2011	JOHNSON CONTROLS   BATTERY GRO UP INC	4722 PEAR ST	SAINT JOSEPH	BUCHANAN	MO	64503	YES	NO	NO	NO								335911						39.73253	-94.78163	048056410								JOHNSON CONTROLS INC	006092860	WILL BE INSTALLING ADDITIONAL EMISSION CONTROL EQUIPMENT IN 2013 TO REDUCE AIR EMISSIONS OF THIS CHEMICAL	NO	DEBBIE.J.HASTINGS@JCI.COM			YES	 	
64502JHNSN4722P	1311209176609	N010	ANTIMONY COMPOUNDS	TRI	2011	JOHNSON CONTROLS   BATTERY GRO UP INC	4722 PEAR ST	SAINT JOSEPH	BUCHANAN	MO	64503	YES	NO	NO	NO								335911						39.73253	-94.78163	048056410								JOHNSON CONTROLS INC	006092860	WILL BE IMPLIMENTING EMISSION CONTROL FOR EXISTING UNCONTROLLED SOURCES TO REDUCE AIR EMISSIONS OF THIS CHEMICAL.	NO	DEBBIE.J.HASTINGS@JCI.COM			YES	 	
64502JHNSN4722P	1311209176647	N420	LEAD COMPOUNDS	PBT	2011	JOHNSON CONTROLS   BATTERY GRO UP INC	4722 PEAR ST	SAINT JOSEPH	BUCHANAN	MO	64503	YES	NO	NO	NO								335911						39.73253	-94.78163	048056410								JOHNSON CONTROLS INC	006092860	WILL BE INSTALLING ADDITIONAL EMISSION CONTROL EQUIPMENT TO REDUCE THE AIR EMISSION OF THIS CHEMICAL.	NO	DEBBIE.J.HASTINGS@JCI.COM			YES	 	
63080RFLTC225IN	1311209508389	000091203	NAPHTHALENE	TRI	2011	AEROFIL TECHNOLOGY INC	225 INDUSTRIAL PARK DR	SULLIVAN	FRANKLIN	MO	63080	YES	NO	NO	NO								325998						38.226269	-91.171516	186156048										WE HAVE IMPLEMENTED A "WASTE REDUCTION TEAM" THAT MEETS ON A WEEKLY BASIS TO GO OVER IDEAS ON HOW TO MINIMIZE WAS PRODUCED AS WELL AS REUSE OFF SPEC PRODUCT IN OUR MANUFACTURING PROCESSES	NO				NO	 	
63080RFLTC225IN	1311209508338	000107211	ETHYLENE GLYCOL	TRI	2011	AEROFIL TECHNOLOGY INC	225 INDUSTRIAL PARK DR	SULLIVAN	FRANKLIN	MO	63080	YES	NO	NO	NO								325998						38.226269	-91.171516	186156048										WE HAVE IMPLEMENTED A "WASTE REDUCTION TEAM" THAT MEETS ON A WEEKLY BASIS TO GO OVER IDEAS ON HOW TO MINIMIZE WAS PRODUCED AS WELL AS REUSE OFF SPEC PRODUCT IN OUR MANUFACTURING PROCESSES	NO				NO	 	
63080RFLTC225IN	1311209508439	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	AEROFIL TECHNOLOGY INC	225 INDUSTRIAL PARK DR	SULLIVAN	FRANKLIN	MO	63080	YES	NO	NO	NO								325998						38.226269	-91.171516	186156048										WE HAVE IMPLEMENTED A "WASTE REDUCTION TEAM" THAT MEETS ON A WEEKLY BASIS TO GO OVER IDEAS ON HOW TO MINIMIZE WAS PRODUCED AS WELL AS REUSE OFF SPEC PRODUCT IN OUR MANUFACTURING PROCESSES	NO				NO	 	
63080RFLTC225IN	1311209508365	000110543	N-HEXANE	TRI	2011	AEROFIL TECHNOLOGY INC	225 INDUSTRIAL PARK DR	SULLIVAN	FRANKLIN	MO	63080	YES	NO	NO	NO								325998						38.226269	-91.171516	186156048										WE HAVE IMPLEMENTED A "WASTE REDUCTION TEAM" THAT MEETS ON A WEEKLY BASIS TO GO OVER IDEAS ON HOW TO MINIMIZE WAS PRODUCED AS WELL AS REUSE OFF SPEC PRODUCT IN OUR MANUFACTURING PROCESSES	NO				NO	 	
63080RFLTC225IN	1311209508314	000110827	CYCLOHEXANE	TRI	2011	AEROFIL TECHNOLOGY INC	225 INDUSTRIAL PARK DR	SULLIVAN	FRANKLIN	MO	63080	YES	NO	NO	NO								325998						38.226269	-91.171516	186156048										WE HAVE IMPLEMENTED A "WASTE REDUCTION TEAM" THAT MEETS ON A WEEKLY BASIS TO GO OVER IDEAS ON HOW TO MINIMIZE WAS PRODUCED AS WELL AS REUSE OFFSPEC PRODUCT IN OUR MANUFACTURING PROCESSESS.	NO				NO	 	
63080RFLTC225IN	1311209508415	000108883	TOLUENE	TRI	2011	AEROFIL TECHNOLOGY INC	225 INDUSTRIAL PARK DR	SULLIVAN	FRANKLIN	MO	63080	YES	NO	NO	NO								325998						38.226269	-91.171516	186156048										WE HAVE IMPLEMENTED A "WASTE REDUCTION TEAM" THAT MEETS ON A WEEKLY BASIS TO GO OVER IDEAS ON HOW TO MINIMIZE WAS PRODUCED AS WELL AS REUSE OFF SPEC PRODUCT IN OUR MANUFACTURING PROCESSES	NO				NO	 	
63080RFLTC225IN	1311209508403	007632000	SODIUM NITRITE	TRI	2011	AEROFIL TECHNOLOGY INC	225 INDUSTRIAL PARK DR	SULLIVAN	FRANKLIN	MO	63080	YES	NO	NO	NO								325998						38.226269	-91.171516	186156048										WE HAVE IMPLEMENTED A "WASTE REDUCTION TEAM" THAT MEETS ON A WEEKLY BASIS TO GO OVER IDEAS ON HOW TO MINIMIZE WAS PRODUCED AS WELL AS REUSE OFF SPEC PRODUCT IN OUR MANUFACTURING PROCESSES	NO				YES	 	
63080RFLTC225IN	1311209508353	000121755	MALATHION	TRI	2011	AEROFIL TECHNOLOGY INC	225 INDUSTRIAL PARK DR	SULLIVAN	FRANKLIN	MO	63080	YES	NO	NO	NO								325998						38.226269	-91.171516	186156048										WE HAVE IMPLEMENTED A "WASTE REDUCTION TEAM" THAT MEETS ON A WEEKLY BASIS TO GO OVER IDEAS ON HOW TO MINIMIZE WAS PRODUCED AS WELL AS REUSE OFF SPEC PRODUCT IN OUR MANUFACTURING PROCESSES	NO				NO	 	
65201DLDVP3015L	1311209026982	N583	POLYCHLORINATED ALKANES	TRI	2011	GATES CORP	3015 LEMONE INDUSTRIAL DR	COLUMBIA	BOONE	MO	652018237	YES	NO	NO	NO								326220						38.919555	-92.291619	055433197								GATES CORP	055433197	THE MANUFACTURER OF THE PRODUCT THAT CONTAINS POLYCHLORINATED ALKANES HAS REFORMULATED AND REMOVED IT FROM THE PRODUCT.  THERE WILL BE NOT FORM R IN THE FUTURE FOR THIS CHEMICAL	NO	MH2575@GATES.COM			NO	 	
65301DCNC 900WM	1311209760610	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	ADCO CLEANING PRODUCTS LLC	900 W MAIN ST	SEDALIA	PETTIS	MO	65301	YES	NO	NO	NO								325611	325612	325613				38.711979	-93.237198											FACILITY CLOSED IN DECEMBER 2011	NO	MARK@EQXCHEM.COM			NO	 	
6504WWMNVR415KA	1311209036173	007439976	MERCURY	PBT	2011	WM LAMPTRACKER INC	415 KAISER INDUSTRIAL DR	KAISER	MILLER	MO	65047	YES	NO	NO	NO								562211						38.138168	-92.586716	013333701	014538273							WASTE MANAGEMENT INC	194672085	THE OBJECTIVE OF OUR FACILITY IS TO RECYCLE MORE LAMPS FROM YEAR TO YEAR, THUS THE AMOUNT OF MERCURY (HG) RECYCLED, LANDFILLED, OFF-SITE DISPOSED, OR OTHERWISE RELEASED FROM WM LAMPTRACKER, INC. WILL NOT BE REDUCED.  HOWEVER, IT IS OUR GOAL TO MINIMIZE, IF NOT ELIMINATE, THE AMOUNT OF MATERIAL LANFILLED BY CONTINUING TO IDENTIFY AND PURSUE OTHER RECYCLING OUTLETS.  WE ALSO WILL CONTINUE TO MINIMIZE THE RELEASE OF AIRBORNE CONTAMINATES FROM THE FACILITY BY THROUGH EVALUATION AND UPDRADING OF ENGINEERING CONTROLS WHENEVER POSSIBLE.	NO	BMEASE@WM.COM			YES	 	
63461DMKRSAMERI	1311209091255	007439921	LEAD	TRI	2011	CONTINENTAL CASTING LLC	7063 COUNTY RD 328	PALMYRA	MARION	MO	63461	YES	NO	NO	NO								331521						39.801525	-91.511518	187430541								CONTINENTAL CASTING LLC	109711197	REDUCED SURFACE PREPARATION ON SOME JOBS.	NO	ADIMMITT@CONTINENTALCASTING.COM			YES	 	
63461DMKRSAMERI	1311209091242	007440508	COPPER	TRI	2011	CONTINENTAL CASTING LLC	7063 COUNTY RD 328	PALMYRA	MARION	MO	63461	YES	NO	NO	NO								331521						39.801525	-91.511518	187430541								CONTINENTAL CASTING LLC	109711197	REDUCED SURFACE PREPARATION ON SOME JOBS.	NO	ADIMMITT@CONTINENTALCASTING.COM			YES	 	
64402YRKNTHWY13	1311208986861	007440473	CHROMIUM	TRI	2011	JOHNSON CONTROLS INC - ALBANY	HWY 136 BUSINESS LOOP	ALBANY	GENTRY	MO	64402	YES	NO	NO	NO								333415						40.250139	-94.348417	006092860								JOHNSON CONTROLS INC		-W52:INSTALLED A NEW PIECE OF EQUIPMENT (SALVAGNINI PUNCHING / SHEARING SYSTEM)TO BETTER UTILIZE THE RAW MATERIAL RESULTING IN LESS WASTE.;T10:VENDOR ASSISTANCE WITH BETTER UTILIZATION OF EXISTING MATERIAL.	NO	WAYNE.J.PIERJOK@JCI.COM			YES	 	
63901NRDYN1747C	1311208970311	007440508	COPPER	TRI	2011	NORDYNE LLC	1747 CRAVENS RD	POPLAR BLUFF	BUTLER	MO	639010000	YES	NO	NO	NO								333415						36.725917	-90.414194	006323024								NORTEK INC	005995006	WITH THE HELP OF OUR EMPLOYEES AND USING DIFFERENT MATERIALS IN OUR MANUFACTURING PROCESS WE WERE ABEL TO REDUCE OUR COPPER SCRAP.	NO	MILLERM@NORDYNE.COM			YES	 	
65020SPDLNHWY5S	1311209061249	007439921	LEAD	TRI	2011	SPEEDLINE TECHNOLOGIES	1629 OLD S 5	CAMDENTON	CAMDEN	MO	65020	YES	NO	NO	NO								333992						37.972056	-92.698028	183112879								ILLINOIS TOOL WORKS INC	005146428	OUR FACILITY HAS ADDED AN ADDITIONAL APPLICATIONS LAB, WHICH WILL INCREASE THE AMOUNT OF LEADED SOLDER USED OVER THE NEXT 2 YEARS. WE CURRENTLY USE LEAD FREE SOLDER ALMOST EXCLUSIVELY FOR OUR SOLDERING PROCESSES.	NO	DWEBSTER@SPEEDLINETECH.COM			YES	 	
63042MLLNC675MC	1311209308396	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	MALLINCKRODT INC	675 MCDONNEL BLVD	HAZELWOOD	ST LOUIS	MO	63042	YES	NO	NO	NO								325412						38.774546	-90.386976	047021092								COVIDIEN		HAVE NOT USED SUFFICIENT QUANTITIES OF XYLENE IN 2010 TO REQUIRE REPORTING.	NO	MARK.BRODNICKI@COVIDIEN.COM			NO	 	
63042MLLNC675MC	1311209308384	000067561	METHANOL	TRI	2011	MALLINCKRODT INC	675 MCDONNEL BLVD	HAZELWOOD	ST LOUIS	MO	63042	YES	NO	NO	NO								325412						38.774546	-90.386976	047021092								COVIDIEN		FILTERED USED METHANOL (APPROX 36,700 LBS) FROM PROCESS TO SEND OFF-SITE FOR DIRECT RE-USE BY SUPERIOR SOLVENTS AND CHEMICALS, 60 CHOUTEAU AVE, ST. LOUIS, MO  63102.	NO	MARK.BRODNICKI@COVIDIEN.COM			NO	 	
6309WCGPWR6349A	1311209776020	N100	COPPER COMPOUNDS	TRI	2011	CG POWER SYSTEMS USA INC	6349 AVANTHA DR	WASHINGTON	FRANKLIN	MO	63090	YES	NO	NO	NO								335311						38.570998	-91.069426											COPPER COMPOUNDS = SOLID COPPER  IN BAR, SHEET AND WIRE FORMS TO MANUFACTURE TRANSFORMERS.  VERY LITTLE SCRAP MATERIAL BY PERCENTAGE, AND THAT IS TRANSFERRED TO MAIN PLANT LESS THAN ONE MILE AWAY (CG POWER SYSTEMS @ ONE PAUWELS DRIVE - WASHINGTON MO 63090 EPA ID 63090PWLSTONEPA ) WHERE ALL COPPER SCRAP IS RECYCLED VIA SCRAP BROKER.	NO	MICHAEL.WUNDERLE@CGGLOBAL.COM			YES	 	
63147MDLND10BRE	1311209181229	007782505	CHLORINE	TRI	2011	KEMIRA WATER SOLUTIONS	10 BREMEN AVE	SAINT LOUIS	ST LOUIS (CITY)	MO	63147	YES	NO	NO	NO								325188						38.666889	-90.188667	627945702								KEMIRA INC		THE PROCESS WAS SHUT DOWN IN MAY 2011.  WE WILL NO LONGER HAVE CHLORINE ON SITE.	NO	KEVIN.HETTENHAUSEN@KEMIRA.COM			NO	 	
63110MDWST15091	1311209147139	000110543	N-HEXANE	TRI	2011	MID-WEST INDUSTRIAL CHEMICAL CO	1509-11 SUBLETTE AVE	SAINT LOUIS	ST LOUIS (CITY)	MO	631101978	YES	NO	NO	NO								325520						38.62167	-90.280273	006265631										WE RECYCLE OFF-SPEC PRODUCT INTO SUBSEQUENT BATCHES TO PREVENT THE GENERATION OF HAZARDOUS WASTE.	NO	MWIC@BIRCH.NET			NO	 	
63110MDWST15091	1311209147141	000108883	TOLUENE	TRI	2011	MID-WEST INDUSTRIAL CHEMICAL CO	1509-11 SUBLETTE AVE	SAINT LOUIS	ST LOUIS (CITY)	MO	631101978	YES	NO	NO	NO								325520						38.62167	-90.280273	006265631										WE RECYCLE OFF-SPEC PRODUCT INTO SUBSEQUENT BATCHES TO AVOID GENERATING HAZARDOUS WASTE.	NO	MWIC@BIRCH.NET			NO	 	
64108HLLMR2501M	1311209133560	007440508	COPPER	TRI	2011	HALLMARK CARDS INC	2501 MCGEE	KANSAS CITY	JACKSON	MO	64108	YES	NO	NO	NO								511191	323122					39.0806	-94.58069	007131113								HALLMARK CARDS INC	007131113	NO COMMENTS	NO	KERNST1@HALLMARK.COM			YES	 	
64108HLLMR2501M	1311209133572	007697372	NITRIC ACID	TRI	2011	HALLMARK CARDS INC	2501 MCGEE	KANSAS CITY	JACKSON	MO	64108	YES	NO	NO	NO								511191	323122					39.0806	-94.58069	007131113								HALLMARK CARDS INC	007131113	SEE BELOW.-W14:REUSED DIES BEING ETCHED WITH NITRIC ACID RATHER THAN CONTINUALLY MAKING NEW DIES.  THIS RESULTED IN MUCH LESS USE OF NITRIC ACID DURING RY2011.	NO	KERNST1@HALLMARK.COM			NO	 	
65708MDMRC10DAI	1311209066024	N511	NITRATE COMPOUNDS	TRI	2011	DAIRY FARMERS OF AMERICA INC	10 DAIRY ST	MONETT	BARRY	MO	65708	YES	NO	NO	NO								311513	311514					36.916359	-93.9254	073050163								DAIRY FARMERS OF AMERICA INC	029855640	3,328 POUNDS SHIPPED OFF-SITE FOR DIRECT REUSE AS FERTILLIZER.	NO	MDURBIN@DFAMILK.COM			NO	 	
65233CTRPL2416M	1311209558966	N420	LEAD COMPOUNDS	PBT	2011	CATERPILLAR INC - HIGH PERFORMANCE MOLDED PRODUCTS	2416 MID-AMERICA INDUSTRIAL DR	BOONVILLE	COOPER	MO	65233	YES	NO	NO	NO								326291	326199					38.93672	-92.77878									CATERPILLAR INC	005070479	WE HAVE BEGAN THE TESTING PHASE OF A PROJECT FOCUSED ON FINDING A SUBSTITUTE FOR THE PRODUCT WE USE THAT CONTAINS LEAD. THIS IS A LONG TERM PROJECT BUT ARE OPTIMISTIC THAT A COMPARABLE PRODUCT EXISTS THAT WILL ELIMINATE LEAD FROM OUR OPERATION.	NO	DUGAN_JIM@CAT.COM			YES	 	
63352PTBRF89NPI	1311209042605	000067561	METHANOL	TRI	2011	POET BIOREFINING LADDONIA	809 N PINE ST	LADDONIA	AUDRAIN	MO	63352	YES	NO	NO	NO								325193						39.250067	-91.645126	784381423								POET BIOREFINING		ADDED METHANOL TO LIST AFTER STACK TESTING THE RTO IN 2010 AND METHANOL WAS REPORTED TO BE EMITTED AT 0.16 POUNDS/HR.	NO	STEVE.MURPHY@POET.COM			NO	 	
