REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	13476DRYLCWARDS	H P HOOD LLC	19 WARD ST	VERNON	ONEIDA	NY	134760930	YES	NO	NO	NO								311511	311514					43.083	-75.535	001008697								HP HOOD LLC	001008697	1312210818769	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50051	69198	75000	75000	9537	12211	15000	15000		1.29	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	PHILLIP.CAMPBELL@HPHOOD.COM			NO	 	
2012	NO	14432GWLSK2SOUT	GW LISK CO INC	2 S ST	CLIFTON SPRINGS	ONTARIO	NY	14432	YES	NO	NO	NO								332999						42.958	-77.133	002217834										1312210126140	N420	LEAD COMPOUNDS	PBT	Pounds																		.8511	.854	.856	.856	0	0	0	0	0	0	0	0	0	0	0	0	2456.422	915.154	1300	1200	0	0	0	0	0	0	0	0		1.02	W82	MODIFIED DESIGN OR COMPOSITION OF PRODUCT	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	.843	.843	.843	.843	.0081	.011	.013	.013	0	0	0	0	NO	ABEBERNITZ@GWLISK.COM			YES	 	
2012	NO	12883NTRNTSHORE	INTERNATIONAL PAPER	568 SHORE AIRPORT RD	TICONDEROGA	ESSEX	NY	12883	YES	NO	NO	NO								322121						43.891973	-73.399275	002067882								INTERNATIONAL PAPER CO	001316561	1312210412538	000064186	FORMIC ACID	TRI	Pounds																		3262	3276	3276	3276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.01	NA	NA																															0	0	0	0	3262	3276	3276	3276	0	0	0	0	0	0	0	0	NO	DONNA.WADSWORTH@IPAPER.COM			NO	 	
2012	NO	1442WLNDLK2773C	LAND O'LAKES PURINA FEED LLC - CALEDONIA (CRC)	2773 CALDONIA-LEROY RD	CALEDONIA	LIVINGSTON	NY	14423	YES	NO	NO	NO								311119						42.979	-77.875	806578337								LAND O LAKES INC	006253835	1312210637183	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RKLENTZ@LANDOLAKES.COM			YES	 	
2012	NO	12866STWRTOUTER	STEWART'S	461 RT 9N	SARATOGA SPRINGS	SARATOGA	NY	12866	YES	NO	NO	NO								311511						43.083552	-73.786247	607909447										1312210672008	007632000	SODIUM NITRITE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26843	26843	28185	29594		1.05	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MYAKUSH@STEWARTSSHOPS.COM			YES	 	
2012	NO	13164MBLLS6700H	HESS CORP SYRACUSE (TED PARK) TERMINAL	6700 HERMAN RD	WARNERS	ONONDAGA	NY	13164	YES	NO	NO	NO								424710						43.096423	-76.303975	006979785								HESS CORP	006979785	1312210027532	N420	LEAD COMPOUNDS	PBT	Pounds																		0	.13	.13	.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	0	0	0	0	0	.13	.13	.13	0	0	0	0	NO	JGEITNER@HESS.COM			YES	 	
2012	NO	12188GNRLL260HU	MPM SILICONES LLC	260 HUDSON RIVER RD	WATERFORD	SARATOGA	NY	12188	YES	NO	NO	NO								325211	325188	325212				42.815833	-73.666667	002080034								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC		1312210699575	000075650	TERT-BUTYL ALCOHOL	TRI	Pounds																		24	250	300	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25980	26000	30000	30000	0	0	0	0		.61	NA	NA																															0	0	0	0	24	250	300	300	0	0	0	0	0	0	0	0	NO	JOHN.SCHARF@MOMENTIVE.COM			NO	 	
2012	NO	14120RVRSD871RI	RIVERSIDE CHEMICAL CO INC	871 RIVER RD	NORTH TONAWANDA	NIAGARA	NY	141200000	YES	NO	NO	NO								424690						43.04413	-78.888381	002107290										1312209938505	000067561	METHANOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RIVCHEM@AOL.COM			NO	 	
2012	NO	14304THGDY5408B	GOODYEAR TIRE & RUBBER CO	5500 GOODYEAR DR	NIAGARA FALLS	NIAGARA	NY	143043110	YES	NO	NO	NO								325199						43.086519	-79.001796	002123495								THE GOODYEAR TIRE & RUBBER CO	004467924	1312210194647	000095476	O-XYLENE	TRI	Pounds																		11921	10642	10700	10800	0	0	0	0	47620	63092	55000	40000	0	0	0	0	0	0	0	0	0	0	0	0	73	32.7	30	25		.8	NA	NA																															0	0	0	0	11921	10642	10700	10800	0	0	0	0	0	0	0	0	NO	JIM_PERRY@GOODYEAR.COM			NO	 	
2012	NO	11729SNDCTONEBU	THE SOUNDCOAT CO  INC	ONE BURT DR	DEER PARK	SUFFOLK	NY	117295701	YES	NO	NO	NO								326150						40.760286	-73.305286	001815869								RUS INC		1312209961275	007439921	LEAD	TRI	Pounds																		1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1055	2120	2200	2200	0	0	0	0	0	0	0	0		.76	NA	NA																															0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	NO	JROSENBLATT@SOUNDCOAT.COM			YES	 	
2012	NO	11706STRLC1714T	ASTRO ELECTROPLATING,INC	171 4TH AVE	BAY SHORE	SUFFOLK	NY	11706	YES	NO	NO	NO								332813						40.725408	-73.251427											1312210137826	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		10	10	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	600	600	600	0	0	0	0		.65	NA	NA																															0	0	0	0	10	10	10	10	0	0	0	0	0	0	0	0	NO	NEILASTRO@AOL.COM			NO	 	
2012	NO	13656CRWLYTHERE	HP HOOD LLC	20700 NYS RT 411	LA FARGEVILLE	JEFFERSON	NY	136560141	YES	NO	NO	NO								311513						44.1875	-75.956944	001008697								HP HOOD LLC	001008697	1312210507935	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299	26554	28000	28000	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MARK.RAYMAN@HPHOOD.COM			NO	 	
2012	NO	14048NGRMH106PO	DUNKIRK STEAM STATION	106 POINT DR N	DUNKIRK	CHAUTAUQUA	NY	14048	YES	NO	NO	NO								221112						42.49177	-79.34759	556029135								NRG ENERGY INC	793422213	1312210343733	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		29000	9700	9700	9700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120000	39000	39000	39000	0	0	0	0		.31	NA	NA																															0	0	0	0	29000	9700	9700	9700	0	0	0	0	0	0	0	0	NO	DAVID.GAIER@NRGENERGY.COM			NO	 	
2012	NO	13202BYRND240ON	BYRNE DAIRY	240 ONEIDA ST	SYRACUSE	ONONDAGA	NY	13202	YES	NO	NO	NO								311511						43.041951	-76.153854	013246939										1312210586172	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48332	45000	45000	45268	0	0	0		1.06	W71	OTHER CLEANING AND DEGREASING MODIFICATIONS	T10	VENDOR ASSISTANCE																													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MARK.NOLAN@BYRNEDAIRY.COM			NO	 	
2012	NO	14302STLLB4111W	STOLLBERG INC	4111 WITMER RD	NIAGARA FALLS	NIAGARA	NY	14302	YES	NO	NO	NO								327999	339999					43.123556	-79.032222	118789668										1312210131823	007439921	LEAD	TRI	Pounds																		2.7	2.7	2.7	2.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.85	NA	NA																															0	0	0	0	.1	.1	.1	.1	0	0	0	0	2.6	2.6	2.6	2.6	NO	K.LONGMMUIR@SANDB.COM			YES	 	
2012	NO	12118PLYSTUPPER	POLYSET CO INC	65 HUDSON AVE	MECHANICVILLE	SARATOGA	NY	12118	YES	NO	NO	NO								325520						42.92946	-73.72231	039225560										1312210706800	N120	DIISOCYANATES	TRI	Pounds																		7098.4	6126.49	5803.5	5703.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	895	761	700	650		.87	W55	CHANGED FROM SMALL VOLUME CONTAINERS TO BULK CONTAINERS TO MINIMIZE DISCARDING	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)	T10	VENDOR ASSISTANCE			W83	MODIFIED PACKAGING	T04	PARTICIPATIVE TEAM MANAGEMENT																					0	0	0	0	3.5	3.49	3.5	3.5	0	0	0	0	7094.9	6123	5800	5700	NO	D.NYE@POLYSET.COM			NO	 	
2012	NO	14760DRSSRPOBOX	DRESSER-RAND	PAUL CLARK DR	OLEAN	CATTARAUGUS	NY	14760	YES	NO	NO	NO								333912						42.089444	-78.4425	002303644								DRESSER RAND		1312210137485	007439965	MANGANESE	TRI	Pounds																		33	27.41	25	20	0	0	0	0	0	0	0	0	0	0	0	0	17055	12205	12000	11000	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	33	14.35	13	10	0	0	0	0	0	13.06	12	10	NO	ECASEY@DRESSER-RAND.COM			YES	 	
2012	NO	14094GNRLM200UP	GM COMPONENTS HOLDINGS LLC	200 UPPER MOUNTAIN ROAD, MANUFACTURING PLANT	LOCKPORT	NIAGARA	NY	140941896	YES	NO	NO	NO								336391	336399					43.165966	-78.740509	012839643	788733884							GENERAL MOTORS LLC	831247536	1312210173201	007440508	COPPER	TRI	Pounds																		83	68	68	68	0	0	0	0	0	0	0	0	0	0	0	0	38351	37179	37000	37000	0	0	0	0	0	0	0	0		.98	NA	NA																															0	0	0	0	20	20	20	20	28	19	19	19	35	29	29	29	NO	SHARON.BASEL@GM.COM			YES	 	
2012	NO	14760LNDVN1002S	OLEAN ADVANCED PRODUCTS	1695 SENECA AVE	OLEAN	CATTARAUGUS	NY	147609532	YES	NO	NO	NO								334414						42.074533	-78.39683	063656128								KYOCERA INTERNATIONAL INC	058895921	1312210078731	N420	LEAD COMPOUNDS	PBT	Pounds																		3177.64	1530.58	2501	2001	0	0	0	0	0	0	0	0	0	0	0	0	501.64	247.47	200	175	0	0	0	0	0	0	0	0		.49	W52	MODIFIED EQUIPMENT, LAYOUT, OR PIPING	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	0	0	1	1	0	0	0	0	3177.64	1530.58	2500	2000	NO	JOHN.CALDWELL@AVX.COM			YES	 	
2012	NO	14012SSMRS7725L	SOMERSET OPERATING CO LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	YES	NO	NO	NO								221112						43.357387	-78.605805	078545234								UPSTATE NEW YORK POWER PRODUCERS,INC.	078510124	1312210215238	N495	NICKEL COMPOUNDS	TRI	Pounds																		19647.67	4537.28	10180	10180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															19427	4399	10000	10000	220.67	138.28	180	180	0	0	0	0	0	0	0	0	NO	JOHN.MARABELLA@USNYPP.COM			YES	 	
2012	NO	12188DGSSCSCHOO	EVONIK DEGUSSA CORP	7 SCHOOLHOUSE LN	WATERFORD	SARATOGA	NY	12188	YES	NO	NO	NO								325188						42.81936	-73.667196	068209295								EVONIK INDUSTRIES	068209295	1312210227904	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2857	2936	2900	2900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32239	33120	33000	33000	0	0	0	0		1	NA	NA																															0	0	0	0	2857	2936	2900	2900	0	0	0	0	0	0	0	0	NO	KEVIN.JORDAN@EVONIK.COM			NO	 	
2012	NO	13209SLVYP53IND	ROCKTENN - SOLVAY LLC	53 INDUSTRIAL DR	SYRACUSE	ONONDAGA	NY	13209	YES	NO	NO	NO								322130						43.06388	-76.20527	834433468								ROCK-TENN CO	003289725	1312210586638	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		3.99	3.7	3.7	3.7	0	0	0	0	0	0	0	0	0	0	0	0	4.32	4.8	4.8	4.8	0	0	0	0	.015	0	0	0		1.01	NA	NA																															0	0	0	0	0	0	0	0	3.99	3.7	3.7	3.7	0	0	0	0	NO	JLOCKE@ROCKTENN.COM			NO	 	
2012	NO	12550SNCNC1184R	GLOBAL COS LLC SOUTH TERMINAL	1184  RIVER RD	NEW WINDSOR	ORANGE	NY	12553	YES	NO	NO	NO								424710						41.479611	-74.011472	019177757								GLOBAL COS LLC	019177757	1312210388120	000091203	NAPHTHALENE	TRI	Pounds																		3.28	11.73	15	15	0	0	0	0	18.2	0	0	0	2.63	0	5	5	0	0	0	0	1	2	5	5	0	0	0	0	0	.75	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T03	MATERIALS BALANCE AUDITS	T04	PARTICIPATIVE TEAM MANAGEMENT																									0	0	0	0	3.28	2.61	5	5	0	0	0	0	0	9.12	10	10	NO	RKENNY@GLOBALP.COM			NO	 	
2012	NO	14214WLLMS2978M	MATERION ADVANCED MATERIALS TECHNOLOGIES & SERVICES INC	2978 MAIN ST	BUFFALO	ERIE	NY	14214	YES	NO	NO	NO								331492						42.947238	-78.831677	002104875								BRUSH ENGINEERED MATERIALS	622913080	1312210133017	007440224	SILVER	TRI	Pounds																		.1	.1	.1	.1	0	0	0	0	0	0	0	0	11520	9690	8180	8100	0	0	0	0	0	0	0	0	0	0	0	0		1.03	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	.1	.1	.1	.1	NO	MARK.DEVILLIER@MATERION.COM			YES	 	
2012	NO	11733NRTHV19TER	NORTHVILLE INDUSTRIES CORP - SETAUKET TERMINAL	19 BELLE MEADE RD	EAST SETAUKET	SUFFOLK	NY	11733	YES	NO	NO	NO								424710						40.91633	-73.09373	006976104								NIC HOLDING CORP	089228477	1312210734190	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		82	51	51	51	0	0	0	0	0	0	0	0	0	0	0	0	95.78	802	802.417	802.417	0	0	0	0	0	0	0	0		1.61	NA	NA																															0	0	0	0	42	51	51	51	0	0	0	0	40	0	0	0	NO	TOMM@NORTHVILLE.COM			NO	 	
2012	NO	14240RSSRD665PE	ZEMCO INDUSTRIES DBA TYSON FOODS INC	665 PERRY ST	BUFFALO	ERIE	NY	14210	YES	NO	NO	NO								311612						42.871559	-78.852916	006903702								TYSON FOODS INC	006903702	1312210111872	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12619	14000	16000	0		NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	GREG.JOYCE@TYSON.COM			NO	 	
2012	NO	11777PRTJFBEECH	NATIONAL GRID  PORT JEFFERSON POWER STATION	BEACH ST	PORT JEFFERSON	SUFFOLK	NY	11777	YES	NO	NO	NO								221112						40.94969	-73.078431	189767502								NATIONAL GRID USA	844749010	1312210301545	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		4	4.1	4.9	4.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	4	4.1	4.9	4.1	0	0	0	0	0	0	0	0	NO	WENDY.LADD@US.NGRID.COM			NO	 	
2012	NO	13904MRXCH117EF	AMREX CHEMICAL CO INC	117 E FREDERICK ST	BINGHAMTON	BROOME	NY	13904	YES	NO	NO	NO								424690						42.11633	-75.89155	058857756										1312210457711	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	AMREX@STNY.RR.COM			NO	 	
2012	NO	14443CRSMNRT520	CROSMAN CORP	RT 5 & 20	BLOOMFIELD	ONTARIO	NY	14469	YES	NO	NO	NO								332992	332994					42.897003	-77.454492	001237254										1312210036265	007440473	CHROMIUM	TRI	Pounds																		3331	3292	3300	3300	0	0	0	0	0	0	0	0	0	0	0	0	381200	251000	250000	250000	0	0	0	0	0	0	0	0		1.07	NA	NA																															0	0	0	0	0	0	0	0	200	140	150	150	3131	3152	3150	3150	NO	GTHOMS@CROSMAN.COM			YES	 	
2012	NO	10009CNSLD801E1	CONSOLIDATED EDISON CO OF NEW YORK - EAST RIVER FACILITY	801 E 14 ST	MANHATTAN	NEW YORK	NY	10009	YES	NO	NO	NO								221112						40.7278	-73.9733	006982359										1312210464234	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		.032	.021	.02	.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.01	W42	SUBSTITUTED RAW MATERIALS	T11	OTHER																													0	0	0	0	.032	.021	.02	.02	0	0	0	0	0	0	0	0	NO	CLENDENINM@CONED.COM			NO	 	
2012	NO	13367GRFFT77FRE	GRIFFITH ENERGY - LOWVILLE	7700 FOREST AVE	LOWVILLE	LEWIS	NY	13367	YES	NO	NO	NO								424710						43.79309	-75.490191	013410444								SUPERIOR PLUS ENERGY SERCICES INC.		1312210443824	000110827	CYCLOHEXANE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	 	
2012	NO	14522GRFFT3849R	GRIFFITH ENERGY - PALMYRA	3849 RT 31	PALMYRA	WAYNE	NY	14522	YES	NO	NO	NO								424710						43.061917	-77.196785	013410444								SUPERIOR PLUS ENERGY SERVICES INC.		1312210444244	001634044	METHYL TERT-BUTYL ETHER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	 	
2012	NO	12150SCHNC1000M	SI GROUP INC	1000 MAIN ST	ROTTERDAM JUNCTION	SCHENECTADY	NY	12150	YES	NO	NO	NO								325211						42.878475	-74.055671	146710330								SI GROUP INC	146710330	1312210532899	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2	2	2	2	0	0	0	0	11096	10067	10570	11099	0	0	0	0	0	0	0	0	94	94	95	96	0	0	0	0		.96	NA	NA																															0	0	0	0	2	2	2	2	0	0	0	0	0	0	0	0	NO	WILLIAM.SCHEFFER@SIIGROUP.COM			NO	 	
2012	NO	12150SCHNC1000M	SI GROUP INC	1000 MAIN ST	ROTTERDAM JUNCTION	SCHENECTADY	NY	12150	YES	NO	NO	NO								325211						42.878475	-74.055671	146710330								SI GROUP INC	146710330	1312210533004	N982	ZINC COMPOUNDS	TRI	Pounds																		4565	1235	1297	1365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	525	630	662	695	0	0	0	0	4040	605	635	670	NO	WILLIAM.SCHEFFER@SIIGROUP.COM			YES	 	
2012	NO	14760CPRPW1648D	COOPER POWER SYSTEMS LLC	1648 DUGAN RD	OLEAN	CATTARAUGUS	NY	14760	YES	NO	NO	NO								335931						42.073315	-78.390181	078785914	006117444							EATON US HOLDINGS INC.	078785914	1312210346932	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		9399.1	7596	7596	7596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.01	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)																													0	0	0	0	5	0	0	0	0	7591	7591	7591	9394.1	5	5	5	NO	DARREN.SHEQUEN@COOPERINDUSTRIES.COM			YES	 	
2012	NO	13642ZCMNS408SY	ST LAWRENCE ZINC CO BALMAT 4 MINE & MILL	408 SYLVIA LAKE RD	GOUVERNEUR	ST LAWRENCE	NY	13642	YES	NO	NO	NO								212231						44.262028	-75.387833	175021120		NYD088659115		NY0001791				HUDBAY MINERALS INC		1312210141711	N078	CADMIUM COMPOUNDS	TRI	Pounds																		34	20	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	NA	NA																															0	0	0	0	34	20	20	20	0	0	0	0	0	0	0	0	NO	MICK.LAWLER@HUDBAYMINERALS.COM			YES	 	
2012	NO	12306NSLTNONECA	VON ROLL USA INC	200 VON ROLL DR	SCHENECTADY	SCHENECTADY	NY	123062442	YES	NO	NO	NO								327999	322222	313320	325211	325510		42.804258	-73.985333	186132288								VON ROLL AG		1312210382192	000100414	ETHYLBENZENE	TRI	Pounds																		397	426	439	442	0	0	0	0	3549	4980	1059	1092	0	0	0	0	0	0	0	0	8577	7480	7704	7935	0	0	0	0		.92	NA	NA																															0	0	0	0	397	426	439	442	0	0	0	0	0	0	0	0	NO	SANTINO.CARDELLA@VONROLL.COM			NO	 	
