TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
14550MRTNS45RIB	1312210005649	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	MORTON SALT	45 RIBAUD AVE	SILVER SPRINGS	WYOMING	NY	14550	YES	NO	NO	NO								311942						42.655389	-78.081861	053589552								MORTON SALT INC	964778299	SRNA:Mact system installed but not operational due to current Federal requirements.	NO	DDEGROFF@MORTONSALT.COM			NO	 	
14550MRTNS45RIB	1312210005625	007439921	LEAD	TRI	2012	MORTON SALT	45 RIBAUD AVE	SILVER SPRINGS	WYOMING	NY	14550	YES	NO	NO	NO								311942						42.655389	-78.081861	053589552								MORTON SALT INC	964778299	SRNA:Mact installation not operational based on Federal requirements.	NO	DDEGROFF@MORTONSALT.COM			YES	 	
13493MGWRNMAINS	1312210414443	007439921	LEAD	TRI	2012	INTERNATIONAL WIRE GROUP - OMEGA WIRE FACILITY	572 STATE RT 13	WILLIAMSTOWN	OSWEGO	NY	13493	YES	NO	NO	NO								331421						43.426222	-75.893583									OMEGA WIRE INC	063048953	SRNA:lead is an impurity in tin.  It is desirable in small quantity to prohibit tin whisker growth.	NO	B_SPIZUOCO@IWGBWD.COM			YES	 	
12502SCHWT2424R	1312209964713	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	SCHWEITZER-MAUDUIT INTERNATIONAL INC	2424 RT 82	ANCRAM	COLUMBIA	NY	12502	YES	NO	NO	NO								322121						42.048861	-73.636694	929785616		NYD002077899		NY0006157				SCHWEITZER-MAUDUIT INTERNATIONAL INC	929785616	Schweitzer-Mauduit International has a capital project in to convert both boilers over to compressed natural gas.  We will have the option to burn No.6 fuel oil if there is a service interuption.  This project should reduce any potential to emit Bezo(g,h,i)perylene.	NO	PGAUDETTE@SWMINTL.COM			NO	 	
14048DNKRK1ICEC	1312210659191	007664417	AMMONIA	TRI	2012	FIELDBROOK FOODS CORP	ONE ICE CREAM DR	DUNKIRK	CHAUTAUQUA	NY	14048	YES	NO	NO	NO								311520						42.474444	-79.321944	102193278										no catastrophic leaks.	NO	AGRISMORE@FIELDBROOKFOODS.COM			NO	 	
13417DWHBB100MA	1312210267783	N982	ZINC COMPOUNDS	TRI	2012	O W HUBBELL & SONS GALVANI ZING	40 GREENMAN AVE	NEW YORK MILLS	ONEIDA	NY	13417	YES	NO	NO	NO								332812						43.112	-75.29									HUBBELL HOLDING CORP	064187313	The facility has source reduced and waste minimized as much as possible. Any further Source Reduction activity could impact product quality.|SRNA:The facility has source reduced and waste minimized as much as possible. Any further Source Reduction activity could impact product quality.  Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	JOCK@WHYRUST.COM			YES	 	
13417DWHBB100MA	1312210267769	N420	LEAD COMPOUNDS	PBT	2012	O W HUBBELL & SONS GALVANI ZING	40 GREENMAN AVE	NEW YORK MILLS	ONEIDA	NY	13417	YES	NO	NO	NO								332812						43.112	-75.29									HUBBELL HOLDING CORP	064187313	The facility has source reduced and waste minimized as much as possible. Any further Source Reduction activity could impact product quality.|SRNA:The facility has source reduced and waste minimized as much as possible. Any further Source Reduction activity could impact product quality.  Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	JOCK@WHYRUST.COM			YES	 	
13417DWHBB100MA	1312210267771	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	O W HUBBELL & SONS GALVANI ZING	40 GREENMAN AVE	NEW YORK MILLS	ONEIDA	NY	13417	YES	NO	NO	NO								332812						43.112	-75.29									HUBBELL HOLDING CORP	064187313	The facility has source reduced and waste minimized as much as possible. Any further Source Reduction activity could impact product quality.|SRNA:The facility has source reduced and waste minimized as much as possible. Any further Source Reduction activity could impact product quality.  Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	JOCK@WHYRUST.COM			NO	 	
13021BRNSTQUARR	1312210453914	N458	MERCURY COMPOUNDS	PBT	2012	NUCOR STEEL AUBURN INC	25 QUARRY RD	AUBURN	CAYUGA	NY	130211146	YES	NO	NO	NO								331111						42.952	-76.572	026308820								NUCOR CORP	003446796	Audit the scrap yards that provide scrap steel to our facility. Ensure all mercury containing devices are removed. Each yard is audited on an annual basis.Our auditors attend training courses to learn how to properly conduct an audit, as well as to what we need to identify as a possible mercury source.	NO	GORDON.ELWELL@NUCOR.COM			YES	 	
12202CRGLL101NO	1312210247944	002699798	SULFURYL FLUORIDE	TRI	2012	HORIZON MILLING LLC	101 NORMANSKILL ST	ALBANY	ALBANY	NY	122021024	YES	NO	NO	NO								311211						42.622749	-73.763741	032827243		NYD009871542						CARGILL INC	006249189	100% of this fumigant gas is released in a general fumigation within our building by licensed applicators per the chemical label.  There is an increased use of sulfuryl fluoride from RY2011 to RY2012, because the warehouse was included in the facility general fumigation, which is not standard protocol.  Standard fumigations typically only includes the mill department.  In additional to the implementation of an integrated pest management process (deep cleaning), work practices will be implemented to reduce the need for warehouse fumigations.|SRNA:This chemical is used for the control of inscects in our flour milling process as a general fumigant.  We are implementing cleaning and sanitation activities (Insect Pest Management) that consists of scheduled production down days for deep cleaning of equipment in our process that will result in less use of fumigants to control the insects.  The process will reduce chemical use, but will not eliminate it.  Additionally, we previously used Methyl Bromide, but have transitioned to Profume or sulfuryl fluoride.	NO	ALEX_ALLEN@CARGILL.COM			NO	 	
14810PHLPS7265R	1312210826259	N458	MERCURY COMPOUNDS	PBT	2012	PHILIPS LIGHTING CO	7265 RT 54	BATH	STEUBEN	NY	14810	YES	NO	NO	NO								335110						42.353317	-77.303689	114191588								PHILIPS N.A.	196269088	We now send our waste liquid mercury back to our supplieer for recycling/ reuse. Our plant will be closing by first quarter 2014. and a plant clean out may increase the mercury waste and mercury recycling for the next reporting.|W89:We installed better Inspection controls on Production lines to reduce non- conforming products.|W58:We have betters ways to collect used mercury from our processes and we now send it back to our vendor for recycling.|T10:The vendor sends us shipping flasks for contaminated mercury once filled we ship back to them for recycling.	NO	ROGER.COLE@PHILIPS.COM			YES	 	
12564PWLNG157CH	1312210788485	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	PAWLING ENGINEERED PRODUCTS	157 CHARLES COLMAN BLVD	PAWLING	DUTCHESS	NY	12564	YES	NO	NO	NO								326299	326199					41.573139	-73.595278	001354349										The facility substituted No. 2 fuel oil for No. 6 fuel oil, thus reducing the emission of polycyclic aromatic compounds.	NO	JRICKERT@PAWLINGEP.COM			NO	 	
11704LWRNC165FI	1312210792255	007697372	NITRIC ACID	TRI	2012	LAWRENCE RIPAK CO INC	165 FIELD ST	WEST BABYLON	SUFFOLK	NY	11704	YES	NO	NO	NO								332812	541380	332813	332811			40.732854	-73.387126	064730294		NYR000035220								SRNA:Category #4: Source reduction activities were implemented but were unsuccesful. Evaporator was researched/purchased/installed but failed to produce water quality that meets specified requirements.	NO	CBENOIT@RIPAK.COM			NO	 	
14850MPLNC41DUT	1312210809380	007439921	LEAD	TRI	2012	MPL INC	41 DUTCH MILL RD	ITHACA	TOMPKINS	NY	14850	YES	NO	NO	NO								334418						42.508046	-76.466166	943655621										MPL Inc is a contract manufacturer of electronic printed circuit board assemblies and is dependent upon our customers for the designs and processes to be used.  Other than high performance electronic products, typically military assemblies, the industry is on a continual path of lead free assemblies which minimizes MPL's requirements for leaded processes.	NO	SHANE@MPLINC.COM			YES	 	
10314VSYPP4435V	1312210488084	007439921	LEAD	TRI	2012	PRATT PAPER (NY) INC	4435 VICTORY BLVD	STATEN ISLAND	RICHMOND	NY	10314	YES	NO	NO	NO								322130						40.586903	-74.199201	619453509								PRATT INDUSTRIES	619453509	Lead enters our process as an impurity.  It is not a desirable compound and is not used in paper making.  It is the recycling aspect of our business that brings the lead into our production stream.  As such the amount of lead in our recycled paper stream is highly variable.  We do inspect incoming loads and do reject those with high imputiry contents.  We basically have no control on the lead content of our "raw" (i.e. recycled) material.	NO	JHENNES@PRATTINDUSTRIES.COM			YES	 	
12832NRTNCONESE	1312210349282	N120	DIISOCYANATES	TRI	2012	SAINT-GOBAIN PERFORMANCE PLASTICS	1 SEALANTS PARK	GRANVILLE	WASHINGTON	NY	12832	YES	NO	NO	NO								326199						43.397645	-73.253734	782731848								SAINT-GOBAIN CORP	782731848	Significant effort to optimize process conditions to reduce waste and improve operational efficiency.|W14:Visual Schedule Implementation|T04:World Class Manufacturing/Waste Busters	NO	CHRISTOPHER.J.KLESSE@SAINT-GOBAIN.COM			NO	 	
14613PJCTC205LA	1312209938861	007439921	LEAD	TRI	2012	METRO CIRCUITS DIV OF PJC TECHNOLGIES INC	205 LAGRANGE AVE	ROCHESTER	MONROE	NY	14613	YES	NO	NO	NO								334412						43.187118	-77.653264	611862319								PJC TECHNOLOGIES INC	611862319	|W58:Metro Circuits has out-sourced the lead-based soldering operation in April 2013.  This eliminates the disposal of spent lead solder and dross material	NO	BCAPAR@METROCIRCUITS.COM			YES	 	
12161LDCST123CU	1312210097224	007439921	LEAD	TRI	2012	OLDCASTLE PRECAST INC	123 COUNTY RT 101	SELKIRK	ALBANY	NY	12158	YES	NO	NO	NO								327390						42.525	-73.850556	094222143								OLDCASTLE INC	037176591	SRNA:Chemical is considered an impurity in the material that we purchase form vendors.	NO	CARL.WUITSCHICK@OLDCASTLEPRECAST.COM			YES	 	
14450CRNNG6CNNR	1312210594267	N420	LEAD COMPOUNDS	PBT	2012	CORNING TROPEL CORP	60 O'CONNOR RD	FAIRPORT	MONROE	NY	14450	YES	NO	NO	NO								333314						43.105556	-77.456694									CORNING INC	001307735	Alternative non-lead glass options are reviewed by project development engineers.	NO	ZONNEVILPJ@CORNING.COM			YES	 	
14606WNDSR1527L	1312210202329	007439921	LEAD	TRI	2012	WINDSOR TECHNOLOGY LLC	1527 LYELL AVE	ROCHESTER	MONROE	NY	14606	YES	NO	NO	NO								334418						43.16468	-77.666202	781238311										|W42:Our industry is moving towards an increased effort to use ROHS compliant materials.|T11:Many of our new assemblies are ROHS compliant. As legacy material and assemblies are discontinued our lead consumption will decrease.	NO	GRANDALL@WINDSORTEC.COM			YES	 	
14304NRTNW6600W	1312210601403	000108952	PHENOL	TRI	2012	SAINT-GOBAIN GRAINS & POWDERS COATING SOLUTIONS	6600 WALMORE RD BUILDING W41	NIAGARA FALLS	NIAGARA	NY	14304	YES	NO	NO	NO								327999						43.110583	-78.929278	042567297		NYD986973964						SAINT-GOBAIN CORP		We continue the source reduction change that uses the minimum amount of reactant to achieve the same result in the final product.	NO	DOUGLAS.M.WRIGHT@SAINT-GOBAIN.COM			NO	 	
14304NRTNW6600W	1312210601389	N511	NITRATE COMPOUNDS	TRI	2012	SAINT-GOBAIN GRAINS & POWDERS COATING SOLUTIONS	6600 WALMORE RD BUILDING W41	NIAGARA FALLS	NIAGARA	NY	14304	YES	NO	NO	NO								327999						43.110583	-78.929278	042567297		NYD986973964						SAINT-GOBAIN CORP		Upgraded pumps and PLC's, better overall industrial efficiency.  Process improvements and cost savings programs.	NO	DOUGLAS.M.WRIGHT@SAINT-GOBAIN.COM			NO	 	
14304NRTNW6600W	1312210601391	007697372	NITRIC ACID	TRI	2012	SAINT-GOBAIN GRAINS & POWDERS COATING SOLUTIONS	6600 WALMORE RD BUILDING W41	NIAGARA FALLS	NIAGARA	NY	14304	YES	NO	NO	NO								327999						43.110583	-78.929278	042567297		NYD986973964						SAINT-GOBAIN CORP		Overall process control improvements, World class Manufacturing events, formal company programs and audits, ISO 14001.  Improvements to yeilds.  more recycling of material.	NO	DOUGLAS.M.WRIGHT@SAINT-GOBAIN.COM			NO	 	
14086NTDMT561PA	1312210293650	N511	NITRATE COMPOUNDS	TRI	2012	UNITED MATERIALS LANCASTER PLANT	561 PAVEMENT RD	LANCASTER	ERIE	NY	14086	YES	NO	NO	NO								327320						42.931948	-78.622846									UNITED MATERIALS LLC		SRNA:nitrate compounds are an ingredient in Pozzutec 20+, which is a non-cloride accelerator for concrete setting times. at this time, there are no acceptable non-cloride accelerators available to advance the setting times of concrete.	NO	LGUILIANI@UNITEDMATERIALSLLC.COM			NO	 	
14086NTDMT561PA	1312210293647	007439921	LEAD	TRI	2012	UNITED MATERIALS LANCASTER PLANT	561 PAVEMENT RD	LANCASTER	ERIE	NY	14086	YES	NO	NO	NO								327320						42.931948	-78.622846									UNITED MATERIALS LLC		installed a new bag house, installed water dispencer at load point.	NO	LGUILIANI@UNITEDMATERIALSLLC.COM			YES	 	
14094GNRLM200UP	1312210173249	007440020	NICKEL	TRI	2012	GM COMPONENTS HOLDINGS LLC	200 UPPER MOUNTAIN ROAD, MANUFACTURING PLANT	LOCKPORT	NIAGARA	NY	140941896	YES	NO	NO	NO								336391	336399					43.165966	-78.740509	012839643	788733884							GENERAL MOTORS LLC	831247536	During 2012, GMCH Lockport became the 103rd General Motors Company facility to achieve landfill-free status by reusing, recycling or converting to energy all waste from its daily operations.  However, since some waste from daily operations went to landfill in the earlier part of 2012, TRI reports for the 2012 Reporting Year may show some constituents disposed to landfill. In addition, event waste (from one-time events, not associated with the daily, productive operations of the facility) may still be disposed via landfill if this is the only technical or economically feasible option.  Such event waste may be reportable on the TRI report, but does not negate the landfill-free status of the facility, as that status is from daily operations.  Waste from construction & demolition projects and environmental remediation are examples of event waste.   For more information on GMs Landfill-Free initiative, see "The Business Case for Zero Waste" (http://media.gm.com/content/dam/Media/documents/US/Word/101912-Landfill-free-blueprint.docx).  This downloadable blueprint is intended to help companies of all sizes and industries reduce waste and create efficiencies. For more information on GMs environmental commitment, visit its sustainability report (http://www.gmsustainability.com/) and environmental blog (http://www.gmbeyondnow.com/).	NO	SHARON.BASEL@GM.COM			YES	 	
14094GNRLM200UP	1312210173237	007439965	MANGANESE	TRI	2012	GM COMPONENTS HOLDINGS LLC	200 UPPER MOUNTAIN ROAD, MANUFACTURING PLANT	LOCKPORT	NIAGARA	NY	140941896	YES	NO	NO	NO								336391	336399					43.165966	-78.740509	012839643	788733884							GENERAL MOTORS LLC	831247536	During 2012, GMCH Lockport became the 103rd General Motors Company facility to achieve landfill-free status by reusing, recycling or converting to energy all waste from its daily operations.  However, since some waste from daily operations went to landfill in the earlier part of 2012, TRI reports for the 2012 Reporting Year may show some constituents disposed to landfill. In addition, event waste (from one-time events, not associated with the daily, productive operations of the facility) may still be disposed via landfill if this is the only technical or economically feasible option.  Such event waste may be reportable on the TRI report, but does not negate the landfill-free status of the facility, as that status is from daily operations.  Waste from construction & demolition projects and environmental remediation are examples of event waste.   For more information on GMs Landfill-Free initiative, see "The Business Case for Zero Waste" (http://media.gm.com/content/dam/Media/documents/US/Word/101912-Landfill-free-blueprint.docx).  This downloadable blueprint is intended to help companies of all sizes and industries reduce waste and create efficiencies. For more information on GMs environmental commitment, visit its sustainability report (http://www.gmsustainability.com/) and environmental blog (http://www.gmbeyondnow.com/).|W58:In 2011, we changed the customer that a certain scrap metal by-product stream was sold to. The recycling methods used by the new customer changed the TRI management from (reportable) recycling to (non-reportable) reuse.|T10:The new vendor (scrap customer) has access to different end markets.  This change became fully implemented (i.e. for a first full year) in 2012.	NO	SHARON.BASEL@GM.COM			YES	 	
14094GNRLM200UP	1312210173201	007440508	COPPER	TRI	2012	GM COMPONENTS HOLDINGS LLC	200 UPPER MOUNTAIN ROAD, MANUFACTURING PLANT	LOCKPORT	NIAGARA	NY	140941896	YES	NO	NO	NO								336391	336399					43.165966	-78.740509	012839643	788733884							GENERAL MOTORS LLC	831247536	During 2012, GMCH Lockport became the 103rd General Motors Company facility to achieve landfill-free status by reusing, recycling or converting to energy all waste from its daily operations.  However, since some waste from daily operations went to landfill in the earlier part of 2012, TRI reports for the 2012 Reporting Year may show some constituents disposed to landfill. In addition, event waste (from one-time events, not associated with the daily, productive operations of the facility) may still be disposed via landfill if this is the only technical or economically feasible option.  Such event waste may be reportable on the TRI report, but does not negate the landfill-free status of the facility, as that status is from daily operations.  Waste from construction & demolition projects and environmental remediation are examples of event waste.   For more information on GMs Landfill-Free initiative, see "The Business Case for Zero Waste" (http://media.gm.com/content/dam/Media/documents/US/Word/101912-Landfill-free-blueprint.docx).  This downloadable blueprint is intended to help companies of all sizes and industries reduce waste and create efficiencies. For more information on GMs environmental commitment, visit its sustainability report (http://www.gmsustainability.com/) and environmental blog (http://www.gmbeyondnow.com/).	NO	SHARON.BASEL@GM.COM			YES	 	
14094GNRLM200UP	1312210173213	N120	DIISOCYANATES	TRI	2012	GM COMPONENTS HOLDINGS LLC	200 UPPER MOUNTAIN ROAD, MANUFACTURING PLANT	LOCKPORT	NIAGARA	NY	140941896	YES	NO	NO	NO								336391	336399					43.165966	-78.740509	012839643	788733884							GENERAL MOTORS LLC	831247536	During 2012, GMCH Lockport became the 103rd General Motors Company facility to achieve landfill-free status by reusing, recycling or converting to energy all waste from its daily operations.  However, since some waste from daily operations went to landfill in the earlier part of 2012, TRI reports for the 2012 Reporting Year may show some constituents disposed to landfill. In addition, event waste (from one-time events, not associated with the daily, productive operations of the facility) may still be disposed via landfill if this is the only technical or economically feasible option.  Such event waste may be reportable on the TRI report, but does not negate the landfill-free status of the facility, as that status is from daily operations.  Waste from construction & demolition projects and environmental remediation are examples of event waste.   For more information on GMs Landfill-Free initiative, see "The Business Case for Zero Waste" (http://media.gm.com/content/dam/Media/documents/US/Word/101912-Landfill-free-blueprint.docx).  This downloadable blueprint is intended to help companies of all sizes and industries reduce waste and create efficiencies. For more information on GMs environmental commitment, visit its sustainability report (http://www.gmsustainability.com/) and environmental blog (http://www.gmbeyondnow.com/).	NO	SHARON.BASEL@GM.COM			NO	 	
14094GNRLM200UP	1312210173199	007440473	CHROMIUM	TRI	2012	GM COMPONENTS HOLDINGS LLC	200 UPPER MOUNTAIN ROAD, MANUFACTURING PLANT	LOCKPORT	NIAGARA	NY	140941896	YES	NO	NO	NO								336391	336399					43.165966	-78.740509	012839643	788733884							GENERAL MOTORS LLC	831247536	During 2012, GMCH Lockport became the 103rd General Motors Company facility to achieve landfill-free status by reusing, recycling or converting to energy all waste from its daily operations.  However, since some waste from daily operations went to landfill in the earlier part of 2012, TRI reports for the 2012 Reporting Year may show some constituents disposed to landfill. In addition, event waste (from one-time events, not associated with the daily, productive operations of the facility) may still be disposed via landfill if this is the only technical or economically feasible option.  Such event waste may be reportable on the TRI report, but does not negate the landfill-free status of the facility, as that status is from daily operations.  Waste from construction & demolition projects and environmental remediation are examples of event waste.   For more information on GMs Landfill-Free initiative, see "The Business Case for Zero Waste" (http://media.gm.com/content/dam/Media/documents/US/Word/101912-Landfill-free-blueprint.docx).  This downloadable blueprint is intended to help companies of all sizes and industries reduce waste and create efficiencies. For more information on GMs environmental commitment, visit its sustainability report (http://www.gmsustainability.com/) and environmental blog (http://www.gmbeyondnow.com/).	NO	SHARON.BASEL@GM.COM			YES	 	
14094GNRLM200UP	1312210173225	007439921	LEAD	TRI	2012	GM COMPONENTS HOLDINGS LLC	200 UPPER MOUNTAIN ROAD, MANUFACTURING PLANT	LOCKPORT	NIAGARA	NY	140941896	YES	NO	NO	NO								336391	336399					43.165966	-78.740509	012839643	788733884							GENERAL MOTORS LLC	831247536	During 2012, GMCH Lockport became the 103rd General Motors Company facility to achieve landfill-free status by reusing, recycling or converting to energy all waste from its daily operations.  However, since some waste from daily operations went to landfill in the earlier part of 2012, TRI reports for the 2012 Reporting Year may show some constituents disposed to landfill. In addition, event waste (from one-time events, not associated with the daily, productive operations of the facility) may still be disposed via landfill if this is the only technical or economically feasible option.  Such event waste may be reportable on the TRI report, but does not negate the landfill-free status of the facility, as that status is from daily operations.  Waste from construction & demolition projects and environmental remediation are examples of event waste.   For more information on GMs Landfill-Free initiative, see "The Business Case for Zero Waste" (http://media.gm.com/content/dam/Media/documents/US/Word/101912-Landfill-free-blueprint.docx).  This downloadable blueprint is intended to help companies of all sizes and industries reduce waste and create efficiencies. For more information on GMs environmental commitment, visit its sustainability report (http://www.gmsustainability.com/) and environmental blog (http://www.gmbeyondnow.com/).|W58:In 2011, we changed the customer that a certain scrap metal by-product stream was sold to. The recycling methods used by the new customer changed the TRI management from (reportable) recycling to (non-reportable) reuse.|T10:The new vendor (scrap customer) has access to different end markets.  This change became fully implemented (i.e. for a first full year) in 2012.	NO	SHARON.BASEL@GM.COM			YES	 	
13492TCCRPHALSE	1312210446441	007664393	HYDROGEN FLUORIDE	TRI	2012	TECT UTICA	2 HALSEY RD	WHITESBORO	ONEIDA	NY	13492	YES	NO	NO	NO								336412	333611					43.109293	-75.335356	883660078								UC ACQUISITIONS INC	181400193	SRNA:4. Source reduction activities were implemented but were unsuccessful. Unsuccessfully attempted to use filtration equipment and new bath analysis equipment and method to increase Nitric/HF pickling bath life.	NO	MCOLLINS@TECTCORP.COM			NO	 	
13492TCCRPHALSE	1312210446478	007697372	NITRIC ACID	TRI	2012	TECT UTICA	2 HALSEY RD	WHITESBORO	ONEIDA	NY	13492	YES	NO	NO	NO								336412	333611					43.109293	-75.335356	883660078								UC ACQUISITIONS INC	181400193	SRNA:4. Source reduction activities were implemented but were unsuccessful. Unsuccessfully attempted to use filtration equipment and new bath analysis equipment and method to increase Nitric/HF pickling bath life.	NO	MCOLLINS@TECTCORP.COM			NO	 	
13492TCCRPHALSE	1312210446439	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	TECT UTICA	2 HALSEY RD	WHITESBORO	ONEIDA	NY	13492	YES	NO	NO	NO								336412	333611					43.109293	-75.335356	883660078								UC ACQUISITIONS INC	181400193	SRNA:7. Other Source reduction is not possible; the source of the Cromium is specific metal alloys specified by our cusomers and required to make the products.	NO	MCOLLINS@TECTCORP.COM			YES	 	
13492TCCRPHALSE	1312210446466	N495	NICKEL COMPOUNDS	TRI	2012	TECT UTICA	2 HALSEY RD	WHITESBORO	ONEIDA	NY	13492	YES	NO	NO	NO								336412	333611					43.109293	-75.335356	883660078								UC ACQUISITIONS INC	181400193	SRNA:7. Other Source reduction is not possible; the source of the Nickel is specific metal alloys specified by our cusomers and required to make the products.	NO	MCOLLINS@TECTCORP.COM			YES	 	
13492TCCRPHALSE	1312210446454	N420	LEAD COMPOUNDS	PBT	2012	TECT UTICA	2 HALSEY RD	WHITESBORO	ONEIDA	NY	13492	YES	NO	NO	NO								336412	333611					43.109293	-75.335356	883660078								UC ACQUISITIONS INC	181400193	SRNA:4. Source reduction activities were implemented but were unsuccessful. Lead free high temperature maskants have been tried, but have not provided the required metal movement and surface finish needed for our precision forging process.	NO	MCOLLINS@TECTCORP.COM			YES	 	
13602SRMYFHQ10T	1312210446732	000055630	NITROGLYCERIN	TRI	2012	US ARMY FORT DRUM	10000 10TH MOUNTAIN DIV DR	FORT DRUM	JEFFERSON	NY	136025000	NO	YES	YES	NO								928110						44.044963	-75.776548									US DEPARTMENT OF DEFENSE		SRNA:No source reduction activities are available for firing ranges.	YES	JULIE.CUPERNALL@US.ARMY.MIL			NO	 	
13602SRMYFHQ10T	1312210446682	007429905	ALUMINUM (FUME OR DUST)	TRI	2012	US ARMY FORT DRUM	10000 10TH MOUNTAIN DIV DR	FORT DRUM	JEFFERSON	NY	136025000	NO	YES	YES	NO								928110						44.044963	-75.776548									US DEPARTMENT OF DEFENSE		SRNA:No source reduction activities are available for firing ranges.	YES	JULIE.CUPERNALL@US.ARMY.MIL			YES	 	
13602SRMYFHQ10T	1312210446720	N420	LEAD COMPOUNDS	PBT	2012	US ARMY FORT DRUM	10000 10TH MOUNTAIN DIV DR	FORT DRUM	JEFFERSON	NY	136025000	NO	YES	YES	NO								928110						44.044963	-75.776548									US DEPARTMENT OF DEFENSE		SRNA:No source reduction activities are available for firing ranges.	YES	JULIE.CUPERNALL@US.ARMY.MIL			YES	 	
13602SRMYFHQ10T	1312210446706	007440508	COPPER	TRI	2012	US ARMY FORT DRUM	10000 10TH MOUNTAIN DIV DR	FORT DRUM	JEFFERSON	NY	136025000	NO	YES	YES	NO								928110						44.044963	-75.776548									US DEPARTMENT OF DEFENSE		SRNA:No source reduction activities are available for firing ranges.	YES	JULIE.CUPERNALL@US.ARMY.MIL			YES	 	
13602SRMYFHQ10T	1312210446694	000107211	ETHYLENE GLYCOL	TRI	2012	US ARMY FORT DRUM	10000 10TH MOUNTAIN DIV DR	FORT DRUM	JEFFERSON	NY	136025000	YES	NO	YES	NO								928110						44.044963	-75.776548									US DEPARTMENT OF DEFENSE		Fort Drum recycles the antifreeze used from its fleet of vehicles to reduce waste and save money.	YES	JULIE.CUPERNALL@US.ARMY.MIL			NO	 	
13602SRMYFHQ10T	1312210446718	007439921	LEAD	TRI	2012	US ARMY FORT DRUM	10000 10TH MOUNTAIN DIV DR	FORT DRUM	JEFFERSON	NY	136025000	YES	NO	YES	NO								928110						44.044963	-75.776548									US DEPARTMENT OF DEFENSE		SRNA:Source reduction activities not available to firing ranges.	YES	JULIE.CUPERNALL@US.ARMY.MIL			YES	 	
13421NTRNT396KE	1312210139515	007440508	COPPER	TRI	2012	INTERNATIONAL WIRE CO - SHERRILL OPERATIONS	3960 KENWOOD RD	ONEIDA	ONEIDA	NY	13421	YES	NO	NO	NO								331421	332813					43.05394	-75.603166									OMEGA WIRE INC	063048953	SRNA:This section is non-sensical.  Copper mud is generated due to abrasion during the wire drawing process.  As much mud as possible is recovered for recycling due to its commodity value.  Our incentive is to produce as little copper mud as possible as this takes away from our product.  We recycle all recovered.  Also copper is produced in the cleaning tank as sludge at the entry to the electroplate line.  We maintain chemistry as close as possible to recommended concentration to minimize sludge production.  Again all sludge produced is sent for metal recovery.	NO	B_SPIZUOCO@IWGBWD.COM			YES	 	
14103WSTRN4141B	1312210175636	000067561	METHANOL	TRI	2012	WESTERN NEW YORK ENERGY LLC	4141 BATES RD	MEDINA	ORLEANS	NY	14103	YES	NO	NO	NO								325193						43.21	-78.365	624683475										SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	TTOMPKINS@WNYENERGY.COM			NO	 	
14103WSTRN4141B	1312210175586	000075070	ACETALDEHYDE	TRI	2012	WESTERN NEW YORK ENERGY LLC	4141 BATES RD	MEDINA	ORLEANS	NY	14103	YES	NO	NO	NO								325193						43.21	-78.365	624683475										SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	TTOMPKINS@WNYENERGY.COM			NO	 	
14103WSTRN4141B	1312210175624	000050000	FORMALDEHYDE	TRI	2012	WESTERN NEW YORK ENERGY LLC	4141 BATES RD	MEDINA	ORLEANS	NY	14103	YES	NO	NO	NO								325193						43.21	-78.365	624683475										SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	TTOMPKINS@WNYENERGY.COM			NO	 	
