TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
27306HMNTS149HO	1307205628276	000067561	METHANOL	TRI	Pounds																		2007	NO	UNILIN US MDF	149 HOMANIT USA RD	MOUNT GILEAD	MONTGOMERY	NC	27306	YES	NO	NO	NO														35.216663	-80.005424	158254115								UNILIN FOORING N.V.		0														NO				NO	
27306HMNTS149HO	1307205628288	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	UNILIN US MDF	149 HOMANIT USA RD	MOUNT GILEAD	MONTGOMERY	NC	27306	YES	NO	NO	NO														35.216663	-80.005424	158254115								UNILIN FOORING N.V.		0														NO				NO	
27306HMNTS149HO	1307205628290	007440020	NICKEL	TRI	Pounds																		2007	NO	UNILIN US MDF	149 HOMANIT USA RD	MOUNT GILEAD	MONTGOMERY	NC	27306	YES	NO	NO	NO														35.216663	-80.005424	158254115								UNILIN FOORING N.V.		0														NO				YES	
27306HMNTS149HO	1307205628302	000108952	PHENOL	TRI	Pounds																		2007	NO	UNILIN US MDF	149 HOMANIT USA RD	MOUNT GILEAD	MONTGOMERY	NC	27306	YES	NO	NO	NO														35.216663	-80.005424	158254115								UNILIN FOORING N.V.		0														NO				NO	
27306HMNTS149HO	1307205628314	007723140	PHOSPHORUS (YELLOW OR WHITE)	TRI	Pounds																		2007	NO	UNILIN US MDF	149 HOMANIT USA RD	MOUNT GILEAD	MONTGOMERY	NC	27306	YES	NO	NO	NO														35.216663	-80.005424	158254115								UNILIN FOORING N.V.		0														NO				NO	
27306HMNTS149HO	1307205628326	000123386	PROPIONALDEHYDE	TRI	Pounds																		2007	NO	UNILIN US MDF	149 HOMANIT USA RD	MOUNT GILEAD	MONTGOMERY	NC	27306	YES	NO	NO	NO														35.216663	-80.005424	158254115								UNILIN FOORING N.V.		0														NO				NO	
27306HMNTS149HO	1307205628338	000100425	STYRENE	TRI	Pounds																		2007	NO	UNILIN US MDF	149 HOMANIT USA RD	MOUNT GILEAD	MONTGOMERY	NC	27306	YES	NO	NO	NO														35.216663	-80.005424	158254115								UNILIN FOORING N.V.		0														NO				NO	
27306HMNTS149HO	1307205628340	000108883	TOLUENE	TRI	Pounds																		2007	NO	UNILIN US MDF	149 HOMANIT USA RD	MOUNT GILEAD	MONTGOMERY	NC	27306	YES	NO	NO	NO														35.216663	-80.005424	158254115								UNILIN FOORING N.V.		0														NO				NO	
27306HMNTS149HO	1307205628353	000075014	VINYL CHLORIDE	TRI	Pounds																		2007	NO	UNILIN US MDF	149 HOMANIT USA RD	MOUNT GILEAD	MONTGOMERY	NC	27306	YES	NO	NO	NO														35.216663	-80.005424	158254115								UNILIN FOORING N.V.		0														NO				NO	
27306HMNTS149HO	1307205628365	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	UNILIN US MDF	149 HOMANIT USA RD	MOUNT GILEAD	MONTGOMERY	NC	27306	YES	NO	NO	NO														35.216663	-80.005424	158254115								UNILIN FOORING N.V.		0														NO				NO	
27313BRNCL1410F	1307205359678	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	HANSON BRICK PLEASANT GARDEN PLANT	1410 FOREST ACRES CIR	PLEASANT GARDEN	GUILFORD	NC	27313	YES	NO	NO	NO														35.968447	-79.765965	003225091								HANSON BUILDING MATERIALS AMERICA	967342197	0														NO	DAVID.LANK@HANSON.BIZ			NO	
27317GDYRT800PI	1307205281266	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	GOODYEAR TIRE & RUBBER CO	890 PINEVIEW RD	ASHEBORO	RANDOLPH	NC	27203	YES	NO	NO	NO														35.772239	-79.823212	107894545								THE GOODYEAR TIRE & RUBBER CO	004467924	96	C 	ASHEBORO SEWAGE TREATMENT PLT	HUB MORRIS ROAD	ASHEBORO	NC	RANDOLPH	27203							NO	DEBRA.BRITT@GOODYEAR.COM			YES	
27317GDYRT800PI	1307205281278	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	GOODYEAR TIRE & RUBBER CO	890 PINEVIEW RD	ASHEBORO	RANDOLPH	NC	27203	YES	NO	NO	NO														35.772239	-79.823212	107894545								THE GOODYEAR TIRE & RUBBER CO	004467924	0														NO	DEBRA.BRITT@GOODYEAR.COM			NO	
27317GDYRT800PI	1307205281280	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	GOODYEAR TIRE & RUBBER CO	890 PINEVIEW RD	ASHEBORO	RANDOLPH	NC	27203	YES	NO	NO	NO														35.772239	-79.823212	107894545								THE GOODYEAR TIRE & RUBBER CO	004467924	97	E2	ASHEBORO SEWAGE TREATMENT PLT	HUB MORRIS ROAD	ASHEBORO	NC	RANDOLPH	27203							NO	DEBRA.BRITT@GOODYEAR.COM			YES	
27317GDYRT800PI	1307205281292	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	GOODYEAR TIRE & RUBBER CO	890 PINEVIEW RD	ASHEBORO	RANDOLPH	NC	27203	YES	NO	NO	NO														35.772239	-79.823212	107894545								THE GOODYEAR TIRE & RUBBER CO	004467924	.68	O 	ASHEBORO SEWAGE TREATMENT PLT	HUB MORRIS ROAD	ASHEBORO	NC	RANDOLPH	27203							NO	DEBRA.BRITT@GOODYEAR.COM			YES	
27317RRWNT200CO	1307205852054	000075218	ETHYLENE OXIDE	TRI	Pounds																		2007	NO	TELEFLEX MEDICAL	312 COMMERCE PL	ASHEBORO	RANDOLPH	NC	27203	YES	NO	NO	NO														35.778452	-79.81429	072831415								TELEFLEX  INC	022348191	0														NO	RON.APLIN@TELEFLEXMEDICAL.COM			NO	
27317THTMK3500T	1307205187774	007440473	CHROMIUM	TRI	Pounds																		2007	NO	TIMKEN CO ASHEBORO BEARING PLANT	3500 TIMKEN PL	RANDLEMAN	RANDOLPH	NC	27317	YES	NO	NO	NO														35.797406	-79.819125									TIMKEN CO	004465100	0														NO	JEFF.DAFLER@TIMKEN.COM			YES	
27317THTMK3500T	1307205187786	007439965	MANGANESE	TRI	Pounds																		2007	NO	TIMKEN CO ASHEBORO BEARING PLANT	3500 TIMKEN PL	RANDLEMAN	RANDOLPH	NC	27317	YES	NO	NO	NO														35.797406	-79.819125									TIMKEN CO	004465100	0														NO	JEFF.DAFLER@TIMKEN.COM			YES	
27317THTMK3500T	1307205187800	007440020	NICKEL	TRI	Pounds																		2007	NO	TIMKEN CO ASHEBORO BEARING PLANT	3500 TIMKEN PL	RANDLEMAN	RANDOLPH	NC	27317	YES	NO	NO	NO														35.797406	-79.819125									TIMKEN CO	004465100	0														NO	JEFF.DAFLER@TIMKEN.COM			YES	
27320BHMFLROUTE	1307205823178	007664417	AMMONIA	TRI	Pounds																		2007	NO	BOEHME FILATEX	209 WATLINGTON INDUSTRIAL DR	REIDSVILLE	ROCKINGHAM	NC	27320	YES	NO	NO	NO														36.328429	-79.646791	045057155										0														NO	BUMGARNER.MARC@DYSTAR.COM			NO	
27320BHMFLROUTE	1307205823180	000062533	ANILINE	TRI	Pounds																		2007	NO	BOEHME FILATEX	209 WATLINGTON INDUSTRIAL DR	REIDSVILLE	ROCKINGHAM	NC	27320	YES	NO	NO	NO														36.328429	-79.646791	045057155										0														NO	BUMGARNER.MARC@DYSTAR.COM			NO	
27320BHMFLROUTE	1307205823192	000123728	BUTYRALDEHYDE	TRI	Pounds																		2007	NO	BOEHME FILATEX	209 WATLINGTON INDUSTRIAL DR	REIDSVILLE	ROCKINGHAM	NC	27320	YES	NO	NO	NO														36.328429	-79.646791	045057155										0														NO	BUMGARNER.MARC@DYSTAR.COM			NO	
27320BHMFLROUTE	1307205823204	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	BOEHME FILATEX	209 WATLINGTON INDUSTRIAL DR	REIDSVILLE	ROCKINGHAM	NC	27320	YES	NO	NO	NO														36.328429	-79.646791	045057155										5	O 	CITY OR REIDSVILLE	407 BROAD STREET	REIDSVILLE	NC	ROCKINGHAM	27320							NO	BUMGARNER.MARC@DYSTAR.COM			NO	
27320BHMFLROUTE	1307205823216	000077781	DIMETHYL SULFATE	TRI	Pounds																		2007	NO	BOEHME FILATEX	209 WATLINGTON INDUSTRIAL DR	REIDSVILLE	ROCKINGHAM	NC	27320	YES	NO	NO	NO														36.328429	-79.646791	045057155										0														NO	BUMGARNER.MARC@DYSTAR.COM			NO	
27320BHMFLROUTE	1307205823228	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	BOEHME FILATEX	209 WATLINGTON INDUSTRIAL DR	REIDSVILLE	ROCKINGHAM	NC	27320	YES	NO	NO	NO														36.328429	-79.646791	045057155										0														NO	BUMGARNER.MARC@DYSTAR.COM			NO	
27320BHMFLROUTE	1307205823230	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	BOEHME FILATEX	209 WATLINGTON INDUSTRIAL DR	REIDSVILLE	ROCKINGHAM	NC	27320	YES	NO	NO	NO														36.328429	-79.646791	045057155										0														NO	BUMGARNER.MARC@DYSTAR.COM			NO	
27320BHMFLROUTE	1307205823242	000108316	MALEIC ANHYDRIDE	TRI	Pounds																		2007	NO	BOEHME FILATEX	209 WATLINGTON INDUSTRIAL DR	REIDSVILLE	ROCKINGHAM	NC	27320	YES	NO	NO	NO														36.328429	-79.646791	045057155										0														NO	BUMGARNER.MARC@DYSTAR.COM			NO	
27320BHMFLROUTE	1307205823255	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	BOEHME FILATEX	209 WATLINGTON INDUSTRIAL DR	REIDSVILLE	ROCKINGHAM	NC	27320	YES	NO	NO	NO														36.328429	-79.646791	045057155										0														NO	BUMGARNER.MARC@DYSTAR.COM			NO	
27320BHMFLROUTE	1307205823281	000108952	PHENOL	TRI	Pounds																		2007	NO	BOEHME FILATEX	209 WATLINGTON INDUSTRIAL DR	REIDSVILLE	ROCKINGHAM	NC	27320	YES	NO	NO	NO														36.328429	-79.646791	045057155										0														NO	BUMGARNER.MARC@DYSTAR.COM			NO	
27320BHMFLROUTE	1307205823305	000085449	PHTHALIC ANHYDRIDE	TRI	Pounds																		2007	NO	BOEHME FILATEX	209 WATLINGTON INDUSTRIAL DR	REIDSVILLE	ROCKINGHAM	NC	27320	YES	NO	NO	NO														36.328429	-79.646791	045057155										0														NO	BUMGARNER.MARC@DYSTAR.COM			NO	
27320BTRSL226WA	1307205728165	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	HENNIGES AUTOMOTIVE NORTH CAROLINA INC	226 WATLINGTON INDUSTRIAL DR	REIDSVILLE	ROCKINGHAM	NC	273208147	YES	NO	NO	NO														36.326694	-79.64802	869000067								SCHLEGEL	009966461	0														NO	JIM.KALLAM@MAPS-NA.COM			NO	
27320BTRSL226WA	1307205728189	000137268	THIRAM	TRI	Pounds																		2007	NO	HENNIGES AUTOMOTIVE NORTH CAROLINA INC	226 WATLINGTON INDUSTRIAL DR	REIDSVILLE	ROCKINGHAM	NC	273208147	YES	NO	NO	NO														36.326694	-79.64802	869000067								SCHLEGEL	009966461	0														NO	JIM.KALLAM@MAPS-NA.COM			NO	
27320BTRSL226WA	1307205728191	000149304	2-MERCAPTOBENZOTHIAZOLE	TRI	Pounds																		2007	NO	HENNIGES AUTOMOTIVE NORTH CAROLINA INC	226 WATLINGTON INDUSTRIAL DR	REIDSVILLE	ROCKINGHAM	NC	273208147	YES	NO	NO	NO														36.326694	-79.64802	869000067								SCHLEGEL	009966461	0														NO	JIM.KALLAM@MAPS-NA.COM			NO	
27320BTRSL226WA	1307205728203	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	HENNIGES AUTOMOTIVE NORTH CAROLINA INC	226 WATLINGTON INDUSTRIAL DR	REIDSVILLE	ROCKINGHAM	NC	273208147	YES	NO	NO	NO														36.326694	-79.64802	869000067								SCHLEGEL	009966461	0														NO	JIM.KALLAM@MAPS-NA.COM			YES	
27330CTY  1400B	1307205307313	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	COTY US LLC	1400 BROADWAY RD	SANFORD	LEE	NC	27332	YES	NO	NO	NO														35.459718	-79.112797	789573201								COTY INC	789573201	5	M2	BIG BUFFALO WASTE TREATMENT	5324 IRON FURNACE ROAD	SANFORD	NC	LEE	27330							NO	ERIC_NEMETZ@COTYINC.COM			YES	
27330GLDNP6500Z	1307205177076	007664417	AMMONIA	TRI	Pounds																		2007	NO	PILGRIM'S PRIDE CORP SANFORD FACILITY	6500 ZIMMERMAN RD	SANFORD	LEE	NC	27330	YES	NO	NO	NO														35.561945	-79.234294	042892398								PILGRIM'S PRIDE CORP	007334170	0														NO	RATKINSON@PILGRIMSPRIDE.COM			NO	
27330GLDNP6500Z	1307205177088	007782505	CHLORINE	TRI	Pounds																		2007	NO	PILGRIM'S PRIDE CORP SANFORD FACILITY	6500 ZIMMERMAN RD	SANFORD	LEE	NC	27330	YES	NO	NO	NO														35.561945	-79.234294	042892398								PILGRIM'S PRIDE CORP	007334170	0														NO	RATKINSON@PILGRIMSPRIDE.COM			NO	
27330GLDNP6500Z	1307205177090	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	PILGRIM'S PRIDE CORP SANFORD FACILITY	6500 ZIMMERMAN RD	SANFORD	LEE	NC	27330	YES	NO	NO	NO														35.561945	-79.234294	042892398								PILGRIM'S PRIDE CORP	007334170	0														NO	RATKINSON@PILGRIMSPRIDE.COM			NO	
27330SMNSN5000W	1307205975358	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	CATERPILLAR INC	5000 WOMACK RD	SANFORD	LEE	NC	27330	YES	NO	NO	NO														35.55503	-79.17724	176404168										0														NO	RIGGLE_JEREMY@CAT.COM	RR4		NO	
27330SNFRD1600C	1307205355757	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	GENERAL SHALE BRICK INC SANFORD PLANT NO 22	1604 COLON RD	SANFORD	LEE	NC	27330	YES	NO	NO	NO														35.522701	-79.16195	003191509										0														NO	WARREN.PASCHAL@GENERALSHALE.COM			NO	
27330STNDY2609C	1307205661236	007440508	COPPER	TRI	Pounds																		2007	NO	MOEN INC	2609 COX MILL RD	SANFORD	LEE	NC	27330	YES	NO	NO	NO														35.455547	-79.106027	001144237								FORTUNE BRANDS	001265768	102	M2													NO	MRENICK@MOEN.COM			YES	
27330STNDY2609C	1307205661251	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	MOEN INC	2609 COX MILL RD	SANFORD	LEE	NC	27330	YES	NO	NO	NO														35.455547	-79.106027	001144237								FORTUNE BRANDS	001265768	1.6	M2													NO	MRENICK@MOEN.COM			YES	
27330STNDY2609C	1307205661263	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	MOEN INC	2609 COX MILL RD	SANFORD	LEE	NC	27330	YES	NO	NO	NO														35.455547	-79.106027	001144237								FORTUNE BRANDS	001265768	55	M2													NO	MRENICK@MOEN.COM			YES	
27330STNDY2609C	1307205661275	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	MOEN INC	2609 COX MILL RD	SANFORD	LEE	NC	27330	YES	NO	NO	NO														35.455547	-79.106027	001144237								FORTUNE BRANDS	001265768	0														NO	MRENICK@MOEN.COM			NO	
27330TRNSM5825C	1307205999838	007440473	CHROMIUM	TRI	Pounds																		2007	NO	TRANS-MATIC MANUFACTURING CO	5825 CLYDE RHYNE DR	SANFORD	LEE	NC	27330	YES	NO	NO	NO														35.552636	-79.181679	044558332										0														NO	NA			YES	
27330TRNSM5825C	1307205999865	007440508	COPPER	TRI	Pounds																		2007	NO	TRANS-MATIC MANUFACTURING CO	5825 CLYDE RHYNE DR	SANFORD	LEE	NC	27330	YES	NO	NO	NO														35.552636	-79.181679	044558332										0														NO	NA			YES	
27330WBRSN2101N	1307205888454	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2007	NO	MAGNETI MARELLI POWERTRAIN USA LLC	2101 NASH ST	SANFORD	LEE	NC	27330	YES	NO	NO	NO														35.466232	-79.145053	038291837								MAGNETI MARELLI POWERTRAIN USA LLC	038291837	0														NO	DON.CHARLAND@MARELLIUSA.COM			YES	
27330WBRSN2101N	1307205888466	007440508	COPPER	TRI	Pounds																		2007	NO	MAGNETI MARELLI POWERTRAIN USA LLC	2101 NASH ST	SANFORD	LEE	NC	27330	YES	NO	NO	NO														35.466232	-79.145053	038291837								MAGNETI MARELLI POWERTRAIN USA LLC	038291837	0														NO	DON.CHARLAND@MARELLIUSA.COM			YES	
27330WBRSN2101N	1307205888478	007440020	NICKEL	TRI	Pounds																		2007	NO	MAGNETI MARELLI POWERTRAIN USA LLC	2101 NASH ST	SANFORD	LEE	NC	27330	YES	NO	NO	NO														35.466232	-79.145053	038291837								MAGNETI MARELLI POWERTRAIN USA LLC	038291837	0														NO	DON.CHARLAND@MARELLIUSA.COM			YES	
27343RXBRS1700D	1307205289756	007664417	AMMONIA	TRI	Pounds																		2007	NO	CAROLINA POWER & LIGHT CO - ROXBORO STEAM ELECTRIC PLANT	1700 DUNNAWAY RD	SEMORA	PERSON	NC	273439058	YES	NO	NO	NO														36.480833	-79.083889	878336452								PROGRESS ENERGY INC.	187480087	0														NO	SCOTT.SUTTON@PGNMAIL.COM			NO	
27343RXBRS1700D	1307205289768	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2007	NO	CAROLINA POWER & LIGHT CO - ROXBORO STEAM ELECTRIC PLANT	1700 DUNNAWAY RD	SEMORA	PERSON	NC	273439058	YES	NO	NO	NO														36.480833	-79.083889	878336452								PROGRESS ENERGY INC.	187480087	0														NO	SCOTT.SUTTON@PGNMAIL.COM			YES	
27343RXBRS1700D	1307205289770	N040	BARIUM COMPOUNDS	TRI	Pounds																		2007	NO	CAROLINA POWER & LIGHT CO - ROXBORO STEAM ELECTRIC PLANT	1700 DUNNAWAY RD	SEMORA	PERSON	NC	273439058	YES	NO	NO	NO														36.480833	-79.083889	878336452								PROGRESS ENERGY INC.	187480087	0														NO	SCOTT.SUTTON@PGNMAIL.COM			YES	
27343RXBRS1700D	1307205289782	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	CAROLINA POWER & LIGHT CO - ROXBORO STEAM ELECTRIC PLANT	1700 DUNNAWAY RD	SEMORA	PERSON	NC	273439058	YES	NO	NO	NO														36.480833	-79.083889	878336452								PROGRESS ENERGY INC.	187480087	0														NO	SCOTT.SUTTON@PGNMAIL.COM			NO	
27343RXBRS1700D	1307205289794	N050	BERYLLIUM COMPOUNDS	TRI	Pounds																		2007	NO	CAROLINA POWER & LIGHT CO - ROXBORO STEAM ELECTRIC PLANT	1700 DUNNAWAY RD	SEMORA	PERSON	NC	273439058	YES	NO	NO	NO														36.480833	-79.083889	878336452								PROGRESS ENERGY INC.	187480087	0														NO	SCOTT.SUTTON@PGNMAIL.COM			YES	
27343RXBRS1700D	1307205289806	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	CAROLINA POWER & LIGHT CO - ROXBORO STEAM ELECTRIC PLANT	1700 DUNNAWAY RD	SEMORA	PERSON	NC	273439058	YES	NO	NO	NO														36.480833	-79.083889	878336452								PROGRESS ENERGY INC.	187480087	0														NO	SCOTT.SUTTON@PGNMAIL.COM			YES	
27343RXBRS1700D	1307205289818	N096	COBALT COMPOUNDS	TRI	Pounds																		2007	NO	CAROLINA POWER & LIGHT CO - ROXBORO STEAM ELECTRIC PLANT	1700 DUNNAWAY RD	SEMORA	PERSON	NC	273439058	YES	NO	NO	NO														36.480833	-79.083889	878336452								PROGRESS ENERGY INC.	187480087	0														NO	SCOTT.SUTTON@PGNMAIL.COM			YES	
27343RXBRS1700D	1307205289820	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	CAROLINA POWER & LIGHT CO - ROXBORO STEAM ELECTRIC PLANT	1700 DUNNAWAY RD	SEMORA	PERSON	NC	273439058	YES	NO	NO	NO														36.480833	-79.083889	878336452								PROGRESS ENERGY INC.	187480087	0														NO	SCOTT.SUTTON@PGNMAIL.COM			YES	
27343RXBRS1700D	1307205289832	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	4.9	0	3.1	1.3	1.5	3.9	.5	.5	.5	7.7	12.2	56	.9	1.6	0	4.5	.9	2007	NO	CAROLINA POWER & LIGHT CO - ROXBORO STEAM ELECTRIC PLANT	1700 DUNNAWAY RD	SEMORA	PERSON	NC	273439058	YES	NO	NO	NO														36.480833	-79.083889	878336452								PROGRESS ENERGY INC.	187480087	0														NO	SCOTT.SUTTON@PGNMAIL.COM			NO	
27343RXBRS1700D	1307205289857	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	CAROLINA POWER & LIGHT CO - ROXBORO STEAM ELECTRIC PLANT	1700 DUNNAWAY RD	SEMORA	PERSON	NC	273439058	YES	NO	NO	NO														36.480833	-79.083889	878336452								PROGRESS ENERGY INC.	187480087	0														NO	SCOTT.SUTTON@PGNMAIL.COM			NO	
27343RXBRS1700D	1307205289869	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	CAROLINA POWER & LIGHT CO - ROXBORO STEAM ELECTRIC PLANT	1700 DUNNAWAY RD	SEMORA	PERSON	NC	273439058	YES	NO	NO	NO														36.480833	-79.083889	878336452								PROGRESS ENERGY INC.	187480087	0														NO	SCOTT.SUTTON@PGNMAIL.COM			NO	
27343RXBRS1700D	1307205289871	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	CAROLINA POWER & LIGHT CO - ROXBORO STEAM ELECTRIC PLANT	1700 DUNNAWAY RD	SEMORA	PERSON	NC	273439058	YES	NO	NO	NO														36.480833	-79.083889	878336452								PROGRESS ENERGY INC.	187480087	0														NO	SCOTT.SUTTON@PGNMAIL.COM			NO	
27343RXBRS1700D	1307205289883	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	CAROLINA POWER & LIGHT CO - ROXBORO STEAM ELECTRIC PLANT	1700 DUNNAWAY RD	SEMORA	PERSON	NC	273439058	YES	NO	NO	NO														36.480833	-79.083889	878336452								PROGRESS ENERGY INC.	187480087	0														NO	SCOTT.SUTTON@PGNMAIL.COM			YES	
27343RXBRS1700D	1307205289895	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	CAROLINA POWER & LIGHT CO - ROXBORO STEAM ELECTRIC PLANT	1700 DUNNAWAY RD	SEMORA	PERSON	NC	273439058	YES	NO	NO	NO														36.480833	-79.083889	878336452								PROGRESS ENERGY INC.	187480087	0														NO	SCOTT.SUTTON@PGNMAIL.COM			YES	
27343RXBRS1700D	1307205289907	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	CAROLINA POWER & LIGHT CO - ROXBORO STEAM ELECTRIC PLANT	1700 DUNNAWAY RD	SEMORA	PERSON	NC	273439058	YES	NO	NO	NO														36.480833	-79.083889	878336452								PROGRESS ENERGY INC.	187480087	0														NO	SCOTT.SUTTON@PGNMAIL.COM			YES	
27343RXBRS1700D	1307205289921	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	CAROLINA POWER & LIGHT CO - ROXBORO STEAM ELECTRIC PLANT	1700 DUNNAWAY RD	SEMORA	PERSON	NC	273439058	YES	NO	NO	NO														36.480833	-79.083889	878336452								PROGRESS ENERGY INC.	187480087	0														NO	SCOTT.SUTTON@PGNMAIL.COM			YES	
27343RXBRS1700D	1307205289933	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	CAROLINA POWER & LIGHT CO - ROXBORO STEAM ELECTRIC PLANT	1700 DUNNAWAY RD	SEMORA	PERSON	NC	273439058	YES	NO	NO	NO														36.480833	-79.083889	878336452								PROGRESS ENERGY INC.	187480087	0														NO	SCOTT.SUTTON@PGNMAIL.COM			NO	
27343RXBRS1700D	1307205289945	N725	SELENIUM COMPOUNDS	TRI	Pounds																		2007	NO	CAROLINA POWER & LIGHT CO - ROXBORO STEAM ELECTRIC PLANT	1700 DUNNAWAY RD	SEMORA	PERSON	NC	273439058	YES	NO	NO	NO														36.480833	-79.083889	878336452								PROGRESS ENERGY INC.	187480087	0														NO	SCOTT.SUTTON@PGNMAIL.COM			YES	
27343RXBRS1700D	1307205289958	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	CAROLINA POWER & LIGHT CO - ROXBORO STEAM ELECTRIC PLANT	1700 DUNNAWAY RD	SEMORA	PERSON	NC	273439058	YES	NO	NO	NO														36.480833	-79.083889	878336452								PROGRESS ENERGY INC.	187480087	0														NO	SCOTT.SUTTON@PGNMAIL.COM			NO	
27343RXBRS1700D	1307205289960	N760	THALLIUM COMPOUNDS	TRI	Pounds																		2007	NO	CAROLINA POWER & LIGHT CO - ROXBORO STEAM ELECTRIC PLANT	1700 DUNNAWAY RD	SEMORA	PERSON	NC	273439058	YES	NO	NO	NO														36.480833	-79.083889	878336452								PROGRESS ENERGY INC.	187480087	0														NO	SCOTT.SUTTON@PGNMAIL.COM			YES	
27343RXBRS1700D	1307205289972	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2007	NO	CAROLINA POWER & LIGHT CO - ROXBORO STEAM ELECTRIC PLANT	1700 DUNNAWAY RD	SEMORA	PERSON	NC	273439058	YES	NO	NO	NO														36.480833	-79.083889	878336452								PROGRESS ENERGY INC.	187480087	0														NO	SCOTT.SUTTON@PGNMAIL.COM			YES	
27343RXBRS1700D	1307205289984	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	CAROLINA POWER & LIGHT CO - ROXBORO STEAM ELECTRIC PLANT	1700 DUNNAWAY RD	SEMORA	PERSON	NC	273439058	YES	NO	NO	NO														36.480833	-79.083889	878336452								PROGRESS ENERGY INC.	187480087	0														NO	SCOTT.SUTTON@PGNMAIL.COM			YES	
