TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ADDITION INFORMATION - SOURCE REDUCTION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
18944PSGCN1225T	1307206180907	007439976	MERCURY	PBT	2007	PSG CONTROLS INC	1225 TUNNEL RD	PERKASIE	BUCKS	PA	18944	YES	NO	NO	NO								334512						40.380561	-75.295464	002360923										USED SENSOR INFORMATION FOR PRODUCTION ACTIVITY 2006 = 54,012 2007 = 42,013	NO	TMCFADDEN@PSGCONTROLS.COM			YES	
16511LKRBF167EL	1307205754308	007440473	CHROMIUM	TRI	2007	LAKE ERIE BIOFUELS	1670 E LAKE RD	ERIE	ERIE	PA	16511	YES	NO	NO	NO								325199						42.143089	-80.049753	802852546								ERIE MANAGEMENT GROUP LLC	157091110	Chromium contained in carbon steel used to build manufacturing process (tanks, piping, etc.).	NO	MNOBLE@LAKEERIEBIOFUELS.COM			YES	
16511LKRBF167EL	1307205754310	007439921	LEAD	PBT	2007	LAKE ERIE BIOFUELS	1670 E LAKE RD	ERIE	ERIE	PA	16511	YES	NO	NO	NO								325199						42.143089	-80.049753	802852546								ERIE MANAGEMENT GROUP LLC	157091110	Lead contain in carbon steel used to build process (tanks, pipiing, etc.).	NO	MNOBLE@LAKEERIEBIOFUELS.COM			YES	
16511LKRBF167EL	1307205754322	007439965	MANGANESE	TRI	2007	LAKE ERIE BIOFUELS	1670 E LAKE RD	ERIE	ERIE	PA	16511	YES	NO	NO	NO								325199						42.143089	-80.049753	802852546								ERIE MANAGEMENT GROUP LLC	157091110	Mananese contained in carbon steel used to build process (tanks, piping, etc.).	NO	MNOBLE@LAKEERIEBIOFUELS.COM			YES	
19013WTCCR3300W	1307205496021	000067561	METHANOL	TRI	2007	STONEY CREEK TECHNOLOGIES LLC	3300 W 4TH ST	TRAINER	DELAWARE	PA	190615112	YES	NO	NO	NO								325613						39.831757	-75.397797	025995395								STONEY CREEK TECHNOLOGIES LLC	025995395	In 2007 Stoney Creek Technologies, LLC (SCT) was placed under Administrative Order by the US EPA to perform removal response actions at the facility. As the result of some of these actions, considerable reduction was accomplished by recycling inventory back into production at a higher rate and percentage. This production was sold into commerce.	NO	R.BROWN@SCTSACI.COM			NO	
16514MRCNS2424W	1307205322528	007440473	CHROMIUM	TRI	2007	STERIS CORP	2424W. 23RD ST	ERIE	ERIE	PA	16506	YES	NO	NO	NO								339113						42.094446	-80.129461	177360039								STERIS CORP	177360039	Manufacturing operations were terminated at the facility in 2007 and this is what Source Reduction Activity W58 and T11 Activity refers to (i.e. Other Process Modifications took place that included permanent shutdown of processing).  It is not expected that the facility will meet the thresholds for reporting to the TRI after RY2007.	NO	NA			YES	
16514MRCNS2424W	1307205322530	007440508	COPPER	TRI	2007	STERIS CORP	2424W. 23RD ST	ERIE	ERIE	PA	16506	YES	NO	NO	NO								339113						42.094446	-80.129461	177360039								STERIS CORP	177360039	Manufacturing operations were terminated at the facility in 2007 and this is what Source Reduction Activity W58 and T11 Activity refers to (i.e. Other Process Modifications took place that included permanent shutdown of processing).  It is not expected that the facility will meet the thresholds for reporting to the TRI after RY2007.	NO	NA			YES	
16514MRCNS2424W	1307205322542	007439965	MANGANESE	TRI	2007	STERIS CORP	2424W. 23RD ST	ERIE	ERIE	PA	16506	YES	NO	NO	NO								339113						42.094446	-80.129461	177360039								STERIS CORP	177360039	Manufacturing operations were terminated at the facility in 2007 and this is what Source Reduction Activity W58 and T11 Activity refers to (i.e. Other Process Modifications took place that included permanent shutdown of processing).  It is not expected that the facility will meet the thresholds for reporting to the TRI after RY2007.	NO	NA			YES	
16514MRCNS2424W	1307205322579	007440020	NICKEL	TRI	2007	STERIS CORP	2424W. 23RD ST	ERIE	ERIE	PA	16506	YES	NO	NO	NO								339113						42.094446	-80.129461	177360039								STERIS CORP	177360039	Manufacturing operations were terminated at the facility in 2007 and this is what Source Reduction Activity W58 and T11 Activity refers to (i.e. Other Process Modifications took place that included permanent shutdown of processing).  It is not expected that the facility will meet the thresholds for reporting to the TRI after RY2007.	NO	NA			YES	
16603SMLLTSPRIN	1307205385166	007439921	LEAD	PBT	2007	SMALL TUBE MANUFACTURING LLC	SPRING MEADOWS	DUNCANSVILLE	BLAIR	PA	16635	YES	NO	NO	NO								331421						40.436944	-78.420833	602362303								WOLVERINE TUBE CO. INC.	602362303	CHANGED ALLOY COMPOSITION OF LEAD BASED SOLDER CURRENTLY USING 40 LEAD/60 TIN, WAS 50 LEAD/50 TIN.	NO	EHEIBER@SMALLTUBEPRODUCTS.COM			YES	
16630JLKCXRTE53	1307205999802	000100425	STYRENE	TRI	2007	J-LOK CO	626 GALLITZIN RD	CRESSON	CAMBRIA	PA	16630	YES	NO	NO	NO								325991						40.473842	-78.580234	781867218										OPERATOR KNOWLEDGE OF EQUIPMENT AND MATERIAL INCREASED PROVIDING BETTER AND MORE EFFICIENT START UPS AND PRODUCT CHANGE OVERS.  ADDED A THIRD SHIFT TO RUN 24 HOURS AND REDUCE DAILY SHUTDOWNS AND START UPS.	NO	JKACMAR@JENNMAR.COM			NO	
16673PPLTN100PA	1307205429956	007664417	AMMONIA	TRI	2007	APPLETON PAPERS INC	100 PAPER MILL RD	ROARING SPRING	BLAIR	PA	16673	YES	NO	NO	NO								322121	322110					40.3375	-78.40583	089581557								APPLETON PAPERS INC.	089581557	AMMONIA IN OUR WASTE TREATMENT PLANT EFFLUENT IS TESTED DAILY FROM A DAILY COMPOSITE SAMPLE.  THE 2007 MONTHLY AMMONIA AVERAGES FROM OUR MONTHLY DISCHARGE MONITOR REPORT WERE USED TO CALCULATE THE AMOUNT OF AMMONIA DISCHARED INTO OUR RECIEVING STREAM.	NO	JSTANEK@APPLETONIDEAS.COM			NO	
16673PPLTN100PA	1307205429968	N040	BARIUM COMPOUNDS	TRI	2007	APPLETON PAPERS INC	100 PAPER MILL RD	ROARING SPRING	BLAIR	PA	16673	YES	NO	NO	NO								322121	322110					40.3375	-78.40583	089581557								APPLETON PAPERS INC.	089581557	DURING OUR INITIAL SCREENING TO DETERMINE IF WE EXCEEDED THE THRESHOLD AMOUNT OF BARIUM COMPOUNDS FOR REPORTING WE INCLUDED.  BARIUM COMPOUNDS FROM THE COMBUSTION OF COAL, BARK, SLUDGE AND WOOD COOKING FOR PULP PRODUCTION.  SINCE THE BARIUM COMPUNDS IN THE SLUDGE COME FROM WOOD COOKING FOR PULP PRODUCTION IT SHOULD NOT HAVE BEEN INCLUDED IN OUR INITIAL THRESHOLD DETERMINATION CALCULATIONS.  FOR THE REPORTING YEAR 2007,  WE ARE ACTUALLY BELOW THE 25,000 POUNDS PRODUCED AS AN IMPURITY PER YEAR.  SINCE WE HAVE HISTORICALLY REPORTED BARIUM COMPOUNDS WE WENT AHEAD AND REPORTED FOR THE YEAR 2007.  ON THIS BASIS WE WILL DISCONTINUE REPORTING BARIUM COMPOUNDS FOR YEAR 2008.	NO	JSTANEK@APPLETONIDEAS.COM			YES	
16673PPLTN100PA	1307205429970	000191242	BENZO(G,H,I)PERYLENE	PBT	2007	APPLETON PAPERS INC	100 PAPER MILL RD	ROARING SPRING	BLAIR	PA	16673	YES	NO	NO	NO								322121	322110					40.3375	-78.40583	089581557								APPLETON PAPERS INC.	089581557	A REVIEW OF "NCASI HANDBOOK OF CHEMICAL-SPECIFIC INFORMATION FOR SARA 313 FORM R REPORTING" REVEALED THAT WE SHOULD BE ESTIMATING THE TRACE QUANTITIES OF BP THAT MAY BE PRESENT IN OUR FINAL EFFLUENT.  THE ESTIMATE WAS ADDED FOR REPORTING YEAR 2007.  NOTE THAT NCASI AND OUR LABORATORY TESTING HAS REPORTED BENZO (G,H,I) PERYLENE AS NON-DETECTABLE IN KRAFT WASTE TREATMENT PLANT EFFLUENTS.	NO	JSTANEK@APPLETONIDEAS.COM			NO	
16673PPLTN100PA	1307205430097	N982	ZINC COMPOUNDS	TRI	2007	APPLETON PAPERS INC	100 PAPER MILL RD	ROARING SPRING	BLAIR	PA	16673	YES	NO	NO	NO								322121	322110					40.3375	-78.40583	089581557								APPLETON PAPERS INC.	089581557	DURING OUR INITIAL SCREENIG TO DETERMINE IF WE EXCEEDED THE THRESHOLD AMOUNT OF ZINC COMPOUNDS FOR REPORTING WE FAILED TO IDENTIFY THE CORRECT REPORTING THRESHOLD OF 25,000 POUNDS.  WE PRODUCE ZINC COMPOUNDS FROM THE COMBUSTION OF COAL, NO.6 OIL, WOOD, AND THE COOKING OF WOOD AT ~5,000 POUNDS PER YEAR.  WE ADDED THE ZINC THAT IS USED IN THE SHOT GUN SHELLS TO SHOT BALLS IN THE LIME KILN WHICH AMOUNTED TO ~1,500 LBS OF ZINC PER YEAR.  FOR THE REPORTING YEAR 2007, WE ARE BELOW THE 25,000 POUNDS PRODUCED AS AN IMPURITY PER YEAR.  SINCE WE HAVE HISTORICALLY REPORTED ZINC COMPOUNDS WE WENT AHEAD AND REPORTED FOR THE YEAR 2007.  ON THIS BASIS WE WILL DISCONTINUE REPORTING  ZINC COMPOUNDS FOR THE YEAR 2008	NO	JSTANEK@APPLETONIDEAS.COM			YES	
16803STTFT2470F	1307205920061	N420	LEAD COMPOUNDS	PBT	2007	STATE OF THE ART,INC.	2470 FOX HILL RD	STATE COLLEGE	CENTRE	PA	168031797	YES	NO	NO	NO								335314						40.834322	-77.881409	049030422										IN 2005 WE PURCHASED A NEW SOLDER PLATING SYSTEM, THIS SYSTEM DOES MORE PARTS WITH LESS SOLUTION REDUCING AMOUNT OF RAW MATERIALS NEEDED ON SITE AS WELL AS WASTE AND WASTE WATER PRODUCED. THIS SYSTEM WAS FULLY OPERATIONAL IN 2006 AND HELPED REDUCE WASTE EVEN THOUGH BUSINESS ACTIVITY INCREASED. IN ADDITION WE BEGAN USING LEAD FREE SOLDER FOR SOME COMPONETS SHIPPED TO EUROPE AND FOR DOMESTIC CUSTOMERS WHO REQUESTED THIS FINISH.	NO	DKERLY@RESISTOR.COM			YES	
19057RPDCR6401M	1307205624632	N420	LEAD COMPOUNDS	PBT	2007	RAPID CIRCUITS INC.	6401 MACPHERSON AVE	LEVITTOWN	BUCKS	PA	19057	YES	NO	NO	NO								334412						40.124914	-74.843193	039777180										Replaced out-dated Solder Application machine	NO	AHUDSON@RAPIDCIRCUITS.COM			YES	
17009STNDR500WA	1307205305321	N982	ZINC COMPOUNDS	TRI	2007	STANDARD STEEL LLC	500 N WALNUT ST	BURNHAM	MIFFLIN	PA	17009	YES	NO	NO	NO								331111						40.635	-77.570278											IN PRIOR YEARS, THE FACILITY HAS REPORTED FOR ZINC.  THE ENVIRONMENTAL ENGINEER FOR THE FACILITY HAS DETERMINED THAT THE FACILITY SHOULD BE REPORTING FOR ZINC COMPOUNDS.	NO	CONEILL@STANDARDSTEEL.COM			YES	
19118MTLBC1000E	1307205934399	007664417	AMMONIA	TRI	2007	METLAB	1000 E MERMAID LN	WYNDMOOR	MONTGOMERY	PA	19038	YES	NO	NO	NO								332811						40.081107	-75.184256	043686992										WE UPGRADED THE STORAGE FACILITY, INCORPORATED TELEMETRY MONITORING WITH THE AMMONIA VENDOR, REDUCED THE ON-SITE STORED QUANTITY, AND REPLACED AN AMOUNT OF THE DELIVERY PIPING.	NO	DPODOB@METLABHEATTREAT.COM			NO	
19127CNTNR5000F	1307205700053	001336363	POLYCHLORINATED BIPHENYLS	PBT	2007	ALTIVITY PACKAGING LLC	5000 FLAT ROCK RD	PHILADELPHIA	PHILADELPHIA	PA	19127	YES	NO	NO	NO								322130						40.033131	-75.236389	783741627								BLUEGRASS MILL HOLDINGS LLC	783741627	PCB'S FROM REMOVAL OF TRANSFROMER	NO	GARY.WARREN@GRAPHICPKG.COM			NO	
17057MCKTR2800C	1307205901503	007439921	LEAD	PBT	2007	MACK TRUCKS INC REMANUFACTURING CENTER	2800 COMMERCE DR	MIDDLETOWN	DAUPHIN	PA	17057	YES	NO	NO	NO								336399	333618					40.219018	-76.778937	011256831										THIS YEAR THE FACILITY HAD A DECREASE IN PRODUCTION OF EQUIVALENT ENGINE RATIO, HOWEVER RECYCLING INCREASED THIS YEAR AND STILL EXCEEDED 2006 BY POUNDS RECYCLED.	NO	RACHEL.SANSOM@VOLVO.COM			YES	
17066BRTLCLENAP	1307205257975	N420	LEAD COMPOUNDS	PBT	2007	FCI USA INC HUNTINGDON COUNTY	11823 LENAPE DR	MOUNT UNION	HUNTINGDON	PA	17066	YES	NO	NO	NO								334417						40.364889	-77.858778	879289478								FCI USA INC	001184167	Many plating lines have been converted to lead free product.	NO	SDURNIN@FCI.COM			YES	
19146SCHYL2800C	1307205773094	000191242	BENZO(G,H,I)PERYLENE	PBT	2007	EXELON CORP SCHUYLKILL GENERATING STATION	2800 CHRISTIAN ST	PHILADELPHIA	PHILADELPHIA	PA	19146	YES	NO	NO	NO								221112						39.943056	-75.191111	196748938								EXELON CORP	001807150	NA	NO	PAUL.WEEKS@EXELONCORP.COM			NO	
19146SCHYL2800C	1307205773106	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2007	EXELON CORP SCHUYLKILL GENERATING STATION	2800 CHRISTIAN ST	PHILADELPHIA	PHILADELPHIA	PA	19146	YES	NO	NO	NO								221112						39.943056	-75.191111	196748938								EXELON CORP	001807150	NA	NO	PAUL.WEEKS@EXELONCORP.COM			NO	
19331STHCN210NB	1307205469291	007440473	CHROMIUM	TRI	2007	SOUTHCO INC	210 N BRINTON LAKE RD	CONCORDVILLE	DELAWARE	PA	19331	YES	NO	NO	NO								332722						39.888778	-75.536333	002328797								SOUTH CHESTER TUBE CO	007910243	PROCESS OPERATIONS AT METAL FABRICATION FACILITY BEGAN SHUTTING DOWN IN 2007.  EXPECTED COMPLETION OF PLANT CLOSURE IS JULY 2008.  METAL FABRICATION PROCESS BEING REPLACED WITH A PLASTICS INJECTION MOLDING OPERATION.	NO	LPORTER@SOUTHCO.COM			YES	
19331STHCN210NB	1307205469303	007439921	LEAD	PBT	2007	SOUTHCO INC	210 N BRINTON LAKE RD	CONCORDVILLE	DELAWARE	PA	19331	YES	NO	NO	NO								332722						39.888778	-75.536333	002328797								SOUTH CHESTER TUBE CO	007910243	IN 2007, SOUTHCO BEGAN REDISTRIBUTING MANUFACTURING OPERATIONS AT THE BRANDYWINE FACILITY TO OTHER MANUFACTURING SITES.  THIS PROCESS IS EXPECTED TO BE COMPLETED IN JULY OF 2008.  UPON COMPLETION, THE MAJORITY OF THE MANUFACTURING AT THE BRANDYWINE FACILITY WILL BE PLASTIC INJECTION MOLDING.	NO	LPORTER@SOUTHCO.COM			YES	
19331STHCN210NB	1307205469315	007440020	NICKEL	TRI	2007	SOUTHCO INC	210 N BRINTON LAKE RD	CONCORDVILLE	DELAWARE	PA	19331	YES	NO	NO	NO								332722						39.888778	-75.536333	002328797								SOUTH CHESTER TUBE CO	007910243	IN 2007 SOUTHCO BEGAN TRANSFERRING BRANDYWINE MANUFACTURING OPERATIONS TO OTHER FACILITIES.  TRANSFER OF OPERATIONS IS EXPECTED TO BE COMPLETE IN JULY OF 2008.  RESTRUCTURED BRANDYWINE FACILITY WILL CONSIST PRIMARILY OF PLASTIC INJECTION MOLD OPERATIONS.	NO	LPORTER@SOUTHCO.COM			YES	
17084PHLPS1ECHO	1307205418472	007439921	LEAD	PBT	2007	PHILIPS ULTRASOUND	1 ECHO DR	REEDSVILLE	MIFFLIN	PA	170848603	YES	NO	NO	NO								334510						40.700047	-77.595186	063377717								PHILIPS MEDICAL SYSTEMS NA	781614631	Concerted effort on yield improvement.  There was a 12% improvement from 2006. Process that used more than 60% of tin lead solder was phased out and finally shut down during end of 2007 so usage was reduced from 128 To 83 lbs. This was not planned in the 2006 TRI report.	NO	JOSEF.BAMERT@PHILIPS.COM			YES	
17084PHLPS1ECHO	1307205418484	N420	LEAD COMPOUNDS	PBT	2007	PHILIPS ULTRASOUND	1 ECHO DR	REEDSVILLE	MIFFLIN	PA	170848603	YES	NO	NO	NO								334510						40.700047	-77.595186	063377717								PHILIPS MEDICAL SYSTEMS NA	781614631	Primary driver for source reduction is to improve process yields through process improvement activities. Piezoelectric ceramic is the only material that can be used to build these devices. This ceramic is not an EPA hazardous waste since the lead is chemical bound to the ceramic and is not available to the environment based on TCLP test methods. This chemical bonding makes the lead unavailable for recycling recovery.	NO	JOSEF.BAMERT@PHILIPS.COM			YES	
17256GRVMNPOBOX	1307205429525	000107211	ETHYLENE GLYCOL	TRI	2007	GROVE U.S. LLC	1565 BUCHANAN TRAIL E	SHADY GROVE	FRANKLIN	PA	17256	YES	NO	NO	NO								333120						39.782197	-77.684227									MANITOWOC CO		ETHYLENE GLYCOL IS USED AS PART OF THE HYDRAULIC MOBILE CRANE FUNCTIONS AND INCREASE IN ANTIFREEZE USED AT FACILITY IS DUE TO INCREASE OF PRODUCTION OF CRANES.	NO	ANTHONY.METZ@MANITOWOC.COM			NO	
17310HRCLTABERD	1307205844119	007440360	ANTIMONY	TRI	2007	ABERDEEN ROAD CO. (DBA HERCULITE PRODUCTS INC)	105 E SINKING SPRINGS LN	EMIGSVILLE	YORK	PA	17318	YES	NO	NO	NO								313320						40.015278	-76.726389	093491335		PAD050503036						ABERDEEN ROAD CO	093491335	NA	NO				YES	
19405TBMTH416DE	1307205880735	000079016	TRICHLOROETHYLENE	TRI	2007	TUBE METHODS INC	416 DEPOT ST	BRIDGEPORT	MONTGOMERY	PA	19405	YES	NO	NO	NO								331210						40.10528	-75.341701	150920973										TRICHLOROETHYLENE HAS BEEN REPLACED WITH N-PROPYL BROMIDE.	NO				NO	
19406RCKWD555EC	1307206139812	000107211	ETHYLENE GLYCOL	TRI	2007	ROCKWOOD PIGMENTS	555 E CHURCH RD	KING OF PRUSSIA	MONTGOMERY	PA	19406	YES	NO	NO	NO								325131						40.093187	-75.337949									ROCKWOOD SPECIALTIES INC.		THERE WAS NO LANDFILLING OF ETHYLENE GLYCOL WASTE IN 2007	NO	E.RATAJCZAK@RPIGMENTS.COM			NO	
17403GLNGR1090E	1307205196013	007664393	HYDROGEN FLUORIDE	TRI	2007	GLEN-GERY CORP	1090 E BOUNDARY AVE	YORK	YORK	PA	17405	YES	NO	NO	NO								327121						39.959387	-76.702947	002355857								OLDCASTLE INC	037176591	A POLLUTION CONTROL DEVICE (DRY LIMESTONE ABSORBER - DLA) WAS INSTALLED ON THE FACILITY SOURCE KILN #2 IN MAY 2007.	NO	MIKE.LIGHTY@OLDCASTLEAPG.COM			NO	
19518KWBRNROUTE	1307205177316	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2007	CEI - DOUGLASSVILLE INC	447 OLD SWEDE RD	DOUGLASSVILLE	BERKS	PA	19518	YES	NO	NO	NO								325998						40.268956	-75.724996	075342159								COSMETIC ESSENCE INC		REDUCED AMOUNT USED AND REPLACED WITH VOC EXEMPT PRODUCT	NO	JHUGHES@COSMETICESSENCE.COM			NO	
19518KWBRNROUTE	1307205177330	000108883	TOLUENE	TRI	2007	CEI - DOUGLASSVILLE INC	447 OLD SWEDE RD	DOUGLASSVILLE	BERKS	PA	19518	YES	NO	NO	NO								325998						40.268956	-75.724996	075342159								COSMETIC ESSENCE INC		PRODUCT ELIMINATED FROM FORMULAE, WILL NOT BE USED IN THE FUTURE	NO	JHUGHES@COSMETICESSENCE.COM			NO	
17566STNRN1070R	1307205775606	000079016	TRICHLOROETHYLENE	TRI	2007	STONER INC	1070 ROBERT FULTON HWY	QUARRYVILLE	LANCASTER	PA	175660065	YES	NO	NO	NO								325998	325199					39.860696	-76.152515	003008778										WE ARE CURRENTLY TRYING TO IMPLEMENT A LEAN MANUFACTURING PROCESS BASED OFF THE TOYOTA PRODUCTION SYSTEM (TPS).	NO	RMARCHALONIS@STONERSOLUTIONS.COM			NO	
17566STNRN1070R	1307205775618	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	STONER INC	1070 ROBERT FULTON HWY	QUARRYVILLE	LANCASTER	PA	175660065	YES	NO	NO	NO								325998	325199					39.860696	-76.152515	003008778										CURRENTLY TRYING TO IMPLEMENT LEAN MANUFACTURING, BASED OFF THE TOYOTA PRODUCTION SYSTEM (TPS)	NO	RMARCHALONIS@STONERSOLUTIONS.COM			NO	
17815KLRDX6685L	1307205796903	N982	ZINC COMPOUNDS	TRI	2007	KLEERDEX CO LLC	6685 LOW ST	BLOOMSBURG	COLUMBIA	PA	17815	YES	NO	NO	NO								326113	326130					41.025035	-76.344559	180020901								SEKISUI AMERICA CORP.		VENDOR CHANGED FROM PAPER BAGS TO PLASTIC, WHICH ALLOW US TO MINIMIZE RESIDUAL MATERIAL LEFT IN THE PACKAGING.	NO	VITUNACE@KLEERDEX.COM			YES	
18653PPTLBMAINS	1307205475193	000191242	BENZO(G,H,I)PERYLENE	PBT	2007	CASCADES TISSUE GROUP PA INC RANSOM MILL	1 MAIN ST	RANSOM	LACKAWANNA	PA	18653	YES	NO	NO	NO								322121						41.390278	-75.814722											Benzo(g,h,i)perylene is present in fuel oil.  Although the use of fuel oil triggered reporting requirements, actual emissions are below reportable thresholds.    Cascades Tissue Group PA, Inc is committed to ongoing projects aimed at increasing energy efficiency and decreasing fuel usage.  A number of projects have been completed and more are planned in the future to become more energy efficient, and use less fuel.  Although emissions ofBenzo(g,h,i) remains essentially zero, the amount of fuel oil used was less this year than last.	NO	YVES_LAMOTHE@CASCADES.COM			NO	
18653PPTLBMAINS	1307205475231	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2007	CASCADES TISSUE GROUP PA INC RANSOM MILL	1 MAIN ST	RANSOM	LACKAWANNA	PA	18653	YES	NO	NO	NO								322121						41.390278	-75.814722											Polycyclic Aromatic Compounds are present in fuel oil.  Although the use of fuel oil triggered reporting requirements, actual emissions are below reportable thresholds.    Cascades Tissue Group PA, Inc is committed to ongoing projects aimed at increasing energy efficiency and decreasing fuel usage.  A number of projects have been completed and more are planned in the future to become more energy efficient, and use less fuel.  Although emissions of PACs remains essentially zero, the amount of fuel oil used was less this year than last.	NO	YVES_LAMOTHE@CASCADES.COM			NO	
19135BNGTN49244	1307206082531	007440508	COPPER	TRI	2007	ABINGTON RELDAN METALS LLC	4924 & 4928-4932 WELLINGTON ST	PHILADELPHIA	PHILADELPHIA	PA	19135	YES	NO	NO	NO								331419						40.025844	-75.033634											FACILITY SENDS COPPER FOR RECLAMATION FROM ELECTRONIC SCRAP THAT IT ACCEPTS FOR PRECIOUS METALS RECLAMATION ACTIVITIES.	NO	BDEVLIN@GOLDGUY.COM			YES	
