TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
63401CNTNNHIGHW	1312210429686	000110543	N-HEXANE	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429724	N495	NICKEL COMPOUNDS	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production. The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			YES	 	
63401CNTNNHIGHW	1312210429890	000075650	TERT-BUTYL ALCOHOL	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429650	000121697	N,N-DIMETHYLANILINE	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429674	000071363	N-BUTYL ALCOHOL	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429775	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429585	N450	MANGANESE COMPOUNDS	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinkere production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			YES	 	
63401CNTNNHIGHW	1312210429748	000108952	PHENOL	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210428809	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429116	N040	BARIUM COMPOUNDS	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			YES	 	
63401CNTNNHIGHW	1312210429611	000108101	METHYL ISOBUTYL KETONE	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429318	000098828	CUMENE	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210430070	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210428835	000123911	1,4-DIOXANE	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429546	N420	LEAD COMPOUNDS	PBT	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinkere production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			YES	 	
63401CNTNNHIGHW	1312210429433	000131113	DIMETHYL PHTHALATE	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429142	N230	CERTAIN GLYCOL ETHERS	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429852	000100425	STYRENE	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429167	000108907	CHLOROBENZENE	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429130	N078	CADMIUM COMPOUNDS	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			YES	 	
63401CNTNNHIGHW	1312210429635	000080626	METHYL METHACRYLATE	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429407	000075092	DICHLOROMETHANE	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429989	000108883	TOLUENE	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429991	000079016	TRICHLOROETHYLENE	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429229	N100	COPPER COMPOUNDS	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			YES	 	
63401CNTNNHIGHW	1312210429357	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429712	000091203	NAPHTHALENE	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429763	000085449	PHTHALIC ANHYDRIDE	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429510	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210430005	000121448	TRIETHYLAMINE	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429813	N725	SELENIUM COMPOUNDS	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			YES	 	
63401CNTNNHIGHW	1312210429080	N020	ARSENIC COMPOUNDS	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			YES	 	
63401CNTNNHIGHW	1312210429003	000120127	ANTHRACENE	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429268	001319773	CRESOL (MIXED ISOMERS)	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429609	000067561	METHANOL	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429662	000068122	N,N-DIMETHYLFORMAMIDE	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|PRAI: The variable used to calculate production ratio is: clinker production.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
65201SQRDC4800P	1312210565976	007440508	COPPER	TRI	2012	SCHNEIDER ELECTRIC	4800 PARIS RD	COLUMBIA	BOONE	MO	65202	YES	NO	NO	NO								335313						38.996139	-92.278417	001288364								SCHNEIDER ELECTRIC USA INC		|PRAI:2012 is the last year Schneider Electric is stamping,  plating. Schneider closed down it's waste treatment facilty.	NO	ESTIL.POFF@US.SCHNEIDER-ELECTRIC.COM			YES	 	
65201SQRDC4800P	1312210565990	007440020	NICKEL	TRI	2012	SCHNEIDER ELECTRIC	4800 PARIS RD	COLUMBIA	BOONE	MO	65202	YES	NO	NO	NO								335313						38.996139	-92.278417	001288364								SCHNEIDER ELECTRIC USA INC		Schneider Electric Columbia eliminated the stamping, plating and wate treatment process. Schneider Electric has documents to show that form for 2011 was submitted. A third party submitted revisions of Copper from 2006-2011 in 2012.|PRAI:Stamping, Plating and Waste Treatment activities no longer occur at the Schneider Electric Columbia facility	NO	ESTIL.POFF@US.SCHNEIDER-ELECTRIC.COM			YES	 	
65201SQRDC4800P	1312210565988	007439965	MANGANESE	TRI	2012	SCHNEIDER ELECTRIC	4800 PARIS RD	COLUMBIA	BOONE	MO	65202	YES	NO	NO	NO								335313						38.996139	-92.278417	001288364								SCHNEIDER ELECTRIC USA INC		Schneider Electric has documents to show that form for 2011 was submitted. A third party submitted revisions of Copper from 2006-2011 in 2012.	NO	ESTIL.POFF@US.SCHNEIDER-ELECTRIC.COM			YES	 	
65201SQRDC4800P	1312210565964	007440473	CHROMIUM	TRI	2012	SCHNEIDER ELECTRIC	4800 PARIS RD	COLUMBIA	BOONE	MO	65202	YES	NO	NO	NO								335313						38.996139	-92.278417	001288364								SCHNEIDER ELECTRIC USA INC		Schneider Columbia MO has submitted a Form R report for 2011. Approved OMB Number 2025-0009.|PRAI:Schneider Electric Columbia eliminated the stamping, plating and wate treatment process.	NO	ESTIL.POFF@US.SCHNEIDER-ELECTRIC.COM			YES	 	
63042GKNRS142JS	1312210807273	007664393	HYDROGEN FLUORIDE	TRI	2012	GKN AEROSPACE NA INC	142 JS MCDONNELL BLVD	HAZELWOOD	ST LOUIS	MO	63042	YES	NO	NO	NO								336413						38.76075	-90.362528	026034145										|PRAI:Downturn in throughput	NO	JEFFREY.KLUNK@USA.GKNAEROSPACE.COM			NO	 	
63042GKNRS142JS	1312210807261	007440508	COPPER	TRI	2012	GKN AEROSPACE NA INC	142 JS MCDONNELL BLVD	HAZELWOOD	ST LOUIS	MO	63042	YES	NO	NO	NO								336413						38.76075	-90.362528	026034145										|PRAI:Downturn in production throughput.	NO	JEFFREY.KLUNK@USA.GKNAEROSPACE.COM			YES	 	
63552NRTHS30211	1312210144085	007664417	AMMONIA	TRI	2012	NORTHEAST MISSOURI GRAIN LLC	30211 MAJOR AVE	MACON	MACON	MO	63552	YES	NO	NO	NO								325193						39.7481	-92.3851	106416592										The CO2 plant compressor  and cooling tower had several leaks during the year which caused us to have to purchased extra NH3. That is the reason for the extra usage on this years report.	NO	ED.KACMAR@POET.COM			NO	 	
64114RMRFD13825	1312210314201	007632000	SODIUM NITRITE	TRI	2012	FARMLAND FOODS INC	13825 WYANDOTTE	KANSAS CITY	JACKSON	MO	64145	YES	NO	NO	NO								311612						38.876937	-94.596662	624181959								FARMLAND FOODS INC.	139438258	We processed less than 25,000 lbs of sodium nitrite in calendar year 2011.sodium nitrite is processed into meat (i.e., ham), and some trace amounts may be in meat scraps.	NO	MARTIN.SIEVERS@COOKSHAM.COM			YES	 	
64801MDNMN3300W	1312210529778	007439965	MANGANESE	TRI	2012	MODINE MANUFACTURING CO	3300 W 7TH ST	JOPLIN	JASPER	MO	64801	YES	NO	NO	NO								336399						37.08363	-94.556709	087775920								MODINE MANUFACTURING CO	006092555	|PRAI:total hours worked	NO				YES	 	
64801MDNMN3300W	1312210529780	007440020	NICKEL	TRI	2012	MODINE MANUFACTURING CO	3300 W 7TH ST	JOPLIN	JASPER	MO	64801	YES	NO	NO	NO								336399						37.08363	-94.556709	087775920								MODINE MANUFACTURING CO	006092555	|PRAI:total hours worked	NO				YES	 	
64801MDNMN3300W	1312210529766	007440473	CHROMIUM	TRI	2012	MODINE MANUFACTURING CO	3300 W 7TH ST	JOPLIN	JASPER	MO	64801	YES	NO	NO	NO								336399						37.08363	-94.556709	087775920								MODINE MANUFACTURING CO	006092555	New stack test completed in 2012 on vacuum braze furnace.  Facility has slowly transitioned from copper heavy processes to more stainless steel.  Stainless steel products braze cleaner with less emissions.|PRAI:total hours worked	NO				YES	 	
63090PWLSTONEPA	1312210807210	N100	COPPER COMPOUNDS	TRI	2012	CG POWER SYSTEMS USA INC	ONE PAUWELS DR	WASHINGTON	FRANKLIN	MO	63090	YES	NO	NO	NO								335311						38.56713	-91.05682	006308407										Implemented material (copper, energy, utilities) waste reduction plan sponsored and presented by our union employees (IUE-CWA) to reduce raw material and energy use, improved control of and recycling of wastes (copper, paper, wood, steel, plastics).	NO	MICHAEL.WUNDERLE@CGGLOBAL.COM			YES	 	
63857PRKRHHWYEN	1312210558627	N982	ZINC COMPOUNDS	TRI	2012	PARKER HANNIFIN CORP	1200 ELY ST	KENNETT	DUNKLIN	MO	63857	YES	NO	NO	NO								326220						36.25161	-90.042809	114914930								PARKER HANNIFIN CORP	004175550	Scrap reduction:  Started 2012 at 7.9% and ended year at 4.8%	NO	RCOPELAND@PARKER.COM			YES	 	
63376MNSNT501PE	1312210417236	N511	NITRATE COMPOUNDS	TRI	2012	MEMC ELECTRONIC MATERIALS INC	501 PEARL DR	SAINT PETERS	ST CHARLES	MO	63376	YES	NO	NO	NO								334413						38.815139	-90.661583	361834617								MEMC ELECTRONIC MATERIALS INC		Removed processes, demolished buildings.|PRAI:Removed processes, demolished buildings.	NO				NO	 	
63376MNSNT501PE	1312210417174	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	MEMC ELECTRONIC MATERIALS INC	501 PEARL DR	SAINT PETERS	ST CHARLES	MO	63376	YES	NO	NO	NO								334413						38.815139	-90.661583	361834617								MEMC ELECTRONIC MATERIALS INC		Removed manufacturing processes and demolished buildings.|PRAI:Removed manufacturing processes and demolished buildings.	NO				NO	 	
63376MNSNT501PE	1312210417263	007697372	NITRIC ACID	TRI	2012	MEMC ELECTRONIC MATERIALS INC	501 PEARL DR	SAINT PETERS	ST CHARLES	MO	63376	YES	NO	NO	NO								334413						38.815139	-90.661583	361834617								MEMC ELECTRONIC MATERIALS INC		Removed processes, demolished buildings.|PRAI:Removed processes, demolished buildings.	NO				NO	 	
63376MNSNT501PE	1312210417200	007664393	HYDROGEN FLUORIDE	TRI	2012	MEMC ELECTRONIC MATERIALS INC	501 PEARL DR	SAINT PETERS	ST CHARLES	MO	63376	YES	NO	NO	NO								334413						38.815139	-90.661583	361834617								MEMC ELECTRONIC MATERIALS INC		Removed processes and demolished buildings.|PRAI:Removed processes and demolished buildings.	NO				NO	 	
64801GLPCHCPORT	1312210273304	000067561	METHANOL	TRI	2012	EAGLEPICHER TECHNOLOGIES LLC	C & PORTER ST	JOPLIN	JASPER	MO	64801	YES	NO	NO	NO								335912						37.09407	-94.527802	788104334								OM GROUP INC	556869238	|PRAI: The variable used to calculate production ratio is: Zinc Deposited.	NO	BILL.IDEKER@EAGLEPICHER.COM			NO	 	
64801GLPCHCPORT	1312210273280	N420	LEAD COMPOUNDS	PBT	2012	EAGLEPICHER TECHNOLOGIES LLC	C & PORTER ST	JOPLIN	JASPER	MO	64801	YES	NO	NO	NO								335912						37.09407	-94.527802	788104334								OM GROUP INC	556869238	|PRAI: The variable used to calculate production ratio is: Lead used.	NO	BILL.IDEKER@EAGLEPICHER.COM			YES	 	
63357WRCMN1401H	1312209929862	007440508	COPPER	TRI	2012	WARCO INC	13497 STATE HWY D E	MARTHASVILLE	WARREN	MO	63357	YES	NO	NO	NO								335311						38.637361	-91.031306											|PRAI:Increased Production, increased scrap.  2012 was the first time in 2 years we worked 40 hours a week all year.  2010 & 2011 we only worked 32 hour weeks the majority of the time.  Orders were up considerably.  Our Purchasing agent more than doubled some of the copper orders from years past and the types of studs we make from the 2 1/2 and 3 inch cooper rounds have a high scrap count, because of the way the part is made and how many parts you can get out of a roll. Lot of weight with these.	NO				YES	 	
64063TTTCH777NB	1312210135531	N511	NITRATE COMPOUNDS	TRI	2012	DIODES INC FABTECH	777 N W BLUE PKWY, SUITE 350	LEES SUMMIT	JACKSON	MO	64086	YES	NO	NO	NO								334413						38.93055	-94.39861	933533655								DIODES INC	049350432	We ran a piece of equipment which sprays and condenses a high volume of nitric acid which we had not operated nearly as much in 2011.  The waste from this tool contributes a great deal to the production of nitrates in wastewater treatment.	NO	TAYLOR_SCHAACK@DIODES.COM			NO	 	
64063TTTCH777NB	1312210135556	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	DIODES INC FABTECH	777 N W BLUE PKWY, SUITE 350	LEES SUMMIT	JACKSON	MO	64086	YES	NO	NO	NO								334413						38.93055	-94.39861	933533655								DIODES INC	049350432	We ran a piece of equipment which sprays and condenses a high volume of sulfuric acid which we had not operated nearly as much in 2011.	NO	TAYLOR_SCHAACK@DIODES.COM			NO	 	
64063TTTCH777NB	1312210135543	007697372	NITRIC ACID	TRI	2012	DIODES INC FABTECH	777 N W BLUE PKWY, SUITE 350	LEES SUMMIT	JACKSON	MO	64086	YES	NO	NO	NO								334413						38.93055	-94.39861	933533655								DIODES INC	049350432	We ran a piece of equipment which sprays and condenses a high volume of nitric acid which we had not operated nearly as much in 2011.	NO	TAYLOR_SCHAACK@DIODES.COM			NO	 	
64063TTTCH777NB	1312210135505	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	DIODES INC FABTECH	777 N W BLUE PKWY, SUITE 350	LEES SUMMIT	JACKSON	MO	64086	YES	NO	NO	NO								334413						38.93055	-94.39861	933533655								DIODES INC	049350432	Decrease in usage was influenced by process change and production rate for a particular product, independent of overall production rate	NO	TAYLOR_SCHAACK@DIODES.COM			NO	 	
63145MCDNNLINDB	1312210594673	000079016	TRICHLOROETHYLENE	TRI	2012	THE BOEING CO	AIRPORT & MCDONNELL BLVD	BERKELEY	ST LOUIS	MO	63134	YES	NO	NO	NO								336411						38.767556	-90.337361	006265946								THE BOEING CO	009256819	Our TCE vapor degreaser had 3 separate malfunction events during 2012 that did not result in extra emissions, but required removal of TCE, repair, and replacement of new TCE into the system.  Replacement of TCE is not expected to occur annually; however, the fluid is replaced during maintenance/repair events.  The timing of fluid change out due to repair may not occur during one RY and may occur 3 times during the next RY.|TPRL:Our TCE vapor degreaser had 3 separate malfunction events during 2012 that did not result in extra emissions, but required removal of TCE, repair, and replacement of new TCE into the system.  Replacement of TCE is not expected to occur annually; however, the fluid is replaced during maintenance/repair events.  The timing of fluid change out due to repair may not occur during one RY and may occur 3 times during the next RY.	NO	PHILIP.B.CARDER@BOEING.COM			NO	 	
63123CHSSL8625G	1312210480289	007440020	NICKEL	TRI	2012	WEIR MINERALS LEWIS PUMPS	8625 GRANT RD	SAINT LOUIS	ST LOUIS	MO	631231009	YES	NO	NO	NO								333911						38.564	-90.372917	874360381								ENVIROTECH PUMP SYSTEMS INC	874360381	Changed chemical make up of our raw materils ie shafts and castings	NO	DAVID.MCBRIDE@WEIRMINERALS.COM			YES	 	
