TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
55106NRTHR867FO	1311209398534	007439965	MANGANESE	TRI	2011	NORTHERN IRON & MACHINE	867 FOREST ST	SAINT PAUL	RAMSEY	MN	55106	YES	NO	NO	NO								331511						44.968219	-93.06091									NORTHERN IRON OF ST PAUL LLC		MANGANESE IS A NECESSARY INGREDIENT IN THE PRODUCT AND IS USED IN PROPORTION TO THE PRODUCTION AND CONCENTRATION REQUIRED.	NO				YES	 	
55106NRTHR867FO	1311209398522	007439921	LEAD	TRI	2011	NORTHERN IRON & MACHINE	867 FOREST ST	SAINT PAUL	RAMSEY	MN	55106	YES	NO	NO	NO								331511						44.968219	-93.06091									NORTHERN IRON OF ST PAUL LLC		THE ONLY LEAD IN THE PROCESS IS A BACKGROUND LEVEL IMPURITY.	NO				YES	 	
55106NRTHR867FO	1311209398510	007440508	COPPER	TRI	2011	NORTHERN IRON & MACHINE	867 FOREST ST	SAINT PAUL	RAMSEY	MN	55106	YES	NO	NO	NO								331511						44.968219	-93.06091									NORTHERN IRON OF ST PAUL LLC		COPPER IS A NECESSARY INGREDIENT AND IS USED IN PROPORTION TO TO THE AMOUNT AND CONCENTRATION REQUIRED.	NO				YES	 	
55808MNTRN200EA	1311208967911	N040	BARIUM COMPOUNDS	TRI	2011	ME GLOBAL INC	200 E CARTERETT ST	DULUTH	ST LOUIS	MN	55808	YES	NO	NO	NO								331513						46.666302	-92.224691	077482193								ME GLOBAL INC	077482193	BARIUM COMPOUNDS ARE AN ESSENTIAL INGREDIENT IN RAW MATERIALS AND THE USE IS DEPENDENT ON PRODUCTION DEMANDS AND QUALITY.	NO				YES	 	
55808MNTRN200EA	1311208967923	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	ME GLOBAL INC	200 E CARTERETT ST	DULUTH	ST LOUIS	MN	55808	YES	NO	NO	NO								331513						46.666302	-92.224691	077482193								ME GLOBAL INC	077482193	CHROMIUM COMPOUNDS ARE A NECESSARY COMPONENT OF THE PRODUCTS MANUFACTURED FOR QUALITY PURPOSES.  USAGE IS SOLEY DEPENDENT ON PRODUCTION DEMAND.	NO				YES	 	
55113MRCRY2007W	1311209484474	007439976	MERCURY	PBT	2011	WM LAMPTRACKER INC	2007 W COUNTY RD C-2	ROSEVILLE	RAMSEY	MN	55113	YES	NO	NO	NO								562211						45.027779	-93.185598	033337019	014538273							WASTE MANAGEMENT INC	194672085	CEASED PROCESSING OPERATIONS IN 2010.  ALL MERCURY SUBSTANCES REMOVED FROM SITE ON MARCH 2011.	NO	PWODEK@WM.COM			YES	 	
55432MNNCS200NE	1311209547280	007439965	MANGANESE	TRI	2011	MINNCAST INC	200 COMMERCE CIR S	FRIDLEY	ANOKA	MN	554323105	YES	NO	NO	NO								331513						45.097678	-93.267557											MANGANESE IS AN ARTICLE COMPONENT IN THE STAINLESS STEEL CASTINGS PRODUCED. THE MANGANESE LEVELS IN THE CASTINGS ARE DETERMINED BY ASTM STANDARDS AND IS DEPENDENT UPON THE PRODUCT MIX AND VOLUME. THEREFORE THE MANGANESE LEVELS IN THE CASTINGS CANNOT BE INTENTIONALLY REDUCED. IT IS MINNCAST'S POLICY TO REUSE AS MUCH MANGANESE AS POSSIBLE THEREBY MINIMIZING THE AMOUNT OF MANGANESE TRANSFERRED OFF-SITE. AS A MEMBER OF THE METALCASTERS OF MINNESOTA, IT IS MINNCAST'S POLICY TO STAY CURRENT ON THE TECHNOLOGY WITHIN THE INDUSTRY. MINNCAST WILL CONTINUE TO EVALUATE DIFFERENT PROCESSES AND EQUIPMENT, BOTH TECHNICALLY AND ECONOMICALLY, AS PART OF ITS MATERIAL MONITORING PROGRAM IN AN EFFORT TO REDUCE MANGANESE RELEASES FROM ITS FACILITY.	NO	AARON@MINNCAST.COM			YES	 	
55432MNNCS200NE	1311209547278	007440473	CHROMIUM	TRI	2011	MINNCAST INC	200 COMMERCE CIR S	FRIDLEY	ANOKA	MN	554323105	YES	NO	NO	NO								331513						45.097678	-93.267557											CHROMIUM IS AN ARTICLE COMPONENT IN THE STAINLESS STEEL CASTINGS PRODUCED. THE CHROMIUM LEVELS IN THE CASTINGS ARE DETERMINED BY ASTM STANDARDS AND IS DEPENDENT UPON THE PRODUCT MIX AND VOLUME. THEREFORE THE CHROMIUM LEVELS IN THE CASTINGS CANNOT BE INTENTIONALLY REDUCED. IT IS MINNCAST'S POLICY TO REUSE AS MUCH CHROMIUM AS POSSIBLE THEREBY MINIMIZING THE AMOUNT OF CHROMIUM TRANSFERRED OFF-SITE. AS A MEMBER OF THE METALCASTERS OF MINNESOTA, IT IS MINNCAST'S POLICY TO STAY CURRENT ON THE TECHNOLOGY WITHIN THE INDUSTRY. MINNCAST WILL CONTINUE TO EVALUATE DIFFERENT PROCESSES AND EQUIPMENT, BOTH TECHNICALLY AND ECONOMICALLY, AS PART OF ITS MATERIAL MONITORING PROGRAM IN AN EFFORT TO REDUCE CHROMIUM RELEASES FROM ITS FACILITY.	NO	AARON@MINNCAST.COM			YES	 	
55432MNNCS200NE	1311209547292	007440020	NICKEL	TRI	2011	MINNCAST INC	200 COMMERCE CIR S	FRIDLEY	ANOKA	MN	554323105	YES	NO	NO	NO								331513						45.097678	-93.267557											NICKEL IS AN ARTICLE COMPONENT IN THE STAINLESS STEEL CASTINGS PRODUCED. THE NICKEL LEVELS IN THE CASTINGS ARE DETERMINED BY ASTM STANDARDS AND IS DEPENDENT UPON THE PRODUCT MIX AND VOLUME. THEREFORE THE NICKEL LEVELS IN THE CASTINGS CANNOT BE INTENTIONALLY REDUCED. IT IS MINNCAST'S POLICY TO REUSE AS MUCH NICKEL AS POSSIBLE THEREBY MINIMIZING THE AMOUNT OF NICKEL TRANSFERRED OFF-SITE. AS A MEMBER OF THE METALCASTERS OF MINNESOTA, IT IS MINNCAST'S POLICY TO STAY CURRENT ON THE TECHNOLOGY WITHIN THE INDUSTRY. MINNCAST WILL CONTINUE TO EVALUATE DIFFERENT PROCESSES AND EQUIPMENT, BOTH TECHNICALLY AND ECONOMICALLY, AS PART OF ITS MATERIAL MONITORING PROGRAM IN AN EFFORT TO REDUCE NICKEL RELEASES FROM ITS FACILITY.	NO	AARON@MINNCAST.COM			YES	 	
55350HRCLS35ADA	1311209495340	007664417	AMMONIA	TRI	2011	AB MAURI FOOD INC	35 ADAMS ST NE	HUTCHINSON	MCLEOD	MN	55350	YES	NO	NO	NO								311999						44.892667	-94.364167									ASSOCIATED BRITISH FOODS NA CORP	071642214	INSTALLED PLC CONTROLS FOR SYSTEM, LOOKING INTO SCRUBBERS TO REMOVE OIL IN AMMONIA	NO	PTASCHE@OHLY.US			NO	 	
55113SCHRD2080R	1311208979233	007697372	NITRIC ACID	TRI	2011	AGROPUR INC	2080 RICE ST	MAPLEWOOD	RAMSEY	MN	55113	YES	NO	NO	NO								311511	311422					45.00363	-93.10594	030630507								AGROPUR INC		-W14:DECREASED PRODUCTION ON ONE OF THE FILLERS THAT USES NITRIC ACID AS A CLEANING CHEMICAL COMPONENT.;W58:REMOVED ONE OF THE FILLERS THAT USED NITRIC ACID AS A CLEANING CHEMICAL COMPONENT.	NO				NO	 	
55113SCHRD2080R	1311208979221	N511	NITRATE COMPOUNDS	TRI	2011	AGROPUR INC	2080 RICE ST	MAPLEWOOD	RAMSEY	MN	55113	YES	NO	NO	NO								311511	311422					45.00363	-93.10594	030630507								AGROPUR INC		-W14:DECREASED PRODUCTION ON ONE OF THE FILLERS THAT UTILIZED NITRIC ACID AS A CLEANING CHEMICAL COMPONENT.;W58:REMOVED ONE OF THE FILLERS THAT UTILIZED NITRIC ACID AS A CLEANING CHEMICAL COMPONENT.	NO				NO	 	
56071MNNST4077T	1311209282058	007440473	CHROMIUM	TRI	2011	CHART INC	407 7TH ST NW	NEW PRAGUE	SCOTT	MN	56071	YES	NO	NO	NO								332420						44.55096	-93.570795	102279817								CHART INDUSTRIES INC	102279817	2011 PRODUCTION HAS INCREASED OVER THE PRIOR YEAR, AND WE WILL CONTINUE TO MONITOR OUR WASTE STREAM	NO	STEVE.THORESEN@CHART-IND.COM			YES	 	
55318MCLGH4001P	1311209380258	000075092	DICHLOROMETHANE	TRI	2011	MCLAUGHLIN GORMLEY KING	4001 PEAVEY RD	CHASKA	CARVER	MN	55318	YES	NO	NO	NO								325320						44.84935	-93.59469	006250583										OUR PRODUCT VOLUME CONTINUES TO INCREASE WHILE OUR SOLVENT USAGE CONTINUES TO VARY.  SOLVENT USAGE IS NOT INCREASING AT THE SAME RATE AS PRODUCTION.	NO	SJ.ZOUBEK@MGK.COM			NO	 	
55927MCNLSHIGHW	1311209599152	000108101	METHYL ISOBUTYL KETONE	TRI	2011	MCNEILUS TRUCK & MANUFACTURING INC	524 HWY ST E	DODGE CENTER	DODGE	MN	55927	YES	NO	NO	NO								336211						44.0375	-92.85	054487756								OSHKOSH CORP	006070445	PRODUCTION TO LINE-UP LIKE COLOR TRUCKS SO THERE IS LESS COLOR CHANGING RESULTING IN A REDUCTION IN FLUSH SOLVENT USED (FLUSH SOLVENT AND PAINT CONTAINS MIBK). FACILITY REDUCED DEFECTS PER UNIT (DPU) IN PAINT AREAS RESULTING IN A PAINT CONSUMPTION REDUCTION (I.E. SPRAYING LESS PAINT FOR REPAIR WORK).  THIS REDUCES USAGE, EMISSIONS AND WASTE DISPOSAL OF CHEMICALS IN PAINT (TOLUENE, XYLENE, N-BUTYL ALCOHOL, MIBK). IMPROVMENTS WERE MADE TO THE PAINTER TRAINING PROGRAM WHICH IMPROVES PAINT TRANSFER EFFICIENCY AND ALSO REDUCES USAGE , EMISSIONS AND WASTE DISPOSAL OF CHEMICALS IN PAINT (TOLUENE, XYLENE, N-BUTYL ALCOHOL, MIBK).-W74:SEE ABOVE.;T04:PAINT DEPARTMENT;W13:SEE ABOVE.;T04:PAINT DEPARTMENT	NO	MGREGORY@MCNEILUSCO.COM			NO	 	
55927MCNLSHIGHW	1311209599188	000108883	TOLUENE	TRI	2011	MCNEILUS TRUCK & MANUFACTURING INC	524 HWY ST E	DODGE CENTER	DODGE	MN	55927	YES	NO	NO	NO								336211						44.0375	-92.85	054487756								OSHKOSH CORP	006070445	PRODUCTION TO LINE-UP LIKE COLOR TRUCKS SO THERE IS LESS COLOR CHANGING RESULTING IN A REDUCTION IN FLUSH SOLVENT USED (FLUSH SOLVENT AND PAINT CONTAINS MIBK). FACILITY REDUCED DEFECTS PER UNIT (DPU) IN PAINT AREAS RESULTING IN A PAINT CONSUMPTION REDUCTION (I.E. SPRAYING LESS PAINT FOR REPAIR WORK).  THIS REDUCES USAGE, EMISSIONS AND WASTE DISPOSAL OF CHEMICALS IN PAINT (TOLUENE, XYLENE, N-BUTYL ALCOHOL, MIBK). IMPROVMENTS WERE MADE TO THE PAINTER TRAINING PROGRAM WHICH IMPROVES PAINT TRANSFER EFFICIENCY AND ALSO REDUCES USAGE , EMISSIONS AND WASTE DISPOSAL OF CHEMICALS IN PAINT (TOLUENE, XYLENE, N-BUTYL ALCOHOL, MIBK).-W13:SEE ABOVE;T04:PAINT DEPARTMENT;W74:SEE ABOVE;T04:PAINT DEPARTMENT	NO	MGREGORY@MCNEILUSCO.COM			NO	 	
55927MCNLSHIGHW	1311209599149	007439965	MANGANESE	TRI	2011	MCNEILUS TRUCK & MANUFACTURING INC	524 HWY ST E	DODGE CENTER	DODGE	MN	55927	YES	NO	NO	NO								336211						44.0375	-92.85	054487756								OSHKOSH CORP	006070445	SCRAP STEEL WAS REDUCED BY PURCHASING SIZE APPROPRIATE STEEL SHEETS OR PLATE FOR THE LASERS AND PLASMA PROCESSES. THIS REDUCED THE AMOUNT OF MANGANESE SENT OFFSITE. STEEL THROUGHPUT HAS BEEN REDUCED BY ENGINEERING DESIGN AND COMPOSITE COMPONENT USAGE WHICH RESULTS IN A LIGHTER VEHICLE.-W49:SEE ABOVE.;T04:MATERIALS AND LEAN MANUFACTURING PRINCIPLES	NO	MGREGORY@MCNEILUSCO.COM			YES	 	
55927MCNLSHIGHW	1311209599176	007440020	NICKEL	TRI	2011	MCNEILUS TRUCK & MANUFACTURING INC	524 HWY ST E	DODGE CENTER	DODGE	MN	55927	YES	NO	NO	NO								336211						44.0375	-92.85	054487756								OSHKOSH CORP	006070445	SCRAP STEEL WAS REDUCED BY PURCHASING SIZE APPROPRIATE STEEL SHEETS OR PLATE FOR THE LASERS AND PLASMA PROCESSES. THIS REDUCED THE AMOUNT OF MANGANESE SENT OFFSITE. STEEL THROUGHPUT HAS BEEN REDUCED BY ENGINEERING DESIGN AND COMPOSITE COMPONENT USAGE WHICH RESULTS IN A LIGHTER VEHICLE.-W49:SEE ABOVE.;T04:MATERIALS AND LEAN MANUFACTURING PRINCIPLES	NO	MGREGORY@MCNEILUSCO.COM			YES	 	
55927MCNLSHIGHW	1311209599164	000071363	N-BUTYL ALCOHOL	TRI	2011	MCNEILUS TRUCK & MANUFACTURING INC	524 HWY ST E	DODGE CENTER	DODGE	MN	55927	YES	NO	NO	NO								336211						44.0375	-92.85	054487756								OSHKOSH CORP	006070445	PRODUCTION TO LINE-UP LIKE COLOR TRUCKS SO THERE IS LESS COLOR CHANGING RESULTING IN A REDUCTION IN FLUSH SOLVENT USED (FLUSH SOLVENT AND PAINT CONTAINS MIBK). FACILITY REDUCED DEFECTS PER UNIT (DPU) IN PAINT AREAS RESULTING IN A PAINT CONSUMPTION REDUCTION (I.E. SPRAYING LESS PAINT FOR REPAIR WORK).  THIS REDUCES USAGE, EMISSIONS AND WASTE DISPOSAL OF CHEMICALS IN PAINT (TOLUENE, XYLENE, N-BUTYL ALCOHOL, MIBK). IMPROVMENTS WERE MADE TO THE PAINTER TRAINING PROGRAM WHICH IMPROVES PAINT TRANSFER EFFICIENCY AND ALSO REDUCES USAGE , EMISSIONS AND WASTE DISPOSAL OF CHEMICALS IN PAINT (TOLUENE, XYLENE, N-BUTYL ALCOHOL, MIBK).-W13:SEE ABOVE.;T04:PAINT DEPARTMENT;W74:SEE ABOVE.;T04:PAINT DEPARTMENT	NO	MGREGORY@MCNEILUSCO.COM			NO	 	
55927MCNLSHIGHW	1311209599190	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	MCNEILUS TRUCK & MANUFACTURING INC	524 HWY ST E	DODGE CENTER	DODGE	MN	55927	YES	NO	NO	NO								336211						44.0375	-92.85	054487756								OSHKOSH CORP	006070445	PRODUCTION TO LINE-UP LIKE COLOR TRUCKS SO THERE IS LESS COLOR CHANGING RESULTING IN A REDUCTION IN FLUSH SOLVENT USED (FLUSH SOLVENT AND PAINT CONTAINS MIBK). FACILITY REDUCED DEFECTS PER UNIT (DPU) IN PAINT AREAS RESULTING IN A PAINT CONSUMPTION REDUCTION (I.E. SPRAYING LESS PAINT FOR REPAIR WORK).  THIS REDUCES USAGE, EMISSIONS AND WASTE DISPOSAL OF CHEMICALS IN PAINT (TOLUENE, XYLENE, N-BUTYL ALCOHOL, MIBK). IMPROVMENTS WERE MADE TO THE PAINTER TRAINING PROGRAM WHICH IMPROVES PAINT TRANSFER EFFICIENCY AND ALSO REDUCES USAGE , EMISSIONS AND WASTE DISPOSAL OF CHEMICALS IN PAINT (TOLUENE, XYLENE, N-BUTYL ALCOHOL, MIBK).-W74:SEE ABOVE;T04:PAINT DEPARTMENT;W13:SEE ABOVE;T04:PAINT DEPARTMENT	NO	MGREGORY@MCNEILUSCO.COM			NO	 	
55901STFFR24027	1311209792098	N511	NITRATE COMPOUNDS	TRI	2011	KERRY INGREDIENTS & FLAVOURS INC	2402 7TH ST NW	ROCHESTER	OLMSTED	MN	55901	YES	NO	NO	NO								311514						44.03555	-92.49779									KERRY INC	107517591	-W71:THIS SOURCE REDUCTION ACTIVITY IS RELATED TO OUR AUTOMATED CLEAN-IN-PLACE (CIP) SYSTEMS.;T11:THE ON-GOING SOURCE REDUCTIONS ACTIVITIES CONSIST OF OPTIMIZATION OF CLEANING CHEMICAL STRENGTH AND CLEANING CYCLE FREQUENCY REDUCTIONS.	NO	GEORGE.MATHEY@KERRY.COM			NO	 	
56265MCRDY1646N	1311209287907	007439921	LEAD	TRI	2011	LOGIC PD INC MONTEVIDEO	1646  N 9TH ST	MONTEVIDEO	CHIPPEWA	MN	56265	YES	NO	NO	NO								334418						44.96513	-95.715115	072577059								MICRO DYNAMICS CORP		-W82:INTERNALLY DESIGNED ITEMS ARE INITIALLY PLANNED AS LEAD FREE UNLESS THE SPECIFIC CUSTOMER APPLICATION REQUIRES A DIFFERENT MATERIAL AND PROCESS SELECTION.;T09:LOGIC PD, INC. MAINTAINS ACTIVITY MEMBERSHIP WITH INDUSTRY GROUPS (E.G. SMTA AND IPC) AND IMPLEMENTS INDUSTRY RECOGNIZED PRACTICES FOR THE REDUCTION OF LEAD IN THE ELECTRONIC INDUSTRY.;T10:LOGIC PD, INC. SUBSTITUTES LEAD SOLDER WITH LEAD FREE SOLDER WHENEVER THE CUSTOMER'S DESIGNS ALLOW FOR THE TRANSITION.;W42:LOGIC PD, INC. SUBSTITUTES LEAD SOLDER WITH LEAD FREE SOLDER WHENEVER THE CUSTOMER'S DESIGNS ALLOW FOR THE TRANSITION.;T09:LOGIC PD, INC. MAINTAINS ACTIVITY MEMBERSHIP WITH INDUSTRY GROUPS (E.G. SMTA AND IPC) AND IMPLEMENTS INDUSTRY RECOGNIZED PRACTICES FOR THE REDUCTION OF LEAD IN THE ELECTRONIC INDUSTRY.	NO	GARY.BOETTCHER@LOGICPD.COM			YES	 	
55396MDMRC212EA	1311209211717	N511	NITRATE COMPOUNDS	TRI	2011	DAIRY FARMERS OF AMERICA INC	212 E 1ST ST	WINTHROP	SIBLEY	MN	55396	YES	NO	NO	NO								311512						44.540362	-94.362747	057099087								DAIRY FARMERS OF AMERICA INC	029855640	239 POUNDS OF NITRATE COMPOUNDS IN INDUSTRIAL BY-PRODUCTS WERE TRANSPORTED OFF-SITE FOR DIRECT REUSE AS FERTILIZER AS PERMITTED BY NPDES PERMIT MN0003671.	NO	TOTTO@DFAMILK.COM			NO	 	
55917VKNGC157WE	1311209218460	000064186	FORMIC ACID	TRI	2011	ARKEMA INC	157 HWY AVE N	BLOOMING PRAIRIE	STEELE	MN	55917	YES	NO	NO	NO								325199						43.865163	-93.048785	002290773								ARKEMA DELAWARE INC	622121697	-W19:PRODUCED LESS OF THE PRODUCTS THAT GENERATED HIGHER EMISSION OR RELEASED OF TOXIC CHEMICAL.;W49:IMPROVED OPERATION OF THE PRODUCTION PROCESS TO REDUCE THE NUMBER OF BATCHES THAT USE FORMIC ACID AS A RAW MATERIAL.	NO	JOHN.LAKENAN@ARKEMA.COM			NO	 	
55917VKNGC157WE	1311209218472	000067561	METHANOL	TRI	2011	ARKEMA INC	157 HWY AVE N	BLOOMING PRAIRIE	STEELE	MN	55917	YES	NO	NO	NO								325199						43.865163	-93.048785	002290773								ARKEMA DELAWARE INC	622121697	-W19:RECYCLED METHANOL BACK IN PROCESSES AND REDUCED VIRGIN METHANOL CHARGE.	NO	JOHN.LAKENAN@ARKEMA.COM			NO	 	
55917VKNGC157WE	1311209218484	000079210	PERACETIC ACID	TRI	2011	ARKEMA INC	157 HWY AVE N	BLOOMING PRAIRIE	STEELE	MN	55917	YES	NO	NO	NO								325199						43.865163	-93.048785	002290773								ARKEMA DELAWARE INC	622121697	-W49:USED THE STABILIZER PACKAGE OF 70% HYDROGEN PEROXIDE TO IMPROVE UTILIZATION/REDUCTION OF PERACETIC ACID USAGE.;W19:PRODUCED LESS OF THE PRODUCTS THAT GENERATED HIGHER EMISSION OR RELEASED OF TOXIC CHEMICAL.	NO	JOHN.LAKENAN@ARKEMA.COM			NO	 	
55720PTLTCNORTH	1311209382555	N982	ZINC COMPOUNDS	TRI	2011	SAPPI CLOQUET LLC	2201 AVE B	CLOQUET	CARLTON	MN	55720	YES	NO	NO	NO								322110						46.806415	-92.501684	006159289								SDW HOLDINGS CORP	879301059	LANDFILL VOLUME REDUCTIONS REDUCE RELEASES.	NO				YES	 	
55720PTLTCNORTH	1311209382403	N040	BARIUM COMPOUNDS	TRI	2011	SAPPI CLOQUET LLC	2201 AVE B	CLOQUET	CARLTON	MN	55720	YES	NO	NO	NO								322110						46.806415	-92.501684	006159289								SDW HOLDINGS CORP	879301059	LANDFILL VOLUME REDUCTIONS REDUCE RELEASES.	NO				YES	 	
55720PTLTCNORTH	1311209382504	N450	MANGANESE COMPOUNDS	TRI	2011	SAPPI CLOQUET LLC	2201 AVE B	CLOQUET	CARLTON	MN	55720	YES	NO	NO	NO								322110						46.806415	-92.501684	006159289								SDW HOLDINGS CORP	879301059	LANDFILL VOLUME REDUCTIONS REDUCE RELEASES.	NO				YES	 	
55720PTLTCNORTH	1311209382492	N420	LEAD COMPOUNDS	PBT	2011	SAPPI CLOQUET LLC	2201 AVE B	CLOQUET	CARLTON	MN	55720	YES	NO	NO	NO								322110						46.806415	-92.501684	006159289								SDW HOLDINGS CORP	879301059	LANDFILL VOLUME REDUCTIONS REDUCE RELEASES.	NO				YES	 	
55720PTLTCNORTH	1311209382454	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	SAPPI CLOQUET LLC	2201 AVE B	CLOQUET	CARLTON	MN	55720	YES	NO	NO	NO								322110						46.806415	-92.501684	006159289								SDW HOLDINGS CORP	879301059	LANDFILL VOLUME REDUCTIONS REDUCE RELEASES.	NO				NO	 	
55720PTLTCNORTH	1311209382441	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	SAPPI CLOQUET LLC	2201 AVE B	CLOQUET	CARLTON	MN	55720	YES	NO	NO	NO								322110						46.806415	-92.501684	006159289								SDW HOLDINGS CORP	879301059	LANDFILL VOLUME REDUCTIONS REDUCE RELEASES.	NO				YES	 	
55431DDDVL9401J	1311209228067	007439921	LEAD	TRI	2011	ADDED VALUE TECHNOLOGY	9401 JAMES AVE S SUITE 100	BLOOMINGTON	HENNEPIN	MN	55431	YES	NO	NO	NO								334418						44.83247	-93.30111									ADDED VALUE TECHNOLOGY LLC	782850002	-W49:LEAD USAGE IS DRIVEN BY CUSTOMER REQUIREMENTS ON THE PRINTED CIRCUIT BOARDS.  THE INCREASE IN LEAD USAGE FOR FY2011 WAS DRIVEN BY A CHANGE IN EQUIPMENT MAINTENANCE THAT INCREASED OUR USAGE BUT DID NOT INCREASE THE DISCHARGE TO THE LOCAL POTW;T11:WHEN POSSIBLE, WE ENCOURAGE OUR CUSTOMERS TO USE A LEAD FREE FINISH SUCH AS: ELECTROLESS NICKEL/IMMERSION GOLD OR IMMERSION TIN.	NO				YES	 	
55110TRN  4833W	1311209136504	N420	LEAD COMPOUNDS	PBT	2011	TRANE US INC	4833 WHITE BEAR PKWY	SAINT PAUL	RAMSEY	MN	55110	YES	NO	NO	NO								334512						45.086308	-93.048479	005211326								INGERSOLL-RAND CO	001368026	-W42:WE HAVE BEEN SUCCESSFUL AT CONVERTING OUR LEAD BASED ELECTRONICS TO LEAD-FREE PRODUCTS. THIS HAS SHOWN REDUCTION IN OUR WASTE TO RECLAIMATION SERVICES.	NO	KBOLLOM@TRANE.COM			YES	 	
56501TMNDS1551R	1311209623228	007439921	LEAD	TRI	2011	TEAM INDUSTRIES PARKRAPIDS DL INC	1551 RICHWOOD RD	DETROIT LAKES	BECKER	MN	56501	YES	NO	NO	NO								331521						46.84547	-95.836741									TEAM INDUSTRIES	867264434	CHANGED DIE DESIGN TO REDUCE SCRAP	NO	MARKKISER@TEAM-IND.COM			YES	 	
56501TMNDS1551R	1311209623216	007440508	COPPER	TRI	2011	TEAM INDUSTRIES PARKRAPIDS DL INC	1551 RICHWOOD RD	DETROIT LAKES	BECKER	MN	56501	YES	NO	NO	NO								331521						46.84547	-95.836741									TEAM INDUSTRIES	867264434	CHANGED DESIGN OF TOOLING TO REDUCE AMOUNT OF SCRAP	NO	MARKKISER@TEAM-IND.COM			YES	 	
56751PLRSNHWY89	1311209098449	000107211	ETHYLENE GLYCOL	TRI	2011	POLARIS INDUSTRIES INC	301 5TH AVE SW	ROSEAU	ROSEAU	MN	567511440	YES	NO	NO	NO								336999						48.84433	-95.76836	054515861								POLARIS INDUSTRIES INC	051691673	-T04:TEAM PARTICIPATES IN RE-USE OF MATERIAL BEFORE DETERMINING DISPOSAL.	NO	MARK.KARL@POLARISIND.COM			NO	 	
55987PRLSS1416E	1311209853769	N982	ZINC COMPOUNDS	TRI	2011	PEERLESS CHAIN CO	1416 E SANBORN ST	WINONA	WINONA	MN	559875349	YES	NO	NO	NO								332618	332811	332813				44.036861	-91.605205	006158588								PEERLESS INDUSTRIAL GROUP INC	110887056	ADOPTED THE KLIENGARN APPROACH TO MAXIMIZE ACID LIFE. CAPITAL INVESTMENT INTO REAL TIME WASTE STREAM MONITOIRING. CONTINUOUS IMPROVEMENT IN PROCESS CONTROLS AND TRAINING  TO REDUCE AND OR ELIMINATE REWORK.	NO	B.BREZA@PEERLESS.COM	RR4		YES	 	
55428VCRCR7611N	1311209077837	000108883	TOLUENE	TRI	2011	MEDTRONIC INC  PERFUSION SYSTEMS	7611 NORTHLAND DR	BROOKLYN PARK	HENNEPIN	MN	55428	YES	NO	NO	NO								339112						45.09355	-93.39586									MEDTRONIC INC	006261481	IN 2011, WE BEGAN THE PROCESS TO TERMINATE THE PRODUCT LINE.  ON FEBRUARY 4, 2012, THE LINE WAS SHUT DOWN.  PROCESS EQUIPMENT IS BEING SCRAPPED OUT AND REMOVED FROM SITE.	NO	CAROLYN.OLDANI@MEDTRONIC.COM			NO	 	
