TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
55112BLLLM7781S	1311209689722	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	BELL LUMBER & POLE CO	778 1ST ST NW	NEW BRIGHTON	RAMSEY	MN	55112	YES	NO	NO	NO								321114						45.05109	-93.19685	006206403										SECTION 5.3 - FIRST YEAR WITH STORM WATER RUNOFF DATA AVAILABLE.  SECTION 6.1 - FACILITY OPERATES A GROUNDWATER REMEDIATION SYSTEM, AND SAMPLES DISCHARGE ON A MONTHLY BASIS.  THREE SAMPLES OUT OF THE 12 MONTHLY SAMPLES WERE RETURNED WITH HIGHER-THAN-NORMAL RESULTS, CAUSING AN INCREASE IN REPORTED AMOUNTS TRANSFERRED TO THE LOCAL POTW FOR TREATMENT. SECTION 6.2 - INCREASES ARE A RESULT OF SHIPPING MORE WASTES OFF-SITE IN 2011 VERSUS 2010.  WASTE GENERATION AND REMOVAL IS A CYCLICAL PROCESS, RESULTING IN SOME YEARS WITH HIGHER WASTE AMOUNTS AND SOME WITH LOWER AMOUNTS.	NO	BRIAN.STEPANIAK@BLPOLE.COM			NO	 	
56401PTLTC1801M	1311209065958	N511	NITRATE COMPOUNDS	TRI	2011	WAUSAU PAPER MILLS LLC	1801 MILL AVE NE	BRAINERD	CROW WING	MN	56401	YES	NO	NO	NO								322121						46.37673	-94.1788	006135792								WAUSAU PAPER CORP	006135792	UNDER THRESHOLD FOR REPORTING IN 2010.	NO	PCOMEAU@WAUSAUPAPER.COM			NO	 	
56537TTRTL24961	1311209115548	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	GREEN PLAINS OTTER TAIL LLC	24096 170TH AVE	FERGUS FALLS	OTTER TAIL	MN	56537	YES	NO	NO	NO								325193						46.31158	-96.13374	614853609								GREEN PLAINS RENEWABLE ENERGY INC		ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC. PLEASE NOTE THAT GREEN PLAINS ACQUIRED THE OTTER TAIL FACILITY ON 3/24/11.  ALTHOUGH GREEN PLAINS DID NOT OWN THE FACILITY FOR THE ENTIRE CALENDAR YEAR, THE ENTIRE YEAR¿S EMISSIONS ARE INCLUDED IN THIS REPORT.	NO				NO	 	
56537TTRTL24961	1311209115512	000108883	TOLUENE	TRI	2011	GREEN PLAINS OTTER TAIL LLC	24096 170TH AVE	FERGUS FALLS	OTTER TAIL	MN	56537	YES	NO	NO	NO								325193						46.31158	-96.13374	614853609								GREEN PLAINS RENEWABLE ENERGY INC		ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC. PLEASE NOTE THAT GREEN PLAINS ACQUIRED THE OTTER TAIL FACILITY ON 3/24/11.  ALTHOUGH GREEN PLAINS DID NOT OWN THE FACILITY FOR THE ENTIRE CALENDAR YEAR, THE ENTIRE YEAR¿S EMISSIONS ARE INCLUDED IN THIS REPORT.	NO				NO	 	
56537TTRTL24961	1311209115447	000110543	N-HEXANE	TRI	2011	GREEN PLAINS OTTER TAIL LLC	24096 170TH AVE	FERGUS FALLS	OTTER TAIL	MN	56537	YES	NO	NO	NO								325193						46.31158	-96.13374	614853609								GREEN PLAINS RENEWABLE ENERGY INC		ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC. PLEASE NOTE THAT GREEN PLAINS ACQUIRED THE OTTER TAIL FACILITY ON 3/24/11.  ALTHOUGH GREEN PLAINS DID NOT OWN THE FACILITY FOR THE ENTIRE CALENDAR YEAR, THE ENTIRE YEAR¿S EMISSIONS ARE INCLUDED IN THIS REPORT.	NO				NO	 	
56537TTRTL24961	1311209115423	000067561	METHANOL	TRI	2011	GREEN PLAINS OTTER TAIL LLC	24096 170TH AVE	FERGUS FALLS	OTTER TAIL	MN	56537	YES	NO	NO	NO								325193						46.31158	-96.13374	614853609								GREEN PLAINS RENEWABLE ENERGY INC		ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC. PLEASE NOTE THAT GREEN PLAINS ACQUIRED THE OTTER TAIL FACILITY ON 3/24/11.  ALTHOUGH GREEN PLAINS DID NOT OWN THE FACILITY FOR THE ENTIRE CALENDAR YEAR, THE ENTIRE YEAR¿S EMISSIONS ARE INCLUDED IN THIS REPORT.	NO				NO	 	
56537TTRTL24961	1311209115409	000050000	FORMALDEHYDE	TRI	2011	GREEN PLAINS OTTER TAIL LLC	24096 170TH AVE	FERGUS FALLS	OTTER TAIL	MN	56537	YES	NO	NO	NO								325193						46.31158	-96.13374	614853609								GREEN PLAINS RENEWABLE ENERGY INC		ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC. PLEASE NOTE THAT GREEN PLAINS ACQUIRED THE OTTER TAIL FACILITY ON 3/24/11.  ALTHOUGH GREEN PLAINS DID NOT OWN THE FACILITY FOR THE ENTIRE CALENDAR YEAR, THE ENTIRE YEAR¿S EMISSIONS ARE INCLUDED IN THIS REPORT.	NO				NO	 	
56537TTRTL24961	1311209115385	000100414	ETHYLBENZENE	TRI	2011	GREEN PLAINS OTTER TAIL LLC	24096 170TH AVE	FERGUS FALLS	OTTER TAIL	MN	56537	YES	NO	NO	NO								325193						46.31158	-96.13374	614853609								GREEN PLAINS RENEWABLE ENERGY INC		ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC. PLEASE NOTE THAT GREEN PLAINS ACQUIRED THE OTTER TAIL FACILITY ON 3/24/11.  ALTHOUGH GREEN PLAINS DID NOT OWN THE FACILITY FOR THE ENTIRE CALENDAR YEAR, THE ENTIRE YEAR¿S EMISSIONS ARE INCLUDED IN THIS REPORT.	NO				NO	 	
56537TTRTL24961	1311209115359	007664417	AMMONIA	TRI	2011	GREEN PLAINS OTTER TAIL LLC	24096 170TH AVE	FERGUS FALLS	OTTER TAIL	MN	56537	YES	NO	NO	NO								325193						46.31158	-96.13374	614853609								GREEN PLAINS RENEWABLE ENERGY INC		ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC. PLEASE NOTE THAT GREEN PLAINS ACQUIRED THE OTTER TAIL FACILITY ON 3/24/11.  ALTHOUGH GREEN PLAINS DID NOT OWN THE FACILITY FOR THE ENTIRE CALENDAR YEAR, THE ENTIRE YEAR¿S EMISSIONS ARE INCLUDED IN THIS REPORT.	NO				NO	 	
56537TTRTL24961	1311209115346	000107028	ACROLEIN	TRI	2011	GREEN PLAINS OTTER TAIL LLC	24096 170TH AVE	FERGUS FALLS	OTTER TAIL	MN	56537	YES	NO	NO	NO								325193						46.31158	-96.13374	614853609								GREEN PLAINS RENEWABLE ENERGY INC		ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC. PLEASE NOTE THAT GREEN PLAINS ACQUIRED THE OTTER TAIL FACILITY ON 3/24/11.  ALTHOUGH GREEN PLAINS DID NOT OWN THE FACILITY FOR THE ENTIRE CALENDAR YEAR, THE ENTIRE YEAR¿S EMISSIONS ARE INCLUDED IN THIS REPORT.	NO				NO	 	
56537TTRTL24961	1311209115334	000075070	ACETALDEHYDE	TRI	2011	GREEN PLAINS OTTER TAIL LLC	24096 170TH AVE	FERGUS FALLS	OTTER TAIL	MN	56537	YES	NO	NO	NO								325193						46.31158	-96.13374	614853609								GREEN PLAINS RENEWABLE ENERGY INC		ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC. PLEASE NOTE THAT GREEN PLAINS ACQUIRED THE OTTER TAIL FACILITY ON 3/24/11.  ALTHOUGH GREEN PLAINS DID NOT OWN THE FACILITY FOR THE ENTIRE CALENDAR YEAR, THE ENTIRE YEAR¿S EMISSIONS ARE INCLUDED IN THIS REPORT.	NO				NO	 	
55965WSCNS220ST	1311209134422	N511	NITRATE COMPOUNDS	TRI	2011	FOREMOST FARMS USA	220 SAINT PAUL ST	PRESTON	FILLMORE	MN	55965	YES	NO	NO	NO								311514						43.672264	-92.083336	877549923								FOREMOST FARMS USA COOPERATIVE	877549923	POTW EXPLAINED THEIR PROCESS OF TREATMENT INCLUDES A DENITRIFY STEP	NO	JIM.WITTENBERGER@FOREMOSTFARMS.COM			NO	 	
55337BLCKD1400E	1311209588490	N770	VANADIUM COMPOUNDS	TRI	2011	XCEL ENERGY BLACK DOG GENERATING PLANT	1400 E BLACK DOG RD	BURNSVILLE	DAKOTA	MN	55337	YES	NO	NO	NO								221112						44.80636	-93.27189	848381245								XCEL ENERGY	848381245	NA	NO	LEIAH.M.FEHRENBACH@XCELENERGY.COM			YES	 	
55337BLCKD1400E	1311209588488	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	XCEL ENERGY BLACK DOG GENERATING PLANT	1400 E BLACK DOG RD	BURNSVILLE	DAKOTA	MN	55337	YES	NO	NO	NO								221112						44.80636	-93.27189	848381245								XCEL ENERGY	848381245	NA	NO	LEIAH.M.FEHRENBACH@XCELENERGY.COM			NO	 	
55337BLCKD1400E	1311209588476	N458	MERCURY COMPOUNDS	PBT	2011	XCEL ENERGY BLACK DOG GENERATING PLANT	1400 E BLACK DOG RD	BURNSVILLE	DAKOTA	MN	55337	YES	NO	NO	NO								221112						44.80636	-93.27189	848381245								XCEL ENERGY	848381245	NA	NO	LEIAH.M.FEHRENBACH@XCELENERGY.COM			YES	 	
55337BLCKD1400E	1311209588464	N420	LEAD COMPOUNDS	PBT	2011	XCEL ENERGY BLACK DOG GENERATING PLANT	1400 E BLACK DOG RD	BURNSVILLE	DAKOTA	MN	55337	YES	NO	NO	NO								221112						44.80636	-93.27189	848381245								XCEL ENERGY	848381245	NA	NO	LEIAH.M.FEHRENBACH@XCELENERGY.COM			YES	 	
55337BLCKD1400E	1311209588452	007664393	HYDROGEN FLUORIDE	TRI	2011	XCEL ENERGY BLACK DOG GENERATING PLANT	1400 E BLACK DOG RD	BURNSVILLE	DAKOTA	MN	55337	YES	NO	NO	NO								221112						44.80636	-93.27189	848381245								XCEL ENERGY	848381245	NA	NO	LEIAH.M.FEHRENBACH@XCELENERGY.COM			NO	 	
55337BLCKD1400E	1311209588449	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	XCEL ENERGY BLACK DOG GENERATING PLANT	1400 E BLACK DOG RD	BURNSVILLE	DAKOTA	MN	55337	YES	NO	NO	NO								221112						44.80636	-93.27189	848381245								XCEL ENERGY	848381245	NA	NO	LEIAH.M.FEHRENBACH@XCELENERGY.COM			NO	 	
55337BLCKD1400E	1311209588437	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	XCEL ENERGY BLACK DOG GENERATING PLANT	1400 E BLACK DOG RD	BURNSVILLE	DAKOTA	MN	55337	YES	NO	NO	NO								221112						44.80636	-93.27189	848381245								XCEL ENERGY	848381245	NA	NO	LEIAH.M.FEHRENBACH@XCELENERGY.COM			NO	 	
55337BLCKD1400E	1311209588425	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	XCEL ENERGY BLACK DOG GENERATING PLANT	1400 E BLACK DOG RD	BURNSVILLE	DAKOTA	MN	55337	YES	NO	NO	NO								221112						44.80636	-93.27189	848381245								XCEL ENERGY	848381245	NA	NO	LEIAH.M.FEHRENBACH@XCELENERGY.COM			NO	 	
55337BLCKD1400E	1311209588413	N040	BARIUM COMPOUNDS	TRI	2011	XCEL ENERGY BLACK DOG GENERATING PLANT	1400 E BLACK DOG RD	BURNSVILLE	DAKOTA	MN	55337	YES	NO	NO	NO								221112						44.80636	-93.27189	848381245								XCEL ENERGY	848381245	NA	NO	LEIAH.M.FEHRENBACH@XCELENERGY.COM			YES	 	
55337BLCKD1400E	1311209588401	007664417	AMMONIA	TRI	2011	XCEL ENERGY BLACK DOG GENERATING PLANT	1400 E BLACK DOG RD	BURNSVILLE	DAKOTA	MN	55337	YES	NO	NO	NO								221112						44.80636	-93.27189	848381245								XCEL ENERGY	848381245	NA	NO	LEIAH.M.FEHRENBACH@XCELENERGY.COM			NO	 	
55362TWNCT520CH	1311209192588	007439921	LEAD	TRI	2011	TWIN CITY DIE CASTINGS CO	520 CHELSEA RD	MONTICELLO	WRIGHT	MN	55362	YES	NO	NO	NO								331521						45.29067	-93.77645	006252001								TWIN CITY DIE CASTINGS CO		THE INCREASES OF ON-SITE RELEASES AND OFF-SITE RECYCLING WAS DUE TO THE HIGH INCREASE IN PRODUCTION AND SCRAP.  CURRENTLY, PLANS ARE IN PLACE TO LOWER SCRAP RATES WHICH WILL DIRECTLY IMPACT ON-SITE RELEASES AND OFF-SITE RECYCLING.ALSO, RECYCLING WAS NOT CONSIDERED IN THE PRIOR YEARS, BUT CLEAN SCRAP IS MELTED ON-SITE IN OUR MELTING FURNACES FOR REUSE.  THE AMOUNT OF SCRAP RECYCLED ON SITE WILL NOW BE CONSIDERED DURING REPORTING.	NO	RICKK@TCDCINC.COM			YES	 	
56187NTRVT375SL	1311209204371	N458	MERCURY COMPOUNDS	PBT	2011	INTERVET INC	375 S LAKE ST	WORTHINGTON	NOBLES	MN	56187	YES	NO	NO	NO								325414	541711					43.61374	-95.59853	839849168								MERCK & CO INC	839849168	NONE	NO	DAVE.SAUFLEY@MERCK.COM			YES	 	
55060MCQYN10012	1311209211034	007429905	ALUMINUM (FUME OR DUST)	TRI	2011	DAIKIN MCQUAY	1001  21ST AVE  NW	OWATONNA	STEELE	MN	550601060	YES	NO	NO	NO								333415						44.09386	-93.25281	006249791								AAF MCQUAY INC	006249791	PART OF THE PROCESS THAT TAKES PLACE AT THIS FACTORY IS MOVING TO ANOTHER FACTORY.	NO	CRAIG.VATSAAS@DAIKINMCQUAY.COM			YES	 	
55438DTCTR691W1	1311209043494	007439921	LEAD	TRI	2011	DETECTOR ELECTRONICS CORP	6901 W 110TH ST	BLOOMINGTON	HENNEPIN	MN	55438	YES	NO	NO	NO								334290						44.80334	-93.37226	064783327								UNITED TECHNOLOGIES CORP	001344142	LEAD REPORTING INCREASED DUE TO ONE EXTRA SHIPMENT OF DROSS SHIPPED IN 2011	NO	TIMOTHY.HANSON@DET-TRONICS.COM			YES	 	
56401MCMNF1892S	1311209778570	007439921	LEAD	TRI	2011	MAC MANUFACTURING INC	18092 STATE HWY 371	BRAINERD	CROW WING	MN	56401	YES	NO	NO	NO								339920						46.41428	-94.28549									MAC MANUFACTURING INC		IT TOOK ME A LONG TIME TO FIND THE INFORMATION ABOUT THE SECURITY SETTINGS I NEEDED TO CHANGE. I THOUGHT THE SITE WAS DOWN AS NON OF THE LINKS IN MY EMAIL OR THE WEBSITE SEEMED TO BE WORKING.	NO	MACMFG@BRAINERD.NET			YES	 	
55112CRDCP4100H	1311209177397	N450	MANGANESE COMPOUNDS	TRI	2011	BOSTON SCIENTIFIC - CRM	4100 HAMLINE AVE N	SAINT PAUL	RAMSEY	MN	55112	YES	NO	NO	NO								334510						45.06571	-93.15735	058320011								BOSTON SCIENTIFIC CORP	021717889	PRODUCTION OF LITHIUM BATTERIES, AND ASSOCIATED CATHODE PRODUCTION AND MNO2 PROCESSING, IS ANTICIPATED TO INCREASE IN 2012-2013 IN CONJUNCTION WITH NEW PRODUCT DEVELOPMENT AT BSC ST. PAUL.	NO	JOSEPH.SCHWARTZBAUER@BSCI.COM			YES	 	
55413SPRRP3151S	1311209204270	N982	ZINC COMPOUNDS	TRI	2011	SUPERIOR PLATING INC	315 FIRST AVE NE	MINNEAPOLIS	HENNEPIN	MN	55413	YES	NO	NO	NO								332813						44.98924	-93.25642									SUPERIOR PLATING CO		FACILITY CLOSURE JUNE 21, 2012	NO	MMCMONAGLE@VISI.COM			YES	 	
55413SPRRP3151S	1311209204268	N495	NICKEL COMPOUNDS	TRI	2011	SUPERIOR PLATING INC	315 FIRST AVE NE	MINNEAPOLIS	HENNEPIN	MN	55413	YES	NO	NO	NO								332813						44.98924	-93.25642									SUPERIOR PLATING CO		FACILITY CLOSURE JUNE 21, 2012	NO	MMCMONAGLE@VISI.COM			YES	 	
55413SPRRP3151S	1311209204256	N420	LEAD COMPOUNDS	PBT	2011	SUPERIOR PLATING INC	315 FIRST AVE NE	MINNEAPOLIS	HENNEPIN	MN	55413	YES	NO	NO	NO								332813						44.98924	-93.25642									SUPERIOR PLATING CO		FACILITY CLOSURE JUNE 21, 2012	NO	MMCMONAGLE@VISI.COM			YES	 	
55413SPRRP3151S	1311209204243	N106	CYANIDE COMPOUNDS	TRI	2011	SUPERIOR PLATING INC	315 FIRST AVE NE	MINNEAPOLIS	HENNEPIN	MN	55413	YES	NO	NO	NO								332813						44.98924	-93.25642									SUPERIOR PLATING CO		FACILITY CLOSURE JUNE 21, 2012.	NO	MMCMONAGLE@VISI.COM			NO	 	
55413SPRRP3151S	1311209204231	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	SUPERIOR PLATING INC	315 FIRST AVE NE	MINNEAPOLIS	HENNEPIN	MN	55413	YES	NO	NO	NO								332813						44.98924	-93.25642									SUPERIOR PLATING CO		FACILITY CLOSURE JUNE 21, 2012.	NO	MMCMONAGLE@VISI.COM			YES	 	
55066SGNTR27384	1311209695028	007439976	MERCURY	PBT	2011	USG INTERIORS	27384 HWY 61	RED WING	GOODHUE	MN	55066	YES	NO	NO	NO								327993						44.55682	-92.48339	227000008								USG CORP	227000008	BASED ON THE INFORMATION AVAILABLE FOR 2010 REPORTING YEAR, THE PLANT DID NOT MEET THE THRESHOLD QUANTITY FOR REPORTING MERCURY.  A CHEMICAL ANALYSIS WAS CONDUCTED ON NOVEMBER 17, 2011, AND THAT DATA WAS USED FOR THRESHOLD DETERMINATION FOR 2011 REPORTING YEAR.	NO	MHILL@USG.COM			YES	 	
55066SGNTR27384	1311209695016	007439921	LEAD	TRI	2011	USG INTERIORS	27384 HWY 61	RED WING	GOODHUE	MN	55066	YES	NO	NO	NO								327993						44.55682	-92.48339	227000008								USG CORP	227000008	BASED ON THE INFORMATION AVAILABLE FOR THE 2010 REPORTING YEAR, THE PLANT DID NOT MEET THE THRESHOLD QUANTITY FOR REPORTING LEAD.  A CHEMICAL ANALYSIS WAS CONDUCTED ON NOVEMBER 17, 2011, AND THAT DATA WAS USED FOR THRESHOLD DETERMINATION FOR THE 2011 REPORTING YEAR.	NO	MHILL@USG.COM			YES	 	
55066SGNTR27384	1311209695004	000463581	CARBONYL SULFIDE	TRI	2011	USG INTERIORS	27384 HWY 61	RED WING	GOODHUE	MN	55066	YES	NO	NO	NO								327993						44.55682	-92.48339	227000008								USG CORP	227000008	THE SAME STACK TEST RESULTS FROM 10/3/07 HAVE BEEN USED SINCE THEY WERE AVAILABLE.  IN PREVIOUS YEARS ONLY HALF OF THE DETECTION CONCENTRATION WAS USED BECAUSE IT WAS LESS THAN, BUT RECENT TRAINING WITH THE STATE SUGGESTED TO USE THE UPPER LIMIT WHEN THE DETECTION WAS UPPER BOUND.  THIS SIGNIFICANTLY INCREASED THE AMOUNT ASSUMED TO BE EXITING THE AFTERBURNER STACK.  IN ADDITION, THE PLANT HAD INFORMATION AVAILABLE ON HOW OFTEN THE STACK CAPS WERE OPEN AND WAS ABLE TO ESTIMATE THE FUGITIVE EMISSIONS BASED ON THIS DATA, WHICH WASN'T AVAILABLE IN PREVIOUS YEARS.	NO	MHILL@USG.COM			NO	 	
55066SGNTR27384	1311209694999	007440393	BARIUM	TRI	2011	USG INTERIORS	27384 HWY 61	RED WING	GOODHUE	MN	55066	YES	NO	NO	NO								327993						44.55682	-92.48339	227000008								USG CORP	227000008	THE PLANT DID NOT REALIZE THAT BARIUM WAS A SIGNIFICANT COMPONENT OF THE SLAG MATERIAL AND HAD NO INFORMATION READILY AVAILABLE THAT SUGGESTED THE THRESHOLD QUANTITY MIGHT BE MET.  A CHEMICAL ANALYSIS WAS CONDUCTED ON NOVEMBER 17, 2011, AND THAT DATA WAS USED FOR THRESHOLD DETERMINATION FOR THE 2011 REPORTING YEAR.	NO	MHILL@USG.COM			YES	 	
55344RSMNT12001	1311209498690	007439921	LEAD	TRI	2011	ROSEMOUNT INC  EMERSON PROCESS MANAGEMENT	12001 TECHNOLOGY DR	EDEN PRAIRIE	HENNEPIN	MN	55344	YES	NO	NO	NO								334513						44.8622	-93.43129	006477467	792469868							EMERSON ELECTRIC CO	006269633	ONE OF THE EMERSON BUSINESS UNITS IN THIS FACILITY MOVED THEIR PRODUCTION AND OFFICE OPERATIONS OUT OF THE FACILITY IN MAY 2011.  PART OF THEIR PRODUCTION INVOLVED LEADED SOLDER.  THE FINAL DISPOSAL OF OLD PROCESS EQUIPMENT AND RECYCLABLE METAL WAS THE REASON FOR THE LARGE QUANTITY OF MATERIAL RECYCLED OFF-SITE IN 2011.  THIS AMOUNT WILL BE MUCH SMALLER IN CY 2012 AND GOING FORWARD.	NO	LOU.WACK@EMERSON.COM			YES	 	
55337RSMNT14300	1311209707607	007439921	LEAD	TRI	2011	ROSEMOUNT AEROSPACE INC	14300 JUDICIAL RD	BURNSVILLE	DAKOTA	MN	55306	YES	NO	NO	NO								334511						44.74439	-93.31046	194410155								GOODRICH CORP	004467452	WE SEND OUT SOLDER DROSS FOR RECYCLING EVERY 2-3 YEARS.	NO	GALEN.CLOSE@GOODRICH.COM			YES	 	
55901STFFR24027	1311209792098	N511	NITRATE COMPOUNDS	TRI	2011	KERRY INGREDIENTS & FLAVOURS INC	2402 7TH ST NW	ROCHESTER	OLMSTED	MN	55901	YES	NO	NO	NO								311514						44.03555	-92.49779									KERRY INC	107517591	THE INCREASE IN NITRATE COMPOUNDS PRODUCED IS DUE TO FACILITY CAPACITY INCREASES. THE INCREASED CAPACITY PRODUCES A CORRESPONDING INCREASE IN EQUIPMENT CLEANING.	NO	GEORGE.MATHEY@KERRY.COM			NO	 	
56621TMNDS15PAR	1311209081191	N100	COPPER COMPOUNDS	TRI	2011	TEAM INDUSTRIES BAGLEY	105 PARK AVE NW	BAGLEY	CLEARWATER	MN	56621	YES	NO	NO	NO								336350						47.52279	-95.42304	161923206								TEAM INDUSTRIES		QUANTITIES INCREASED DUE TO SALES INCREASE THEREFORE INCREASING PRODUCT VOLUME IN-HOUSE.	NO	JULIEOLSON@TEAM-IND.COM			YES	 	
55021MNNST41PAR	1311209784180	007664417	AMMONIA	TRI	2011	MINNESOTA MUNICIPAL POWER AGENCY FARIBAULT ENERGY PARK	4100 PARK AVE	FARIBAULT	RICE	MN	55021	YES	NO	NO	NO								221112						44.335895	-93.28786									MINNESOTA MUNICIPAL POWER AGENCY	019634836	THE 2011 FORM R REPORT IS BEING REVISED TO PROVIDE BETTER FUTURE ESTIMATED AMMONIA EMISSIONS BASED ON HISTORICAL ACTUAL VALUES.   HISTORICALLY, 700 LBS/YR WAS USED TO ESTIMATE EMISSIONS FOR FUTURE YEARS.   HISTORICAL ACTUALS IS JUST UNDER 100 LBS/YR.   THEREFORE, THE FUTURE ESTIMATED AMMONIA EMISSIONS IS BEING REVISED DOWN FROM 700 LBS/YR TO 100 LBS/YR.	NO	MARK.TRESIDDER@AVANTENERGY.COM	RR5		NO	 	
55428VCRCR7611N	1311209077837	000108883	TOLUENE	TRI	2011	MEDTRONIC INC  PERFUSION SYSTEMS	7611 NORTHLAND DR	BROOKLYN PARK	HENNEPIN	MN	55428	YES	NO	NO	NO								339112						45.09355	-93.39586									MEDTRONIC INC	006261481	NO FROM R REPORT WAS REQUIRED FOR 2010 BECAUSE SITE WAS BELOW REPORTING THRESHOLD.  IN 2011, PRODUCTION INCREASED TO CREATE INVENTORY IN ANTICIPATION FOR PRODUCT LINE SHUTDOWN IN FEBRUARY 2012.	NO	CAROLYN.OLDANI@MEDTRONIC.COM			NO	 	
56537TTRTL1012W	1311209269479	N458	MERCURY COMPOUNDS	PBT	2011	OTTER TAIL POWER CO HOOT LAKE PLANT	1012 WATER PLANT RD	FERGUS FALLS	OTTER TAIL	MN	56537	YES	NO	NO	NO								221112	221111					46.292802	-96.044086	078606006								OTTER TAIL CORP	831430322	NA	NO	CKLING@OTPCO.COM			YES	 	
56537TTRTL1012W	1311209269467	N420	LEAD COMPOUNDS	PBT	2011	OTTER TAIL POWER CO HOOT LAKE PLANT	1012 WATER PLANT RD	FERGUS FALLS	OTTER TAIL	MN	56537	YES	NO	NO	NO								221112	221111					46.292802	-96.044086	078606006								OTTER TAIL CORP	831430322	NA	NO	CKLING@OTPCO.COM			YES	 	
