TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
14150CRHNT3500R	1307205776293	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2007	NO	HUNTLEY GENERATING STATION	3500 RIVER RD	TONAWANDA	ERIE	NY	14150	YES	NO	NO	NO														42.97025	-78.931222	556093396								NRG ENERGY INC.	793422213	0														NO	MEREDITH.MOORE@NRGENERGY.COM			YES	
14150CRHNT3500R	1307205776305	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	HUNTLEY GENERATING STATION	3500 RIVER RD	TONAWANDA	ERIE	NY	14150	YES	NO	NO	NO														42.97025	-78.931222	556093396								NRG ENERGY INC.	793422213	0														NO	MEREDITH.MOORE@NRGENERGY.COM			YES	
14150FMCCR37SAW	1307205556590	007664417	AMMONIA	TRI	Pounds																		2007	NO	FMC CORP TONAWANDA PLAN T	35 SAWYER AVE	TONAWANDA	ERIE	NY	14150	YES	NO	NO	NO														42.973139	-78.926278	074033101								FMC CORP	009146945	0	O 													NO	JIM.LEADBETTER@FMC.COM			NO	
14150FMCCR37SAW	1307205556602	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	FMC CORP TONAWANDA PLAN T	35 SAWYER AVE	TONAWANDA	ERIE	NY	14150	YES	NO	NO	NO														42.973139	-78.926278	074033101								FMC CORP	009146945	0	O 													NO	JIM.LEADBETTER@FMC.COM			YES	
14150FMCCR37SAW	1307205556614	000079210	PERACETIC ACID	TRI	Pounds																		2007	NO	FMC CORP TONAWANDA PLAN T	35 SAWYER AVE	TONAWANDA	ERIE	NY	14150	YES	NO	NO	NO														42.973139	-78.926278	074033101								FMC CORP	009146945	0	O 	TOWN OF TONAWANDA WASTEWATER FACILITY	779 TWO MILE CREEK ROAD	TONAWANDA	NY	ERIE	14150							NO	JIM.LEADBETTER@FMC.COM			NO	
14150GNRLM305SA	1307205256744	000075150	CARBON DISULFIDE	TRI	Pounds																		2007	NO	3M CO - TONAWANDA	305 SAWYER AVE	TONAWANDA	ERIE	NY	14150	YES	NO	NO	NO														42.975573	-78.918551	002127124								3M CO	006173082	5400	O 	TOWN OF TONAWANDA WASTE WATER TREATMENT FACILITY	779 TWO MILE CREEK ROAD	TONAWANDA	NY	ERIE	14150							NO	NA			NO	
14150NCNRG700GR	1307205801044	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	NOCO ENERGY CORP	700 GRAND ISLAND BLVD	TONAWANDA	ERIE	NY	141510086	YES	NO	NO	NO														42.991972	-78.926861	013293519								NOCO ENERGY CORP	013293519	0														NO	MYOUNT@NOCO.COM			NO	
14150NCNRG700GR	1307205801057	000071432	BENZENE	TRI	Pounds																		2007	NO	NOCO ENERGY CORP	700 GRAND ISLAND BLVD	TONAWANDA	ERIE	NY	141510086	YES	NO	NO	NO														42.991972	-78.926861	013293519								NOCO ENERGY CORP	013293519	0														NO	MYOUNT@NOCO.COM			NO	
14150NCNRG700GR	1307205801069	000110827	CYCLOHEXANE	TRI	Pounds																		2007	NO	NOCO ENERGY CORP	700 GRAND ISLAND BLVD	TONAWANDA	ERIE	NY	141510086	YES	NO	NO	NO														42.991972	-78.926861	013293519								NOCO ENERGY CORP	013293519	0														NO	MYOUNT@NOCO.COM			NO	
14150NCNRG700GR	1307205801071	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	NOCO ENERGY CORP	700 GRAND ISLAND BLVD	TONAWANDA	ERIE	NY	141510086	YES	NO	NO	NO														42.991972	-78.926861	013293519								NOCO ENERGY CORP	013293519	0														NO	MYOUNT@NOCO.COM			NO	
14150NCNRG700GR	1307205801083	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	NOCO ENERGY CORP	700 GRAND ISLAND BLVD	TONAWANDA	ERIE	NY	141510086	YES	NO	NO	NO														42.991972	-78.926861	013293519								NOCO ENERGY CORP	013293519	0														NO	MYOUNT@NOCO.COM			NO	
14150NCNRG700GR	1307205801095	007439921	LEAD	PBT	Pounds																		2007	NO	NOCO ENERGY CORP	700 GRAND ISLAND BLVD	TONAWANDA	ERIE	NY	141510086	YES	NO	NO	NO														42.991972	-78.926861	013293519								NOCO ENERGY CORP	013293519	0														NO	MYOUNT@NOCO.COM			YES	
14150NCNRG700GR	1307205801107	000110543	N-HEXANE	TRI	Pounds																		2007	NO	NOCO ENERGY CORP	700 GRAND ISLAND BLVD	TONAWANDA	ERIE	NY	141510086	YES	NO	NO	NO														42.991972	-78.926861	013293519								NOCO ENERGY CORP	013293519	0														NO	MYOUNT@NOCO.COM			NO	
14150NCNRG700GR	1307205801119	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	NOCO ENERGY CORP	700 GRAND ISLAND BLVD	TONAWANDA	ERIE	NY	141510086	YES	NO	NO	NO														42.991972	-78.926861	013293519								NOCO ENERGY CORP	013293519	0														NO	MYOUNT@NOCO.COM			NO	
14150NCNRG700GR	1307205801121	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	NOCO ENERGY CORP	700 GRAND ISLAND BLVD	TONAWANDA	ERIE	NY	141510086	YES	NO	NO	NO														42.991972	-78.926861	013293519								NOCO ENERGY CORP	013293519	0														NO	MYOUNT@NOCO.COM			NO	
14150NCNRG700GR	1307205801133	000108883	TOLUENE	TRI	Pounds																		2007	NO	NOCO ENERGY CORP	700 GRAND ISLAND BLVD	TONAWANDA	ERIE	NY	141510086	YES	NO	NO	NO														42.991972	-78.926861	013293519								NOCO ENERGY CORP	013293519	0														NO	MYOUNT@NOCO.COM			NO	
14150NCNRG700GR	1307205801145	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	NOCO ENERGY CORP	700 GRAND ISLAND BLVD	TONAWANDA	ERIE	NY	141510086	YES	NO	NO	NO														42.991972	-78.926861	013293519								NOCO ENERGY CORP	013293519	0														NO	MYOUNT@NOCO.COM			NO	
14150SGRKK570FI	1307205657810	007664417	AMMONIA	TRI	Pounds																		2007	NO	SUGAR KAKE COOKIE INC.	570 FILLMORE AVE	TONAWANDA	ERIE	NY	14150	YES	NO	NO	NO														43.014664	-78.856431	002117422								RALCORP HOLDINGS INC.	826400369	0														NO	DTDOLAN@RALCORP.COM			NO	
14150TNWND3875R	1307205319914	000120127	ANTHRACENE	TRI	Pounds																		2007	NO	TONAWANDA COKE CORP	3875 RIVER RD	TONAWANDA	ERIE	NY	14150	YES	NO	NO	NO														42.983639	-78.927278	088413877										0														NO	MKAMHOLZ@TONAWNDACOKE.COM			NO	
14150TNWND3875R	1307205319938	000071432	BENZENE	TRI	Pounds																		2007	NO	TONAWANDA COKE CORP	3875 RIVER RD	TONAWANDA	ERIE	NY	14150	YES	NO	NO	NO														42.983639	-78.927278	088413877										0														NO	MKAMHOLZ@TONAWNDACOKE.COM			NO	
14150TNWND3875R	1307205319940	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	TONAWANDA COKE CORP	3875 RIVER RD	TONAWANDA	ERIE	NY	14150	YES	NO	NO	NO														42.983639	-78.927278	088413877										0														NO	MKAMHOLZ@TONAWNDACOKE.COM			NO	
14150TNWND3875R	1307205319953	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	TONAWANDA COKE CORP	3875 RIVER RD	TONAWANDA	ERIE	NY	14150	YES	NO	NO	NO														42.983639	-78.927278	088413877										0														NO	MKAMHOLZ@TONAWNDACOKE.COM			YES	
14150TNWND3875R	1307205319965	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	TONAWANDA COKE CORP	3875 RIVER RD	TONAWANDA	ERIE	NY	14150	YES	NO	NO	NO														42.983639	-78.927278	088413877										0														NO	MKAMHOLZ@TONAWNDACOKE.COM			NO	
14150TNWND3875R	1307205319977	000085018	PHENANTHRENE	TRI	Pounds																		2007	NO	TONAWANDA COKE CORP	3875 RIVER RD	TONAWANDA	ERIE	NY	14150	YES	NO	NO	NO														42.983639	-78.927278	088413877										0														NO	MKAMHOLZ@TONAWNDACOKE.COM			NO	
14150TNWND3875R	1307205319989	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	TONAWANDA COKE CORP	3875 RIVER RD	TONAWANDA	ERIE	NY	14150	YES	NO	NO	NO														42.983639	-78.927278	088413877										0														NO	MKAMHOLZ@TONAWNDACOKE.COM			NO	
14150TNWND3875R	1307205320005	000108883	TOLUENE	TRI	Pounds																		2007	NO	TONAWANDA COKE CORP	3875 RIVER RD	TONAWANDA	ERIE	NY	14150	YES	NO	NO	NO														42.983639	-78.927278	088413877										0														NO	MKAMHOLZ@TONAWNDACOKE.COM			NO	
14150TNWND3875R	1307205320017	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	TONAWANDA COKE CORP	3875 RIVER RD	TONAWANDA	ERIE	NY	14150	YES	NO	NO	NO														42.983639	-78.927278	088413877										0														NO	MKAMHOLZ@TONAWNDACOKE.COM			NO	
10801BSLTC38POR	1307206158634	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	ABSOLUTE COATINGS INC	38 PORTMAN RD	NEW ROCHELLE	WESTCHESTER	NY	10801	YES	NO	NO	NO														40.927138	-73.771728	001367879										0		NA												NO	NA			NO	
10940RVRSMRD2BA	1307205416086	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2007	NO	REVERE SMELTING & REFINING CORP	65 BALLARD RD	MIDDLETOWN	ORANGE	NY	10941	YES	NO	NO	NO														41.462349	-74.36171	002156255								RSR CORP	058678527	1.39	C 	WALLKILL SANITARY SEWER SYSTEM	52 GOLF LINKS RD	MIDDLETOWN	NY	ORANGE	10940							NO	NA			YES	
10940RVRSMRD2BA	1307205416098	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2007	NO	REVERE SMELTING & REFINING CORP	65 BALLARD RD	MIDDLETOWN	ORANGE	NY	10941	YES	NO	NO	NO														41.462349	-74.36171	002156255								RSR CORP	058678527	2	M1	WALLKILL SANITARY SEWER SYSTEM	52 GOLF LINKS RD	MIDDLETOWN	NY	ORANGE	10940							NO	NA			YES	
10940RVRSMRD2BA	1307205416100	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	REVERE SMELTING & REFINING CORP	65 BALLARD RD	MIDDLETOWN	ORANGE	NY	10941	YES	NO	NO	NO														41.462349	-74.36171	002156255								RSR CORP	058678527	0														NO	NA			YES	
10940RVRSMRD2BA	1307205416112	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2007	NO	REVERE SMELTING & REFINING CORP	65 BALLARD RD	MIDDLETOWN	ORANGE	NY	10941	YES	NO	NO	NO														41.462349	-74.36171	002156255								RSR CORP	058678527	0														NO	NA			NO	
10940RVRSMRD2BA	1307205416124	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	REVERE SMELTING & REFINING CORP	65 BALLARD RD	MIDDLETOWN	ORANGE	NY	10941	YES	NO	NO	NO														41.462349	-74.36171	002156255								RSR CORP	058678527	4	M1	WALLKILL SANITARY SEWER SYSTEM	52 GOLF LINKS RD	MIDDLETOWN	NY	ORANGE	10940							NO	NA			YES	
10962MTRLSRTE30	1307205453463	007439921	LEAD	PBT	Pounds																		2007	NO	PRAXAIR ELECTRONICS	542 RT 303	ORANGEBURG	ROCKLAND	NY	10962	YES	NO	NO	NO														41.054389	-73.948139	197154586								PRAXAIR INC.	197154586	0	C 													NO	STEPHANIE_FERRAN@PRAXAIR.COM			YES	
10962NCPKP2NICE	1307206064851	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	NICE-PAK PRODUCTS INC.	TWO NICE-PAK PARK	ORANGEBURG	ROCKLAND	NY	109621376	YES	NO	NO	NO														41.048292	-73.945206	003778198										743.5	O 	TOWN OF ORANGETOWN SEWER DEPT.	ROUTE 303	ORANGEBURG	NY	ROCKLAND	10962							NO	NA			NO	
10962PXRCR530RT	1307205231638	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2007	NO	AVERY DENNISON INFORMATION & BRAND MANAGEMENT DIV	524 RT 303	ORANGEBURG	ROCKLAND	NY	10962	YES	NO	NO	NO														41.054754	-73.948264	008256364										0														NO	NA			NO	
10962PXRCR530RT	1307205231640	000108883	TOLUENE	TRI	Pounds																		2007	NO	AVERY DENNISON INFORMATION & BRAND MANAGEMENT DIV	524 RT 303	ORANGEBURG	ROCKLAND	NY	10962	YES	NO	NO	NO														41.054754	-73.948264	008256364										0														NO	NA			NO	
10965LDRLLNORTH	1307205968389	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	WYETH PHARMACEUTICALS	401 N MIDDLETOWN RD	PEARL RIVER	ROCKLAND	NY	10965	YES	NO	NO	NO														41.075667	-74.020111	054065909								WYETH HOLDINGS CORP	001317180	250	M2	ORANGETOWN SEWER DISTRICT NO. 2 TREATMENT PLANT	ROUTE 303	ORANGEBURG	NY	ROCKLAND	10962							NO	NELSONE@WYETH.COM			YES	
10973BLCHMROUTE	1307205493950	000075218	ETHYLENE OXIDE	TRI	Pounds																		2007	NO	BALCHEM CORP	2007 RT 284	SLATE HILL	ORANGE	NY	109730175	YES	NO	NO	NO														41.389872	-74.477019	041992728										0														NO	DROSSI@BALCHEMCORP.COM			NO	
10973BLCHMROUTE	1307205493962	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	BALCHEM CORP	2007 RT 284	SLATE HILL	ORANGE	NY	109730175	YES	NO	NO	NO														41.389872	-74.477019	041992728										0														NO	DROSSI@BALCHEMCORP.COM			NO	
10980CHRMT19KAY	1307205543857	000108883	TOLUENE	TRI	Pounds																		2007	NO	GOTHAM INK CORP	19 KAY FRIES DR	STONY POINT	ROCKLAND	NY	10980	YES	NO	NO	NO														41.216707	-73.981761	001267780								COVAR CORP	011209210	0														NO	CCAMPBELL@GOTHAMINKCORP.COM			NO	
10980NSLXP50HOL	1307205442270	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	COMPLEMENTARY COATINGS CORP	50 HOLT DR	STONY POINT	ROCKLAND	NY	10980	YES	NO	NO	NO														41.215829	-73.984826									BENJAMIN MOORE & CO	001210715	580	O 													NO	MIKE.BROZENE@INSL-X.COM			NO	
10980NSLXP50HOL	1307205442282	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	COMPLEMENTARY COATINGS CORP	50 HOLT DR	STONY POINT	ROCKLAND	NY	10980	YES	NO	NO	NO														41.215829	-73.984826									BENJAMIN MOORE & CO	001210715	0														NO	MIKE.BROZENE@INSL-X.COM			NO	
10980NSLXP50HOL	1307205442294	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	COMPLEMENTARY COATINGS CORP	50 HOLT DR	STONY POINT	ROCKLAND	NY	10980	YES	NO	NO	NO														41.215829	-73.984826									BENJAMIN MOORE & CO	001210715	180	O 													NO	MIKE.BROZENE@INSL-X.COM			NO	
10980NSLXP50HOL	1307205442306	000108883	TOLUENE	TRI	Pounds																		2007	NO	COMPLEMENTARY COATINGS CORP	50 HOLT DR	STONY POINT	ROCKLAND	NY	10980	YES	NO	NO	NO														41.215829	-73.984826									BENJAMIN MOORE & CO	001210715	0														NO	MIKE.BROZENE@INSL-X.COM			NO	
10980NSLXP50HOL	1307205442318	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	COMPLEMENTARY COATINGS CORP	50 HOLT DR	STONY POINT	ROCKLAND	NY	10980	YES	NO	NO	NO														41.215829	-73.984826									BENJAMIN MOORE & CO	001210715	0														NO	MIKE.BROZENE@INSL-X.COM			NO	
10990JNSCHRIVER	1307205230978	007782505	CHLORINE	TRI	Pounds																		2007	NO	JCI JONES CHEMICALS INC	103 RIVER ST	WARWICK	ORANGE	NY	10990	YES	NO	NO	NO														41.252205	-74.373509	002216091										0														NO	TSHERWOOD@JCICHEM.COM			NO	
10993BWLNPSAMSO	1307205532575	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	MIRANT BOWLINE POINT GENERATION STATION	140 SAMSONDALE AVE	WEST HAVERSTRAW	ROCKLAND	NY	10993	YES	NO	NO	NO														41.205444	-73.966972	031180987								MIRANT CORP	152912291	0														NO	JEFFREY.PERRY@MIRANT.COM			NO	
10993BWLNPSAMSO	1307205532587	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	5.59	0	3.54	1.51	0	.55	2.41	1.51	1.81	14.32	0	57.3	3.09	3.24	1.81	2.11	1.21	2007	NO	MIRANT BOWLINE POINT GENERATION STATION	140 SAMSONDALE AVE	WEST HAVERSTRAW	ROCKLAND	NY	10993	YES	NO	NO	NO														41.205444	-73.966972	031180987								MIRANT CORP	152912291	0														NO	JEFFREY.PERRY@MIRANT.COM			NO	
10993BWLNPSAMSO	1307205532599	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	MIRANT BOWLINE POINT GENERATION STATION	140 SAMSONDALE AVE	WEST HAVERSTRAW	ROCKLAND	NY	10993	YES	NO	NO	NO														41.205444	-73.966972	031180987								MIRANT CORP	152912291	0														NO	JEFFREY.PERRY@MIRANT.COM			YES	
10993BWLNPSAMSO	1307205532601	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	MIRANT BOWLINE POINT GENERATION STATION	140 SAMSONDALE AVE	WEST HAVERSTRAW	ROCKLAND	NY	10993	YES	NO	NO	NO														41.205444	-73.966972	031180987								MIRANT CORP	152912291	0														NO	JEFFREY.PERRY@MIRANT.COM			NO	
10993BWLNPSAMSO	1307205532613	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	MIRANT BOWLINE POINT GENERATION STATION	140 SAMSONDALE AVE	WEST HAVERSTRAW	ROCKLAND	NY	10993	YES	NO	NO	NO														41.205444	-73.966972	031180987								MIRANT CORP	152912291	0														NO	JEFFREY.PERRY@MIRANT.COM			NO	
10994SFTYK5SNAK	1307205306982	007439921	LEAD	PBT	Pounds																		2007	NO	SAFETY-KLEEN SYSTEMS (211801)	50 SNAKE HILL RD	WEST NYACK	ROCKLAND	NY	10994	YES	NO	NO	NO														41.104308	-73.963969	053976551								SAFETY-KLEEN HOLDCO INC.	053976551	0														NO	NA			YES	
10994SFTYK5SNAK	1307205306994	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	SAFETY-KLEEN SYSTEMS (211801)	50 SNAKE HILL RD	WEST NYACK	ROCKLAND	NY	10994	YES	NO	NO	NO														41.104308	-73.963969	053976551								SAFETY-KLEEN HOLDCO INC.	053976551	0														NO	NA			NO	
10996SMLTR646SW	1307205929589	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	U.S. MILITARY ACADEMY	646 SWIFT RD	WEST POINT	ORANGE	NY	109961905	YES	NO	YES	NO														41.401194	-73.965083									U.S. DEPARTMENT OF DEFENSE		0														YES				YES	
10996SMLTR646SW	1307205929603	007440508	COPPER	TRI	Pounds																		2007	NO	U.S. MILITARY ACADEMY	646 SWIFT RD	WEST POINT	ORANGE	NY	109961905	YES	NO	YES	NO														41.401194	-73.965083									U.S. DEPARTMENT OF DEFENSE		0														YES				YES	
11021WGCHM239GR	1307205234901	000075058	ACETONITRILE	TRI	Pounds																		2007	NO	WEGO CHEMICAL & MINERAL CORP	239 GREAT NECK RD	GREAT NECK	NASSAU	NY	11021	NO	YES	NO	NO														40.781347	-73.73245	073108664										0														NO	JRABAGLIA@WEGOCHEM.COM			NO	
11021WGCHM239GR	1307205234913	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	WEGO CHEMICAL & MINERAL CORP	239 GREAT NECK RD	GREAT NECK	NASSAU	NY	11021	NO	YES	NO	NO														40.781347	-73.73245	073108664										0														NO	JRABAGLIA@WEGOCHEM.COM			NO	
11021WGCHM239GR	1307205234925	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	WEGO CHEMICAL & MINERAL CORP	239 GREAT NECK RD	GREAT NECK	NASSAU	NY	11021	NO	YES	NO	NO														40.781347	-73.73245	073108664										0														NO	JRABAGLIA@WEGOCHEM.COM			YES	
11021WGCHM239GR	1307205234937	000062566	THIOUREA	TRI	Pounds																		2007	NO	WEGO CHEMICAL & MINERAL CORP	239 GREAT NECK RD	GREAT NECK	NASSAU	NY	11021	NO	YES	NO	NO														40.781347	-73.73245	073108664										0														NO	JRABAGLIA@WEGOCHEM.COM			NO	
11021WGCHM239GR	1307205234949	000079107	ACRYLIC ACID	TRI	Pounds																		2007	NO	WEGO CHEMICAL & MINERAL CORP	239 GREAT NECK RD	GREAT NECK	NASSAU	NY	11021	NO	YES	NO	NO														40.781347	-73.73245	073108664										0														NO	JRABAGLIA@WEGOCHEM.COM			NO	
11101FLRNT46242	1307205770098	007439921	LEAD	PBT	Pounds																		2007	NO	CIRIELLO MANUFACTURING INC (DBA FLORENTINE CRAFTSMEN)	46-24 28TH ST	LONG ISLAND CITY	QUEENS	NY	11101	YES	NO	NO	NO														40.743993	-73.939404											0														NO	MICHELLE@FLORENTINECRAFTSMEN.COM			YES	
11101GTTYT3023G	1307205413988	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	GETTY TERMINALS CORP.	30-23 GREENPOINT AVE	LONG ISLAND CITY	QUEENS	NY	111012009	YES	NO	NO	NO														40.733889	-73.941722									GETTY PETROLEUM  MARKETING INC.	945075844	0														NO	NA			NO	
11101GTTYT3023G	1307205413990	000071432	BENZENE	TRI	Pounds																		2007	NO	GETTY TERMINALS CORP.	30-23 GREENPOINT AVE	LONG ISLAND CITY	QUEENS	NY	111012009	YES	NO	NO	NO														40.733889	-73.941722									GETTY PETROLEUM  MARKETING INC.	945075844	0														NO	NA			NO	
11101GTTYT3023G	1307205414004	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	GETTY TERMINALS CORP.	30-23 GREENPOINT AVE	LONG ISLAND CITY	QUEENS	NY	111012009	YES	NO	NO	NO														40.733889	-73.941722									GETTY PETROLEUM  MARKETING INC.	945075844	0														NO	NA			NO	
11101GTTYT3023G	1307205414016	000110827	CYCLOHEXANE	TRI	Pounds																		2007	NO	GETTY TERMINALS CORP.	30-23 GREENPOINT AVE	LONG ISLAND CITY	QUEENS	NY	111012009	YES	NO	NO	NO														40.733889	-73.941722									GETTY PETROLEUM  MARKETING INC.	945075844	0														NO	NA			NO	
11101GTTYT3023G	1307205414028	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	GETTY TERMINALS CORP.	30-23 GREENPOINT AVE	LONG ISLAND CITY	QUEENS	NY	111012009	YES	NO	NO	NO														40.733889	-73.941722									GETTY PETROLEUM  MARKETING INC.	945075844	0														NO	NA			NO	
11101GTTYT3023G	1307205414042	000110543	N-HEXANE	TRI	Pounds																		2007	NO	GETTY TERMINALS CORP.	30-23 GREENPOINT AVE	LONG ISLAND CITY	QUEENS	NY	111012009	YES	NO	NO	NO														40.733889	-73.941722									GETTY PETROLEUM  MARKETING INC.	945075844	0														NO	NA			NO	
11101GTTYT3023G	1307205414055	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	GETTY TERMINALS CORP.	30-23 GREENPOINT AVE	LONG ISLAND CITY	QUEENS	NY	111012009	YES	NO	NO	NO														40.733889	-73.941722									GETTY PETROLEUM  MARKETING INC.	945075844	0														NO	NA			NO	
11101GTTYT3023G	1307205414067	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	GETTY TERMINALS CORP.	30-23 GREENPOINT AVE	LONG ISLAND CITY	QUEENS	NY	111012009	YES	NO	NO	NO														40.733889	-73.941722									GETTY PETROLEUM  MARKETING INC.	945075844	0														NO	NA			NO	
11101GTTYT3023G	1307205414079	000108883	TOLUENE	TRI	Pounds																		2007	NO	GETTY TERMINALS CORP.	30-23 GREENPOINT AVE	LONG ISLAND CITY	QUEENS	NY	111012009	YES	NO	NO	NO														40.733889	-73.941722									GETTY PETROLEUM  MARKETING INC.	945075844	0														NO	NA			NO	
11101GTTYT3023G	1307205414081	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	GETTY TERMINALS CORP.	30-23 GREENPOINT AVE	LONG ISLAND CITY	QUEENS	NY	111012009	YES	NO	NO	NO														40.733889	-73.941722									GETTY PETROLEUM  MARKETING INC.	945075844	0														NO	NA			NO	
14204GRPHC4EXCH	1307205342470	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	GRAPHIC CONTROLS LLC	400 EXCHANGE ST	BUFFALO	ERIE	NY	14204	YES	NO	NO	NO														42.876823	-78.862966	002111896								STRATEGIC INVESTMENTS & HOLDINGS	784671596	1578	C 													NO	KJABLONICKY@GRAPHICCONTROLS.COM			NO	
14206NGNRD55RBE	1307205879556	000100425	STYRENE	TRI	Pounds																		2007	NO	ENGINEERED COMPOSITES INC.	55 ROBERTS AVE	BUFFALO	ERIE	NY	14206	YES	NO	NO	NO														42.868079	-78.815557											0														NO	DAN@ENGCOMPOSITES.COM			NO	
14207BFFLM1875E	1307205429172	007440508	COPPER	TRI	Pounds																		2007	NO	BUFFALO METAL CASTING CO INC	1875 ELMWOOD AVE	BUFFALO	ERIE	NY	14207	YES	NO	NO	NO														42.948298	-78.878245	074020108										0														NO	JKLODZINSKI@BUFFALOMETALCASTING.COM			YES	
14207FRNTR1740E	1307205256340	007439921	LEAD	PBT	Pounds																		2007	NO	FRONTIER HOT DIP GALVANIZING INC	1740 ELMWOOD AVE	BUFFALO	ERIE	NY	14207	YES	NO	NO	NO														42.944078	-78.878392	055054365										0														NO	FRONHOTDIP@HOTMAIL.COM			YES	
