TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	8/24/2017	
92054DTSCHMUNIC	1311209057759	007439921	LEAD	PBT	2011	DEUTSCH CO. ECD	250 EDDIE JONES WAY	OCEANSIDE	SAN DIEGO	CA	920581200			YES	NO	NO	NO								334417						33.21771	-117.35487	783649064								DEUTSCH ENGINEERED CONNECTING DEVICES INC	783649064	Closure of plating operations in June 2011.	NO	SNICHOLAS@DEUTSCH.NET			YES	 	
6813WCMCLL13423	1311209056694	000127184	TETRACHLOROETHYLENE	TRI	2011	COMC, LLC	13423 F STREET	OMAHA	DOUGLAS	NE	68137			YES	NO	NO	NO								321918						41.219497	-96.122988	363563631										Changed adhesives to eliminate use of tetrachloroethylene beginning August 2011.	NO	RICK.HIEB@SNAPSTONE.NET			NO	 	
36867PRTKN908SE	1311209058027	000050000	FORMALDEHYDE	TRI	2011	IIG MIN-WOOL LLC	908 JOHN BUSSEY DR	PHENIX CITY	RUSSELL	AL	36869			YES	NO	NO	NO								327993						32.432921	-84.975789	146022648								BERKSHIRE HATHAWAY INC	001024314	Change for release data: IIG has performed stack testing on Formaldehyde Stack and Fugitive emission to provide actual numbers.  The test is site specific and was requested by RTP for the new Mineral Wool MACT.	NO	CRAIG.BEST@JM.COM			NO	 	
38343MRCNW1AMER	1311209060502	N420	LEAD COMPOUNDS	PBT	2011	AMERICAN WOODMARK CORP	1 AMERICAN WOODMARK DR	HUMBOLDT	GIBSON	TN	38343			YES	NO	NO	NO								337110						35.82427	-88.94058	039507517								AMERICAN WOODMARK CORP	021458534	Increase in production resulted in increase in wood dust and scrap.	NO	CWALLS@WOODMARK.COM			YES	 	
47882WNSBR110IN	1311209061860	007439921	LEAD	PBT	2011	RAYBESTOS POWERTRAIN LLC	110 IND US TRIAL PARK DR	SULLIVAN	SULLIVAN	IN	47882			YES	NO	NO	NO								336350						39.12549	-87.40828	018006507								RAYBESTOS POWERTRAIN LLC	018006507	Steel usage increased by 66% in 2011, causing the lead amounts to increase.	NO	BBELL@RAYBESTOSPOWERTRAIN.COM			YES	 	
16438MLDDF55FOU	1311209062266	000077736	DICYCLOPENTADIENE	TRI	2011	MOLDED FIBER GLASS / UNION CITY	55 FOURTH AVE	UNION CITY	ERIE	PA	16438			YES	NO	NO	NO								326199	336211					41.89643	-79.85184									MOLDED FIBER GLASS CO	048414098	Increase in material treated offsite for energy recovery in 2011, due to disposal of obsolete material following a shutdown period caused by lack of business.	NO	PBENNETT@MOLDEDFIBERGLASS.COM			NO	 	
35055DBRTC1828B	1311208990426	000108883	TOLUENE	TRI	2011	LOPAREX LLC	1828 BURGUNDY LN NW	CULLMAN	CULLMAN	AL	35055			YES	NO	NO	NO								322222						34.200639	-86.851667	027664478								LOPAREX LLC	027664478	The facility closed on june 30, 2011.	NO	MIKE.CAMP@LOPAREX.COM			NO	 	
35055DBRTC1828B	1311208990438	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	LOPAREX LLC	1828 BURGUNDY LN NW	CULLMAN	CULLMAN	AL	35055			YES	NO	NO	NO								322222						34.200639	-86.851667	027664478								LOPAREX LLC	027664478	The facility closed on june 30, 2011.	NO	MIKE.CAMP@LOPAREX.COM			NO	 	
35055DBRTC1828B	1311208990440	N982	ZINC COMPOUNDS	TRI	2011	LOPAREX LLC	1828 BURGUNDY LN NW	CULLMAN	CULLMAN	AL	35055			YES	NO	NO	NO								322222						34.200639	-86.851667	027664478								LOPAREX LLC	027664478	The facility closed on june 30, 2011.	NO	MIKE.CAMP@LOPAREX.COM			YES	 	
77541TXSBR4115E	1311208994816	000098828	CUMENE	TRI	2011	TEXAS BARGE & BOAT INC	4115 E FLOODGATE	FREEPORT	BRAZORIA	TX	77541			YES	NO	NO	NO								336611	488320					28.901664	-95.383094											Started using range codes when possible	NO	RICK.TINER@TEXASBARGE.COM			NO	 	
53223BDGRM4545W	1311208997344	000107131	ACRYLONITRILE	TRI	2011	BADGER METER INC	4545 W BROWN DEER RD	MILWAUKEE	MILWAUKEE	WI	53223			YES	NO	NO	NO								334514						43.1779	-87.96739	006069710								BADGER METER INC	006069710	Production in 2011 was down due to economic conditions	NO	RSERDYNSKI@BADGERMETER.COM			NO	 	
49508LLDFN4100B	1311208998447	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	ALLIED FINISHING INC	4100 BROADMOOR SE	KENTWOOD	KENT	MI	49512			YES	NO	NO	NO								332813						42.88889	-85.56933	085890846								ALLIED FINISHING INC		2011 dropped liner in two tanks which could be slow leaking for a while to stop the leak.  Added a tank to catch a drip from chrome exhaust.  Another thing happening was discovery of Aluminum metal impurity introduced while plating hollow tubes was detrimental to plating process, it generated large amount of scrap of finished product. Temporary solution has been to decant chrome plating baths to lower Aluminum concentration and build it it back with fresh chrome bath ingredients. The decanted plating solution has been sent for treatment to off site treatment facility. We are in process of buying an unit to selectively remove Aliminum from plating baths to reduce decantation of the bath.	NO	BRUCE.STONE@ALLIEDFINISHINGINC.COM			YES	 	
49508LLDFN4100B	1311208998450	N100	COPPER COMPOUNDS	TRI	2011	ALLIED FINISHING INC	4100 BROADMOOR SE	KENTWOOD	KENT	MI	49512			YES	NO	NO	NO								332813						42.88889	-85.56933	085890846								ALLIED FINISHING INC		Number of Acid copper loads ran in 2010   6489.    Number of Acid copper load ran in 2011 11,923. We incresed copper conentration from 21 oz/ gal to 28 oz/gal to increase rate of metal deposit.	NO	BRUCE.STONE@ALLIEDFINISHINGINC.COM			YES	 	
70602CTGPTHIGHW	1311209561846	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	CITGO PETROLEUM CORP	1601 HWY 108 E	SULPHUR	CALCASIEU PARISH	LA	70665			YES	NO	NO	NO								324110	325188	325199				30.19301	-93.339624	122413529								CITGO HOLDING INC.	858706773	Increase emissions from new data obtained from Refinery ICR FCCU stack testing.	NO	PHOLIFI@CITGO.COM			NO	 	
70602CTGPTHIGHW	1311209561859	000074908	HYDROGEN CYANIDE	TRI	2011	CITGO PETROLEUM CORP	1601 HWY 108 E	SULPHUR	CALCASIEU PARISH	LA	70665			YES	NO	NO	NO								324110	325188	325199				30.19301	-93.339624	122413529								CITGO HOLDING INC.	858706773	Emissions from new data obtained from Refinery ICR FCCU stack testing.	NO	PHOLIFI@CITGO.COM			NO	 	
87421SNJNGCOUNT	1311209567522	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	SAN JUAN GENERATING STATION	COUNTY ROAD 6800	WATERFLOW	SAN JUAN	NM	87421			YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	NA	NO	PAHL.SHIPLEY@PNMRESOURCES.COM			NO	 	
87421SNJNGCOUNT	1311209567534	N050	BERYLLIUM COMPOUNDS	TRI	2011	SAN JUAN GENERATING STATION	COUNTY ROAD 6800	WATERFLOW	SAN JUAN	NM	87421			YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	NA	NO	PAHL.SHIPLEY@PNMRESOURCES.COM			YES	 	
87421SNJNGCOUNT	1311209567546	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	SAN JUAN GENERATING STATION	COUNTY ROAD 6800	WATERFLOW	SAN JUAN	NM	87421			YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	NA	NO	PAHL.SHIPLEY@PNMRESOURCES.COM			YES	 	
87421SNJNGCOUNT	1311209567559	N096	COBALT COMPOUNDS	TRI	2011	SAN JUAN GENERATING STATION	COUNTY ROAD 6800	WATERFLOW	SAN JUAN	NM	87421			YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	NA	NO	PAHL.SHIPLEY@PNMRESOURCES.COM			YES	 	
87421SNJNGCOUNT	1311209567647	N420	LEAD COMPOUNDS	PBT	2011	SAN JUAN GENERATING STATION	COUNTY ROAD 6800	WATERFLOW	SAN JUAN	NM	87421			YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	NA	NO	PAHL.SHIPLEY@PNMRESOURCES.COM			YES	 	
87421SNJNGCOUNT	1311209567662	N450	MANGANESE COMPOUNDS	TRI	2011	SAN JUAN GENERATING STATION	COUNTY ROAD 6800	WATERFLOW	SAN JUAN	NM	87421			YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	NA	NO	PAHL.SHIPLEY@PNMRESOURCES.COM			YES	 	
87421SNJNGCOUNT	1311209567686	N458	MERCURY COMPOUNDS	PBT	2011	SAN JUAN GENERATING STATION	COUNTY ROAD 6800	WATERFLOW	SAN JUAN	NM	87421			YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	NA	NO	PAHL.SHIPLEY@PNMRESOURCES.COM			YES	 	
87421SNJNGCOUNT	1311209567712	N495	NICKEL COMPOUNDS	TRI	2011	SAN JUAN GENERATING STATION	COUNTY ROAD 6800	WATERFLOW	SAN JUAN	NM	87421			YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	NA	NO	PAHL.SHIPLEY@PNMRESOURCES.COM			YES	 	
87421SNJNGCOUNT	1311209567751	N725	SELENIUM COMPOUNDS	TRI	2011	SAN JUAN GENERATING STATION	COUNTY ROAD 6800	WATERFLOW	SAN JUAN	NM	87421			YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	NA	NO	PAHL.SHIPLEY@PNMRESOURCES.COM			YES	 	
87421SNJNGCOUNT	1311209567775	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	SAN JUAN GENERATING STATION	COUNTY ROAD 6800	WATERFLOW	SAN JUAN	NM	87421			YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	NA	NO	PAHL.SHIPLEY@PNMRESOURCES.COM			NO	 	
87421SNJNGCOUNT	1311209567799	N770	VANADIUM COMPOUNDS	TRI	2011	SAN JUAN GENERATING STATION	COUNTY ROAD 6800	WATERFLOW	SAN JUAN	NM	87421			YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	NA	NO	PAHL.SHIPLEY@PNMRESOURCES.COM			YES	 	
84648NPHRB255WE	1311209337486	N982	ZINC COMPOUNDS	TRI	2011	NRPJONESLLC	255 W 1100 N	NEPHI	JUAB	UT	84648			YES	NO	NO	NO								326220						39.72523	-111.83929	148451305										Nephi rubber products was sold to nrpjones,Llc on dec.  22, 2011.	NO	SHILL@NRP-JONES.COM			YES	 	
74016QLTYF622SI	1311209338274	N982	ZINC COMPOUNDS	TRI	2011	AZZ GALVANIZING SERVICES-CHELSEA	6022 S INDUSTRIAL RD	CHELSEA	ROGERS	OK	74016			YES	NO	NO	NO								332812						36.522482	-95.446975	134902373								AZZ INC	008012148	Releases are based off analysis of waste and amount generated in the year and reported. This amount is not solely reflective of production and varies greatly from one year to next.	NO	JASONPENCE@AZZ.COM			YES	 	
45891RQPCR1225W	1311209338146	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2011	EATON AEROQUIP LLC	1225 W MAIN ST	VAN WERT	VAN WERT	OH	45891			YES	NO	NO	NO								332912						40.876111	-84.602222	963916601								EATON CORP	004155818	Production Increase	NO	MELLINDADEVESE@EATON.COM			NO	 	
45891RQPCR1225W	1311209338161	N420	LEAD COMPOUNDS	PBT	2011	EATON AEROQUIP LLC	1225 W MAIN ST	VAN WERT	VAN WERT	OH	45891			YES	NO	NO	NO								332912						40.876111	-84.602222	963916601								EATON CORP	004155818	Production Increase	NO	MELLINDADEVESE@EATON.COM			YES	 	
45891RQPCR1225W	1311209338185	007440020	NICKEL	TRI	2011	EATON AEROQUIP LLC	1225 W MAIN ST	VAN WERT	VAN WERT	OH	45891			YES	NO	NO	NO								332912						40.876111	-84.602222	963916601								EATON CORP	004155818	Production Increase	NO	MELLINDADEVESE@EATON.COM			YES	 	
75238DPNCX13555	1311210004990	007439921	LEAD	PBT	2011	DAP PRODUCTS INC	13555 JUPITER RD	DALLAS	DALLAS	TX	75238			YES	NO	NO	NO								325520						32.88218	-96.68462	007022486								RPM INTERNATIONAL INC	825465581	|REV:Parent Company changed its name from RPM Inc to RPM Consumer Holding Company.  AS well the Dun & Bradstreet number has changed	NO	GWEGEL@DAP.COM	RR5		YES	 	
23804BRNCNPETER	1311210004053	007439965	MANGANESE	TRI	2011	AMSTED RAIL CO INC	2580 FRONTAGE RD	PETERSBURG	PETERSBURG (CITY)	VA	23805			YES	NO	NO	NO								332111	332991					37.202615	-77.363834	826334729								AMRAIL CORP	962357542	|REV:Update RCRA ID	NO	RRIBBING@AMSTEDRAIL.COM	RR5		YES	 	
23804BRNCNPETER	1311210004065	007440020	NICKEL	TRI	2011	AMSTED RAIL CO INC	2580 FRONTAGE RD	PETERSBURG	PETERSBURG (CITY)	VA	23805			YES	NO	NO	NO								332111	332991					37.202615	-77.363834	826334729								AMRAIL CORP	962357542	|REV:Correct Critical Error	NO	RRIBBING@AMSTEDRAIL.COM	RR5		YES	 	
72132NTRGY1100W	1311209175304	N458	MERCURY COMPOUNDS	PBT	2011	WHITE BLUFF GENERATING PLANT	1100 WHITE BLUFF RD	REDFIELD	JEFFERSON	AR	72132			YES	NO	NO	NO								221112						34.423696	-92.139345	006903298								ENTERGY CORP	809749005	NA	NO	RADAMS@ENTERGY.COM			YES	 	
72132NTRGY1100W	1311209175316	N495	NICKEL COMPOUNDS	TRI	2011	WHITE BLUFF GENERATING PLANT	1100 WHITE BLUFF RD	REDFIELD	JEFFERSON	AR	72132			YES	NO	NO	NO								221112						34.423696	-92.139345	006903298								ENTERGY CORP	809749005	NA	NO	RADAMS@ENTERGY.COM			YES	 	
72132NTRGY1100W	1311209175342	N982	ZINC COMPOUNDS	TRI	2011	WHITE BLUFF GENERATING PLANT	1100 WHITE BLUFF RD	REDFIELD	JEFFERSON	AR	72132			YES	NO	NO	NO								221112						34.423696	-92.139345	006903298								ENTERGY CORP	809749005	NA	NO	RADAMS@ENTERGY.COM			YES	 	
70669NTRGY3500H	1311209177474	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	ENTERGY ROY S NELSON PLANT	3500 HO US TON RIVER RD	WESTLAKE	CALCASIEU PARISH	LA	70669			YES	NO	NO	NO								221112						30.284435	-93.289873	189163603								ENTERGY CORP	809749005	NA	NO	RADAMS@ENTERGY.COM			NO	 	
70669NTRGY3500H	1311209177486	007664393	HYDROGEN FLUORIDE	TRI	2011	ENTERGY ROY S NELSON PLANT	3500 HO US TON RIVER RD	WESTLAKE	CALCASIEU PARISH	LA	70669			YES	NO	NO	NO								221112						30.284435	-93.289873	189163603								ENTERGY CORP	809749005	NA	NO	RADAMS@ENTERGY.COM			NO	 	
70669NTRGY3500H	1311209177512	N450	MANGANESE COMPOUNDS	TRI	2011	ENTERGY ROY S NELSON PLANT	3500 HO US TON RIVER RD	WESTLAKE	CALCASIEU PARISH	LA	70669			YES	NO	NO	NO								221112						30.284435	-93.289873	189163603								ENTERGY CORP	809749005	NA	NO	RADAMS@ENTERGY.COM			YES	 	
70669NTRGY3500H	1311209177536	N458	MERCURY COMPOUNDS	PBT	2011	ENTERGY ROY S NELSON PLANT	3500 HO US TON RIVER RD	WESTLAKE	CALCASIEU PARISH	LA	70669			YES	NO	NO	NO								221112						30.284435	-93.289873	189163603								ENTERGY CORP	809749005	NA	NO	RADAMS@ENTERGY.COM			YES	 	
70669NTRGY3500H	1311209177563	N770	VANADIUM COMPOUNDS	TRI	2011	ENTERGY ROY S NELSON PLANT	3500 HO US TON RIVER RD	WESTLAKE	CALCASIEU PARISH	LA	70669			YES	NO	NO	NO								221112						30.284435	-93.289873	189163603								ENTERGY CORP	809749005	NA	NO	RADAMS@ENTERGY.COM			YES	 	
42718NGRSL11IND	1311209178134	007440508	COPPER	TRI	2011	INGERSOLL RAND CAMPBELLSVILLE OPERATIONS	101 INDUSTRIAL DR	CAMPBELLSVILLE	TAYLOR	KY	42718			YES	NO	NO	NO								333912						37.344444	-85.333889	001368026								INGERSOLL-RAND CO	001368026	Currently, there are issues within the CDX system that aren't allowing the correct totals from section 6.1 (POTW transfers) to show up in the summary tab 8.1d.  I have discussed this issue with personnel at the CDX helpdesk.  They will be communicating this issue to the software technicians on 6/11/12 to disucss.  This is for documentation of the problem in case a resolution can't be determined in time for our facility to submit this data.  The correct amount for the current year under section 8.1d is 0.1375 lb, currently it's showing up as 0.	NO	FRANK.POOSER@IRCO.COM			YES	 	
27573LSNPC10475	1311209179377	000075070	ACETALDEHYDE	TRI	2011	LOUISIANA PACIFIC CORP ROXBOR O OSB	10475 BOSTON RD	ROXBORO	PERSON	NC	27574			YES	NO	NO	NO								321219						36.52113	-78.90658	061500534								LOUISIANA PACIFIC CORP	061500534	Fugitive emission increased due to operation of new product line.	NO	MIKE.SARDER@LPCORP.COM			NO	 	
43143SHWLM10500	1311209180660	007440508	COPPER	TRI	2011	SHOWA ALUMINUM CORP OF AMERICA	10500 O'DAY-HARRISON RD	MOUNT STERLING	MADISON	OH	43143			YES	NO	NO	NO								336391						39.72204	-83.28082	161873765										Process utilizing material with a copper content above the de minimis concentration is no longer at the facility as of 1/1/12.  It is unlikely that a Form R report will be required for the 2012 reporting year.	NO	ROBERT.FELTZ@KTTAMERICA.COM			YES	 	
21220CPCRN1001C	1311209184264	007664417	AMMONIA	TRI	2011	CP CRANE GENERATING STATION	1001 CARROLL ISLAND RD	CHASE	BALTIMORE	MD	21220			YES	NO	NO	NO								221112						39.323358	-76.364097	005074382								AVENUE CAPITAL		NA	NO	JFORBES@CPCRANEPOWER.COM			NO	 	
21220CPCRN1001C	1311209184290	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	CP CRANE GENERATING STATION	1001 CARROLL ISLAND RD	CHASE	BALTIMORE	MD	21220			YES	NO	NO	NO								221112						39.323358	-76.364097	005074382								AVENUE CAPITAL		NA	NO	JFORBES@CPCRANEPOWER.COM			NO	 	
21220CPCRN1001C	1311209184302	007664393	HYDROGEN FLUORIDE	TRI	2011	CP CRANE GENERATING STATION	1001 CARROLL ISLAND RD	CHASE	BALTIMORE	MD	21220			YES	NO	NO	NO								221112						39.323358	-76.364097	005074382								AVENUE CAPITAL		NA	NO	JFORBES@CPCRANEPOWER.COM			NO	 	
21220CPCRN1001C	1311209184314	N420	LEAD COMPOUNDS	PBT	2011	CP CRANE GENERATING STATION	1001 CARROLL ISLAND RD	CHASE	BALTIMORE	MD	21220			YES	NO	NO	NO								221112						39.323358	-76.364097	005074382								AVENUE CAPITAL		NA	NO	JFORBES@CPCRANEPOWER.COM			YES	 	
21220CPCRN1001C	1311209184340	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	CP CRANE GENERATING STATION	1001 CARROLL ISLAND RD	CHASE	BALTIMORE	MD	21220			YES	NO	NO	NO								221112						39.323358	-76.364097	005074382								AVENUE CAPITAL		NA	NO	JFORBES@CPCRANEPOWER.COM			NO	 	
07310STRNC265CB	1311209185925	N511	NITRATE COMPOUNDS	TRI	2011	EASTERN CONCRETE MATERIALS INC - BROADWAY	265C BROADWAY	JERSEY CITY	HUDSON	NJ	07310			YES	NO	NO	NO								327320						40.73843	-74.07994	050272608								US CONCRETE INC	059313952	The TRI chemical used at this plant, nitrates, is a component of concrete production which is incorporated into concrete mixes as part of the product and delivered to jobsites for use in construction products. The annual use of the nitrates is highly variable, based on specific customer requests and specifications.	NO	DGSMITH@US-CONCRETE.COM			NO	 	
73505GDYRT1GOOD	1311209684152	N982	ZINC COMPOUNDS	TRI	2011	GOODYEAR TIRE & RUBBER CO	1 GOODYEAR BLVD	LAWTON	COMANCHE	OK	73505			YES	NO	NO	NO								326211						34.597111	-98.527528									THE GOODYEAR TIRE & RUBBER CO		Oklahoma experienced a significant drought in 2011.  The rainfall in 2011 was approximately 46% less than 2010.  Also, the concentration of zinc detected in the storm water samples was significantly less in 2011 as compared to 2010.	NO	JIMMY_CAGLE@GOODYEAR.COM			YES	 	
49684CNDRV240EA	1311209689948	N100	COPPER COMPOUNDS	TRI	2011	CONE DRIVE OPERATIONS INC	240 E 12TH ST	TRAVERSE CITY	GRAND TRAVERSE	MI	49684			YES	NO	NO	NO								333612						44.75468	-85.61942	182182972								HONEY HOLDINGS INC		Checked with the State of Michigan on RCRA Code for A&L Iron and Metal and confirmed the number is MIG000040844.  Not sure why this is not showing correct.	NO	JCRAMER@CONEDRIVE.COM			YES	 	
73402THNRY1101U	1311209770320	N096	COBALT COMPOUNDS	TRI	2011	MICHELIN NA INC ARDMORE PLANT	1101 MICHELIN RD	ARDMORE	CARTER	OK	73401			YES	NO	NO	NO								326211						34.176274	-97.169067									MICHELIN N.A. INC	044691848	Changes in a few manufacturing processes	NO	THOMAS.HOWELL@MICHELIN.COM			YES	 	
60619VRSNC1355E	1311209771183	007440473	CHROMIUM	TRI	2011	A FINKL & SONS CO	1355 E 93RD ST	CHICAGO	COOK	IL	60619			YES	NO	NO	NO								331111						41.72854	-87.59164	005129697										2011 first year of production at this location	NO	FSMOLKA@FINKL.COM			YES	 	
60619VRSNC1355E	1311209771221	007440020	NICKEL	TRI	2011	A FINKL & SONS CO	1355 E 93RD ST	CHICAGO	COOK	IL	60619			YES	NO	NO	NO								331111						41.72854	-87.59164	005129697										2011 first year of production at this location	NO	FSMOLKA@FINKL.COM			YES	 	
36701RNSLS6MEAD	1311209772666	000584849	TOLUENE-2,4-DIISOCYANATE	TRI	2011	LEAR CORPORTION	6 MEADOWCRAFT PKWY	SELMA	DALLAS	AL	36701			YES	NO	NO	NO								326150						32.3307	-86.99278	170011972								LEAR CORP	175592476	We have a corporate tracking sheet that shows our quanities are showing a significant decrees in emission release.	NO	LRUFFIN@LEAR.COM			NO	 	
80216ZMMRM201EA	1311209772932	007440020	NICKEL	TRI	2011	ZIMMERMAN METALS INC	201 E 58TH AVE	DENVER	ADAMS	CO	80216			YES	NO	NO	NO								332312						39.80285	-104.9852	007064314										The Nickel processed in 2010 was less than the 25,000# Threshold, so no report was submitted.	NO	RACHAELF@ZIMMERMAN-METALS.COM			YES	 	
19335JHNSN498AC	1311209772033	N100	COPPER COMPOUNDS	TRI	2011	JOHNSON MATTHEY INC DOWNINGTOWN SITE	498 ACORN LN	DOWNINGTOWN	CHESTER	PA	19335			YES	NO	NO	NO								325131						40.00633	-75.69154									JOHNSON MATTHEY HOLDINGS INC	002326734	In order to reduce aged stock, there was an excess of waste containing copper disposed that was not done in prior years.	NO	DIONIPT@JMUSA.COM			YES	 	
83101NGHTN5MISO	1311209772490	N040	BARIUM COMPOUNDS	TRI	2011	PACIFICORP NAUGHTON PLANT	HWY 189 S OF KEMMERER	KEMMERER	LINCOLN	WY	83101			YES	NO	NO	NO								221112						41.757843	-110.598281	007909013								BERKSHIRE HATHAWAY INC	007909013	NA	NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	 	
83101NGHTN5MISO	1311209772502	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	PACIFICORP NAUGHTON PLANT	HWY 189 S OF KEMMERER	KEMMERER	LINCOLN	WY	83101			YES	NO	NO	NO								221112						41.757843	-110.598281	007909013								BERKSHIRE HATHAWAY INC	007909013	NA	NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	 	
83101NGHTN5MISO	1311209772514	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	PACIFICORP NAUGHTON PLANT	HWY 189 S OF KEMMERER	KEMMERER	LINCOLN	WY	83101			YES	NO	NO	NO								221112						41.757843	-110.598281	007909013								BERKSHIRE HATHAWAY INC	007909013	NA	NO	DAVID.ESKELSEN@PACIFICORP.COM			NO	 	
83101NGHTN5MISO	1311209772538	007664393	HYDROGEN FLUORIDE	TRI	2011	PACIFICORP NAUGHTON PLANT	HWY 189 S OF KEMMERER	KEMMERER	LINCOLN	WY	83101			YES	NO	NO	NO								221112						41.757843	-110.598281	007909013								BERKSHIRE HATHAWAY INC	007909013	NA	NO	DAVID.ESKELSEN@PACIFICORP.COM			NO	 	
83101NGHTN5MISO	1311209772589	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	PACIFICORP NAUGHTON PLANT	HWY 189 S OF KEMMERER	KEMMERER	LINCOLN	WY	83101			YES	NO	NO	NO								221112						41.757843	-110.598281	007909013								BERKSHIRE HATHAWAY INC	007909013	NA	NO	DAVID.ESKELSEN@PACIFICORP.COM			NO	 	
78409TRFNR6600U	1311209773163	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	GRAVITY MIDSTREAM CORPUS CHRISTI LLC	6600 UP RIVER RD	CORPUS CHRISTI	NUECES	TX	78409			YES	NO	NO	NO								324110						27.8159	-97.49217	079885291										The facility has not processed continuous for several years.  In 2011, process for three weeks.	NO	TM@GRAVITYMIDSTREAM.COM			NO	 	
78409TRFNR6600U	1311209773175	007439921	LEAD	PBT	2011	GRAVITY MIDSTREAM CORPUS CHRISTI LLC	6600 UP RIVER RD	CORPUS CHRISTI	NUECES	TX	78409			YES	NO	NO	NO								324110						27.8159	-97.49217	079885291										no continuous processing for three years; in 2011 process for three weeks.	NO	TM@GRAVITYMIDSTREAM.COM			YES	 	
78409TRFNR6600U	1311209773187	007439976	MERCURY	PBT	2011	GRAVITY MIDSTREAM CORPUS CHRISTI LLC	6600 UP RIVER RD	CORPUS CHRISTI	NUECES	TX	78409			YES	NO	NO	NO								324110						27.8159	-97.49217	079885291										not continuous processing for three years; in 2011 process for three weeks	NO	TM@GRAVITYMIDSTREAM.COM			YES	 	
24017RNKLC102WE	1311209774140	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	STEEL DYNAMICS INC ROANOKE BAR DIV	102 WESTSIDE BLVD	ROANOKE	ROANOKE (CITY)	VA	24017			YES	NO	NO	NO								331111						37.27251	-79.99861									STEEL DYNAMICS INC	808202725	The chromium levels have risen.  Production has increased but not enough to justify the increased amount.  This is the first year of full production with a more powerful and improved bag house which may be a contributing factor.	NO	TOM.STINSON@STEELDYNAMICS.COM			YES	 	
