TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ADDITION INFORMATION - SOURCE REDUCTION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
47804BFGDR3100N	1307205727201	N420	LEAD COMPOUNDS	PBT	2007	POLYONE CORP	3100 N 35TH ST	TERRE HAUTE	VIGO	IN	47804	YES	NO	NO	NO								325991						39.505894	-87.363754	121574909								POLYONE CORP	800967705	DURING REPORTING YEAR 2007 POLYONE TERRE HAUTE FACILITY EMBARKED ON A RAW MATERIAL SUBSTITUTION FOR LEAD IN OUR FORMULATIONS.  LEAD STABILIZER HAS BEEN SUBSTITUTED IN ALL OF OUR RECIPE FORMULATIONS, AND AS OF JANUARY 2008, THIS FACILITY NO LONGER USES LEAD.	NO	GERALD.TANEY@POLYONE.COM			YES	
47834GRTDNUSHIG	1307205355896	000075456	CHLORODIFLUOROMETHANE	TRI	2007	GREAT DANE TRAILERS	2664 E US HWY 40	BRAZIL	CLAY	IN	47834	YES	NO	NO	NO								336212						39.533639	-87.062639	799274428								GREAT DANE LP	964881395	WE ARE CHANGING OUR POLYOL SYSTEM FROM USING R-22 TO R-245.  THIS WILL ELIMINATE THE USE OF R-22.  FULL CONVERSION OF THIS OCCURRED IN 2008, BUT SIGNIFICANT TESTING WAS OCCURRING IN 2007.	NO	TJPITTMAN@GREATDANETRAILERS.COM			NO	
47842LLLLYSTATE	1307206078255	000107062	1,2-DICHLOROETHANE	TRI	2007	CLINTON LABORATORIES	10500 S STATE RD 63	CLINTON	VERMILLION	IN	47842	YES	NO	NO	NO								325411						39.734806	-87.390167	039138631								ELI LILLY & CO	006421325	IN APRIL 2007, LIQUID INCINERATION OF WASTES RECEIVED FROM OTHER LILLY FACILITIES ENDED. THIS BUSINESS IS NOT EXPECTED TO RESUME AT CLINTON LABS.	NO	DOUGSAM@LILLY.COM			NO	
47842LLLLYSTATE	1307206078279	000075058	ACETONITRILE	TRI	2007	CLINTON LABORATORIES	10500 S STATE RD 63	CLINTON	VERMILLION	IN	47842	YES	NO	NO	NO								325411						39.734806	-87.390167	039138631								ELI LILLY & CO	006421325	IN APRIL 2007, LIQUID INCINERATION OF WASTES RECEIVED FROM OTHER LILLY FACILITIES ENDED. THIS BUSINESS IS NOT EXPECTED TO RESUME AT CLINTON LABS.	NO	DOUGSAM@LILLY.COM			NO	
47842LLLLYSTATE	1307206078293	N230	CERTAIN GLYCOL ETHERS	TRI	2007	CLINTON LABORATORIES	10500 S STATE RD 63	CLINTON	VERMILLION	IN	47842	YES	NO	NO	NO								325411						39.734806	-87.390167	039138631								ELI LILLY & CO	006421325	IN APRIL 2007, LIQUID INCINERATION OF WASTE FROM OTHER LILLY FACILITIES ENDED. THIS BUSINESS IS NOT EXPECTED TO RESUME AT CLINTON LABS.	NO	DOUGSAM@LILLY.COM			NO	
47842LLLLYSTATE	1307206078305	007782505	CHLORINE	TRI	2007	CLINTON LABORATORIES	10500 S STATE RD 63	CLINTON	VERMILLION	IN	47842	YES	NO	NO	NO								325411						39.734806	-87.390167	039138631								ELI LILLY & CO	006421325	ADDITIONAL EMISSION REDUCTION FOR CHLORINE WILL OCCUR IN THE FUTURE BECAUSE; IN APRIL 2007, LIQUID INCINERATION OF WASTE RECEIVED FROM OTHER LILLY FACILITIES ENDED. THIS BUSINESS IS NOT EXPECTED TO RESUME AT CLINTON LABS.	NO	DOUGSAM@LILLY.COM			NO	
47842LLLLYSTATE	1307206078317	000067663	CHLOROFORM	TRI	2007	CLINTON LABORATORIES	10500 S STATE RD 63	CLINTON	VERMILLION	IN	47842	YES	NO	NO	NO								325411						39.734806	-87.390167	039138631								ELI LILLY & CO	006421325	IN APRIL 2007, LIQUID INCINERATION OF WASTE FROM OTHER LILLY FACILITIES ENDED. THIS BUSINESS IS NOT EXPECTED TO RESUME AT CLINTON LABS.	NO	DOUGSAM@LILLY.COM			NO	
47842LLLLYSTATE	1307206078331	000075092	DICHLOROMETHANE	TRI	2007	CLINTON LABORATORIES	10500 S STATE RD 63	CLINTON	VERMILLION	IN	47842	YES	NO	NO	NO								325411						39.734806	-87.390167	039138631								ELI LILLY & CO	006421325	IN APRIL 2007, LIQUID INCINERATION OF WASTE RECEIVED FROM OTHER LILLY FACILITIES ENDED. THIS BUSINESS IS NOT EXPECTED TO RESUME AT CLINTON LABS.	NO	DOUGSAM@LILLY.COM			NO	
47842LLLLYSTATE	1307206078356	000107211	ETHYLENE GLYCOL	TRI	2007	CLINTON LABORATORIES	10500 S STATE RD 63	CLINTON	VERMILLION	IN	47842	YES	NO	NO	NO								325411						39.734806	-87.390167	039138631								ELI LILLY & CO	006421325	OFF-SITE TRANSFER OF 47,985 LBS WAS THE RESULT OF LOCATING OBSOLETE ETHYLENE GLYCOL PREVIOUSLY USED BY BULK PHARMA OPERATIONS AT CLINTON LABS. BULK PHARMA OPERATIONS ENDED PRODUCTION IN 2004. DURING SUBSEQUENT YEARS, INFRA-STRUCTURE DEMOLITION AND CONSOLIDATION OCCURRED WITH DISCOVERY OF ETHYLENE GLYCOL.   AS DEMOLITION CONTINUES, IF THERE IS ADDITIONAL SUPPLY OF GLYCOL FOUND, IT WILL BE TRANSPORTED OFF-SITE IN THE SAME MANNER AS 2007. ADDITIONAL OFF-SITE WASTE SITE TRANSFERS ARE NOT ANTICIPATED.  THERE WAS A MARGINAL AMOUNT OF ETHYLENE GLYCOL INCINERATED IN 2007 AT CLINTON LABS. AFTER APRIL 2007, LIQUID INCINERATION OF RECEIVED WASTES FROM OTHER LILLY FACILITIES ENDED. THIS BUSINESS IS NOT EXPECTED TO RESUME OPERATIONS.	NO	DOUGSAM@LILLY.COM			NO	
47842LLLLYSTATE	1307206078368	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2007	CLINTON LABORATORIES	10500 S STATE RD 63	CLINTON	VERMILLION	IN	47842	YES	NO	NO	NO								325411						39.734806	-87.390167	039138631								ELI LILLY & CO	006421325	INCIDENTAL MANUFACTURE OF HCL RESULTING FROM INCINERATION OF CHLORINATED HYDROCARBON WASTE RECEIVED FROM OTHER LILLY FACILITIES ENDED IN APRIL 2007. THIS BUSINESS IS NOT EXPECTED TO RESUME AT CLINTON LABS.   HCL GASES GENERATED FROM COAL BURNING POWER GENERATION WILL BE THE SOLE SOURCE OF HCL EMISSION.	NO	DOUGSAM@LILLY.COM			NO	
47842LLLLYSTATE	1307206078370	N420	LEAD COMPOUNDS	PBT	2007	CLINTON LABORATORIES	10500 S STATE RD 63	CLINTON	VERMILLION	IN	47842	YES	NO	NO	NO								325411						39.734806	-87.390167	039138631								ELI LILLY & CO	006421325	PB EMISSIONS DERIVE MAINLY FROM COAL BURNING AND COAL ASH RETURNED TO THE MINE SITE(S).	NO	DOUGSAM@LILLY.COM			YES	
47842LLLLYSTATE	1307206078406	000067561	METHANOL	TRI	2007	CLINTON LABORATORIES	10500 S STATE RD 63	CLINTON	VERMILLION	IN	47842	YES	NO	NO	NO								325411						39.734806	-87.390167	039138631								ELI LILLY & CO	006421325	METHANOL EMISSION WILL BE REDUCED BECAUSE IN APRIL 2007, LIQUID INCINERATION OF WASTE FROM OTHER LILLY FACILITIES ENDED. THIS BUSINESS IS NOT EXPECTED TO RESUME AT CLINTON LABS. FUTURE METHANOL EMISSION WILL BE LIMITED TO MANUFACTURING BI-PRODUCT GENERATION.	NO	DOUGSAM@LILLY.COM			NO	
47842LLLLYSTATE	1307206078418	001634044	METHYL TERT-BUTYL ETHER	TRI	2007	CLINTON LABORATORIES	10500 S STATE RD 63	CLINTON	VERMILLION	IN	47842	YES	NO	NO	NO								325411						39.734806	-87.390167	039138631								ELI LILLY & CO	006421325	IN APRIL 2007, LIQUID INCINERATION OF WASTE RECEIVED FROM OTHER LILLY FACILITIES ENDED. THIS BUSINESS IS NOT EXPECTED TO RESUME AT CLINTON LABS.	NO	DOUGSAM@LILLY.COM			NO	
47842LLLLYSTATE	1307206078420	000068122	N,N-DIMETHYLFORMAMIDE	TRI	2007	CLINTON LABORATORIES	10500 S STATE RD 63	CLINTON	VERMILLION	IN	47842	YES	NO	NO	NO								325411						39.734806	-87.390167	039138631								ELI LILLY & CO	006421325	IN APRIL 2007, LIQUID INCINERATION OF WASTE RECEIVED FROM OTHER LILLY FACILITIES ENDED. THIS BUSINESS IS NOT EXPECTED TO RESUME AT CLINTON LABS.	NO	DOUGSAM@LILLY.COM			NO	
47842LLLLYSTATE	1307206078432	000071363	N-BUTYL ALCOHOL	TRI	2007	CLINTON LABORATORIES	10500 S STATE RD 63	CLINTON	VERMILLION	IN	47842	YES	NO	NO	NO								325411						39.734806	-87.390167	039138631								ELI LILLY & CO	006421325	IN APRIL 2007, LIQUID INCINERATION OF RECEIVED WASTE FROM OTHER LILLY FACILITIES ENDED. THIS BUSINESS IS NOT EXPECTED TO RESUME AT CLINTON LABS.	NO	DOUGSAM@LILLY.COM			NO	
47842LLLLYSTATE	1307206078444	000110543	N-HEXANE	TRI	2007	CLINTON LABORATORIES	10500 S STATE RD 63	CLINTON	VERMILLION	IN	47842	YES	NO	NO	NO								325411						39.734806	-87.390167	039138631								ELI LILLY & CO	006421325	HEXANE IS USED AS THE FUEL FOR ON-SITE FIRE FIGHTING TRAINING. THIS TRAINING IS LIKELY TO REQUIRE ABOUT THE SAME AMOUNT OF FUEL IN 2008/2009 AS 2007.   THERE MAY BE A SMALL REDUCTION IN EMISSIONS HOWEVER WHICH IS TIED TO LIQUID INCINERATION OF WASTES RECEIVED FROM OTHER LILLY FACILITIES. THIS BUSINESS IS NOT EXPECTED TO RESUME AT CLINTON LABS.	NO	DOUGSAM@LILLY.COM			NO	
47842LLLLYSTATE	1307206078457	000872504	N-METHYL-2-PYRROLIDONE	TRI	2007	CLINTON LABORATORIES	10500 S STATE RD 63	CLINTON	VERMILLION	IN	47842	YES	NO	NO	NO								325411						39.734806	-87.390167	039138631								ELI LILLY & CO	006421325	IN APRIL 2007, LIQUID INCINERATION OF WASTES RECEIVED FROM OTHER LILLY FACILITIES ENDED. THIS BUSINESS IS NOT EXPECTED TO RESUME AT CLINTON LABS.	NO	DOUGSAM@LILLY.COM			NO	
47842LLLLYSTATE	1307206078483	000108883	TOLUENE	TRI	2007	CLINTON LABORATORIES	10500 S STATE RD 63	CLINTON	VERMILLION	IN	47842	YES	NO	NO	NO								325411						39.734806	-87.390167	039138631								ELI LILLY & CO	006421325	IN APRIL 2007, LIQUID INCINERATION OF WASTE RECEIVED FROM OTHER LILLY FACILITIES ENDED. THIS BUSINESS IS NOT EXPECTED TO RESUME AT CLINTON LABS.  FUTURE YEAR EMISSIONS WILL LARGELY BE FUGITIVE EMISSIONS FROM ON-SITE PAINTING.	NO	DOUGSAM@LILLY.COM			NO	
47842LLLLYSTATE	1307206078495	000121448	TRIETHYLAMINE	TRI	2007	CLINTON LABORATORIES	10500 S STATE RD 63	CLINTON	VERMILLION	IN	47842	YES	NO	NO	NO								325411						39.734806	-87.390167	039138631								ELI LILLY & CO	006421325	IN APRIL 2007, LIQUID INCINERATION OF WASTES RECEIVED FROM OTHER LILLY FACILITIES ENDED. THIS BUSINESS IS NOT EXPECTED TO RESUME AT CLINTON LABS.	NO	DOUGSAM@LILLY.COM			NO	
47987MSTRG1200E	1307206141564	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	MASTER GUARD CORP	1200 E 8TH ST	VEEDERSBURG	FOUNTAIN	IN	47987	YES	NO	NO	NO								336399						40.1178	-87.244	556464444								FLEX-N-GATE CORP	011298072	BEGAN SENDING OFF SPENT SOLVENT FOR SOLVENT RECOVERY ON A RUN AND RETURN. STARTED BY MAKING A SPECIFICATION OF 85% XYLENE ON THE RETURNED PRODUCT. THEN REDUCED TO 80% XYLENE. PRESENTLY THEY ARE NOT ADJUSTING THE XYLENE CONCENTRATION AT ALL ON THE RETURNED PRODUCT. THE SOLVENT RECOVERED IS SENT BACK TO US WITH NO ADDITIONAL SOLVENT ADDED AND WE REUSE THE SOLVENT AS IS TO FLUSH THE PAINTLINES BETWEEN COLOR CHANGES.	NO	KEVIN.JEFFRIES@FLEX-N-GATE.COM			NO	
46992GNCRPONEGE	1307205195225	N511	NITRATE COMPOUNDS	TRI	2007	GDX NORTH AMERICA INC	ONE GENERAL ST	WABASH	WABASH	IN	46992	YES	NO	NO	NO								326299	326199					40.801963	-85.837173	005159603								GDX AUTOMOTIVE	176784585	GDX Automotive in Wabash, Indiana has ceased operations as of 3/31/08.  Limited production between 1/1/08 and 3/31/08 did not result in usage of any SARA 313 materials in quantities greater than any reporting thresholds.	NO	TODD.ENGLAND@GDXAUTOMOTIVE.COM			NO	
46992GNCRPONEGE	1307205195237	N982	ZINC COMPOUNDS	TRI	2007	GDX NORTH AMERICA INC	ONE GENERAL ST	WABASH	WABASH	IN	46992	YES	NO	NO	NO								326299	326199					40.801963	-85.837173	005159603								GDX AUTOMOTIVE	176784585	GDX Automotive in Wabash, Indiana has ceased operations as of 3/31/08.  Limited production between 1/1/08 and 3/31/08 did not result in usage of any SARA 313 materials in quantities greater than any reporting thresholds.	NO	TODD.ENGLAND@GDXAUTOMOTIVE.COM			YES	
46992GNCRPONEGE	1307205195249	007632000	SODIUM NITRITE	TRI	2007	GDX NORTH AMERICA INC	ONE GENERAL ST	WABASH	WABASH	IN	46992	YES	NO	NO	NO								326299	326199					40.801963	-85.837173	005159603								GDX AUTOMOTIVE	176784585	GDX Automotive in Wabash, Indiana has ceased operations as of 3/31/08.  Limited production between 1/1/08 and 3/31/08 did not result in usage of any SARA 313 materials in quantities greater than any reporting thresholds.	NO	TODD.ENGLAND@GDXAUTOMOTIVE.COM			YES	
