TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
17103DYTNP1300N	1313211176868	007440473	CHROMIUM	TRI	2013	DAYTON PARTS LLC	1300 N CAMERON ST	HARRISBURG	DAUPHIN	PA	171031010			YES	NO	NO	NO								332613	332611					40.27492	-76.87818	186725339		PAD101657179		PAR803515						|SRNA:The chemical is an article component of the metal used to manufacture our product, i.e. leaf springs.	NO	LRHINEHART@DAYTONPARTS.COM			YES	 	
18042SMTHN2000S	1313211172869	N458	MERCURY COMPOUNDS	PBT	2013	SMOOTH-ON INC	2000 ST JOHN ST	EASTON	NORTHAMPTON	PA	18042			YES	NO	NO	NO								325998						40.6733	-75.20738	001215425										|SRNA:No alternate technology has been found to replace mercury based catalyst giving similar properties. Research continues to explore replacement technology.	NO	RCONN@SMOOTH-ON.COM			YES	 	
18042SMTHN2000S	1313211172857	N420	LEAD COMPOUNDS	PBT	2013	SMOOTH-ON INC	2000 ST JOHN ST	EASTON	NORTHAMPTON	PA	18042			YES	NO	NO	NO								325998						40.6733	-75.20738	001215425										|SRNA:Material is currently made to order with limited inventory kept in stock.  Order quantities are typically multiple batches in order to reduce equipment cleaning.	NO	RCONN@SMOOTH-ON.COM			YES	 	
15146CMPNT2000E	1313211377965	007439921	LEAD	TRI	2013	COMPUNETICS INC	700 SECO RD	MONROEVILLE	ALLEGHENY	PA	15146			YES	NO	NO	NO								334412						40.44668	-79.75823	045301348										|SRNA:We manufacturer circuit boards to our customers specifications. We offer several alternatives to using solder containing lead and whenever possible our sales staff recommends these options to our customers. Lead is not needed in our manufacturing operations but is only used when the customer requires it on their finished product.Whenever possible all lead that is no longer usable is recycled.	NO	PBENCI@COMPUNETICS.COM			YES	 	
17331SKFBRRD3BO	1313211357520	007440020	NICKEL	TRI	2013	SKF USA INC HANOVER PLANT	20 INDUSTRIAL DR	HANOVER	YORK	PA	17331			YES	NO	NO	NO								332991						39.82365	-76.96027	002297661								SKF USA INC	002297661	|T11:Better heat treatment results in better size control and less metal removal.	NO	GARY.G.PALLAS@SKF.COM			YES	 	
17331SKFBRRD3BO	1313211357557	007632000	SODIUM NITRITE	TRI	2013	SKF USA INC HANOVER PLANT	20 INDUSTRIAL DR	HANOVER	YORK	PA	17331			YES	NO	NO	NO								332991						39.82365	-76.96027	002297661								SKF USA INC	002297661	|W58:A process was eliminated	NO	GARY.G.PALLAS@SKF.COM			YES	 	
17331SKFBRRD3BO	1313211357506	007440473	CHROMIUM	TRI	2013	SKF USA INC HANOVER PLANT	20 INDUSTRIAL DR	HANOVER	YORK	PA	17331			YES	NO	NO	NO								332991						39.82365	-76.96027	002297661								SKF USA INC	002297661	|T11:Better heat treatment allows for a reduction in turning stock.	NO	GARY.G.PALLAS@SKF.COM			YES	 	
15317CLDMTRD2HE	1313211121052	007429905	ALUMINUM (FUME OR DUST)	TRI	2013	ALL-CLAD METALCRAFTERS LLC	424 MORGANZA RD	CANONSBURG	WASHINGTON	PA	15317			YES	NO	NO	NO								332215						40.28138	-80.15496	010467728	044303055									|SRNA:Source reduction is not feasible. The metals are inherent components of the product outgoing. Reducing the metals at the source would be reducing business. The management of All-Clad Metalcrafters has made a commitment to reducing the amount of waste generated at the facility where feasible.	NO	CUJAMES@ALLCLAD.COM			YES	 	
15317CLDMTRD2HE	1313211121090	007440020	NICKEL	TRI	2013	ALL-CLAD METALCRAFTERS LLC	424 MORGANZA RD	CANONSBURG	WASHINGTON	PA	15317			YES	NO	NO	NO								332215						40.28138	-80.15496	010467728	044303055									|SRNA:Source reduction is not feasible. The metals are inherent components of the product outgoing. Reducing the metals at the source would be reducing business. The management of All-Clad Metalcrafters has made a commitment to reducing the amount of waste at the facility where feasible.	NO	CUJAMES@ALLCLAD.COM			YES	 	
15317CLDMTRD2HE	1313211121088	007439965	MANGANESE	TRI	2013	ALL-CLAD METALCRAFTERS LLC	424 MORGANZA RD	CANONSBURG	WASHINGTON	PA	15317			YES	NO	NO	NO								332215						40.28138	-80.15496	010467728	044303055									|SRNA:Source reduction is not feasible. The metals are inherent components of the product outgoing. Reducing the metals at the source would be reducing business. The management of All-Clad Metalcrafters has made a commitment to reducing the amount of waste at the facility where feasible.	NO	CUJAMES@ALLCLAD.COM			YES	 	
15317CLDMTRD2HE	1313211121064	007440473	CHROMIUM	TRI	2013	ALL-CLAD METALCRAFTERS LLC	424 MORGANZA RD	CANONSBURG	WASHINGTON	PA	15317			YES	NO	NO	NO								332215						40.28138	-80.15496	010467728	044303055									|SRNA:Source reduction is not feasible. The metals are inherent components of the product outgoing. Reducing the metals at the source would be reducing business. The management of All-Clad Metalcrafters has made a commitment to reducing the amount of waste at the facility where feasible.	NO	CUJAMES@ALLCLAD.COM			YES	 	
15317CLDMTRD2HE	1313211121076	007440508	COPPER	TRI	2013	ALL-CLAD METALCRAFTERS LLC	424 MORGANZA RD	CANONSBURG	WASHINGTON	PA	15317			YES	NO	NO	NO								332215						40.28138	-80.15496	010467728	044303055									|SRNA:Source reduction is not feasible. The metals are inherent components of the product outgoing. Reducing the metals at the source would be reducing business. The management of All-Clad Metalcrafters has made a commitment to reducing the amount of waste generated at the facility where feasible.	NO	CUJAMES@ALLCLAD.COM			YES	 	
16502BCNDS1325L	1313211059391	007440473	CHROMIUM	TRI	2013	EBC INDUSTRIES	1325 LIBERTY ST	ERIE	ERIE	PA	16502			YES	NO	NO	NO								332722						42.11521	-80.09696	045764958								DONCASTERS LTD	805345170	|SRNA:Currently working on scrap reduction project	NO	DPERRY@EBCIND.COM			YES	 	
16502BCNDS1325L	1313211059415	007440020	NICKEL	TRI	2013	EBC INDUSTRIES	1325 LIBERTY ST	ERIE	ERIE	PA	16502			YES	NO	NO	NO								332722						42.11521	-80.09696	045764958								DONCASTERS LTD	805345170	|SRNA:Currently working srcap reduction project	NO	DPERRY@EBCIND.COM			YES	 	
19020SPCLT2374S	1313211159227	007440508	COPPER	TRI	2013	SPECIALTY RING PRODUCTS INC	2374 STATE RD	BENSALEM	BUCKS	PA	19020			YES	NO	NO	NO								336413						40.071111	-74.941944	043971308										|SRNA:We have a committment to develop a source reduction plan for 2014	NO	ALEX@SPECIALITYRING.COM			YES	 	
19020SPCLT2374S	1313211159239	007439965	MANGANESE	TRI	2013	SPECIALTY RING PRODUCTS INC	2374 STATE RD	BENSALEM	BUCKS	PA	19020			YES	NO	NO	NO								336413						40.071111	-74.941944	043971308										|SRNA:Have plans to implement inventory controls and some other source recovery methods	NO	ALEX@SPECIALITYRING.COM			YES	 	
19020SPCLT2374S	1313211159203	007440473	CHROMIUM	TRI	2013	SPECIALTY RING PRODUCTS INC	2374 STATE RD	BENSALEM	BUCKS	PA	19020			YES	NO	NO	NO								336413						40.071111	-74.941944	043971308										|SRNA:The sute is work on a facility wide plan ti implement source reduction in year 2014	NO	ALEX@SPECIALITYRING.COM			YES	 	
19020SPCLT2374S	1313211159241	007440020	NICKEL	TRI	2013	SPECIALTY RING PRODUCTS INC	2374 STATE RD	BENSALEM	BUCKS	PA	19020			YES	NO	NO	NO								336413						40.071111	-74.941944	043971308										We have decreased our nickel uae as a function ofmarket demand for products with lower concentrationms of Nickel.|SRNA:We are in the process of study options which will facilitate a source reduction	NO	ALEX@SPECIALITYRING.COM			YES	 	
18707GSLDS125CR	1313211517495	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	FAIRCHILD SEMICONDUCTOR	125 CRESTWOOD RD	MOUNTAIN TOP	LUZERNE	PA	18707			YES	NO	NO	NO								334413						41.14286	-75.893809	004895751								FAIRCHILD SEMICONDUCTOR CORP	004895751	|SRNA:Ammonia Scrubber, uses acid injection to scrubbing liquid based on pH. Scrubber runs 24 hours per day, has a packed bed and demister pad. Emission of small amounts of sulfuric acid aerosols is an unavoidable by-product of operation of this scrubber which is built and operates under good engineering practices.	NO	JAMAL.ZAGHAB@FAIRCHILDSEMI.COM			NO	 	
18707GSLDS125CR	1313211517471	N511	NITRATE COMPOUNDS	TRI	2013	FAIRCHILD SEMICONDUCTOR	125 CRESTWOOD RD	MOUNTAIN TOP	LUZERNE	PA	18707			YES	NO	NO	NO								334413						41.14286	-75.893809	004895751								FAIRCHILD SEMICONDUCTOR CORP	004895751	|SRNA:Qualification of Process; modification of chemical usage and process recipes requires corporate and customer re-qualification. Much optimization has been done to ensure quality with lowest amount of nitric acid.	NO	JAMAL.ZAGHAB@FAIRCHILDSEMI.COM			NO	 	
18707GSLDS125CR	1313211517483	007697372	NITRIC ACID	TRI	2013	FAIRCHILD SEMICONDUCTOR	125 CRESTWOOD RD	MOUNTAIN TOP	LUZERNE	PA	18707			YES	NO	NO	NO								334413						41.14286	-75.893809	004895751								FAIRCHILD SEMICONDUCTOR CORP	004895751	|SRNA:Process Qualification; modification of chemical usage or process recipes requires corporate and customer qualification, past efforts have been made to ensure quality with the minimum amount of nitric acid.	NO	JAMAL.ZAGHAB@FAIRCHILDSEMI.COM			NO	 	
18707GSLDS125CR	1313211517469	007664393	HYDROGEN FLUORIDE	TRI	2013	FAIRCHILD SEMICONDUCTOR	125 CRESTWOOD RD	MOUNTAIN TOP	LUZERNE	PA	18707			YES	NO	NO	NO								334413						41.14286	-75.893809	004895751								FAIRCHILD SEMICONDUCTOR CORP	004895751	Wastewater pretreatment plant was modified in 2013 to perform single-step pH adjustment instead of two-step. Efficiency is just as good and it eliminates need for sulfuric acid and reduces total dissolved solids in effluent.|SRNA:Process Qualification, changing chemical usages and process recipes requires modification of process and therefore corporate and customer qualification of change.	NO	JAMAL.ZAGHAB@FAIRCHILDSEMI.COM			NO	 	
19021CYGCN19PEN	1313211150622	007439921	LEAD	TRI	2013	OLDCASTLE PRECAST	1900 PENNSYLVANIA AVE	CROYDON	BUCKS	PA	19021			YES	NO	NO	NO								327332						40.094277	-74.896554	128858649								OLDCASTLE INC	037176591	|SRNA:Reported chemical "Lead" is a minor impurity contained in the cement powder purchased from suppliers.	NO	CARL.WUITSCHICK@OLDCASTLEPRECAST.COM			YES	 	
19543XLJHN900HE	1313211586577	007440473	CHROMIUM	TRI	2013	TITANIUM METALS CORP DBA TIMET	900 HEMLOCK RD	MORGANTOWN	BERKS	PA	19543			YES	NO	NO	NO								331419	331492					40.149153	-75.862573	078563888								PRECISION CASTPARTS CORP	009027970	|SRNA:Source Reduction not feasible at this time due to manufacturing methods. In 2013 a market for wastes which were previously slated for disposal was developed, which reduced amount of material being sent for disposal. New processing methods coming on line in 2014 should reduce amout of waste being generated once process is validated (Estmate time frame 2015).	NO	GREG.CRESWELL@TIMET.COM			YES	 	
19543XLJHN900HE	1313211586565	N230	CERTAIN GLYCOL ETHERS	TRI	2013	TITANIUM METALS CORP DBA TIMET	900 HEMLOCK RD	MORGANTOWN	BERKS	PA	19543			YES	NO	NO	NO								331419	331492					40.149153	-75.862573	078563888								PRECISION CASTPARTS CORP	009027970	Update of controls during process rebuild included addition of PLC which will help to optimize soap aditon and prevent waste.|SRNA:Chemical is almost 99% destoyed in waste water bioreactor. Remaining percentage not feasible to remove.Other- would require reformulation of soap used and approval by all customers to make change.	NO	GREG.CRESWELL@TIMET.COM			NO	 	
19543XLJHN900HE	1313211586589	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	TITANIUM METALS CORP DBA TIMET	900 HEMLOCK RD	MORGANTOWN	BERKS	PA	19543			YES	NO	NO	NO								331419	331492					40.149153	-75.862573	078563888								PRECISION CASTPARTS CORP	009027970	better recodkeeping where waste material is generated instituted to attempt and quantify reason for waste generation.|SRNA:Process requirements will generate certain amount of chemical per amount of product produced. Listed chemical is a trace impurity in lubricant and is not controlled by the facility.	NO	GREG.CRESWELL@TIMET.COM			NO	 	
15071CRCBL1001R	1313211498136	007440473	CHROMIUM	TRI	2013	ATI POWDER METALS - OAKDALE	1001 ROBB HILL RD	OAKDALE	ALLEGHENY	PA	150713200			YES	NO	NO	NO								332117						40.422291	-80.192558	098210776								ALLEGHENY TECHNOLOGIES INC	949262737	CHROMIUM IS AN EXPENSIVE METAL CONTAINED IN MANY OF OUR ALLOYS.  AS A RESULT, THIS FACILITY DOES EVERYTHING POSSIBLE TO REDUCE LOSS VIA ANY ROUTE.  THIS INCLUDES CYCLONE SEPARATION AND COLLECTION OF FINES CONTAINED IN EXHAUST GASES AND REVERTING OF ALL UNCONTAMINATED MATERIALS BACK INTO THE PROCESS.|SRNA:A PROJECT IS UNDERWAY TO INSTALL A BAGHOUSE WITH 99% CONTROL OF STACK EMISSIONS.  ENGINEERING DESIGN IS COMPLETE AND AWAITING APPROVAL BY THE ALLEGHENY COUNTY HEALTH DEPARTMENT.  IT WILL THEN BE SUBMITTED FOR CONSTRUCTION AND INSTALLATION BIDS, AFTER WHICH IT WILL BE ENTERED INTO THE FACILITY'S CAPITAL BUDGET FOR COMPLETION.	NO	DAN.GREENFIELD@ATIMETALS.COM			YES	 	
15071CRCBL1001R	1313211498151	007440020	NICKEL	TRI	2013	ATI POWDER METALS - OAKDALE	1001 ROBB HILL RD	OAKDALE	ALLEGHENY	PA	150713200			YES	NO	NO	NO								332117						40.422291	-80.192558	098210776								ALLEGHENY TECHNOLOGIES INC	949262737	NICKEL IS AN EXPENSIVE METAL CONTAINED IN MANY OF OUR ALLOYS.  AS A RESULT, THIS FACILITY DOES EVERYTHING POSSIBLE TO REDUCE LOSS VIA ANY ROUTE.  THIS INCLUDES CYCLONE SEPARATION AND COLLECTION OF FINES CONTAINED IN EXHAUST GASES AND REVERTING OF ALL UNCONTAMINATED MATERIALS BACK INTO THE PROCESS.|SRNA:A PROJECT IS UNDERWAY TO INSTALL A BAGHOUSE WITH 99% CONTROL OF STACK EMISSIONS.  ENGINEERING DESIGN IS COMPLETE AND AWAITING APPROVAL BY THE ALLEGHENY COUNTY HEALTH DEPARTMENT.  IT WILL THEN BE SUBMITTED FOR CONSTRUCTION AND INSTALLATION BIDS, AFTER WHICH IT WILL BE ENTERED INTO THE FACILITY'S CAPITAL BUDGET FOR COMPLETION.	NO	DAN.GREENFIELD@ATIMETALS.COM			YES	 	
15071CRCBL1001R	1313211498148	007440484	COBALT	TRI	2013	ATI POWDER METALS - OAKDALE	1001 ROBB HILL RD	OAKDALE	ALLEGHENY	PA	150713200			YES	NO	NO	NO								332117						40.422291	-80.192558	098210776								ALLEGHENY TECHNOLOGIES INC	949262737	COBALT IS AN EXPENSIVE METAL CONTAINED IN MANY OF OUR ALLOYS.  AS A RESULT, THIS FACILITY DOES EVERYTHING POSSIBLE TO REDUCE LOSS VIA ANY ROUTE.  THIS INCLUDES CYCLONE SEPARATION AND COLLECTION OF FINES CONTAINED IN EXHAUST GASES AND REVERTING OF ALL UNCONTAMINATED MATERIALS BACK INTO THE PROCESS.|SRNA:A PROJECT IS UNDERWAY TO INSTALL A BAGHOUSE WITH 99% CONTROL OF STACK EMISSIONS.  ENGINEERING DESIGN IS COMPLETE AND AWAITING APPROVAL BY THE ALLEGHENY COUNTY HEALTH DEPARTMENT.  IT WILL THEN BE SUBMITTED FOR CONSTRUCTION AND INSTALLATION BIDS, AFTER WHICH IT WILL BE ENTERED INTO THE FACILITY'S CAPITAL BUDGET FOR COMPLETION.	NO	DAN.GREENFIELD@ATIMETALS.COM			YES	 	
15644LLTTTBOX80	1313211674193	N495	NICKEL COMPOUNDS	TRI	2013	ELLIOTT CO INC	901 N FOURTH ST	JEANNETTE	WESTMORELAND	PA	156440800			YES	NO	NO	NO								333611	333912					40.335625	-79.610597	106313851										Elliott did not dispose of any grinding swarf or neutral flix in 2013 which lead to a decrease in the amount of Nickel sent offsite to landfill, despite an increase in turbomachinery production.	NO	TBROWN@ELLIOTT-TURBO.COM			YES	 	
15644LLTTTBOX80	1313211674181	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	ELLIOTT CO INC	901 N FOURTH ST	JEANNETTE	WESTMORELAND	PA	156440800			YES	NO	NO	NO								333611	333912					40.335625	-79.610597	106313851										Elliott did not dispose of any grinding swarf or neutral flux in 2013 which caused a large decrease in the amount of Chromium sent offsite for disposal in landfills, despite an overall increase in turbomachinery production.	NO	TBROWN@ELLIOTT-TURBO.COM			YES	 	
15632DRBND2658J	1313211507090	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	DURA-BOND STEEL CORP	2568 PUCKETY DR	EXPORT	WESTMORELAND	PA	15632			YES	NO	NO	NO								332812						40.414512	-79.617544	609450705								DURA-BOND INDUSTRIES INC.	004373981	|SRNA:Xylene is a component of the coatings used, which are required by customer specifications, facility has no control over this.	NO	JHOPPER@DURA-BOND.COM			NO	 	
15632DRBND2658J	1313211507076	007439965	MANGANESE	TRI	2013	DURA-BOND STEEL CORP	2568 PUCKETY DR	EXPORT	WESTMORELAND	PA	15632			YES	NO	NO	NO								332812						40.414512	-79.617544	609450705								DURA-BOND INDUSTRIES INC.	004373981	|SRNA:Mn is an alloy is steel used and not controlled by Facility	NO	JHOPPER@DURA-BOND.COM			YES	 	
17066WNSCRUSROU	1313210979454	000131113	DIMETHYL PHTHALATE	TRI	2013	CONTAINMENT SOLUTIONS INC	14489 CROGHAN PIKE	MOUNT UNION	HUNTINGDON	PA	17066			YES	NO	NO	NO								326199						40.356745	-77.862775	878036912								DENALI INC	929224400	|T11:Scrap reduction initiatives. Process improvements.	NO	JRABEL@CSIPRODUCTS.COM			NO	 	
17066WNSCRUSROU	1313210979466	000100425	STYRENE	TRI	2013	CONTAINMENT SOLUTIONS INC	14489 CROGHAN PIKE	MOUNT UNION	HUNTINGDON	PA	17066			YES	NO	NO	NO								326199						40.356745	-77.862775	878036912								DENALI INC	929224400	|T04:Scrap reduction inniatives, modernized equipment, process improvements.	NO	JRABEL@CSIPRODUCTS.COM			NO	 	
16686WSTVC1600P	1313210901260	007429905	ALUMINUM (FUME OR DUST)	TRI	2013	AMERICAN EAGLE PAPER MILLS	1600 PENNSYLVANIA AVE	TYRONE	BLAIR	PA	16686			YES	NO	NO	NO								322121	322224					40.680646	-78.234485	137108630										|SRNA:Aluminum is component in ash from burned coal in #7 boiler.  Aluminum transferred is directly correlated to amount/content of aluminum in coal burned.	NO	MSTRAW@AEPAPER.COM			YES	 	
16365WSTPN1425M	1313211053071	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	WEST PENN OIL CO,INC130130	2305 MARKET ST EXT.	WARREN	WARREN	PA	16365			YES	NO	NO	NO								324191						41.874166	-79.155277	097653349										Our business is slow and customers are using smaller packages which require less additives like Xylene	NO	LALANG@WESTPENN.COM			NO	 	
16365WSTPN1425M	1313211053044	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	WEST PENN OIL CO,INC130130	2305 MARKET ST EXT.	WARREN	WARREN	PA	16365			YES	NO	NO	NO								324191						41.874166	-79.155277	097653349										|W52:We installed a new filling line|T04:driven by the need for more capacity	NO	LALANG@WESTPENN.COM			NO	 	
16136BBCCKMOUNT	1313211662388	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	IPSCO KOPPEL TUBULARS CORP	6TH AVE & MOUNT ST	KOPPEL	BEAVER	PA	16136			YES	NO	NO	NO								331111						40.838396	-80.319786	620410613								TMK IPSCO		IMPROVED SCHEDULING	NO	BROGERS@TMK-IPSCO.COM			YES	 	
15301WSTPN2833W	1313211114412	N982	ZINC COMPOUNDS	TRI	2013	WEST PENN WIRE/CDT - WA	2833 W CHESTNUT ST	WASHINGTON	WASHINGTON	PA	15301			YES	NO	NO	NO								335929						40.155658	-80.29467	009178666								BELDEN INC	009178666	Lean manufacturing principles	NO	ESZYGENDA@WESTPENN-WPW.COM			YES	 	
15301WSTPN2833W	1313211114398	N010	ANTIMONY COMPOUNDS	TRI	2013	WEST PENN WIRE/CDT - WA	2833 W CHESTNUT ST	WASHINGTON	WASHINGTON	PA	15301			YES	NO	NO	NO								335929						40.155658	-80.29467	009178666								BELDEN INC	009178666	Lean manufacturing principles	NO	ESZYGENDA@WESTPENN-WPW.COM			YES	 	
15301WSTPN2833W	1313211114400	N100	COPPER COMPOUNDS	TRI	2013	WEST PENN WIRE/CDT - WA	2833 W CHESTNUT ST	WASHINGTON	WASHINGTON	PA	15301			YES	NO	NO	NO								335929						40.155658	-80.29467	009178666								BELDEN INC	009178666	Lean manufacturing principles	NO	ESZYGENDA@WESTPENN-WPW.COM			YES	 	
17233JLGNDJLGDR	1313211413543	N982	ZINC COMPOUNDS	TRI	2013	JLG INDUSTRIES INC 1 JLG DRIVE FACILITY	1 JLG DR	MC CONNELLSBURG	FULTON	PA	17233			YES	NO	NO	NO								333923						39.92411	-77.98605	043887728								OSHKOSH CORP	006070445	Pollution prevention has been previously implemented through the recycling of our used hydraulic oil.	NO	SAETTER@JLG.COM			YES	 	
17233JLGNDJLGDR	1313211413493	000107211	ETHYLENE GLYCOL	TRI	2013	JLG INDUSTRIES INC 1 JLG DRIVE FACILITY	1 JLG DR	MC CONNELLSBURG	FULTON	PA	17233			YES	NO	NO	NO								333923						39.92411	-77.98605	043887728								OSHKOSH CORP	006070445	Pollution prevention has been previously implemented through the installation of double-walled tanks and indoor product dispensers to reduce fugitive emissions.|SRNA:Ethylene glycol is a required constituent in the antifreeze we use to operate our products. Reducing ethylene glycol is not technically feasible. Pollution prevention has been previously implemented through the installation of double-walled tanks and indoor product dispensers to reduce fugitive emissions.	NO	SAETTER@JLG.COM			NO	 	
17233JLGNDJLGDR	1313211413529	007440020	NICKEL	TRI	2013	JLG INDUSTRIES INC 1 JLG DRIVE FACILITY	1 JLG DR	MC CONNELLSBURG	FULTON	PA	17233			YES	NO	NO	NO								333923						39.92411	-77.98605	043887728								OSHKOSH CORP	006070445	Pollution prevention has been previously implemented through the recycling of our scrap steel.|SRNA:Nickel is a required constituent in nearly all the steel we use to fabricate our products. Reducing nickel is not technically feasible. Pollution prevention has been previously implemented through the recycling of our scrap steel.	NO	SAETTER@JLG.COM			YES	 	
17233JLGNDJLGDR	1313211413505	007439965	MANGANESE	TRI	2013	JLG INDUSTRIES INC 1 JLG DRIVE FACILITY	1 JLG DR	MC CONNELLSBURG	FULTON	PA	17233			YES	NO	NO	NO								333923						39.92411	-77.98605	043887728								OSHKOSH CORP	006070445	Pollution prevention has been previously implemented through the recycling of our scrap steel.|SRNA:Manganese is a required constituent in nearly all the steel we use to fabricate our products. Reducing manganese is not technically feasible. Pollution prevention has been previously implemented through the recycling of our scrap steel.	NO	SAETTER@JLG.COM			YES	 	
17003PNNSY422SC	1313211525771	000067561	METHANOL	TRI	2013	CARMEUSE LIME INC	3 CLEAR SPRING RD	ANNVILLE	LEBANON	PA	17003			YES	NO	NO	NO								327410						40.3283	-76.55732	196505767								CARMEUSE LIME & STONE INC.	021073510	Use decreased due to availability.	NO	DAVID.SWISHER@CARMEUSENA.COM			NO	 	
1612WGTRNS66BAR	1313211754080	007440020	NICKEL	TRI	2013	GE TRANSPORTATION GROVE CITY UX PLT	660 BARKEYVILLE RD	GROVE CITY	MERCER	PA	16127			YES	NO	NO	NO								333618						41.16952	-80.066197	005033055								GE TRANSPORTATION	001367960	|SRNA:This is a new facility and no source reduction efforts were implemented in CY2013. Source reduction and recycling activities are being evaluated and considered for CY2014.	NO	JOHN.SINGLETON@GE.COM			YES	 	
1612WGTRNS66BAR	1313211754078	007439921	LEAD	TRI	2013	GE TRANSPORTATION GROVE CITY UX PLT	660 BARKEYVILLE RD	GROVE CITY	MERCER	PA	16127			YES	NO	NO	NO								333618						41.16952	-80.066197	005033055								GE TRANSPORTATION	001367960	|SRNA:This is a new facility and no source reduction efforts were implemented in CY2013. Source reduction and recycling activities are being evaluated and considered for CY2014.	NO	JOHN.SINGLETON@GE.COM			YES	 	
1606WLBCHM11JAC	1313211024056	N458	MERCURY COMPOUNDS	PBT	2013	LABCHEM INC	1010 JACKSON'S POINTE CT	ZELIENOPLE	BUTLER	PA	16063			YES	NO	NO	NO								325998						40.757626	-80.122792	153795018										|SRNA:As customers accept replacement methods for the Nessler test and other tests containing mercury, our usage will decrease.	NO	PATRICKM@LABCHEM.COM			YES	 	
15110DRBND5NLIN	1313211507025	007440020	NICKEL	TRI	2013	DURA-BOND COATING INC	5 N LINDEN	DUQUESNE	ALLEGHENY	PA	15110			YES	NO	NO	NO								332812						40.374377	-79.842744	609450705								DURA-BOND INDUSTRIES INC.	004373981	|SRNA:Ni is a component of the pipe coated by Facility and beyond Facility control.	NO	JHOPPER@DURA-BOND.COM			YES	 	
15110DRBND5NLIN	1313211507013	007439965	MANGANESE	TRI	2013	DURA-BOND COATING INC	5 N LINDEN	DUQUESNE	ALLEGHENY	PA	15110			YES	NO	NO	NO								332812						40.374377	-79.842744	609450705								DURA-BOND INDUSTRIES INC.	004373981	|SRNA:Mn is a component of the pipe processed by Facility and is not controlled by the Facility.	NO	JHOPPER@DURA-BOND.COM			YES	 	
15110DRBND5NLIN	1313211506997	007440473	CHROMIUM	TRI	2013	DURA-BOND COATING INC	5 N LINDEN	DUQUESNE	ALLEGHENY	PA	15110			YES	NO	NO	NO								332812						40.374377	-79.842744	609450705								DURA-BOND INDUSTRIES INC.	004373981	|SRNA:Cr is a component of the pipe processed and is not controlled by the Facility.	NO	JHOPPER@DURA-BOND.COM			YES	 	
16428LCTRC50SWA	1313211624287	N100	COPPER COMPOUNDS	TRI	2013	ELECTRIC MATERIALS CO	50 S WASHINGTON ST	NORTH EAST	ERIE	PA	16428			YES	NO	NO	NO								331420	335312	331529	332112	335313	332813	42.215028	-79.827726	005028642								UNITED STARS INC	005186259	|SRNA:Source reduction of copper is not feasible. The copper is an inherent component of the product outgoing. Reducing copper at the source would be reducing business. The management of The Electric Materials Company is committed to creating viable source reduction stategies for all waste streams generated at the facility. Management realizes that it is necessary to reduce environmental concerns as well as the fact that it can be financially beneficial to the company.	NO	MERICKSON@ELECMAT.COM			YES	 	
19118MTLBC1000E	1313211427657	007664417	AMMONIA	TRI	2013	METLAB	1000 E MERMAID LN	WYNDMOOR	MONTGOMERY	PA	19038			YES	NO	NO	NO								332811						40.08112	-75.18426	043686992										|SRNA:Concern that product quality may decline as a result of source reduction	NO	DPODOB@METLABHEATTREAT.COM			NO	 	
1523WLBCHM2WILL	1313211000120	N458	MERCURY COMPOUNDS	PBT	2013	LABCHEM INC	200 WILLIAM PITT WAY	PITTSBURGH	ALLEGHENY	PA	152381328			YES	NO	NO	NO								325998						40.541116	-79.836366	153795018										|SRNA:We use most of our mercury as mercuric iodide in Nessler reagent for ammonia testing.  Customers are slowly replacing this method, but we will probably have to continue offering the Nessler reagent for several more years.	NO	PATRICKM@LABCHEM.COM			YES	 	
