TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
7005WRKMML355HW	1312210218766	000108054	VINYL ACETATE	TRI	2012	ARKEMA COATING RESINS	355 HWY 3142	HAHNVILLE	ST CHARLES	LA	70057	YES	NO	NO	NO								325510						29.98553	-90.44728	002290773								ARKEMA DELAWARE INC	002290773	Improvement in tracking and reporting methodology accuracy.|W19:end of month inventory audits|T03:end of month inventory audits	NO	BRIAN.VALLIEU@ARKEMA.COM			NO	 	
7111WMNSPC1399H	1312210211138	N982	ZINC COMPOUNDS	TRI	2012	OMNI SPECIALITY PACKAGING INC	10399 HWY 1 S	SHREVEPORT	CADDO	LA	71115	YES	NO	NO	NO								324191	325998					32.371545	-93.651844									OMNI INDUSTRIES	808110287	Flush material collected between packaging runs is reused in the production process based on laboratory analysis of a composite sample of flush collected.  Also, the Production Planning Department schedules each production line with like materials that follow the current production with a fluid that is similar when possible so that minimum flushing volume is required to flush the supply lines and filling station supply tanks.|SRNA:Zinc compound is a component in the adivities used in the production of motor vehicle oil.  The quantity used is required to meet appropirate product specifications.	NO	HEWERS@OSP.CC			YES	 	
7050WHLLBR7WPNT	1312210412161	007440473	CHROMIUM	TRI	2012	HALLIBURTON LAFAYETTE	700 W PONT DES MOUTON RD	LAFAYETTE	LAFAYETTE	LA	70507	YES	NO	NO	NO								333132						30.274481	-92.036999									HALLIBURTON CO	964409007	The Lafayette Manufacturing Center performs all work within the interior of the building to prevent contamination of the environment.  All manufactured products are stored inside or undercover to prevent stormwater contamination.  All chemical storage is inside or undercover and is secondary contained to prevent run-off of potential spills.|SRNA:Plant was a new start-up in May 2012.  Production increases are still occurring in 2013.  Baseline data is being developed to enable future determination of efffective and measureable reduction activities.	NO	ERIC.BOUDREAUX@HALLIBURTON.COM			YES	 	
7050WHLLBR7WPNT	1312210412185	007439965	MANGANESE	TRI	2012	HALLIBURTON LAFAYETTE	700 W PONT DES MOUTON RD	LAFAYETTE	LAFAYETTE	LA	70507	YES	NO	NO	NO								333132						30.274481	-92.036999									HALLIBURTON CO	964409007	See notes under chromium.|SRNA:New Facility, see notes under Chromium.	NO	ERIC.BOUDREAUX@HALLIBURTON.COM			YES	 	
7050WHLLBR7WPNT	1312210412211	007440020	NICKEL	TRI	2012	HALLIBURTON LAFAYETTE	700 W PONT DES MOUTON RD	LAFAYETTE	LAFAYETTE	LA	70507	YES	NO	NO	NO								333132						30.274481	-92.036999									HALLIBURTON CO	964409007	See notes under Chromium.|SRNA:Facility started operations May 2012.  See notes under chromium.	NO	ERIC.BOUDREAUX@HALLIBURTON.COM			YES	 	
7079WPRTHD716PR	1312210045629	000110543	N-HEXANE	TRI	2012	PORT HUDSON TERMINAL	716 PORT HUDSON CEMETERY RD	ZACHARY	EAST BATON ROUGE	LA	70791	YES	NO	NO	NO								424710						30.655198	-91.269904	809526283								GENESIS ENERGY L.P.	962965406	Installed flare to control barge loading emissions.	NO	KRISTI.UNZICKER@GENLP.COM			NO	 	
7079WPRTHD716PR	1312210045643	000108883	TOLUENE	TRI	2012	PORT HUDSON TERMINAL	716 PORT HUDSON CEMETERY RD	ZACHARY	EAST BATON ROUGE	LA	70791	YES	NO	NO	NO								424710						30.655198	-91.269904	809526283								GENESIS ENERGY L.P.	962965406	Installed flare to control barge loading emissions.	NO	KRISTI.UNZICKER@GENLP.COM			NO	 	
7079WPRTHD716PR	1312210045605	000071432	BENZENE	TRI	2012	PORT HUDSON TERMINAL	716 PORT HUDSON CEMETERY RD	ZACHARY	EAST BATON ROUGE	LA	70791	YES	NO	NO	NO								424710						30.655198	-91.269904	809526283								GENESIS ENERGY L.P.	962965406	Installed a flare to control emissions from barge loading.|W35:Installed a flare to control emissions from barge loading.	NO	KRISTI.UNZICKER@GENLP.COM			NO	 	
7079WPRTHD716PR	1312210045617	000100414	ETHYLBENZENE	TRI	2012	PORT HUDSON TERMINAL	716 PORT HUDSON CEMETERY RD	ZACHARY	EAST BATON ROUGE	LA	70791	YES	NO	NO	NO								424710						30.655198	-91.269904	809526283								GENESIS ENERGY L.P.	962965406	Installed flare to control barge loading emissions.	NO	KRISTI.UNZICKER@GENLP.COM			NO	 	
7079WPRTHD716PR	1312210045631	000091203	NAPHTHALENE	TRI	2012	PORT HUDSON TERMINAL	716 PORT HUDSON CEMETERY RD	ZACHARY	EAST BATON ROUGE	LA	70791	YES	NO	NO	NO								424710						30.655198	-91.269904	809526283								GENESIS ENERGY L.P.	962965406	Installed flare to control barge loading emissions.	NO	KRISTI.UNZICKER@GENLP.COM			NO	 	
7079WPRTHD716PR	1312210045656	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	PORT HUDSON TERMINAL	716 PORT HUDSON CEMETERY RD	ZACHARY	EAST BATON ROUGE	LA	70791	YES	NO	NO	NO								424710						30.655198	-91.269904	809526283								GENESIS ENERGY L.P.	962965406	Installed flare to control barge loading emissions	NO	KRISTI.UNZICKER@GENLP.COM			NO	 	
7080WCHCTW1335C	1312210317968	N420	LEAD COMPOUNDS	PBT	2012	CHOCTAW BATCH PLANT	1335 CHOCTAW DR	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO								327320						30.469912	-91.176496									DOLESE BROS. CO.		N/A|SRNA:N/A	NO	TDUPUIS@DOLESE.COM			YES	 	
7054WBPBFL1117C	1312210065203	007664417	AMMONIA	TRI	2012	BP BIOFUELS LOUISIANA LLC	11107 CAMPBELL WELLS RD	JENNINGS	JEFFERSON DAVIS	LA	70546	YES	NO	NO	NO								325193						30.19224	-92.60052	084965755										SRNA:Concern that product quality may decline as a result of source reduction. Small amount of ammonia is required to control pH in process.	NO	DONALD.JONES@BP.COM			NO	 	
7081WSTHCH886SU	1312210375061	N420	LEAD COMPOUNDS	PBT	2012	SOUTH CHOCTAW BATCH PLANT	8806 S CHOCTAW DR	BATON ROUGE	EAST BATON ROUGE	LA	70815	YES	NO	NO	NO								327320						30.47153	-91.09234									DOLESE BROS. CO.		N/A|SRNA:N/A	NO	TDUPUIS@DOLESE.COM			YES	 	
