TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
70346GRCCHLAHIG	1312210331702	N420	LEAD COMPOUNDS	PBT	2012	MOSAIC PHOSPHATES CO FAUSTINA PLANT	9959 HWY LA 18	SAINT JAMES	ST JAMES	LA	70086	YES	NO	NO	NO								325311						30.08562	-90.917573	056031636								MOSAIC FERTILIZER LLC	169110165	The facility has exceeded thresholds for both lead and lead compounds. Per Section B.5 of the 'Toxic Chemical Release Inventory Reporting Forms and Instructions, Revised 2012 Version" if a facility exceeds threshold for both the parent metal and the metal compounds, one combined form may be submitted under the metal compound name. One form has been completed for Lead Compounds in 2012 which includes the lead releases from both lead and lead compounds. Additionally, the values reported in Section 8 of this form for the previous reporting year represent the information reported in the 2011 Lead Form R, as only Lead exceeded reporting thresholds in 2011.	NO	STEVEN.CHATELAIN@MOSAICCO.COM			YES	 	
70391DWCHMLOUIS	1312210352528	000115071	PROPYLENE	TRI	2012	THE DOW CHEMICAL CO GRAND BAYOU OPERATIONS	LOUISIANA HWY 70	PAINCOURTVILLE	ASSUMPTION	LA	70391	YES	NO	NO	NO								212393	325199					30.008388	-91.110964									THE DOW CHEMICAL CO	001381581	Release quantities for this chemical significantly declined versus 2011 due to a one-time maintenance activity that occurred in 2011.	NO	SBCHIASSON@DOW.COM			NO	 	
70340BKRHGHWY66	1312210740421	000108883	TOLUENE	TRI	2012	NOV TUBOSCOPE AMELIA COATING & INSPECTION (NORTH & SOUTH	2112 HWY 662 & 1844  HWY 662	AMELIA	ASSUMPTION	LA	70340	YES	NO	NO	NO								332812						29.68857	-91.093156									NATIONAL OILWELL VARCO LP	161681044	Increased production.  Tried to submit on July 1, but system was down.  E-mail correspondence with Juan Parra and CDX help desk.	NO	CLAUDELL.RAMAGOS@NOV.COM			NO	 	
70340BKRHGHWY66	1312210740306	007439921	LEAD	TRI	2012	NOV TUBOSCOPE AMELIA COATING & INSPECTION (NORTH & SOUTH	2112 HWY 662 & 1844  HWY 662	AMELIA	ASSUMPTION	LA	70340	YES	NO	NO	NO								332812						29.68857	-91.093156									NATIONAL OILWELL VARCO LP	161681044	Increase in production.  Now refilling containers for some products so less waste. Tried to submit on July 1, but system was down.  E-mail correspondence with Juan Parra and CDX help desk.	NO	CLAUDELL.RAMAGOS@NOV.COM			YES	 	
70340BKRHGHWY66	1312210740332	000108101	METHYL ISOBUTYL KETONE	TRI	2012	NOV TUBOSCOPE AMELIA COATING & INSPECTION (NORTH & SOUTH	2112 HWY 662 & 1844  HWY 662	AMELIA	ASSUMPTION	LA	70340	YES	NO	NO	NO								332812						29.68857	-91.093156									NATIONAL OILWELL VARCO LP	161681044	Increase in production.  Tried to submit on July 1, but system was down.  E-mail correspondence with Juan Parra and CDX help desk.	NO	CLAUDELL.RAMAGOS@NOV.COM			NO	 	
70340BKRHGHWY66	1312210740282	N230	CERTAIN GLYCOL ETHERS	TRI	2012	NOV TUBOSCOPE AMELIA COATING & INSPECTION (NORTH & SOUTH	2112 HWY 662 & 1844  HWY 662	AMELIA	ASSUMPTION	LA	70340	YES	NO	NO	NO								332812						29.68857	-91.093156									NATIONAL OILWELL VARCO LP	161681044	Increased production Tried to submit on July 1, but system was down.  E-mail correspondence with Juan Parra and CDX help desk.	NO	CLAUDELL.RAMAGOS@NOV.COM			NO	 	
70340BKRHGHWY66	1312210740369	000071363	N-BUTYL ALCOHOL	TRI	2012	NOV TUBOSCOPE AMELIA COATING & INSPECTION (NORTH & SOUTH	2112 HWY 662 & 1844  HWY 662	AMELIA	ASSUMPTION	LA	70340	YES	NO	NO	NO								332812						29.68857	-91.093156									NATIONAL OILWELL VARCO LP	161681044	New efficiencies and data collection methods.  Tried to submit on July 1, but system was down.  E-mail correspondence with Juan Parra and CDX help desk.	NO	CLAUDELL.RAMAGOS@NOV.COM			NO	 	
70734LQDCRPOBOX	1312210177857	N495	NICKEL COMPOUNDS	TRI	2012	PRAXAIR INC	HWY 75 AVE "E"	GEISMAR	ASCENSION	LA	70734	YES	NO	NO	NO								325120	325199					30.199444	-91.013333	042845636								PRAXAIR INC	197154586	Generation of Nickel compounds is from Maintenance activities.	NO	JORGE_LAVASTIDA@PRAXAIR.COM			YES	 	
70734LQDCRPOBOX	1312210177869	N982	ZINC COMPOUNDS	TRI	2012	PRAXAIR INC	HWY 75 AVE "E"	GEISMAR	ASCENSION	LA	70734	YES	NO	NO	NO								325120	325199					30.199444	-91.013333	042845636								PRAXAIR INC	197154586	Zinc compounds produced are from maintenance activities which occur ~ every 5 years	NO	JORGE_LAVASTIDA@PRAXAIR.COM			YES	 	
70734LQDCRPOBOX	1312210177820	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	PRAXAIR INC	HWY 75 AVE "E"	GEISMAR	ASCENSION	LA	70734	YES	NO	NO	NO								325120	325199					30.199444	-91.013333	042845636								PRAXAIR INC	197154586	This disposal is onlyfor maintenance activities which occurs ~ every 5 years.	NO	JORGE_LAVASTIDA@PRAXAIR.COM			YES	 	
70079RSLTN16122	1312210382507	000075003	CHLOROETHANE	TRI	2012	MOMENTIVE SPECIALTY CHEMICALS INC	16122 RIVER RD LOT 3	NORCO	ST CHARLES	LA	70079	YES	NO	NO	NO								325199	325188	325211				30.002417	-90.4235	001338797								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	Chloroethane vents are sent to Momentive organic chloride incinerators from a DOW facility that is co-located within the Momentive Norco facility.  DOW is the only contributor of Chloroethane to the incinerators, and quantities are provided by DOW.	NO	WADE.STEWART@MOMENTIVE.COM			NO	 	
70079RSLTN16122	1312210382584	000108883	TOLUENE	TRI	2012	MOMENTIVE SPECIALTY CHEMICALS INC	16122 RIVER RD LOT 3	NORCO	ST CHARLES	LA	70079	YES	NO	NO	NO								325199	325188	325211				30.002417	-90.4235	001338797								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	Onsite energy recovery quantity is based upon contributions from DOW Chemical co-located within the facility, and Momentive raw material usage and conservative losses from process, unloading, and tank vents.	NO	WADE.STEWART@MOMENTIVE.COM			NO	 	
70047TRNSM14902	1312210554477	N106	CYANIDE COMPOUNDS	TRI	2012	VALERO REFINING - NEW ORLEANS LLC	14902 RIVER RD	NORCO	ST CHARLES	LA	70079	YES	NO	NO	NO								324110						29.985278	-90.392778	167266530								VALERO ENERGY CORP		No HCN is included.	NO	ROB.MARTIN@VALERO.COM			NO	 	
7005WFMTSH364PE	1312210754228	007440508	COPPER	TRI	2012	FMT SHIPYARD & REPAIR LLC	3640 PETERS RD	HARVEY	JEFFERSON	LA	70058	YES	NO	NO	NO								488390						29.853776	-90.061086											Due to the unavailability of the TRI-MEweb system on July 1, 2013, the deadline of TRI Reporting for RY2012, EPA enforcement discretion is requested.	NO	PAUL.DAVIS@FMTSHIPYARD.COM			YES	 	
7005WFMTSH364PE	1312210754242	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	FMT SHIPYARD & REPAIR LLC	3640 PETERS RD	HARVEY	JEFFERSON	LA	70058	YES	NO	NO	NO								488390						29.853776	-90.061086											Due to the unavailability of the TRI-MEweb system on July 1, 2013, the deadline of TRI Reporting for RY2012, EPA enforcement discretion is requested.	NO	PAUL.DAVIS@FMTSHIPYARD.COM			NO	 	
7005WFMTSH364PE	1312210754230	000115071	PROPYLENE	TRI	2012	FMT SHIPYARD & REPAIR LLC	3640 PETERS RD	HARVEY	JEFFERSON	LA	70058	YES	NO	NO	NO								488390						29.853776	-90.061086											Due to the unavailability of the TRI-MEweb system on July 1, 2013, the deadline of TRI Reporting for RY2012, EPA enforcement discretion is requested.	NO	PAUL.DAVIS@FMTSHIPYARD.COM			NO	 	
70037CHGKP1610E	1312210598049	MIXTURE	MIXTURE	TRI	2012	CMP COATINGS INC	1610 ENGINEERS RD	BELLE CHASSE	PLAQUEMINES	LA	70037	YES	NO	NO	NO								325510						29.850432	-90.026986	556437317								CHUGOKU AMERICA HOLDINGS INC	556437317	UNDER TQL IN CY 2011	NO	KCASEY@CMPUSA.COM			NO	 	
71419KSTCH12HWY	1312210823528	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	KISATCHIE TREATMENT PLANT	10020 HWY 483	CONVERSE	SABINE	LA	71419	YES	NO	NO	NO								321114						31.723944	-93.662									KISATCHIE TREATING LLC		The TRIme Web (CDX) system was down in the days leading up to the TRI Form R July 1, 2013 deadline which lead to a delayed filing for this facility.|PRAI:Pole Production Report 2012 vs. 2011	NO	LONNIE@KISATCHIETREATING.COM			YES	 	
71419KSTCH12HWY	1312210823530	N100	COPPER COMPOUNDS	TRI	2012	KISATCHIE TREATMENT PLANT	10020 HWY 483	CONVERSE	SABINE	LA	71419	YES	NO	NO	NO								321114						31.723944	-93.662									KISATCHIE TREATING LLC		The TRIme Web (CDX) system was down in the days leading up to the TRI Form R July 1, 2013 deadline which lead to a delayed filing for this facility.|PRAI:Pole Production Report 2012 vs. 2011	NO	LONNIE@KISATCHIETREATING.COM			YES	 	
71419KSTCH12HWY	1312210823516	N020	ARSENIC COMPOUNDS	TRI	2012	KISATCHIE TREATMENT PLANT	10020 HWY 483	CONVERSE	SABINE	LA	71419	YES	NO	NO	NO								321114						31.723944	-93.662									KISATCHIE TREATING LLC		The TRIme Web (CDX) system was down in the days leading up to the TRI Form R July 1, 2013 deadline which lead to a delayed filing for this facility.|PRAI:Pole Production Report 2012 vs. 2011	NO	LONNIE@KISATCHIETREATING.COM			YES	 	
71115STLSC25RNB	1312209922335	000091203	NAPHTHALENE	TRI	2012	TERNIUM USA INC	2500 RON BEAN BLVD	SHREVEPORT	CADDO	LA	71115	YES	NO	NO	NO								332812						32.365938	-93.646232	080855421								TERNIUM	080855421	|PRAI: The variable used to calculate production ratio is: coil tons.	NO	BGARRETT@TERNIUM.COM			NO	 	
70791GRGPCZACHA	1312210373837	000067561	METHANOL	TRI	2012	GEORGIA-PACIFIC CONSUMER OPERATIONS LLC	1000 W MOUNT PLEASANT RD	ZACHARY	EAST BATON ROUGE	LA	707910430	YES	NO	NO	NO								322121	322110					30.650644	-91.281167	039102421								KOCH INDUSTRIES INC	006944334	National Council for Air and Stream Improvement site specific study during 2012 has provided additional information regarding emissions estimates from the waste-water system.  The change in emissions from Fugitives from section 5.1 is due solely to the emissions study results.	NO	RONNIE.ALBRITTON@GAPAC.COM			NO	 	
70791GRGPCZACHA	1312210373635	N040	BARIUM COMPOUNDS	TRI	2012	GEORGIA-PACIFIC CONSUMER OPERATIONS LLC	1000 W MOUNT PLEASANT RD	ZACHARY	EAST BATON ROUGE	LA	707910430	YES	NO	NO	NO								322121	322110					30.650644	-91.281167	039102421								KOCH INDUSTRIES INC	006944334	Barium Compounds are treated in the Wastewater system as they combine to form a delisted Barium Sulfate compound.  Barium Compounds are removed from emissions effluent of the Number 6 CFB and are contained within ash.  The ash is sold as a product.	NO	RONNIE.ALBRITTON@GAPAC.COM			YES	 	
70715NNYPLLA1NO	1312210539437	N078	CADMIUM COMPOUNDS	TRI	2012	NAN YA PLASTICS CORP AMERICA	5561 NORMANDY RD	BATCHELOR	POINTE COUPEE	LA	70715	YES	NO	NO	NO								326113						30.81935	-91.663449	618124507								NAN YA PLASTICS CORP AMERICA		|PRAI:Plant is phasing out the use of this material in our process.	NO	GNAN@NABT.NPCAM.COM			YES	 	
7146WFDRLC1AIRB	1312210227789	007439921	LEAD	TRI	2012	FEDERAL CORRECTIONAL COMPLEX  POLLOCK	1000 AIR BASE RD	POLLOCK	GRANT	LA	71467	YES	NO	YES	NO								922140						31.465734	-92.441527									US DEPARTMENT OF JUSTICE		The complex continues to increase its staff compliment therefore the slight change in the pounds and fugitive emmission rates for this reporting year and estimated higher over the next two years.  Those rates of increase over the next two years are an approximation with a increase in additional staff.	YES	CZERR@BOP.GOV			YES	 	
70037WSGSS111BU	1312210045047	000115071	PROPYLENE	TRI	2012	IWS GAS & SUPPLY	111 BURAS DR	BELLE CHASSE	PLAQUEMINES	LA	70037	YES	NO	NO	NO								424690						29.83354	-90.05673	050958362										Our facility transfers propylene from a bulk tank to smaller cylinders.  There is no venting of propylene product when filling smaller cylidners or filling of bulk tank.  Only ever release of propylene to air is small amount of gas captured between fill nozzle and cylinder opening once cylinders are completed filling.  Basic emission factor for propylene was used since there is obviously some propylene released to the air in minor-uncalculatable quantities.	NO	DAVE.DUPUY@RAYMONDMARTIN.COM			NO	 	
70776RPRDCHIGHW	1312210036416	007664417	AMMONIA	TRI	2012	TAMINCO US INC	3790 LA HWY 30	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325199						30.250833	-91.092278	785983235								TAMINCO INC	373135123	For CY2012, some amounts reported under Section 7A in previous years was reclassified as energy recovery onsite and reported under Section 7B.	NO	CHRIS.MARKERSON@TAMINCO.COM			NO	 	
70776RPRDCHIGHW	1312210036430	000124403	DIMETHYLAMINE	TRI	2012	TAMINCO US INC	3790 LA HWY 30	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325199						30.250833	-91.092278	785983235								TAMINCO INC	373135123	For CY 2012, some amounts reported in previous calendar years in Section 7A are now reported in Section 7B for onsite energy recovery.	NO	CHRIS.MARKERSON@TAMINCO.COM			NO	 	
70776RPRDCHIGHW	1312210036442	000074851	ETHYLENE	TRI	2012	TAMINCO US INC	3790 LA HWY 30	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325199						30.250833	-91.092278	785983235								TAMINCO INC	373135123	For CY 2012, some ethylene amounts were classified under Section 7B instead of 7A as in previous years.	NO	CHRIS.MARKERSON@TAMINCO.COM			NO	 	
70776RPRDCHIGHW	1312210036404	000107131	ACRYLONITRILE	TRI	2012	TAMINCO US INC	3790 LA HWY 30	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325199						30.250833	-91.092278	785983235								TAMINCO INC	373135123	In late 2012, the facility experienced a leak of acrylonitrile from a damaged railcar.  The increase in fugitive emissions reported is a result of estimated evaporative emissions from this spill.  The facility is in the remediation process and the projected offsite disposal and onsite treatment amounts for CY 2013 is directly related to the ongoing remediation from this incident.  |PRAI:The process unit that uses acrylonitrile came online in late 2011.  2012 represents the first full year of production utilizing acrylonitrile.	NO	CHRIS.MARKERSON@TAMINCO.COM			NO	 	
70776RPRDCHIGHW	1312210036481	000121448	TRIETHYLAMINE	TRI	2012	TAMINCO US INC	3790 LA HWY 30	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325199						30.250833	-91.092278	785983235								TAMINCO INC	373135123	Facility is actively exploring ways to reduce the volume of the waste stream that contains this material.  This includes reusing washwater in the process and reclaiming part of the waste stream.  These new projects should be in effect by the end of 2013.	NO	CHRIS.MARKERSON@TAMINCO.COM			NO	 	
70723RPRDC1759C	1312210429496	000067561	METHANOL	TRI	2012	AIR PRODUCTS & CHEMICALS INC - CONVENT SMR	10759 CONVENT WAY	CONVENT	ST JAMES	LA	70723	YES	NO	NO	NO								325120						30.109167	-90.8925									AIR PRODUCTS & CHEMICALS INC	008155673	The facility conducted more frequent analytical testing in 2012 that provided larger set of data to characterize the methanol composition. The testing indicated a 40% lower ( on average) methanol composition in 2012 as compared to 2011 data. The facility did not run for 12 months in 2012. Facility was down one month for maintenance activities.	NO	BERGERBJ@AIRPRODUCTS.COM			NO	 	
70723RPRDC1759C	1312210429472	007664417	AMMONIA	TRI	2012	AIR PRODUCTS & CHEMICALS INC - CONVENT SMR	10759 CONVENT WAY	CONVENT	ST JAMES	LA	70723	YES	NO	NO	NO								325120						30.109167	-90.8925									AIR PRODUCTS & CHEMICALS INC	008155673	Facility did not have production for all 12 months in 2012. Facility was down 1 month for maintenance activities.	NO	BERGERBJ@AIRPRODUCTS.COM			NO	 	
70734RPRDS36637	1312210023115	000108883	TOLUENE	TRI	2012	BASF DNT PLANT	36637- B LA HWY 30	GEISMAR	ASCENSION	LA	70734	YES	NO	NO	NO								325199						30.19833	-90.99472	878647882								BASF CORP	071014385	The changes also included using the TANK program to calculate the releases from the toluene storage tanks showing an increase in the stack valve of 400 lbs per tank for a total of 800 lbs.|TARL:The changes also included using the TANK program to calculate the releases from the toluene storage tanks showing an increase in the stack valve of 400 lbs per tank for a total of 800 lbs.	NO	JOHN.WEGER@BASF.COM			NO	 	
70129RPRDC14700	1312210474413	007664417	AMMONIA	TRI	2012	AIR PRODUCTS & CHEMICALS INC ( NEW ORLEANS LA FACILITY)	14700 INTRACOASTAL DR	NEW ORLEANS	ORLEANS	LA	70129	YES	NO	NO	NO								325120						30.029033	-89.900517	041222365								AIR PRODUCTS & CHEMICALS INC	003001070	Changes in production.	NO	DILLERDJ@AIRPRODUCTS.COM			NO	 	
70129RPRDC14700	1312210474425	000067561	METHANOL	TRI	2012	AIR PRODUCTS & CHEMICALS INC ( NEW ORLEANS LA FACILITY)	14700 INTRACOASTAL DR	NEW ORLEANS	ORLEANS	LA	70129	YES	NO	NO	NO								325120						30.029033	-89.900517	041222365								AIR PRODUCTS & CHEMICALS INC	003001070	Changes in production.	NO	DILLERDJ@AIRPRODUCTS.COM			NO	 	
70764LLMN HWY40	1312210806701	000540590	1,2-DICHLOROETHYLENE	TRI	2012	SHINTECH PLAQUEMINE PLANT	26270 HWY 405	PLAQUEMINE	IBERVILLE	LA	70764	YES	NO	NO	NO								325211						30.273056	-91.173333									C-K TECH INC	065095390	Increases primarily due to 2012 being the first full year of operation of a new production unit.	NO	JBELL@SHIN-TECH.COM			NO	 	
70764LLMN HWY40	1312210806865	000095501	1,2-DICHLOROBENZENE	TRI	2012	SHINTECH PLAQUEMINE PLANT	26270 HWY 405	PLAQUEMINE	IBERVILLE	LA	70764	YES	NO	NO	NO								325211						30.273056	-91.173333									C-K TECH INC	065095390	Increases primarily due to 2012 being the first full year of operation of a new production unit.|TPRL:Increases primarily due to 2012 being the first full year of operation of a new production unit.	NO	JBELL@SHIN-TECH.COM			NO	 	
70764LLMN HWY40	1312210806713	000067663	CHLOROFORM	TRI	2012	SHINTECH PLAQUEMINE PLANT	26270 HWY 405	PLAQUEMINE	IBERVILLE	LA	70764	YES	NO	NO	NO								325211						30.273056	-91.173333									C-K TECH INC	065095390	Increases primarily due to 2012 being the first full year of operation of a new production unit.|TPRL:Increases primarily due to 2012 being the first full year of operation of a new production unit.	NO	JBELL@SHIN-TECH.COM			NO	 	
70764LLMN HWY40	1312210806737	000541731	1,3-DICHLOROBENZENE	TRI	2012	SHINTECH PLAQUEMINE PLANT	26270 HWY 405	PLAQUEMINE	IBERVILLE	LA	70764	YES	NO	NO	NO								325211						30.273056	-91.173333									C-K TECH INC	065095390	Increases primarily due to 2012 being the first full year of operation of a new production unit.|TPRL:Increases primarily due to 2012 being the first full year of operation of a new production unit.	NO	JBELL@SHIN-TECH.COM			NO	 	
70764LLMN HWY40	1312210806764	000079345	1,1,2,2-TETRACHLOROETHANE	TRI	2012	SHINTECH PLAQUEMINE PLANT	26270 HWY 405	PLAQUEMINE	IBERVILLE	LA	70764	YES	NO	NO	NO								325211						30.273056	-91.173333									C-K TECH INC	065095390	Increases primarily due to 2012 being the first full year of operation of a new production unit.|TPRL:Increases primarily due to 2012 being the first full year of operation of a new production unit.	NO	JBELL@SHIN-TECH.COM			NO	 	
70764LLMN HWY40	1312210806939	000075014	VINYL CHLORIDE	TRI	2012	SHINTECH PLAQUEMINE PLANT	26270 HWY 405	PLAQUEMINE	IBERVILLE	LA	70764	YES	NO	NO	NO								325211						30.273056	-91.173333									C-K TECH INC	065095390	Increases primarily due to 2012 being the first full year of operation of a new production unit.|TOTRL:Increases primarily due to 2012 being the first full year of operation of a new production unit.|TARL:Increases primarily due to 2012 being the first full year of operation of a new production unit.	NO	JBELL@SHIN-TECH.COM			NO	 	
70764LLMN HWY40	1312210806699	000630206	1,1,1,2-TETRACHLOROETHANE	TRI	2012	SHINTECH PLAQUEMINE PLANT	26270 HWY 405	PLAQUEMINE	IBERVILLE	LA	70764	YES	NO	NO	NO								325211						30.273056	-91.173333									C-K TECH INC	065095390	Increases primarily due to 2012 being the first full year of operation of a new production unit.|TPRL:Increases primarily due to 2012 being the first full year of operation of a new production unit.	NO	JBELL@SHIN-TECH.COM			NO	 	
70764LLMN HWY40	1312210806903	000075003	CHLOROETHANE	TRI	2012	SHINTECH PLAQUEMINE PLANT	26270 HWY 405	PLAQUEMINE	IBERVILLE	LA	70764	YES	NO	NO	NO								325211						30.273056	-91.173333									C-K TECH INC	065095390	Increases primarily due to 2012 being the first full year of operation of a new production unit.|TPRL:Increases primarily due to 2012 being the first full year of operation of a new production unit.	NO	JBELL@SHIN-TECH.COM			NO	 	
70764LLMN HWY40	1312210806941	000075354	VINYLIDENE CHLORIDE	TRI	2012	SHINTECH PLAQUEMINE PLANT	26270 HWY 405	PLAQUEMINE	IBERVILLE	LA	70764	YES	NO	NO	NO								325211						30.273056	-91.173333									C-K TECH INC	065095390	Increases primarily due to 2012 being the first full year of operation of a new production unit.	NO	JBELL@SHIN-TECH.COM			NO	 	
70764LLMN HWY40	1312210806840	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	SHINTECH PLAQUEMINE PLANT	26270 HWY 405	PLAQUEMINE	IBERVILLE	LA	70764	YES	NO	NO	NO								325211						30.273056	-91.173333									C-K TECH INC	065095390	Increases primarily due to 2012 being the first full year of operation of a new production unit.|MSC1:Increases primarily due to 2012 being the first full year of operation of a new production unit.	NO	JBELL@SHIN-TECH.COM			NO	 	
70764LLMN HWY40	1312210806814	000079005	1,1,2-TRICHLOROETHANE	TRI	2012	SHINTECH PLAQUEMINE PLANT	26270 HWY 405	PLAQUEMINE	IBERVILLE	LA	70764	YES	NO	NO	NO								325211						30.273056	-91.173333									C-K TECH INC	065095390	Increases primarily due to 2012 being the first full year of operation of a new production unit.|TPRL:Increases primarily due to 2012 being the first full year of operation of a new production unit.|TOTRL:Increases primarily due to 2012 being the first full year of operation of a new production unit.|TARL:Increases primarily due to 2012 being the first full year of operation of a new production unit.	NO	JBELL@SHIN-TECH.COM			NO	 	
70764LLMN HWY40	1312210806788	000106467	1,4-DICHLOROBENZENE	TRI	2012	SHINTECH PLAQUEMINE PLANT	26270 HWY 405	PLAQUEMINE	IBERVILLE	LA	70764	YES	NO	NO	NO								325211						30.273056	-91.173333									C-K TECH INC	065095390	Did not meet reporting threshold prior to 2012. |NPYF:Did not meet reporting threshold prior to 2012.	NO	JBELL@SHIN-TECH.COM			NO	 	
70764LLMN HWY40	1312210806915	000107062	1,2-DICHLOROETHANE	TRI	2012	SHINTECH PLAQUEMINE PLANT	26270 HWY 405	PLAQUEMINE	IBERVILLE	LA	70764	YES	NO	NO	NO								325211						30.273056	-91.173333									C-K TECH INC	065095390	Increases primarily due to 2012 being the first full year of operation of a new production unit.|TPRL:Increases primarily due to 2012 being the first full year of operation of a new production unit.	NO	JBELL@SHIN-TECH.COM			NO	 	
70764LLMN HWY40	1312210806749	000056235	CARBON TETRACHLORIDE	TRI	2012	SHINTECH PLAQUEMINE PLANT	26270 HWY 405	PLAQUEMINE	IBERVILLE	LA	70764	YES	NO	NO	NO								325211						30.273056	-91.173333									C-K TECH INC	065095390	Increases primarily due to 2012 being the first full year of operation of a new production unit.|TPRL:Increases primarily due to 2012 being the first full year of operation of a new production unit.	NO	JBELL@SHIN-TECH.COM			NO	 	
70764LLMN HWY40	1312210806826	000076017	PENTACHLOROETHANE	TRI	2012	SHINTECH PLAQUEMINE PLANT	26270 HWY 405	PLAQUEMINE	IBERVILLE	LA	70764	YES	NO	NO	NO								325211						30.273056	-91.173333									C-K TECH INC	065095390	Increases primarily due to 2012 being the first full year of operation of a new production unit.	NO	JBELL@SHIN-TECH.COM			NO	 	
70764LLMN HWY40	1312210806891	000071432	BENZENE	TRI	2012	SHINTECH PLAQUEMINE PLANT	26270 HWY 405	PLAQUEMINE	IBERVILLE	LA	70764	YES	NO	NO	NO								325211						30.273056	-91.173333									C-K TECH INC	065095390	Increases in onsite treatment primarily due to 2012 being the first full year of operation of a new production unit.	NO	JBELL@SHIN-TECH.COM			NO	 	
70764LLMN HWY40	1312210806790	000126998	CHLOROPRENE	TRI	2012	SHINTECH PLAQUEMINE PLANT	26270 HWY 405	PLAQUEMINE	IBERVILLE	LA	70764	YES	NO	NO	NO								325211						30.273056	-91.173333									C-K TECH INC	065095390	Increases primarily due to 2012 being the first full year of operation of a new production unit.	NO	JBELL@SHIN-TECH.COM			NO	 	
70764LLMN HWY40	1312210806725	000111444	BIS(2-CHLOROETHYL) ETHER	TRI	2012	SHINTECH PLAQUEMINE PLANT	26270 HWY 405	PLAQUEMINE	IBERVILLE	LA	70764	YES	NO	NO	NO								325211						30.273056	-91.173333									C-K TECH INC	065095390	Increases primarily due to 2012 being the first full year of operation of a new production unit.	NO	JBELL@SHIN-TECH.COM			NO	 	
70508SSFNT29GLA	1312210469831	000100425	STYRENE	TRI	2012	SEASAFE INC	209 GLASER DR	LAFAYETTE	LAFAYETTE	LA	705084458	YES	NO	NO	NO								326199						30.153772	-91.993684	037972098								GIBRALTAR INDUSTRIES INC	059961847	The following calculation was used to determine the styrene emissions in the process:Resins with Styrene Content S: EF = 0.055 * S	NO	TLEBERFINGER@GIBRALTAR1.COM			NO	 	
70357CPRT2181ST	1312210023608	000107211	ETHYLENE GLYCOL	TRI	2012	C-PORT 2 LLC	180 1ST ST	GOLDEN MEADOW	LAFOURCHE	LA	70357	YES	NO	NO	NO								488320						29.123841	-90.201467									EDISON CHOUEST		Ethylene Glycol Tank (10,000 barrel) is located at the C-Port 2 Alternative Fueling Station (AFS).  This facility is contiguous with the C-Port 2 facility and therefore included in the TRI for C-Port 2.	NO	JOHNIE.ROBERTSON@CHOUEST.COM			NO	 	
70710SHNTC9750L	1312210789689	000075014	VINYL CHLORIDE	TRI	2012	SHINTECH LOUISIANA LLC - ADDIS PLANT A	9750 LOUISIANA HWY 1 S	ADDIS	WEST BATON ROUGE	LA	70710	YES	NO	NO	NO								325211						30.325882	-91.261732	065095390								C-K TECH INC	065095390	Facility's production ratio is 0.98. The reason for large increase in releases and onsite treatment are due to revision in calculation methodology.|TPRL:Increase primarily due to revision in calculation methodology|TOTRL:Increase primarily due to revision in calculation methodology|TARL:Increase primarily due to revision in calculation methodology	NO	JBELL@SHIN-TECH.COM			NO	 	
