TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
06720HGHLN1240W	1312210441933	007440473	CHROMIUM	TRI	Pounds																		2012	NO	ITW HIGHLAND	1240 WOLCOTT ST	WATERBURY	NEW HAVEN	CT	06705	YES	NO	NO	NO								332116						41.573954	-73.002039	107252215								ILLINOIS TOOL WORKS INC	005146428	0		NA												NO	KIMBERLYM@ITWHIGHLAND.COM			YES	 	
06720HGHLN1240W	1312210441945	007440508	COPPER	TRI	Pounds																		2012	NO	ITW HIGHLAND	1240 WOLCOTT ST	WATERBURY	NEW HAVEN	CT	06705	YES	NO	NO	NO								332116						41.573954	-73.002039	107252215								ILLINOIS TOOL WORKS INC	005146428	0		NA												NO	KIMBERLYM@ITWHIGHLAND.COM			YES	 	
06723YLTCR2712S	1312210328668	007440508	COPPER	TRI	Pounds																		2012	NO	EYELET CRAFTERS INC	2712 S MAIN ST	WATERBURY	NEW HAVEN	CT	06706	YES	NO	NO	NO								332116						41.516537	-73.046614	056746316										0		NA												NO	BOBFINKENZELLER@EYELETCRAFTERS.COM			YES	 	
06098SCSCN28WIL	1312210444574	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	SCASCO ENERGY - WINSTED	280 WILLOW ST	WINSTED	LITCHFIELD	CT	06098	YES	NO	NO	NO								424710						41.837222	-73.063889									SUPERIOR PLUS ENERGY SERVICES INC.		0		NA												NO				NO	 	
06098SCSCN28WIL	1312210444725	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	SCASCO ENERGY - WINSTED	280 WILLOW ST	WINSTED	LITCHFIELD	CT	06098	YES	NO	NO	NO								424710						41.837222	-73.063889									SUPERIOR PLUS ENERGY SERVICES INC.		0		NA												NO				NO	 	
06776SCSCN7YUNG	1312210444776	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	SCASCO INC  - NEW MILFORD	7 YOUNGS FIELD RD	NEW MILFORD	LITCHFIELD	CT	06776	YES	NO	NO	NO								424710						41.58079	-73.41779									SUPERIOR PLUS ENERGY SERVICES INC.		0		NA												NO				NO	 	
06776SCSCN7YUNG	1312210444891	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	SCASCO INC  - NEW MILFORD	7 YOUNGS FIELD RD	NEW MILFORD	LITCHFIELD	CT	06776	YES	NO	NO	NO								424710						41.58079	-73.41779									SUPERIOR PLUS ENERGY SERVICES INC.		0		NA												NO				NO	 	
06492LBRCH1DUDL	1312210446908	007440473	CHROMIUM	TRI	Pounds																		2012	NO	ULBRICH SPECIALTY STRIP MILL	1 DUDLEY AVE	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								331221						41.447522	-72.82936	001162171		CTD001162171						ULBRICH STAINLESS STEELS & SPECIAL METALS INC		0	M2	WALLINGFORD WATER POLLUTION CONTROL FACILITY	155 JOHN STREET	WALLINGFORD	CT	NEW HAVEN	064924444							NO	DDEFELICE@ULBRICH.COM	RR5		YES	 	
06492LBRCH1DUDL	1312210446934	007440508	COPPER	TRI	Pounds																		2012	NO	ULBRICH SPECIALTY STRIP MILL	1 DUDLEY AVE	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								331221						41.447522	-72.82936	001162171		CTD001162171						ULBRICH STAINLESS STEELS & SPECIAL METALS INC		0	M2	WALLINGFORD WATER POLLUTION CONTROL FACILITY	155 JOHN STREET	WALLINGFORD	CT	NEW HAVEN	064924444							NO	DDEFELICE@ULBRICH.COM	RR5		YES	 	
06492LBRCH1DUDL	1312210446959	007439965	MANGANESE	TRI	Pounds																		2012	NO	ULBRICH SPECIALTY STRIP MILL	1 DUDLEY AVE	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								331221						41.447522	-72.82936	001162171		CTD001162171						ULBRICH STAINLESS STEELS & SPECIAL METALS INC		0	M2	WALLINGFORD WATER POLLUTION CONTROL FACILITY	155 JOHN STREET	WALLINGFORD	CT	NEW HAVEN	064924444							NO	DDEFELICE@ULBRICH.COM	RR5		YES	 	
06492LBRCH1DUDL	1312210446973	007440020	NICKEL	TRI	Pounds																		2012	NO	ULBRICH SPECIALTY STRIP MILL	1 DUDLEY AVE	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								331221						41.447522	-72.82936	001162171		CTD001162171						ULBRICH STAINLESS STEELS & SPECIAL METALS INC		0	M2	WALLINGFORD WATER POLLUTION CONTROL FACILITY	155 JOHN STREET	WALLINGFORD	CT	NEW HAVEN	064924444							NO	DDEFELICE@ULBRICH.COM	RR5		YES	 	
06410GSTCH1855P	1312210449423	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	OGS TECHNOLOGIES INC	1855 PECK LN	CHESHIRE	NEW HAVEN	CT	06410	YES	NO	NO	NO								332116	339993					41.556667	-72.903056	126308506										396	M2	CHESIRE,WATER POLLUTION CONTROL FACILITY	1325 CHESHIRE STREET	CHESHIRE	CT	NEW HAVEN	064101849							NO	AJROMEO@OGSTECH.COM			YES	 	
06410GSTCH1855P	1312210449435	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	OGS TECHNOLOGIES INC	1855 PECK LN	CHESHIRE	NEW HAVEN	CT	06410	YES	NO	NO	NO								332116	339993					41.556667	-72.903056	126308506										23	M2	CHESIRE,WATER POLLUTION CONTROL FACILITY	1325 CHESHIRE STREET	CHESHIRE	CT	NEW HAVEN	064101849							NO	AJROMEO@OGSTECH.COM			YES	 	
06410GSTCH1855P	1312210449447	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	OGS TECHNOLOGIES INC	1855 PECK LN	CHESHIRE	NEW HAVEN	CT	06410	YES	NO	NO	NO								332116	339993					41.556667	-72.903056	126308506										0	M1	CHESIRE,WATER POLLUTION CONTROL FACILITY	1325 CHESHIRE STREET	CHESHIRE	CT	NEW HAVEN	064101849							NO	AJROMEO@OGSTECH.COM			NO	 	
06410GSTCH1855P	1312210449450	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	OGS TECHNOLOGIES INC	1855 PECK LN	CHESHIRE	NEW HAVEN	CT	06410	YES	NO	NO	NO								332116	339993					41.556667	-72.903056	126308506										361	M2	CHESIRE,WATER POLLUTION CONTROL FACILITY	1325 CHESHIRE STREET	CHESHIRE	CT	NEW HAVEN	064101849							NO	AJROMEO@OGSTECH.COM			YES	 	
06108PRTTW400MA	1312210335410	007440473	CHROMIUM	TRI	Pounds																		2012	NO	PRATT & WHITNEY	400 MAIN ST  M/S 102-21	EAST HARTFORD	HARTFORD	CT	06108	YES	NO	NO	NO								336412						41.748056	-72.633056	118345743								UNITED TECHNOLOGIES CORP	001344142	5	O 	EAST HARTFORD WATER POLLUTION CONTROL FACILITY	65 PITKIN STREET	EAST HARTFORD	CT	HARTFORD	061083316							NO	JEFFREY.JURGENSMIER@PW.UTC.COM			YES	 	
06108PRTTW400MA	1312210335422	007440484	COBALT	TRI	Pounds																		2012	NO	PRATT & WHITNEY	400 MAIN ST  M/S 102-21	EAST HARTFORD	HARTFORD	CT	06108	YES	NO	NO	NO								336412						41.748056	-72.633056	118345743								UNITED TECHNOLOGIES CORP	001344142	0	O 	EAST HARTFORD WATER POLLUTION CONTROL FACILITY	65 PITKIN STREET	EAST HARTFORD	CT	HARTFORD	061083316							NO	JEFFREY.JURGENSMIER@PW.UTC.COM			YES	 	
06108PRTTW400MA	1312210335434	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	PRATT & WHITNEY	400 MAIN ST  M/S 102-21	EAST HARTFORD	HARTFORD	CT	06108	YES	NO	NO	NO								336412						41.748056	-72.633056	118345743								UNITED TECHNOLOGIES CORP	001344142	0		NA												NO	JEFFREY.JURGENSMIER@PW.UTC.COM			NO	 	
06108PRTTW400MA	1312210335446	007440020	NICKEL	TRI	Pounds																		2012	NO	PRATT & WHITNEY	400 MAIN ST  M/S 102-21	EAST HARTFORD	HARTFORD	CT	06108	YES	NO	NO	NO								336412						41.748056	-72.633056	118345743								UNITED TECHNOLOGIES CORP	001344142	0	O 	EAST HARTFORD WATER POLLUTION CONTROL FACILITY	65 PITKIN STREET	EAST HARTFORD	CT	HARTFORD	061083316							NO	JEFFREY.JURGENSMIER@PW.UTC.COM			YES	 	
06108PRTTW400MA	1312210335459	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	PRATT & WHITNEY	400 MAIN ST  M/S 102-21	EAST HARTFORD	HARTFORD	CT	06108	YES	NO	NO	NO								336412						41.748056	-72.633056	118345743								UNITED TECHNOLOGIES CORP	001344142	0		NA												NO	JEFFREY.JURGENSMIER@PW.UTC.COM			NO	 	
06108PRTTW400MA	1312210335461	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	PRATT & WHITNEY	400 MAIN ST  M/S 102-21	EAST HARTFORD	HARTFORD	CT	06108	YES	NO	NO	NO								336412						41.748056	-72.633056	118345743								UNITED TECHNOLOGIES CORP	001344142	0		NA												NO	JEFFREY.JURGENSMIER@PW.UTC.COM			NO	 	
06379WHTTK82MEC	1312210337604	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	YARDNEY TECHNICAL PRODUCTS IN C	82 MECHANIC ST	PAWCATUCK	NEW LONDON	CT	06379	YES	NO	NO	NO								335912	335911					41.36634	-71.837939									ENER-TEK INTERNATIONAL INC		0		NA												NO	VYEVOLI@YARDNEY.COM			YES	 	
06492CNNCTTOELL	1312210338378	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	NUCOR STEEL CONNECTICUT	35 TOELLES RD	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								331111						41.428904	-72.840238	116167511								NUCOR CORP	003446796	0		NA												NO	DAN.NEEDHAM@NUCOR.COM			YES	 	
06492CNNCTTOELL	1312210338380	007440508	COPPER	TRI	Pounds																		2012	NO	NUCOR STEEL CONNECTICUT	35 TOELLES RD	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								331111						41.428904	-72.840238	116167511								NUCOR CORP	003446796	0		NA												NO	DAN.NEEDHAM@NUCOR.COM			YES	 	
06492CNNCTTOELL	1312210338392	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	NUCOR STEEL CONNECTICUT	35 TOELLES RD	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								331111						41.428904	-72.840238	116167511								NUCOR CORP	003446796	0		NA												NO	DAN.NEEDHAM@NUCOR.COM			YES	 	
06492CNNCTTOELL	1312210338404	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	NUCOR STEEL CONNECTICUT	35 TOELLES RD	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								331111						41.428904	-72.840238	116167511								NUCOR CORP	003446796	0		NA												NO	DAN.NEEDHAM@NUCOR.COM			YES	 	
06492CNNCTTOELL	1312210338416	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	NUCOR STEEL CONNECTICUT	35 TOELLES RD	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								331111						41.428904	-72.840238	116167511								NUCOR CORP	003446796	0		NA												NO	DAN.NEEDHAM@NUCOR.COM			YES	 	
06340DNCST835PO	1312210283572	007440473	CHROMIUM	TRI	Pounds																		2012	NO	DONCASTERS INC PRECISION CASTINGS NEW ENGLAND	835 POQUONNOCK RD	GROTON	NEW LONDON	CT	06340	YES	NO	NO	NO								336412						41.343729	-72.054839	114470524		CTR000008276						DONCASTERS LTD		5	C 	GROTON POTW	22 FORT HILL ROAD	GROTON	CT	NEW LONDON	06340							NO	BEBRIGHT@DONCASTERS.COM			YES	 	
06340DNCST835PO	1312210283584	007440484	COBALT	TRI	Pounds																		2012	NO	DONCASTERS INC PRECISION CASTINGS NEW ENGLAND	835 POQUONNOCK RD	GROTON	NEW LONDON	CT	06340	YES	NO	NO	NO								336412						41.343729	-72.054839	114470524		CTR000008276						DONCASTERS LTD		5	C 	GROTON POTW	22 FORT HILL ROAD	GROTON	CT	NEW LONDON	06340							NO	BEBRIGHT@DONCASTERS.COM			YES	 	
06340DNCST835PO	1312210283596	007440020	NICKEL	TRI	Pounds																		2012	NO	DONCASTERS INC PRECISION CASTINGS NEW ENGLAND	835 POQUONNOCK RD	GROTON	NEW LONDON	CT	06340	YES	NO	NO	NO								336412						41.343729	-72.054839	114470524		CTR000008276						DONCASTERS LTD		5	C 	GROTON POTW	22 FORT HILL ROAD	GROTON	CT	NEW LONDON	06340							NO	BEBRIGHT@DONCASTERS.COM			YES	 	
06355MRCLC950FL	1312210338935	000050000	FORMALDEHYDE	TRI	Pounds																		2012	NO	MEROCEL FACILITY	950 FLANDERS RD	MYSTIC	NEW LONDON	CT	06355	YES	NO	NO	NO								339113						41.375099	-72.000908	069250124								MEDTRONIC INC	076778182	120	C 	GROTON WPCF	170 GARY COURT	GROTON	CT	NEW LONDON	06340							NO	RAFAEL.A.RODRIGUEZ@MEDTRONIC.COM			NO	 	
06810HLCL SHELT	1312210339521	007440508	COPPER	TRI	Pounds																		2012	NO	EMHART FASTENING TEKNOLOGIES	4 SHELTER ROCK LN	DANBURY	FAIRFIELD	CT	06810	YES	NO	NO	NO								332721	332618					41.390877	-73.42434	019632852		CTD051598191						STANLEY BLACK & DECKER	094886207	4	M2	DANBURY WATER POLLUTION CONTROL FACILITY	FILTRATION PLANT ROAD	DANBURY	CT	FAIRFIELD	06810							NO	RICH.CIARDI@SBDINC.COM			YES	 	
06810HLCL SHELT	1312210339533	007439921	LEAD	TRI	Pounds																		2012	NO	EMHART FASTENING TEKNOLOGIES	4 SHELTER ROCK LN	DANBURY	FAIRFIELD	CT	06810	YES	NO	NO	NO								332721	332618					41.390877	-73.42434	019632852		CTD051598191						STANLEY BLACK & DECKER	094886207	.5	M2	DANBURY WATER POLLUTION CONTROL FACILITY	FILTRATION PLANT ROAD	DANBURY	CT	FAIRFIELD	06810							NO	RICH.CIARDI@SBDINC.COM			YES	 	
06110BBTTBRAILR	1312210339937	007440473	CHROMIUM	TRI	Pounds																		2012	NO	ABBOTT BALL CO INC	19 RAILROAD PL	WEST HARTFORD	HARTFORD	CT	06133	YES	NO	NO	NO								332991						41.7276	-72.728151	185547361										.1	M2	HARTFORD WATER POLLUTION CONTROL FACILITY	240 BRAINARD ROAD	HARTFORD	CT	HARTFORD	061142101							NO	CBOND@ABBOTTBALL.COM			YES	 	
06110BBTTBRAILR	1312210339949	007440508	COPPER	TRI	Pounds																		2012	NO	ABBOTT BALL CO INC	19 RAILROAD PL	WEST HARTFORD	HARTFORD	CT	06133	YES	NO	NO	NO								332991						41.7276	-72.728151	185547361										.36	M2	HARTFORD WATER POLLUTION CONTROL FACILITY	240 BRAINARD ROAD	HARTFORD	CT	HARTFORD	061142101							NO	CBOND@ABBOTTBALL.COM			YES	 	
06110BBTTBRAILR	1312210339952	007440020	NICKEL	TRI	Pounds																		2012	NO	ABBOTT BALL CO INC	19 RAILROAD PL	WEST HARTFORD	HARTFORD	CT	06133	YES	NO	NO	NO								332991						41.7276	-72.728151	185547361										.24	M2	HARTFORD WATER POLLUTION CONTROL FACILITY	240 BRAINARD ROAD	HARTFORD	CT	HARTFORD	061142101							NO	CBOND@ABBOTTBALL.COM			YES	 	
06492MTKNC21TOE	1312210396180	007440473	CHROMIUM	TRI	Pounds																		2012	NO	AMETEK SPECIALTY METAL PRODUCTS DIV	21TOELLES RD	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								331491	332618	331319	331421	332999	332811	41.429072	-72.840981	001454875								AMETEK INC	001345149	0		NA												NO	ROB.KOWALCZYK@AMETEK.COM			YES	 	
06492MTKNC21TOE	1312210396192	007440484	COBALT	TRI	Pounds																		2012	NO	AMETEK SPECIALTY METAL PRODUCTS DIV	21TOELLES RD	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								331491	332618	331319	331421	332999	332811	41.429072	-72.840981	001454875								AMETEK INC	001345149	0		NA												NO	ROB.KOWALCZYK@AMETEK.COM			YES	 	
06492MTKNC21TOE	1312210396204	007440508	COPPER	TRI	Pounds																		2012	NO	AMETEK SPECIALTY METAL PRODUCTS DIV	21TOELLES RD	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								331491	332618	331319	331421	332999	332811	41.429072	-72.840981	001454875								AMETEK INC	001345149	0		NA												NO	ROB.KOWALCZYK@AMETEK.COM			YES	 	
06492MTKNC21TOE	1312210396216	007440020	NICKEL	TRI	Pounds																		2012	NO	AMETEK SPECIALTY METAL PRODUCTS DIV	21TOELLES RD	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								331491	332618	331319	331421	332999	332811	41.429072	-72.840981	001454875								AMETEK INC	001345149	0		NA												NO	ROB.KOWALCZYK@AMETEK.COM			YES	 	
06492MTKNC21TOE	1312210396228	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2012	NO	AMETEK SPECIALTY METAL PRODUCTS DIV	21TOELLES RD	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								331491	332618	331319	331421	332999	332811	41.429072	-72.840981	001454875								AMETEK INC	001345149	0		NA												NO	ROB.KOWALCZYK@AMETEK.COM			NO	 	
06708MRRRP346HU	1312210345411	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	MIRROR POLISHING & PLATING CO INC	346 HUNTINGDON AVE	WATERBURY	NEW HAVEN	CT	06708	YES	NO	NO	NO								332813						41.576266	-73.064019	001166263										1	M2	WATERBURY WATER POLLUTION CONTROL FACILITY	210 MUNICIPAL ROAD	WATERBURY	CT	NEW HAVEN	067084311							NO	RHALL@MPP.NET			YES	 	
06708MRRRP346HU	1312210345423	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	MIRROR POLISHING & PLATING CO INC	346 HUNTINGDON AVE	WATERBURY	NEW HAVEN	CT	06708	YES	NO	NO	NO								332813						41.576266	-73.064019	001166263										0	M2	WATERBURY WATER POLLUTION CONTROL FACILITY	210 MUNICIPAL ROAD	WATERBURY	CT	NEW HAVEN	067084311							NO	RHALL@MPP.NET			YES	 	
06852HCKST9WILT	1312210398412	000108883	TOLUENE	TRI	Pounds																		2012	NO	HICKS & OTIS PRINTS INC	9 WILTON AVE	NORWALK	FAIRFIELD	CT	068514515	YES	NO	NO	NO								326130						41.12	-73.419	058865460										0		NA												NO	DDICAMILLO@DORRIE.COM			NO	 	
06473NTDST195MC	1312210458372	002837890	2-CHLORO-1,1,1,2-TETRAFLUOROETHANE	TRI	Pounds																		2012	NO	COVIDIEN LP	195 MCDERMOTT RD	NORTH HAVEN	NEW HAVEN	CT	06473	YES	NO	NO	NO								339112	339113					41.3383	-72.8701	057044745								COVIDIEN		0		NA												NO	JOHN.A.JORDAN@COVIDIEN.COM			NO	 	
06473NTDST195MC	1312210458396	000075092	DICHLOROMETHANE	TRI	Pounds																		2012	NO	COVIDIEN LP	195 MCDERMOTT RD	NORTH HAVEN	NEW HAVEN	CT	06473	YES	NO	NO	NO								339112	339113					41.3383	-72.8701	057044745								COVIDIEN		0		NA												NO	JOHN.A.JORDAN@COVIDIEN.COM			NO	 	
06473NTDST195MC	1312210458422	000075218	ETHYLENE OXIDE	TRI	Pounds																		2012	NO	COVIDIEN LP	195 MCDERMOTT RD	NORTH HAVEN	NEW HAVEN	CT	06473	YES	NO	NO	NO								339112	339113					41.3383	-72.8701	057044745								COVIDIEN		0		NA												NO	JOHN.A.JORDAN@COVIDIEN.COM			NO	 	
06461BCCNS565BI	1312210287936	007664417	AMMONIA	TRI	Pounds																		2012	NO	BIC CONSUMER PRODUCTS MANUFACTURING CO INC	565 BIC DR	MILFORD	NEW HAVEN	CT	06461	YES	NO	NO	NO								339999						41.223056	-73.097778	128835852								BIC USA INC	128694093	0		NA												NO	JILL.JOHNSON@BICWORLD.COM			NO	 	
06379DVSST1EXTR	1312210346363	007440473	CHROMIUM	TRI	Pounds																		2012	NO	DAVIS-STANDARD LLC	1 EXTRUSION DR	PAWCATUCK	NEW LONDON	CT	06379	YES	NO	NO	NO								333220						41.366119	-71.864906	828308929								DAVIS-STANDARD HOLDINGS INC	837120591	0		NA												NO	SWELSH@DAVIS-STANDARD.COM			YES	 	
06379DVSST1EXTR	1312210346399	007439965	MANGANESE	TRI	Pounds																		2012	NO	DAVIS-STANDARD LLC	1 EXTRUSION DR	PAWCATUCK	NEW LONDON	CT	06379	YES	NO	NO	NO								333220						41.366119	-71.864906	828308929								DAVIS-STANDARD HOLDINGS INC	837120591	0		NA												NO	SWELSH@DAVIS-STANDARD.COM			YES	 	
06379DVSST1EXTR	1312210346437	007440020	NICKEL	TRI	Pounds																		2012	NO	DAVIS-STANDARD LLC	1 EXTRUSION DR	PAWCATUCK	NEW LONDON	CT	06379	YES	NO	NO	NO								333220						41.366119	-71.864906	828308929								DAVIS-STANDARD HOLDINGS INC	837120591	0		NA												NO	SWELSH@DAVIS-STANDARD.COM			YES	 	
06258LSCNCRTE10	1312210294070	007440473	CHROMIUM	TRI	Pounds																		2012	NO	LOOS&CO INC	RT 101 PO BOX 98	POMFRET	WINDHAM	CT	06258	YES	NO	NO	NO								331222						41.857699	-71.961516	004534657										0		NA												NO	BMAYER@LOOSCO.COM			YES	 	
06258LSCNCRTE10	1312210294094	007439965	MANGANESE	TRI	Pounds																		2012	NO	LOOS&CO INC	RT 101 PO BOX 98	POMFRET	WINDHAM	CT	06258	YES	NO	NO	NO								331222						41.857699	-71.961516	004534657										0		NA												NO	BMAYER@LOOSCO.COM			YES	 	
06258LSCNCRTE10	1312210294118	007440020	NICKEL	TRI	Pounds																		2012	NO	LOOS&CO INC	RT 101 PO BOX 98	POMFRET	WINDHAM	CT	06258	YES	NO	NO	NO								331222						41.857699	-71.961516	004534657										0		NA												NO	BMAYER@LOOSCO.COM			YES	 	
06001PRLNP6SECU	1312210294536	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	RR DONNELLEY & SONS CO	60 SECURITY DR	AVON	HARTFORD	CT	06001	YES	NO	NO	NO								323110						41.804323	-72.834798	022591411								R R DONNELLEY & SONS CO	005119573	0		NA												NO	MARK.LINDSLEY@RRD.COM			NO	 	
06001PRLNP6SECU	1312210294548	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	RR DONNELLEY & SONS CO	60 SECURITY DR	AVON	HARTFORD	CT	06001	YES	NO	NO	NO								323110						41.804323	-72.834798	022591411								R R DONNELLEY & SONS CO	005119573	1991	E2	SIMSBURY WATER POLLUTION CONTROL FACILITY	36 DRAKE HILL ROAD	SIMSBURY	CT	HARTFORD	060702209							NO	MARK.LINDSLEY@RRD.COM			NO	 	
0609WSTRLN234NE	1312210350753	007440473	CHROMIUM	TRI	Pounds																		2012	NO	STERLING ENGINEERING CORP	236 NEW HARTFORD RD	BARKHAMSTED	LITCHFIELD	CT	060633345	YES	NO	NO	NO								332710						41.91258	-73.015745	001141126								STERLING ENGINEERING CORP	001141126	0		NA												NO	MLEHOUX@STERLINGENG.COM			YES	 	
0609WSTRLN234NE	1312210350765	007440020	NICKEL	TRI	Pounds																		2012	NO	STERLING ENGINEERING CORP	236 NEW HARTFORD RD	BARKHAMSTED	LITCHFIELD	CT	060633345	YES	NO	NO	NO								332710						41.91258	-73.015745	001141126								STERLING ENGINEERING CORP	001141126	0		NA												NO	MLEHOUX@STERLINGENG.COM			YES	 	
06854NRWLKMANRE	1312210297836	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	NRG ENERGY NORWALK HARBOR STATION	MANRESA ISLAND AVE	SOUTH NORWALK	FAIRFIELD	CT	06854	YES	NO	NO	NO								221112						41.072875	-73.410674	556178676								NRG ENERGY INC	793422213	0		NA												NO	MEREDITH.MOORE@NRGENERGY.COM			NO	 	
06854NRWLKMANRE	1312210297848	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	NRG ENERGY NORWALK HARBOR STATION	MANRESA ISLAND AVE	SOUTH NORWALK	FAIRFIELD	CT	06854	YES	NO	NO	NO								221112						41.072875	-73.410674	556178676								NRG ENERGY INC	793422213	0		NA												NO	MEREDITH.MOORE@NRGENERGY.COM			NO	 	
06110SSCRP1045N	1312210298562	007664417	AMMONIA	TRI	Pounds																		2012	NO	SOUSA CORP	1045 NEW BRITAIN AVE	WEST HARTFORD	HARTFORD	CT	06110	YES	NO	NO	NO								332811	332813					41.730075	-72.723268	001159342										0		NA												NO	NORMAN@SOUSACORP.COM			NO	 	
0611WTHSSC565CE	1312210298574	007664417	AMMONIA	TRI	Pounds																		2012	NO	THE SOUSA CORP	565 CEDAR ST	NEWINGTON	HARTFORD	CT	06111	YES	NO	NO	NO								332811	332813					41.69481	-72.74869	001159342										0		NA												NO	NORMAN@SOUSACORP.COM			NO	 	
06040NSNNG23SHE	1312210353013	007440473	CHROMIUM	TRI	Pounds																		2012	NO	UNISON ENGINE COMPONENTS	203 SHELDON RD	MANCHESTER	HARTFORD	CT	06040	YES	NO	NO	NO								336412						41.79849	-72.51171	046676248								GENERAL ELECTRIC CO (GE CO)	001367960	0		NA												NO	JOSEPHF.PHELAN@UNISONEC.COM			YES	 	
06040NSNNG23SHE	1312210353025	007440020	NICKEL	TRI	Pounds																		2012	NO	UNISON ENGINE COMPONENTS	203 SHELDON RD	MANCHESTER	HARTFORD	CT	06040	YES	NO	NO	NO								336412						41.79849	-72.51171	046676248								GENERAL ELECTRIC CO (GE CO)	001367960	0		NA												NO	JOSEPHF.PHELAN@UNISONEC.COM			YES	 	
