TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
33870LPHSP1578A	1313210951885	000100425	STYRENE	TRI	2013	ALPHA GENERAL SERVICES INC	1578 ALPHA RD E	SEBRING	HIGHLANDS	FL	33870			YES	NO	NO	NO								326199						27.48898	-81.41807	097835748										|PRAI:Resin Usage	NO	DOC@ALPHAGENERAL.COM			NO	 	
33054RPBLC12900	1313211444625	007697372	NITRIC ACID	TRI	2013	REPUBLIC METALS CORP	12900 NW 38 AVE	OPA LOCKA	MIAMI-DADE	FL	33054			YES	NO	NO	NO								331419						25.89021	-80.262184	038692216										|TPRL:New Silver Production Units were added which increased the purchase of nitric acid.	NO	J.RAO@REPUBLICMETALSCORP.COM			NO	 	
33054RPBLC12900	1313211444613	N511	NITRATE COMPOUNDS	TRI	2013	REPUBLIC METALS CORP	12900 NW 38 AVE	OPA LOCKA	MIAMI-DADE	FL	33054			YES	NO	NO	NO								331419						25.89021	-80.262184	038692216										|PRAI:New Silver Production Units were added which increased the generation of nitrates.|TPRL:New Silver Production Units were added which increased the generation of nitrates.	NO	J.RAO@REPUBLICMETALSCORP.COM			NO	 	
32256JHNSN75CEN	1313211771213	N982	ZINC COMPOUNDS	TRI	2013	VISTAKON INC	7500 CENTURION PKWY	JACKSONVILLE	DUVAL	FL	32256			YES	NO	NO	NO								339115						30.238963	-81.5466	004060273								JOHNSON & JOHNSON INC	001307081	Copper did not meet the reporting threshold for 2013.	NO	CBRADLEY@ITS.JNJ.COM			YES	 	
32824LNCHR6MIDF	1313211096324	000108883	TOLUENE	TRI	2013	LANCO & HARRIS CORP	600 MID FLORIDA DR	ORLANDO	ORANGE	FL	328247008			YES	NO	NO	NO								325510	325520					28.414291	-81.368456	130548659										There will be no use for this chemical next year, since manufacturing of Contact Cement will no longer occur at the facility.	NO	VJUSINO@LANCOPAINTS.COM			NO	 	
32824LNCHR6MIDF	1313211096312	000110543	N-HEXANE	TRI	2013	LANCO & HARRIS CORP	600 MID FLORIDA DR	ORLANDO	ORANGE	FL	328247008			YES	NO	NO	NO								325510	325520					28.414291	-81.368456	130548659										There will be no use for this chemical next year, since manufacturing of Contact Cement will no longer occur at the facility.	NO	VJUSINO@LANCOPAINTS.COM			NO	 	
3221WTRMCM122EA	1313211228299	N511	NITRATE COMPOUNDS	TRI	2013	TARMAC AMERICA-EASTPORT ROAD RMC PLANT	1220 EASTPORT RD	JACKSONVILLE	DUVAL	FL	32218			YES	NO	NO	NO								327320						30.443542	-81.612115	190757732								TITAN AMERICA LLC	190757732	Tarmac Eastport Road RMC Plant reported Range Code "B" in section 5.5.3B (Other Surface Impoundments) for 2012 TRI-Nitrate Compounds. The actual value was 17 pounds. Note: THis plant did report Nitrate Compounds on 2012 TRI Report.|PRAI:1) Production ratio does not correlate to the use of specialty nitrate compound containing products.	NO	KFOLSOM@TITANAMERICA.COM			NO	 	
33178SFTYK8755N	1313211829306	000107211	ETHYLENE GLYCOL	TRI	2013	SAFETY-KLEEN SYSTEMS (309702)	8755 NW 95TH ST	MEDLEY	MIAMI-DADE	FL	33178			YES	NO	NO	NO								562112	484220	484230				25.860432	-80.340403	053976551								CLEAN HARBORS INC	157793639	|NPYF:The change in total quantity for this chemical is due to a change in the facility waste tracking system and waste profile processes.	NO	LARRY.RODRIGUEZ@SAFETY-KLEEN.COM	RR4		NO	 	
33178SFTYK8755N	1313211829282	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	SAFETY-KLEEN SYSTEMS (309702)	8755 NW 95TH ST	MEDLEY	MIAMI-DADE	FL	33178			YES	NO	NO	NO								562112	484220	484230				25.860432	-80.340403	053976551								CLEAN HARBORS INC	157793639	|TPRL:The change in total quantity for this chemical is due to a change in the facility waste tracking system and waste profile processes.	NO	LARRY.RODRIGUEZ@SAFETY-KLEEN.COM	RR4		NO	 	
3356WPLNTC268US	1313210975773	N420	LEAD COMPOUNDS	PBT	2013	CEMEX PLANT CITY 2	2680 U.S HWY 92E.	PLANT CITY	HILLSBOROUGH	FL	33566			YES	NO	NO	NO								327320						28.0214	-82.08967	189840945								CEMEX INC	189840945	|PRAI:Total cement and flyash consumption	NO	JASONP.JONES@CEMEX.COM			YES	 	
3391WCMXRC2225R	1313210976041	N420	LEAD COMPOUNDS	PBT	2013	CEMEX ROCKFILL	2225 ROCKFILL RD	FORT MYERS	LEE	FL	33916			YES	NO	NO	NO								327320						26.637127	-81.828664	189840945								CEMEX INC	189840945	|PRAI:Total cement and flyash consumption	NO	JASONP.JONES@CEMEX.COM			YES	 	
32205THRML6831S	1313210979213	N120	DIISOCYANATES	TRI	2013	FIRESTONE BUILDING PRODUCTS CO	6831 STUART AVE	JACKSONVILLE	DUVAL	FL	322543415			YES	NO	NO	NO								326150						30.318277	-81.759658	809622447								BRIDGESTONE AMERICAS HOLDING INC	111482506	|PRAI:The variable used to calculate production ratio is board feet produced	NO	MILLERBRUCE@FIRESTONEBP.COM			NO	 	
32218SMNLK9469E	1313211421526	000067561	METHANOL	TRI	2013	ROCKTENN CP LLC	9469 EASTPORT RD	JACKSONVILLE	DUVAL	FL	32218			YES	NO	NO	NO								322130						30.42	-81.604167	005213400								ROCK-TENN CO	003289725	|TPRL:Data for 2012 and 2013 is correct.|TOTRL:Data for 2012 and 2013 is correct.|TARL:Data for 2012 and 2013 is correct.	NO	TNAESSEN@ROCKTENN.COM			NO	 	
32218SMNLK9469E	1313211421490	007783064	HYDROGEN SULFIDE	TRI	2013	ROCKTENN CP LLC	9469 EASTPORT RD	JACKSONVILLE	DUVAL	FL	32218			YES	NO	NO	NO								322130						30.42	-81.604167	005213400								ROCK-TENN CO	003289725	|NPYF:2012 Hydrogen Sulfide below the TRI Report Threshold. Reporting not required for 2012.	NO	TNAESSEN@ROCKTENN.COM			NO	 	
3280WGRNTS435WE	1313210975759	N420	LEAD COMPOUNDS	PBT	2013	CEMEX GRANT STREET	435 W GRANT ST	ORLANDO	ORANGE	FL	32806			YES	NO	NO	NO								327320						28.51653	-81.38336	189840945								CEMEX INC	189840945	|PRAI:Total cement and flyash consumption	NO	SIGURDM.BO@CEMEX.COM			YES	 	
32254NFNCH250LA	1313211243668	000100425	STYRENE	TRI	2013	HOT BOX	924 LN AVE	JACKSONVILLE	DUVAL	FL	32254			YES	NO	NO	NO								326199						30.32616	-81.75202	602475402								HUBBELL INC	001181858	This plant ceased all operations November of 2013. It closed permanently.	NO	JMULVIHI@HUBBELL.COM			NO	 	
3423WCMXMC555SM	1313210976039	N420	LEAD COMPOUNDS	PBT	2013	CEMEX MCINTOSH	5505 S MCINTOSH RD	SARASOTA	SARASOTA	FL	34233			YES	NO	NO	NO								327320						27.273798	-82.478531	189840945								CEMEX INC	189840945	|PRAI:Total cement and flyash consumption	NO	JASONP.JONES@CEMEX.COM			YES	 	
33612RBBNSNEBRA	1313211552649	N020	ARSENIC COMPOUNDS	TRI	2013	ROBBINS MANUFACTURING CO	13001 N NEBRASKA AVE	TAMPA	HILLSBOROUGH	FL	33612			YES	NO	NO	NO								321114						28.065366	-82.450014	004089231								ROBBINS MANUFACTURING CO		In 2013 we moved the majority of our production using CCA chemical to our Tarrytown facility. We cleaned and closed several work tanks.|PRAI: The variable used to calculate production ratio is: cubic foot treated CCA.|TOTRL:During 2013 our waste generation was under 500 lbs.	NO	JROBBINS@ROBBINSLUMBER.COM			YES	 	
33612RBBNSNEBRA	1313211552652	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	ROBBINS MANUFACTURING CO	13001 N NEBRASKA AVE	TAMPA	HILLSBOROUGH	FL	33612			YES	NO	NO	NO								321114						28.065366	-82.450014	004089231								ROBBINS MANUFACTURING CO		In 2013, we moved the majority of our production of CCA treated lumber to our Tarrytown facilit. We cleaned and closed several work tanks |PRAI:cubic footage treated CCA|TOTRL:We have move the majority of the production to our Tarrytown facility. The cleaning of our work tanks cause an increase of waste over 500 lbs	NO	JROBBINS@ROBBINSLUMBER.COM			YES	 	
33612RBBNSNEBRA	1313211552664	N100	COPPER COMPOUNDS	TRI	2013	ROBBINS MANUFACTURING CO	13001 N NEBRASKA AVE	TAMPA	HILLSBOROUGH	FL	33612			YES	NO	NO	NO								321114						28.065366	-82.450014	004089231								ROBBINS MANUFACTURING CO		In 2013, we moved the majority of our production of CCA treated lumber to our Tarrytown facility. We cleaned and closed several work tanks|PRAI:cubic footage of treated CCA	NO	JROBBINS@ROBBINSLUMBER.COM			YES	 	
33612HNYWL10901	1313211678103	007439921	LEAD	TRI	2013	SYPRIS ELECTRONICS LLC	10901 N MCKINLEY DR	TAMPA	HILLSBOROUGH	FL	33612			YES	NO	NO	NO								334418						28.047645	-82.416063	555491489								SYPRIS SOLUTIONS INC	148479967	|PRAI:Solder used in production processes	NO	CHRIS.KWIATKOWSKI@SYPRIS.COM			YES	 	
33810KYMRK2540K	1313211386139	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	KEYMARK CORP OF FLORIDA	2540 KNIGHTS STATION RD	LAKELAND	POLK	FL	33810			YES	NO	NO	NO								331316						28.078227	-81.996975	019517999								KEYMARK CORP	019517999	|PRAI:Net press production before any downstream scrap from painting	NO	JCRENNA@KEYMARKCORP.COM			NO	 	
33810KYMRK2540K	1313211386115	000108883	TOLUENE	TRI	2013	KEYMARK CORP OF FLORIDA	2540 KNIGHTS STATION RD	LAKELAND	POLK	FL	33810			YES	NO	NO	NO								331316						28.078227	-81.996975	019517999								KEYMARK CORP	019517999	|PRAI:Net press production before any downstream scrap from painting	NO	JCRENNA@KEYMARKCORP.COM			NO	 	
33810KYMRK2540K	1313211386077	N230	CERTAIN GLYCOL ETHERS	TRI	2013	KEYMARK CORP OF FLORIDA	2540 KNIGHTS STATION RD	LAKELAND	POLK	FL	33810			YES	NO	NO	NO								331316						28.078227	-81.996975	019517999								KEYMARK CORP	019517999	|PRAI:Net press production before any downstream scrap from painting	NO	JCRENNA@KEYMARKCORP.COM			NO	 	
33810KYMRK2540K	1313211386091	007664393	HYDROGEN FLUORIDE	TRI	2013	KEYMARK CORP OF FLORIDA	2540 KNIGHTS STATION RD	LAKELAND	POLK	FL	33810			YES	NO	NO	NO								331316						28.078227	-81.996975	019517999								KEYMARK CORP	019517999	Net press production before any downstream scrap from painting.	NO	JCRENNA@KEYMARKCORP.COM			NO	 	
34677NSYSC3655S	1313211079912	N420	LEAD COMPOUNDS	PBT	2013	LOCKHEED MARTIN MST CLEARWATER OPERATION	3655 TAMPA RD	OLDSMAR	PINELLAS	FL	34677			YES	NO	NO	NO								335999						28.048174	-82.686391	097237267	097837267							LOCKHEED MARTIN CORP		|PRAI: The variable used to calculate production ratio is: number of PC Boards.	NO	NIEVES.J.DOMINGUEZ@LMCO.COM			YES	 	
34654PLLLN7070M	1313211649672	007440473	CHROMIUM	TRI	2013	PALL AEROPOWER CORP NEW PORT RICHEY	10540 RIDGE RD	NEW PORT RICHEY	PASCO	FL	34654			YES	NO	NO	NO								336413						28.275687	-82.640483	046855086								PALL CORP	002054419	|TOTRL:Correct |TPRL:Correct	NO	SANDA_NUSZER@PALL.COM			YES	 	
34624HNYWL13350	1313211238124	007439921	LEAD	TRI	2013	HONEYWELL INC	13350 US HWY 19 N	CLEARWATER	PINELLAS	FL	33764			YES	NO	NO	NO								334511						27.89194	-82.72157	054332192	195908637							HONEYWELL INTERNATIONAL INC	139691877	|TPRL:We ship solder dross for recycling typically every other year. 2013 was a year in which we shipped solder dross to Electrum for recycling.	NO	STEVEN.BRECKEN@HONEYWELL.COM			YES	 	
3209WCMPBL5629S	1313211090182	N420	LEAD COMPOUNDS	PBT	2013	US ARMY NATIONAL GUARD CAMP BLANDING RANGES	5629 STATE RD 16 W	STARKE	CLAY	FL	320919703			YES	NO	YES	NO								928110						29.975851	-81.986074									US DEPARTMENT OF DEFENSE		|PRAI:The variable used to calculate production ratio is: 1.0.	YES	JONATHAN.A.CROCI.CIV@MAIL.MIL			YES	 	
3209WCMPBL5629S	1313211090168	007440508	COPPER	TRI	2013	US ARMY NATIONAL GUARD CAMP BLANDING RANGES	5629 STATE RD 16 W	STARKE	CLAY	FL	320919703			YES	NO	YES	NO								928110						29.975851	-81.986074									US DEPARTMENT OF DEFENSE		|PRAI: The variable used to calculate production ratio is: 1.0.	YES	JONATHAN.A.CROCI.CIV@MAIL.MIL			YES	 	
3209WCMPBL5629S	1313211090170	007439921	LEAD	TRI	2013	US ARMY NATIONAL GUARD CAMP BLANDING RANGES	5629 STATE RD 16 W	STARKE	CLAY	FL	320919703			YES	NO	YES	NO								928110						29.975851	-81.986074									US DEPARTMENT OF DEFENSE		|PRAI:The variable used to calculate production ratio is: 1.0.	YES	JONATHAN.A.CROCI.CIV@MAIL.MIL			YES	 	
3200WLDCSTPBX46	1313210999607	N420	LEAD COMPOUNDS	PBT	2013	OLDCASTLE LAWN & GARDEN BOSTWICK	1512 HWY 17 N	BOSTWICK	PUTNAM	FL	320070460			YES	NO	NO	NO								321999						29.826116	-81.659215	825849529								OLDCASTLE LAWN & GARDEN APG	825849529	|NPYF:A form for 2012 has now been filed and is in process.	NO	TOMMY.MERWIN@OLDCASTLEAPG.COM			YES	 	
3352WFDRLC846NE	1313210946669	007439921	LEAD	TRI	2013	FEDERAL CORRECTIONAL COMPLEX COLEMAN	846 NE 54TH TERRACE	COLEMAN	SUMTER	FL	33521			YES	NO	YES	NO								922140						28.76807	-82.01093									US DEPARTMENT OF JUSTICE		An Estimated 1900 pounds is calculated for the Lead Bullets that is in the Rifle/Pistol Range Berm. Bullets are fired into our Federal Law Enforcement Rifle/Pistol Range.  Our outdoor range has been used since 1996 with no remediation or ground disturbance/removal of soil has occurred.	YES	FPEREZ@BOP.GOV			YES	 	
32703TRQNT1818S	1313211406350	000872504	N-METHYL-2-PYRROLIDONE	TRI	2013	TRIQUINT INC	1818 S HWY 441	APOPKA	ORANGE	FL	32703			YES	NO	NO	NO								334419						28.650378	-81.466674	045444635								TRIQUINT INC.	045444635	|PRAI:Wafer starts|NPYF:A paper copy of the report was submitted by certified mail for 2012 reporting year on 6/20/13.  Tri-Me initial data load was from uploading 2012 data from system.  Do not understand how 2012 data is unavailable when report is in database and used for upload.	NO	JAYMIE.MCCOY@TQS.COM			NO	 	
32218NHSRB111BU	1313211240407	007697372	NITRIC ACID	TRI	2013	ANHEUSER-BUSCH LLC	111 BUSCH DR	JACKSONVILLE	DUVAL	FL	322185595			YES	NO	NO	NO								312120						30.432836	-81.647686	006288799								ANHEUSER-BUSCH INBEV	098630254	|NPYF:We did not hit the threshold for 2012	NO	CRAIG.TOMEO@ANHEUSER-BUSCH.COM			NO	 	
32602PCRNC5002S	1313211355615	000068122	N,N-DIMETHYLFORMAMIDE	TRI	2013	SIVANCE LLC	5002 NE 54TH PL	GAINESVILLE	ALACHUA	FL	326091679			YES	NO	NO	NO								325199						29.706535	-82.265289									MILLIKEN	002017440	|FACC:Changes were made concerning the US Mail. PO box 1466 in Gainesville, Florida is now associated with the 32627 zip code.|NPYF:Below sceening threshold.	NO	PAUL.KREMER@MILLIKEN.COM			NO	 	
32602PCRNC5002S	1313211355589	000098828	CUMENE	TRI	2013	SIVANCE LLC	5002 NE 54TH PL	GAINESVILLE	ALACHUA	FL	326091679			YES	NO	NO	NO								325199						29.706535	-82.265289									MILLIKEN	002017440	|FACC:Changes were made concerning the US Mail. PO box 1466 in Gainesville, Florida is now associated with the 32627 zip code.	NO	PAUL.KREMER@MILLIKEN.COM			NO	 	
32602PCRNC5002S	1313211355540	000074839	BROMOMETHANE	TRI	2013	SIVANCE LLC	5002 NE 54TH PL	GAINESVILLE	ALACHUA	FL	326091679			YES	NO	NO	NO								325199						29.706535	-82.265289									MILLIKEN	002017440	|FACC:Changes were made concerning the US Mail. PO box 1466 in Gainesville, Florida is now associated with the 32627 zip code.	NO	PAUL.KREMER@MILLIKEN.COM			NO	 	
32602PCRNC5002S	1313211355526	000107119	ALLYLAMINE	TRI	2013	SIVANCE LLC	5002 NE 54TH PL	GAINESVILLE	ALACHUA	FL	326091679			YES	NO	NO	NO								325199						29.706535	-82.265289									MILLIKEN	002017440	|PRAI:The varible used to calculate the production ratio is related to two products that use this material as a starting reactant.|FACC:Changes were made concerning the US Mail. PO box 1466 in Gainesville, Florida is now associated with the 32627 zip code.	NO	PAUL.KREMER@MILLIKEN.COM			NO	 	
32602PCRNC5002S	1313211355565	000074873	CHLOROMETHANE	TRI	2013	SIVANCE LLC	5002 NE 54TH PL	GAINESVILLE	ALACHUA	FL	326091679			YES	NO	NO	NO								325199						29.706535	-82.265289									MILLIKEN	002017440	|FACC:Changes were made concerning the US Mail. PO box 1466 in Gainesville, Florida is now associated with the 32627 zip code.	NO	PAUL.KREMER@MILLIKEN.COM			NO	 	
32602PCRNC5002S	1313211355538	007664417	AMMONIA	TRI	2013	SIVANCE LLC	5002 NE 54TH PL	GAINESVILLE	ALACHUA	FL	326091679			YES	NO	NO	NO								325199						29.706535	-82.265289									MILLIKEN	002017440	|FACC:Changes were made concerning the US Mail. PO box 1466 in Gainesville, Florida is now associated with the 32627 zip code.	NO	PAUL.KREMER@MILLIKEN.COM			NO	 	
32602PCRNC5002S	1313211355553	N230	CERTAIN GLYCOL ETHERS	TRI	2013	SIVANCE LLC	5002 NE 54TH PL	GAINESVILLE	ALACHUA	FL	326091679			YES	NO	NO	NO								325199						29.706535	-82.265289									MILLIKEN	002017440	|FACC:Changes were made concerning the US Mail. PO box 1466 in Gainesville, Florida is now associated with the 32627 zip code.	NO	PAUL.KREMER@MILLIKEN.COM			NO	 	
32602PCRNC5002S	1313211355591	000118741	HEXACHLOROBENZENE	PBT	2013	SIVANCE LLC	5002 NE 54TH PL	GAINESVILLE	ALACHUA	FL	326091679			YES	NO	NO	NO								325199						29.706535	-82.265289									MILLIKEN	002017440	|FACC:Changes were made concerning the US Mail. PO box 1466 in Gainesville, Florida is now associated with the 32627 zip code.	NO	PAUL.KREMER@MILLIKEN.COM			NO	 	
32602PCRNC5002S	1313211355603	000067561	METHANOL	TRI	2013	SIVANCE LLC	5002 NE 54TH PL	GAINESVILLE	ALACHUA	FL	326091679			YES	NO	NO	NO								325199						29.706535	-82.265289									MILLIKEN	002017440	|FACC:Changes were made concerning the US Mail. PO box 1466 in Gainesville, Florida is now associated with the 32627 zip code.	NO	PAUL.KREMER@MILLIKEN.COM			NO	 	
32602PCRNC5002S	1313211355577	007440508	COPPER	TRI	2013	SIVANCE LLC	5002 NE 54TH PL	GAINESVILLE	ALACHUA	FL	326091679			YES	NO	NO	NO								325199						29.706535	-82.265289									MILLIKEN	002017440	|FACC:Changes were made concerning the US Mail. PO box 1466 in Gainesville, Florida is now associated with the 32627 zip code.|NPYF:Below threshold in 2012.	NO	PAUL.KREMER@MILLIKEN.COM			YES	 	
32602PCRNC5002S	1313211355627	000110543	N-HEXANE	TRI	2013	SIVANCE LLC	5002 NE 54TH PL	GAINESVILLE	ALACHUA	FL	326091679			YES	NO	NO	NO								325199						29.706535	-82.265289									MILLIKEN	002017440	|FACC:Changes were made concerning the US Mail. PO box 1466 in Gainesville, Florida is now associated with the 32627 zip code.	NO	PAUL.KREMER@MILLIKEN.COM			NO	 	
32602PCRNC5002S	1313211355639	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	SIVANCE LLC	5002 NE 54TH PL	GAINESVILLE	ALACHUA	FL	326091679			YES	NO	NO	NO								325199						29.706535	-82.265289									MILLIKEN	002017440	|FACC:Changes were made concerning the US Mail. PO box 1466 in Gainesville, Florida is now associated with the 32627 zip code.	NO	PAUL.KREMER@MILLIKEN.COM			NO	 	
32218THBFG6061B	1313211676693	N420	LEAD COMPOUNDS	PBT	2013	GOODRICH CORP	6061 GOODRICH BLVD	JACKSONVILLE	DUVAL	FL	32226			YES	NO	NO	NO								326291	326199					30.403522	-81.518659	178599585								UNITED TECHNOLOGIES CORP	001344142	|PRAI:Weighted average from 2 different processes that generate waste containing lead compounds. VACL Bow Domes & Flood Baffles. Flood Baffles account for an estimated less than 5% of the total rubber waste and 100% of chemlok waste.	NO	BRET.SMITH@GOODRICH.COM			YES	 	
32748CCCLF11CLO	1313211388626	007664417	AMMONIA	TRI	2013	CUTRALE CITRUS JUICES USA INC	11 CLOUD ST	LEESBURG	LAKE	FL	34748			YES	NO	NO	NO								311999	311411					28.812639	-81.865221	958547432								CUTRALE CITRUS JUICES USA INC	958547432	The Cutrale Leesburg facility purchased 13,500 pounds of ammonia in 2013 for new equipment and that is why we are reporting.	NO	HTHOMPSON@CUTRALE.COM			NO	 	
32771SFTYK6CENT	1313211829066	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	SAFETY-KLEEN SYSTEMS (313001)	600 CENTRAL PARK DR	SANFORD	SEMINOLE	FL	32771			YES	NO	NO	NO								562112	484220	484230				28.806715	-81.317789	053976551								CLEAN HARBORS INC	157793639	|TPRL:The change in total quantity for this chemical is due to a change in the facility waste tracking system and waste profile processes.	NO	JOHN.HILLEY@SAFETY-KLEEN.COM	RR4		NO	 	
32771SFTYK6CENT	1313211829130	000107211	ETHYLENE GLYCOL	TRI	2013	SAFETY-KLEEN SYSTEMS (313001)	600 CENTRAL PARK DR	SANFORD	SEMINOLE	FL	32771			YES	NO	NO	NO								562112	484220	484230				28.806715	-81.317789	053976551								CLEAN HARBORS INC	157793639	|TPRL:The change in total quantity for this chemical is due to a change in the facility waste tracking system and waste profile processes.	NO	JOHN.HILLEY@SAFETY-KLEEN.COM	RR4		NO	 	
33426SFTYK5610A	1313211850401	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	SAFETY-KLEEN SYSTEMS (309701)	5610 ALPHA DR	BOYNTON BEACH	PALM BEACH	FL	33426			YES	NO	NO	NO								562112	484220	484230				26.540213	-80.080948	053976551								CLEAN HARBORS INC	157793639	|TPRL:The change in total quantity for this chemical is due to a change in the facility waste tracking system and waste profile processes.	NO	BILL.CRUZ@SAFETY-KLEEN.COM	RR4		NO	 	
33426SFTYK5610A	1313211850363	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	SAFETY-KLEEN SYSTEMS (309701)	5610 ALPHA DR	BOYNTON BEACH	PALM BEACH	FL	33426			YES	NO	NO	NO								562112	484220	484230				26.540213	-80.080948	053976551								CLEAN HARBORS INC	157793639	|TPRL:The change in total quantity for this chemical is due to a change in the facility waste tracking system and waste profile processes.	NO	BILL.CRUZ@SAFETY-KLEEN.COM	RR4		NO	 	
33426SFTYK5610A	1313211850387	000107211	ETHYLENE GLYCOL	TRI	2013	SAFETY-KLEEN SYSTEMS (309701)	5610 ALPHA DR	BOYNTON BEACH	PALM BEACH	FL	33426			YES	NO	NO	NO								562112	484220	484230				26.540213	-80.080948	053976551								CLEAN HARBORS INC	157793639	|TPRL:The change in total quantity for this chemical is due to a change in the facility waste tracking system and waste profile processes.	NO	BILL.CRUZ@SAFETY-KLEEN.COM	RR4		NO	 	
3422WTRMCM31111	1313211228503	007439921	LEAD	TRI	2013	TARMAC AMERICA LLC - ELLENTON RMC PLANT	3111 17TH ST E	ELLENTON	MANATEE	FL	34222			YES	NO	NO	NO								327320						27.472128	-82.544042	190757732								TITAN AMERICA LLC	190757732	Plant was previously used only on a very limited basis until 2013. In 2013, the plant was opened on full time status.|NPYF:Facility operated on a limited basis in 2012 and did not meet reporting threshold for lead.	NO	KFOLSOM@TITANAMERICA.COM			YES	 	
3463WHRNCT11121	1313210976078	N420	LEAD COMPOUNDS	PBT	2013	CEMEX EHREN CUT-OFF	11121 EHREN CUT-OFF RD	LAND O' LAKES	PASCO	FL	346378123			YES	NO	NO	NO								327320						28.31971	-82.4184	189840945								CEMEX CONSTRUCTION MATERIALS FLORIDA LLC	189840945	|FACC:Zip code was typed incorrectly	NO	JASONP.JONES@CEMEX.COM			YES	 	
3251WJPTRC331ME	1313211299603	000100425	STYRENE	TRI	2013	JUPITER COMPOSITES INC	3301 BILL METZGER LN	PENSACOLA	ESCAMBIA	FL	32514			YES	NO	NO	NO								339999						30.52347	-87.19403	968110531										|FACC:Street address was originally entered as Metzger Lane instead of as Bill Metzger Lane	NO	BGI@JUPITERGROUP.COM			NO	 	
3282WSTRLN7244N	1313210975847	N420	LEAD COMPOUNDS	PBT	2013	CEMEX EAST ORLANDO	7244 NARCOOSSEE RD	ORLANDO	ORANGE	FL	32822			YES	NO	NO	NO								327320						28.46293	-81.2739	189840945								CEMEX INC	189840945	|NPYF:Facility was closed in year 2012 and did not meeting reporting requirements for Y2012.	NO	SIGURDM.BO@CEMEX.COM			YES	 	
3331WSTHFR29SW3	1313210975951	N420	LEAD COMPOUNDS	PBT	2013	CEMEX SOUTH FORT LAUDERDALE	29 S W 33RD ST	FORT LAUDERDALE	BROWARD	FL	33315			YES	NO	NO	NO								327320						26.08349	-80.13962	189840945								CEMEX INC	189840945	|PRAI:Total cement and flyash consumption.	NO	JEFFREYR.PORTER@CEMEX.COM			YES	 	
3318WNRTHM21NE1	1313210975886	N420	LEAD COMPOUNDS	PBT	2013	CEMEX NORTH MIAMI	2001 N E 146TH ST	NORTH MIAMI	MIAMI-DADE	FL	33181			YES	NO	NO	NO								327320						25.91046	-80.15886	189840945								CEMEX INC	189840945	|PRAI:Total cement and flyash consumption.	NO	JEFFREYR.PORTER@CEMEX.COM			YES	 	
3377WFLRDR13175	1313210984454	007439921	LEAD	TRI	2013	FLORIDA ROCK INDUSTRIES LARGO READY MIX PLANT	13175 95TH ST N	LARGO	PINELLAS	FL	33773			YES	NO	NO	NO								327320						27.89203	-82.77079	009857855								VULCAN MATERIALS CO	805344798	As of March 8, 2014, this facility is owned and operated by Argos Ready Mix LLC.  Any questions regarding the content of this release report should be directed to personnel identified in 4.3 and 4.4 of this report.	NO	SSIMONSEN@ARGOS-US.COM			YES	 	
3315WSTHMM458SW	1313210975862	N420	LEAD COMPOUNDS	PBT	2013	CEMEX SOUTH MIAMI	4508 S W 72ND AVE	MIAMI	MIAMI-DADE	FL	33155			YES	NO	NO	NO								327320						25.72776	-80.31079	189840945								CEMEX INC	189840945	|PRAI:Total cement and flyash consumption.	NO	JEFFREYR.PORTER@CEMEX.COM			YES	 	
33056BFGDR3201N	1313211091549	007439921	LEAD	TRI	2013	GOODRICH CORP	3201 NW 167 ST	OPA LOCKA	MIAMI-DADE	FL	33056			YES	NO	NO	NO								336413						25.92643	-80.25263	080325397								UNITED TECHNOLOGIES CORP	001344142	|PRAI:Productivity increase estimated, however lead soldering was temporarily stopped in 2013.	NO	BRIAN.MEYER@UTAS.UTC.COM			YES	 	
