TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
37745MRCNT79WAN	1311209221377	000100425	STYRENE	TRI	2011	BLAIR COMPOSITES LLC	790 W ANDREW JOHNSON HWY	GREENEVILLE	GREENE	TN	37745	YES	NO	NO	NO								326199						36.1743	-82.83586											THE RAW MATERIALS USED FOR THE PROCESS VARY IN PERCENTAGES OF LISTED AND REPORTED CHEMICAL.  WHERE APPLICABLE, THE FACILITY WILL SELECT CHEMICAL COMPOSITIONS WHERE THE LISTED CHEMICAL MAY BE LOWER IN CONCENTRATION.  THIS WILL VARY FROM PRODUCT TO PRODUCT AND APPROVED PRIOR TO USE.	NO	MCARLTON@BLAIRCOMPOSITESLLC.COM			NO	 	
37040CNWDC82CMM	1311209071341	N503	NICOTINE AND SALTS	TRI	2011	AMERICAN SNUFF CO LLC	820 COMMERCE ST	CLARKSVILLE	MONTGOMERY	TN	37040	YES	NO	NO	NO								312229						36.52846	-87.34855	157108643								REYNOLDS AMERICAN INC	157108643	FACILITY SHUT DOWN IN 2012.	NO	TRIPP.WILSON@AMERICANSNUFF.COM			NO	 	
37040CNWDC82CMM	1311209071339	007664417	AMMONIA	TRI	2011	AMERICAN SNUFF CO LLC	820 COMMERCE ST	CLARKSVILLE	MONTGOMERY	TN	37040	YES	NO	NO	NO								312229						36.52846	-87.34855	157108643								REYNOLDS AMERICAN INC	157108643	FACIILITY SHUT DOWN IN 2012.	NO	TRIPP.WILSON@AMERICANSNUFF.COM			NO	 	
37064SSXGR120SE	1311209157609	000105679	2,4-DIMETHYLPHENOL	TRI	2011	ESSEX GROUP INC	120 SE PKWY	FRANKLIN	WILLIAMSON	TN	370643931	YES	NO	NO	NO								331422	331319					35.893511	-86.866115	101762045								SUPERIOR ESSEX INC	153370077	-W39:INSTALLED NEW DRUM RACKS WITH SPILL CONTROL AND FIRE PROTECTION.	NO	DENNIS.SNYDER@SPSX.COM			NO	 	
37064SSXGR120SE	1311209157597	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	ESSEX GROUP INC	120 SE PKWY	FRANKLIN	WILLIAMSON	TN	370643931	YES	NO	NO	NO								331422	331319					35.893511	-86.866115	101762045								SUPERIOR ESSEX INC	153370077	-W39:INSTALLED NEW DRUM RACK STORAGE WITH SPILL CONTROL AND FIRE PROTECTION.	NO	DENNIS.SNYDER@SPSX.COM			NO	 	
37064SSXGR120SE	1311209157623	001319773	CRESOL (MIXED ISOMERS)	TRI	2011	ESSEX GROUP INC	120 SE PKWY	FRANKLIN	WILLIAMSON	TN	370643931	YES	NO	NO	NO								331422	331319					35.893511	-86.866115	101762045								SUPERIOR ESSEX INC	153370077	-W39:INSTALLED NEW DRUM STORAGE AREA WITH FIRE PROTECTION.	NO	DENNIS.SNYDER@SPSX.COM			NO	 	
37064SSXGR120SE	1311209157650	000872504	N-METHYL-2-PYRROLIDONE	TRI	2011	ESSEX GROUP INC	120 SE PKWY	FRANKLIN	WILLIAMSON	TN	370643931	YES	NO	NO	NO								331422	331319					35.893511	-86.866115	101762045								SUPERIOR ESSEX INC	153370077	-W39:INSTALLED A NEW DRUM STORAGE AREA WITH SPILL CONTROL AND FIRE PROTECTION.	NO	DENNIS.SNYDER@SPSX.COM			NO	 	
37064SSXGR120SE	1311209157635	000098828	CUMENE	TRI	2011	ESSEX GROUP INC	120 SE PKWY	FRANKLIN	WILLIAMSON	TN	370643931	YES	NO	NO	NO								331422	331319					35.893511	-86.866115	101762045								SUPERIOR ESSEX INC	153370077	-W39:INSTALLED NEW DRUM RACKS WITH SPILL AND FIRE PROTECTION	NO	DENNIS.SNYDER@SPSX.COM			NO	 	
37064SSXGR120SE	1311209157662	000108952	PHENOL	TRI	2011	ESSEX GROUP INC	120 SE PKWY	FRANKLIN	WILLIAMSON	TN	370643931	YES	NO	NO	NO								331422	331319					35.893511	-86.866115	101762045								SUPERIOR ESSEX INC	153370077	-W39:NEWLY INSTALLED DRUM STORAGE AREA WITH FIRE PROTECTION.	NO	DENNIS.SNYDER@SPSX.COM			NO	 	
37064SSXGR120SE	1311209157647	000100414	ETHYLBENZENE	TRI	2011	ESSEX GROUP INC	120 SE PKWY	FRANKLIN	WILLIAMSON	TN	370643931	YES	NO	NO	NO								331422	331319					35.893511	-86.866115	101762045								SUPERIOR ESSEX INC	153370077	-W39:INSTALLED NEW DRUM STORAGE RACK WITH SPILL CONTAINMENT AND FIRE PROTECTION.	NO	DENNIS.SNYDER@SPSX.COM			NO	 	
37064SSXGR120SE	1311209157674	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	ESSEX GROUP INC	120 SE PKWY	FRANKLIN	WILLIAMSON	TN	370643931	YES	NO	NO	NO								331422	331319					35.893511	-86.866115	101762045								SUPERIOR ESSEX INC	153370077	-W39:INSTALLED NEW DRUM CONTAINMENT RACK WITH SPILL AND FIRE PROTECTION	NO	DENNIS.SNYDER@SPSX.COM			NO	 	
37064SSXGR120SE	1311209157611	007440508	COPPER	TRI	2011	ESSEX GROUP INC	120 SE PKWY	FRANKLIN	WILLIAMSON	TN	370643931	YES	NO	NO	NO								331422	331319					35.893511	-86.866115	101762045								SUPERIOR ESSEX INC	153370077	-W39:REDUCED LEAKS IN SYSTEMS	NO	DENNIS.SNYDER@SPSX.COM			YES	 	
37862CTVDTAIRPO	1311209472568	007440020	NICKEL	TRI	2011	JOHNSON MATTHEY INC	1246 AIRPORT RD	SEVIERVILLE	SEVIER	TN	37862	YES	NO	NO	NO								325188						35.85863	-83.52428	002326734								JOHNSON MATTHEY INC	002326734	THE DETERMINATION WAS MADE THIS REPORTING YEAR THAT WE WERE CARRYING EXCESS PRODUCT INVENTORY THAT WOULD BE IMPRACTICAL TO INTEGRATE INTO OUR PRODUCTION PROCESS.  WITH VENDOR ASSISTANCE, THE DECISION WAS MADE TO INVENTORY THESE MATERIALS AND SEND THEM OUT FOR RECLAIM OF THE CONTAINED NICKEL.	NO	MEADESW@JMUSA.COM			YES	 	
38019WRLDW128IN	1311209041577	N420	LEAD COMPOUNDS	PBT	2011	WORLD WIDE LINE	128 INDUSTRIAL RD	COVINGTON	TIPTON	TN	38019	YES	NO	NO	NO								323110	323113					35.57964	-89.641237	007032725								WORLDWIDE LINE INC	007032725	WE  ARE LOOKING FOR  VENDORS  OR  COMPANIES  THAT   RECYCLES  LEADED INKS OR  COMPANIES  THAT  STILL USES  LEADED INK  AS PART OF THEIR  PROCESS. AS  OF JAN  2012 WE HAVE BEGUN USING NON-LEADED INKS  IN  APPROX  99% OF OUR  APPLICATION. OUR  LEADED-COMPOUND  USAGE WILL  ALMOST  DROP  TO  ( 0 )  FOR    THE  FUTURE  YEARS  BUT  IF  FOR SOME  REASON  WE GO  100% IN  OUR  UN LEADED  PROCESS   WE WOULD  FOR  SURE  HAVE  TO DISPOSE OF  THIS  INK  AS HAZARDOUS  WASTE   OR  FIND  A VENDOR  TO  RECYCLE /  USES  IT	NO	LARRY.GREGORY@WORLDWIDELINE.COM			YES	 	
37055SHLHNNESHI	1311209347640	007440020	NICKEL	TRI	2011	SHILOH INDUSTRIES INC DICKSON MANUFACTURING DIV	ONE SHILOH DR	DICKSON	DICKSON	TN	37055	YES	NO	NO	NO								336370						36.04578	-87.3401	837455963								SHILOH INDUSTRIES INC	809953136	MATERIAL PRESENT ONLY AS AN ALLOY IN SHEET METAL	NO	RWPARKER@SHILOH.COM			YES	 	
37055SHLHNNESHI	1311209347638	007439965	MANGANESE	TRI	2011	SHILOH INDUSTRIES INC DICKSON MANUFACTURING DIV	ONE SHILOH DR	DICKSON	DICKSON	TN	37055	YES	NO	NO	NO								336370						36.04578	-87.3401	837455963								SHILOH INDUSTRIES INC	809953136	MATERIAL PRESENT ONLY AS AN ALLOY IN SHEET METAL	NO	RWPARKER@SHILOH.COM			YES	 	
3704WMRCNS4483G	1311209089390	N503	NICOTINE AND SALTS	TRI	2011	AMERICAN SNUFF CO LLC	4483 GUTHRIE HWY	CLARKSVILLE	MONTGOMERY	TN	37040	YES	NO	NO	NO								312229						36.622131	-87.230268	157108643								REYNOLDS AMERICAN INC	157108643	THIS FACILITY WAS CONSTRUCTED DURING 2010-2011.  CONSTRUCTION GENERATED ADDITIONAL WASTEWATER AND CONSTRUCTION DEBRIS WHICH WAS REPORTED IN 2010.  REDUCTIONS OCCURRED IN 2011 RELATING TO THESE CONSTRUCTION WASTES.	NO	TRIPP.WILSON@AMERICANSNUFF.COM			NO	 	
37055BRDGS14REL	1311209329287	N120	DIISOCYANATES	TRI	2011	BRIDGESTONE APM-PLANT 4 FPD	140 RELIANCE RD	DICKSON	DICKSON	TN	37055	YES	NO	NO	NO								326150						36.040556	-87.329444	186928255								BRIDGESTONE AMERICAS HOLDING INC		BUSINESS EXPERIENCED REDUCTION DUE TO NATURAL DISASTERS THAT TOOK PLACE IN JAPAN AND THAILAND.	NO	DEWILLIAMS@BAPM.COM			NO	 	
37055BRDGS14REL	1311209329299	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	2011	BRIDGESTONE APM-PLANT 4 FPD	140 RELIANCE RD	DICKSON	DICKSON	TN	37055	YES	NO	NO	NO								326150						36.040556	-87.329444	186928255								BRIDGESTONE AMERICAS HOLDING INC		REDUCED THE NUMBER OF CUP SHOTS (SAMPLES) TAKEN BY 50% TO REDUCE TDI WASTE.	NO	DEWILLIAMS@BAPM.COM			NO	 	
38116MTRMT1634F	1311209398066	007429905	ALUMINUM (FUME OR DUST)	TRI	2011	METRO MATERIALS INC MILLBRANCH	1634 FERRELL PARK	MEMPHIS	SHELBY	TN	38116	YES	NO	NO	NO								327320						35.0672	-90.00895									METRO MATERIALS INC		-W13:UPGRADED BAGHOUSE, LIMITED TANKER PRESSURES	NO	RFERRELL@METROMATERIALS.COM			YES	 	
37642FGNDSAFGRD	1311209357197	007440484	COBALT	TRI	2011	AGC-GREENLAND FLATGLASS PLANT	600 AFG RD	CHURCH HILL	HAWKINS	TN	37642	YES	NO	NO	NO								327211						36.49769	-82.78131	003374048		TND037909348		TN0002631				AGC FLAT GLASS NA		A COLLECTION UNIT HAS BEEN INSTALLED TO CAPTURE FUGITIVE DUST WHEN PRODUCT IS BEING MIXED.  PRODUCT IS USED IN NORMAL OPERATION ONCE INTRODUCED TO THE BATCH.  FUGITIVE EMISSIONS SHOULD BE REDUCED IN FUTURE REPORTING.-W32:THE TRANSFERRING OPERATIONS HAVE IMPROVED DUE TO BETTER QUALITY VENTILATION.	NO	ALLEN.CALDWELL@US.AGC.COM			YES	 	
37642FGNDSAFGRD	1311209357185	000079345	1,1,2,2-TETRACHLOROETHANE	TRI	2011	AGC-GREENLAND FLATGLASS PLANT	600 AFG RD	CHURCH HILL	HAWKINS	TN	37642	YES	NO	NO	NO								327211						36.49769	-82.78131	003374048		TND037909348		TN0002631				AGC FLAT GLASS NA		THE ONSITE REMEDIATION SYSTEM IS SHOWING A REDUCTION IN CONCENTRATION OF LISTED CHEMICAL.  A FEW MODIFICATIONS HAVE BEEN MADE TO FURTHER REDUCE THE VOLATILE CONCENTRATIONS IN WATER INJECTION.  THE FILTERS HAVE BEEN REMOVED FROM THE PROCESS SINCE THEY ARE NOT NEEDED TO REDUCE CONTAMINANTS.	NO	ALLEN.CALDWELL@US.AGC.COM			NO	 	
37642FGNDSAFGRD	1311209357209	007782492	SELENIUM	TRI	2011	AGC-GREENLAND FLATGLASS PLANT	600 AFG RD	CHURCH HILL	HAWKINS	TN	37642	YES	NO	NO	NO								327211						36.49769	-82.78131	003374048		TND037909348		TN0002631				AGC FLAT GLASS NA		A COLLECTION UNIT HAS BEEN INSTALLED TO CAPTURE FUGITIVE DUST WHEN PRODUCT IS BEING MIXED.  PRODUCT IS USED IN NORMAL OPERATION ONCE INTRODUCED TO THE BATCH.  FUGITIVE EMISSIONS SHOULD BE REDUCED IN FUTURE REPORTING.-W32:THE TRANSFERRING OPERATIONS HAVE IMPROVED DUE TO BETTER QUALITY VENTILATION.	NO	ALLEN.CALDWELL@US.AGC.COM			YES	 	
37879DTRTN15HES	1311209078171	000108101	METHYL ISOBUTYL KETONE	TRI	2011	DTR TENNESSEE - TAZEWELL	150 HESTER LN	TAZEWELL	CLAIBORNE	TN	37879	YES	NO	NO	NO								326291						36.48117	-83.53893	005720347								DTR TENNESSEE INC		-W13:TPM PROCEDURES ARE MAINTAINED SO THAT THERE IS A BETTER AIR FLOW THROUGH MACHINES.  IMPROVED AIR FLOW ALLOWS THE SPRAY APPLICATION TO FLOW FROM THE GUNS TO THE PARTS MORE EFFICIENTLY REDUCING SPRAY VOLUME AND OVERSPRAY.;W72:LILNE FLUSHING PROCESS WAS MODIFIED SO THAT THE SOLVENT IS REUSED AND CYCLED THROUGH ALL HAND / AUTO SPRAY APPLICATION MACHINES IN PRODUCTION.;W74:REPLACED DIP COATING PROCESS WITH ROTARY SPRAY PROCESS REDUCING THE NEED FOR DIP TANKS THAT HELD A LARGE QUANTITY OF CHEMICALS.  SPRAY GUNS WITH BETTER ADJUSTABILITY WERE INSTALLED TO LESSEN OVERSPRAY THEREBY LESSENING CHEMICAL USAGE.;T10:VENDORS WERE ABLE TO SUGGEST / SUPPLY PE WITH SPRAY EQUIPMENT THAT WAS MORE ACCURATE AND ADJUSTABLE TO REDUCE THE FLOW AND SPRAY PATTERNS.;T05:PRODUCTION ASSOCIATES WORKED WITH THE PRODUCTION ENGINEERING DEPARTMENT TO MODIFY THE LINE FLUSHING PROCESS TO REDUCE SOLVENT USAGE.	NO	MGILBERT@DTRTZ.COM			NO	 	
37879DTRTN15HES	1311209078195	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	DTR TENNESSEE - TAZEWELL	150 HESTER LN	TAZEWELL	CLAIBORNE	TN	37879	YES	NO	NO	NO								326291						36.48117	-83.53893	005720347								DTR TENNESSEE INC		-W72:LILNE FLUSHING PROCESS WAS MODIFIED SO THAT THE SOLVENT IS REUSED AND CYCLED THROUGH ALL HAND / AUTO SPRAY APPLICATION MACHINES IN PRODUCTION.;T05:PRODUCTION ASSOCIATES WORKED WITH THE PRODUCTION ENGINEERING DEPARTMENT TO MODIFY THE LINE FLUSHING PROCESS TO REDUCE SOLVENT USAGE.;W13:TPM PROCEDURES ARE MAINTAINED SO THAT THERE IS A BETTER AIR FLOW THROUGH MACHINES.  IMPROVED AIR FLOW ALLOWS THE SPRAY APPLICATION TO FLOW FROM THE GUNS TO THE PARTS MORE EFFICIENTLY REDUCING SPRAY VOLUME AND OVERSPRAY.;T10:VENDORS WERE ABLE TO SUGGEST / SUPPLY PE WITH SPRAY EQUIPMENT THAT WAS MORE ACCURATE AND ADJUSTABLE TO REDUCE THE FLOW AND SPRAY PATTERNS.;W74:REPLACED DIP COATING PROCESS WITH ROTARY SPRAY PROCESS REDUCING THE NEED FOR DIP TANKS THAT HELD A LARGE QUANTITY OF CHEMICALS.  SPRAY GUNS WITH BETTER ADJUSTABILITY WERE INSTALLED TO LESSEN OVERSPRAY THEREBY LESSENING CHEMICAL USAGE.	NO	MGILBERT@DTRTZ.COM			NO	 	
37879DTRTN15HES	1311209078183	000108883	TOLUENE	TRI	2011	DTR TENNESSEE - TAZEWELL	150 HESTER LN	TAZEWELL	CLAIBORNE	TN	37879	YES	NO	NO	NO								326291						36.48117	-83.53893	005720347								DTR TENNESSEE INC		-W74:REPLACED DIP COATING PROCESS WITH ROTARY SPRAY PROCESS REDUCING THE NEED FOR DIP TANKS THAT HELD A LARGE QUANTITY OF CHEMICALS.  SPRAY GUNS WITH BETTER ADJUSTABILITY WERE INSTALLED TO LESSEN OVERSPRAY THEREBY LESSENING CHEMICAL USAGE.;W13:TPM PROCEDURES ARE MAINTAINED SO THAT THERE IS A BETTER AIR FLOW THROUGH MACHINES.  IMPROVED AIR FLOW ALLOWS THE SPRAY APPLICATION TO FLOW FROM THE GUNS TO THE PARTS MORE EFFICIENTLY REDUCING SPRAY VOLUME AND OVERSPRAY.;T10:VENDORS WERE ABLE TO SUGGEST / SUPPLY PE WITH SPRAY EQUIPMENT THAT WAS MORE ACCURATE AND ADJUSTABLE TO REDUCE THE FLOW AND SPRAY PATTERNS.;W72:LILNE FLUSHING PROCESS WAS MODIFIED SO THAT THE SOLVENT IS REUSED AND CYCLED THROUGH ALL HAND / AUTO SPRAY APPLICATION MACHINES IN PRODUCTION.;T05:PRODUCTION ASSOCIATES WORKED WITH THE PRODUCTION ENGINEERING DEPARTMENT TO MODIFY THE LINE FLUSHING PROCESS TO REDUCE SOLVENT USAGE.	NO	MGILBERT@DTRTZ.COM			NO	 	
38018MTRMT1323R	1311209257563	007429905	ALUMINUM (FUME OR DUST)	TRI	2011	METRO MATERIALS INC CORDOVA	1323 REBEL RD	CORDOVA	SHELBY	TN	38018	YES	NO	NO	NO								327320						35.16157	-89.75166									METRO MATERIALS INC		-W19:DID NOT RUN PLANT;T11:DID NOT RUN PLANT THRU OUT YEAR	NO	RFERRELL@METROMATERIALS.COM			YES	 	
3766WLSRPR144FR	1311209371931	000100425	STYRENE	TRI	2011	LEISURE PRODUCTS INC	1044 FORDTOWN RD	KINGSPORT	SULLIVAN	TN	37663	YES	NO	NO	NO								326191						36.45075	-82.5134											THE LISTED FACILITY WAS NOT IN OPERATION FOR THE ENTIRE YEAR OF 2010.  THEREFORE, A PRODUCTION INDEX RATIO IS NOT AVALIABLE.	NO	PARHAMJ47@YAHOO.COM			NO	 	
37402BBCMB911WM	1311209516689	N230	CERTAIN GLYCOL ETHERS	TRI	2011	ALSTOM POWER INC CHATTANOOGA BOILERS	1119 RIVERFRONT PKWY	CHATTANOOGA	HAMILTON	TN	37402	NO	YES	NO	NO								332410						35.040565	-85.319173	808572077	006419217	TND003334638		TNR050556				ALSTOM POWER INC	125377692	THIS FACILITY HAS BEEN REGISTERED TO ISO 14001 SINCE DECEMBER, 1998.  WE EVALUATE ALL ENVIRONMENTAL ASPECTS FOR IMPACT AND SET ANNUAL OBJECTIVES AND TARGETS FOR CONTINOUS IMPROVEMENT.-W72:INSTALLED NEW PAINT SPRAY SYSTEM TO APPLY NEW CORROSION RESISTANT COATING TO OUR PRODUCTS FOR FIELD STORAGE PRIOR TO INSTALLATION.;T04:DESIGN, PURCHASE AND INSTALLATION OF SPRAY SYSTEM AND SELECTION OF COATING WAS A GROUP EFFORT ACROSS SEVERAL DISCIPLINES.;T11:CHANGE IN COATING PARTLY DRIVEN BY CHANGES IN AIR REGULATIONS APPLICABLE TO THIS FACILITY.;W13:FACILITY ALSO HAS LARGE DIP TANK FOR APPLICATION OF PROTECTIVE COATING.  NEW PROCEDURES WERE IMPLEMENT TO IMPROVE MAINTENANCE OF TANK TO PREVENT UNNECESSARY RELEASES.;T10:VENDOR ASSISTED WITH NEW PROCEDURES.;W39:NEW PAINT SYSTEM USES TOTE TANKS INSTEAD OF DRUMS.  EACH TOTE HAS OWN CONTAINMENT SYSTEM TO CAPTURE ANY LEAKS OR SPILLS.;T04:THIS WAS A GROUP EFFORT.	NO	MARK.D.HOGAN@POWER.ALSTOM.COM			NO	 	
37321GDMNM99MAN	1311209546985	007440508	COPPER	TRI	2011	GOODMAN MANUFACTURING CO LP - DAYTON	990 MANUFACTURERS RD	DAYTON	RHEA	TN	37321	YES	NO	NO	NO								333415						35.53054	-84.99212									GOODMAN GLOBAL HOLDINGS INC	948347927	PRODUCT CHANGE TO REDUCE COPPER USAGE IN FACILITY	NO	JIM.MCCOY@GOODMANMFG.COM			YES	 	
37321GDMNM99MAN	1311209547013	007439965	MANGANESE	TRI	2011	GOODMAN MANUFACTURING CO LP - DAYTON	990 MANUFACTURERS RD	DAYTON	RHEA	TN	37321	YES	NO	NO	NO								333415						35.53054	-84.99212									GOODMAN GLOBAL HOLDINGS INC	948347927	PRODUCT CHANGE RESULTED IN REDUCE USE OF RAW MATERIAL	NO	JIM.MCCOY@GOODMANMFG.COM			YES	 	
37172CNWDC71CEN	1311209021702	007664417	AMMONIA	TRI	2011	AMERICAN SNUFF CO LLC	701 CENTRAL AVE	SPRINGFIELD	ROBERTSON	TN	37172	YES	NO	NO	NO								312229						36.5025	-86.89588	157108643								REYNOLDS AMERICAN INC	157108643	NO PRODUCTION OCCURRED IN 2011 WHICH GENERATED AMMONIA OR NICOTINE EMISSIONS.  THE FACILITY IS PLANNED TO SHUT DOWN IN 2012 OR 2013.	NO	TRIPP.WILSON@AMERICANSNUFF.COM			NO	 	
37172CNWDC71CEN	1311209021714	N503	NICOTINE AND SALTS	TRI	2011	AMERICAN SNUFF CO LLC	701 CENTRAL AVE	SPRINGFIELD	ROBERTSON	TN	37172	YES	NO	NO	NO								312229						36.5025	-86.89588	157108643								REYNOLDS AMERICAN INC	157108643	NO PRODUCTION OCCURRED IN 2011 WHICH GENERATED AMMONIA OR NICOTINE EMISSIONS.  THE FACILTY IS PLANNED TO BE SHUT DOWN IN 2012 OR 2013.	NO	TRIPP.WILSON@AMERICANSNUFF.COM			NO	 	
37662GCFLT145LI	1311209724412	N010	ANTIMONY COMPOUNDS	TRI	2011	AGC FLATGLASS NORTH AMERICA-KINGSPORT PLANT	1450 LINCOLN ST	KINGSPORT	SULLIVAN	TN	37662	YES	NO	NO	NO								327211						36.53314	-82.54448	003374048								AGC FLAT GLASS NA INC	003374048	THE REDUCTION IN TOTAL OFF SITE DISPOSAL OR OTHER RELEASES FROM 2010-2011 IS EXPLAINED BY THE AMOUNT OF RECYCLED ANTIMONY (IN THE FORM OF GLASS CULLET) ADDED TO THE BATCH IN THE RAW MIXING PHASE OF PRODUCTION.	NO	BRUCE.FLAHERTY@US.AGC.COM			YES	 	
37389RNLDN100KI	1311209141643	000107211	ETHYLENE GLYCOL	TRI	2011	US DOD USAF ARNOLD AFB	100 KINDEL DR	ARNOLD AFB	COFFEE	TN	373892327	YES	NO	YES	NO								928110						35.374443	-86.047775									US DEPARTMENT OF DEFENSE		ARNOLD AFB MADE A MAJOR EQUIPMENT PURCHASE AND UPGRADE DURING THE PAST YEAR.  PROCESS CHANGES HAVE REDUCED THE AMOUNT OF ETHYLENE GLYCOL USED.  ALSO, THESE CHANGES SHOULD REDUCE ACCIDENTAL RELEASES AND PROVIDE BETTER OVERALL CONTROL OF THE PROCESSES.-W52:MAJOR EQUIPMENT REPLACEMENT SHOULD RESULT IN BETTER PROCESS CONTROL.	YES	JASON.AUSTIN@ARNOLD.AF.MIL			NO	 	
37389RNLDN100KI	1311209141656	007439921	LEAD	TRI	2011	US DOD USAF ARNOLD AFB	100 KINDEL DR	ARNOLD AFB	COFFEE	TN	373892327	NO	YES	YES	NO								928110						35.374443	-86.047775									US DEPARTMENT OF DEFENSE		-W81:LEAD-FREE PRODUCTS ARE USED WHENEVER POSSIBLE.;T01:ALL PAINTING PRODUCTS MUST BE REVIEWED AND APPROVED PRIOR TO PURCHASE TO ELIMINATE USE OF LEAD-CONTAINING SURFACE COATING MATERIALS.;T08:EXECUTIVE ORDER (EO) 13148, GREENING THE GOVERNMENT THROUGH LEADERSHIP IN ENVIRONMENTAL MANAGEMENT, DIRECTED BY THE U.S. EPA TO IDENTIFY PRIORITY CHEMICALS USED BY THE FEDERAL GOVERNMENT AND IDENTIFY ACCEPTABLE SUBSTITUTES.	YES	JASON.AUSTIN@ARNOLD.AF.MIL			YES	 	
3740WSTLWR6RIVE	1311209790690	007439965	MANGANESE	TRI	2011	STEEL WAREHOUSE OF CHATTANOOGA	600 RIVER TERMINAL	CHATTANOOGA	HAMILTON	TN	37406	YES	NO	NO	NO								331221						35.0723	-85.27399									STEEL WAREHOUSE CO LLC	005441381	THERE IS A NEW MSDS FORM THE NEW STEEL SUPPLYER AND THE AMOUNT OF MN IN STEE IS DIFFERENT IN THE 2011 AS COMPARED WITH THE 2010	NO	VALERIAN@M3V.NET			YES	 	
3740WSTLWR6RIVE	1311209790688	007440473	CHROMIUM	TRI	2011	STEEL WAREHOUSE OF CHATTANOOGA	600 RIVER TERMINAL	CHATTANOOGA	HAMILTON	TN	37406	YES	NO	NO	NO								331221						35.0723	-85.27399									STEEL WAREHOUSE CO LLC	005441381	IN BEWEEN 2010 AND 2011 THERE WAS AN INCREASE IN THE AMOUNT OF STEEL PROCESSED AND THE SURCE OF STEEL CHANGES TO NUCOR STEEL. BASED ON THE CHANGES IN THE MSDS FROM THE NEW SUPPLIER, THE INGREDIENTS CHANGED SIGNIFICANTLY FROM 2010 TO 2011.	NO	VALERIAN@M3V.NET			YES	 	
3740WSTLWR6RIVE	1311209790702	007440020	NICKEL	TRI	2011	STEEL WAREHOUSE OF CHATTANOOGA	600 RIVER TERMINAL	CHATTANOOGA	HAMILTON	TN	37406	YES	NO	NO	NO								331221						35.0723	-85.27399									STEEL WAREHOUSE CO LLC	005441381	THERE ARE SIGNIFICANT CHANGES IN THE AMOUNT OF STEEL PROCESSED AND THE STEEL QUALITY. THE NEW MSDS FORM THE MAIN SUPPLIER NUCOR MADE NI TO BE REPORTABLE IN 2011 BUT NOT IN 2010	NO	VALERIAN@M3V.NET			YES	 	
37830MTRLSETENN	1311209314778	N420	LEAD COMPOUNDS	PBT	2011	MATERIALS & ENERGY CORP	E TENNESSEE TECHNOLOGY PARK 2010 HWY 58, BLDG K-1008-F	OAK RIDGE	ROANE	TN	37830	YES	NO	NO	NO								562211						35.931111	-84.3875	012713678								PERMA-FIX ENVIRONMENTAL SERVICES INC	792117681	LEAD MANAGED BY TSDR FACILITY FOR OFF-SITE DISPOSAL (E.G., D008 RADIOACTIVE LEAD SOLIDS) AS WELL AS RECYCLING (E.G. EXCLUDED SCRAP METAL).	NO	RDEVIN@PERMA-FIX.COM			YES	 	
37830MTRLSETENN	1311209314792	001336363	POLYCHLORINATED BIPHENYLS	PBT	2011	MATERIALS & ENERGY CORP	E TENNESSEE TECHNOLOGY PARK 2010 HWY 58, BLDG K-1008-F	OAK RIDGE	ROANE	TN	37830	YES	NO	NO	NO								562211						35.931111	-84.3875	012713678								PERMA-FIX ENVIRONMENTAL SERVICES INC	792117681	TSCA REGULATED PCBS TREATED BY TSDR UNDER TSCA DISPOSAL APPROVALS AND SELF-IMPLEMENTING METHODS. SPECIFIC SITE METHODS ARE CLASSIFIED AS TREATMENT AND NON-TREATMENT PER TSCA REGULATION.	NO	RDEVIN@PERMA-FIX.COM			NO	 	
