TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
37209BYLSG20032	1311209236153	007439921	LEAD	TRI	2011	NORTH AMERICAN GALVANIZING CO NASHVILLE	200 32ND AVE N	NASHVILLE	DAVIDSON	TN	37209	YES	NO	NO	NO								332812						36.1471	-86.8248	007218167								AZZ INC	008012148	THE GALVANIZING INDUSTRIE RELEASES ARE ONLY PARTIALY RELATED TO PRODUCTION.  THE MAJORITY OF RELEASE CHEMICAL ARE DUE TO WASTE DISPOSALS AND IS DEPENDENT ON THE WASTE TYPE AND THE UNDERLINING CHEMICAL CONTENTS QUANTITY.	NO	JASONPENCE@AZZGALV.COM			YES	 	
37209BYLSG20032	1311209236165	N982	ZINC COMPOUNDS	TRI	2011	NORTH AMERICAN GALVANIZING CO NASHVILLE	200 32ND AVE N	NASHVILLE	DAVIDSON	TN	37209	YES	NO	NO	NO								332812						36.1471	-86.8248	007218167								AZZ INC	008012148	THE GALVANIZING INDUSTRIE RELEASES ARE ONLY PARTIALY RELATED TO PRODUCTION.  THE MAJORITY OF RELEASE CHEMICAL ARE DUE TO WASTE DISPOSALS AND IS DEPENDENT ON THE WASTE TYPE AND THE UNDERLINING CHEMICAL CONTENTS QUANTITY.	NO	JASONPENCE@AZZGALV.COM			YES	 	
37748BYSTL2404S	1311209336775	N420	LEAD COMPOUNDS	PBT	2011	ARCELORMITTAL LAPLACE LLC	2404 S ROANE ST	HARRIMAN	ROANE	TN	37748	YES	NO	NO	NO								331111						35.894825	-84.617206									ARCELORMITTAL USA INC	001670165	ARCELORMITTAL LAPLACE CEASED OPERATIONS AT THIS FACILITY - MARCH, 2011.	NO	WENDY.STEHLING@ARCELORMITTAL.COM			YES	 	
37748BYSTL2404S	1311209336787	N450	MANGANESE COMPOUNDS	TRI	2011	ARCELORMITTAL LAPLACE LLC	2404 S ROANE ST	HARRIMAN	ROANE	TN	37748	YES	NO	NO	NO								331111						35.894825	-84.617206									ARCELORMITTAL USA INC	001670165	ARCELORMITTAL LAPLACE CEASED OPERATIONS AT THIS FACILITY - MARCH, 2011.	NO	WENDY.STEHLING@ARCELORMITTAL.COM			YES	 	
37748BYSTL2404S	1311209336799	N495	NICKEL COMPOUNDS	TRI	2011	ARCELORMITTAL LAPLACE LLC	2404 S ROANE ST	HARRIMAN	ROANE	TN	37748	YES	NO	NO	NO								331111						35.894825	-84.617206									ARCELORMITTAL USA INC	001670165	ARCELORMITTAL LAPLACE CEASED OPERATIONS AT THIS FACILITY - MARCH 2011.	NO	WENDY.STEHLING@ARCELORMITTAL.COM			YES	 	
38343TNCRP899EA	1311209088968	N450	MANGANESE COMPOUNDS	TRI	2011	DANA COMMERCIAL VEHICLE PRODUCTS LLC	899 DANA DR	HUMBOLDT	GIBSON	TN	38343	YES	NO	NO	NO								336350						35.83813	-88.92275	073522138								DANA HOLDING CORP	005040555	A NEW PROCESS WAS ADDED TO THE DANA HUMBOLDT FACILITY IN 2011 WHICH INCREASED THE AMOUNT OF STEEL BEING PROCESSED ONSITE.  THE OFF-SITE RECYCLING OF THE MANGANESE CONTAINING STEEL INCREASED BY A FACTOR OF 10 AS REFELECTED IN 2011 RY CALCULATIONS.	NO	ANN.WALLSMITH@DANA.COM			YES	 	
37716GLBND1000J	1311209255037	007440508	COPPER	TRI	2011	EAGLE BEND MANUFACTURING	1000 J D YARWELL INDUSTRIAL PKWY	CLINTON	ANDERSON	TN	37716	YES	NO	NO	NO								336370						36.09051	-84.117712	173433624								COSMA INTERNATIONAL	173433624	COPPER IS CONTAINED IN OUR HOT AND COLD ROLLED STEEL (RAW MATERIALS). WE ANTICIPATE THAT WE MAY NOT NEED TO REPORT FOR COPPER NEXT YEAR, BECAUSE IT IS EXPECTED TO BE PRESENT BELOW DE MINIMIS.	NO	TSTOLPE@COSMA.COM			YES	 	
37716GLBND1000J	1311209255049	007439965	MANGANESE	TRI	2011	EAGLE BEND MANUFACTURING	1000 J D YARWELL INDUSTRIAL PKWY	CLINTON	ANDERSON	TN	37716	YES	NO	NO	NO								336370						36.09051	-84.117712	173433624								COSMA INTERNATIONAL	173433624	MANGANESE IS CONTAINED IN OUR HOT AND COLD ROLLED STEEL (RAW MATERIALS). WE ANTICIPATE THAT WE MAY NOT NEED TO REPORT FOR MANGANESE NEXT YEAR, BECAUSE IT IS EXPECTED TO BE PRESENT BELOW DE MINIMIS.	NO	TSTOLPE@COSMA.COM			YES	 	
38106BLYPR184GI	1311209714690	N120	DIISOCYANATES	TRI	2011	BAILEY-PARKS URETHANE INC	184 GILBERT AVE	MEMPHIS	SHELBY	TN	38106	YES	NO	NO	NO								326291	326299	326113				35.12214	-90.05601	051387462										RELEASES ARE RELATED TO PRODUCTION LEVELS.  PRODUCTION HAS REMAINED STEADY FOR THE 2011 REPORTING YEAR.	NO	BTUTOR@BAILEYPARKS.COM			NO	 	
37380LDGMN600RA	1311209202631	007439921	LEAD	TRI	2011	LODGE MANUFACTURING CO	600 RAILROAD AVE	SOUTH PITTSBURG	MARION	TN	373800380	YES	NO	NO	NO								331511						35.00854	-85.70581	003330057		TND981023666								CHANGES IN RELEASE QUANTITIES ARE RESULTANT FROM IMPROVEMENT IN SOURCING OF RAW PRODUCTS USED IN MANUFACTURING OF PRODUCT LINE.	NO	MWHITFIELD@LODGEMFG.COM			YES	 	
38363KCHMTHWY41	1311209262005	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	ERGON ASPHALT & EMULSIONS INC PARSONS	5445 HWY 412 E	PARSONS	DECATUR	TN	38363	YES	NO	NO	NO								324121						35.62824	-88.03556	122695240								ERGON INC	087023743	ENCLOSED IS ERGON ASPHALT & EMULSIONS (EAE) TOXIC RELEASE INVENTORY (TRI) REPORT FOR REPORTING YEAR 2011.  EAE HAS NOT PREVIOUSLY SUBMITTED A REPORT FOR THIS FACILITY BECAUSE EAE DID NOT HAVE TEN OR MORE FULL-TIME EQUIVALENT EMPLOYEES AT THE FACILITY TO TRIGGER A REPORTING OBLIGATION UNDER SECTION 313 OF THE EMERGENCY PLANNING AND COMMUNITY RIGHT-TO-KNOW ACT (EPCRA).  WHILE EAE DOES NOT BELIEVE IT HAD 10 OR MORE FULL-TIME EQUIVALENT EMPLOYEES DURING THE REPORTING YEAR, IT HAS BECOME INCREASINGLY DIFFICULT TO TRACK AND DETERMINE THE EMPLOYEE COUNT IN THE MANNER SUGGESTED IN EPA'S GUIDANCE.  FOR EXAMPLE, EAE EMPLOYEES THAT ARE NOT "BASED" AT THE FACILITY, AND WORK WITH MULTIPLE FACILITIES, DO NOT TRACK THEIR HOURS ON A FACILITY BY FACILITY BASIS.  FINALLY, IT IS UNCLEAR WHICH WORK PERFORMED BY CONTRACTORS SHOULD BE INCLUDED AND EXCLUDED FROM THE EMPLOYEE COUNT. FOR THESE REASONS, WE HAVE ELECTED TO BEGIN SUBMITTING TRI REPORTS FOR THIS FACILITY UNLESS AND UNTIL WE CAN DEVELOP AN EFFECTIVE SYSTEM FOR TRACKING HOURS SPENT BY EMPLOYEES AND NONEMPLOYEE CONTRACTORS AT THE FACILITY.	NO	MARY.SNOW@ERGON.COM			NO	 	
38363KCHMTHWY41	1311209262017	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	ERGON ASPHALT & EMULSIONS INC PARSONS	5445 HWY 412 E	PARSONS	DECATUR	TN	38363	YES	NO	NO	NO								324121						35.62824	-88.03556	122695240								ERGON INC	087023743	ENCLOSED IS ERGON ASPHALT & EMULSIONS (EAE) TOXIC RELEASE INVENTORY (TRI) REPORT FOR REPORTING YEAR 2011.  EAE HAS NOT PREVIOUSLY SUBMITTED A REPORT FOR THIS FACILITY BECAUSE EAE DID NOT HAVE TEN OR MORE FULL-TIME EQUIVALENT EMPLOYEES AT THE FACILITY TO TRIGGER A REPORTING OBLIGATION UNDER SECTION 313 OF THE EMERGENCY PLANNING AND COMMUNITY RIGHT-TO-KNOW ACT (EPCRA).  WHILE EAE DOES NOT BELIEVE IT HAD 10 OR MORE FULL-TIME EQUIVALENT EMPLOYEES DURING THE REPORTING YEAR, IT HAS BECOME INCREASINGLY DIFFICULT TO TRACK AND DETERMINE THE EMPLOYEE COUNT IN THE MANNER SUGGESTED IN EPA'S GUIDANCE.  FOR EXAMPLE, EAE EMPLOYEES THAT ARE NOT "BASED" AT THE FACILITY, AND WORK WITH MULTIPLE FACILITIES, DO NOT TRACK THEIR HOURS ON A FACILITY BY FACILITY BASIS.  FINALLY, IT IS UNCLEAR WHICH WORK PERFORMED BY CONTRACTORS SHOULD BE INCLUDED AND EXCLUDED FROM THE EMPLOYEE COUNT. FOR THESE REASONS, WE HAVE ELECTED TO BEGIN SUBMITTING TRI REPORTS FOR THIS FACILITY UNLESS AND UNTIL WE CAN DEVELOP AN EFFECTIVE SYSTEM FOR TRACKING HOURS SPENT BY EMPLOYEES AND NONEMPLOYEE CONTRACTORS AT THE FACILITY.	NO	MARY.SNOW@ERGON.COM			NO	 	
38351HRVRD1900N	1311208956161	N230	CERTAIN GLYCOL ETHERS	TRI	2011	FLUID ROUTING SOLUTIONS INC	1921 N BROAD ST	LEXINGTON	HENDERSON	TN	38351	YES	NO	NO	NO								326220						35.706786	-88.387648	012876241								FLUID ROUTING SOLUTIONS INC	012876241	GLYCOL ETHERS IS A COMPONENT FOUND IN OUR RAW MATERIALS AND MANUFACTURED INTO OUR END PRODUCT.	NO	PENNIE.ROSS@FLUIDROUTING.COM			NO	 	
37774MTLRSBLAIR	1311209325428	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	ALERIS RECYCLING INC	388 WILLIAMSON DR	LOUDON	LOUDON	TN	37774	YES	NO	NO	NO								331314						35.740517	-84.310556	179347687								ALERIS RECYCLING INC		CHANGE IN EMISSION FACTOR RESULTED IN EXCEEDING THRESHOLD IN 2011 VERSUS PRIOR YEARS.	NO		RR5		NO	 	
38113RGNSP1655H	1311209524798	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	ERGON ARMOR INC - MEMPHIS	1655 HARBOR AVE	MEMPHIS	SHELBY	TN	38113	YES	NO	NO	NO								324121						35.10131	-90.10698	122695240								ERGON INC	087023743	ENCLOSED IS ERGON ARMOR (EA) TOXIC RELEASE INVENTORY (TRI) REPORT FOR REPORTING YEAR 2011.  (EA) HAS NOT PREVIOUSLY SUBMITTED A REPORT FOR THIS FACILITY BECAUSE (EA) DID NOT HAVE TEN OR MORE FULL-TIME EQUIVALENT EMPLOYEES AT THE FACILITY TO TRIGGER A REPORTING OBLIGATION UNDER SECTION 313 OF THE EMERGENCY PLANNING AND COMMUNITY RIGHT-TO-KNOW ACT (EPCRA).  WHILE (EA) DOES NOT BELIEVE IT HAD 10 OR MORE FULL-TIME EQUIVALENT EMPLOYEES DURING THE REPORTING YEAR, IT HAS BECOME INCREASINGLY DIFFICULT TO TRACK AND DETERMINE THE EMPLOYEE COUNT IN THE MANNER SUGGESTED IN EPA'S GUIDANCE.  FOR EXAMPLE, (EA) EMPLOYEES THAT ARE NOT "BASED" AT THE FACILITY, AND WORK WITH MULTIPLE FACILITIES, DO NOT TRACK THEIR HOURS ON A FACILITY BY FACILITY BASIS.  FINALLY, IT IS UNCLEAR WHICH WORK PERFORMED BY CONTRACTORS SHOULD BE INCLUDED AND EXCLUDED FROM THE EMPLOYEE COUNT. FOR THESE REASONS, WE HAVE ELECTED TO BEGIN SUBMITTING TRI REPORTS FOR THIS FACILITY UNLESS AND UNTIL WE CAN DEVELOP AN EFFECTIVE SYSTEM FOR TRACKING HOURS SPENT BY EMPLOYEES AND NONEMPLOYEE CONTRACTORS AT THE FACILITY.	NO	MARY.SNOW@ERGON.COM			NO	 	
38113RGNSP1655H	1311209524800	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	ERGON ARMOR INC - MEMPHIS	1655 HARBOR AVE	MEMPHIS	SHELBY	TN	38113	YES	NO	NO	NO								324121						35.10131	-90.10698	122695240								ERGON INC	087023743	ENCLOSED IS ERGON ARMOR (EA) TOXIC RELEASE INVENTORY (TRI) REPORT FOR REPORTING YEAR 2011.  (EA) HAS NOT PREVIOUSLY SUBMITTED A REPORT FOR THIS FACILITY BECAUSE (EA) DID NOT HAVE TEN OR MORE FULL-TIME EQUIVALENT EMPLOYEES AT THE FACILITY TO TRIGGER A REPORTING OBLIGATION UNDER SECTION 313 OF THE EMERGENCY PLANNING AND COMMUNITY RIGHT-TO-KNOW ACT (EPCRA).  WHILE (EA) DOES NOT BELIEVE IT HAD 10 OR MORE FULL-TIME EQUIVALENT EMPLOYEES DURING THE REPORTING YEAR, IT HAS BECOME INCREASINGLY DIFFICULT TO TRACK AND DETERMINE THE EMPLOYEE COUNT IN THE MANNER SUGGESTED IN EPA'S GUIDANCE.  FOR EXAMPLE, (EA) EMPLOYEES THAT ARE NOT "BASED" AT THE FACILITY, AND WORK WITH MULTIPLE FACILITIES, DO NOT TRACK THEIR HOURS ON A FACILITY BY FACILITY BASIS.  FINALLY, IT IS UNCLEAR WHICH WORK PERFORMED BY CONTRACTORS SHOULD BE INCLUDED AND EXCLUDED FROM THE EMPLOYEE COUNT. FOR THESE REASONS, WE HAVE ELECTED TO BEGIN SUBMITTING TRI REPORTS FOR THIS FACILITY UNLESS AND UNTIL WE CAN DEVELOP AN EFFECTIVE SYSTEM FOR TRACKING HOURS SPENT BY EMPLOYEES AND NONEMPLOYEE CONTRACTORS AT THE FACILITY.	NO	MARY.SNOW@ERGON.COM			NO	 	
37040BRDGS1200I	1311209040866	N100	COPPER COMPOUNDS	TRI	2011	BRIDGESTONE METALPHA USA INC	570 INTERNATIONAL BLVD	CLARKSVILLE	MONTGOMERY	TN	37040	YES	NO	NO	NO								314992	332811	331222	332813			36.592566	-87.257074	928930882								BRIDGESTONE JAPAN		CHANGE IN RELEASE QUANTITY (8.1.D TOTAL OTHER OFF-SITE DISPOSAL OR OTHER ONSITE) MAJORITY WAS DUE TO CLEANING OF WASTE WATER TREATMENT CLARIFIER.  CUMBERLAND SCRAP PROCESSORS ADDED AND ZIP CODE WAS VERIFIED.  THEY DO NOT HAVE A RCRA NUMBER	NO	KDAUGHERTY@METALPHA.COM			YES	 	
37040BRDGS1200I	1311209040880	N982	ZINC COMPOUNDS	TRI	2011	BRIDGESTONE METALPHA USA INC	570 INTERNATIONAL BLVD	CLARKSVILLE	MONTGOMERY	TN	37040	YES	NO	NO	NO								314992	332811	331222	332813			36.592566	-87.257074	928930882								BRIDGESTONE JAPAN		CUMBERLAND SCRAP PROCESSORS WAS ADDED AND ZIP CODE WAS VERIFIED.	NO	KDAUGHERTY@METALPHA.COM			YES	 	
37406STHRN4106S	1311209198112	007440508	COPPER	TRI	2011	METALTEK INTERNATIONAL SOUTHERN CENTRIFUGAL DIV	4180 S CREEK RD	CHATTANOOGA	HAMILTON	TN	37406	YES	NO	NO	NO								331528						35.093899	-85.242508	790784326								METALTEK INTERNATIONAL	616162756	RECYCLED ONSITE IS THE USE OF SCRAP CHIPS FROM THE SITE MADE INTO INGOT FORM, FOR REUSE ON SITE.	NO	SANDRA.PORTER@METALTEK.COM			YES	 	
37406STHRN4106S	1311209198124	007439921	LEAD	TRI	2011	METALTEK INTERNATIONAL SOUTHERN CENTRIFUGAL DIV	4180 S CREEK RD	CHATTANOOGA	HAMILTON	TN	37406	YES	NO	NO	NO								331528						35.093899	-85.242508	790784326								METALTEK INTERNATIONAL	616162756	RECYCLED ONSITE IS THE USE OF SCRAP CHIPS FROM THE SITE MADE INTO INGOT FORM, FOR REUSE ON SITE.	NO	SANDRA.PORTER@METALTEK.COM			YES	 	
37774VSKSCEASTL	1311209108570	000075150	CARBON DISULFIDE	TRI	2011	VISKASE CORP	106 BLAIR BEND DR	LOUDON	LOUDON	TN	377749550	YES	NO	NO	NO								326121						35.742	-84.326194	148302698								VISKASE COS INC	053855177	BEGINNING WITH RY2011 THE QUANTITY OF CS2 SENT TO THE POTW WILL BE ASSUMED TO BE RELEASED TO THE ATMOSPHERE RATHER THAN TREATED BY THE POTW.	NO	PAT.GLARROW@VISKASE.COM			NO	 	
37745MRCNT79WAN	1311209221377	000100425	STYRENE	TRI	2011	BLAIR COMPOSITES LLC	790 W ANDREW JOHNSON HWY	GREENEVILLE	GREENE	TN	37745	YES	NO	NO	NO								326199						36.1743	-82.83586											FIBERGLASS PRODUCTION INCREASED IN OVERALL VOLUME FOR CALENDAR YEAR 2011.  AS A RESULT, THE RESIN AND GELCOAT PRODUCTS INCREASED DUE TO PRODUCTION DEMAND.  THERE ARE NO POLLUTION CONTROL UNITS AT THE FACILITY.  THIS IS A RESULT OF A DECREASE IN PRODUCTION FOR YEAR 2010.	NO	MCARLTON@BLAIRCOMPOSITESLLC.COM			NO	 	
38113SNCPR2755H	1311209266408	N230	CERTAIN GLYCOL ETHERS	TRI	2011	SONOCO PRODUCTS CO - PRESIDENTS ISLAND	2755 HARBOR AVE	MEMPHIS	SHELBY	TN	38113	YES	NO	NO	NO								332116	332812					35.08598	-90.13013	003354230								SONOCO PRODUCTS CO	003354230	PRODUCTION RATIO REFLECTS ALMOST NO CHANGE FOR THE 2011 REPORTING YEAR.	NO	NICHOLAS.HARRIS@SONOCO.COM			NO	 	
37763STVKNSWANP	1311209568738	007664417	AMMONIA	TRI	2011	US TVA KINGSTON FOSSIL PLANT	714 SWAN POND RD	HARRIMAN	ROANE	TN	37748	YES	NO	YES	NO								221112						35.898367	-84.518681									US TENNESSEE VALLEY AUTHORITY		NA	YES	LWNALE@TVA.GOV			NO	 	
37763STVKNSWANP	1311209568740	N020	ARSENIC COMPOUNDS	TRI	2011	US TVA KINGSTON FOSSIL PLANT	714 SWAN POND RD	HARRIMAN	ROANE	TN	37748	YES	NO	YES	NO								221112						35.898367	-84.518681									US TENNESSEE VALLEY AUTHORITY		NA	YES	LWNALE@TVA.GOV			YES	 	
37763STVKNSWANP	1311209568753	N040	BARIUM COMPOUNDS	TRI	2011	US TVA KINGSTON FOSSIL PLANT	714 SWAN POND RD	HARRIMAN	ROANE	TN	37748	YES	NO	YES	NO								221112						35.898367	-84.518681									US TENNESSEE VALLEY AUTHORITY		NA	YES	LWNALE@TVA.GOV			YES	 	
37763STVKNSWANP	1311209568765	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	US TVA KINGSTON FOSSIL PLANT	714 SWAN POND RD	HARRIMAN	ROANE	TN	37748	YES	NO	YES	NO								221112						35.898367	-84.518681									US TENNESSEE VALLEY AUTHORITY		NA	YES	LWNALE@TVA.GOV			NO	 	
37763STVKNSWANP	1311209568777	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	US TVA KINGSTON FOSSIL PLANT	714 SWAN POND RD	HARRIMAN	ROANE	TN	37748	YES	NO	YES	NO								221112						35.898367	-84.518681									US TENNESSEE VALLEY AUTHORITY		NA	YES	LWNALE@TVA.GOV			YES	 	
37763STVKNSWANP	1311209568789	N100	COPPER COMPOUNDS	TRI	2011	US TVA KINGSTON FOSSIL PLANT	714 SWAN POND RD	HARRIMAN	ROANE	TN	37748	YES	NO	YES	NO								221112						35.898367	-84.518681									US TENNESSEE VALLEY AUTHORITY		NA	YES	LWNALE@TVA.GOV			YES	 	
37763STVKNSWANP	1311209568803	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	US TVA KINGSTON FOSSIL PLANT	714 SWAN POND RD	HARRIMAN	ROANE	TN	37748	YES	NO	YES	NO								221112						35.898367	-84.518681									US TENNESSEE VALLEY AUTHORITY		NA	YES	LWNALE@TVA.GOV			NO	 	
37763STVKNSWANP	1311209568827	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	US TVA KINGSTON FOSSIL PLANT	714 SWAN POND RD	HARRIMAN	ROANE	TN	37748	YES	NO	YES	NO								221112						35.898367	-84.518681									US TENNESSEE VALLEY AUTHORITY		NA	YES	LWNALE@TVA.GOV			NO	 	
37763STVKNSWANP	1311209568841	007664393	HYDROGEN FLUORIDE	TRI	2011	US TVA KINGSTON FOSSIL PLANT	714 SWAN POND RD	HARRIMAN	ROANE	TN	37748	YES	NO	YES	NO								221112						35.898367	-84.518681									US TENNESSEE VALLEY AUTHORITY		NA	YES	LWNALE@TVA.GOV			NO	 	
37763STVKNSWANP	1311209568854	N420	LEAD COMPOUNDS	PBT	2011	US TVA KINGSTON FOSSIL PLANT	714 SWAN POND RD	HARRIMAN	ROANE	TN	37748	YES	NO	YES	NO								221112						35.898367	-84.518681									US TENNESSEE VALLEY AUTHORITY		NA	YES	LWNALE@TVA.GOV			YES	 	
37763STVKNSWANP	1311209568866	N450	MANGANESE COMPOUNDS	TRI	2011	US TVA KINGSTON FOSSIL PLANT	714 SWAN POND RD	HARRIMAN	ROANE	TN	37748	YES	NO	YES	NO								221112						35.898367	-84.518681									US TENNESSEE VALLEY AUTHORITY		NA	YES	LWNALE@TVA.GOV			YES	 	
37763STVKNSWANP	1311209568878	N458	MERCURY COMPOUNDS	PBT	2011	US TVA KINGSTON FOSSIL PLANT	714 SWAN POND RD	HARRIMAN	ROANE	TN	37748	YES	NO	YES	NO								221112						35.898367	-84.518681									US TENNESSEE VALLEY AUTHORITY		NA	YES	LWNALE@TVA.GOV			YES	 	
37763STVKNSWANP	1311209568880	000091203	NAPHTHALENE	TRI	2011	US TVA KINGSTON FOSSIL PLANT	714 SWAN POND RD	HARRIMAN	ROANE	TN	37748	YES	NO	YES	NO								221112						35.898367	-84.518681									US TENNESSEE VALLEY AUTHORITY		NA	YES	LWNALE@TVA.GOV			NO	 	
37763STVKNSWANP	1311209568892	N495	NICKEL COMPOUNDS	TRI	2011	US TVA KINGSTON FOSSIL PLANT	714 SWAN POND RD	HARRIMAN	ROANE	TN	37748	YES	NO	YES	NO								221112						35.898367	-84.518681									US TENNESSEE VALLEY AUTHORITY		NA	YES	LWNALE@TVA.GOV			YES	 	
37763STVKNSWANP	1311209568904	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	US TVA KINGSTON FOSSIL PLANT	714 SWAN POND RD	HARRIMAN	ROANE	TN	37748	YES	NO	YES	NO								221112						35.898367	-84.518681									US TENNESSEE VALLEY AUTHORITY		NA	YES	LWNALE@TVA.GOV			NO	 	
37763STVKNSWANP	1311209568916	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	US TVA KINGSTON FOSSIL PLANT	714 SWAN POND RD	HARRIMAN	ROANE	TN	37748	YES	NO	YES	NO								221112						35.898367	-84.518681									US TENNESSEE VALLEY AUTHORITY		NA	YES	LWNALE@TVA.GOV			NO	 	
37763STVKNSWANP	1311209568928	N770	VANADIUM COMPOUNDS	TRI	2011	US TVA KINGSTON FOSSIL PLANT	714 SWAN POND RD	HARRIMAN	ROANE	TN	37748	YES	NO	YES	NO								221112						35.898367	-84.518681									US TENNESSEE VALLEY AUTHORITY		NA	YES	LWNALE@TVA.GOV			YES	 	
37763STVKNSWANP	1311209568930	N982	ZINC COMPOUNDS	TRI	2011	US TVA KINGSTON FOSSIL PLANT	714 SWAN POND RD	HARRIMAN	ROANE	TN	37748	YES	NO	YES	NO								221112						35.898367	-84.518681									US TENNESSEE VALLEY AUTHORITY		NA	YES	LWNALE@TVA.GOV			YES	 	
37040CNWDC82CMM	1311209071339	007664417	AMMONIA	TRI	2011	AMERICAN SNUFF CO LLC	820 COMMERCE ST	CLARKSVILLE	MONTGOMERY	TN	37040	YES	NO	NO	NO								312229						36.52846	-87.34855	157108643								REYNOLDS AMERICAN INC	157108643	FACILITY SHUT DOWN IN 2012.	NO	TRIPP.WILSON@AMERICANSNUFF.COM			NO	 	
37040CNWDC82CMM	1311209071341	N503	NICOTINE AND SALTS	TRI	2011	AMERICAN SNUFF CO LLC	820 COMMERCE ST	CLARKSVILLE	MONTGOMERY	TN	37040	YES	NO	NO	NO								312229						36.52846	-87.34855	157108643								REYNOLDS AMERICAN INC	157108643	FACILITY SHUT DOWN IN 2012.	NO	TRIPP.WILSON@AMERICANSNUFF.COM			NO	 	
38343MRCNW1AMER	1311209060502	N420	LEAD COMPOUNDS	PBT	2011	AMERICAN WOODMARK CORP	1 AMERICAN WOODMARK DR	HUMBOLDT	GIBSON	TN	38343	YES	NO	NO	NO								337110						35.82502	-88.93852	039507517								AMERICAN WOODMARK CORP	021458534	INCREASE IN PRODUCTION RESULTED IN INCREASE IN WOOD DUST AND SCRAP.	NO	CWALLS@WOODMARK.COM			YES	 	
37405RGNTR617TE	1311209622164	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	ERGON TERMINALING INC - CHATTANOOGA	617 TERMINAL RD	CHATTANOOGA	HAMILTON	TN	37405	YES	NO	NO	NO								324121						35.076735	-85.337689	096382585								ERGON INC	087023743	ENCLOSED IS ERGON TERMINALING, INC. (ETI) TOXIC RELEASE INVENTORY (TRI) REPORT FOR REPORTING YEAR 2011.  ETI HAS NOT RECENTLY SUBMITTED A REPORT FOR THIS FACILITY BECAUSE ETI DID NOT HAVE TEN OR MORE FULL-TIME EQUIVALENT EMPLOYEES AT THE FACILITY TO TRIGGER A REPORTING OBLIGATION UNDER SECTION 313 OF THE EMERGENCY PLANNING AND COMMUNITY RIGHT-TO-KNOW ACT (EPCRA).  WHILE ETI DOES NOT BELIEVE IT HAD 10 OR MORE FULL-TIME EQUIVALENT EMPLOYEES DURING THE REPORTING YEAR, IT HAS BECOME INCREASINGLY DIFFICULT TO TRACK AND DETERMINE THE EMPLOYEE COUNT IN THE MANNER SUGGESTED IN EPA'S GUIDANCE.  FOR EXAMPLE, ETI EMPLOYEES THAT ARE NOT "BASED" AT THE FACILITY, AND WORK WITH MULTIPLE FACILITIES, DO NOT TRACK THEIR HOURS ON A FACILITY BY FACILITY BASIS.  FINALLY, IT IS UNCLEAR WHICH WORK PERFORMED BY CONTRACTORS SHOULD BE INCLUDED AND EXCLUDED FROM THE EMPLOYEE COUNT. FOR THESE REASONS, WE HAVE ELECTED TO BEGIN SUBMITTING TRI REPORTS FOR THIS FACILITY UNLESS AND UNTIL WE CAN DEVELOP AN EFFECTIVE SYSTEM FOR TRACKING HOURS SPENT BY EMPLOYEES AND NONEMPLOYEE CONTRACTORS AT THE FACILITY.	NO	MARY.SNOW@ERGON.COM			NO	 	
