TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
27260PDMNT331BU	1312210263265	000077781	DIMETHYL SULFATE	TRI	Pounds																		2012	NO	PIEDMONT CHEMICAL INDUSTRIES I LLC	331 BURTON AVE	HIGH POINT	GUILFORD	NC	27262	YES	NO	NO	NO								325611	325199					35.936924	-80.032647									PIEDMONT CHEMICAL INDUSTRIES INC	003215779	0		NA												NO	MCHESTNUT@PIEDMONTCHEMICAL.COM			NO	 	
28052FRGHT1400T	1312210565723	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	DAIMLER TRUCKS NA	1400 TULIP DR	GASTONIA	GASTON	NC	28052	YES	NO	NO	NO								336211						35.2878	-81.2047	091245498								DAIMLER AG		.31	M2	CITY OF GASTONIA	SPENCER MOUNTAIN ROAD	GASTONIA	NC	GASTON	28052							NO	ARPAD.LUKACS@DAIMLER.COM			YES	 	
28054NRYLC214WE	1312210834115	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	CHEMTURA CORP	214 W RUBY AVE	GASTONIA	GASTON	NC	28054	YES	NO	NO	NO								325211						35.243611	-81.1875	003164464								CHEMTURA CORP	088400325	0	O 	CITY OF GASTONIA	SPENCER MOUNTAIN RD	GASTONIA	NC	GASTON	28052							NO				NO	 	
28043RQPCRROUTE	1312210440184	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	EATON AEROQUIP INC	240 DANIEL RD	FOREST CITY	RUTHERFORD	NC	28043	YES	NO	NO	NO								326220						35.342621	-81.903159	005356498								EATON CORP	004155818	39	M2	FOREST CITY WASTEWATER TREATMENT PLANT	397 RIVERSIDE DRIVE	FOREST CITY	NC	RUTHERFORD	280433204							NO	SETHAMATTHEWS@EATON.COM			YES	 	
27052DKNRGPINEH	1312210570747	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2012	NO	DUKE ENERGY CORP BELEWS CREEK STEAM STATION	3195 PINE HALL RD	BELEWS CREEK	STOKES	NC	27009	YES	NO	NO	NO								221112						36.281338	-80.059438	014117910								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28139LLDDC18IND	1312210192872	007440473	CHROMIUM	TRI	Pounds																		2012	NO	AALLIED DIE CASTING OF NC	401 AALLIED DR	RUTHERFORDTON	RUTHERFORD	NC	28139	YES	NO	NO	NO								331521						35.373121	-81.963427									RCM INDUSTRIES	616720314	0		NA												NO	STORPHY@RCMINDUSTRIES.COM			YES	 	
27288MLLRB863EA	1312210237804	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	MILLERCOORS LLC - EDEN BREWERY	863 E MEADOW RD	EDEN	ROCKINGHAM	NC	27288	YES	NO	NO	NO								312120						36.518889	-79.715833	149390416								MILLERCOORS LLC	827129540	0		NA												NO	KARINA.DIEHL@MILLERCOORS.COM			YES	 	
28728BSFLF1451S	1312210542611	000050000	FORMALDEHYDE	TRI	Pounds																		2012	NO	BASOFIL LLC AT THE ENKA INDUSTRIAL SITE	1451 SAND HILL RD	ENKA	BUNCOMBE	NC	28728	YES	NO	NO	NO								325222						35.5428	-82.6506									COLUMBIA HILL ACQUISITIONS LLC		0		NA												NO	CAMERON.MILLER@BASOFIL.COM			NO	 	
2710WSTRTF1681S	1312210641611	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	STRATFORD METAL FINISHING INC	1681 S MARTIN LUTHER KING, JR. DR	WINSTON-SALEM	FORSYTH	NC	27107	YES	NO	NO	NO								332813						36.075808	-80.220172	053487765										20000	M2	ELLEDGE TREATMENT PLANT	2799 GRIFFITH RD.	WINSTON-SALEM	NC	FORSYTH	27103							NO	SCOTT.WALLACE@STRATFORDMETAL.COM			NO	 	
28601HCKRY379TH	1312210053979	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	HICKORY CHAIR CO PLANT 7	37 9TH ST PL SE	HICKORY	CATAWBA	NC	28602	YES	NO	NO	NO								337121	337122					35.73756	-81.31945	796855398								FURNITURE BRANDS INTERNATIONAL INC	006266738	0		NA												NO	DMUSICK@HICKORYCHAIR.COM			YES	 	
28806BRGWR31ADA	1312210071953	007440020	NICKEL	TRI	Pounds																		2012	NO	APROTECH POWERTRAIN LLC	31 ADAMS HILL RD	ASHEVILLE	BUNCOMBE	NC	28806	YES	NO	NO	NO								336399						35.60466	-82.58734	808289024										0		NA												NO	JJONES@APROTECHGROUP.COM			YES	 	
28542CMPLJATTNA	1312210794184	007440508	COPPER	TRI	Pounds																		2012	NO	MCIEAST-MCB CAMLEJ MAIN FACILITY	IF&E/EMD/EQB (ATTN: LISA GIDEON) BLDG 12 POST LN	CAMP LEJEUNE	ONSLOW	NC	285420004	NO	YES	YES	NO								928110						34.71778	-77.34291			NC6170022580	NC8170022570	NC0063029				US DEPARTMENT OF DEFENSE		0		NA												YES	NAT.FAHY@USMC.MIL			YES	 	
2802WCNCRD47MCG	1312210244467	007439921	LEAD	TRI	Pounds																		2012	NO	CONCORD	470 MCGILL AVE	CONCORD	CABARRUS	NC	28027	YES	NO	NO	NO								327320						35.415716	-80.612466									CONCRETE SUPPLY CO	024469637	0		NA												NO	JOHNIE.ALEXANDER@CONCRETESUPPLYCO.COM			YES	 	
28677CLRKQI77I4	1312210590636	007440508	COPPER	TRI	Pounds																		2012	NO	CLARK EQUIPMENT DBA DOOSAN INFRACORE CONSTRUCTION EQUIPMENT	1293 GLENWAY DR	STATESVILLE	IREDELL	NC	28625	YES	NO	NO	NO								333120						35.800137	-80.849795			NCD081434219								0		NA												NO	JIM.MCCLELLAN@DOOSAN.COM			YES	 	
2880WDVSTL4MEAD	1312210543854	007439921	LEAD	TRI	Pounds																		2012	NO	DAVE STEEL CO INC	40 MEADOW RD	ASHEVILLE	BUNCOMBE	NC	28803	YES	NO	NO	NO								332312						35.568567	-82.548593	003149135								DAVE STEEL CO INC	003149135	0		NA												NO	RCLOWERS@DAVESTEEL.COM			YES	 	
28170CRLNBLITTL	1312209957176	007664417	AMMONIA	TRI	Pounds																		2012	NO	VALLEY PROTEINS INC - WADESBORO FACILITY	656 LITTLE DUNCAN RD	WADESBORO	ANSON	NC	28170	YES	NO	NO	NO								311613						35.03532	-80.082805									VALLEY PROTEINS INC		0		NA												NO	DDEIBERT@VALLEYPROTEINS.COM			NO	 	
2737WMCRFT1737H	1312210009344	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	MCRAE FOOTWEAR	1737 HWY 24-27	TROY	MONTGOMERY	NC	27371	YES	NO	NO	NO								316213						35.325289	-79.939302	003165941								MCRAE INDUSTRIES INC.	003165941	0		NA												NO	JIMM@MCRAEINDUSTRIES.COM			NO	 	
28621WYRHSRT3OF	1312210077044	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	WEYERHAEUSER NR CO - ELKIN P LANT	524 PRIDE WAY	ELKIN	SURRY	NC	28621	YES	NO	NO	NO								321219						36.255278	-80.786388	888789524								WEYERHAEUSER NR CO	001306992	0		NA												NO	DEBBIE.TADLOCK@WEYERHAEUSER.COM			NO	 	
28307DPTFRDIREC	1312210262426	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	US ARMY FORT BRAGG	DPW ENV COMPLIANCE BRANCHDPW ENVIRONMENTAL COMPLIANCE BRANCH 2	FORT BRAGG	CUMBERLAND	NC	283105000	NO	YES	YES	NO								928110						35.139999	-79			NC8210020121		NC0003964				US DEPARTMENT OF DEFENSE		0		NA												YES	ANDREW.B.MOORE2.CIV@MAIL.MIL			YES	 	
28787BLCRN1BALC	1312210119602	007439921	LEAD	TRI	Pounds																		2012	NO	BALCRANK CORP	115 REEMS CREEK RD	WEAVERVILLE	BUNCOMBE	NC	28787	YES	NO	NO	NO								332721						35.684767	-82.564069	965478683								LINTER N.A. CORP		0		NA												NO	VOSHIELDS@BALCRANK.COM			YES	 	
27105LCNCN2941I	1312210608396	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	KABA ILCO CORP	2941 INDIANA AVE	WINSTON-SALEM	FORSYTH	NC	27105	YES	NO	NO	NO								332813						36.127376	-80.237283	047907084								KABA ILCO CORP		11	M1	ARCHIE ELLEDGE WASTE WATER TREATMENT	2799 GRIFFITH ROAD	WINSTON-SALEM	NC	FORSYTH	27103							NO	LAURA.MACPHERSON@KABA.COM			YES	 	
27028NGRSL501SA	1312210174037	007439965	MANGANESE	TRI	Pounds																		2012	NO	INGERSOLL-RAND CO - MOCKSVILLE OPERATIONS	501 SANFORD AVE	MOCKSVILLE	DAVIE	NC	27028	YES	NO	NO	NO								333912						35.891355	-80.569891	961538865								INGERSOLL-RAND CO	961538865	0		NA												NO	GILBERTO.CABELLO@IRCO.COM			YES	 	
28217WSTNG5101W	1312210191488	007440508	COPPER	TRI	Pounds																		2012	NO	SIEMENS CHARLOTTE TURBINE GENERATOR SERVICE CENTER	5101 WESTINGHOUSE BLVD	CHARLOTTE	MECKLENBURG	NC	28273	YES	NO	NO	NO								333611						35.135838	-80.976107	179272190								SIEMENS AG	153977632	139	M2	MCALPINE WASTE WATER TREATMENT FACILITY	12701 LANCASTER HWY.	CHARLOTTE	NC	MECKLENBURG	28134							NO	KATIE.WALTON@SIEMENS.COM			YES	 	
27922NCRST1505R	1312210671311	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	NUCOR STEEL HERTFORD COUNTY	1505 RIVER RD	COFIELD	HERTFORD	NC	27922	YES	NO	NO	NO								331111						36.355216	-76.81115	091844279		NCR000011197		NCS000379				NUCOR CORP	003446796	0		NA												NO	TERRY.HAIRSTON@NUCOR.COM			YES	 	
27105WSTNG3050W	1312210062004	007440484	COBALT	TRI	Pounds																		2012	NO	SIEMENS WINSTON SERVICE CENTER	3050 WESTINGHOUSE RD	RURAL HALL	FORSYTH	NC	27045	YES	NO	NO	NO								333611						36.231083	-80.322956									SIEMENS AG	054812532	0		NA												NO	SRIKANTH.PARVATHANENI@SIEMENS.COM			YES	 	
28613HCKRYHIGHW	1312210045175	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	HICKORY SPRINGS MANUFACTURING CO	1115 FARRINGTON ST	CONOVER	CATAWBA	NC	28613	YES	NO	NO	NO								326150						35.716841	-81.241791	108700568								HICKORY SPRINGS MANUFACTURING CO	003216850	0		NA												NO	BWBUSH@HICKORYSPRINGS.COM			NO	 	
28213FLRDSHWY11	1312210108371	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	GERDAU AMERISTEEL - CHARLOTTE STEEL MILL	6601 LAKEVIEW RD	CHARLOTTE	MECKLENBURG	NC	28269	YES	NO	NO	NO								331111						35.34027	-80.82411	196539548								GERDAU GROUP	059000885	0		NA												NO	CASIMIRO.LIBORIO@GEDAU.COM			YES	 	
28086CYPRSJCT18	1312210490064	000110543	N-HEXANE	TRI	Pounds																		2012	NO	ROCKWOOD LITHIUM INC	348 HOLIDAY INN DR	KINGS MOUNTAIN	CLEVELAND	NC	28086	YES	NO	NO	NO								325188						35.218889	-81.354167	002329456								ROCKWOOD LITHIUM INC.	002329456	0		NA												NO	RON.FRANCE@ROCKWOODLITHIUM.COM			NO	 	
27530HFLST1677O	1312210044780	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2012	NO	CAROLINA POWER & LIGHT CO - H  F LEE STEAM ELECTRIC PLANT	1199 BLACK JACK CHURCH RD	GOLDSBORO	WAYNE	NC	27530	YES	NO	NO	NO								221112						35.37991	-78.087688	120410212								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28358LNDSY612E1	1312210152702	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		2012	NO	LINDSEY CAMPBELL OIL CO	612 E 17TH ST	LUMBERTON	ROBESON	NC	28358	YES	NO	NO	NO								424710						34.636667	-79.010278	024535940								CAMPBELL OIL & GAS CO	024535940	0		NA												NO	JILLJ@CAMPBELLOIL.NET			YES	 	
28682DKNRG8320E	1312210571574	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2012	NO	MARSHALL STEAM STATION	8320 E NC 150 HWY	TERRELL	CATAWBA	NC	28682	YES	NO	NO	NO								221112						35.595412	-80.964242	796320380								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28711KNKLN1281O	1312210237741	007440508	COPPER	TRI	Pounds																		2012	NO	PENTAIR VALVES & CONTROLS	953 OLD U.S. HWY 70	BLACK MOUNTAIN	BUNCOMBE	NC	287118201	YES	NO	NO	NO								332911						35.6088	-82.3571	797578288								PENTAIR VALVES & CONTROLS US LP	797578288	0		NA												NO	SVACCARO@TYCOVALVES.COM			YES	 	
28732PMRFL4BRAD	1312210213981	007664417	AMMONIA	TRI	Pounds																		2012	NO	UPM RAFLATAC INC	400 BROADPOINTE DR	MILLS RIVER	HENDERSON	NC	28759	YES	NO	NO	NO								322222						35.42285	-82.54965	121692875								UPM-KYMMENE		250	O 	METROPOLITAN SEWERAGE DISTRICT OF BUNCOMBE COUNTY	2028 RIVERSIDE DRIVE	ASHEVILLE	NC	BUNCOMBE	28804							NO	LAURA.CUMMINGS@UPMRAFLATAC.COM			NO	 	
27101TRCRP1690L	1312210441212	007439921	LEAD	TRI	Pounds																		2012	NO	WORTHINGTON CYLINDERS/WINSTONSALEM	1690 LOWERY ST	WINSTON-SALEM	FORSYTH	NC	27101	YES	NO	NO	NO								331491						36.092915	-80.219771	126722607								WORTHINGTON INDUSTRIES INC	194179305	0		NA												NO	KENT.LEONARD@WORTHINGTONINDUSTRIES.COM			YES	 	
28052WXDNCNORTH	1312210282620	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	WIX FILTRATION CORP - ALLEN PLANT	2900 NW BLVD	GASTONIA	GASTON	NC	280521162	YES	NO	NO	NO								336399						35.276366	-81.224516	157638458								AFFINIA GROUP INC	171507473	0		NA												NO	CARRIE.NGUYEN@AFFINIAGROUP.COM			NO	 	
28052WXDNCNORTH	1312210282644	007439965	MANGANESE	TRI	Pounds																		2012	NO	WIX FILTRATION CORP - ALLEN PLANT	2900 NW BLVD	GASTONIA	GASTON	NC	280521162	YES	NO	NO	NO								336399						35.276366	-81.224516	157638458								AFFINIA GROUP INC	171507473	0		NA												NO	CARRIE.NGUYEN@AFFINIAGROUP.COM			YES	 	
27330WBRSN2101N	1312210634301	007440484	COBALT	TRI	Pounds																		2012	NO	MAGNETI MARELLI POWERTRAIN USA LLC	2101 NASH ST	SANFORD	LEE	NC	27330	YES	NO	NO	NO								336311						35.46653	-79.145335	038291837								MAGNETI MARELLI POWERTRAIN USA LLC	038291837	0		NA												NO	LLOYD.SMITH@MAGNETIMARELLI.COM			YES	 	
28208CHRLT1335S	1312210354674	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		2012	NO	CHARLOTTE PIPE & FOUNDRY CO	1335 S CLARKSON ST	CHARLOTTE	MECKLENBURG	NC	28208	YES	NO	NO	NO								331511						35.22468	-80.86244	003162013								CHARLOTTE PIPE & FOUNDRY CO		0		NA												NO	DWAGGONER@CHARLOTTEPIPE.COM			YES	 	
27260PDMNT331BU	1312210263380	000100425	STYRENE	TRI	Pounds																		2012	NO	PIEDMONT CHEMICAL INDUSTRIES I LLC	331 BURTON AVE	HIGH POINT	GUILFORD	NC	27262	YES	NO	NO	NO								325611	325199					35.936924	-80.032647									PIEDMONT CHEMICAL INDUSTRIES INC	003215779	0		NA												NO	MCHESTNUT@PIEDMONTCHEMICAL.COM			NO	 	
28402CPNDSHIGHW	1312210154555	000106423	P-XYLENE	TRI	Pounds																		2012	NO	INVISTA SA RL - WILMINGTON	4600 HWY 421 N	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								325199	325211					34.313566	-77.98055									KOCH INDUSTRIES INC	006944334	0		NA												NO	RICK.BAYLESS@INVISTA.COM			NO	 	
27525NVBCHSTATE	1312210350738	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	NOVOZYMES NA INC	77 PERRY CHAPEL CHURCH RD	FRANKLINTON	FRANKLIN	NC	27525	YES	NO	NO	NO								325199						36.098611	-78.410556	052090909								NOVOZYMES A/S	306960381	15	M2	FRANKLIN COUNTY WWTP	1099 LANE STORE RD	FRANKLINTON	NC	FRANKLIN	27525							NO	JKBL@NOVOZYMES.COM			YES	 	
28777SGYPS722AL	1312210610580	007439921	LEAD	TRI	Pounds																		2012	NO	U S GYPSUM CO	722 ALTAPASS HWY	SPRUCE PINE	MITCHELL	NC	28777	YES	NO	NO	NO								212399						35.9058	-82.0626	098766819								USG CORP		0		NA												NO	RRUDDELL@USG.COM			YES	 	
28086FRSTN100FI	1312210586828	000050000	FORMALDEHYDE	TRI	Pounds																		2012	NO	FIRESTONE FIBERS & TEXTILES CO	100 FIRESTONE LN	KINGS MOUNTAIN	GASTON	NC	28086	YES	NO	NO	NO								314992						35.23305	-81.31778	868917949								BRIDGESTONE AMERICAS INC	101479322	750	M2	PILOT CREEK WWTP	200 POTTS CREEK ROAD	KINGS MOUNTAIN	NC	CLEVELAND	280869141							NO	PADGETTFRED@BFUSA.COM			NO	 	
27045DVNCD3050W	1312210751917	007439921	LEAD	TRI	Pounds																		2012	NO	ELLWOOD ADVANCED COMPONENTS INC	3050 WESTINGHOUSE RD	RURAL HALL	FORSYTH	NC	27045	YES	NO	NO	NO								333611						36.235279	-80.323334	004341087								ELLWOOD GROUP INC	004341087	0		NA												NO	LFOWLER@ELWD.COM			YES	 	
27288RXMRL816FI	1312210030577	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	LOPAREX INC	816 FIELDCREST RD	EDEN	ROCKINGHAM	NC	27288	YES	NO	NO	NO								322222						36.511945	-79.713055	052399664								LOPAREX LLC	052399664	0		NA												NO	MIKE.CAMP@LOPAREX.COM			NO	 	
27820GRGPCAMPAC	1312210340915	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2012	NO	GEORGIA-PACIFIC CHEMICALS LLC	200 AMPAC RD	CONWAY	NORTHAMPTON	NC	27820	YES	NO	NO	NO								325211	325199					36.429167	-77.223611	044388015	159066042	NCD980559975		NCG500065	NCS000251			KOCH INDUSTRIES INC	006944334	0		NA												NO	REWALLS@GAPAC.COM			NO	 	
28456FDRLPRIEGE	1312210655534	000075070	ACETALDEHYDE	TRI	Pounds																		2012	NO	INTERNATIONAL PAPER RIEGELWOOD MILL	865 JOHN L.RIEGEL RD	RIEGELWOOD	COLUMBUS	NC	28456	YES	NO	NO	NO								322110	322121					34.3522	-78.2125	057457376								INTERNATIONAL PAPER CO	001316561	0		NA												NO	KIMBERLY.CLEWIS@IPAPER.COM			NO	 	
28256SLCTR6900M	1312210053690	007439921	LEAD	TRI	Pounds																		2012	NO	FLEXTRONICS-CHARLOTTE	6800 SOLECTRON DR	CHARLOTTE	MECKLENBURG	NC	28262	YES	NO	NO	NO								334418						35.30929	-80.78083	941714834								FLEXTRONICS INTERNATIONAL USA	941714834	1	O 	CMUD CLT MECK UTILITY DEPT.	5100 BROOKSHIRE BLVD.	CHARLOTTE	NC	MECKLENBURG	28216							NO	NGOC.DO@FLEXTRONICS.COM			YES	 	
27709GNRLL3701S	1312210097135	007440473	CHROMIUM	TRI	Pounds																		2012	NO	GENERAL ELECTRIC AVIATION - DURHAM ENGINE FACILITY	3701 S MIAMI BLVD	DURHAM	DURHAM	NC	27709	YES	NO	NO	NO								336412						35.916166	-78.834116	824838916								GENERAL ELECTRIC CO (GE CO)	001367960	0	O 	DURHAM COUNTY	5926 NC HIGHWAY 55 EAST	DURHAM	NC	DURHAM	277134481							NO	DOUGLAS.YOUNG@GE.COM			YES	 	
28213NCLCH6101O	1312210304438	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	ROHM & HAAS CHEMICALS LLC	6101 ORR RD	CHARLOTTE	MECKLENBURG	NC	28213	YES	NO	NO	NO								325211						35.262444	-80.760528	038557252								THE DOW CHEMICAL CO	001381581	36	M2	SUGAR CREEK WASTEWATER TREATMENT PLANT	5301 CLOSEBURN RD.	CHARLOTTE	NC	MECKLENBURG	28210							NO	DGIPSON@DOW.COM			YES	 	
27591SMNSNSR230	1312210751691	007440508	COPPER	TRI	Pounds																		2012	NO	SIEMENS INDUSTRY INC	7000 SIEMENS RD	WENDELL	WAKE	NC	27591	YES	NO	NO	NO								335313						35.816853	-78.398516	153977632		NCD09606016						SIEMENS AG	153977632	0		NA												NO	KEVIN.OHARA@SIEMENS.COM			YES	 	
28655SGLCR307JA	1312210037964	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	SGL CARBON LLC	307 JAMESTOWN RD	MORGANTON	BURKE	NC	28655	YES	NO	NO	NO								335991						35.7319	-81.7269	001467976								SGL CARBON GROUP		0	M2	CITY OF MORGANTON	1000 VINEARDEN ROAD	MORGANTON	NC	BURKE	286552757							NO	LEE.GJETLEY@SGLGROUP.COM			NO	 	
28054NRYLC214WE	1312210834228	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	CHEMTURA CORP	214 W RUBY AVE	GASTONIA	GASTON	NC	28054	YES	NO	NO	NO								325211						35.243611	-81.1875	003164464								CHEMTURA CORP	088400325	0	O 	CITY OF GASTONIA	SPENCER MOUNTAIN RD	GASTONIA	NC	GASTON	28052							NO				NO	 	
28083LLCXX2865N	1312210836540	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2012	NO	EI LLC	2865 N CANNON BLVD	KANNAPOLIS	CABARRUS	NC	28083	YES	NO	NO	NO								325412						35.456292	-80.608167	105803274								PRODUCT QUEST MANUFACTURING LLC	927768135	0		NA												NO	BJENNINGS@EISOLUTIONWORKS.COM			NO	 	
2753WMTVRL2232T	1312210137004	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	MOTIVA RALEIGH TERMINAL	2232 TEN-TEN RD	APEX	WAKE	NC	275398115	YES	NO	NO	NO								424710						35.720102	-78.818775	023838670								MOTIVA ENTERPRISES LLC	023838670	0		NA												NO	JOHAN.ZAAYMAN@SHELL.COM			NO	 	
27261RLNCN1431P	1312210093338	000067561	METHANOL	TRI	Pounds																		2012	NO	AKZO NOBEL COATINGS INC	1431 PROGRESS AVE	HIGH POINT	GUILFORD	NC	27260	YES	NO	NO	NO								325510						35.923696	-80.022203	618953132	183358571							AKZO NOBEL NV	062999347	0		NA												NO				NO	 	
27306HMNTS149HO	1312210571129	000075070	ACETALDEHYDE	TRI	Pounds																		2012	NO	UNILIN US MDF	149 HOMANIT USA RD	MOUNT GILEAD	MONTGOMERY	NC	27306	YES	NO	NO	NO								321219						35.251428	-79.974688	158254115								UNILIN FLOORING		0		NA												NO				NO	 	
28273WRTHC11750	1312209920798	000108883	TOLUENE	TRI	Pounds																		2012	NO	BRENNTAG MID-SOUTH	11750 FRUEHAUF DR	CHARLOTTE	MECKLENBURG	NC	28273	YES	NO	NO	NO								424690						35.12717	-80.96137	047372503	122625064							BRENNTAG N.A. INC	092963644	0		NA												NO	BBIEHL@BRENNTAG.COM			NO	 	
28213NCLCH14700	1312210474045	000100425	STYRENE	TRI	Pounds																		2012	NO	MALLARD CREEK POLYMERS	14700 MALLARD CREEK RD	CHARLOTTE	MECKLENBURG	NC	28262	YES	NO	NO	NO								325211						35.34801	-80.71138	879783306										0		NA												NO	AORACI@MCPOLYMERS.COM			NO	 	
28607HGHLN465IN	1312210537104	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	HIGHLAND INTERNATIONAL INC	465 INDUSTRIAL PARK DR	BOONE	WATAUGA	NC	28607	YES	NO	NO	NO								325510						36.223576	-81.643758									HIGHLAND INTERNATIONAL INC		0		NA												NO	RDOUGLAS@HIGHLAND-INTERNATIONAL.COM			NO	 	
27320BHMFLROUTE	1312210046847	000123728	BUTYRALDEHYDE	TRI	Pounds																		2012	NO	DYSTAR LP	209 WATLINGTON INDUSTRIAL DR	REIDSVILLE	ROCKINGHAM	NC	27320	YES	NO	NO	NO								325613						36.319025	-79.651141	045057155								DYSTAR LP		0		NA												NO	BUMGARNER.MARC@DYSTARLP.COM			NO	 	
27804LCNCN400JE	1312210440424	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		2012	NO	KABA ILCO CORP	400 JEFFERYS RD	ROCKY MOUNT	NASH	NC	278042627	YES	NO	NO	NO								332510						35.987665	-77.787165	072015811								KABA ILCO CORP		0		NA												NO	JACK.MILLER@KABA.COM			YES	 	
28208SHLND3930G	1312210777266	000067561	METHANOL	TRI	Pounds																		2012	NO	NEXEO SOLUTIONS LLC	3930 GLENWOOD DR	CHARLOTTE	MECKLENBURG	NC	28208	YES	NO	NO	NO								424690						35.21114	-80.885526	061263315		NCD061263315		NCS000315						0		NA												NO	LJDENISON@NEXEOSOLUTIONS.COM			NO	 	
27597GLXNC1011N	1312210463636	000067561	METHANOL	TRI	Pounds																		2012	NO	GLAXOSMITHKLINE INC	1011 N ARENDELL AVE	ZEBULON	WAKE	NC	27597	YES	NO	NO	NO								325412						35.830794	-78.319151	052547635								GLAXOSMITHKLINE INC		0		NA												NO	MARY.A.RHYNE@GSK.COM			NO	 	
28461CGNTR1281C	1312210064352	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	CPI USA NORTH CAROLINA LLC	1281 POWER HOUSE DR SE	SOUTHPORT	BRUNSWICK	NC	28461	YES	NO	NO	NO								221112						33.9444	-78.0125	609418124								CAPITAL POWER CORP	609418124	0		NA												NO	RHOUSER@CAPITALPOWER.COM			NO	 	
