REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	00777LSRPRRD185	LASER PRODUCT INC.	RD 185 KM 19.0	JUNCOS	JUNCOS	PR	00777	YES	NO	NO	NO								325181						18.248889	-65.922778											1307205180413	007782505	CHLORINE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ALUISCRUZ@CENTENNIALPR.NET			NO	
2007	NO	00784PRPJBPR03K	PREPA-JOBOS GAS TURBINES POWER PLANT	PR-03 KM 142.2	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO								221112	221122	221121				17.965458	-66.132009	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	1307205200367	000091203	NAPHTHALENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	M-DELVALLE@PREPA.COM			NO	
2007	NO	00784PRPJBPR03K	PREPA-JOBOS GAS TURBINES POWER PLANT	PR-03 KM 142.2	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO								221112	221122	221121				17.965458	-66.132009	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	1307205200379	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	M-DELVALLE@PREPA.COM			NO	
2007	NO	00785SPRTRKM142	AES PUERTO RICO LP	KM 142, RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO								221112						17.945028	-66.15027	160160420								AES CORP	043857812	1307205509577	007664417	AMMONIA	TRI	Pounds																		260789	241447	240600	240600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	260789	240841	240000	240000	0	606	600	600	0	0	0	0	NO	RAMIRO.RIVERA@AES.COM			NO	
2007	NO	00785SPRTRKM142	AES PUERTO RICO LP	KM 142, RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO								221112						17.945028	-66.15027	160160420								AES CORP	043857812	1307205509589	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RAMIRO.RIVERA@AES.COM			NO	
2007	NO	00785SPRTRKM142	AES PUERTO RICO LP	KM 142, RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO								221112						17.945028	-66.15027	160160420								AES CORP	043857812	1307205509591	N040	BARIUM COMPOUNDS	TRI	Pounds																		2847	3438	3400	3400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	2847	3438	3400	3400	0	0	0	0	0	0	0	0	NO	RAMIRO.RIVERA@AES.COM			YES	
2007	NO	00785SPRTRKM142	AES PUERTO RICO LP	KM 142, RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO								221112						17.945028	-66.15027	160160420								AES CORP	043857812	1307205509603	007782505	CHLORINE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RAMIRO.RIVERA@AES.COM			NO	
2007	NO	00785SPRTRKM142	AES PUERTO RICO LP	KM 142, RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO								221112						17.945028	-66.15027	160160420								AES CORP	043857812	1307205509627	007440508	COPPER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RAMIRO.RIVERA@AES.COM			YES	
2007	NO	00785SPRTRKM142	AES PUERTO RICO LP	KM 142, RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO								221112						17.945028	-66.15027	160160420								AES CORP	043857812	1307205509639	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	20.76	5.1	5.75	.82	.76	2.52	0	.24	.24	12.69	9.26	30.43	.41	4.34	0	6.39	.29	2.5305	2.5776	2.5	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	2.5305	2.5776	2.5	2.5	0	0	0	0	0	0	0	0	NO	RAMIRO.RIVERA@AES.COM			NO	
2007	NO	00785SPRTRKM142	AES PUERTO RICO LP	KM 142, RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO								221112						17.945028	-66.15027	160160420								AES CORP	043857812	1307205509641	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		12127	42068	42000	42000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	460891	394768	394000	394000	0	0	0	0		.99	NA	NA																															0	0	0	0	12127	42068	42000	42000	0	0	0	0	0	0	0	0	NO	RAMIRO.RIVERA@AES.COM			NO	
2007	NO	00785SPRTRKM142	AES PUERTO RICO LP	KM 142, RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO								221112						17.945028	-66.15027	160160420								AES CORP	043857812	1307205509654	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		12037	16640	16600	16600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147507	130701	130500	130500	0	0	0	0		.99	NA	NA																															0	0	0	0	12037	16640	16600	16600	0	0	0	0	0	0	0	0	NO	RAMIRO.RIVERA@AES.COM			NO	
2007	NO	00785SPRTRKM142	AES PUERTO RICO LP	KM 142, RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO								221112						17.945028	-66.15027	160160420								AES CORP	043857812	1307205509692	000110543	N-HEXANE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RAMIRO.RIVERA@AES.COM			NO	
2007	NO	00785SPRTRKM142	AES PUERTO RICO LP	KM 142, RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO								221112						17.945028	-66.15027	160160420								AES CORP	043857812	1307205509704	N495	NICKEL COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RAMIRO.RIVERA@AES.COM			YES	
2007	NO	00785SPRTRKM142	AES PUERTO RICO LP	KM 142, RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO								221112						17.945028	-66.15027	160160420								AES CORP	043857812	1307205509716	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		59681	55745	55700	55700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	52	50	50	0	0	0	0		.99	NA	NA																															0	0	0	0	59681	55745	55700	55700	0	0	0	0	0	0	0	0	NO	RAMIRO.RIVERA@AES.COM			NO	
2007	NO	00785SPRTRKM142	AES PUERTO RICO LP	KM 142, RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO								221112						17.945028	-66.15027	160160420								AES CORP	043857812	1307205509728	007440622	VANADIUM (EXCEPT WHEN CONTAINED IN AN ALLOY)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RAMIRO.RIVERA@AES.COM			YES	
2007	NO	00785SPRTRKM142	AES PUERTO RICO LP	KM 142, RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO								221112						17.945028	-66.15027	160160420								AES CORP	043857812	1307206157467	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		559	11393	11300	11300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	559	6219	6200	6200	0	5174	5100	5100	0	0	0	0	NO	RAMIRO.RIVERA@AES.COM	RR5		YES	
2007	NO	00785SPRTRKM142	AES PUERTO RICO LP	KM 142, RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO								221112						17.945028	-66.15027	160160420								AES CORP	043857812	1307206157479	N420	LEAD COMPOUNDS	PBT	Pounds																		482	2441	2400	2400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	482	533	500	500	0	1908	1900	1900	0	0	0	0	NO	RAMIRO.RIVERA@AES.COM	RR5		YES	
2007	NO	00785SPRTRKM142	AES PUERTO RICO LP	KM 142, RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO								221112						17.945028	-66.15027	160160420								AES CORP	043857812	1307206157481	N450	MANGANESE COMPOUNDS	TRI	Pounds																		8094	22194	22150	22150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	8094	8472	8450	8450	0	13722	13700	13700	0	0	0	0	NO	RAMIRO.RIVERA@AES.COM	RR5		YES	
2007	NO	00785SPRTRKM142	AES PUERTO RICO LP	KM 142, RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO								221112						17.945028	-66.15027	160160420								AES CORP	043857812	1307206157493	N458	MERCURY COMPOUNDS	PBT	Pounds																		203	157	155	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	203	136	135	135	0	21	20	20	0	0	0	0	NO	RAMIRO.RIVERA@AES.COM	RR5		YES	
2007	NO	00785SPRTRKM142	AES PUERTO RICO LP	KM 142, RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO								221112						17.945028	-66.15027	160160420								AES CORP	043857812	1307206157505	N982	ZINC COMPOUNDS	TRI	Pounds																		3901	14791	14750	14750	0	0	0	0	0	0	0	0	0	0	0	0	1163	822	800	800	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	3830	3470	3450	3450	71	11321	11300	11300	0	0	0	0	NO	RAMIRO.RIVERA@AES.COM	RR5		YES	
2007	NO	00791PRPYBPR03K	PREPA-YABUCOA GAS TURBINES POW ER PLANT	PR-03 KM 86.5	HUMACAO	HUMACAO	PR	00791	YES	NO	NO	NO								221112	221122	221121				18.115003	-65.822079	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	1307205200316	000091203	NAPHTHALENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	M-DELVALLE@PREPA.COM			NO	
2007	NO	00791PRPYBPR03K	PREPA-YABUCOA GAS TURBINES POW ER PLANT	PR-03 KM 86.5	HUMACAO	HUMACAO	PR	00791	YES	NO	NO	NO								221112	221122	221121				18.115003	-65.822079	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	1307205200328	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	M-DELVALLE@PREPA.COM			NO	
2007	NO	00792LTRNSCARR9	LUTRON SM INC.	CARR#909, KMO.2 SECTOR B.O. MARIANA2	HUMACAO	HUMACAO	PR	00792	YES	NO	NO	NO								335931						18.145	-65.769997	002390912								LUTRON ELECTRONICS CO. INC	002390912	1307206014173	N420	LEAD COMPOUNDS	PBT	Pounds																		3.78	4.08	4	4	0	0	0	0	0	0	0	0	0	0	0	0	3879	4189.32	4100	4100	0	0	0	0	0	0	0	0		1.08	NA	NA																															0	0	0	0	3.78	4.08	4	4	0	0	0	0	0	0	0	0	NO	NA			YES	
2007	NO	00918NDLCX198CH	INDULAC	198 CHARDON AVE	HATO REY	SAN JUAN	PR	00918	YES	NO	NO	NO								311511	311514					0	0	295060577										1307205838497	007697372	NITRIC ACID	TRI	Pounds																		0	0	12500	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35195	31115	12500	10500	0	0	0	0		1.1	W42	SUBSTITUTED RAW MATERIALS	T03	MATERIALS BALANCE AUDITS					NA	NA																							0	0	0	0	0	0	12500	10500	0	0	0	0	0	0	0	0	NO	JBENITEZ@INDULACPR.COM			NO	
2007	NO	00920PRPSNMERCA	PREPA - SAN JUAN STEAM PLANT	MERCADO CENTRAL AVE ZONA PORTUARIA RD PR-28	PUERTO NUEVO	SAN JUAN	PR	00920	YES	NO	NO	NO								221112	221122	221121				18.429167	-66.105	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	1307205270147	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		1.1	1.8	1.2	.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	NA	NA																															0	0	0	0	1.1	1.8	1.2	.87	0	0	0	0	0	0	0	0	NO	M-DELVALLE@PREPA.COM			NO	
2007	NO	00920PRPSNMERCA	PREPA - SAN JUAN STEAM PLANT	MERCADO CENTRAL AVE ZONA PORTUARIA RD PR-28	PUERTO NUEVO	SAN JUAN	PR	00920	YES	NO	NO	NO								221112	221122	221121				18.429167	-66.105	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	1307205270150	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	5.16	0	2.41	1.11	0	.75	1.99	2.07	2.5	15.01	0	64.65	2.02	1.55	.78	0	0	1.9106	2.5424	1.6924	1.2275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	NA	NA																															0	0	0	0	1.9096	2.2589	1.5037	1.0906	0	0	0	0	.001	.2835	.1887	.1369	NO	M-DELVALLE@PREPA.COM			NO	
2007	NO	00920PRPSNMERCA	PREPA - SAN JUAN STEAM PLANT	MERCADO CENTRAL AVE ZONA PORTUARIA RD PR-28	PUERTO NUEVO	SAN JUAN	PR	00920	YES	NO	NO	NO								221112	221122	221121				18.429167	-66.105	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	1307205270162	N420	LEAD COMPOUNDS	PBT	Pounds																		264.7	308.7	205.5	149.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	NA	NA																															0	0	0	0	243.3	296.5	197.4	143.2	0	0	0	0	21.4	12.2	8.1	5.9	NO	M-DELVALLE@PREPA.COM			YES	
2007	NO	00920PRPSNMERCA	PREPA - SAN JUAN STEAM PLANT	MERCADO CENTRAL AVE ZONA PORTUARIA RD PR-28	PUERTO NUEVO	SAN JUAN	PR	00920	YES	NO	NO	NO								221112	221122	221121				18.429167	-66.105	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	1307205270174	N458	MERCURY COMPOUNDS	PBT	Pounds																		17.964	21.467	14.28	10.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	NA	NA																															0	0	0	0	17.9	21.2	14.1	10.2	0	0	0	0	.064	.267	.18	.13	NO	M-DELVALLE@PREPA.COM			YES	
2007	NO	00920PRPSNMERCA	PREPA - SAN JUAN STEAM PLANT	MERCADO CENTRAL AVE ZONA PORTUARIA RD PR-28	PUERTO NUEVO	SAN JUAN	PR	00920	YES	NO	NO	NO								221112	221122	221121				18.429167	-66.105	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	1307205270186	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		11.9	40	27	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	NA	NA																															0	0	0	0	11.9	40	27	19	0	0	0	0	0	0	0	0	NO	M-DELVALLE@PREPA.COM			NO	
2007	NO	00920PRPSNMERCA	PREPA - SAN JUAN STEAM PLANT	MERCADO CENTRAL AVE ZONA PORTUARIA RD PR-28	PUERTO NUEVO	SAN JUAN	PR	00920	YES	NO	NO	NO								221112	221122	221121				18.429167	-66.105	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	1307205270198	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		509769	602282	400939	290782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	NA	NA																															0	0	0	0	509769	602282	400939	290782	0	0	0	0	0	0	0	0	NO	M-DELVALLE@PREPA.COM			NO	
2007	NO	00920PRPSNMERCA	PREPA - SAN JUAN STEAM PLANT	MERCADO CENTRAL AVE ZONA PORTUARIA RD PR-28	PUERTO NUEVO	SAN JUAN	PR	00920	YES	NO	NO	NO								221112	221122	221121				18.429167	-66.105	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	1307205270200	000091203	NAPHTHALENE	TRI	Pounds																		1926	215	143	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	NA	NA																															0	0	0	0	1926	215	143	104	0	0	0	0	0	0	0	0	NO	M-DELVALLE@PREPA.COM			NO	
2007	NO	00920TXCDPRD28P	CHEVRON PUERTO RICO LLC	RD 28 PUEBLO VIEJO WARD	GUAYNABO	GUAYNABO	PR	00971	YES	NO	NO	NO								424710						18.423218	-66.10706	132317017								CHEVRON, INC.	132317017	1307205512445	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		165.71	1990.61	200	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	165.71	190.61	200	200	0	1800	0	0	0	0	0	0	NO				NO	
2007	NO	00920TXCDPRD28P	CHEVRON PUERTO RICO LLC	RD 28 PUEBLO VIEJO WARD	GUAYNABO	GUAYNABO	PR	00971	YES	NO	NO	NO								424710						18.423218	-66.10706	132317017								CHEVRON, INC.	132317017	1307205512458	000071432	BENZENE	TRI	Pounds																		531.65	2267.88	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	531.65	467.88	500	500	0	1800	0	0	0	0	0	0	NO				NO	
2007	NO	00920TXCDPRD28P	CHEVRON PUERTO RICO LLC	RD 28 PUEBLO VIEJO WARD	GUAYNABO	GUAYNABO	PR	00971	YES	NO	NO	NO								424710						18.423218	-66.10706	132317017								CHEVRON, INC.	132317017	1307205512460	000098828	CUMENE	TRI	Pounds																		15.48	101.02	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	15.48	15.02	20	20	0	86	0	0	0	0	0	0	NO				NO	
2007	NO	00920TXCDPRD28P	CHEVRON PUERTO RICO LLC	RD 28 PUEBLO VIEJO WARD	GUAYNABO	GUAYNABO	PR	00971	YES	NO	NO	NO								424710						18.423218	-66.10706	132317017								CHEVRON, INC.	132317017	1307205512472	000110827	CYCLOHEXANE	TRI	Pounds																		219.31	455.54	219	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	219.31	196.54	219	219	0	259	0	0	0	0	0	0	NO				NO	
2007	NO	00920TXCDPRD28P	CHEVRON PUERTO RICO LLC	RD 28 PUEBLO VIEJO WARD	GUAYNABO	GUAYNABO	PR	00971	YES	NO	NO	NO								424710						18.423218	-66.10706	132317017								CHEVRON, INC.	132317017	1307205512484	000100414	ETHYLBENZENE	TRI	Pounds																		169.07	903.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	169.07	170.18	0	0	0	733	0	0	0	0	0	0	NO				NO	
2007	NO	00920TXCDPRD28P	CHEVRON PUERTO RICO LLC	RD 28 PUEBLO VIEJO WARD	GUAYNABO	GUAYNABO	PR	00971	YES	NO	NO	NO								424710						18.423218	-66.10706	132317017								CHEVRON, INC.	132317017	1307205512496	000110543	N-HEXANE	TRI	Pounds																		1141.15	1539.7	1200	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	1141.15	1021.7	1200	1200	0	518	0	0	0	0	0	0	NO				NO	
