TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
98072PRXRS16130	1313211185499	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	PRAXAIR SPECIALTY CERAMICS	16130 WOOD-RED RD SUITE 7	WOODINVILLE	KING	WA	98072			YES	NO	NO	NO								325180						47.74562	-122.1617	079575692								PRAXAIR INC.	197154586	6871	C 	BRIGHTWATER TREATMENT PLANT	22505 STATE ROUTE 9 SE	WOODINVILLE	WA	KING	98072							NO	RON_EKDAHL@PRAXAIR.COM			NO	 	
98134GLCRN5975E	1313211032192	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	GLACIER NORTHWEST INC EAST MARGINAL WAY PLANT	5975 E MARGINAL WAY S,	SEATTLE	KING	WA	98134			YES	NO	NO	NO								327320						47.5487	-122.33445	183298678								GLACIER NORTHWEST INC	183298678	0	M2	WEST POINT SEATTLE TREATMENT PLANT	1400 UTAH AVE	SEATTLE	WA	KING	98199							NO	MHINCK@CALPORTLAND.COM			NO	 	
98134GLCRN5975E	1313211032139	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	GLACIER NORTHWEST INC EAST MARGINAL WAY PLANT	5975 E MARGINAL WAY S,	SEATTLE	KING	WA	98134			YES	NO	NO	NO								327320						47.5487	-122.33445	183298678								GLACIER NORTHWEST INC	183298678	0	M2	WEST POINT SEATTLE TREATMENT PLANT	1400 UTAH AVE	SEATTLE	WA	KING	98199							NO	MHINCK@CALPORTLAND.COM			YES	 	
98073GNNDS18340	1313211335563	007439965	MANGANESE	TRI	Pounds																		2013	NO	TEREX WASHINGTON - NORTH CAMPUS	18340 NE 76TH ST	REDMOND	KING	WA	98052			YES	NO	NO	NO								333923						47.67212	-122.09555	004904041								TEREX CORP	022574552	0	O 	KING COUNTY BRIGHTWATER	22505 STATE ROUTE 9	WOODINVILLE	WA	KING	98072							NO	DAN.MUNKO@TEREX.COM			YES	 	
98073GNNDS18340	1313211335524	007440508	COPPER	TRI	Pounds																		2013	NO	TEREX WASHINGTON - NORTH CAMPUS	18340 NE 76TH ST	REDMOND	KING	WA	98052			YES	NO	NO	NO								333923						47.67212	-122.09555	004904041								TEREX CORP	022574552	0	O 	KING COUNTY BRIGHTWATER	22505 STATE ROUTE 9	WOODINVILLE	WA	KING	98072							NO	DAN.MUNKO@TEREX.COM			YES	 	
98073GNNDS18340	1313211335548	007439921	LEAD	TRI	Pounds																		2013	NO	TEREX WASHINGTON - NORTH CAMPUS	18340 NE 76TH ST	REDMOND	KING	WA	98052			YES	NO	NO	NO								333923						47.67212	-122.09555	004904041								TEREX CORP	022574552	0	O 	KING COUNTY BRIGHTWATER	22505 STATE ROUTE 9	WOODINVILLE	WA	KING	98072							NO	DAN.MUNKO@TEREX.COM			YES	 	
98073GNNDS18340	1313211335587	007440020	NICKEL	TRI	Pounds																		2013	NO	TEREX WASHINGTON - NORTH CAMPUS	18340 NE 76TH ST	REDMOND	KING	WA	98052			YES	NO	NO	NO								333923						47.67212	-122.09555	004904041								TEREX CORP	022574552	0	O 	KING COUNTY BRIGHTWATER	22505 STATE ROUTE 9	WOODINVILLE	WA	KING	98072							NO	DAN.MUNKO@TEREX.COM			YES	 	
98073GNNDS18340	1313211335500	007440473	CHROMIUM	TRI	Pounds																		2013	NO	TEREX WASHINGTON - NORTH CAMPUS	18340 NE 76TH ST	REDMOND	KING	WA	98052			YES	NO	NO	NO								333923						47.67212	-122.09555	004904041								TEREX CORP	022574552	0	C 	KING COUNTY BRIGHTWATER	22505 STATE ROUTE 9	WOODINVILLE	WA	KING	98072							NO	DAN.MUNKO@TEREX.COM			YES	 	
98108VXCRP6701S	1313211738354	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	CERADYNE INC A 3M CO	6701 SIXTH AVE S	SEATTLE	KING	WA	981083438			YES	NO	NO	NO								327212						47.54392	-122.32607	053814091								CERADYNE INC	050791177	1	C 	WEST POINT SEATTLE TREATMENT PLANT	1400 UTAH AVE	SEATTLE	WA	KING	98199							NO	JPNORRIS@MMM.COM			YES	 	
98188LCTRN95AND	1313211851213	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	ELECTRONIC SERVICE PROVIDER	950 ANDOVER PARK E	SEATTLE	KING	WA	98188			YES	NO	NO	NO								334418						47.44801	-122.25077	101925712										0		NA												NO	SALES@ESPSEATTLE.COM			YES	 	
98073PHYSC11811	1313210931111	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	PHYSIO CONTROL CORP	11811 WILLOWS RD NE	REDMOND	KING	WA	980529706			YES	NO	NO	NO								334510						47.7072	-122.15386	009251992										0		NA												NO	JASON.BEATY@PHYSIO-CONTROL.COM			YES	 	
98421RNRPL624E1	1313211043967	000050000	FORMALDEHYDE	TRI	Pounds																		2013	NO	RAINIER PLYWOOD CO	624 E  15TH ST	TACOMA	PIERCE	WA	984211696			YES	NO	NO	NO								322299						47.25062	-122.42487	009254871										0		NA												NO				NO	 	
98421RNRPL624E1	1313211043981	000108952	PHENOL	TRI	Pounds																		2013	NO	RAINIER PLYWOOD CO	624 E  15TH ST	TACOMA	PIERCE	WA	984211696			YES	NO	NO	NO								322299						47.25062	-122.42487	009254871										0		NA												NO				NO	 	
98421RNRPL624E1	1313211043979	000067561	METHANOL	TRI	Pounds																		2013	NO	RAINIER PLYWOOD CO	624 E  15TH ST	TACOMA	PIERCE	WA	984211696			YES	NO	NO	NO								322299						47.25062	-122.42487	009254871										0		NA												NO				NO	 	
98660MRCKT2001K	1313211790795	007440473	CHROMIUM	TRI	Pounds																		2013	NO	SAPA PROFILES INC	2001 KOTOBUKI WAY	VANCOUVER	CLARK	WA	98660			YES	NO	NO	NO														45.63827	-122.69307	009416462								SAPA EXTRUSIONS INC.	939541129															NO	DAVID.STOLLE@SAPAGROUP.COM			YES	 	
98660MRCKT2001K	1313211790807	007439921	LEAD	TRI	Pounds																		2013	NO	SAPA PROFILES INC	2001 KOTOBUKI WAY	VANCOUVER	CLARK	WA	98660			YES	NO	NO	NO								331316						45.63827	-122.69307	009416462								SAPA EXTRUSIONS INC.	939541129	0		NA												NO	DAVID.STOLLE@SAPAGROUP.COM			YES	 	
9842WPCFCF2244P	1313210967461	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	PACIFIC FUNCTIONAL FLUIDS	2244 PORT OF TACOMA RD	TACOMA	PIERCE	WA	98421			YES	NO	NO	NO								424720						47.264032	-122.393338	027543032										0		NA												NO	MIKEL@PACFLUIDS.COM			NO	 	
98226BRKSM2120P	1313211004965	000087865	PENTACHLOROPHENOL	TRI	Pounds																		2013	NO	BROOKS MANUFACTURING CO	2120 PACIFIC ST	BELLINGHAM	WHATCOM	WA	98229			YES	NO	NO	NO								321999						48.760278	-122.458889	009249475										0		NA												NO	JMITCHELL@BROOKSMFG.COM			NO	 	
98226BRKSM2120P	1313211004775	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	BROOKS MANUFACTURING CO	2120 PACIFIC ST	BELLINGHAM	WHATCOM	WA	98229			YES	NO	NO	NO								321999						48.760278	-122.458889	009249475										0		NA												NO	JMITCHELL@BROOKSMFG.COM			NO	 	
98421CSCDP1640E	1313211575028	000087865	PENTACHLOROPHENOL	TRI	Pounds																		2013	NO	MCFARLAND CASCADE POLE & LUMBER CO	1640 E MARC AVE	TACOMA	PIERCE	WA	98421			YES	NO	NO	NO								321114						47.255	-122.408333	008958357								MCFARLAND CASCADE HOLDINGS INC	155357791	0		NA												NO	TEDSMITH@STELLA-JONES.COM			NO	 	
98421CSCDP1640E	1313211574999	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	MCFARLAND CASCADE POLE & LUMBER CO	1640 E MARC AVE	TACOMA	PIERCE	WA	98421			YES	NO	NO	NO								321114						47.255	-122.408333	008958357								MCFARLAND CASCADE HOLDINGS INC	155357791	0		NA												NO	TEDSMITH@STELLA-JONES.COM			YES	 	
98421CSCDP1640E	1313211575030	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	MCFARLAND CASCADE POLE & LUMBER CO	1640 E MARC AVE	TACOMA	PIERCE	WA	98421			YES	NO	NO	NO								321114						47.255	-122.408333	008958357								MCFARLAND CASCADE HOLDINGS INC	155357791	0		NA												NO	TEDSMITH@STELLA-JONES.COM			NO	 	
98421CSCDP1640E	1313211575004	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	MCFARLAND CASCADE POLE & LUMBER CO	1640 E MARC AVE	TACOMA	PIERCE	WA	98421			YES	NO	NO	NO								321114						47.255	-122.408333	008958357								MCFARLAND CASCADE HOLDINGS INC	155357791	0		NA												NO	TEDSMITH@STELLA-JONES.COM			NO	 	
98421CSCDP1640E	1313211575016	000118741	HEXACHLOROBENZENE	PBT	Pounds																		2013	NO	MCFARLAND CASCADE POLE & LUMBER CO	1640 E MARC AVE	TACOMA	PIERCE	WA	98421			YES	NO	NO	NO								321114						47.255	-122.408333	008958357								MCFARLAND CASCADE HOLDINGS INC	155357791	0		NA												NO	TEDSMITH@STELLA-JONES.COM			NO	 	
9822WDKTCR824TH	1313211164862	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	DAKOTA CREEK INDUSTRIES INC	3RD ST & Q AVE	ANACORTES	SKAGIT	WA	98221			YES	NO	NO	NO								336611						48.521074	-122.610617	010200103										0		NA												NO	MIKE@DAKOTACREEK.COM			NO	 	
9822WDKTCR824TH	1313211164886	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	DAKOTA CREEK INDUSTRIES INC	3RD ST & Q AVE	ANACORTES	SKAGIT	WA	98221			YES	NO	NO	NO								336611						48.521074	-122.610617	010200103										0		NA												NO	MIKE@DAKOTACREEK.COM			NO	 	
98944DRGLD400AL	1313211610579	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	DARIGOLD - SUNNYSIDE	400 ALEXANDER RD	SUNNYSIDE	YAKIMA	WA	98944			YES	NO	NO	NO								311513	311511					46.30028	-120.0175									NORTHWEST DAIRY ASSOC	009260449	822384	O 	PORT OF SUNNYSIDE IWWTF	825 MIDVALE RD	SUNNYSIDE	WA	YAKIMA	98944							NO	STEVEN.ROWE@DARIGOLD.COM			NO	 	
98944DRGLD400AL	1313211610567	000094360	BENZOYL PEROXIDE	TRI	Pounds																		2013	NO	DARIGOLD - SUNNYSIDE	400 ALEXANDER RD	SUNNYSIDE	YAKIMA	WA	98944			YES	NO	NO	NO								311513	311511					46.30028	-120.0175									NORTHWEST DAIRY ASSOC	009260449	0		NA												NO	STEVEN.ROWE@DARIGOLD.COM			NO	 	
98944DRGLD400AL	1313211610581	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	DARIGOLD - SUNNYSIDE	400 ALEXANDER RD	SUNNYSIDE	YAKIMA	WA	98944			YES	NO	NO	NO								311513	311511					46.30028	-120.0175									NORTHWEST DAIRY ASSOC	009260449	6157	O 	PORT OF SUNNYSIDE IWWTF	825 MIDVALE RD	SUNNYSIDE	WA	YAKIMA	98944							NO	STEVEN.ROWE@DARIGOLD.COM			NO	 	
99352LMBWS2013S	1313210962419	007782505	CHLORINE	TRI	Pounds																		2013	NO	CONAGRA FOODS LAMB WESTON  INC  RICHLAND FACILITY	2013 SAINT ST	RICHLAND	BENTON	WA	993545307			YES	NO	NO	NO								311411						46.30927	-119.3286									CONAGRA FOODS INC	007258908	0		NA												NO	JEFFREY.SCHNEIDER@CONAGRAFOODS.COM			NO	 	
99114VGNBR565W5	1313211815562	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	VAAGEN BROS LUMBER	565 W 5TH AVE	COLVILLE	STEVENS	WA	99114			YES	NO	NO	NO								321113						48.550578	-117.936586	009063751		WAD980725873								0		NA												NO	RZYSKOWSKI@VAAGENBROS.COM			YES	 	
98264DRGLD8424D	1313211338266	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	DARIGOLD - LYNDEN	8424 DEPOT RD	LYNDEN	WHATCOM	WA	98264			YES	NO	NO	NO								311514						48.937661	-122.453605	009260449								NORTHWEST DAIRY ASSOC	009260449	33266.3	C 	CITY OF LYNDEN POTW	800 S 6TH STREET	LYNDEN	WA	WHATCOM	98264							NO	STEVEN.ROWE@DARIGOLD.COM			NO	 	
98264DRGLD8424D	1313211338278	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	DARIGOLD - LYNDEN	8424 DEPOT RD	LYNDEN	WHATCOM	WA	98264			YES	NO	NO	NO								311514						48.937661	-122.453605	009260449								NORTHWEST DAIRY ASSOC	009260449	0		NA												NO	STEVEN.ROWE@DARIGOLD.COM			NO	 	
9827WSPBRL14353	1313211850425	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	SPI BURLINGTON	14353 MCFARLAND RD	MOUNT VERNON	SKAGIT	WA	98273			YES	NO	NO	NO								321113						48.44688	-122.43589	047403696								SIERRA PACIFIC INDUSTRIES	047403696	0		NA												NO	CADCOCK@SPI-IND.COM	RR4		NO	 	
9827WSPBRL14353	1313211209251	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	SPI BURLINGTON	14353 MCFARLAND RD	MOUNT VERNON	SKAGIT	WA	98273			YES	NO	NO	NO								321113						48.44688	-122.43589	047403696								SIERRA PACIFIC INDUSTRIES	047403696	0		NA												NO	CADCOCK@SPI-IND.COM			YES	 	
9883WSGLTM8789R	1313211369261	000074908	HYDROGEN CYANIDE	TRI	Pounds																		2013	NO	SGL AUTOMOTIVE CARBON FIBERS	8781 RANDOLPH RD NE	MOSES LAKE	GRANT	WA	98837			YES	NO	NO	NO								335991						47.211576	-119.289024	962642174								SGL CARBON LLC	001467976	0		NA												NO	STEVE.SWANSON@SGLACF.COM			NO	 	
9883WSGLTM8789R	1313211369259	007664417	AMMONIA	TRI	Pounds																		2013	NO	SGL AUTOMOTIVE CARBON FIBERS	8781 RANDOLPH RD NE	MOSES LAKE	GRANT	WA	98837			YES	NO	NO	NO								335991						47.211576	-119.289024	962642174								SGL CARBON LLC	001467976	1106	C 	PORT OF MOSES LAKE	7810 ANDREWS RD. NE SUITE 200	MOSES LAKE	WA	GRANT	98837							NO	STEVE.SWANSON@SGLACF.COM			NO	 	
9811WFSSMR66WES	1313210901361	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	FOSS MARITIME SEATTLE SHIPYARD	660 W EWING ST	SEATTLE	KING	WA	98119			YES	NO	NO	NO								336611						47.652972	-122.364881	067172288										0		NA												NO	ARAINSBERGER@FOSS.COM			NO	 	
9837WCRLSL19727	1313211255625	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	CARLISLE CONSTRUCTION MATERIALS INC	19727 57TH AVE E	PUYALLUP	PIERCE	WA	98375			YES	NO	NO	NO								326150	321992					47.10775	-122.35348	961921806								CARLISLE COS INC.	961921806	0		NA												NO	SAGER@SYNTEC.CARLISLE.COM			NO	 	
9837WPLSBR3251N	1313211030958	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	POULSBO READY MIX PLANT	3251 NE TOTTEN RD	POULSBO	KITSAP	WA	98370	114	Suquamish Indian Tribe of the Port Madison Reservation	YES	NO	NO	NO								327320						47.70805	-122.59989	183298678								GLACIER NORTHWEST INC.	183298678	0		NA												NO	MHINCK@CALPORTLAND.COM			YES	 	
9914WSCBPL2711H	1313211053828	007439921	LEAD	TRI	Pounds																		2013	NO	US CBP LAURIER PORT OF ENTRY WA0015	27017 HWY 395 N	LAURIER	FERRY	WA	99146			YES	NO	YES	NO								922120						48.998336	-118.224358									US DEPARTMENT OF HOMELAND SECURITY		0		NA												YES	WILLIAM.J.SCOTT@CBP.DHS.GOV			YES	 	
9810WJRGNS2381E	1313211368749	007439921	LEAD	TRI	Pounds																		2013	NO	JORGENSEN FORGE CORP	2381 E MARGINAL WAY S	SEATTLE	KING	WA	981084018			YES	NO	NO	NO								332111						47.581317	-122.340058	790885842										0		NA												NO	MDYER@JORGENSENFORGE.COM			YES	 	
9810WJRGNS2381E	1313211368725	007440473	CHROMIUM	TRI	Pounds																		2013	NO	JORGENSEN FORGE CORP	2381 E MARGINAL WAY S	SEATTLE	KING	WA	981084018			YES	NO	NO	NO								332111						47.581317	-122.340058	790885842										0		NA												NO	MDYER@JORGENSENFORGE.COM			YES	 	
9810WJRGNS2381E	1313211368764	007440020	NICKEL	TRI	Pounds																		2013	NO	JORGENSEN FORGE CORP	2381 E MARGINAL WAY S	SEATTLE	KING	WA	981084018			YES	NO	NO	NO								332111						47.581317	-122.340058	790885842										0		NA												NO	MDYER@JORGENSENFORGE.COM			YES	 	
9810WJRGNS2381E	1313211368752	007439965	MANGANESE	TRI	Pounds																		2013	NO	JORGENSEN FORGE CORP	2381 E MARGINAL WAY S	SEATTLE	KING	WA	981084018			YES	NO	NO	NO								332111						47.581317	-122.340058	790885842										0		NA												NO	MDYER@JORGENSENFORGE.COM			YES	 	
9810WJRGNS2381E	1313211368737	007440508	COPPER	TRI	Pounds																		2013	NO	JORGENSEN FORGE CORP	2381 E MARGINAL WAY S	SEATTLE	KING	WA	981084018			YES	NO	NO	NO								332111						47.581317	-122.340058	790885842										0		NA												NO	MDYER@JORGENSENFORGE.COM			YES	 	
9880WSRPXX434LD	1313211123637	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	SOURIAU PA&E	434 OLDS STATION RD	WENATCHEE	CHELAN	WA	98801			YES	NO	NO	NO								334417						47.46306	-120.32574									ESTERLINE TECHNOLOGIES		0		NA												NO	EPHINNEY@PACAERO.COM			YES	 	
9930WSFTYK122SE	1313211848181	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	SAFETY-KLEEN SYSTEMS (118302)	1202 SE RD 18 E	PASCO	FRANKLIN	WA	99301			YES	NO	NO	NO								562112	484220	484230				46.219244	-119.07546	053976551								CLEAN HARBORS INC	157793639	0		NA												NO	JEFFREY.ANTRIM@SAFETY-KLEEN.COM	RR4		NO	 	
9831WDFNCB512NI	1313211333113	000100425	STYRENE	TRI	Pounds																		2013	NO	DEFIANCE BOATS LLC	5120 NIXON LOOP RD	BREMERTON	KITSAP	WA	98312			YES	NO	NO	NO								336612						47.503562	-122.749981											0		NA												NO	BO@DEFIANCEBOATS.COM			NO	 	
98134BLLNC5801E	1313211175219	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	SAINT-GOBAIN CONTAINERS INC	5801 E MARGINAL WAY S	SEATTLE	KING	WA	98134			YES	NO	NO	NO								327213						47.55109	-122.33574	927756882								SAINT-GOBAIN CORP	927756882	0		NA												NO	MICHAEL.J.GIBBONS@ARDAGHGROUP.COM			YES	 	
98134BLLNC5801E	1313211175207	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	SAINT-GOBAIN CONTAINERS INC	5801 E MARGINAL WAY S	SEATTLE	KING	WA	98134			YES	NO	NO	NO								327213						47.55109	-122.33574	927756882								SAINT-GOBAIN CORP	927756882	0		NA												NO	MICHAEL.J.GIBBONS@ARDAGHGROUP.COM			YES	 	
9822WRLNGT23315	1313211099674	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	CPC MATERIALS INC  ARLINGTON	23315 DIKE RD	ARLINGTON	SNOHOMISH	WA	98223			YES	NO	NO	NO								327320						48.206742	-122.147634	621961929								CALPORTLAND CO	621961929	0		NA												NO	MHINCK@CALPORTLAND.COM			YES	 	
9800WMHWKN71AST	1313211275969	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	MOHAWK NORTHERN PLASTICS LLC DBA AMPAC FLEXIBLES	701 A ST NE	AUBURN	KING	WA	98002			YES	NO	NO	NO								326112						47.31295	-122.22831	070991018								AMPAC PACKAGING LLC	070991018	0		NA												NO	PNEMECHEK@AMPACONLINE.COM			NO	 	
98595WSTPR1807N	1313210978781	000100425	STYRENE	TRI	Pounds																		2013	NO	WESTPORT SHIPYARD INC	1807 NYHUS ST	WESTPORT	GRAYS HARBOR	WA	98595			YES	NO	NO	NO								336611						46.90479	-124.107792	041337684								WESTPORT SHIPYARD INC		0		NA												NO	DHAGIWARA@WESTPORTSHIPYARD.COM			NO	 	
98421SMPSN901E1	1313211437138	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	SIMPSON LUMBER CO COMMENCEMENT BAY OPERATIONS	901 E 11TH ST	TACOMA	PIERCE	WA	98421			YES	NO	NO	NO								321113						47.25797	-122.422288	009251570								SIMPSON LUMBER CO LLC	024300332	0		NA												NO	DAVE.MCENTEE@SIMPSON.COM			YES	 	
98278SNVYN11LEX	1313211293345	007439921	LEAD	TRI	Pounds																		2013	NO	US NAVY NAS WHIDBEY ISLAND AULT FIELD RANGES	1115 W LEXINGTON ST B103	OAK HARBOR	ISLAND	WA	982783500			YES	NO	YES	NO								928110						48.34374	-122.67454									US DEPARTMENT OF DEFENSE		0		NA												YES	KIMBERLY.A.MARTIN@NAVY.MIL			YES	 	
98278SNVYN11LEX	1313211293372	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2013	NO	US NAVY NAS WHIDBEY ISLAND AULT FIELD RANGES	1115 W LEXINGTON ST B103	OAK HARBOR	ISLAND	WA	982783500			YES	NO	YES	NO								928110						48.34374	-122.67454									US DEPARTMENT OF DEFENSE		0		NA												YES	KIMBERLY.A.MARTIN@NAVY.MIL			NO	 	
98278SNVYN11LEX	1313211293333	007439921	LEAD	TRI	Pounds																		2013	NO	US NAVY NAS WHIDBEY ISLAND AULT FIELD RANGES	1115 W LEXINGTON ST B103	OAK HARBOR	ISLAND	WA	982783500			NO	YES	YES	NO								928110						48.34374	-122.67454									US DEPARTMENT OF DEFENSE		0		NA												YES	KIMBERLY.A.MARTIN@NAVY.MIL			YES	 	
98108STTLB6333F	1313211570825	000067561	METHANOL	TRI	Pounds																		2013	NO	GENERAL BIODIESEL SEATTLE LLC	6333 FIRST AVE S	SEATTLE	KING	WA	98108			YES	NO	NO	NO								424720	562119					47.54671	-122.33429	841181857								GENERAL BIODIESEL INC	824940485	0		NA												NO	JEFF@GBDNW.COM			NO	 	
98446JHBPT1825T	1313211589623	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	JAMES HARDIE BUILDING PRODUCTS TACOMA	18200 50TH AVE  E	TACOMA	PIERCE	WA	98446			YES	NO	NO	NO								327390						47.09047	-122.36305	183186113								JAMES HARDIE BUILDING PRODUCTS INC	174385328	0		NA												NO	NICK.TZOURTZOUKLIS@JAMESHARDIE.COM			YES	 	
9921WKMRWT2315N	1313211402680	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	KEMIRA WATER SOLUTIONS INC	2315 N SULLIVAN RD	SPOKANE VALLEY	SPOKANE	WA	99216			YES	NO	NO	NO								325188						47.678012	-117.196608									KEMIRA INC	368448882	0		NA												NO	JANE.BITTLE@KEMIRA.COM	RR5		NO	 	
98537WYRHS700EA	1313211710785	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	COSMO SPECIALTY FIBERS INC	1701 1ST ST	COSMOPOLIS	GRAYS HARBOR	WA	985371000			YES	NO	NO	NO								322110						46.952731	-123.767364	001306992	009269010	WAD009269010		WA0000809						0		NA												NO	APETERSON@COSMOSPECIALTYFIBERS.COM			NO	 	
98537WYRHS700EA	1313211710773	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	COSMO SPECIALTY FIBERS INC	1701 1ST ST	COSMOPOLIS	GRAYS HARBOR	WA	985371000			YES	NO	NO	NO								322110						46.952731	-123.767364	001306992	009269010	WAD009269010		WA0000809						0		NA												NO	APETERSON@COSMOSPECIALTYFIBERS.COM			NO	 	
98537WYRHS700EA	1313211710746	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	COSMO SPECIALTY FIBERS INC	1701 1ST ST	COSMOPOLIS	GRAYS HARBOR	WA	985371000			YES	NO	NO	NO								322110						46.952731	-123.767364	001306992	009269010	WAD009269010		WA0000809						0		NA												NO	APETERSON@COSMOSPECIALTYFIBERS.COM			YES	 	
98537WYRHS700EA	1313211710722	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	COSMO SPECIALTY FIBERS INC	1701 1ST ST	COSMOPOLIS	GRAYS HARBOR	WA	985371000			YES	NO	NO	NO								322110						46.952731	-123.767364	001306992	009269010	WAD009269010		WA0000809						0		NA												NO	APETERSON@COSMOSPECIALTYFIBERS.COM			NO	 	
98537WYRHS700EA	1313211710761	000067561	METHANOL	TRI	Pounds																		2013	NO	COSMO SPECIALTY FIBERS INC	1701 1ST ST	COSMOPOLIS	GRAYS HARBOR	WA	985371000			YES	NO	NO	NO								322110						46.952731	-123.767364	001306992	009269010	WAD009269010		WA0000809						0		NA												NO	APETERSON@COSMOSPECIALTYFIBERS.COM			NO	 	
98537WYRHS700EA	1313211710734	000064186	FORMIC ACID	TRI	Pounds																		2013	NO	COSMO SPECIALTY FIBERS INC	1701 1ST ST	COSMOPOLIS	GRAYS HARBOR	WA	985371000			YES	NO	NO	NO								322110						46.952731	-123.767364	001306992	009269010	WAD009269010		WA0000809						0		NA												NO	APETERSON@COSMOSPECIALTYFIBERS.COM			NO	 	
98537WYRHS700EA	1313211710684	007664417	AMMONIA	TRI	Pounds																		2013	NO	COSMO SPECIALTY FIBERS INC	1701 1ST ST	COSMOPOLIS	GRAYS HARBOR	WA	985371000			YES	NO	NO	NO								322110						46.952731	-123.767364	001306992	009269010	WAD009269010		WA0000809						0		NA												NO	APETERSON@COSMOSPECIALTYFIBERS.COM			NO	 	
