TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
98424RNRBL45001	1313211060405	007440508	COPPER	TRI	2013	RAINIER BALLISTICS LLC	4500 15TH ST E	TACOMA	PIERCE	WA	98424	115	Puyallup Tribe of the Puyallup Reservation	YES	NO	NO	NO								332992						47.244722	-122.368486											Solid wastes are now being recycled for metals removal. They have been removed from the waste stream. World Resources Company has provided us with a 100 percent metals recycled certificate. This has reduced our waste by a very large amount. With the solids being 100 percent recycled no emissions to report.	NO	DONNYS@RAINIERBALLISTICS.COM			YES	 	
98595CHSXXPINTC	1313211652540	000075456	CHLORODIFLUOROMETHANE	TRI	2013	ICE HOUSE	POINT CHEHALIS DOCK ON N NYHUS ST	WESTPORT	GRAYS HARBOR	WA	98595			YES	NO	NO	NO								312113						46.905773	-124.108446	831553854								OCEAN GOLD SEAFOOD INC & WASHINGTON CRAB	009243262	|W13:Added manuals of production facility.   Improved record keeping of maintenance and leak detection and repairs.|T04:Added Safety and Compliance Manager and have regularly scheduled meetings to review procedures.|T01:Improved maintenance and leak detection and record keeping|T10:Regularly work with vendors on repairs and planning.  Harbor Refrigeration	NO	ACARTER@OCEANCOS.COM			NO	 	
99212CNTRL922NC	1313211229796	007439921	LEAD	TRI	2013	OLDCASTLE PRECAST	922 N CARNAHAN RD	SPOKANE VALLEY	SPOKANE	WA	99212			YES	NO	NO	NO								327390						47.665013	-117.336106	790664973								OLDCASTLE INC	037176591	|SRNA:Reported chemical "Lead" is a minor impurity contained in the cement powder purchased from suppliers.	NO	CARL.WUITSCHICK@OLDCASTLEPRECAST.COM			YES	 	
98671LLWTH725S3	1313211087705	N100	COPPER COMPOUNDS	TRI	2013	ALLWEATHER WOOD LLC	725 S 32ND ST	WASHOUGAL	CLARK	WA	98671			YES	NO	NO	NO								321114						45.571111	-122.335278	030618586								ALLWEATHER WOOD LLC	030618586	|SRNA:When economically and technically viable Allwether wood will endeavor to use products with less or without hzardous chemicals.	NO	RFERGUSON@MENDOCO.COM			YES	 	
98203PPLDT63MER	1313211364120	007439921	LEAD	TRI	2013	APPLIED TECHNICAL SERVICES CORP	6300 MERRILL CREEK PKWY A100	EVERETT	SNOHOMISH	WA	982031577			YES	NO	NO	NO								334418						47.9408	-122.26684	045712726										|W42:Use lead free solder versus leaded|T11:As more of our customers go away from lead as a solder, we will continue decrease usage	NO	RLAW@ATSCORP.NET			YES	 	
98531SRRPC3115K	1313211850829	007664417	AMMONIA	TRI	2013	SIERRA PACIFIC INDUSTRIES- CENTRALIA	3115 KUPER RD	CENTRALIA	LEWIS	WA	98531			YES	NO	NO	NO								321113						46.75564	-122.99793	047403696								SIERRA PACIFIC INDUSTRIES	047403696	Anhydrous ammonia is solely used to control NOx emissions from the burning of wood waste for the boiler. The products from this process are steam for the lumber mill kilns and ash which is then beneficially re-used as fertilizer.  In 2012., SPI added an ammonia slip analyzer system to limit the addition of excess ammonia. Previously ammonia was only added as necessary based on NOx concentrations.|SRNA:Added an ammonia slip analyzer system in 2012 to limit the addition of excess ammonia. Previously ammonia was only added as necessary based on NOx concentrations.	NO	SNORTH@SPI-IND.COM	RR4		NO	 	
98532DRGLD67SWC	1313211220785	N511	NITRATE COMPOUNDS	TRI	2013	DARIGOLD - CHEHALIS	67 SW CHEHALIS AVE	CHEHALIS	LEWIS	WA	98532			YES	NO	NO	NO								311514						46.66194	-122.9913									NORTHWEST DAIRY ASSOC	009260449	|SRNA:Do to changes in specific production processes, additional chemical usage was required. Once the new process is fully implemented, source reduction activites will be implemented.	NO	DOUG.PETTINGER@DARIGOLD.COM			NO	 	
98532DRGLD67SWC	1313211220809	007697372	NITRIC ACID	TRI	2013	DARIGOLD - CHEHALIS	67 SW CHEHALIS AVE	CHEHALIS	LEWIS	WA	98532			YES	NO	NO	NO								311514						46.66194	-122.9913									NORTHWEST DAIRY ASSOC	009260449	|SRNA:Do to changes in specific production processes, chemical usage increased, Once the new production processes are fully completed, source reduction activites will be implemented to reduce chemical usage.	NO	DOUG.PETTINGER@DARIGOLD.COM			NO	 	
99216CMNCLEAST1	1313211531241	007440508	COPPER	TRI	2013	HONEYWELL ELECTRONIC MATERIALS INC	15128 E EUCLID AVE	SPOKANE VALLEY	SPOKANE	WA	99216			YES	NO	NO	NO								332999						47.68605	-117.203221	607017449								HONEYWELL INTERNATIONAL INC	139691877	|W58:The facility is implementing the Honeywell Operating System to aid in lean manufacturing.  As such, the facility is continuously looking for improved practices to reduce waste.|T03:The facility conducts biannual inventory counts.  These are physical inventory counts that allow for a better examination of the material and identification of potential source reduction through process improvements.	NO	HOMERO.GALINDO@HONEYWELL.COM			YES	 	
99216CMNCLEAST1	1313211531254	N100	COPPER COMPOUNDS	TRI	2013	HONEYWELL ELECTRONIC MATERIALS INC	15128 E EUCLID AVE	SPOKANE VALLEY	SPOKANE	WA	99216			YES	NO	NO	NO								332999						47.68605	-117.203221	607017449								HONEYWELL INTERNATIONAL INC	139691877	Values for material recycled onsite and those for material recycled offsite are reflective of the reclamation process in place at the site.|W49:The use of reclamation is being applied to aid in the reduction of copper compounds waste.|T03:The facility conducts biannual inventory counts.  These are physical inventory counts that allow for a better examination of the material and identification of potential source reduction through process improvements.	NO	HOMERO.GALINDO@HONEYWELL.COM			YES	 	
99216CMNCLEAST1	1313211531239	007440484	COBALT	TRI	2013	HONEYWELL ELECTRONIC MATERIALS INC	15128 E EUCLID AVE	SPOKANE VALLEY	SPOKANE	WA	99216			YES	NO	NO	NO								332999						47.68605	-117.203221	607017449								HONEYWELL INTERNATIONAL INC	139691877	|W13:The facility is implementing the Honeywell Operating System to aid in lean manufacturing.  As such, the facility is continuously looking for improved practices to reduce waste.|T03:The facility conducts biannual inventory counts.  These are physical inventory counts that allow for a better examination of the material and identification of potential source reduction through process improvements.	NO	HOMERO.GALINDO@HONEYWELL.COM			YES	 	
99216CMNCLEAST1	1313211531266	007439921	LEAD	TRI	2013	HONEYWELL ELECTRONIC MATERIALS INC	15128 E EUCLID AVE	SPOKANE VALLEY	SPOKANE	WA	99216			YES	NO	NO	NO								332999						47.68605	-117.203221	607017449								HONEYWELL INTERNATIONAL INC	139691877	|W19:The facility is implementing the Honeywell Operating System to aid in lean manufacturing.  As such, the facility is continuously looking for improved practices to reduce waste.|T03:The facility conducts biannual inventory counts.  These are physical inventory counts that allow for a better examination of the material and identification of potential source reduction through process improvements.	NO	HOMERO.GALINDO@HONEYWELL.COM			YES	 	
99216CMNCLEAST1	1313211531227	007440360	ANTIMONY	TRI	2013	HONEYWELL ELECTRONIC MATERIALS INC	15128 E EUCLID AVE	SPOKANE VALLEY	SPOKANE	WA	99216			YES	NO	NO	NO								332999						47.68605	-117.203221	607017449								HONEYWELL INTERNATIONAL INC	139691877	|W13:The facility is implementing the Honeywell Operating System to aid in lean manufacturing.  As such, the facility is continuously looking for improved practices to reduce waste.|T03:The facility conducts biannual inventory counts.  These are physical inventory counts that allow for a better examination of the material and identification of potential source reduction through process improvements.	NO	HOMERO.GALINDO@HONEYWELL.COM			YES	 	
99216CMNCLEAST1	1313211531316	007440224	SILVER	TRI	2013	HONEYWELL ELECTRONIC MATERIALS INC	15128 E EUCLID AVE	SPOKANE VALLEY	SPOKANE	WA	99216			YES	NO	NO	NO								332999						47.68605	-117.203221	607017449								HONEYWELL INTERNATIONAL INC	139691877	|W19:The facility is implementing the Honeywell Operating System to aid in lean manufacturing.  As such, the facility is continuously looking for improved practices to reduce waste.|T03:The facility conducts biannual inventory counts.  These are physical inventory counts that allow for a better examination of the material and identification of potential source reduction through process improvements.	NO	HOMERO.GALINDO@HONEYWELL.COM			YES	 	
99216CMNCLEAST1	1313211531280	007440020	NICKEL	TRI	2013	HONEYWELL ELECTRONIC MATERIALS INC	15128 E EUCLID AVE	SPOKANE VALLEY	SPOKANE	WA	99216			YES	NO	NO	NO								332999						47.68605	-117.203221	607017449								HONEYWELL INTERNATIONAL INC	139691877	|W29:The facility is implementing the Honeywell Operating System to aid in lean manufacturing.  As such, the facility is continuously looking for improved practices to reduce waste.|T01:The facility conducts biannual inventory counts.  These are physical inventory counts that allow for a better examination of the material and identification of potential source reduction through process improvements.	NO	HOMERO.GALINDO@HONEYWELL.COM			YES	 	
99216CMNCLEAST1	1313211531304	007697372	NITRIC ACID	TRI	2013	HONEYWELL ELECTRONIC MATERIALS INC	15128 E EUCLID AVE	SPOKANE VALLEY	SPOKANE	WA	99216			YES	NO	NO	NO								332999						47.68605	-117.203221	607017449								HONEYWELL INTERNATIONAL INC	139691877	|W19:The facility is implementing the Honeywell Operating System to aid in lean manufacturing.  As such, the facility is continuously looking for improved practices to reduce waste.|T03:The facility conducts biannual inventory counts.  These are physical inventory counts that allow for a better examination of the material and identification of potential source reduction through process improvements.	NO	HOMERO.GALINDO@HONEYWELL.COM			NO	 	
98541MRTNTROUTE	1313211000827	000067561	METHANOL	TRI	2013	ROHM & HAAS CHEMICALS LLC	4800 STATE RT 12	ELMA	GRAYS HARBOR	WA	98541			YES	NO	NO	NO								325180	325199					46.99	-123.38	123441375								THE DOW CHEMICAL CO	001381581	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	JBEERBOW@DOW.COM			NO	 	
99352SDPRTPOBOX	1313211826906	000091203	NAPHTHALENE	TRI	2013	US DOE HANFORD SITE	825 JADWIN AVE	RICHLAND	BENTON	WA	99352			YES	NO	YES	NO								924110						46.2779	-119.275									US DEPARTMENT OF ENERGY		A significant amount of the toxic chemical that was reported as "released" represents the amount of the toxic chemical that was cleaned up from the environment and placed ito an EPA-approved landfill.  The values reported are conservative and overestimate the actual amount of the toxic chemical disposed.	YES	DALE.JACKSON@RL.DOE.GOV			NO	 	
98607HRSSH4600N	1313210932214	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	HERAEUS SHINETSU AMERICA	4600 NW PACIFIC RIM BLVD	CAMAS	CLARK	WA	98607			YES	NO	NO	NO								327212						45.600961	-122.455672											|SRNA:Source reduction activity was implemented but not successful due to technical difficulty	NO				NO	 	
98837CRNTN14124	1313211387838	007783064	HYDROGEN SULFIDE	TRI	2013	J R SIMPLOT CO	14124 WHEELER RD NE	MOSES LAKE	GRANT	WA	98837			YES	NO	NO	NO								311411						47.131732	-119.18926	009073503		WAD009072836						J.R. SIMPLOT CO.	009073503	|SRNA:The reportable chemical is produced through coincidental manufacturing from a wastewater clarifier and from burning of biogas in boiler. Removal of the chemical is not feasible at this time from a capital or technical aspect.	NO	DAVID.HINES@SIMPLOT.COM			NO	 	
98661CHRCH6211N	1313211619628	N982	ZINC COMPOUNDS	TRI	2013	CHURCH & DWIGHT CO INC VANCOUVER FACILITY	6211 NE CAMPUS DR	VANCOUVER	CLARK	WA	98661			YES	NO	NO	NO								311340						45.638764	-122.60732	001211952								CHURCH & DWIGHT CO. INC.	001211952	CHD has invested lots of money and time to upgrade its wastewater facility to mitigate zinc levels in the wastewater stream.  C&D had zero permit violations related to Zinc in 2013.  C&D has also raised employee awareness regarding waste reduction by changing many process practices.  C&D promotes and encourages its employees to have a ¿Continues Improvement¿ attitude.|W32:Retrain operators to minimize spillage while transfering the Zinc Compounds at all manual trasfer stations in the Blend and Manufacturing process|T01:We performed internal assessments to identify areas wear bulk powders were wastefully spilling onto the floor or becoming airborne|T10:Hired a 3rd party IH to assist in evaluating airborne powders and making sugestions on how to mitigate.|T11:Modified hopper back splashes, Collection socks and layout to minimize  airborne powders and spillage.|W13:Review manufacturing procedures and practices to identify material processing efficiencies|T05:Solicit feed back from operators on practices|T11:Review and assess outcomes to improve quality and process efficiency	NO	MATTHEW.KING@CHURCHDWIGHT.COM			YES	 	
98390SNCPR1802S	1313211049200	007439921	LEAD	TRI	2013	SONOCO PRODUCTS CO	1802 STEELE AVE	SUMNER	PIERCE	WA	983900489			YES	NO	NO	NO								322130						47.212467	-122.241401	036040301								SONOCO PRODUCTS CO	003354230	|SRNA:Lead is impurity in paper that passes through the process.	NO	JON.FEBUS@SONOCO.COM			YES	 	
98390SNCPR1802S	1313211049212	N511	NITRATE COMPOUNDS	TRI	2013	SONOCO PRODUCTS CO	1802 STEELE AVE	SUMNER	PIERCE	WA	983900489			YES	NO	NO	NO								322130						47.212467	-122.241401	036040301								SONOCO PRODUCTS CO	003354230	|SRNA:Nitrates are byproduct from nutrient addition to Waste Water Treatment system.  It is necessary to have the proper nutrients to allow the treatment system to work.	NO	JON.FEBUS@SONOCO.COM			NO	 	
98377HMPTN10166	1313211229733	N420	LEAD COMPOUNDS	PBT	2013	HAMPTON LUMBER MILLS RANDLE	10166 US HWY 12	RANDLE	LEWIS	WA	98377			YES	NO	NO	NO								321113						46.53299	-121.92077	009047051								HAMPTON LUMBER MILLS	009047051	|SRNA:Lead is an impurity found in wood.	NO	DAVIDLIKE@HAMPTONAFFILIATES.COM			YES	 	
98134SCSTG1519A	1313211042270	007439921	LEAD	TRI	2013	US COAST GUARD BASE SUPPORT UNIT SEATTLE	1519 ALASKAN WAY S	SEATTLE	KING	WA	981341192			YES	NO	YES	NO								928110						47.589642	-122.337953			WA6690331347		WAR05A61F				US DEPARTMENT OF HOMELAND SECURITY		LEAD waste disposal fluxuates yearly due to mission requirement.  As packing material we have switched from using metal 55 gallon drums to cardboard boxes for the disposal of LEAD contaminated air handling filters.  Currently there are no resources for LEAD recycling in Washington State.	YES	BOBBIE.L.BATTAGLIA@USCG.MIL			YES	 	
