TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
50131SRMYW715NW	1312210361034	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	US ARMY IOWA ARMY NATIONAL GUARD CAMP DODGE INSTALLATION	7105 NW 70TH AVE	JOHNSTON	POLK	IA	50131	NO	YES	YES	NO								928110						41.698865	-93.707378									US DEPARTMENT OF DEFENSE		0		NA												YES	CURTIS.MADSEN1@US.ARMY.MIL			NO	 	
50131SRMYW715NW	1312210359535	007439921	LEAD	TRI	Pounds																		2012	NO	US ARMY IOWA ARMY NATIONAL GUARD CAMP DODGE INSTALLATION	7105 NW 70TH AVE	JOHNSTON	POLK	IA	50131	NO	YES	YES	NO								928110						41.698865	-93.707378									US DEPARTMENT OF DEFENSE		0		NA												YES	CURTIS.MADSEN1@US.ARMY.MIL			YES	 	
7606WSRMYFRT4BX	1312210194229	007439921	LEAD	TRI	Pounds																		2012	NO	US ARMY NATIONAL GUARD FT WOLTERS RANGES	7701 WAGNER RD	MINERAL WELLS	PARKER	TX	76067	YES	NO	YES	NO								928110						32.837094	-98.035769									US DEPARTMENT OF DEFENSE		0		NA												YES	WILLIAM.M.KOGER@US.ARMY.MIL			YES	 	
92155NVLMP3420G	1312210498945	007439921	LEAD	TRI	Pounds																		2012	NO	USNAVAL AMPHIBIOUS BASE	3420 GUADALCANAL RD	SAN DIEGO	SAN DIEGO	CA	921555000	NO	YES	YES	NO								928110						32.675053	-117.159199			CAD917002313	CA9170023130	CAS000001				US DEPARTMENT OF DEFENSE		0	O 	POINT LOMA WASTEWATER TREATMENT PLANT	1902 GATCHELL ROAD	SAN DIEGO	CA	SAN DIEGO	92106							YES	ANGELIC.DOLAN@NAVY.MIL			YES	 	
92155NVLMP3420G	1312210498933	007439921	LEAD	TRI	Pounds																		2012	NO	USNAVAL AMPHIBIOUS BASE	3420 GUADALCANAL RD	SAN DIEGO	SAN DIEGO	CA	921555000	NO	YES	YES	NO								928110						32.675053	-117.159199			CAD917002313	CA9170023130	CAS000001				US DEPARTMENT OF DEFENSE		0		NA												YES	ANGELIC.DOLAN@NAVY.MIL			YES	 	
76127SNVYN151CH	1312210232563	007439921	LEAD	TRI	Pounds																		2012	NO	US NAVY NAVAL AIR STATION JOINT RESERVE BASE FORT WORTH	1510 CHENAULT AVE	FORT WORTH	TARRANT	TX	76127	NO	YES	YES	NO								928110						32.769958	-97.433907									US DEPARTMENT OF DEFENSE		0		NA												YES	DON.RAY@NAVY.MIL			YES	 	
76127SNVYN151CH	1312210232575	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	US NAVY NAVAL AIR STATION JOINT RESERVE BASE FORT WORTH	1510 CHENAULT AVE	FORT WORTH	TARRANT	TX	76127	NO	YES	YES	NO								928110						32.769958	-97.433907									US DEPARTMENT OF DEFENSE		0		NA												YES	DON.RAY@NAVY.MIL			NO	 	
76127SNVYN151CH	1312210232599	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	US NAVY NAVAL AIR STATION JOINT RESERVE BASE FORT WORTH	1510 CHENAULT AVE	FORT WORTH	TARRANT	TX	76127	NO	YES	YES	NO								928110						32.769958	-97.433907									US DEPARTMENT OF DEFENSE		0		NA												YES	DON.RAY@NAVY.MIL			NO	 	
76127SNVYN151CH	1312210232587	007439921	LEAD	TRI	Pounds																		2012	NO	US NAVY NAVAL AIR STATION JOINT RESERVE BASE FORT WORTH	1510 CHENAULT AVE	FORT WORTH	TARRANT	TX	76127	NO	YES	YES	NO								928110						32.769958	-97.433907									US DEPARTMENT OF DEFENSE		0		NA												YES	DON.RAY@NAVY.MIL			YES	 	
46809SRFRC35FER	1312210163477	007439921	LEAD	TRI	Pounds																		2012	NO	US DOD USAF FORT WAYNE ANG RANGE	3005 FERGUSON RD	FORT WAYNE	ALLEN	IN	46809	NO	YES	YES	NO								928110						40.9868	-85.1786									US DEPARTMENT OF DEFENSE		0		NA												YES	REBECCA.METZGER@ANG.AF.MIL			YES	 	
37167SRMYNFITZH	1312209981632	007439921	LEAD	TRI	Pounds																		2012	NO	US ARMY NATIONAL GUARD SMYRNA RANGE(S)	FITZHUGH BLVD & A ST BUILDING 609	SMYRNA	RUTHERFORD	TN	37167	YES	NO	YES	NO								928110						36.008969	-86.507033									US DEPARTMENT OF DEFENSE		0		NA												YES	RALPH.HARDER@TN.GOV			YES	 	
38348SRMYN325AR	1312209981620	007439921	LEAD	TRI	Pounds																		2012	NO	US ARMY NATIONAL GUARD MILAN RANGE(S)	325 ARSENAL LN	LAVINIA	CARROLL	TN	383489701	YES	NO	YES	NO								928110						35.85951	-88.695972									US DEPARTMENT OF DEFENSE		0		NA												YES	RALPH.HARDER@TN.GOV			YES	 	
30755SRMYN43PIS	1312209981644	007439921	LEAD	TRI	Pounds																		2012	NO	US ARMY NATIONAL GUARD CATOOSA RANGE(S)	43 PISTOL RANGE RD	TUNNEL HILL	CATOOSA	GA	307559998	YES	NO	YES	NO								928110						34.90784	-85.06199									US DEPARTMENT OF DEFENSE		0		NA												YES	RALPH.HARDER@TN.GOV			YES	 	
95903SDDSFENDOF	1312210419646	007439921	LEAD	TRI	Pounds																		2012	NO	US DOD USAF BEALE AFB RANGE	9 CES/CEAN 6601 B ST	BEALE AFB	YUBA	CA	95903	NO	YES	YES	NO								928110						39.103723	-121.38077			CA7570024508		CA0110299				US DEPARTMENT OF DEFENSE		0		NA												YES	9RW.PA@BEALE.AF.MIL			YES	 	
7303WFCLRN425HW	1312210147955	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	FCI EL RENO	4205 HWY 66 W	EL RENO	CANADIAN	OK	730361000	YES	NO	YES	NO								922140						35.536163	-98.008659											0		NA												YES	CRYANS@BOP.GOV			YES	 	
3209WCMPBL5629S	1312209982038	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	US ARMY NATIONAL GUARD CAMP BLANDING RANGES	5629 STATE RD 16 W	STARKE	CLAY	FL	320919703	YES	NO	YES	NO								928110						29.975851	-81.986074									US DEPARTMENT OF DEFENSE		0		NA												YES	JONATHAN.A.CROCI.CIV@MAIL.MIL			YES	 	
3209WCMPBL5629S	1312209982014	007440508	COPPER	TRI	Pounds																		2012	NO	US ARMY NATIONAL GUARD CAMP BLANDING RANGES	5629 STATE RD 16 W	STARKE	CLAY	FL	320919703	YES	NO	YES	NO								928110						29.975851	-81.986074									US DEPARTMENT OF DEFENSE		0		NA												YES	JONATHAN.A.CROCI.CIV@MAIL.MIL			YES	 	
3209WCMPBL5629S	1312209982026	007439921	LEAD	TRI	Pounds																		2012	NO	US ARMY NATIONAL GUARD CAMP BLANDING RANGES	5629 STATE RD 16 W	STARKE	CLAY	FL	320919703	YES	NO	YES	NO								928110						29.975851	-81.986074									US DEPARTMENT OF DEFENSE		0		NA												YES	JONATHAN.A.CROCI.CIV@MAIL.MIL			YES	 	
28533SDDSMNCHWY	1312210085419	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2012	NO	US MARINE CORPS CHERRY POINT	NC HWY 101 AT US 70 W	CHERRY POINT	CRAVEN	NC	285330006	NO	YES	YES	NO								928110						34.898433	-76.906033									US DEPARTMENT OF DEFENSE		0		NA												YES	WILLIAM.KLUMPP@USMC.MIL			NO	 	
28533SDDSMNCHWY	1312210085433	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	US MARINE CORPS CHERRY POINT	NC HWY 101 AT US 70 W	CHERRY POINT	CRAVEN	NC	285330006	NO	YES	YES	NO								928110						34.898433	-76.906033									US DEPARTMENT OF DEFENSE		0		NA												YES	WILLIAM.KLUMPP@USMC.MIL			NO	 	
28533SDDSMNCHWY	1312210085357	007440508	COPPER	TRI	Pounds																		2012	NO	US MARINE CORPS CHERRY POINT	NC HWY 101 AT US 70 W	CHERRY POINT	CRAVEN	NC	285330006	NO	YES	YES	NO								928110						34.898433	-76.906033									US DEPARTMENT OF DEFENSE		0		NA												YES	WILLIAM.KLUMPP@USMC.MIL			YES	 	
28533SDDSMNCHWY	1312210296669	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	US MARINE CORPS CHERRY POINT	NC HWY 101 AT US 70 W	CHERRY POINT	CRAVEN	NC	285330006	NO	YES	YES	NO								928110						34.898433	-76.906033									US DEPARTMENT OF DEFENSE		0		NA												YES	WILLIAM.KLUMPP@USMC.MIL	RR5		YES	 	
28533SDDSMNCHWY	1312210085445	000108883	TOLUENE	TRI	Pounds																		2012	NO	US MARINE CORPS CHERRY POINT	NC HWY 101 AT US 70 W	CHERRY POINT	CRAVEN	NC	285330006	NO	YES	YES	NO								928110						34.898433	-76.906033									US DEPARTMENT OF DEFENSE		0		NA												YES	WILLIAM.KLUMPP@USMC.MIL			NO	 	
28533SDDSMNCHWY	1312210085371	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	US MARINE CORPS CHERRY POINT	NC HWY 101 AT US 70 W	CHERRY POINT	CRAVEN	NC	285330006	NO	YES	YES	NO								928110						34.898433	-76.906033									US DEPARTMENT OF DEFENSE		0		NA												YES	WILLIAM.KLUMPP@USMC.MIL			NO	 	
28533SDDSMNCHWY	1312210087146	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	US MARINE CORPS CHERRY POINT	NC HWY 101 AT US 70 W	CHERRY POINT	CRAVEN	NC	285330006	NO	YES	YES	NO								928110						34.898433	-76.906033									US DEPARTMENT OF DEFENSE		0		NA												YES	WILLIAM.KLUMPP@USMC.MIL			YES	 	
28533SDDSMNCHWY	1312210087134	007440508	COPPER	TRI	Pounds																		2012	NO	US MARINE CORPS CHERRY POINT	NC HWY 101 AT US 70 W	CHERRY POINT	CRAVEN	NC	285330006	NO	YES	YES	NO								928110						34.898433	-76.906033									US DEPARTMENT OF DEFENSE		0		NA												YES	WILLIAM.KLUMPP@USMC.MIL			YES	 	
28533SDDSMNCHWY	1312210085458	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	US MARINE CORPS CHERRY POINT	NC HWY 101 AT US 70 W	CHERRY POINT	CRAVEN	NC	285330006	NO	YES	YES	NO								928110						34.898433	-76.906033									US DEPARTMENT OF DEFENSE		0		NA												YES	WILLIAM.KLUMPP@USMC.MIL			NO	 	
04401SRMYM3HILD	1312210075139	007439921	LEAD	TRI	Pounds																		2012	NO	US ARMY MAINE NATIONAL GUARD BANGOR TRAINING SITE RANGE	300 HILDRETH ST N	BANGOR	PENOBSCOT	ME	044015774	YES	NO	YES	NO								928110						44.80268	-68.839									US DEPARTMENT OF DEFENSE		0		NA												YES	ANDREW.T.MOORE.NFG@MAIL.MIL			YES	 	
36112SRFRC4CANN	1312210610869	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	US DOD USAF MAXWELL AFB	400 CANNON ST BLDG 1060	MAXWELL AFB	MONTGOMERY	AL	36112	YES	NO	YES	NO								928110						32.4	-86.35									US DEPARTMENT OF DEFENSE		0		NA												YES	AMY.RICHARDSON.2@US.AF.MIL			NO	 	
98278SNVYN11LEX	1312210724617	007439921	LEAD	TRI	Pounds																		2012	NO	US NAVY NAS WHIDBEY ISLAND AULT FIELD RANGES	1115 W LEXINGTON ST B103	OAK HARBOR	ISLAND	WA	982783500	NO	YES	YES	NO								928110						48.344	-122.678									US DEPARTMENT OF DEFENSE		0		NA												YES	KIMBERLY.A.MARTIN@NAVY.MIL			YES	 	
98278SNVYN11LEX	1312210724631	007439921	LEAD	TRI	Pounds																		2012	NO	US NAVY NAS WHIDBEY ISLAND AULT FIELD RANGES	1115 W LEXINGTON ST B103	OAK HARBOR	ISLAND	WA	982783500	NO	YES	YES	NO								928110						48.344	-122.678									US DEPARTMENT OF DEFENSE		0		NA												YES	KIMBERLY.A.MARTIN@NAVY.MIL			YES	 	
98278SNVYN11LEX	1312210724629	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2012	NO	US NAVY NAS WHIDBEY ISLAND AULT FIELD RANGES	1115 W LEXINGTON ST B103	OAK HARBOR	ISLAND	WA	982783500	NO	YES	YES	NO								928110						48.344	-122.678									US DEPARTMENT OF DEFENSE		0		NA												YES	KIMBERLY.A.MARTIN@NAVY.MIL			NO	 	
97603SRFRC173FW	1312209895111	007439921	LEAD	TRI	Pounds																		2012	NO	US DOD USAF KINGSLEY	173 FW 221 WAGNER ST SUITE 16	KLAMATH FALLS	KLAMATH	OR	976030211	NO	YES	YES	NO								928110						42.161065	-121.746572									US DEPARTMENT OF DEFENSE		0		NA												YES	MARTIN.BALAKAS@ANG.AF.MIL			YES	 	
97603SRFRC173FW	1312209895123	000110827	CYCLOHEXANE	TRI	Pounds																		2012	NO	US DOD USAF KINGSLEY	173 FW 221 WAGNER ST SUITE 16	KLAMATH FALLS	KLAMATH	OR	976030211	YES	NO	YES	NO								928110						42.161065	-121.746572									US DEPARTMENT OF DEFENSE		0		NA												YES	MARTIN.BALAKAS@ANG.AF.MIL			NO	 	
49707SRFRC5884A	1312210460198	007439921	LEAD	TRI	Pounds																		2012	NO	US DOD USAF MICHIGAN ANG CRTC ALPENA RANGE	5884 A ST	ALPENA	ALPENA	MI	497078125	NO	YES	YES	NO								928110						45.083962	-83.569371									US DEPARTMENT OF DEFENSE		0		NA												YES	BRYAN.TEFF@ANG.AF.MIL			YES	 	
23709SDDSNINTER	1312210457976	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	US NAVY NORFOLK NAVAL SHIPYARD	INTERSECTION OF EFFINGHAM ST & GEORGE WASHINGTON HWY	PORTSMOUTH	PORTSMOUTH (CITY)	VA	237091035	YES	NO	YES	NO								928110						36.82194	-76.29472			VA1170024813		VA0005215				US DEPARTMENT OF DEFENSE		12	M2	HAMPTON ROADS SANITATION DISTRICT	1436 AIRRAIL AVENUE	VIRGINIA BEACH	VA	VIRGINIA BEACH (CITY)	23455							YES	JEFFERY.R.CUNNINGHAM@NAVY.MIL			NO	 	
02841SNVYN1SIMO	1312210267441	007439921	LEAD	TRI	Pounds																		2012	NO	US NAVY NAVAL STATION NEWPORT	1 SIMONPIETRI DR BLDG. 1CC ENVIRONMENTAL DEPT.	NEWPORT	NEWPORT	RI	02841	NO	YES	YES	NO								928110						41.502572	-71.306345	018377130		RI1170024243		RIR800126				US DEPARTMENT OF DEFENSE		0		NA												YES	LISA.RAMA@NAVY.MIL			YES	 	
02841SNVYN1SIMO	1312210267439	007439921	LEAD	TRI	Pounds																		2012	NO	US NAVY NAVAL STATION NEWPORT	1 SIMONPIETRI DR BLDG. 1CC ENVIRONMENTAL DEPT.	NEWPORT	NEWPORT	RI	02841	NO	YES	YES	NO								928110						41.502572	-71.306345	018377130		RI1170024243		RIR800126				US DEPARTMENT OF DEFENSE		0		NA												YES	LISA.RAMA@NAVY.MIL			YES	 	
3516WFCTLL565EA	1312210065759	007439921	LEAD	TRI	Pounds																		2012	NO	FCI TALLADEGA	565 E RENFROE RD	TALLADEGA	TALLADEGA	AL	35160	YES	NO	YES	NO								922140						33.425128	-86.145894									US DEPARTMENT OF JUSTICE		0		NA												YES	MBLOUNT@BOP.GOV			YES	 	
23322SNVYN132NW	1312209999236	007439921	LEAD	TRI	Pounds																		2012	NO	US/ NAVY NAVAL SUPPORT ACTIVITY NORTHWEST ANNEX RANGE	1320 NW BLVD SUITE 100	CHESAPEAKE	CHESAPEAKE (CITY)	VA	23322	NO	YES	YES	NO								928110						36.5672	-76.2467									US DEPARTMENT OF DEFENSE		0		NA												YES	MARY.STUCK@NAVY.MIL			YES	 	
23322SNVYN132NW	1312209999248	007439921	LEAD	TRI	Pounds																		2012	NO	US/ NAVY NAVAL SUPPORT ACTIVITY NORTHWEST ANNEX RANGE	1320 NW BLVD SUITE 100	CHESAPEAKE	CHESAPEAKE (CITY)	VA	23322	NO	YES	YES	NO								928110						36.5672	-76.2467									US DEPARTMENT OF DEFENSE		0		NA												YES	MARY.STUCK@NAVY.MIL			YES	 	
23461SNVYF1912R	1312209992647	007439921	LEAD	TRI	Pounds																		2012	NO	US NAVY FLEET COMBAT TRAINING CENTER ATL DAM NECK RANGE	1912 REGULUS AVE	VIRGINIA BEACH	VIRGINIA BEACH (CITY)	VA	23461	NO	YES	YES	NO								928110						36.77179	-75.964441									US DEPARTMENT OF DEFENSE		0		NA												YES	MARY.STUCK@NAVY.MIL			YES	 	
23461SNVYF1912R	1312209992650	007439921	LEAD	TRI	Pounds																		2012	NO	US NAVY FLEET COMBAT TRAINING CENTER ATL DAM NECK RANGE	1912 REGULUS AVE	VIRGINIA BEACH	VIRGINIA BEACH (CITY)	VA	23461	YES	NO	YES	NO								928110						36.77179	-75.964441									US DEPARTMENT OF DEFENSE		0		NA												YES	MARY.STUCK@NAVY.MIL			YES	 	
23460SNVLROCEAN	1312209992674	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	US NAVY NAVAL AIR STATION OCEANA BASE	1750 TOMCAT BLVD	VIRGINIA BEACH	VIRGINIA BEACH (CITY)	VA	234602190	YES	NO	YES	NO								928110						36.8205	-76.0388									US DEPARTMENT OF DEFENSE		0		NA												YES	MARY.STUCK@NAVY.MIL			NO	 	
23460SNVLROCEAN	1312209992662	007439921	LEAD	TRI	Pounds																		2012	NO	US NAVY NAVAL AIR STATION OCEANA BASE	1750 TOMCAT BLVD	VIRGINIA BEACH	VIRGINIA BEACH (CITY)	VA	234602190	YES	NO	YES	NO								928110						36.8205	-76.0388									US DEPARTMENT OF DEFENSE		0		NA												YES	MARY.STUCK@NAVY.MIL			YES	 	
23460SNVLROCEAN	1312209992635	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	US NAVY NAVAL AIR STATION OCEANA BASE	1750 TOMCAT BLVD	VIRGINIA BEACH	VIRGINIA BEACH (CITY)	VA	234602190	YES	NO	YES	NO								928110						36.8205	-76.0388									US DEPARTMENT OF DEFENSE		0		NA												YES	MARY.STUCK@NAVY.MIL			NO	 	
23460SNVLROCEAN	1312209992623	007439921	LEAD	TRI	Pounds																		2012	NO	US NAVY NAVAL AIR STATION OCEANA BASE	1750 TOMCAT BLVD	VIRGINIA BEACH	VIRGINIA BEACH (CITY)	VA	234602190	NO	YES	YES	NO								928110						36.8205	-76.0388									US DEPARTMENT OF DEFENSE		0		NA												YES	MARY.STUCK@NAVY.MIL			YES	 	
23521SDDSN2600T	1312209999263	007439921	LEAD	TRI	Pounds																		2012	NO	US NAVY JOINT EXPEDITIONARY BASE LITTLE CREEK	2600 TARAWA CT SUITE 100	NORFOLK	NORFOLK (CITY)	VA	23521	NO	YES	YES	NO								928110						36.90611	-76.14777			VA5170022482		VA0079928				US DEPARTMENT OF DEFENSE		0		NA												YES	MARY.STUCK@NAVY.MIL			YES	 	
23521SDDSN2600T	1312209999251	007439921	LEAD	TRI	Pounds																		2012	NO	US NAVY JOINT EXPEDITIONARY BASE LITTLE CREEK	2600 TARAWA CT SUITE 100	NORFOLK	NORFOLK (CITY)	VA	23521	NO	YES	YES	NO								928110						36.90611	-76.14777			VA5170022482		VA0079928				US DEPARTMENT OF DEFENSE		0		NA												YES	MARY.STUCK@NAVY.MIL			YES	 	
32542GLNRF501DE	1312210074151	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	US DOD USAF EGLIN AFB FL	700 RANGE RD BLDG 592	EGLIN AFB	OKALOOSA	FL	325425133	YES	NO	YES	NO								928110						30.461944	-86.555556			FL8570024366		FLR05C197				US DEPARTMENT OF DEFENSE		0		NA												YES	ROBERT.STIPPICH@EGLIN.AF.MIL			NO	 	
32542GLNRF501DE	1312210074148	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	US DOD USAF EGLIN AFB FL	700 RANGE RD BLDG 592	EGLIN AFB	OKALOOSA	FL	325425133	NO	YES	YES	NO								928110						30.461944	-86.555556			FL8570024366		FLR05C197				US DEPARTMENT OF DEFENSE		0		NA												YES	ROBERT.STIPPICH@EGLIN.AF.MIL			YES	 	
32542GLNRF501DE	1312210074163	007440508	COPPER	TRI	Pounds																		2012	NO	US DOD USAF EGLIN AFB FL	700 RANGE RD BLDG 592	EGLIN AFB	OKALOOSA	FL	325425133	NO	YES	YES	NO								928110						30.461944	-86.555556			FL8570024366		FLR05C197				US DEPARTMENT OF DEFENSE		0		NA												YES	ROBERT.STIPPICH@EGLIN.AF.MIL			YES	 	
84074TLRMYSDSTE	1312210095206	000084742	DIBUTYL PHTHALATE	TRI	Pounds																		2012	NO	US ARMY TOOELE ARMY DEPOT	ATTN: SJMTE-RMD-EM 1 TOOELE ARMY DEPOT BLDG 8	TOOELE	TOOELE	UT	840745003	NO	YES	YES	NO								928110						40.54166	-112.375									US DEPARTMENT OF DEFENSE		0		NA												YES	NA			NO	 	
84074TLRMYSDSTE	1312210095170	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2012	NO	US ARMY TOOELE ARMY DEPOT	ATTN: SJMTE-RMD-EM 1 TOOELE ARMY DEPOT BLDG 8	TOOELE	TOOELE	UT	840745003	NO	YES	YES	NO								928110						40.54166	-112.375									US DEPARTMENT OF DEFENSE		0		NA												YES	NA			YES	 	
84074TLRMYSDSTE	1312210078200	000084742	DIBUTYL PHTHALATE	TRI	Pounds																		2012	NO	US ARMY TOOELE ARMY DEPOT	ATTN: SJMTE-RMD-EM 1 TOOELE ARMY DEPOT BLDG 8	TOOELE	TOOELE	UT	840745003	YES	NO	YES	NO								928110						40.54166	-112.375									US DEPARTMENT OF DEFENSE		0		NA												YES	NA			NO	 	
84074TLRMYSDSTE	1312210095232	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	US ARMY TOOELE ARMY DEPOT	ATTN: SJMTE-RMD-EM 1 TOOELE ARMY DEPOT BLDG 8	TOOELE	TOOELE	UT	840745003	NO	YES	YES	NO								928110						40.54166	-112.375									US DEPARTMENT OF DEFENSE		0		NA												YES	NA			YES	 	
84074TLRMYSDSTE	1312210095143	000121142	2,4-DINITROTOLUENE	TRI	Pounds																		2012	NO	US ARMY TOOELE ARMY DEPOT	ATTN: SJMTE-RMD-EM 1 TOOELE ARMY DEPOT BLDG 8	TOOELE	TOOELE	UT	840745003	NO	YES	YES	NO								928110						40.54166	-112.375									US DEPARTMENT OF DEFENSE		0		NA												YES	NA			NO	 	
84074TLRMYSDSTE	1312210095244	000055630	NITROGLYCERIN	TRI	Pounds																		2012	NO	US ARMY TOOELE ARMY DEPOT	ATTN: SJMTE-RMD-EM 1 TOOELE ARMY DEPOT BLDG 8	TOOELE	TOOELE	UT	840745003	NO	YES	YES	NO								928110						40.54166	-112.375									US DEPARTMENT OF DEFENSE		0		NA												YES	NA			NO	 	
84074TLRMYSDSTE	1312210095182	007440508	COPPER	TRI	Pounds																		2012	NO	US ARMY TOOELE ARMY DEPOT	ATTN: SJMTE-RMD-EM 1 TOOELE ARMY DEPOT BLDG 8	TOOELE	TOOELE	UT	840745003	NO	YES	YES	NO								928110						40.54166	-112.375									US DEPARTMENT OF DEFENSE		0		NA												YES	NA			YES	 	
84074TLRMYSDSTE	1312210078224	000055630	NITROGLYCERIN	TRI	Pounds																		2012	NO	US ARMY TOOELE ARMY DEPOT	ATTN: SJMTE-RMD-EM 1 TOOELE ARMY DEPOT BLDG 8	TOOELE	TOOELE	UT	840745003	YES	NO	YES	NO								928110						40.54166	-112.375									US DEPARTMENT OF DEFENSE		0		NA												YES	NA			NO	 	
84074TLRMYSDSTE	1312210095220	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	US ARMY TOOELE ARMY DEPOT	ATTN: SJMTE-RMD-EM 1 TOOELE ARMY DEPOT BLDG 8	TOOELE	TOOELE	UT	840745003	NO	YES	YES	NO								928110						40.54166	-112.375									US DEPARTMENT OF DEFENSE		0		NA												YES	NA			YES	 	
84074TLRMYSDSTE	1312210078162	000121142	2,4-DINITROTOLUENE	TRI	Pounds																		2012	NO	US ARMY TOOELE ARMY DEPOT	ATTN: SJMTE-RMD-EM 1 TOOELE ARMY DEPOT BLDG 8	TOOELE	TOOELE	UT	840745003	YES	NO	YES	NO								928110						40.54166	-112.375									US DEPARTMENT OF DEFENSE		0		NA												YES	NA			NO	 	
84074TLRMYSDSTE	1312210095218	000084742	DIBUTYL PHTHALATE	TRI	Pounds																		2012	NO	US ARMY TOOELE ARMY DEPOT	ATTN: SJMTE-RMD-EM 1 TOOELE ARMY DEPOT BLDG 8	TOOELE	TOOELE	UT	840745003	NO	YES	YES	NO								928110						40.54166	-112.375									US DEPARTMENT OF DEFENSE		0		NA												YES	NA			NO	 	
84074TLRMYSDSTE	1312210078186	007440508	COPPER	TRI	Pounds																		2012	NO	US ARMY TOOELE ARMY DEPOT	ATTN: SJMTE-RMD-EM 1 TOOELE ARMY DEPOT BLDG 8	TOOELE	TOOELE	UT	840745003	YES	NO	YES	NO								928110						40.54166	-112.375									US DEPARTMENT OF DEFENSE		0		NA												YES	NA			YES	 	
84074TLRMYSDSTE	1312210078174	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2012	NO	US ARMY TOOELE ARMY DEPOT	ATTN: SJMTE-RMD-EM 1 TOOELE ARMY DEPOT BLDG 8	TOOELE	TOOELE	UT	840745003	YES	NO	YES	NO								928110						40.54166	-112.375									US DEPARTMENT OF DEFENSE		0		NA												YES	NA			YES	 	
84074TLRMYSDSTE	1312210078212	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	US ARMY TOOELE ARMY DEPOT	ATTN: SJMTE-RMD-EM 1 TOOELE ARMY DEPOT BLDG 8	TOOELE	TOOELE	UT	840745003	YES	NO	YES	NO								928110						40.54166	-112.375									US DEPARTMENT OF DEFENSE		0		NA												YES	NA			YES	 	
