TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
48442DNNLL10410	1312210642854	007439921	LEAD	TRI	Pounds																		2012	NO	MAGNA ELECTRONICS	10410 N HOLLY RD	HOLLY	GENESEE	MI	48442	YES	NO	NO	NO								334418						42.880556	-83.630556	958834210								MAGNA MIRRORS OF AMERICA INC.		0		NA												NO	FRANK.ERVIN@MAGNA.COM			YES	 	
48054DTRTD4901P	1312210333454	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	DTE ELECTRIC CO ST CLAIR POWER PLANT (PART)	4901 POINTE DR	EAST CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.7748	-82.4945	021091061								DTE ENERGY CO	839329158	0		NA												NO	BERRISR@DTEENERGY.COM			NO	 	
48088PRCSN8120G	1312210451579	000108883	TOLUENE	TRI	Pounds																		2012	NO	PRECISION COATINGS INC	8120 GOLDIE ST	WALLED LAKE	OAKLAND	MI	48390	YES	NO	NO	NO								326113						42.575835	-83.442542	054672803										0		NA												NO	RWIDER@PCICOATINGS.COM			NO	 	
49120NLSCH225FO	1312209931512	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	NCP COATINGS INC	225 FORT ST	NILES	BERRIEN	MI	491200307	YES	NO	NO	NO								325510						41.8124	-86.2536	005167242								NCP COATINGS INC		0		NA												NO	SHERMAN@NCPCOATINGS.COM			YES	 	
48551GMCTRG3100	1312210418240	007440508	COPPER	TRI	Pounds																		2012	NO	GM LLC POWERTRAIN FLINT ENGINE OPERATIONS	2100 BRISTOL RD	FLINT	GENESEE	MI	48552	NO	YES	NO	NO								336112						42.985622	-83.716612	070628511	005356662							GENERAL MOTORS LLC	831247536	2	O 	FLINT WATER POLLUTION CONTROL FACILITIES	G-4652 BEECHER ROAD	FLINT	MI	GENESEE	485322617							NO	KIMBERLY.CARPENTER@GM.COM			YES	 	
48446DCPLT395DE	1312210600262	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	LAPEER PLATING & PLASTICS INC	395 DEMILLE RD	LAPEER	LAPEER	MI	48446	YES	NO	NO	NO								332813						43.0389	-83.3086	963369785								LAPEER PLATING & PLASTICS INC	963369785	19.5641825	E2	LAPEER WWTP	1264 INDUSTRIAL DR	LAPEER	MI	LAPEER	48446							NO	RAYMONDC@LPP-INC.COM			YES	 	
49078PRKRH300PA	1312210624045	007439921	LEAD	TRI	Pounds																		2012	NO	PARKER HANNIFIN	300 PARKER DR	OTSEGO	ALLEGAN	MI	490781472	YES	NO	NO	NO								332721						42.450035	-85.700017	021031422								PARKER HANNIFIN CORP	004175550	8.38	M2	OTSEGO WWTP	210 N GRANT ST	OTSEGO	MI	ALLEGAN	49078							NO				YES	 	
48723MCHGN725AL	1312210060620	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	MICHIGAN SUGAR CO - CARO FACTORY	819 PENNINSULAR ST	CARO	TUSCOLA	MI	48723	YES	NO	NO	NO								311313						43.4807	-83.3963	103202128								MICHIGAN SUGAR CO		0		NA												NO				YES	 	
49720MDSCMBELLS	1312210223006	007439976	MERCURY	PBT	Pounds																		2012	NO	ST MARYS CEMENT INC (US)	16000 BELLS BAY RD	CHARLEVOIX	CHARLEVOIX	MI	49720	YES	NO	NO	NO								327310						45.316951	-85.299349	614499197								ST MARY'S CEMENT INC		0		NA												NO	CKSCHMIDT@VCSMC.COM			YES	 	
49504STRLS520WA	1312210604916	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	MEDTRONIC BIOMEDICUS INC STERILE SYSTEMS OPERATION	520 WATSON ST SW	GRAND RAPIDS	KENT	MI	49504	YES	NO	NO	NO								339112						42.961632	-85.683388	006261481								MEDTRONIC INC	006261481	59	O 	CITY OF GRAND RAPIDS WASTEWATER TREATMENT PLANT	1300 MARKET AVE. SW	GRAND RAPIDS	MI	KENT	49503							NO	AMY.VON.WALTER@MEDTRONIC.COM			NO	 	
49103PRMRT9886T	1312210797647	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	PREMIER TOOL & DIE CAST CORP	9886 N TUDOR RD	BERRIEN SPRINGS	BERRIEN	MI	49103	YES	NO	NO	NO								331521						41.941145	-86.344072											0		NA												NO	PAUL@PREMIERDIECAST.COM			YES	 	
49443SNCHM4925E	1312210862759	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	SUN CHEMICAL CORP MUSKEGON PL ANT	4925 EVANSTON AVE	MUSKEGON	MUSKEGON	MI	49442	YES	NO	NO	NO								325131						43.2129	-86.137	085889285								DIC AMERICAS INC	054527502	0		NA												NO	SCOTT.HENDRYX@SUNCHEMICAL.COM			YES	 	
48174KTPRD13177	1312210395036	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	CHEMETALL US INC	13177 HURON RIVER DR	ROMULUS	WAYNE	MI	481743631	YES	NO	NO	NO								325611						42.207789	-83.403535	556121200								ROCKWOOD HOLDINGS INC		0		NA												NO	CHRIS.KNEZEVICH@CHEMETALL.COM			YES	 	
48211SLCTY1923F	1312210565053	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	EQ DETROIT INC	1923 FREDERICK	DETROIT	WAYNE	MI	48211	YES	NO	NO	NO								562211	562998	562219				42.366697	-83.048061	035420772								EQ HOLDINGS CO	022528553	0		NA												NO	SCOTT.MARIS@EQONLINE.COM			YES	 	
49337DNNLL700SO	1312210533244	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	MAGNA MIRRORS CORP - NEWAYGO	700 S PARK DR	NEWAYGO	NEWAYGO	MI	49337	YES	NO	NO	NO								336399						43.4059	-85.7925	006011936								MAGNA INTERNATIONAL INC	006011936	0		NA												NO	FRANK.ERVIN@MAGNA.COM			NO	 	
48229GRTLKNO1QU	1312210572071	007664417	AMMONIA	TRI	Pounds																		2012	NO	US STEEL CORP GREAT LAKES WORKS	1 QUALITY DR	ECORSE	WAYNE	MI	48229	YES	NO	NO	NO								331111						42.281735	-83.110231	004320479								US STEEL CORP	029990699	10142	O 	DETROIT WWTP-CHLORINATION/DECHLORINATION FACILITY	9300 WEST JEFFERSON AVENUE	DETROIT	MI	WAYNE	482092676							NO				NO	 	
48188STLTC5501B	1312209908767	007440473	CHROMIUM	TRI	Pounds																		2012	NO	STEEL TECHNOLOGIES LLC	5501 BELLEVILLE RD	CANTON	WAYNE	MI	48188	YES	NO	NO	NO								331221						42.265833	-83.485833	783734916								MITSUI USA	610712014	0		NA												NO				YES	 	
48198MRSHP103NG	1312210711329	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2012	NO	MARSH PLATING CORP	103 N GROVE	YPSILANTI	WASHTENAW	MI	48198	YES	NO	NO	NO								332813						42.242088	-83.603879	005371661										0	O 	YPSILANTI COMMUNITY ULTILITIES AUTHORITY	2777 STATE RD.	YPSILANTI	MI	WASHTENAW	481989112							NO	MATTMARSH@MARSHPLATING.COM			NO	 	
49228BLSSF626DE	1312210053955	007440508	COPPER	TRI	Pounds																		2012	NO	BLISSFIELD MANUFACTURING CO	626 DEPOT ST	BLISSFIELD	LENAWEE	MI	49228	YES	NO	NO	NO								332999						41.82426	-83.860057	000505028		MID005050281		MIG250410						0		NA												NO	JERRY.MARLATT@BLISSFIELD.COM			YES	 	
49127SPRMC3389L	1312209939026	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	SUPREME CASTING INC	3389 LINCO RD	STEVENSVILLE	BERRIEN	MI	49127	YES	NO	NO	NO								331521						41.985556	-86.535	088740873								SUPREME CASTING INC	088740873	0		NA												NO	BOB@SUPREMECASTING.COM			YES	 	
48375SPRTN44922	1312210215745	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	SPARTAN CONCRETE	44922 GRAND RIVER RD	NOVI	OAKLAND	MI	48375	YES	NO	NO	NO								327320						42.4843	-83.49112	025697343								SUPERIOR MATERIALS		0		NA												NO	MJWOLOSZYK@SUPERIORMATERIALS.NET			NO	 	
49028BRNSN135IN	1312210068045	007440020	NICKEL	TRI	Pounds																		2012	NO	BRONSON PLATING CO	135 INDUSTRIAL AVE	BRONSON	BRANCH	MI	49028	YES	NO	NO	NO								332813						41.88028	-85.19333	005480900		MID005480900		MI0000825						5	M1	BRONSON WWTP	8 MILL STREET	BRONSON	MI	BRANCH	49028							NO	TOBY.WELCH@BRONSONPLATING.COM			YES	 	
48551GMCTRG3100	1312210511325	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2012	NO	GM LLC POWERTRAIN FLINT ENGINE OPERATIONS	2100 BRISTOL RD	FLINT	GENESEE	MI	48552	NO	YES	NO	NO								336350						42.985622	-83.716612	070628511	005356662							GENERAL MOTORS LLC	831247536	0		NA												NO	KIMBERLY.CARPENTER@GM.COM			NO	 	
48217MRTHN1300S	1312210565483	000074851	ETHYLENE	TRI	Pounds																		2012	NO	MARATHON PETROLEUM CO LP - MICHIGAN REFINING DIV	1300 S FORT ST HES DEPT	DETROIT	WAYNE	MI	48217	YES	NO	NO	NO								324110						42.282182	-83.158756	962993101								MARATHON PETROLEUM CORP	968393996	0		NA												NO	CTRUTUES@MARATHONPETROLEUM.COM			NO	 	
49634PCKGN2245U	1312210553739	000075070	ACETALDEHYDE	TRI	Pounds																		2012	NO	PACKAGING CORP OF AMERICA	2246 UDELL ST	FILER CITY	MANISTEE	MI	49634	YES	NO	NO	NO								322121						44.21336	-86.284609	060047151								PACKAGING CORP OF AMERICA		0		NA												NO	SKALTUNAS@PACKAGINGCORP.COM			NO	 	
48164MRCNS36506	1312209922121	000085018	PHENANTHRENE	TRI	Pounds																		2012	NO	BONSAL AMERICAN INC	36506 SIBLEY RD	NEW BOSTON	WAYNE	MI	48164	YES	NO	NO	NO								327999	324199					42.16527	-83.39416	003149457								OLDCASTLE INC	037176591	0		NA												NO	JACK.COVER@OLDCASTLE.COM			NO	 	
48040GNSSP2701R	1312210318630	000110543	N-HEXANE	TRI	Pounds																		2012	NO	FLINT HILLS RESOURCES POLYMERS LLC	2701 S RANGE RD	MARYSVILLE	ST CLAIR	MI	480402444	YES	NO	NO	NO								325211						42.884391	-82.494863	962724915								KOCH INDUSTRIES INC	006944334	0		NA												NO	LACY.MILLS@FHR.COM			NO	 	
48091WRRNT21500	1312210533675	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	CHRYSLER WARREN TRUCK ASSEMBLY PLANT	21500 MOUND RD	WARREN	MACOMB	MI	48091	NO	YES	NO	NO								336112						42.45544	-83.040949	181053620								CHRYSLER GROUP LLC	830966904	190	M2	DETROIT WATER & SEWER DEPT.	303 SOUTH LIVERNOIS	DETROIT	MI	WAYNE	48209							NO				YES	 	
49015MGCST31FRI	1312210123129	007440473	CHROMIUM	TRI	Pounds																		2012	NO	OMEGA CASTINGS INC	301 FRITZ KEIPER BLVD FORT CUSTER/INDUSTRIAL PARK	BATTLE CREEK	CALHOUN	MI	49037	YES	NO	NO	NO								331513						42.33667	-85.28778	079286571										0		NA												NO	BRETT@OMEGACASTINGS.COM			YES	 	
48157JRWHT4525E	1312210383105	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	JR WHITING GENERATING PLANT	4525 E ERIE RD	ERIE	MONROE	MI	48133	YES	NO	NO	NO								221112						41.791905	-83.449167	087050506								CMS ENERGY	006959803	0		NA												NO	DEBRA.MCINTYRE-DODD@CMSENERGY.COM			NO	 	
49120MRTHN2216S	1312210400192	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	MARATHON PETROLEUM CO - NILES MI TERMINAL	2216 S THIRD ST	NILES	BERRIEN	MI	491204010	YES	NO	NO	NO								424710						41.7889	-86.255	039348313								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
48731TWRTM81DRE	1312210087591	007440020	NICKEL	TRI	Pounds																		2012	NO	TOWER AUTOMOTIVE TOOL LLC	81 DRETTMAN DR	ELKTON	HURON	MI	48731	YES	NO	NO	NO								336370						43.81638	-83.17778	005398615								TOWER INTERNATIONAL LLC		0		NA												NO	KUPCAK.MATT@TOWERINTERNATIONAL.COM			YES	 	
48427MDWST3525R	1312210122469	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	MIDWEST RUBBER CO	3525 RANGELINE RD	DECKERVILLE	SANILAC	MI	48427	YES	NO	NO	NO								326299	326199					43.5265	-82.7542	130226967										0		NA												NO	RBEZEMEK7@GMAIL.COM			NO	 	
48184FRDMT37625	1312210292227	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2012	NO	FORD MOTOR COMPANY-WAYNE ASSEMBLY	37625 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	YES	NO	NO	NO								336111						42.277	-83.4077	005379706								FORD MOTOR CO	001344746	0		NA												NO	JNOWAK2@FORD.COM			NO	 	
48854DRTCN432HO	1312210304325	007439921	LEAD	TRI	Pounds																		2012	NO	DART CONTAINER OF MICHIGAN LLC	432 HOGSBACK RD	MASON	INGHAM	MI	48854	YES	NO	NO	NO								326140	333220					42.594876	-84.466513	175206820								DART CONTAINER CORP	803989768	1.01	M2	CITY OF MASON	345 N. JEFFERSON STREET	MASON	MI	INGHAM	48854							NO	DAVID_WEAVER@DART.BIZ			YES	 	
49204QNXCRPOBOX	1312210718298	001313275	MOLYBDENUM TRIOXIDE	TRI	Pounds																		2012	NO	GERDAU SPECIAL STEEL NA	3100 BROOKLYN RD	JACKSON	JACKSON	MI	49203	YES	NO	NO	NO								331111						42.202661	-84.363023	068814482								GERDAU GROUP	005357249	0		NA												NO	CHUCK.SHORT@GERDAU.COM			YES	 	
48748NTNLG2375N	1312210303145	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	NEW NGC INC D/B/A NATIONAL GYPSUM CO	2375 NATIONAL CITY RD	NATIONAL CITY	IOSCO	MI	48748	YES	NO	NO	NO								327420						44.2112	-83.7143	808836894								NEW NGC INC	808836894	0		NA												NO	PKRADIGAN@NATIONALGYPSUM.COM			YES	 	
48458FLNTMG6065	1312210401042	000108883	TOLUENE	TRI	Pounds																		2012	NO	MARATHON PETROLEUM CO - FLINT MI TERMINAL	G-6065 N DORT HWY	MOUNT MORRIS	GENESEE	MI	48458	YES	NO	NO	NO								424710						43.091667	-83.675	124826517								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
49464HXCLC215CE	1312210431286	000109864	2-METHOXYETHANOL	TRI	Pounds																		2012	NO	VERTELLUS HEALTH & SPECIALTY PRODUCTS LLC	215 N CENTENNIAL ST	ZEELAND	OTTAWA	MI	49464	YES	NO	NO	NO								325192						42.815556	-86.011667									VERTELLUS SPECIALTIES INC	029260833	0		NA												NO	AFRYE@VERTELLUS.COM			NO	 	
48111WYNDS49350	1312210541557	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111	NO	YES	NO	NO								562211	562219	562998				42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	0		NA												NO	BOB.DOYLE@EQONLINE.COM			YES	 	
49442BXTRH1953S	1312210371581	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		2012	NO	HONEYWELL BURDICK & JACKSON	1953 S HARVEY ST	MUSKEGON	MUSKEGON	MI	494426184	YES	NO	NO	NO								325199						43.216605	-86.206452	879085116								HONEYWELL INTERNATIONAL INC	139691877	0		NA												NO	DOUG.DIESELBERG@HONEYWELL.COM			NO	 	
4950WMCRNM1722K	1312210487447	007440508	COPPER	TRI	Pounds																		2012	NO	MICRON MANUFACTURING CO	1722 KLOET ST NW	GRAND RAPIDS	KENT	MI	495041667	YES	NO	NO	NO								332721						43.00332	-85.71107											0		NA												NO	DANVERMEESCH@MICRONMFG.NET			YES	 	
48121FRDM23001M	1312210572626	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	FORD MOTOR CO DEARBORN TRUCK PLANT	3001 MILLER RD	DEARBORN	WAYNE	MI	48121	YES	NO	NO	NO								336112						42.301742	-83.162934	150420214								FORD MOTOR CO	001344746	0		NA												NO				NO	 	
48054DTRTD4901P	1312210333415	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	DTE ELECTRIC CO ST CLAIR POWER PLANT (PART)	4901 POINTE DR	EAST CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.7748	-82.4945	021091061								DTE ENERGY CO	839329158	0		NA												NO	BERRISR@DTEENERGY.COM			YES	 	
48054DTRTD4901P	1312210333617	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	DTE ELECTRIC CO ST CLAIR POWER PLANT (PART)	4901 POINTE DR	EAST CHINA TOWNSHIP	ST CLAIR	MI	48054	NO	YES	NO	NO								221112						42.7748	-82.4945	021091061								DTE ENERGY CO	839329158	0		NA												NO	BERRISR@DTEENERGY.COM			YES	 	
48551GMCTRG3100	1312210411930	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	GM LLC POWERTRAIN FLINT ENGINE OPERATIONS	2100 BRISTOL RD	FLINT	GENESEE	MI	48552	NO	YES	NO	NO								336370						42.985622	-83.716612	070628511	005356662							GENERAL MOTORS LLC	831247536	0		NA												NO	KIMBERLY.CARPENTER@GM.COM			NO	 	
49423GRDSM636E4	1312210648503	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	SHERWIN-WILLIAMS CO	636 E 40TH ST	HOLLAND	ALLEGAN	MI	49423	YES	NO	NO	NO								325510						42.761389	-86.08	137403952								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			NO	 	
49120NLSCH225FO	1312209931524	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	NCP COATINGS INC	225 FORT ST	NILES	BERRIEN	MI	491200307	YES	NO	NO	NO								325510						41.8124	-86.2536	005167242								NCP COATINGS INC		0		NA												NO	SHERMAN@NCPCOATINGS.COM			NO	 	
49068TCMCR1511G	1312210624146	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	AUTOCAM CORP MARSHALL	1511 GEORGE BROWN DR	MARSHALL	CALHOUN	MI	49068	YES	NO	NO	NO								332721						42.280278	-84.956944	101639599								MICRON HOLDINGS INC		0		NA												NO	MFINGAS@AUTOCAM.COM			YES	 	
48667THDWCMICHI	1312210576106	000108952	PHENOL	TRI	Pounds																		2012	NO	THE DOW CHEMICAL CO	1790 BUILDING	MIDLAND	MIDLAND	MI	48667	YES	NO	NO	NO								325199	325211	325320				43.6003	-84.2234	877223370								THE DOW CHEMICAL CO	001381581	0		NA												NO	MORLOCK@DOW.COM			NO	 	
48111WYNDS49350	1312210338861	001336363	POLYCHLORINATED BIPHENYLS	PBT	Pounds																		2012	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111	NO	YES	NO	NO								562212						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	0	C 	SOUTH HURON VALLEY WWT	34001 WEST JEFFERSON	ROCKWOOD	MI	WAYNE	48173							NO	BOB.DOYLE@EQONLINE.COM			NO	 	
48111WYNDS49350	1312210338885	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		2012	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111	NO	YES	NO	NO								562212						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	0	C 	SOUTH HURON VALLEY WWT	34001 WEST JEFFERSON	ROCKWOOD	MI	WAYNE	48173							NO	BOB.DOYLE@EQONLINE.COM			NO	 	
48077STRLN35777	1312210666552	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	DAIMLERCHRYSLER CORP STERLING STAMPING PLANT (PART)	35777 VAN DYKE	STERLING HEIGHTS	MACOMB	MI	48312	NO	YES	NO	NO								336370						42.556157	-83.033974	072782683								CHRYSLER GROUP LLC	001344928	0		NA												NO				YES	 	
48228PVSNL9000H	1312210410270	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	PVS NOLWOOD CHEMICALS INC	9000 HUBBELL AVE	DETROIT	WAYNE	MI	48228	YES	NO	NO	NO								424690						42.36131	-83.18736	004912309								PVS CHEMICALS INC	004912309	0		NA												NO	JWHITTEN@PVSCHEMICALS.COM			NO	 	
48661GTVLN510GR	1312210298408	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	SANDVIK HARD MATERIALS	510 GRIFFIN RD	WEST BRANCH	OGEMAW	MI	48661	YES	NO	NO	NO								333515						44.269244	-84.225744									SANDVIK INC		.044	M2	WEST BRANCH WWTP	2791 FLOWAGE LAKE RD	WEST BRANCH	MI	OGEMAW	48661							NO				YES	 	
49707BTBPR416FO	1312210678443	000075070	ACETALDEHYDE	TRI	Pounds																		2012	NO	DECORATIVE PANELS INTERNATIONAL	416 FORD AVE	ALPENA	ALPENA	MI	49707	YES	NO	NO	NO								321219						45.064036	-83.424389	148288868								AMERICAN STANDARD BRANDS	809119709	0		NA												NO				NO	 	
49441GRGMR1355W	1312210280436	000100425	STYRENE	TRI	Pounds																		2012	NO	GMI COMPOSITES INC	1355 W SHERMAN BLVD	MUSKEGON	MUSKEGON	MI	49441	YES	NO	NO	NO								339999						43.204755	-86.276745	006029947										0		NA												NO	GMIBOB@GMICOMPOSITES.COM			NO	 	
48601GMCSG3900H	1312210322929	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	NEXTEER AUTOMOTIVE CORP	3900 HOLLAND RD	SAGINAW	SAGINAW	MI	486019494	YES	NO	NO	NO								336330	336350					43.4094	-83.8813	005356878								BEIJING E-TOWN INTERNATIONAL INVESTMENT & DEVELOPMENT CORP	421265581	7	M2	CITY OF SAGINAW WASTEWATER TREATMENT PLANT	2406 VETERANS MEMORIAL PARKWAY	SAGINAW	MI	SAGINAW	486011268							NO	LUIS.CANALES@NEXTEER.COM			YES	 	
48091MCHMP23343	1312210666196	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	HENKEL CORP	23343 SHERWOOD AVE	WARREN	MACOMB	MI	480915361	YES	NO	NO	NO								325998						42.465202	-83.035241	197521354								HENKEL CORP	051441731	0	M2	WARREN WASTE WATER TREATMENT PLANT	32360 WARKOP AVENUE	WARREN	MI	MACOMB	480931044							NO	DALE.TUSCANY@HENKEL.COM			NO	 	
48174CHMCN13395	1312210324772	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2012	NO	UNIVAR USA INC ROMULUS BRANCH	13395 HURON RIVER DR	ROMULUS	WAYNE	MI	481740906	YES	NO	NO	NO								424690						42.206574	-83.403378									UNIVAR USA INC	102971785	0	M2	WYANDOTTE WASTEWATER PLANT	797 CENTRAL AVENUE	WYANDOTTE	MI	WAYNE	481927307							NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
48178QNXMC400MC	1312209910215	007440473	CHROMIUM	TRI	Pounds																		2012	NO	MICHIGAN SEAMLESS TUBE LLC	400 MCMUNN	SOUTH LYON	OAKLAND	MI	48178	YES	NO	NO	NO								331210						42.4565	-83.6588									OPTIMA SPECIALTY STEEL INC		0		NA												NO	MBELL@MSTUBE.COM			YES	 	
49738WYRHS4111E	1312210196477	000067561	METHANOL	TRI	Pounds																		2012	NO	WEYERHAEUSER NR CO	4111 W FOUR MILE RD	GRAYLING	CRAWFORD	MI	49738	YES	NO	NO	NO								321219						44.6012	-84.700623	001306992								WEYERHAEUSER NR CO	828789524	0		NA												NO	KATHI.MOSS@WEYERHAEUSER.COM			NO	 	
48838FDRLM510EG	1312210808111	007440020	NICKEL	TRI	Pounds																		2012	NO	FEDERAL-MOGUL POWERTRAIN	510 E GROVE ST	GREENVILLE	MONTCALM	MI	48838	YES	NO	NO	NO								336312						43.180789	-85.24554	175796464								FEDERAL MOGUL CORP	006557045	.132	M1	GREENVILLE WWTP	205 FAIRPLAINS	GREENVILLE	MI	MONTCALM	488382413							NO	SHANDA.JENNINGS@FEDERALMOGUL.COM			YES	 	
49014CFNDR1146N	1312210276224	007439921	LEAD	TRI	Pounds																		2012	NO	AC FOUNDRY INC	1146 N RAYMOND RD	BATTLE CREEK	CALHOUN	MI	49014	YES	NO	NO	NO								331524						42.3295	-85.14096	005377684										0		NA												NO	BSHAUGHNESSY@MELLING.COM			YES	 	
48768GRDVS700EH	1312210655104	000108952	PHENOL	TRI	Pounds																		2012	NO	METAVATION LLC	700 E HURON AVE	VASSAR	TUSCOLA	MI	48768	YES	NO	NO	NO								331511						43.3664	-83.571	608460820								REVSTONE INDUSTRIES LLC	787032916	0		NA												NO	PBUJALSKI@REVSTONE.COM			NO	 	
49881LSNPCHWYM9	1312210073235	000050000	FORMALDEHYDE	TRI	Pounds																		2012	NO	LOUISIANA-PACIFIC SAGOLA OSB	N8504 HWY M-95	SAGOLA	DICKINSON	MI	49881	YES	NO	NO	NO								321219						46.0401	-88.064	196784631								LOUISIANA PACIFIC CORP	061500534	0		NA												NO	TODD.MAKI@LPCORP.COM			NO	 	
