TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
00617BBVLTRDN2K	1313211720685	000107211	ETHYLENE GLYCOL	TRI	2013	ABBVIE LTD	RD NO2 KM 580 CRUCE DAVILA	BARCELONETA	BARCELONETA	PR	00617			NO	YES	NO	NO								325412								078521897								ABBVIE INC.	078458370	This stream came from manufacturing closing activity where it was transferred as a raw material. Fugitive Emission based on 0.05% of material use.	NO	JFORTEZA@ABBVIE.COM			NO	 	
00617BBVLTRDN2K	1313211720659	007782505	CHLORINE	TRI	2013	ABBVIE LTD	RD NO2 KM 580 CRUCE DAVILA	BARCELONETA	BARCELONETA	PR	00617			NO	YES	NO	NO								325412								078521897								ABBVIE INC.	078458370	Chlorine material use for potable water chlorination, then no stack emission apply.	NO	JFORTEZA@ABBVIE.COM			NO	 	
00617BBVLTRDN2K	1313211720661	000110827	CYCLOHEXANE	TRI	2013	ABBVIE LTD	RD NO2 KM 580 CRUCE DAVILA	BARCELONETA	BARCELONETA	PR	00617			NO	YES	NO	NO								325412								078521897								ABBVIE INC.	078458370	Emission factors used for the estimates were based on the TOC emission factor developed for FO#2, since no emission factors has been developed for this material. Fugitive emission based on 0.05% of material use.	NO	JFORTEZA@ABBVIE.COM			NO	 	
00617BBVLTRDN2K	1313211720709	000110543	N-HEXANE	TRI	2013	ABBVIE LTD	RD NO2 KM 580 CRUCE DAVILA	BARCELONETA	BARCELONETA	PR	00617			NO	YES	NO	NO								325412								078521897								ABBVIE INC.	078458370	Emission factors used for the estimates were based on the TOC emission factor developed for FO#2, since no emission factors has been developed for this material. Fugitive emission based on 0.05% material use.	NO	JFORTEZA@ABBVIE.COM			NO	 	
0098WPPGRC63FER	1313211345830	N420	LEAD COMPOUNDS	PBT	2013	PPG ARCHITECTURAL COATINGS (PUERTO RICO) INC	#630 FERIA STREET, METROPOLITAN INDUSTRIAL PARK	CAROLINA	CAROLINA	PR	00987			YES	NO	NO	NO								325510								001344803								PPG INDUSTRIES INC.	001344803	Production 3.08 MM Gal (Year 2012); Production 2.53 MM Gal (Year 2013).|PRAI: The variable used to calculate production ratio is: Lead Compounds Raw Material Consumption.|NPYF:First TRI report under current legal entity (PPG).	NO	TOBIN.MEDRANO@PPG.COM			YES	 	
0098WPPGRC63FER	1313211345855	N982	ZINC COMPOUNDS	TRI	2013	PPG ARCHITECTURAL COATINGS (PUERTO RICO) INC	#630 FERIA STREET, METROPOLITAN INDUSTRIAL PARK	CAROLINA	CAROLINA	PR	00987			YES	NO	NO	NO								325510								001344803								PPG INDUSTRIES INC.	001344803	Production 3.08 MM Gal (Year 2012); Production 2.53 MM Gal (Year 2013).|PRAI: The variable used to calculate production ratio is: Zinc Compounts Raw Material Consumption.|NPYF:First TRI report under new legal entity (PPG).	NO	TOBIN.MEDRANO@PPG.COM			YES	 	
0098WPPGRC63FER	1313211345816	N230	CERTAIN GLYCOL ETHERS	TRI	2013	PPG ARCHITECTURAL COATINGS (PUERTO RICO) INC	#630 FERIA STREET, METROPOLITAN INDUSTRIAL PARK	CAROLINA	CAROLINA	PR	00987			YES	NO	NO	NO								325510								001344803								PPG INDUSTRIES INC.	001344803	Production 3.08 MM Gal (Year 2012); Production 2.53 MM Gal (Year 2013).|PRAI: The variable used to calculate production ratio is: Certain Glycol Ethers Raw Material Consumption.|NPYF:First TRI report under current legal entity (PPG).	NO	TOBIN.MEDRANO@PPG.COM			NO	 	
0098WPPGRC63FER	1313211345842	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	PPG ARCHITECTURAL COATINGS (PUERTO RICO) INC	#630 FERIA STREET, METROPOLITAN INDUSTRIAL PARK	CAROLINA	CAROLINA	PR	00987			YES	NO	NO	NO								325510								001344803								PPG INDUSTRIES INC.	001344803	Production 3.08 MM Gal (Year 2012); Production 2.53 MM Gal (Year 2013).|PRAI:The variable used to calculate production ratio is: Xylenes Raw Material Consumption.|NPYF:First TRI report under new legal entity (PPG).	NO	TOBIN.MEDRANO@PPG.COM			NO	 	
0098WPPGRC63FER	1313211345828	000107211	ETHYLENE GLYCOL	TRI	2013	PPG ARCHITECTURAL COATINGS (PUERTO RICO) INC	#630 FERIA STREET, METROPOLITAN INDUSTRIAL PARK	CAROLINA	CAROLINA	PR	00987			YES	NO	NO	NO								325510								001344803								PPG INDUSTRIES INC.	001344803	Production 3.08 MM Gal (Year 2012); Production 2.53 MM Gal (Year 2013).|PRAI: The variable used to calculate production ratio is: Ethylene Glycol Raw Material Consumption.|NPYF:First TRI report under current legal entity (PPG).	NO	TOBIN.MEDRANO@PPG.COM			NO	 	
0095WSPHLTCARR8	1313210918215	007783064	HYDROGEN SULFIDE	TRI	2013	ASPHALT SOLUTIONS INC	CARR 861 KM 0.8 BARRIO PINAS	TOA ALTA	TOA ALTA	PR	00953			YES	NO	NO	NO								324121																		|NPYF:Facility Commenced operations in 2013.	NO	FELIX.LOPEZ@BTBCORPORATION.COM			NO	 	
