TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
40513WBSTR2INNV	1311209657358	N120	DIISOCYANATES	TRI	2011	WEBASTO ROOF SYSTEMS INC	2200 INNOVATION DR	LEXINGTON	FAYETTE	KY	40511	YES	NO	NO	NO								336399						38.09813	-84.51502	623827750								WEBASTO AG	319759304	-W36:WE CONDUCT WEEKLY REVIEWS OF THE TANK ROOM AND OTHER MATERIAL STORAGE AREAS TO ENSURE THAT NO LEAKS ARE PRESENT	NO	GEOFFREY.MOONEY@WEBASTO.COM			NO	 	
40361CNTRL125WH	1311209305097	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	CENTRAL MOTOR WHEEL OF AMERICA (DBA CMWA)	125 WHEAT DR	PARIS	BOURBON	KY	40361	YES	NO	NO	NO								336330						38.22048	-84.275219	175598267										IN RY2011, CMWA REPLACED SEVERAL AIR-ATOMIZING PAINT SPRAY GUNS WITH BELL-TURBINE GUNS.  THIS EQUIPMENT CHANGE LED TO A DRAMATIC DECREASE IN PAINT USAGE, AND RESULTING EMISSIONS.	NO	TTAYLOR@CMWA.COM			NO	 	
42303HNTRD16RAG	1311209034711	N982	ZINC COMPOUNDS	TRI	2011	HUNTER DOUGLAS	1600 RAGU DR	OWENSBORO	DAVIESS	KY	42303	YES	NO	NO	NO								326199	331522					37.76767	-87.07965	046188165								HUNTER DOUGLAS	046188165	-W13:NO ADDITIONAL COMMENTS;T01:NO ADDITIONAL COMMENTS	NO	JERRY.BICKETT@HUNTERDOUGLAS.COM			YES	 	
42223SRMYF8MILE	1311209384306	000107211	ETHYLENE GLYCOL	TRI	2011	US ARMY FORT CAMPBELL RANGE FACILITY	ATTN: IMSE-CAM-PWE, BLDG 865 16TH  & BASTOGNE	FORT CAMPBELL	CHRISTIAN	KY	42223	NO	YES	YES	NO								928110						36.621667	-87.623333									US DEPARTMENT OF DEFENSE		ETHYLENE GYLCOL (ANTIFREEZE) IS RECYCLED AND USED OVER AGAIN UNTIL MATERIAL IS EXPENDED.	YES	JEREMY.L.RAINS.CIV@MAIL.MIL			NO	 	
4241WJLKCR88SAN	1311209096054	000100425	STYRENE	TRI	2011	JLOK CORP	880 SANDCUT RD	EARLINGTON	HOPKINS	KY	42410	YES	NO	NO	NO								325991						37.288256	-87.486362									JLOK CORP		-W52:INSTALLED NEW TYPE OF PUMPS ON RESIN SIDE -- REDUCED WASTE TO LANDFILL BY35% WHILE PRODUCTION INCREASED 25%	NO	JKACMAR@JENNMAR.COM			NO	 	
4206WNVNSY939SU	1311209615133	007439921	LEAD	TRI	2011	INVENSYS RAIL CORP	939 S MAIN ST	MARION	CRITTENDEN	KY	42064	YES	NO	NO	NO								334290						37.323339	-88.082778	056819642										THIS FACILITY HAS NOT GENERATED ENOUGH WASTE LEAD TO SHIP OFF SITE FOR THE REPORTING YEAR 2011.	NO	LAWRENCE.WRIGHT@INVENSYS.COM			YES	 	
4221WTRNSC489IN	1311209550274	007439965	MANGANESE	TRI	2011	TRANSCRAFT CORP	489 INTERNATIONAL DR	CADIZ	TRIGG	KY	42211	YES	NO	NO	NO								336212						36.87752	-87.74779									WABASH NATIONAL CORP	121581698	2011 IS THE FIRST YEAR THIS FACILITY TRIGGERD THE TRI REPORT DUE TO THE SIGNIFICANT INCREASE IN THE MANUFACTURING.	NO	ANDREW.FRISBIE@WABASHNATIONAL.COM			YES	 	
42164SMTML2687O	1311209362159	007440508	COPPER	TRI	2011	SUMITOMO ELECTRIC WIRING SYSTEMS INC	2687 OLD GALLATIN RD	SCOTTSVILLE	ALLEN	KY	42164	YES	NO	NO	NO								335931						36.730723	-86.215619	603926080								SUMITOMO ELECTRIC WIRING SYSTEMS INC		IMPLEMENTED ENGINEERING CONTROLS TO REDUCE THE AMOUNT OF SCRAP.	NO				YES	 	
42101TRCDC140NG	1311209551252	007439921	LEAD	TRI	2011	TRACE DIE CAST INC	140 N GRAHAM AVE	BOWLING GREEN	WARREN	KY	42101	YES	NO	NO	NO								331521	336350	332999				37.012668	-86.393522	188918163								TRACE DIE CAST INC	188918163	LEAD THAT IS RECLAIMED OFF SITE IS PART OF THE METAL RECOVERY FROM OUR DROSS THAT IS SENT TO ALERIS INTERNATIONAL AND RETURNED TO TRACE DIE CAST AS MOLTEN ALUMINUM.	NO				YES	 	
42101TRCDC140NG	1311209551225	007440508	COPPER	TRI	2011	TRACE DIE CAST INC	140 N GRAHAM AVE	BOWLING GREEN	WARREN	KY	42101	YES	NO	NO	NO								331521	336350	332999				37.012668	-86.393522	188918163								TRACE DIE CAST INC	188918163	MATERIAL REMOVED FROM OUR PROCESS AS DROSS IS STRAINED AND LESS METAL IS REMOVED AND SENT OUT FROM METAL RECLAME AT OUR SUPPLIER OF METAL.   DROSS IS SENT OUT TO ALERUS AND THE COPPER REPORTED IS THE AMOUNT OF COPPER IN THE METAL THAT IS IN THE DROSS AT THE TIME IT IS SENT OUR FOR RECLAIM.	NO				YES	 	
42101TRCDC140NG	1311209551276	007439965	MANGANESE	TRI	2011	TRACE DIE CAST INC	140 N GRAHAM AVE	BOWLING GREEN	WARREN	KY	42101	YES	NO	NO	NO								331521	336350	332999				37.012668	-86.393522	188918163								TRACE DIE CAST INC	188918163	ALL MANGANESE RECLAIMED OFF SITE IS FROM OUR DROSS SHIPPED TO ALERIS INTERNATIONAL INC. OF ALUMINUM THAT IS RETURNED TO TRACE AS MOLTEN ALUMINUM.	NO				YES	 	
42101TRCDC140NG	1311209551237	000107211	ETHYLENE GLYCOL	TRI	2011	TRACE DIE CAST INC	140 N GRAHAM AVE	BOWLING GREEN	WARREN	KY	42101	YES	NO	NO	NO								331521	336350	332999				37.012668	-86.393522	188918163								TRACE DIE CAST INC	188918163	TRACE DIE CAST USES DIETHYLENE GLYCOL AS A HYDRAULIC FLUID GIVEN LEAKS OVER THE YEAR WE HAVE THE DIETHYLENE GLYCOL FLUID LEAK INTO YOUR WASTE WATER SYSTEM THIS MATERIAL IS TRANSPORTED OFF SITE TO BE TREATED AND DISPOSED OF BY AIR INJECTION AND CHEMICAL TREATMENT REMAINDER OF MATERIAL IS RECLAIMED OR DISPOSED OF AS A SLUDGE.  DIETHYLENE GLYCOL IS NOT LISTED AS A TRI LISTED CHEMICAL BUT THE BASE MATERIAL IS "GLYCOL".  LISTED ARE POUNDS OF GLYCOL.	NO				NO	 	
42101TRCDC140NG	1311209551201	007429905	ALUMINUM (FUME OR DUST)	TRI	2011	TRACE DIE CAST INC	140 N GRAHAM AVE	BOWLING GREEN	WARREN	KY	42101	YES	NO	NO	NO								331521	336350	332999				37.012668	-86.393522	188918163								TRACE DIE CAST INC	188918163	CHANGES IN SHOT USED IN TRACE SHOT BLAST OPERATION HAS CHANGED THE ALUMINUM DUST TO LARGER ALUMINUM FLASH MATERIAL FROM USING LARGER STEEL SHOT PARTICLE GIVES US FLASH AND LESS DUST.	NO				YES	 	
