TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
53209STNLS5150N	1311209285624	000091203	NAPHTHALENE	TRI	2011	STAINLESS FOUNDRY & ENGINEERING INC	5150 N 35TH ST	MILWAUKEE	MILWAUKEE	WI	53209	YES	NO	NO	NO								331513	331512					43.11067	-87.95644	006084966										THE INCREASE WITH DISCHARGES CORRESPONDS WITH THE INCREASE IN PRODUCTION.	NO	DBROCKINGTON@STAINLESSFOUNDRY.COM			NO	 	
53209STNLS5150N	1311209285636	007440020	NICKEL	TRI	2011	STAINLESS FOUNDRY & ENGINEERING INC	5150 N 35TH ST	MILWAUKEE	MILWAUKEE	WI	53209	YES	NO	NO	NO								331513	331512					43.11067	-87.95644	006084966										TOTAL RELEASES OF NICKEL ROSE 64% COMPARED TO 2010. HOWEVER THIS WAS A RESULT OF PRODUCTION OR USAGE OF NICKEL RISING 98% IN 2011, COMPARED TO 2010.	NO	DBROCKINGTON@STAINLESSFOUNDRY.COM			YES	 	
53925CLMBSN4335	1311209066493	000067561	METHANOL	TRI	2011	COLUMBUS CHEMICAL INDUSTRIES INC	N4335 TEMKIN RD	COLUMBUS	DODGE	WI	53925	YES	NO	NO	NO								325998						43.351944	-88.999444	046841458								COLUMBUS CHEMICAL INDUSTRIES INC		IMPLEMENTATION OF A NEW INVENTORY MANAGEMENT SYSTEM RESULTED IN DESIGNATING CERTAIN OLDER INVENTORY FOR DISPOSAL, CATEGORIZED HEREIN AS A ONE-TIME EVENT.  ONGOING PRODUCTION WASTE GENERATION IS NOT IMMEDIATELY EFFECTED.	NO	SQUANDT@COLUMBUSCHEMICAL.COM			NO	 	
53925CLMBSN4335	1311209066505	007697372	NITRIC ACID	TRI	2011	COLUMBUS CHEMICAL INDUSTRIES INC	N4335 TEMKIN RD	COLUMBUS	DODGE	WI	53925	YES	NO	NO	NO								325998						43.351944	-88.999444	046841458								COLUMBUS CHEMICAL INDUSTRIES INC		IMPLEMENTATION OF A NEW INVENTORY MANAGEMENT SYSTEM RESULTED IN IDENTIFICATION OF CERTAIN OLDER INVENTORY THAT WAS DECLARED WASTE, TOTALING 9300 POUNDS.  THE INVENTORY ADJUSTMENT WAS A ONE TIME EVENT.	NO	SQUANDT@COLUMBUSCHEMICAL.COM			NO	 	
53024CDRBR870BA	1311209770344	000075058	ACETONITRILE	TRI	2011	CEDARBURG PHARMACEUTICALS INC	870 BADGER CIR	GRAFTON	OZAUKEE	WI	53024	YES	NO	NO	NO								325411						43.326322	-87.932288	004670501										INCREASED USAGE DUE TO INCREASED PRODUCTION OF MATERIALS UTILIZING THIS CHEMICAL PROCESSING AID.	NO	TONY.LAUGHREY@CEDARBURGPHARMA.COM			NO	 	
53024CDRBR870BA	1311209770369	000075092	DICHLOROMETHANE	TRI	2011	CEDARBURG PHARMACEUTICALS INC	870 BADGER CIR	GRAFTON	OZAUKEE	WI	53024	YES	NO	NO	NO								325411						43.326322	-87.932288	004670501										INCREASED USAGE DUE TO INCREASED PRODUCTION OF MATERIALS UTILIZING THIS CHEMICAL PROCESSING AID.	NO	TONY.LAUGHREY@CEDARBURGPHARMA.COM			NO	 	
53024CDRBR870BA	1311209770371	000067561	METHANOL	TRI	2011	CEDARBURG PHARMACEUTICALS INC	870 BADGER CIR	GRAFTON	OZAUKEE	WI	53024	YES	NO	NO	NO								325411						43.326322	-87.932288	004670501										INCREASED USAGE DUE TO INCREASED PRODUCTION OF MATERIALS UTILIZING THIS CHEMICAL PROCESSING AID.	NO	TONY.LAUGHREY@CEDARBURGPHARMA.COM			NO	 	
53024CDRBR870BA	1311209770383	000108883	TOLUENE	TRI	2011	CEDARBURG PHARMACEUTICALS INC	870 BADGER CIR	GRAFTON	OZAUKEE	WI	53024	YES	NO	NO	NO								325411						43.326322	-87.932288	004670501										INCREASED USAGE DUE TO INCREASED PRODUCTION OF MATERIALS UTILIZING THIS CHEMICAL PROCESSING AID.	NO	TONY.LAUGHREY@CEDARBURGPHARMA.COM			NO	 	
54840PRKRH533NO	1311209374469	007440508	COPPER	TRI	2011	PARKER HANNIFIN CORP	533 N OAK ST	GRANTSBURG	BURNETT	WI	54840	YES	NO	NO	NO								332912						45.78657	-92.68415	004175550								PARKER HANNIFIN CORP	004175550	RY2010 NUMBERS WERE CALCULATED WITH SCRAP QUANTITIES MISSING A ZERO BEFORE THE DECIMAL PLACE RESULTING IN CALCULATIONS OF COPPER RELEASE THAT WERE OFF BY A FACTOR OF 10.	NO	RTAYLOR@PARKER.COM			YES	 	
54840PRKRH533NO	1311209374471	007439921	LEAD	TRI	2011	PARKER HANNIFIN CORP	533 N OAK ST	GRANTSBURG	BURNETT	WI	54840	YES	NO	NO	NO								332912						45.78657	-92.68415	004175550								PARKER HANNIFIN CORP	004175550	6,753# WERE GENERATED AT A SISTER FACILITY AND SHIPPED TO THIS LOCATION FOR CHIP SPINNING AND COMINGLED WITH WASTE BEFORE BEING SHIPPED TO RECYCLER.	NO	RTAYLOR@PARKER.COM			YES	 	
54840PRKRH533NO	1311209374483	007439965	MANGANESE	TRI	2011	PARKER HANNIFIN CORP	533 N OAK ST	GRANTSBURG	BURNETT	WI	54840	YES	NO	NO	NO								332912						45.78657	-92.68415	004175550								PARKER HANNIFIN CORP	004175550	241# SHIPPED FROM SISTER FACILITY FOR STORAGE AND CHIP SPINNING, THEN COMINGLED AND SHIPPED OFF SITE TO A METAL RECYCLER.	NO	RTAYLOR@PARKER.COM			YES	 	
54303CLWSC901HI	1311208984916	007664417	AMMONIA	TRI	2011	CALWIS CO INC	901 HINKLE ST	GREEN BAY	BROWN	WI	54303	YES	NO	NO	NO								325611						44.52565	-88.0893	102344090										DID NOT INCLUDE INFORMATION FOR 2010 AS IT WAS NOT REQUIRED TO BE REPORTED FOR THIS CHEMICAL.	NO	CALWIS@CALWIS.COM			NO	 	
54115NCLTP200MA	1311209503919	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	THILMANY PAPERS NICOLET MILL	200 MAIN AVE	DE PERE	BROWN	WI	541152220	YES	NO	NO	NO								322121						44.44737	-88.06849	790443449								PACKAGING DYNAMICS	556394026	REVISED FORM TO INCLUDE E-MAIL ADDRESS FOR PUBLIC CONTACT	NO	ADDIE.TEETERS@THILMANY.COM	RR5		NO	 	
54220RCKWL4110R	1311209330531	N420	LEAD COMPOUNDS	PBT	2011	ROCKWELL LIME CO	4110 ROCKWOOD RD	MANITOWOC	MANITOWOC	WI	54220	YES	NO	NO	NO								327410						44.16799	-87.70027	787230692								CARMEUSE LIME INC	021073510	USED DATA AQUIRED IN 2011 FROM SITE SPECIFIC ANALYSIS.	NO	DAVID.OLCHAWA@CARMEUSENA.COM			YES	 	
53186BBLCT400SP	1311209581065	007439965	MANGANESE	TRI	2011	SPX TRANSFORMER SOLUTIONS INC	400 S PRAIRIE AVE	WAUKESHA	WAUKESHA	WI	53186	YES	NO	NO	NO								335311						42.99738	-88.2432	053682712								SPX CORP	006024129	FACIITY OUTSOURCED THE METAL FABRICATION DEPARTMENT WHICH PERFORMED BOTH METAL FABRICATION AND PARTS PAINTING.  THIS HAS ELIMINATED THE NEED TO REPORT 313 CHEMICALS FACILIY HAD PREVIOUSLY REPORTED INCLUDING MIBK, NICKEL AND CHROMIUM.	NO	JIM.GUY@SPX.COM			YES	 	
53089QDGRPN63W2	1311209298417	000107211	ETHYLENE GLYCOL	TRI	2011	QUAD/GRAPHICS INC	N61 W23044 HARRY'S WAY ATTN:  ENVIRONMENTAL	SUSSEX	WAUKESHA	WI	530893995	YES	NO	NO	NO								323110						43.13301	-88.20024	055302756								QUAD/GRAPHICS INC	055302756	NEW FOUNTAIN SOLUTION CHEMISTRY.   AN INCREASE IN PLATE PRODUCTION.	NO	TOM.ESTOCK@QG.COM			NO	 	
54487LSNPCBUSIN	1311209054461	N982	ZINC COMPOUNDS	TRI	2011	LOUISIANA-PACIFIC CORP TOMAHAWK WI	9300 COUNTY HWY S	TOMAHAWK	LINCOLN	WI	54487	YES	NO	NO	NO								321219						45.45274	-89.71368	806180386								LOUISIANA PACIFIC CORP	061500534	OFF SITE LANDFILL HAS A WISCONSIN SOLID WASTE FACILITY ID NUMBER BUT DOES NOT HAVE AN ASSIGNED EPA RCRA NUMBER.	NO	JON.SMITH@LPCORP.COM			YES	 	
54221MRRCR2001M	1311209364696	007439921	LEAD	TRI	2011	SKANA ALUMINUM CO	2009 MIRRO DR	MANITOWOC	MANITOWOC	WI	54220	YES	NO	NO	NO								331319						44.12964	-87.63049											SKANA BEGAN OPERATION IN 2009 BY ASSUMING OWNERSHIP OF THE FACILITY.  2009 SAW APPROXIMATELY SIX MONTHS OF PRODUCTION AND AT LOW LEVELS.  AS A RESULT, THE FACILITY WAS EXEMPT FROM TRI REPORTING FOR THAT YEAR.  2011 SHOWS A SIGNIFICANT INCREASE IN PRODUCTION COMPARED TO 2010, WHICH WAS DUE TO THE COMPANY CONTINUEING TO INCREASE SALES COMPARED TO 2010 AND TO THE 2009 START UP.	NO	JAY.HETLAND@SKANAALUMINUM.COM			YES	 	
54221MRRCR2001M	1311209364708	007439965	MANGANESE	TRI	2011	SKANA ALUMINUM CO	2009 MIRRO DR	MANITOWOC	MANITOWOC	WI	54220	YES	NO	NO	NO								331319						44.12964	-87.63049											SKANA BEGAN OPERATION IN 2009 BY ASSUMING OWNERSHIP OF THE FACILITY.  2009 SAW APPROXIMATELY SIX MONTHS OF PRODUCTION AND AT LOW LEVELS.  AS A RESULT, THE FACILITY WAS EXEMPT FROM TRI REPORTING FOR THAT YEAR.  2011 SHOWS A SIGNIFICANT INCREASE IN PRODUCTION COMPARED TO 2010, WHICH WAS DUE TO THE COMPANY CONTINUEING TO INCREASE SALES COMPARED TO 2010 AND TO THE 2009 START UP.	NO	JAY.HETLAND@SKANAALUMINUM.COM			YES	 	
53172PPLTN2105S	1311209777313	007429905	ALUMINUM (FUME OR DUST)	TRI	2011	APPLETON ELECTRIC LLC	2105 FIFTH AVE	SOUTH MILWAUKEE	MILWAUKEE	WI	53172	YES	NO	NO	NO								331511						42.91028	-87.85161	005121686								EMERSON ELECTRIC CO	006269633	THE ALUMINUM DUST IS ENTRAINED IN THE SAND THAT IS SHIPPED OFFSITE TO A LANDFILL FOR DISPOSAL.  THE LANDFILL USES THE WASTE SAND FOR COVER MATERIAL.	NO	JIRI.ONDRACEK@EMERSON.COM			YES	 	
54143NSLFRPIERC	1311209528328	000108883	TOLUENE	TRI	2011	TYCO FIRE SUPPRESSION & BUILDING PRODUCTS	2700 INDUSTRIAL PKWY S	MARINETTE	MARINETTE	WI	54143	YES	NO	NO	NO								332420						45.08045	-87.643327	808147151								TYCO INTERNATIONAL LTD		THIS FACILITY WILL ADD A SUBSTANTIAL AMOUNT OF POWDER COATING CAPACITY IN 2013, THUS SUBSTANTIALLY REDUCING THE AMOUNT OF TOLUENE OTHERWISE USED AND RESULTING RELEASES.	NO	IGOTTLIEB@TYCOINT.COM			NO	 	
54143NSLFRPIERC	1311209528342	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	TYCO FIRE SUPPRESSION & BUILDING PRODUCTS	2700 INDUSTRIAL PKWY S	MARINETTE	MARINETTE	WI	54143	YES	NO	NO	NO								332420						45.08045	-87.643327	808147151								TYCO INTERNATIONAL LTD		THIS FACILITY WILL ADD A SUBSTANTIAL AMOUNT OF POWDER COATING CAPACITY IN 2013, THUS SUBSTANTIALLY REDUCING THE AMOUNT OF XYLENE OTHERWISE USED AND RESULTING RELEASES.	NO	IGOTTLIEB@TYCOINT.COM			NO	 	
53144FNSHN45456	1311209076658	N982	ZINC COMPOUNDS	TRI	2011	FINISHING & PLATING SERVICE IN C	4545-68TH AVE	KENOSHA	KENOSHA	WI	53144	YES	NO	NO	NO								332813						42.5891	-87.888778	006094726										BASIS FOR CALCULATING AMOUNT OF ZINC IN SLUDGE DISPOSED OFF-SITE WAS REVISED FROM 2010 TO 2011 BASED ON ZINC CONCENTRATIONS IN THE WASTE PROFILE ANALYSIS.	NO	TOMJR@FPSWI.COM			YES	 	
54143NSLFRONEST	1311209528456	N230	CERTAIN GLYCOL ETHERS	TRI	2011	TYCO FIRE SUPPRESSION & BUILDING PRODUCTS	1 STANTON ST	MARINETTE	MARINETTE	WI	54143	YES	NO	NO	NO								325998						45.098417	-87.612361	808147151								TYCO INTERNATIONAL LTD		STACK DISCHARGE OF CERTAIN GLYCOL ETHERS ARE APPROXIMATELY 99% LOWER THAN PREVIOUS YEARS BECAUSE THE EMISSION FACTOR FOR STACK RELEASES FROM A PAINT STRIPPING OPERATION WAS ADJUSTED DOWNWARD BECAUSE THE VAPOR PRESSURE OF THE GLYCOL ETHERS IS < 0.02 MM HG.	NO	IGOTTLIEB@TYCOINT.COM			NO	 	
54143NSLFRONEST	1311209528532	007697372	NITRIC ACID	TRI	2011	TYCO FIRE SUPPRESSION & BUILDING PRODUCTS	1 STANTON ST	MARINETTE	MARINETTE	WI	54143	YES	NO	NO	NO								325998						45.098417	-87.612361	808147151								TYCO INTERNATIONAL LTD		RELEASES THIS YEAR INCLUDE NEUTRALIZATION OF NITRIC ACID IN THE WASTEWATER TREATMENT PLANT AND STACK EMISSIONS FROM PROCESS WASHERS	NO	IGOTTLIEB@TYCOINT.COM			NO	 	
54143NSLFRONEST	1311209528583	N982	ZINC COMPOUNDS	TRI	2011	TYCO FIRE SUPPRESSION & BUILDING PRODUCTS	1 STANTON ST	MARINETTE	MARINETTE	WI	54143	YES	NO	NO	NO								325998						45.098417	-87.612361	808147151								TYCO INTERNATIONAL LTD		ZINC COMPOUND NON-HAZARDOUS WASTE IS SHIPPED OFF-SITE AS A BATCH OPERATION AND IN SOME REPORTING YEARS NO ZINC COMPOUND NON-HAZARDOUS WASTE IS SHIPPED OFF-SITE.	NO	IGOTTLIEB@TYCOINT.COM			YES	 	
53110PTRCK4801S	1311209559982	007664417	AMMONIA	TRI	2011	PATRICK CUDAHY LLC	ONE SWEET APPLE-WOOD LN	CUDAHY	MILWAUKEE	WI	53110	YES	NO	NO	NO								311612						42.955278	-87.863056	054722210								THE SMITHFIELD FOODS INC	043205053	WE HAVE DISCOVERED AN ERROR IN OUR PREVIOUS REPORTING YEARS REGARDING AMMONIA  GENERATION IN OUR WASTEWATER DISCHARGE.  WE HAVE REVISED 2010RY AND IT WILL BE SUBMITTED PROMPTLY.	NO	CARTER.HANSON@JMFG.COM			NO	 	
54027WSCNS487HW	1311209073699	007697372	NITRIC ACID	TRI	2011	FOREMOST FARMS USA COOPERATIVE	487 HWY 128	WILSON	ST CROIX	WI	54027	YES	NO	NO	NO								311513						44.927528	-92.1955	877549923								FOREMOST FARMS USA COOPERATIVE	877549923	FACILITY CLOSED AUGUST 1, 2011 RESULTING IN REDUCED USAGE OF NITRIC ACID	NO				NO	 	
54027WSCNS487HW	1311209249984	N511	NITRATE COMPOUNDS	TRI	2011	FOREMOST FARMS USA COOPERATIVE	487 HWY 128	WILSON	ST CROIX	WI	54027	YES	NO	NO	NO								311513						44.927528	-92.1955	877549923								FOREMOST FARMS USA COOPERATIVE	877549923	FACILITY CLOSED AUGUST 1, 2011 RESULTING IN REDUCED QUANTITY. REVISION IS DUE TO INCORRECTLY CHECKED THE BOX IN SECTION 3.2.E.  WE DO NOT USE NITRATE COMPOUNDS AS AN IMPURITY.  THIS BOX IS NOT CHECKED IN THIS REVSION OF THE FORM R REPORT.	NO		RR5		NO	 	
54113PPLTN540PR	1311209213228	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	APPLETON COATED LLC  LOCKS MILL	540 PROSPECT ST	COMBINED LOCKS	OUTAGAMIE	WI	541130129	YES	NO	NO	NO								322121						44.27037	-88.3048	124422515										INCREASE IN HYDROCHORIC ACID EMISSIONS DUE TO CHANGE IN FUEL BLEND.	NO	DBRADY@APPLETONCOATED.COM			NO	 	
53223BDGRM4545W	1311208997344	000107131	ACRYLONITRILE	TRI	2011	BADGER METER INC	4545 W BROWN DEER RD	MILWAUKEE	MILWAUKEE	WI	53223	YES	NO	NO	NO								334514						43.1779	-87.96739	006069710								BADGER METER INC	006069710	PRODUCTION IN 2011 WAS DOWN DUE TO ECONOMIC CONDITIONS	NO	RJOHNSON@BADGERMETER.COM			NO	 	
53223BDGRM4545W	1311208997357	N100	COPPER COMPOUNDS	TRI	2011	BADGER METER INC	4545 W BROWN DEER RD	MILWAUKEE	MILWAUKEE	WI	53223	YES	NO	NO	NO								334514						43.1779	-87.96739	006069710								BADGER METER INC	006069710	PRODUCTION IN 2011 WAS DOWN DUE TO ECONOMIC CONDITIONS AS WELL AS SHIFTING PRODUCT LINES TO FOREIGN FACILITIES.	NO	RJOHNSON@BADGERMETER.COM			YES	 	
53223BDGRM4545W	1311208997369	N420	LEAD COMPOUNDS	PBT	2011	BADGER METER INC	4545 W BROWN DEER RD	MILWAUKEE	MILWAUKEE	WI	53223	YES	NO	NO	NO								334514						43.1779	-87.96739	006069710								BADGER METER INC	006069710	PRODUCTION IN 2011 WAS DOWN DUE TO ECONOMIC CONDITIONS AS WELL AS SHIFTING PRODUCT LINES TO FOREIGN FACILITIES.	NO	RJOHNSON@BADGERMETER.COM			YES	 	
53223BDGRM4545W	1311208997371	000100425	STYRENE	TRI	2011	BADGER METER INC	4545 W BROWN DEER RD	MILWAUKEE	MILWAUKEE	WI	53223	YES	NO	NO	NO								334514						43.1779	-87.96739	006069710								BADGER METER INC	006069710	PRODUCTION IN 2011 WAS DOWN DUE TO ECONOMIC CONDITIONS	NO	RJOHNSON@BADGERMETER.COM			NO	 	
53550GRNDCN2607	1311209736622	N511	NITRATE COMPOUNDS	TRI	2011	GRANDE CHEESE CO JUDA	N 2607 COUNTY RD S	JUDA	GREEN	WI	53550	YES	NO	NO	NO								311513						42.599796	-89.504494	006110274								GRANDE CHEESE CO	006110274	CHANGE IN CLEANING PRODUCT CREATED A DROP IN NITRIC ACID USE	NO	TIM.BOHR@GRANDE.COM			NO	 	
54467PCHST291AP	1311209532643	007440473	CHROMIUM	TRI	2011	APACHE STAINLESS EQUIPMENT CORP	2910 APACHE DR	PLOVER	PORTAGE	WI	54467	YES	NO	NO	NO								332420						44.45485	-89.50101	060438884								DEXTER APACHE HOLDINGS INC	057916173	FACILITY WILL BE TRANSITIONING FROM STAINLESS STEEL TO CARBON STEEL	NO	CHAD.PRIEVE@APACHESTAINLESS.COM			YES	 	
54467PCHST291AP	1311209532656	007439965	MANGANESE	TRI	2011	APACHE STAINLESS EQUIPMENT CORP	2910 APACHE DR	PLOVER	PORTAGE	WI	54467	YES	NO	NO	NO								332420						44.45485	-89.50101	060438884								DEXTER APACHE HOLDINGS INC	057916173	FACILITY WILL BE TRANSITIONING FROM STAINLESS STEEL TO CARBON STEEL	NO	CHAD.PRIEVE@APACHESTAINLESS.COM			YES	 	
54467PCHST291AP	1311209532670	007440020	NICKEL	TRI	2011	APACHE STAINLESS EQUIPMENT CORP	2910 APACHE DR	PLOVER	PORTAGE	WI	54467	YES	NO	NO	NO								332420						44.45485	-89.50101	060438884								DEXTER APACHE HOLDINGS INC	057916173	FACILITY WILL BE TRANSITIONING FROM STAINLESS STEEL TO CARBON STEEL	NO	CHAD.PRIEVE@APACHESTAINLESS.COM			YES	 	
54409MRTGR810HU	1311209233978	000067561	METHANOL	TRI	2011	MERIT GEAR LLC	810 HUDSON ST	ANTIGO	LANGLADE	WI	544090486	YES	NO	NO	NO								333612						45.143363	-89.146225			WID988586640								METHANOL USED TO HEAT TREAT STEEL IN A OXYGEN-FREE ATMOSPHERE SO ONLY HYDROGEN ATOMS AND WATER VAPOR ARE RELEASED DURING THE PROCESS, LEAVING NO REMAINING METHANOL.	NO	BOB.QUALLS@MERITGEAR.COM			NO	 	
54220NRTHR5800W	1311209712708	N230	CERTAIN GLYCOL ETHERS	TRI	2011	NORTHERN LABS INC WEST DRIVE	5800 W DR	MANITOWOC	MANITOWOC	WI	54220	YES	NO	NO	NO								325611						44.0774	-87.7273	055296479								NORTHERN LABS INC		REVISED AIR EMISSION CALCULATIONS AND ASSUMPTION THAT MOST AIR EMISSIONS OCCUR FROM GLYCOL ETHERS RESULTED IN THE INCREASE OF EMISSION FROM THE FACILITY.	NO	KGOOMEY@NORTHERNLABS.COM			NO	 	
53403MTLNC13492	1311209016601	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	BECK ALUMINUM RACINE	1349 23RD ST	RACINE	RACINE	WI	53403	YES	NO	NO	NO								331314						42.701335	-87.795351	088262829								BECK ALUMINUM ALLOYS	088262829	THE FACILITY PERFORMED A COMPLIANCE TEST FOR D/F IN 2011 RESULTING IN HIGHER D/F RELEASE CALCULATIONS.	NO	GMERRITT@BECKALUM.COM			NO	 	
53916DVNCP201IN	1311209621174	007664417	AMMONIA	TRI	2011	BURGESS-NORTON MANUFACTURING CO PLANT 4	201 INDUSTRIAL DR	BEAVER DAM	DODGE	WI	53916	YES	NO	NO	NO								332117						43.47714	-88.83273	144915790								AMSTED INDUSTRIES INC	005146667	THE FACILITY MANUFACTURES MANY VARIOUS PIECES THAT DIFFER SIGNIFICANTLY IN SIZE. FURNACE THROUGHPUT IS GREATLY INCREASED WHEN THE PIECES ARE SMALLER VERSUS LARGER AS YOU CAN FIT MORE ON THE CONVEYOR OF SINTERING FIXTURES. AS A RESULT PRODUCT THROUGHPUT MAY INCREASE BUT AMMONIA USAGE MAY DECERASE DEPENDING ON THE TYPE OF PIECES MANUFACTURED.	NO	RCSEILLER@BURGESSNORTON.COM			NO	 	
53916DVNCP201IN	1311209621186	007440508	COPPER	TRI	2011	BURGESS-NORTON MANUFACTURING CO PLANT 4	201 INDUSTRIAL DR	BEAVER DAM	DODGE	WI	53916	YES	NO	NO	NO								332117						43.47714	-88.83273	144915790								AMSTED INDUSTRIES INC	005146667	THE PIECES PRODUCED AT THE FACILITY VARY SIGNIFICANTLY IN ELEMENTAL COMPOSITION. SOME PIECES WILL NOT CONTAIN ANY COPPER WHILE OTHERS WILL CONTAIN A SIGNIFICANT AMOUNT; DEPENDING ON THE TARGETED METALLURGICAL PROPERTIES. IN ADDITION, THE FACILITY MANUFACTURES MANY DIFFERENT PIECES AND SOME PIECE PROGRAMS STOP WHILE NEW PROGRAMS ARE ADDED. THE TREMENDOUS VARIANCE IN PIECE PROGRAMS AND ELEMENTAL COMPOSITION AFFECT THE AMOUNT OF COPPER USED AND RECYCLED EACH YEAR AND THE VOLUME MAYBE IN CONTRAST TO THE OVERALL BUSINESS.	NO	RCSEILLER@BURGESSNORTON.COM			YES	 	
53223MRQTT8200W	1311209371172	N420	LEAD COMPOUNDS	PBT	2011	GE HEALTHCARE	8200 W TOWER AVE	MILWAUKEE	MILWAUKEE	WI	53223	YES	NO	NO	NO								334510						43.16512	-88.01268	006580799								GENERAL ELECTRIC CO (GE CO)	001367960	-CIRCUIT BOARD MANUFACTURING CEASED IN 2010, WITH FINAL REMOVAL AND CLEANUP TAKING PLACED IN THE FIRST PART OF 2011.    -NEW PRODUCT WAS BROUGHT ON SITE IN 2010 THAT UTILIZES LEAD PRODUCT FOR X-RAY CONTAINMENT.  FIRST HAZARDOUS WASTE TRANSFER OCCURRED IN 2011.	NO	MARIA.VANDENBERG@GE.COM			YES	 	
54659TLSRSN75CU	1311209293669	007664417	AMMONIA	TRI	2011	ATLAS RESIN PROPPANTS LLC	N 7530 COUNTY RD P	TAYLOR	JACKSON	WI	54659	YES	NO	NO	NO								325998						44.34218	-91.12405	617497149								WONEWOC RESOURCES LLC	617497149	MAJORITY OF PRODUCT MANUFACTURED FOR 2011 WAS A LINE THAT HAS LESS AMMONIA EMISSIONS DUE TO TYPE OF RESIN/ADDITIVES USED. WE HAVE ALSO DISCOVERED OVER-REPORTING FOR PREVIOUS PRODUCTION YEARS.	NO	DANVALIQUETTE@ATLASRESINPROPPANTS.COM			NO	 	
54610DRYLN500OL	1311209404413	N040	BARIUM COMPOUNDS	TRI	2011	DAIRYLAND POWER COOPERATIVE-ALMA SITE	500 OLD STH 35	ALMA	BUFFALO	WI	54610	YES	NO	NO	NO								221112						44.309217	-91.909468	036209278								DAIRYLAND POWER COOPERATIVE	007946171	NA	NO	DWM@DAIRYNET.COM			YES	 	
54610DRYLN500OL	1311209404425	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	DAIRYLAND POWER COOPERATIVE-ALMA SITE	500 OLD STH 35	ALMA	BUFFALO	WI	54610	YES	NO	NO	NO								221112						44.309217	-91.909468	036209278								DAIRYLAND POWER COOPERATIVE	007946171	NA	NO	DWM@DAIRYNET.COM			NO	 	
54610DRYLN500OL	1311209404437	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	DAIRYLAND POWER COOPERATIVE-ALMA SITE	500 OLD STH 35	ALMA	BUFFALO	WI	54610	YES	NO	NO	NO								221112						44.309217	-91.909468	036209278								DAIRYLAND POWER COOPERATIVE	007946171	NA	NO	DWM@DAIRYNET.COM			NO	 	
54610DRYLN500OL	1311209404449	007664393	HYDROGEN FLUORIDE	TRI	2011	DAIRYLAND POWER COOPERATIVE-ALMA SITE	500 OLD STH 35	ALMA	BUFFALO	WI	54610	YES	NO	NO	NO								221112						44.309217	-91.909468	036209278								DAIRYLAND POWER COOPERATIVE	007946171	NA	NO	DWM@DAIRYNET.COM			NO	 	
54610DRYLN500OL	1311209404452	N420	LEAD COMPOUNDS	PBT	2011	DAIRYLAND POWER COOPERATIVE-ALMA SITE	500 OLD STH 35	ALMA	BUFFALO	WI	54610	YES	NO	NO	NO								221112						44.309217	-91.909468	036209278								DAIRYLAND POWER COOPERATIVE	007946171	NA	NO	DWM@DAIRYNET.COM			YES	 	
54610DRYLN500OL	1311209404464	N458	MERCURY COMPOUNDS	PBT	2011	DAIRYLAND POWER COOPERATIVE-ALMA SITE	500 OLD STH 35	ALMA	BUFFALO	WI	54610	YES	NO	NO	NO								221112						44.309217	-91.909468	036209278								DAIRYLAND POWER COOPERATIVE	007946171	NA	NO	DWM@DAIRYNET.COM			YES	 	
54610DRYLN500OL	1311209404476	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	DAIRYLAND POWER COOPERATIVE-ALMA SITE	500 OLD STH 35	ALMA	BUFFALO	WI	54610	YES	NO	NO	NO								221112						44.309217	-91.909468	036209278								DAIRYLAND POWER COOPERATIVE	007946171	NA	NO	DWM@DAIRYNET.COM			NO	 	
