TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
53080FRMNCRAILR	1311209454988	000100414	ETHYLBENZENE	TRI	2011	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	-W14:THIS REDUCES THE NEED FOR RINSING BETWEEN BATCHES;T04:THE SITE HAS CREATED A COMPATIBILITY MATRIX;W19:THE SITE AUDITS TO ISO14001 AND HAS A SOLVENT REDUCTION EMP;T01:THE SITE AUDITS TO ISO14001 AND HAS A SOLVENT REDUCTION EMP	NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1311209454976	N230	CERTAIN GLYCOL ETHERS	TRI	2011	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	-W19:THE SITE AUDITS TO ISO14001 AND HAS AN ACTIVE ENVIRONMENTAL MANAGEMENT PROGRAM;T01:THE SITE AUDITS TO ISO14001 AND HAS AN ACTIVE ENVIRONMENTAL MANAGEMENT PROGRAM;W14:THIS REDUCES THE NEED FOR ADDITIONAL RINSING;T04:THE SITE HAS DEVELOPED A COMPTABILIBY MATRIX	NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1311209455082	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	-W19:THE SITE AUDITS TO ISO14001 AND HAS A SOLVENT REDUCTION EMP;T01:THE SITE AUDITS TO ISO14001 AND HAS A SOLVENT REDUCTION EMP;W14:THIS REDUCES THE NEED FOR RINSING BETWEEN BATCHES;T04:THE SITE HAS CREATED A COMPATIBILITY MATRIX	NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1311209455017	000080626	METHYL METHACRYLATE	TRI	2011	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	-W14:THIS REDUCES THE NEED FOR RINSING BETWEEN BATCHES;T11:THE SITE HAS CREATED A COMPATIBILITY MATRIX;W19:THE SITE AUDITS TO ISO14001 AND HAS A SOLVENT REDUCTION EMP;T01:THE SITE AUDITS TO ISO14001 AND HAS A SOLVENT REDUCTION EMP	NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1311209455043	000085449	PHTHALIC ANHYDRIDE	TRI	2011	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	-W19:THE SITE AUDITS TO ISO14001 AND HAS A SOLVENT REDUCTION EMP;T01:THE SITE AUDITS TO ISO14001 AND HAS A SOLVENT REDUCTION EMP;W14:THIS REDUCES THE NEED FOR RINSING BETWEEN BATCHES;T04:THE SITE HAS CREATED A COMPATIBILITY MATRIX	NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1311209455005	000108316	MALEIC ANHYDRIDE	TRI	2011	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	-W14:THIS REDUCES THE NEED FOR RINSING BETWEEN BATCHES;T04:THE SITE HAS CREATED A COMPATIBILITY MATRIX;W19:THE SITE AUDITS TO ISO14001 AND HAS A SOLVENT REDUCTION EMP;T04:THE SITE AUDITS TO ISO14001 AND HAS A SOLVENT REDUCTION EMP	NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1311209455029	000071363	N-BUTYL ALCOHOL	TRI	2011	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	-W14:THIS REDUCES THE NEED FOR RINSING BETWEEN BATCHES;T04:THE SITE HAS CREATED A COMPATIBILITY MATRIX;W19:THE SITE AUDITS TO ISO14001 AND HAS A SOLVENT REDUCTION EMP;T01:THE SITE AUDITS TO ISO14001 AND HAS A SOLVENT REDUCTION EMP	NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1311209455031	000091203	NAPHTHALENE	TRI	2011	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	-W19:THE SITE AUDITS TO ISO14001 AND HAS A SOLVENT REDUCTION EMP;T01:THE SITE AUDITS TO ISO14001 AND HAS A SOLVENT REDUCTION EMP;W14:THIS REDUCES THE NEED FOR RINSING BETWEEN BATCHES;T04:THE SITE HAS CREATED A COMPATIBILITY MATRIX	NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1311209454964	000079107	ACRYLIC ACID	TRI	2011	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	-W19:THE SITE REVIEWS AGED INVENTORY MONTHLY.;T04:THE MANAGEMENT TEAM REVIEWS AGED INVENTORY MONTHLY	NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1311209455056	000078922	SEC-BUTYL ALCOHOL	TRI	2011	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	-W19:THE SITE AUDITS TO ISO14001 AND HAS A SOLVENT REDUCTION EMP;T01:THE SITE AUDITS TO ISO14001 AND HAS A SOLVENT REDUCTION EMP;W14:THIS REDUCES THE NEED FOR RINSING BETWEEN BATCHES;T04:THE SITE HAS CREATED A COMPATIBILITY MATRIX	NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1311209455068	000100425	STYRENE	TRI	2011	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	-W19:THE SITE AUDITS TO ISO14001 AND HAS A SOLVENT REDUCTION EMP;T01:THE SITE AUDITS TO ISO14001 AND HAS A SOLVENT REDUCTION EMP;W14:THIS REDUCES THE NEED FOR RINSING BETWEEN BATCHES;T04:THE SITE HAS CREATED A COMPATIBILITY MATRIX	NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1311209454990	000107211	ETHYLENE GLYCOL	TRI	2011	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	-W14:THE SITE AUDITS TO ISO14001 AND HAS A SOLVENT REDUCTION EMP;T01:THE SITE AUDITS TO ISO14001 AND HAS A SOLVENT REDUCTION EMP;W19:THIS REDUCES THE NEED FOR RINSING BETWEEN BATCHES;T04:THE SITE HAS CREATED A COMPATIBILITY MATRIX	NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1311209455070	000108883	TOLUENE	TRI	2011	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	-W14:THIS REDUCES THE NEED FOR RINSING BETWEEN BATCHES;T04:THE SITE HAS CREATED A COMPATIBILITY MATRIX;W19:THE SITE AUDITS TO ISO14001 AND HAS A SOLVENT REDUCTION EMP;T01:THE SITE AUDITS TO ISO14001 AND HAS A SOLVENT REDUCTION EMP	NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1311209454949	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	-W14:THIS ELIMINATES THE NEED FOR ADDITIONAL REFLUXING BETWEEN BATCHES.;T01:THE SITE AUDITS TO ISO14001 AND HAS AN ACTIVE ENVIRONMENTAL MANAGEMENT PROGRAM.;W19:THE SITE HAS IMPLIMENTED A RINSE MINIMIZATION PROGRAM.;T01:THE SITE AUDITS TO ISO14001 AND HAS AN ACTIVE ENVIRONMENTAL MANAGEMENT PROGRAM.	NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53202PHRMC2202N	1311209264922	000110543	N-HEXANE	TRI	2011	THERMO FISHER SCIENTIFIC MILWAUKEE LLC	2202 N BARTLETT AVE	MILWAUKEE	MILWAUKEE	WI	53202	YES	NO	NO	NO								325413						43.05905	-87.88952									THERMO FISHER SCIENTIFIC INC	001408673	NO NEW SOURCE REDUCTION ACTIVITIES CONDUCTED IN 2011.	NO	THOMAS.KEMPEN@THERMOFISHER.COM			NO	 	
53202PHRMC2202N	1311209264934	000110861	PYRIDINE	TRI	2011	THERMO FISHER SCIENTIFIC MILWAUKEE LLC	2202 N BARTLETT AVE	MILWAUKEE	MILWAUKEE	WI	53202	YES	NO	NO	NO								325413						43.05905	-87.88952									THERMO FISHER SCIENTIFIC INC	001408673	NO NEW SOURCE REDUCTION ACTIVITIES WERE IMPLEMENTED DURING 2011.	NO	THOMAS.KEMPEN@THERMOFISHER.COM			NO	 	
53202PHRMC2202N	1311209264908	000075058	ACETONITRILE	TRI	2011	THERMO FISHER SCIENTIFIC MILWAUKEE LLC	2202 N BARTLETT AVE	MILWAUKEE	MILWAUKEE	WI	53202	YES	NO	NO	NO								325413						43.05905	-87.88952									THERMO FISHER SCIENTIFIC INC	001408673	NO NEW SOURCE REDUCTION ACTIVITIES FOR THIS MATERIAL.	NO	THOMAS.KEMPEN@THERMOFISHER.COM			NO	 	
53202PHRMC2202N	1311209264910	000075092	DICHLOROMETHANE	TRI	2011	THERMO FISHER SCIENTIFIC MILWAUKEE LLC	2202 N BARTLETT AVE	MILWAUKEE	MILWAUKEE	WI	53202	YES	NO	NO	NO								325413						43.05905	-87.88952									THERMO FISHER SCIENTIFIC INC	001408673	SOURCE REDUCTION ACTIVITIES FROM RY2010 AND EARLIER HAVE BEEN CARRIED OVER AND MAINTAINED.	NO	THOMAS.KEMPEN@THERMOFISHER.COM			NO	 	
54901BNNRPOSHKO	1311209366386	010028156	OZONE	TRI	2011	MILPRINT INC	3550 MOSER ST	OSHKOSH	WINNEBAGO	WI	549011231	YES	NO	NO	NO								326112						44.06538	-88.53314	091781625								BEMIS CO INC	006477061	-W58:REMOVED A OZONE SOURCE THAT WAS NOT NEEDED ON THE EQUIPMENT.	NO	HGHOFMEISTER@BEMIS.COM			NO	 	
53073MLLNM1404P	1311209017452	N495	NICKEL COMPOUNDS	TRI	2011	MILLENNIUM TECHNOLOGIES LLC	1404 PILGRIM RD	PLYMOUTH	SHEBOYGAN	WI	53073	YES	NO	NO	NO								332710						43.72995	-87.94505											FOR NICKEL POINT - STACK AIR EMISSIONS; THE 2011 RATE WAS REDUCED DUE TO THE INSTALLATION OF A NEW "DRY SCRUBBER", WHICH HAS A HIGHER REMOVAL EFFICIENCY THAN THE PREVIOUS WET SCRUBBER.	NO	JHACKL@MT.LLC.COM			YES	 	
54401LNTT 725S7	1311209237445	N230	CERTAIN GLYCOL ETHERS	TRI	2011	LINETEC	725 S 75TH AVE	WAUSAU	MARATHON	WI	54401	YES	NO	NO	NO								332812						44.955852	-89.731639									APOGEE ENTERPRISES INC	001962042	-T04:WE REPLACED A SOLVENT WASH TANK WITH A UNIT THAT USES HOT CORROSIVE SOAP AS OPPOSED TO SOLVENT;T04:WE STARTED TO PUSH PAINT THROUGH THE LINES WITH AIR INSTEAD OF SOLVENT REDUCING THE AMOUNT OF WASH SOLVENT NEEDED;T11:IMPLEMENTED PAINT DISPENSING SYSTEM TO MAKE PRECISE AMOUNTS OF PAINT THEREBY REDUCING INVENTORY	NO	ANDY.JOSWIAK@LINETEC.COM			NO	 	
54401LNTT 725S7	1311209237460	000100414	ETHYLBENZENE	TRI	2011	LINETEC	725 S 75TH AVE	WAUSAU	MARATHON	WI	54401	YES	NO	NO	NO								332812						44.955852	-89.731639									APOGEE ENTERPRISES INC	001962042	-T04:WE REPLACED A SOLVENT WASH TANK WITH A UNIT THAT USES HOT CORROSIVE SOAP AS OPPOSED TO SOLVENT;T04:WE STARTED TO PUSH PAINT THROUGH THE LINES WITH AIR INSTEAD OF SOLVENT REDUCING THE AMOUNT OF WASH SOLVENT NEEDED;T11:IMPLEMENTED PAINT DISPENSING SYSTEM TO MAKE PRECISE AMOUNTS OF PAINT THEREBY REDUCING INVENTORY	NO	ANDY.JOSWIAK@LINETEC.COM			NO	 	
54401LNTT 725S7	1311209237458	000131113	DIMETHYL PHTHALATE	TRI	2011	LINETEC	725 S 75TH AVE	WAUSAU	MARATHON	WI	54401	YES	NO	NO	NO								332812						44.955852	-89.731639									APOGEE ENTERPRISES INC	001962042	-T11:IMPLEMENTED PAINT DISPENSIN SYSTEM TO MAKE PRECISE AMOUNTS OF PAINT THEREBY REDUCING INVENTORY;T04:WE STARTED TO PUSH PAINT THROUGH THE LINES WITH AIR INSTEAD OF SOLVENT REDUCING THE AMOUNT OF WASH SOLVENT NEEDED;T04:WE REPLACED A SOLVENT WASH TANK WITH A UNIT THAT USES HOT CORROSIVE SAOP AS OPPOSED TO SOLVENT	NO	ANDY.JOSWIAK@LINETEC.COM			NO	 	
54401LNTT 725S7	1311209237484	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	LINETEC	725 S 75TH AVE	WAUSAU	MARATHON	WI	54401	YES	NO	NO	NO								332812						44.955852	-89.731639									APOGEE ENTERPRISES INC	001962042	-T04:WE STARTED TO PUSH PAINT THROUGH THE LINES WITH AIR INSTEAD OF SOLVENT REDUCING THE AMOUNT OF SOLVENT NEEDED;T04:WE REPLACED A SOLVENT WASH TANK WITH A UNIT THAT USES HOT CORROSIVE SOAP AS OPPOSED TO SOLVENT;T11:IMPLEMENTED PAINT DISPENSIN SUSTEM TO MAKE PRECISE AMOUNTS OF PAINT THEREBY REDUCING INVENTORY	NO	ANDY.JOSWIAK@LINETEC.COM			NO	 	
54401LNTT 725S7	1311209237472	000108883	TOLUENE	TRI	2011	LINETEC	725 S 75TH AVE	WAUSAU	MARATHON	WI	54401	YES	NO	NO	NO								332812						44.955852	-89.731639									APOGEE ENTERPRISES INC	001962042	-T11:IMPLEMENTED PAINT DISPENSIN SYSTEM TO MAKE PRECISE AMOUNTS OF PAINT THEREBY REDUCING INVENTORY;T04:WE STARTED TO PUSH PAINT THROUGH THE LINES WITH AIR INSTEAD OF SOLVENT REDUCING THE AMOUNT OF WASH SOLVENT NEEDED;T04:WE REPLACED A SOLVENT WASH TANK WITH A UNIT THAT USES HOT CORROSIVE SOAP AS OPPOSED TO SOLVENT	NO	ANDY.JOSWIAK@LINETEC.COM			NO	 	
53182MRCNR1440T	1311209021551	000075092	DICHLOROMETHANE	TRI	2011	AMERICAN ROLLER CO LLC	1400 13TH AVE	UNION GROVE	RACINE	WI	531821515	YES	NO	NO	NO								326299						42.68431	-88.05811	005140918								AMERICAN ROLLER CO LLC	005140918	DICHLOROMETHANE USAGE DURING 2010 WAS LESS THAN 10,000 POUNDS, THEREFORE IT WAS NOT INCLUDED ON THE 2010 TRI REPORT.  DICHLOROMETHANE USAGE DURING 2011 WAS GREATER THAN 10,000 POUNDS.	NO	DAN.CAHALANE@AMERICANROLLER.COM			NO	 	
53182MRCNR1440T	1311209021548	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2011	AMERICAN ROLLER CO LLC	1400 13TH AVE	UNION GROVE	RACINE	WI	531821515	YES	NO	NO	NO								326299						42.68431	-88.05811	005140918								AMERICAN ROLLER CO LLC	005140918	PLEASE NOTE ALL OF THE DI(2-ETHYLHEXYL)PHTHALATE (DEHP) WAS ENCAPSULATED IN PIECES OF CURED RUBBER.	NO	DAN.CAHALANE@AMERICANROLLER.COM			NO	 	
53916DVNCP201IN	1311209621186	007440508	COPPER	TRI	2011	BURGESS-NORTON MANUFACTURING CO PLANT 4	201 INDUSTRIAL DR	BEAVER DAM	DODGE	WI	53916	YES	NO	NO	NO								332117						43.47714	-88.83273	144915790								AMSTED INDUSTRIES INC	005146667	THE PIECES PRODUCED AT THE FACILITY VARY SIGNIFICANTLY IN ELEMENTAL COMPOSITION. SOME PIECES WILL NOT CONTAIN ANY COPPER WHILE OTHERS WILL CONTAIN A SIGNIFICANT AMOUNT; DEPENDING ON THE TARGETED METALLURGICAL PROPERTIES. IN ADDITION, THE FACILITY MANUFACTURES MANY DIFFERENT PIECES AND SOME PIECE PROGRAMS STOP WHILE NEW PROGRAMS ARE ADDED. THE TREMENDOUS VARIANCE IN PIECE PROGRAMS AND ELEMENTAL COMPOSITION AFFECT THE AMOUNT OF COPPER USED AND RECYCLED EACH YEAR AND THE VOLUME MAYBE IN CONTRAST TO THE OVERALL BUSINESS.	NO	RCSEILLER@BURGESSNORTON.COM			YES	 	
5464WCSTLRINTER	1311209847425	000067561	METHANOL	TRI	2011	MARQUIS ENERGY-WISCONSIN LLC	N9585 STATE RD 80	NECEDAH	JUNEAU	WI	54646	YES	NO	NO	NO								325193						43.991695	-90.072191											NEW HIGH EFFICIENCY PACKING WAS INSTALLED ON THE SCRUBBER IN 2011, AND PERFORMANCE TESTING WAS CONDUCTED.	NO	BETHSTEINHOUR@MARQUISENERGY.COM			NO	 	
5464WCSTLRINTER	1311209856350	000075070	ACETALDEHYDE	TRI	2011	MARQUIS ENERGY-WISCONSIN LLC	N9585 STATE RD 80	NECEDAH	JUNEAU	WI	54646	YES	NO	NO	NO								325193						43.991695	-90.072191											IN SEPTEMBER 2011, NEW JAEGER PACKING WAS INSTALLED ON THE SCRUBBER.  PERFORMANCE TESTING WAS CONDUCTED IN 2011, AND ACETALDEHYDE, ACROLEIN AND METHANOL EMISSION FACTORS BASED ON TEST DATA.	NO	BETHSTEINHOUR@MARQUISENERGY.COM	RR4		NO	 	
5464WCSTLRINTER	1311209847401	007664417	AMMONIA	TRI	2011	MARQUIS ENERGY-WISCONSIN LLC	N9585 STATE RD 80	NECEDAH	JUNEAU	WI	54646	YES	NO	NO	NO								325193						43.991695	-90.072191											DURING TANK LOADING, ANY LEAKAGE IS CONTAINED WITHIN A 250 GALLON TOTE WITH WATER.  THE WASTEWATER IS THEN DEPOSITED INTO THE INTERNAL FLOOR SYSTEM AND REUSED IN THE PROCESS.OPERATING PROCEDURES WERE CHANGED TO REDUCE THE PH SLIGHTLY WHICH REDUCED AMMONIA USAGE IN THE SLURRY TANK.  WE ALSO CHANGED PROCEDURES TO USE DRY UREA IS IN THE FERMENTATION VESSELS VERSUS ANHYDROUS AMMONIA.	NO	BETHSTEINHOUR@MARQUISENERGY.COM			NO	 	
5464WCSTLRINTER	1311209847413	000071432	BENZENE	TRI	2011	MARQUIS ENERGY-WISCONSIN LLC	N9585 STATE RD 80	NECEDAH	JUNEAU	WI	54646	YES	NO	NO	NO								325193						43.991695	-90.072191											ETHANOL PRODUCTION INCREASED IN 2011, AND DENATURANT WHICH CONTAINS BENZENE IS USED TO DENATURE THE ETHANOL PRIOR TO SHIPMENT OFFSITE.	NO	BETHSTEINHOUR@MARQUISENERGY.COM			NO	 	
5464WCSTLRINTER	1311209847437	000110543	N-HEXANE	TRI	2011	MARQUIS ENERGY-WISCONSIN LLC	N9585 STATE RD 80	NECEDAH	JUNEAU	WI	54646	YES	NO	NO	NO								325193						43.991695	-90.072191											ETHANOL PRODUCTION INCREASED IN 2011, AND DENATURANT WHICH CONTAINS HEXANE IS USED TO DENATURE THE ETHANOL PRIOR TO SHIPMENT OFFSITE.	NO	BETHSTEINHOUR@MARQUISENERGY.COM			NO	 	
53182GRVGR15241	1311209293087	N100	COPPER COMPOUNDS	TRI	2011	GROVE GEAR	1524 15TH AVE	UNION GROVE	RACINE	WI	53182	YES	NO	NO	NO								333613						42.68136	-88.05936	006111751								REGAL BELOIT CORP	006111751	SUSTAINABLITY PROJECT HAS REMOVED WOOD FROM THE WASTE STREAM GOING TO THE LAND FILL	NO	KENNETH.STROUD@REGALBELOIT.COM			YES	 	
53959WSCNS501SP	1311209132101	007697372	NITRIC ACID	TRI	2011	FOREMOST FARMS USA	501 S PINE ST	REEDSBURG	SAUK	WI	53959	YES	NO	NO	NO								311512	311514					43.527667	-90.004528	877549923								FOREMOST FARMS USA COOPERATIVE	877549923	REDUCED CHEMICAL STRENGTH OF SOLUTION RESOLUTING IN LESS CHEMICAL USAGE.	NO	JIM.WITTENBERGER@FOREMOSTFARMS.COM			NO	 	
53959WSCNS501SP	1311209132099	N511	NITRATE COMPOUNDS	TRI	2011	FOREMOST FARMS USA	501 S PINE ST	REEDSBURG	SAUK	WI	53959	YES	NO	NO	NO								311512	311514					43.527667	-90.004528	877549923								FOREMOST FARMS USA COOPERATIVE	877549923	LESS POUNDS OF NITRIC ACID USED RESULTS IN LESS POUNDS OF NITRATE COMPOUNDS CO-MANUFACTURED.	NO	JIM.WITTENBERGER@FOREMOSTFARMS.COM			NO	 	
53212JHNSN900EK	1311209402573	N420	LEAD COMPOUNDS	PBT	2011	C&D TECHNOLOGIES STANDBY POWER DIVISION-KEEFE FACILITY	900 E KEEFE AVE	MILWAUKEE	MILWAUKEE	WI	53212	YES	NO	NO	NO								335911						43.08199	-87.89939	095583816								C&D TECHNOLOGIES INC	095583816	THERE IS NO ADDITIONAL APPLICABLE INFORMATION TO PROVIDE.	NO	WKOZLOWSKI@CDTECHNO.COM			YES	 	
53092RCKWL6400W	1311209655442	007439921	LEAD	TRI	2011	ROCKWELL AUTOMATION	6400 W ENTERPRISE DR	MEQUON	OZAUKEE	WI	53092	YES	NO	NO	NO								335314						43.21035	-87.99082	057170573								ROCKWELL AUTOMATION INC		-W42:INCREASING USE OF LEAD FREE SOLDER;T11:CHANGES IN REGULATIONS AND CUSTOMER REQUIREMENTS;W51:PURCHASED ONSITE RECOVERY EQUIPMENT TO RECLAIM SOLDER FROM DROSS FOR REUSE.;T06:ISO 14001 REDUCTION OBJECTIVE AND TARGET	NO	TMPFAFF@RA.ROCKWELL.COM			YES	 	
53083KHLRCCOUNT	1311209119054	007439921	LEAD	TRI	2011	KOHLER POWER SYSTEMS AMERICAS	N7650 COUNTY TRUNK LS	SHEBOYGAN	SHEBOYGAN	WI	530831500	YES	NO	NO	NO								335312						43.81804	-87.74326	006073225								KOHLER CO	006073225	-W13:MORE FREQUENT CLEANING OF WAVE SOLDER MACHINE RESULTING IN CONTROL OF SOLDER BUILDUP;T01:MAINTENANCE PM;W52:INSTALLED CONFORMAL COATING ROBOT RESULTING IN MORE PRECISE APPLICATION;T01:CAPITAL PROJECT;W58:RECLAMATION OF SOLDER BY SOLDER SUPPLIER;T02:SOLDER SUPPLIER PROGRAM	NO	JENNIFER.TAYLOR@KOHLER.COM			YES	 	
53083KHLRCCOUNT	1311209119041	000107211	ETHYLENE GLYCOL	TRI	2011	KOHLER POWER SYSTEMS AMERICAS	N7650 COUNTY TRUNK LS	SHEBOYGAN	SHEBOYGAN	WI	530831500	YES	NO	NO	NO								335312						43.81804	-87.74326	006073225								KOHLER CO	006073225	-W51:ENGINE TESTING HIGH LEVEL FLOAT;T01:RECAPTURE OF VIRGIN ANTIFREEZE TO REFILL UNITS	NO	JENNIFER.TAYLOR@KOHLER.COM			NO	 	
53151LYLLM315S1	1311209124041	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	LYALL MECHANICAL SPECIALTIES DIV	3015 S 163RD ST	NEW BERLIN	WAUKESHA	WI	53151	YES	NO	NO	NO								334514						42.9906	-88.11666	056466774								RW LYALL	056466774	2011 WAS THE FIRST FULL YEAR OF THE MODIFIED PAINT SPRAY SYSTEM. TOTAL PAINT WASTE IS NOW  ONLY 28 OUNCES PER DAY.	NO	GSZAJNA@RWWLYALL.COM			NO	 	
53224SNPNT7939N	1311209480209	N511	NITRATE COMPOUNDS	TRI	2011	SNAP-ON	7939 N FAULKNER RD	MILWAUKEE	MILWAUKEE	WI	53224	YES	NO	NO	NO								332212						43.161917	-88.021185	114110513								SNAP-ON INC	006090294	NEW PRODUCT SUBSTITUTION CONTAINS A SMALLER CONCENTRATION OF NITRIC ACID.	NO	DENNIS.J.MCDONALD@SNAPON.COM			NO	 	
53224SNPNT7939N	1311209480211	007697372	NITRIC ACID	TRI	2011	SNAP-ON	7939 N FAULKNER RD	MILWAUKEE	MILWAUKEE	WI	53224	YES	NO	NO	NO								332212						43.161917	-88.021185	114110513								SNAP-ON INC	006090294	NEW PRODUCT SUBSTITUTION CONTAINS A SMALLER CONCENTRATION OF NITRIC ACID.	NO	DENNIS.J.MCDONALD@SNAPON.COM			NO	 	
53207WBPLC368WS	1311209257450	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	TASMAN HARTFORD	368 W SUMNER ST	HARTFORD	WASHINGTON	WI	53027	YES	NO	NO	NO								316110						43.3178	-88.38446	024088858								TASMAN INDUSTRIES INC		REDUCED INPUT LEVELS. THE PRODUCTION LEVEL IS MUCH LESS AND THE COLORING HAS BEEN SHIFTED ALONG WITH FINISHING TO OUR SISTER FACILITY . HENCE THERE HAS BEEN  SIGNIFICANT CHANGES IN NUMBERS THAT ARE REPORTED.	NO	MFUCCI@TLGHARTLAND.COM			YES	 	
53207WBPLC368WS	1311209257447	007664417	AMMONIA	TRI	2011	TASMAN HARTFORD	368 W SUMNER ST	HARTFORD	WASHINGTON	WI	53027	YES	NO	NO	NO								316110						43.3178	-88.38446	024088858								TASMAN INDUSTRIES INC		PRODUCTION LEVEL CHANGED IN 2011. COMPANY TRANSFERRED PRODUCTION AFTER CERTAIN STAGE TO A SISTER UNIT IN MAINE TO STREAM LINE OPERATIONAL EFFICIENCY. HENCE PRODUCT,PRODUCTION AND PROCESS CHANGES TOOK PLACE.	NO	MFUCCI@TLGHARTLAND.COM			NO	 	
