REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	19714NWRKS550SO	DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT	550 S COLLEGE ST	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO								336111						39.66711	-75.752959	039123872								CHRYSLER LLC	001344928	1307205732845	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		22000	23000	23000	23000	0	0	0	0	2100	2100	2100	2100	0	0	0	0	50	52	52	52	21000	22000	22000	22000	0	630	630	630		.92	NA	NA																															0	0	0	0	22000	23000	23000	23000	0	0	0	0	0	0	0	0	NO	JJO6@CHRYSLER.COM			NO	
2007	NO	19714NWRKS550SO	DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT	550 S COLLEGE ST	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO								336111						39.66711	-75.752959	039123872								CHRYSLER LLC	001344928	1307205732858	000071432	BENZENE	TRI	Pounds																		120	120	120	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.92	NA	NA																															0	0	0	0	120	120	120	120	0	0	0	0	0	0	0	0	NO	JJO6@CHRYSLER.COM			NO	
2007	NO	19714NWRKS550SO	DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT	550 S COLLEGE ST	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO								336111						39.66711	-75.752959	039123872								CHRYSLER LLC	001344928	1307205732860	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		16000	13000	13000	13000	0	0	0	0	6900	1800	1800	1800	0	0	0	0	33	28	28	28	14000	12000	12000	12000	0	340	340	340		.92	NA	NA																															0	0	0	0	16000	13000	13000	13000	0	0	0	0	0	0	0	0	NO	JJO6@CHRYSLER.COM			NO	
2007	NO	19714NWRKS550SO	DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT	550 S COLLEGE ST	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO								336111						39.66711	-75.752959	039123872								CHRYSLER LLC	001344928	1307205732872	000100414	ETHYLBENZENE	TRI	Pounds																		3700	3300	3300	3300	0	0	0	0	4000	3500	3500	3500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.92	NA	NA																															0	0	0	0	3700	3300	3300	3300	0	0	0	0	0	0	0	0	NO	JJO6@CHRYSLER.COM			NO	
2007	NO	19714NWRKS550SO	DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT	550 S COLLEGE ST	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO								336111						39.66711	-75.752959	039123872								CHRYSLER LLC	001344928	1307205732884	000107211	ETHYLENE GLYCOL	TRI	Pounds																		26	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	690	0	0	0	0	0	0	0	180	52	52	52		.92	NA	NA																															0	0	0	0	26	8	8	8	0	0	0	0	0	0	0	0	NO	JJO6@CHRYSLER.COM			NO	
2007	NO	19714NWRKS550SO	DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT	550 S COLLEGE ST	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO								336111						39.66711	-75.752959	039123872								CHRYSLER LLC	001344928	1307205732896	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		19000	17000	17000	17000	0	0	0	0	20000	19000	19000	19000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.92	NA	NA																															0	0	0	0	19000	17000	17000	17000	0	0	0	0	0	0	0	0	NO	JJO6@CHRYSLER.COM			NO	
2007	NO	19714NWRKS550SO	DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT	550 S COLLEGE ST	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO								336111						39.66711	-75.752959	039123872								CHRYSLER LLC	001344928	1307205732908	000108883	TOLUENE	TRI	Pounds																		1801	1700	1700	1700	0	0	0	0	40	45	45	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.92	NA	NA																															0	0	0	0	1800	1700	1700	1700	1	0	0	0	0	0	0	0	NO	JJO6@CHRYSLER.COM			NO	
2007	NO	19714NWRKS550SO	DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT	550 S COLLEGE ST	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO								336111						39.66711	-75.752959	039123872								CHRYSLER LLC	001344928	1307205732910	000110543	N-HEXANE	TRI	Pounds																		730	700	700	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.92	NA	NA																															0	0	0	0	730	700	700	700	0	0	0	0	0	0	0	0	NO	JJO6@CHRYSLER.COM			NO	
2007	NO	19714NWRKS550SO	DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT	550 S COLLEGE ST	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO								336111						39.66711	-75.752959	039123872								CHRYSLER LLC	001344928	1307205732922	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		17000	16000	16000	16000	0	0	0	0	840	0	0	0	0	0	0	0	28	27	27	27	12000	11000	11000	11000	50	440	440	440		.92	NA	NA																															0	0	0	0	17000	16000	16000	16000	0	0	0	0	0	0	0	0	NO	JJO6@CHRYSLER.COM			NO	
2007	NO	19714NWRKS550SO	DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT	550 S COLLEGE ST	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO								336111						39.66711	-75.752959	039123872								CHRYSLER LLC	001344928	1307205732934	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		23000	19000	19000	19000	0	0	0	0	22000	20000	20000	20000	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0		.92	NA	NA																															0	0	0	0	23000	19000	19000	19000	0	0	0	0	0	0	0	0	NO	JJO6@CHRYSLER.COM			NO	
2007	NO	19714NWRKS550SO	DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT	550 S COLLEGE ST	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO								336111						39.66711	-75.752959	039123872								CHRYSLER LLC	001344928	1307205732946	007632000	SODIUM NITRITE	TRI	Pounds																		980	1200	1200	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2700	2100	2100	2100	0	0	0	0		.92	NA	NA																															0	0	0	0	980	1200	1200	1200	0	0	0	0	0	0	0	0	NO	JJO6@CHRYSLER.COM			YES	
2007	NO	19714NWRKS550SO	DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT	550 S COLLEGE ST	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO								336111						39.66711	-75.752959	039123872								CHRYSLER LLC	001344928	1307205732961	007697372	NITRIC ACID	TRI	Pounds																		20	27	27	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	2700	2700	2700	0	0	0	0		.92	NA	NA																															0	0	0	0	20	27	27	27	0	0	0	0	0	0	0	0	NO	JJO6@CHRYSLER.COM			NO	
2007	NO	19720CMRCS213CH	FUJIFILM IMAGING COLORANTS INC.	233 CHERRY LN	NEW CASTLE	NEW CASTLE	DE	19720	YES	NO	NO	NO								325910						39.691766	-75.5502	624269762								FUJIFILM HOLDINGS AMERICA CORP	060216165	1307205506684	N100	COPPER COMPOUNDS	TRI	Pounds																		634	555	400	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.64	NA	NA																															0	0	0	0	0	0	0	0	634	555	400	400	0	0	0	0	NO	STEVE.POORMAN@FUJIFILMIC.COM			YES	
2007	NO	19720CMRCS213CH	FUJIFILM IMAGING COLORANTS INC.	233 CHERRY LN	NEW CASTLE	NEW CASTLE	DE	19720	YES	NO	NO	NO								325910						39.691766	-75.5502	624269762								FUJIFILM HOLDINGS AMERICA CORP	060216165	1307205506696	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	428	904	1000	1000	0	0	0	0	0	0	0	0	0	0	0	0	902	2367	2500	2500		1.64	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	STEVE.POORMAN@FUJIFILMIC.COM			NO	
2007	NO	19720MRCNM301PI	PRINCE MINERALS INC	301 PIGEON POINT RD	NEW CASTLE	NEW CASTLE	DE	19720	YES	NO	NO	NO								212299						39.705127	-75.531815									PRINCE MINERALS INC.	045136884	1307205701168	007440393	BARIUM	TRI	Pounds																		46	44	48	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.94	NA	NA																															0	0	0	0	46	44	48	53	0	0	0	0	0	0	0	0	NO	PSMART@PRINCEMINERALS.COM			YES	
2007	NO	19720MRCNM301PI	PRINCE MINERALS INC	301 PIGEON POINT RD	NEW CASTLE	NEW CASTLE	DE	19720	YES	NO	NO	NO								212299						39.705127	-75.531815									PRINCE MINERALS INC.	045136884	1307205701170	007439921	LEAD	PBT	Pounds																		9.5	9.3	10.2	11.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.94	NA	NA																															0	0	0	0	9.5	9.3	10.2	11.3	0	0	0	0	0	0	0	0	NO	PSMART@PRINCEMINERALS.COM			YES	
2007	NO	19720MRCNM301PI	PRINCE MINERALS INC	301 PIGEON POINT RD	NEW CASTLE	NEW CASTLE	DE	19720	YES	NO	NO	NO								212299						39.705127	-75.531815									PRINCE MINERALS INC.	045136884	1307205701194	N450	MANGANESE COMPOUNDS	TRI	Pounds																		1470	1383	1521	1673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.94	NA	NA																															0	0	0	0	1470	1383	1521	1673	0	0	0	0	0	0	0	0	NO	PSMART@PRINCEMINERALS.COM			YES	
2007	NO	19720MRCNM301PI	PRINCE MINERALS INC	301 PIGEON POINT RD	NEW CASTLE	NEW CASTLE	DE	19720	YES	NO	NO	NO								212299						39.705127	-75.531815									PRINCE MINERALS INC.	045136884	1307205701206	007440020	NICKEL	TRI	Pounds																		20	11.521	12.6	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.45	NA	NA																															0	0	0	0	20	11.521	12.6	14	0	0	0	0	0	0	0	0	NO	PSMART@PRINCEMINERALS.COM			YES	
2007	NO	19801FRBSS800NE	INSTEEL WIRE PRODUCTS	800 NEW CASTLE AVE	WILMINGTON	NEW CASTLE	DE	19801	YES	NO	NO	NO								331222						39.725641	-75.543829	183299502								INSTEEL INDUSTRIES INC.	003220225	1307205252202	N420	LEAD COMPOUNDS	PBT	Pounds																		.0072	.0024	.003	.003	0	0	0	0	0	0	0	0	0	0	0	0	1926	459	500	550	0	0	0	0	0	0	0	0		.89	NA	NA																															0	0	0	0	.0072	.0024	.003	.003	0	0	0	0	0	0	0	0	NO				YES	
2007	NO	19801NRMCF500OL	NORAMCO INC	500 SWEDES LANDING RD	WILMINGTON	NEW CASTLE	DE	19801	YES	NO	NO	NO								325411						39.736268	-75.541499	057234486								JOHNSON & JOHNSON	001307081	1307205632072	000075092	DICHLOROMETHANE	TRI	Pounds																		1534	2209	1534	1534	0	0	0	0	76242	81271	82000	8200	769196	876883	876883	876883	0	0	0	0	0	0	0	0	5	8	8	8		1.14	NA	NA																															0	0	0	0	1534	2209	1534	1534	0	0	0	0	0	0	0	0	NO	BBREDE@NORUS.JNJ.COM			NO	
2007	NO	19801NRMCF500OL	NORAMCO INC	500 SWEDES LANDING RD	WILMINGTON	NEW CASTLE	DE	19801	YES	NO	NO	NO								325411						39.736268	-75.541499	057234486								JOHNSON & JOHNSON	001307081	1307205632084	000064186	FORMIC ACID	TRI	Pounds																		6	8	9	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11000	11000		1.8	NA	NA																															0	0	0	0	6	8	9	10	0	0	0	0	0	0	0	0	NO	BBREDE@NORUS.JNJ.COM			NO	
2007	NO	19801NRMCF500OL	NORAMCO INC	500 SWEDES LANDING RD	WILMINGTON	NEW CASTLE	DE	19801	YES	NO	NO	NO								325411						39.736268	-75.541499	057234486								JOHNSON & JOHNSON	001307081	1307205632096	000067561	METHANOL	TRI	Pounds																		1535	1628	1700	1700	0	0	0	0	781548	875052	900000	900000	134733	0	0	0	0	0	0	0	0	0	0	0	669	988	1000	1000		1.13	NA	NA																															0	0	0	0	1535	1628	1700	1700	0	0	0	0	0	0	0	0	NO	BBREDE@NORUS.JNJ.COM			NO	
2007	NO	19801NRMCF500OL	NORAMCO INC	500 SWEDES LANDING RD	WILMINGTON	NEW CASTLE	DE	19801	YES	NO	NO	NO								325411						39.736268	-75.541499	057234486								JOHNSON & JOHNSON	001307081	1307205632108	000121697	N,N-DIMETHYLANILINE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27298	28719	29000	29000		1.01	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BBREDE@NORUS.JNJ.COM			NO	
2007	NO	19801NRMCF500OL	NORAMCO INC	500 SWEDES LANDING RD	WILMINGTON	NEW CASTLE	DE	19801	YES	NO	NO	NO								325411						39.736268	-75.541499	057234486								JOHNSON & JOHNSON	001307081	1307205632110	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		15	19	20	20	0	0	0	0	76653	87451	90000	90000	0	0	0	0	0	0	0	0	0	0	0	0	250	15	20	20		2.1	NA	NA																															0	0	0	0	15	19	20	20	0	0	0	0	0	0	0	0	NO	BBREDE@NORUS.JNJ.COM			NO	
2007	NO	19801NRMCF500OL	NORAMCO INC	500 SWEDES LANDING RD	WILMINGTON	NEW CASTLE	DE	19801	YES	NO	NO	NO								325411						39.736268	-75.541499	057234486								JOHNSON & JOHNSON	001307081	1307205632122	000108883	TOLUENE	TRI	Pounds																		1158	1379	1400	1400	0	0	0	0	1889702	2395377	2396000	2396000	193393	0	0	0	0	0	0	0	0	0	0	0	5	5	5	5		1.12	NA	NA																															0	0	0	0	1158	1379	1400	1400	0	0	0	0	0	0	0	0	NO	BBREDE@NORUS.JNJ.COM			NO	
2007	NO	19804CBGGYJAMES	CIBA CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804	YES	NO	NO	NO								325132						39.711937	-75.609145	113133490								CIBA CORP	001221845	1307205684158	000062533	ANILINE	TRI	Pounds																		30	33	33	33	0	0	0	0	130101	150283	135000	135000	0	0	0	0	138	129	129	129	1395	1220	1220	1220	22788	21237	21237	21237		1.1	NA	NA																															0	0	0	0	30	33	33	33	0	0	0	0	0	0	0	0	NO	NICHOLAS.SAPONE@CIBA.COM			NO	
2007	NO	19804CBGGYJAMES	CIBA CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804	YES	NO	NO	NO								325132						39.711937	-75.609145	113133490								CIBA CORP	001221845	1307205684172	000092524	BIPHENYL	TRI	Pounds																		113	156	156	156	0	0	0	0	183710	215508	195000	195000	0	0	0	0	276	259	259	259	2321	8760	8760	8760	44432	61230	61230	61230		1.1	NA	NA																															0	0	0	0	113	124	124	124	0	0	0	0	0	32	32	32	NO	NICHOLAS.SAPONE@CIBA.COM			NO	
2007	NO	19804CBGGYJAMES	CIBA CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804	YES	NO	NO	NO								325132						39.711937	-75.609145	113133490								CIBA CORP	001221845	1307205684196	000110827	CYCLOHEXANE	TRI	Pounds																		56	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	20194	22600	22600	22600	5090	5090	5090	5090	0	0	0	0		.89	NA	NA																															0	0	0	0	56	50	50	50	0	0	0	0	0	0	0	0	NO	NICHOLAS.SAPONE@CIBA.COM			NO	
2007	NO	19804CBGGYJAMES	CIBA CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804	YES	NO	NO	NO								325132						39.711937	-75.609145	113133490								CIBA CORP	001221845	1307205684208	000067561	METHANOL	TRI	Pounds																		28009	27174	27174	27174	0	0	0	0	29	3679	3679	3679	509000	517137	517137	517137	1556630	1402684	1402684	1402684	305566	305566	305566	305566	561325	430645	430645	430645		1.01	NA	NA																															0	0	0	0	28009	27163	27163	27163	0	0	0	0	0	11	11	11	NO	NICHOLAS.SAPONE@CIBA.COM			NO	
2007	NO	19804CBGGYJAMES	CIBA CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804	YES	NO	NO	NO								325132						39.711937	-75.609145	113133490								CIBA CORP	001221845	1307205684210	N511	NITRATE COMPOUNDS	TRI	Pounds																		27232	27232	24600	23400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.89	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	27232	27232	24600	23400	NO	NICHOLAS.SAPONE@CIBA.COM			NO	
2007	NO	19804CBGGYJAMES	CIBA CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804	YES	NO	NO	NO								325132						39.711937	-75.609145	113133490								CIBA CORP	001221845	1307205684222	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27671	27671	25000	23500	0	0	0	0		.89	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NICHOLAS.SAPONE@CIBA.COM			NO	
2007	NO	19804CBGGYJAMES	CIBA CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804	YES	NO	NO	NO								325132						39.711937	-75.609145	113133490								CIBA CORP	001221845	1307205684246	000106478	P-CHLOROANILINE	TRI	Pounds																		11	11	10	10	0	0	0	0	28007	96448	30000	30000	0	0	0	0	138	129	129	129	3936	4947	4947	4947	4240	3325	3325	3325		1.1	NA	NA																															0	0	0	0	9	11	10	10	2	0	0	0	0	0	0	0	NO	NICHOLAS.SAPONE@CIBA.COM			NO	
2007	NO	19804CBGGYJAMES	CIBA CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804	YES	NO	NO	NO								325132						39.711937	-75.609145	113133490								CIBA CORP	001221845	1307205684261	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		1639	1748	1748	1748	0	0	0	0	14	887	887	887	0	0	0	0	0	0	0	0	7628	8089	8089	8089	1224	372	372	372		1.06	NA	NA																															0	0	0	0	1639	1738	1738	1738	0	0	0	0	0	10	10	10	NO	NICHOLAS.SAPONE@CIBA.COM			NO	
2007	NO	19809DPNTD104HA	DUPONT EDGE MOOR	104 HAY RD	EDGEMOOR	NEW CASTLE	DE	19809	YES	NO	NO	NO								325131						39.750278	-75.50055	154407845								E. I. DU PONT DE NEMOURS & CO. INC.	001315704	1307205752177	N040	BARIUM COMPOUNDS	TRI	Pounds																		33941	68424	69793	71189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.03	NA	NA																															0	0	0	0	9003	4175	4259	4344	24938	64249	65534	66845	0	0	0	0	NO	ROBERTO.C.NELSON@USA.DUPONT.COM			YES	
2007	NO	19809DPNTD104HA	DUPONT EDGE MOOR	104 HAY RD	EDGEMOOR	NEW CASTLE	DE	19809	YES	NO	NO	NO								325131						39.750278	-75.50055	154407845								E. I. DU PONT DE NEMOURS & CO. INC.	001315704	1307205752189	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	.92	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.98	NA	NA																															0	0	0	0	0	.92	1	1	0	0	0	0	0	0	0	0	NO	ROBERTO.C.NELSON@USA.DUPONT.COM			NO	
2007	NO	19809DPNTD104HA	DUPONT EDGE MOOR	104 HAY RD	EDGEMOOR	NEW CASTLE	DE	19809	YES	NO	NO	NO								325131						39.750278	-75.50055	154407845								E. I. DU PONT DE NEMOURS & CO. INC.	001315704	1307205752191	000463581	CARBONYL SULFIDE	TRI	Pounds																		244955	208265	212430	216679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.98	W19	OTHER CHANGES IN OPERATING PRACTICES	T04	PARTICIPATIVE TEAM MANAGEMENT					NA	NA																							0	0	0	0	244955	208265	212430	216679	0	0	0	0	0	0	0	0	NO	ROBERTO.C.NELSON@USA.DUPONT.COM			NO	
2007	NO	19809DPNTD104HA	DUPONT EDGE MOOR	104 HAY RD	EDGEMOOR	NEW CASTLE	DE	19809	YES	NO	NO	NO								325131						39.750278	-75.50055	154407845								E. I. DU PONT DE NEMOURS & CO. INC.	001315704	1307205752203	007782505	CHLORINE	TRI	Pounds																		3937	2982	3042	3102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2883595	2270817	2316233	2362558	0	0	0	0		.98	NA	NA																															0	0	0	0	3937	2982	3042	3102	0	0	0	0	0	0	0	0	NO	ROBERTO.C.NELSON@USA.DUPONT.COM			NO	
2007	NO	19809DPNTD104HA	DUPONT EDGE MOOR	104 HAY RD	EDGEMOOR	NEW CASTLE	DE	19809	YES	NO	NO	NO								325131						39.750278	-75.50055	154407845								E. I. DU PONT DE NEMOURS & CO. INC.	001315704	1307205752215	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		153055	312692	318946	325324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.03	NA	NA																															0	0	0	0	81	36	37	37	152974	312656	318909	325287	0	0	0	0	NO	ROBERTO.C.NELSON@USA.DUPONT.COM			YES	
