TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
53551TFFYC865ES	1312210013862	000100425	STYRENE	TRI	Pounds																		2012	NO	FIBERDOME INC PLANT 2	865 STONY RD	LAKE MILLS	JEFFERSON	WI	53551	YES	NO	NO	NO								326199						43.082	-88.8962	047258645								FIBERDOME INC	047258645	0		NA												NO	RWOLLIN@FIBERDOME.COM			NO	 	
53092RCKWL6400W	1312210806511	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	ROCKWELL AUTOMATION	6400 W ENTERPRISE DR	MEQUON	OZAUKEE	WI	53092	YES	NO	NO	NO								335314						43.202337	-87.984087	057170573								ROCKWELL AUTOMATION INC		0		NA												NO	TMPFAFF@RA.ROCKWELL.COM			NO	 	
53092RCKWL6400W	1312210806523	007439921	LEAD	TRI	Pounds																		2012	NO	ROCKWELL AUTOMATION	6400 W ENTERPRISE DR	MEQUON	OZAUKEE	WI	53092	YES	NO	NO	NO								335314						43.202337	-87.984087	057170573								ROCKWELL AUTOMATION INC		0		NA												NO	TMPFAFF@RA.ROCKWELL.COM			YES	 	
53095LVLVL807PL	1312210017455	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	SCHREIBER FOODS	807 PLEASANT VALLEY RD	WEST BEND	WASHINGTON	WI	53095	YES	NO	NO	NO								311513						43.351663	-88.077915	006076210								SCHREIBER FOODS INC	002812865	0		NA												NO	ROB.BYRNE@SCHREIBERFOODS.COM			NO	 	
53095LVLVL807PL	1312210017467	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	SCHREIBER FOODS	807 PLEASANT VALLEY RD	WEST BEND	WASHINGTON	WI	53095	YES	NO	NO	NO								311513						43.351663	-88.077915	006076210								SCHREIBER FOODS INC	002812865	0		NA												NO	ROB.BYRNE@SCHREIBERFOODS.COM			NO	 	
53964BRKBSN4993	1312210544262	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	BRAKEBUSH BROTHERS INC	N4993 6TH DR	WESTFIELD	MARQUETTE	WI	53964	YES	NO	NO	NO								311615						43.8169	-89.4856	006437966										0		NA												NO	CAREYB@BRAKEBUSH.COM			NO	 	
53964BRKBSN4993	1312210544274	007664417	AMMONIA	TRI	Pounds																		2012	NO	BRAKEBUSH BROTHERS INC	N4993 6TH DR	WESTFIELD	MARQUETTE	WI	53964	YES	NO	NO	NO								311615						43.8169	-89.4856	006437966										0		NA												NO	CAREYB@BRAKEBUSH.COM			NO	 	
54217PCKRL2074T	1312209964687	007664417	AMMONIA	TRI	Pounds																		2012	NO	PACKERLAND WHEY PRODUCTS INC	407 FOURTH ST	LUXEMBURG	KEWAUNEE	WI	54217	YES	NO	NO	NO								311119						44.541944	-87.710556	065458234										0		NA												NO	STEVE@PACKERLANDWHEY.COM			NO	 	
53209MRCNN6000N	1312210340461	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	ALDRICH CHEMICAL CO LLC TEUTONIA	6000 N TEUTONIA	MILWAUKEE	MILWAUKEE	WI	53209	YES	NO	NO	NO								325199						43.126667	-87.951389	006113906								SIGMA-ALDRICH CORP	079928354	0		NA												NO	ED.AUSTIN@SIAL.COM			YES	 	
53209MRCNN6000N	1312210340473	000067561	METHANOL	TRI	Pounds																		2012	NO	ALDRICH CHEMICAL CO LLC TEUTONIA	6000 N TEUTONIA	MILWAUKEE	MILWAUKEE	WI	53209	YES	NO	NO	NO								325199						43.126667	-87.951389	006113906								SIGMA-ALDRICH CORP	079928354	250	O 	MILWAUKEE METRO SEW DIST COMBINED	250 W SEEBOTH ST	MILWAUKEE	WI	MILWAUKEE	53204							NO	ED.AUSTIN@SIAL.COM			NO	 	
53042HSHLD10EAS	1312210153019	007440473	CHROMIUM	TRI	Pounds																		2012	NO	HUI	10 E PARK AVE	KIEL	MANITOWOC	WI	53042	YES	NO	NO	NO								332322						43.92139	-88.02722	004797577										0	M2	KIEL SEWAGE TREATMENT PLANT	HIGHWAY AA	KIEL	WI	MANITOWOC	53042							NO	CSCHAD@HUIMFG.COM			YES	 	
53042HSHLD10EAS	1312210153021	007440508	COPPER	TRI	Pounds																		2012	NO	HUI	10 E PARK AVE	KIEL	MANITOWOC	WI	53042	YES	NO	NO	NO								332322						43.92139	-88.02722	004797577										17.27	M2	KIEL SEWAGE TREATMENT PLANT	HIGHWAY AA	KIEL	WI	MANITOWOC	53042							NO	CSCHAD@HUIMFG.COM			YES	 	
53042HSHLD10EAS	1312210153033	007439965	MANGANESE	TRI	Pounds																		2012	NO	HUI	10 E PARK AVE	KIEL	MANITOWOC	WI	53042	YES	NO	NO	NO								332322						43.92139	-88.02722	004797577										37.89	M2	KIEL SEWAGE TREATMENT PLANT	HIGHWAY AA	KIEL	WI	MANITOWOC	53042							NO	CSCHAD@HUIMFG.COM			YES	 	
53042HSHLD10EAS	1312210153045	007440020	NICKEL	TRI	Pounds																		2012	NO	HUI	10 E PARK AVE	KIEL	MANITOWOC	WI	53042	YES	NO	NO	NO								332322						43.92139	-88.02722	004797577										1.54	M2	KIEL SEWAGE TREATMENT PLANT	HIGHWAY AA	KIEL	WI	MANITOWOC	53042							NO	CSCHAD@HUIMFG.COM			YES	 	
53212MLWKP1434N	1312210338606	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	MILWAUKEE PLATING CO	1434 N 4TH ST	MILWAUKEE	MILWAUKEE	WI	532123888	YES	NO	NO	NO								332813						43.04946	-87.91543	006090187										32	M2	MILWAUKEE METRO SEW DIST COMBINED	250 W SEEBOTH ST	MILWAUKEE	WI	MILWAUKEE	53204							NO	TIM@MILWAUKEEPLATING.COM			YES	 	
53212MLWKP1434N	1312210338618	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2012	NO	MILWAUKEE PLATING CO	1434 N 4TH ST	MILWAUKEE	MILWAUKEE	WI	532123888	YES	NO	NO	NO								332813						43.04946	-87.91543	006090187										1.9	M2	MILWAUKEE METRO SEW DIST COMBINED	250 W SEEBOTH ST	MILWAUKEE	WI	MILWAUKEE	53204							NO	TIM@MILWAUKEEPLATING.COM			NO	 	
53212MLWKP1434N	1312210338620	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	MILWAUKEE PLATING CO	1434 N 4TH ST	MILWAUKEE	MILWAUKEE	WI	532123888	YES	NO	NO	NO								332813						43.04946	-87.91543	006090187										2	M2	MILWAUKEE METRO SEW DIST COMBINED	250 W SEEBOTH ST	MILWAUKEE	WI	MILWAUKEE	53204							NO	TIM@MILWAUKEEPLATING.COM			YES	 	
53212MLWKP1434N	1312210338632	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	MILWAUKEE PLATING CO	1434 N 4TH ST	MILWAUKEE	MILWAUKEE	WI	532123888	YES	NO	NO	NO								332813						43.04946	-87.91543	006090187										59	M2	MILWAUKEE METRO SEW DIST COMBINED	250 W SEEBOTH ST	MILWAUKEE	WI	MILWAUKEE	53204							NO	TIM@MILWAUKEEPLATING.COM			YES	 	
53212MLWKP1434N	1312210338657	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	MILWAUKEE PLATING CO	1434 N 4TH ST	MILWAUKEE	MILWAUKEE	WI	532123888	YES	NO	NO	NO								332813						43.04946	-87.91543	006090187										130	M2	MILWAUKEE METRO SEW DIST COMBINED	250 W SEEBOTH ST	MILWAUKEE	WI	MILWAUKEE	53204							NO	TIM@MILWAUKEEPLATING.COM			YES	 	
53578MLWKV1075W	1312210673291	007440508	COPPER	TRI	Pounds																		2012	NO	MILWAUKEE VALVE CO PRAIRI E PRODUCTS DIV	1075 WATER ST	PRAIRIE DU SAC	SAUK	WI	535781047	YES	NO	NO	NO								332911						43.29938	-89.73363	006095616								MILWAUKEE VALVE CO	006095616	6	M1	SAUK PRAIRIE SEWERAGE COMMISSION	335 GALENA ST.	PRAIRIE DU SAC	WI	SAUK	53578							NO	RPICKHAR@MILWAUKEEVALVE.COM			YES	 	
53578MLWKV1075W	1312210673315	007439921	LEAD	TRI	Pounds																		2012	NO	MILWAUKEE VALVE CO PRAIRI E PRODUCTS DIV	1075 WATER ST	PRAIRIE DU SAC	SAUK	WI	535781047	YES	NO	NO	NO								332911						43.29938	-89.73363	006095616								MILWAUKEE VALVE CO	006095616	2	M1	SAUK PRAIRIE SEWERAGE COMMISSION	335 GALENA ST.	PRAIRIE DU SAC	WI	SAUK	53578							NO	RPICKHAR@MILWAUKEEVALVE.COM			YES	 	
53578MLWKV1075W	1312210673339	007440020	NICKEL	TRI	Pounds																		2012	NO	MILWAUKEE VALVE CO PRAIRI E PRODUCTS DIV	1075 WATER ST	PRAIRIE DU SAC	SAUK	WI	535781047	YES	NO	NO	NO								332911						43.29938	-89.73363	006095616								MILWAUKEE VALVE CO	006095616	1	M1	SAUK PRAIRIE SEWERAGE COMMISSION	335 GALENA ST.	PRAIRIE DU SAC	WI	SAUK	53578							NO	RPICKHAR@MILWAUKEEVALVE.COM			YES	 	
53578MLWKV1075W	1312210673341	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	MILWAUKEE VALVE CO PRAIRI E PRODUCTS DIV	1075 WATER ST	PRAIRIE DU SAC	SAUK	WI	535781047	YES	NO	NO	NO								332911						43.29938	-89.73363	006095616								MILWAUKEE VALVE CO	006095616	3	M1	SAUK PRAIRIE SEWERAGE COMMISSION	335 GALENA ST.	PRAIRIE DU SAC	WI	SAUK	53578							NO	RPICKHAR@MILWAUKEEVALVE.COM			YES	 	
53403PRMRL3633S	1312210642714	007440508	COPPER	TRI	Pounds																		2012	NO	PREMIER ALUMINUM LLC	3633 S MEMORIAL DR	RACINE	RACINE	WI	53403	YES	NO	NO	NO								331521						42.687707	-87.807551	196458103		NONE		NONE		NONE		LIGON INDUSTRIES LLC	085732852	0		NA												NO	K.KELLY@PREMIERALUMINUM.COM			YES	 	
53403PRMRL3633S	1312210642753	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	PREMIER ALUMINUM LLC	3633 S MEMORIAL DR	RACINE	RACINE	WI	53403	YES	NO	NO	NO								331521						42.687707	-87.807551	196458103		NONE		NONE		NONE		LIGON INDUSTRIES LLC	085732852	0		NA												NO	K.KELLY@PREMIERALUMINUM.COM			YES	 	
53063MKCMF1110H	1312210631836	000100425	STYRENE	TRI	Pounds																		2012	NO	MEKCO MANUFACTURING INC	11110 HWY 42	NEWTON	MANITOWOC	WI	53063	YES	NO	NO	NO								326199						43.962922	-87.824629	059504084										0		NA												NO				NO	 	
54307MDLCR2660W	1312210538409	007440508	COPPER	TRI	Pounds																		2012	NO	MEDALCRAFT MINT INC	2660 W MASON ST	GREEN BAY	BROWN	WI	54303	YES	NO	NO	NO								332116	332813					44.52389	-88.102265	006130371										.2102	M2	GREEN BAY METROPOLITAN SEWERAGE DISTRICT	2231 N QUINCY ST	GREEN BAY	WI	BROWN	543021248							NO	BHAGENOW@MEDALCRAFT.COM			YES	 	
54401NG   710S7	1312210208070	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	LINETEC ANODIZE	710 S 75TH AVE	WAUSAU	MARATHON	WI	54401	YES	NO	NO	NO								332813						44.95755	-89.73299	195465091								APOGEE ENTERPRISES INC	001962042	0		NA												NO	ANDY.JOSWIAK@LINETEC.COM			NO	 	
54942PLXSCN800C	1312210148767	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	PLEXUS CORP - APPLETON OPERATIONS	N800 COUNTY RD CB	APPLETON	OUTAGAMIE	WI	54914	YES	NO	NO	NO								334418						44.252777	-88.5	098544398								PLEXUS CORP	098544398	0		NA												NO	JEFF.GRANT@PLEXUS.COM			NO	 	
54942PLXSCN800C	1312210148779	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	PLEXUS CORP - APPLETON OPERATIONS	N800 COUNTY RD CB	APPLETON	OUTAGAMIE	WI	54914	YES	NO	NO	NO								334418						44.252777	-88.5	098544398								PLEXUS CORP	098544398	1.2	C 	GRAND CHUTE - MENASHA WEST REGIONAL WASTE WATER TREATMENT FA	1965 W. BUTTE DES MORTS BEACH ROAD	APPLETON	WI	WINNEBAGO	54914							NO	JEFF.GRANT@PLEXUS.COM			YES	 	
53186BBLCT400SP	1312210232207	007440508	COPPER	TRI	Pounds																		2012	NO	SPX TRANSFORMER SOLUTIONS INC	400 S PRAIRIE AVE	WAUKESHA	WAUKESHA	WI	53186	YES	NO	NO	NO								335311						42.998844	-88.242863	053682712								SPX CORP	006024129	5	O 	WAUKESHA WASTEWATER TREATMENT PLANT	600 SENTRY DR	WAUKESHA	WI	WAUKESHA	531865962							NO	JIM.GUY@SPX.COM			YES	 	
54220MNTWC2110S	1312210530198	007440473	CHROMIUM	TRI	Pounds																		2012	NO	MANITOWOC FOODSERVICE GROUP ICE DIV	2110 S 26TH ST	MANITOWOC	MANITOWOC	WI	54220	YES	NO	NO	NO								333415						44.074373	-87.680649	006073183								THE MANITOWOC CO INC	006073183	.8382	M2	MANITOWOC WASTEWATER TREATMENT FACILITY	1015 S LAKEVIEW	MANITOWOC	WI	MANITOWOC	54220							NO	DAVID.MICHAELSON@MANITOWOC.COM			YES	 	
54220MNTWC2110S	1312210530200	007440508	COPPER	TRI	Pounds																		2012	NO	MANITOWOC FOODSERVICE GROUP ICE DIV	2110 S 26TH ST	MANITOWOC	MANITOWOC	WI	54220	YES	NO	NO	NO								333415						44.074373	-87.680649	006073183								THE MANITOWOC CO INC	006073183	5.969	M2	MANITOWOC WASTEWATER TREATMENT FACILITY	1015 S LAKEVIEW	MANITOWOC	WI	MANITOWOC	54220							NO	DAVID.MICHAELSON@MANITOWOC.COM			YES	 	
54220MNTWC2110S	1312210530212	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	MANITOWOC FOODSERVICE GROUP ICE DIV	2110 S 26TH ST	MANITOWOC	MANITOWOC	WI	54220	YES	NO	NO	NO								333415						44.074373	-87.680649	006073183								THE MANITOWOC CO INC	006073183	0		NA												NO	DAVID.MICHAELSON@MANITOWOC.COM			NO	 	
54220MNTWC2110S	1312210530224	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	MANITOWOC FOODSERVICE GROUP ICE DIV	2110 S 26TH ST	MANITOWOC	MANITOWOC	WI	54220	YES	NO	NO	NO								333415						44.074373	-87.680649	006073183								THE MANITOWOC CO INC	006073183	4	M2	MANITOWOC WASTEWATER TREATMENT FACILITY	1015 S LAKEVIEW	MANITOWOC	WI	MANITOWOC	54220							NO	DAVID.MICHAELSON@MANITOWOC.COM			YES	 	
54220MNTWC2110S	1312210530236	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	MANITOWOC FOODSERVICE GROUP ICE DIV	2110 S 26TH ST	MANITOWOC	MANITOWOC	WI	54220	YES	NO	NO	NO								333415						44.074373	-87.680649	006073183								THE MANITOWOC CO INC	006073183	0		NA												NO	DAVID.MICHAELSON@MANITOWOC.COM			NO	 	
53704MDSNK201WA	1312210723045	007440508	COPPER	TRI	Pounds																		2012	NO	MADISON-KIPP CORP	201 WAUBESA ST	MADISON	DANE	WI	537043037	YES	NO	NO	NO								331521						43.086889	-89.336139	006071716								MADISON - KIPP CORP		16	M2	MADISON METROPOLITAN SEWERAGE DISTRICT	1610 MOORLAND ROAD	MADISON	WI	DANE	537133398							NO	MMEUNIER@MADISON-KIPP.COM			YES	 	
53704MDSNK201WA	1312210723058	007439921	LEAD	TRI	Pounds																		2012	NO	MADISON-KIPP CORP	201 WAUBESA ST	MADISON	DANE	WI	537043037	YES	NO	NO	NO								331521						43.086889	-89.336139	006071716								MADISON - KIPP CORP		.87	M2	MADISON METROPOLITAN SEWERAGE DISTRICT	1610 MOORLAND ROAD	MADISON	WI	DANE	537133398							NO	MMEUNIER@MADISON-KIPP.COM			YES	 	
53704MDSNK201WA	1312210723060	007440020	NICKEL	TRI	Pounds																		2012	NO	MADISON-KIPP CORP	201 WAUBESA ST	MADISON	DANE	WI	537043037	YES	NO	NO	NO								331521						43.086889	-89.336139	006071716								MADISON - KIPP CORP		1.07	M2	MADISON METROPOLITAN SEWERAGE DISTRICT	1610 MOORLAND ROAD	MADISON	WI	DANE	537133398							NO	MMEUNIER@MADISON-KIPP.COM			YES	 	
54110PRFSSHWY10	1312209959067	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	PROFESSIONAL PLATING	705 NORTHWAY DR	BRILLION	CALUMET	WI	54110	YES	NO	NO	NO								332813						44.185269	-88.076489	038760047										0		NA												NO	LARRY.DIETZ@PROPLATING.COM			NO	 	
54110PRFSSHWY10	1312209959079	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	PROFESSIONAL PLATING	705 NORTHWAY DR	BRILLION	CALUMET	WI	54110	YES	NO	NO	NO								332813						44.185269	-88.076489	038760047										250	M2	BRILLION WASTEWATER TREATMENT FACILITY	130 CALUMET STREET	BRILLION	WI	CALUMET	541101118							NO	LARRY.DIETZ@PROPLATING.COM			YES	 	
54304FRCRP1015C	1312210022632	007440473	CHROMIUM	TRI	Pounds																		2012	NO	FOURINOX	1015 CENTENNIAL ST	GREEN BAY	BROWN	WI	54304	YES	NO	NO	NO								332420						44.470992	-88.084547	068306729										0		NA												NO	KATHY.DERENNE@FOURINOX.COM			YES	 	
54304FRCRP1015C	1312210022644	007440020	NICKEL	TRI	Pounds																		2012	NO	FOURINOX	1015 CENTENNIAL ST	GREEN BAY	BROWN	WI	54304	YES	NO	NO	NO								332420						44.470992	-88.084547	068306729										0		NA												NO	KATHY.DERENNE@FOURINOX.COM			YES	 	
53934GRNDC1007W	1312210640470	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	FRIENDSHIP	1007 W LAKE ST	FRIENDSHIP	ADAMS	WI	53934	YES	NO	NO	NO								311514						43.97825	-89.836361	006110274								GRANDE CHEESE CO	006110274	0		NA												NO	TIM.BOHR@GRANDE.COM			NO	 	
53934GRNDC1007W	1312210640494	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	FRIENDSHIP	1007 W LAKE ST	FRIENDSHIP	ADAMS	WI	53934	YES	NO	NO	NO								311514						43.97825	-89.836361	006110274								GRANDE CHEESE CO	006110274	0		NA												NO	TIM.BOHR@GRANDE.COM			NO	 	
53048QDGRP952BA	1312210294450	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	QUAD/GRAPHICS INC	N11896 HWY 175 PO BOX 2718	LOMIRA	DODGE	WI	53048	YES	NO	NO	NO								323111						43.6264	-88.4446	055302756								QUAD/GRAPHICS INC	055302756	114	O 	LOMIRA WASTEWATER TREATMENT FACILITY	100 PLEASANT HILL AVENUE, LOMIRA, WISCONSIN	LOMIRA	WI	DODGE	53048							NO				NO	 	
53048QDGRP952BA	1312210294462	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	QUAD/GRAPHICS INC	N11896 HWY 175 PO BOX 2718	LOMIRA	DODGE	WI	53048	YES	NO	NO	NO								323111						43.6264	-88.4446	055302756								QUAD/GRAPHICS INC	055302756	23	O 	LOMIRA WASTEWATER TREATMENT FACILITY	100 PLEASANT HILL AVENUE, LOMIRA, WISCONSIN	LOMIRA	WI	DODGE	53048							NO				YES	 	
53048QDGRP952BA	1312210294474	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	QUAD/GRAPHICS INC	N11896 HWY 175 PO BOX 2718	LOMIRA	DODGE	WI	53048	YES	NO	NO	NO								323111						43.6264	-88.4446	055302756								QUAD/GRAPHICS INC	055302756	426	O 	LOMIRA WASTEWATER TREATMENT FACILITY	100 PLEASANT HILL AVENUE, LOMIRA, WISCONSIN	LOMIRA	WI	DODGE	53048							NO				NO	 	
53048QDGRP952BA	1312210294486	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	QUAD/GRAPHICS INC	N11896 HWY 175 PO BOX 2718	LOMIRA	DODGE	WI	53048	YES	NO	NO	NO								323111						43.6264	-88.4446	055302756								QUAD/GRAPHICS INC	055302756	86	O 	LOMIRA WASTEWATER TREATMENT FACILITY	100 PLEASANT HILL AVENUE, LOMIRA, WISCONSIN	LOMIRA	WI	DODGE	53048							NO				NO	 	
53048QDGRP952BA	1312210294498	000108883	TOLUENE	TRI	Pounds																		2012	NO	QUAD/GRAPHICS INC	N11896 HWY 175 PO BOX 2718	LOMIRA	DODGE	WI	53048	YES	NO	NO	NO								323111						43.6264	-88.4446	055302756								QUAD/GRAPHICS INC	055302756	0		NA												NO				NO	 	
53048QDGRP952BA	1312210294500	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	QUAD/GRAPHICS INC	N11896 HWY 175 PO BOX 2718	LOMIRA	DODGE	WI	53048	YES	NO	NO	NO								323111						43.6264	-88.4446	055302756								QUAD/GRAPHICS INC	055302756	0		NA												NO				NO	 	
53048QDGRP952BA	1312210294512	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	QUAD/GRAPHICS INC	N11896 HWY 175 PO BOX 2718	LOMIRA	DODGE	WI	53048	YES	NO	NO	NO								323111						43.6264	-88.4446	055302756								QUAD/GRAPHICS INC	055302756	0		NA												NO				YES	 	
53089QDGRPN63W2	1312210310254	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	QUAD/GRAPHICS INC	N61 W23044 HARRY'S WAY ATTN:  ENVIRONMENTAL	SUSSEX	WAUKESHA	WI	530893995	YES	NO	NO	NO								323110						43.1325	-88.206389	055302756								QUAD/GRAPHICS INC	055302756	0		NA												NO	TOM.ESTOCK@QG.COM			NO	 	
53089QDGRPN63W2	1312210310266	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	QUAD/GRAPHICS INC	N61 W23044 HARRY'S WAY ATTN:  ENVIRONMENTAL	SUSSEX	WAUKESHA	WI	530893995	YES	NO	NO	NO								323110						43.1325	-88.206389	055302756								QUAD/GRAPHICS INC	055302756	360	O 	SUSSEX WASTEWATER TREATMENT FACILITY	N59 W23551 CLOVER DRIVE	SUSSEX	WI	WAUKESHA	53089							NO	TOM.ESTOCK@QG.COM			NO	 	
53089QDGRPN63W2	1312210310278	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	QUAD/GRAPHICS INC	N61 W23044 HARRY'S WAY ATTN:  ENVIRONMENTAL	SUSSEX	WAUKESHA	WI	530893995	YES	NO	NO	NO								323110						43.1325	-88.206389	055302756								QUAD/GRAPHICS INC	055302756	6100	O 	SUSSEX WASTEWATER TREATMENT FACILITY	N59 W23551 CLOVER DRIVE	SUSSEX	WI	WAUKESHA	53089							NO	TOM.ESTOCK@QG.COM			NO	 	
53089QDGRPN63W2	1312210310280	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	QUAD/GRAPHICS INC	N61 W23044 HARRY'S WAY ATTN:  ENVIRONMENTAL	SUSSEX	WAUKESHA	WI	530893995	YES	NO	NO	NO								323110						43.1325	-88.206389	055302756								QUAD/GRAPHICS INC	055302756	90	O 	SUSSEX WASTEWATER TREATMENT FACILITY	N59 W23551 CLOVER DRIVE	SUSSEX	WI	WAUKESHA	53089							NO	TOM.ESTOCK@QG.COM			NO	 	
54555PHLLP984NL	1312210028270	007440473	CHROMIUM	TRI	Pounds																		2012	NO	PHILLIPS PLATING  CORP	984 N LAKE AVE	PHILLIPS	PRICE	WI	54555	YES	NO	NO	NO								332813						45.698907	-90.411936	053091005										0		NA												NO	PLATING@PCTCNET.NET			YES	 	
54555PHLLP984NL	1312210028294	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	PHILLIPS PLATING  CORP	984 N LAKE AVE	PHILLIPS	PRICE	WI	54555	YES	NO	NO	NO								332813						45.698907	-90.411936	053091005										0		NA												NO	PLATING@PCTCNET.NET			YES	 	
54957GLLWY601SO	1312210028484	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	GALLOWAY CO	601 S COMMERCIAL ST	NEENAH	WINNEBAGO	WI	549560609	YES	NO	NO	NO								311514						44.17943	-88.46545	006120513										64909	O 	NEENAH MENASHA SEWERAGE COMMISSION	101 GARFIELD AVENUE	MENASHA	WI	WINNEBAGO	549523315							NO	DDIETERICH@GALLOWAYCOMPANY.COM			NO	 	
54957GLLWY601SO	1312210028510	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	GALLOWAY CO	601 S COMMERCIAL ST	NEENAH	WINNEBAGO	WI	549560609	YES	NO	NO	NO								311514						44.17943	-88.46545	006120513										65968	O 	NEENAH MENASHA SEWERAGE COMMISSION	101 GARFIELD AVENUE	MENASHA	WI	WINNEBAGO	549523315							NO	DDIETERICH@GALLOWAYCOMPANY.COM			NO	 	
54961BRDNN405WE	1312209991292	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	SAPUTO CHEESE USA	405 W WOLF RIVER AVE	NEW LONDON	WAUPACA	WI	54961	YES	NO	NO	NO								311513						44.390805	-88.740186			WID006131015		WI0000159				SAPUTO ACQUISITION INC	796426286	236746	C 	NEW LONDON WASTEWATER TREATMENT FACILITY	1010 W. WOLF RIVER AVE.	NEW LONDON	WI	WAUPACA	54961							NO	HENGLAND@SAPUTO.COM			NO	 	
54961BRDNN405WE	1312209991328	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	SAPUTO CHEESE USA	405 W WOLF RIVER AVE	NEW LONDON	WAUPACA	WI	54961	YES	NO	NO	NO								311513						44.390805	-88.740186			WID006131015		WI0000159				SAPUTO ACQUISITION INC	796426286	0	M1	NEW LONDON WASTEWATER TREATMENT FACILITY	1010 W. WOLF RIVER AVE.	NEW LONDON	WI	WAUPACA	54961							NO	HENGLAND@SAPUTO.COM			NO	 	
