TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
54843NRSNN121VE	1312210500878	000108952	PHENOL	TRI	2012	ARCLIN SURFACES LLC	15859 DYNO DR	HAYWARD	SAWYER	WI	54843	YES	NO	NO	NO								322222						46.00922	-91.48657	009420126								ARCLIN INC		SRNA:Concern that product quality may decline as a result of source reduction	NO	PETE.MAYOU@ARCLIN.COM			NO	 	
53147NRTHRHWY36	1312210116796	007440020	NICKEL	TRI	2012	NORTHERN PRECISION CASTING CO  INC	300 INTERCHANGE N	LAKE GENEVA	WALWORTH	WI	53147	YES	NO	NO	NO								331512	331528					42.605556	-88.426941	006082788										NO|W51:INITIATED ONSITE RECYCLING OF METALS	NO	LNEAL@NORTHERNPRECISION.COM			YES	 	
53147NRTHRHWY36	1312210116772	007440508	COPPER	TRI	2012	NORTHERN PRECISION CASTING CO  INC	300 INTERCHANGE N	LAKE GENEVA	WALWORTH	WI	53147	YES	NO	NO	NO								331512	331528					42.605556	-88.426941	006082788										NO|W51:INITIATED ONSITE RECYCLING OF METALS	NO	LNEAL@NORTHERNPRECISION.COM			YES	 	
53147NRTHRHWY36	1312210116758	007440473	CHROMIUM	TRI	2012	NORTHERN PRECISION CASTING CO  INC	300 INTERCHANGE N	LAKE GENEVA	WALWORTH	WI	53147	YES	NO	NO	NO								331512	331528					42.605556	-88.426941	006082788										|W51:INITIATED ONSITE RECYCLING OF METALS	NO	LNEAL@NORTHERNPRECISION.COM			YES	 	
53074SPRRS1275M	1312210317830	007439976	MERCURY	PBT	2012	VEOLIA ES TECHNICAL SOLUTIONS LLC	1275 MINERAL SPRINGS DR	PORT WASHINGTON	OZAUKEE	WI	53074	YES	NO	NO	NO								562211						43.370445	-87.887944	082184156								VEOLIA ENVIRONMENTAL SERVICES		SRNA:This facility is a TSDF that manages waste generated off-site. Production ratio is based on total quantity of waste received; however, that waste can vary in concentration or composition that significantly impacts off-site transfers.	NO	KEVIN.SHAVER@VEOLIAES.COM			YES	 	
53074SPRRS1275M	1312210317828	N420	LEAD COMPOUNDS	PBT	2012	VEOLIA ES TECHNICAL SOLUTIONS LLC	1275 MINERAL SPRINGS DR	PORT WASHINGTON	OZAUKEE	WI	53074	YES	NO	NO	NO								562211						43.370445	-87.887944	082184156								VEOLIA ENVIRONMENTAL SERVICES		SRNA:This facility is a TSDF that manages wastes generated at off-site locations. Off-site transfers will be dependant on the waste received.	NO	KEVIN.SHAVER@VEOLIAES.COM			YES	 	
54476CRYST2608R	1312210207460	N100	COPPER COMPOUNDS	TRI	2012	CRYSTAL FINISHING SYSTEMS INC	2608 ROSS AVE	SCHOFIELD	MARATHON	WI	54476	YES	NO	NO	NO								332812	331316					44.912841	-89.590957	835500398								CRYSTAL FINISHING SYSTEMS INC		SRNA:Copper is a colorant found in some coatings.	NO	MIKE.MORSE@CRYSTALFINISHING.COM			YES	 	
54476CRYST2608R	1312210207496	000108101	METHYL ISOBUTYL KETONE	TRI	2012	CRYSTAL FINISHING SYSTEMS INC	2608 ROSS AVE	SCHOFIELD	MARATHON	WI	54476	YES	NO	NO	NO								332812	331316					44.912841	-89.590957	835500398								CRYSTAL FINISHING SYSTEMS INC		Replacing flush solvents.	NO	MIKE.MORSE@CRYSTALFINISHING.COM			NO	 	
53948MSTRM141EN	1312209988219	000100425	STYRENE	TRI	2012	MASTERMOLD LLC	141 ENSCH ST	MAUSTON	JUNEAU	WI	53948	YES	NO	NO	NO								326199						43.8047	-90.101	006432710										SRNA:insufficient capita to install new source reduction equipment and pollution prevention previously implemented additional reduction does not appear technically or economically feasible	NO	JONB@MASTERMOLDLLC.COM			NO	 	
54476MLRNC8110T	1312210131999	007440508	COPPER	TRI	2012	MELRON CORP	8110 TECHNOLOGY DR	WESTON	MARATHON	WI	54476	YES	NO	NO	NO								331525						44.8875	-89.5184											Melron strives to continuously improve efficiency and yield to make the most of our natural resources.	NO				YES	 	
53092RCKWL6400W	1312210806511	N120	DIISOCYANATES	TRI	2012	ROCKWELL AUTOMATION	6400 W ENTERPRISE DR	MEQUON	OZAUKEE	WI	53092	YES	NO	NO	NO								335314						43.202337	-87.984087	057170573								ROCKWELL AUTOMATION INC		Misc. Instapak cured foam-in-bag received by vendor's and suppliers are recycled through Unisource.	NO	TMPFAFF@RA.ROCKWELL.COM			NO	 	
53092RCKWL6400W	1312210806523	007439921	LEAD	TRI	2012	ROCKWELL AUTOMATION	6400 W ENTERPRISE DR	MEQUON	OZAUKEE	WI	53092	YES	NO	NO	NO								335314						43.202337	-87.984087	057170573								ROCKWELL AUTOMATION INC		We use a leaded dross recovery system.|T11:Alternative chemical use - increase use of lead free solder	NO	TMPFAFF@RA.ROCKWELL.COM			YES	 	
54217PCKRL2074T	1312209964687	007664417	AMMONIA	TRI	2012	PACKERLAND WHEY PRODUCTS INC	407 FOURTH ST	LUXEMBURG	KEWAUNEE	WI	54217	YES	NO	NO	NO								311119						44.541944	-87.710556	065458234										The air scrubber on the aqua ammonia storage tank removes a significant amount of ammonia from the vapor that vents from the storage tank.  However, since the ammonia is not "destroyed" (rather it is simply routed to the converted water tank), the quantity treated on-site is still reported as zero pounds.|SRNA:Packerland Whey underwent new ownership in 2012.  The new owners plan to implement an evaluation involving the quantity of ammonia purchased and used at the facility.  They have already contacted their chemical supplier to assist in the process.	NO	STEVE@PACKERLANDWHEY.COM			NO	 	
53212MLWKP1434N	1312210338620	N420	LEAD COMPOUNDS	PBT	2012	MILWAUKEE PLATING CO	1434 N 4TH ST	MILWAUKEE	MILWAUKEE	WI	532123888	YES	NO	NO	NO								332813						43.04946	-87.91543	006090187										SRNA:Lead material is used for anodes inthe plating bath. We must have a certain amount of these anodes to be efficent in processing.	NO	TIM@MILWAUKEEPLATING.COM			YES	 	
54401NG   710S7	1312210208070	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	LINETEC ANODIZE	710 S 75TH AVE	WAUSAU	MARATHON	WI	54401	YES	NO	NO	NO								332813						44.95755	-89.73299	195465091								APOGEE ENTERPRISES INC	001962042	Linetec has implemented a heat recovery system at the Anodize facility that takes excess heat from the scrubbers and puts it back into the Anodize facilty to recapture the heat reducing our natural gas costs. Combined with our free cooling system (a system designed to use cold air from the outside in winter to cool process tanks) and our Auto Chemical Add system (a system where we automatically add chemical per load based off of the square footage reducing most all chemicals we use), Linetec can do no more at this point to reduce chemical usage. We really are at the cutting edge of chemical reduction.|SRNA:We don't have any barriers to reducing theis chemical. We simply have done all we can in this engineer's opinion when we implemented the auto-chemical dispensing system-a system that automatically adds this chemical after every load of material processed to reduce the variability in the tank's concentration.	NO	ANDY.JOSWIAK@LINETEC.COM			NO	 	
53089QDGRPN63W2	1312210310266	N230	CERTAIN GLYCOL ETHERS	TRI	2012	QUAD/GRAPHICS INC	N61 W23044 HARRY'S WAY ATTN:  ENVIRONMENTAL	SUSSEX	WAUKESHA	WI	530893995	YES	NO	NO	NO								323110						43.1325	-88.206389	055302756								QUAD/GRAPHICS INC	055302756	|T11:Our chemical research division formulated a new chemical product with lesser percentages of certain glycol ethers.	NO	TOM.ESTOCK@QG.COM			NO	 	
53089QDGRPN63W2	1312210310278	000107211	ETHYLENE GLYCOL	TRI	2012	QUAD/GRAPHICS INC	N61 W23044 HARRY'S WAY ATTN:  ENVIRONMENTAL	SUSSEX	WAUKESHA	WI	530893995	YES	NO	NO	NO								323110						43.1325	-88.206389	055302756								QUAD/GRAPHICS INC	055302756	|T11:Our chemical research development division formulated a new fountain solution that utilizes lesser percentages of ethylene glycol.	NO	TOM.ESTOCK@QG.COM			NO	 	
53925MRCNP850WE	1312210129452	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	AMERICAN PACKAGING CORP	850 W JAMES ST	COLUMBUS	COLUMBIA	WI	53925	YES	NO	NO	NO								323111						43.3437	-89.0228	066536517								AMERICAN PACKAGING CORP		|W52:Installed centralized material blending system|T10:Vendor provided the software for material procurement and inventory	NO	BTRIEBEL@AMPKCORP.COM			NO	 	
53925MRCNP850WE	1312210129449	000108883	TOLUENE	TRI	2012	AMERICAN PACKAGING CORP	850 W JAMES ST	COLUMBUS	COLUMBIA	WI	53925	YES	NO	NO	NO								323111						43.3437	-89.0228	066536517								AMERICAN PACKAGING CORP		|W52:Installed centralized material blending system|T10:Vendor provided the software for material procurement and inventory	NO	BTRIEBEL@AMPKCORP.COM			NO	 	
53224MLWKC8500W	1312209912575	007664393	HYDROGEN FLUORIDE	TRI	2012	BALL METAL BEVERAGE CONTAINER CORP	8500 W TOWER AVE	MILWAUKEE	MILWAUKEE	WI	532242894	YES	NO	NO	NO								332431						43.16652	-88.01575	933089633								BALL CORP	006419147	100% Neutralized	NO	SMCCARTY@BALL.COM	RR5		NO	 	
54487LSNPCBUSIN	1312210187340	N982	ZINC COMPOUNDS	TRI	2012	LOUISIANA-PACIFIC CORP TOMAHAWK WI	9300 COUNTY HWY S	TOMAHAWK	LINCOLN	WI	54487	YES	NO	NO	NO								321219						45.504799	-89.7267	806180386								LOUISIANA PACIFIC CORP	061500534	Offsite landfill has a Wisconsin Solid Waste Disposal number(3141) but does not have an assigned EPA RCRA number.|SRNA:Source reduction of residual Zinc compounds will be applicable in next years report because we began recycling the bags that the compound comes in in March of 2013.	NO	JON.SMITH@LPCORP.COM			YES	 	
54487LSNPCBUSIN	1312210187338	N120	DIISOCYANATES	TRI	2012	LOUISIANA-PACIFIC CORP TOMAHAWK WI	9300 COUNTY HWY S	TOMAHAWK	LINCOLN	WI	54487	YES	NO	NO	NO								321219						45.504799	-89.7267	806180386								LOUISIANA PACIFIC CORP	061500534	SRNA:Resin loading percentages have been established through statistical process controls.  Further source reduction risk involves potential quality degradation.	NO	JON.SMITH@LPCORP.COM			NO	 	
54313GNCRP1701C	1312210018483	000100425	STYRENE	TRI	2012	OMNOVA SOLUTIONS PERFORMANCE CHEMICALS GREEN BAY FACILITY	1701 CORNELL RD	GREEN BAY	BROWN	WI	543138934	YES	NO	NO	NO								325212						44.588889	-88.072778	784667826								OMNOVA SOLUTIONS INC	088498618	|W29:The facility manages the inventory of hazardous raw materials to minimize the quantity onsite|W39:The facility has daily and weekly inspection checklists for the areas that store and process hazardous raw materials|W36:The facility Leak Detection and Repair program was increased from semiannually to quarterly	NO	BILL.VERHASSELT@OMNOVA.COM			NO	 	
54313GNCRP1701C	1312210018471	000107131	ACRYLONITRILE	TRI	2012	OMNOVA SOLUTIONS PERFORMANCE CHEMICALS GREEN BAY FACILITY	1701 CORNELL RD	GREEN BAY	BROWN	WI	543138934	YES	NO	NO	NO								325212						44.588889	-88.072778	784667826								OMNOVA SOLUTIONS INC	088498618	|W29:The facility manages the inventory of hazardous raw materials to minimize the quantity onsite|W39:The facility has daily and weekly inspection checklists for the areas that store and process hazardous raw materials|W36:The facility Leak Detection and Repair program was increased from semiannually to quarterly	NO	BILL.VERHASSELT@OMNOVA.COM			NO	 	
54313GNCRP1701C	1312210018469	000079107	ACRYLIC ACID	TRI	2012	OMNOVA SOLUTIONS PERFORMANCE CHEMICALS GREEN BAY FACILITY	1701 CORNELL RD	GREEN BAY	BROWN	WI	543138934	YES	NO	NO	NO								325212						44.588889	-88.072778	784667826								OMNOVA SOLUTIONS INC	088498618	|W29:The facility manages the inventory of hazardous raw materials to minimize the quantity onsite|W39:The facility has daily and weekly inspection checklists for the areas that store and process hazardous raw materials|W36:The facility Leak Detection and Repair program was increased from semiannually to quarterly	NO	BILL.VERHASSELT@OMNOVA.COM			NO	 	
54313GNCRP1701C	1312210018457	000106990	1,3-BUTADIENE	TRI	2012	OMNOVA SOLUTIONS PERFORMANCE CHEMICALS GREEN BAY FACILITY	1701 CORNELL RD	GREEN BAY	BROWN	WI	543138934	YES	NO	NO	NO								325212						44.588889	-88.072778	784667826								OMNOVA SOLUTIONS INC	088498618	|W29:The facility manages the inventory of hazardous raw materials to minimize the quantity onsite|W39:The facility has daily and weekly inspection checklists for the areas that store and process hazardous raw materials|W36:The facility Leak Detection and Repair program was increased from semiannually to quarterly	NO	BILL.VERHASSELT@OMNOVA.COM			NO	 	
53080FRMNCRAILR	1312210233250	003296900	2,2-BIS(BROMOMETHYL)-1,3-PROPANEDIOL	TRI	2012	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.378272	-87.94603									ARKEMA DELAWARE INC	002290773	|W19:Just in time inventory in place|T01:Quarterly managment review|W14:Reduction of rinsing between batches improves performance|T01:Quarterly managment review	NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1312210233262	000080057	4,4'-ISOPROPYLIDENEDIPHENOL	TRI	2012	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.378272	-87.94603									ARKEMA DELAWARE INC	002290773	|W19:Just in time inventory in place.|T01:Quarterly managment review|W14:Reduction of rinsing beween batches improves performance|T01:Quarterly managment review	NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53204STRNT1426W	1312210095764	N420	LEAD COMPOUNDS	PBT	2012	ASTRONAUTICS CORP	1426 W NATIONAL AVE	MILWAUKEE	MILWAUKEE	WI	53204	YES	NO	NO	NO								334511						43.02354	-87.92975	006095921										|W23:Solid cored solders are no longer considered as age sensitive if properly stored.|W22:Shelf life extensions are utilized (when feasible) to minimize product waste.	NO				YES	 	
53154MDMRC8570S	1312210114500	N230	CERTAIN GLYCOL ETHERS	TRI	2012	MID-AMERICA STEEL DRUM CO IN C	8570 S CHICAGO RD	OAK CREEK	MILWAUKEE	WI	53154	YES	NO	NO	NO								332439						42.888181	-87.862509											As a major air emissions source, five years ago the facility eliminated the use of all solvent based paints which contained hazardous air pollutants (HAPs) and ozone depleting materials and switched to water bases paints thereby eliminating the emissions of multiple solvents that had been in its paint.  The primary constituent of the water based paint is the glycol ether compound (2-butoxyethanol) in the present paint formulation and reported here and until the paint manufacturer's can come up with a better formula this is the cleanest paint material on the market.	NO	SSWOSINSKI@MIDAMERICASTEELDRUM.COM			NO	 	
54868FGPRD3000P	1312210609071	000100425	STYRENE	TRI	2012	F/G PRODUCTS INC	3000  PIONEER AVE	RICE LAKE	BARRON	WI	54868	YES	NO	NO	NO								336399						45.475776	-91.740704											SRNA:WE ARE ALWAYS WORKING TO REDUCE EMISSIONS.  WE HAVE IMPLEMENTED TO MATERIALS, EQUIPMENT AND TECHNIQUES IN THE PAST BUT HAVE NOTHING NEW FOR THIS YEAR.  WE ARE WORKING ON A NEW PROCESS/TECHNIQUE BUT HAVE NOT PROVEN OUT OR IMPLEMENTED YET.	NO	CNELSON@FGPRODUCTS.COM			NO	 	
54113PPLTN540PR	1312210459703	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	APPLETON COATED LLC  LOCKS MILL	540 PROSPECT ST	COMBINED LOCKS	OUTAGAMIE	WI	541130129	YES	NO	NO	NO								322121						44.269643	-88.308421	124422515										Appleton Coated has undertaken measures to substitute biofuels, including wood and paper pellets, to reduce the use of coal as a fuel source at our facility. These measures have resulted in a significant decrease in our use of coal as well as the release of those chemicals related to coal use.|SRNA:Meeting permit limits and future Boiler MACT requirements will be a challenge in implementing the use of biofuels.	NO	DBRADY@APPLETONCOATED.COM			NO	 	
54113PPLTN540PR	1312210459741	N458	MERCURY COMPOUNDS	PBT	2012	APPLETON COATED LLC  LOCKS MILL	540 PROSPECT ST	COMBINED LOCKS	OUTAGAMIE	WI	541130129	YES	NO	NO	NO								322121						44.269643	-88.308421	124422515										Appleton Coated has undertaken measures to substitute biofuels, including wood and paper pellets, to reduce the use of coal as a fuel source at our facility. These measures have resulted in a significant decrease in our use of coal as well as the release of those chemicals related to coal use.	NO	DBRADY@APPLETONCOATED.COM			YES	 	
53050MYVLL715SO	1312210383244	007440020	NICKEL	TRI	2012	MAYVILLE ENG CO INC - MAYVILLE	715 S ST	MAYVILLE	DODGE	WI	53050	YES	NO	NO	NO								332999						43.4855	-88.5559	006100630								MAYVILLE ENGINEERING CO INC	006100630	|W49:Mayville Engineering Company, Inc. completely eliminated wet painting at the Mayville South facility.  As a result, the VOC emissions-footprint has been dramatically reduced.|T06:Mayville Engineering Company, Inc. completely eliminated wet painting at the Mayville South facility.  As a result, the VOC emissions-footprint has been dramatically reduced.	NO	MKRUEGER@MAYVL.COM			YES	 	
53050MYVLL715SO	1312210383232	007439965	MANGANESE	TRI	2012	MAYVILLE ENG CO INC - MAYVILLE	715 S ST	MAYVILLE	DODGE	WI	53050	YES	NO	NO	NO								332999						43.4855	-88.5559	006100630								MAYVILLE ENGINEERING CO INC	006100630	|W49:Mayville Engineering Company, Inc. completely eliminated wet painting at the Mayville South facility.  As a result, the VOC emissions-footprint has been dramatically reduced.	NO	MKRUEGER@MAYVL.COM			YES	 	
53050MYVLL715SO	1312210383220	007440473	CHROMIUM	TRI	2012	MAYVILLE ENG CO INC - MAYVILLE	715 S ST	MAYVILLE	DODGE	WI	53050	YES	NO	NO	NO								332999						43.4855	-88.5559	006100630								MAYVILLE ENGINEERING CO INC	006100630	|W49:Mayville Engineering Company, Inc. completely eliminated wet painting at the Mayville South facility.  As a result, the VOC emissions-footprint has been dramatically reduced.	NO	MKRUEGER@MAYVL.COM			YES	 	
54848PPTLBEWORD	1312210260992	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	CELLU TISSUE/CITYFOREST LLC	1215 WORDEN AVE E	LADYSMITH	RUSK	WI	54848	YES	NO	NO	NO								322121						45.462167	-91.0805	808158323								CELLU TISSUE CITY FOREST LLC	808158323	This year we worked with NCASI, their staff performed emissions modeling to estimate fugitive emissions. It appears that in the past we were over estimated the emission amounts.	NO	KEVIN.OVANS@CLEARWATERPAPER.COM			NO	 	
54848PPTLBEWORD	1312210261006	N230	CERTAIN GLYCOL ETHERS	TRI	2012	CELLU TISSUE/CITYFOREST LLC	1215 WORDEN AVE E	LADYSMITH	RUSK	WI	54848	YES	NO	NO	NO								322121						45.462167	-91.0805	808158323								CELLU TISSUE CITY FOREST LLC	808158323	This year we worked with NCASI, their staff performed emissions modeling to estimate fugitive emissions. It appears that in the past we were over estimated the emission amounts.	NO	KEVIN.OVANS@CLEARWATERPAPER.COM			NO	 	
53038MSTRM111GR	1312209988260	000100425	STYRENE	TRI	2012	MASTER MOLD LLC	111 GRELL LN	JOHNSON CREEK	JEFFERSON	WI	53038	YES	NO	NO	NO								326199						43.07672	-88.76953	006432710										SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities.  Pollution prevention previously implemented-additional reduction does not appear technically or economically feasible	NO	JONB@MASTERMOLDLLC.COM			NO	 	
53105LVLLN665MC	1312210211583	N982	ZINC COMPOUNDS	TRI	2012	LAVELLE INDUSTRIES INC	665 MCHENRY ST	BURLINGTON	RACINE	WI	53105	YES	NO	NO	NO								326299						42.668233	-88.284326	062485065								LAVELLE INDUSTRIES INC	062485065	SRNA:Concern that product quality may decline as a result of source reduction.	NO	DSCHEFFLER@LAVELLE.COM			YES	 	
53202PHRMC2202N	1312210422832	000075058	ACETONITRILE	TRI	2012	THERMO FISHER SCIENTIFIC MILWAUKEE LLC	2202 N BARTLETT AVE	MILWAUKEE	MILWAUKEE	WI	53202	YES	NO	NO	NO								325413						43.059375	-87.889565									THERMO FISHER SCIENTIFIC INC	001408673	SRNA:Beneficial reuse of high purity wastestream not successful due to low production volume and presence of an impurity that hinders secondary market value.	NO	THOMAS.KEMPEN@THERMOFISHER.COM			NO	 	
53202PHRMC2202N	1312210422871	000075092	DICHLOROMETHANE	TRI	2012	THERMO FISHER SCIENTIFIC MILWAUKEE LLC	2202 N BARTLETT AVE	MILWAUKEE	MILWAUKEE	WI	53202	YES	NO	NO	NO								325413						43.059375	-87.889565									THERMO FISHER SCIENTIFIC INC	001408673	Increased the collection sources which generate high purity methylene chloride, which is then sold to a buyer who has a beneficial use for this quality of material. This decreases the amount of halogenated solvent that our facility has to dispose of.	NO	THOMAS.KEMPEN@THERMOFISHER.COM			NO	 	
53550GRNDCN2607	1312210640482	N511	NITRATE COMPOUNDS	TRI	2012	GRANDE CHEESE CO JUDA	N 2607 COUNTY RD S	JUDA	GREEN	WI	53550	YES	NO	NO	NO								311513						42.583342	-89.500118	006110274								GRANDE CHEESE CO	006110274	The biological wastewater treatment plant on site contains a denitrification process that converts nitrates to N2.	NO	TIM.BOHR@GRANDE.COM			NO	 	
54014MYRNDHIGHW	1312210227714	007440020	NICKEL	TRI	2012	THOMAS & BETTS CORP	W8020 150TH AVE	HAGER CITY	PIERCE	WI	54014	YES	NO	NO	NO								332312						44.5975	-92.5308									THOMAS & BETTS CORP	002154433	We have started the process to implement the ISO 14001 management system which will aid us in our future plans to implement continual improvement and pollution prevention goals and objectives.|SRNA:Require technical information on pollution prevention techniques applicable to specific production processes.	NO	JEFF.BOIGENZAHN@TNB.COM			YES	 	
54014MYRNDHIGHW	1312210227702	007439965	MANGANESE	TRI	2012	THOMAS & BETTS CORP	W8020 150TH AVE	HAGER CITY	PIERCE	WI	54014	YES	NO	NO	NO								332312						44.5975	-92.5308									THOMAS & BETTS CORP	002154433	We are starting the process to implement an ISO 14001 management system which will aid us in implementing our future continual improvement and pollution prevention goals|SRNA:Require technical information on pollution prevention techniques applicable to specific production processes	NO	JEFF.BOIGENZAHN@TNB.COM			YES	 	
54467PCHST291AP	1312210335598	007439965	MANGANESE	TRI	2012	APACHE STAINLESS EQUIPMENT CORP	2910 APACHE DR	PLOVER	PORTAGE	WI	54467	YES	NO	NO	NO								332420						44.454351	-89.500907	060438884								DEXTER APACHE HOLDINGS INC	057916173	SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives	NO	CHAD.PRIEVE@APACHESTAINLESS.COM			YES	 	
54467PCHST291AP	1312210335574	007440473	CHROMIUM	TRI	2012	APACHE STAINLESS EQUIPMENT CORP	2910 APACHE DR	PLOVER	PORTAGE	WI	54467	YES	NO	NO	NO								332420						44.454351	-89.500907	060438884								DEXTER APACHE HOLDINGS INC	057916173	SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives	NO	CHAD.PRIEVE@APACHESTAINLESS.COM			YES	 	
54467PCHST291AP	1312210335600	007440020	NICKEL	TRI	2012	APACHE STAINLESS EQUIPMENT CORP	2910 APACHE DR	PLOVER	PORTAGE	WI	54467	YES	NO	NO	NO								332420						44.454351	-89.500907	060438884								DEXTER APACHE HOLDINGS INC	057916173	SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives	NO	CHAD.PRIEVE@APACHESTAINLESS.COM			YES	 	
54401LNTT 725S7	1312210213827	000108883	TOLUENE	TRI	2012	LINETEC PAINT/PLASTICS	725 S 75TH AVE	WAUSAU	MARATHON	WI	54401	YES	NO	NO	NO								332812						44.95631	-89.73047									APOGEE ENTERPRISES INC	001962042	|T11:see N230 comments	NO	ANDY.JOSWIAK@LINETEC.COM			NO	 	
54401LNTT 725S7	1312210213803	000131113	DIMETHYL PHTHALATE	TRI	2012	LINETEC PAINT/PLASTICS	725 S 75TH AVE	WAUSAU	MARATHON	WI	54401	YES	NO	NO	NO								332812						44.95631	-89.73047									APOGEE ENTERPRISES INC	001962042	|T11:Engineering added recirculation fans on VFDs to optimize cross draft in paint booths to improve transfer efficiency	NO	ANDY.JOSWIAK@LINETEC.COM			NO	 	
54401LNTT 725S7	1312210213839	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	LINETEC PAINT/PLASTICS	725 S 75TH AVE	WAUSAU	MARATHON	WI	54401	YES	NO	NO	NO								332812						44.95631	-89.73047									APOGEE ENTERPRISES INC	001962042	|T11:see N230 comments	NO	ANDY.JOSWIAK@LINETEC.COM			NO	 	
54401LNTT 725S7	1312210213791	N230	CERTAIN GLYCOL ETHERS	TRI	2012	LINETEC PAINT/PLASTICS	725 S 75TH AVE	WAUSAU	MARATHON	WI	54401	YES	NO	NO	NO								332812						44.95631	-89.73047									APOGEE ENTERPRISES INC	001962042	|T11:Engineering added recirculation fans on VFDs to optimize cross draft in paint booths to improve transfer efficiency.	NO	ANDY.JOSWIAK@LINETEC.COM			NO	 	
54401LNTT 725S7	1312210213815	000100414	ETHYLBENZENE	TRI	2012	LINETEC PAINT/PLASTICS	725 S 75TH AVE	WAUSAU	MARATHON	WI	54401	YES	NO	NO	NO								332812						44.95631	-89.73047									APOGEE ENTERPRISES INC	001962042	|T11:see N230 comments	NO	ANDY.JOSWIAK@LINETEC.COM			NO	 	
53223PRLCK8300W	1312210010106	007440508	COPPER	TRI	2012	PERLICK CORP	8300 W GOOD HOPE RD	MILWAUKEE	MILWAUKEE	WI	53223	YES	NO	NO	NO								333415						43.15	-88.0144	006084172										Began using non magnetic stainless steel more in 2012 than in 2011. Therefore Mn in less  Metals recovery of scrap metals.	NO				YES	 	
53223PRLCK8300W	1312210010082	007440473	CHROMIUM	TRI	2012	PERLICK CORP	8300 W GOOD HOPE RD	MILWAUKEE	MILWAUKEE	WI	53223	YES	NO	NO	NO								333415						43.15	-88.0144	006084172										Almost all transfers are the result of recycle metal scrap from the facility.	NO				YES	 	
53223PRLCK8300W	1312210010120	007439965	MANGANESE	TRI	2012	PERLICK CORP	8300 W GOOD HOPE RD	MILWAUKEE	MILWAUKEE	WI	53223	YES	NO	NO	NO								333415						43.15	-88.0144	006084172										Almost all transfers involve recycle of metal scrap|SRNA:Reduction in magnetic stainless steel use caused reduction in manganese use.	NO				YES	 	
53223PRLCK8300W	1312210010132	007440020	NICKEL	TRI	2012	PERLICK CORP	8300 W GOOD HOPE RD	MILWAUKEE	MILWAUKEE	WI	53223	YES	NO	NO	NO								333415						43.15	-88.0144	006084172										Use of non magnetic stainless steel resulted in hight Nickel transfers to recycle facility|SRNA:Use of non magnetic stainless steel resulted in hight Nickel transfers to recycle facility	NO				YES	 	
53538MTLCN105EA	1312209912587	007664393	HYDROGEN FLUORIDE	TRI	2012	BALL CONTAINER LLC	105 E BLACKHAWK DR	FORT ATKINSON	JEFFERSON	WI	535381158	YES	NO	NO	NO								332431						42.937688	-88.853323	270671085								BALL CORP	006419147	100% Neutralized	NO	SMCCARTY@BALL.COM	RR5		NO	 	
53212TLLCR714EK	1312210465845	N010	ANTIMONY COMPOUNDS	TRI	2012	TULIP MOLDED PLASTICS CORP - KEEFE FACILITY	714 E KEEFE AVE	MILWAUKEE	MILWAUKEE	WI	53212	YES	NO	NO	NO								326199	335999					43.081924	-87.902367	621295740										SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	GKOLEAS@TULIPCORP.COM			YES	 	
