TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
28092CTLRN22CAT	1311209100662	007697372	NITRIC ACID	TRI	2011	CATALER NORTH AMERICA CORP	2002 CATALER DR	LINCOLNTON	LINCOLN	NC	28092	YES	NO	NO	NO								336399						35.54322	-81.22722	055350776										STACK EMISSIONS CALCULATION METHODS IMPROVED THROUGH USE OF MORE RECENT EMISSIONS TESTING RESULTS.	NO	WEAVER@CATALER-NA.COM			NO	 	
28659CRTNT1149A	1311209120118	007439921	LEAD	TRI	2011	CERTAINTEED CORP ROARING RIVER	1149 ABTCO RD	NORTH WILKESBORO	WILKES	NC	28659	YES	NO	NO	NO								327390						36.20053	-81.02904	052753659								SAINT-GOBAIN CORP	002358265	-W52:NO COMMENTS;T04:NO COMMENTS;W89:NO COMMENTS;T04:NO COMMENTS	NO	LAUREN.P.ALTERMAN@SAINT-GOBAIN.COM			YES	 	
2785WFWNLC1INDU	1311209551516	N420	LEAD COMPOUNDS	PBT	2011	FAWN ELECTRONICS	100 INDUSTRY CT	NASHVILLE	NASH	NC	27856	YES	NO	NO	NO								334418						35.970756	-77.985844									FAWN INDUSTRIES	003067469	FAWN ELECTRONICS CONTINUES TO IMPROVE THE MANUFACTURING PROCESSES TO REDUCE THE AMOUNT OF LEADED COMPOUNDS.  OUR TARGET IS TO ACHIEVE 0% USAGE OF LEAD BEARING PRODUCTS WITH OVER 90% OF OUR CURRENT PRODUCTS UTILIZING LEAD FREE MATERIALS.  ALL NEW LEAD FREE MATERIALS WILL BE PROCESSED AND DISPOSED OF IN ACCORDANCE WITH CURRENT ENVIRONMENTAL STANDARDS.	NO	KBOYKIN@ACDI.COM			YES	 	
27804LCNCN400JE	1311209152331	N420	LEAD COMPOUNDS	PBT	2011	KABA ILCO CORP	400 JEFFERYS RD	ROCKY MOUNT	NASH	NC	278042627	YES	NO	NO	NO								332510						35.98742	-77.78704	072015811								KABA ILCO CORP		WE ARE BUYING MORE SCRAP TO RECYCLE INSTEAD OF BUYING STRIP AND RECYLING SKELITANS AND CHIPS	NO	JALLEN@IRM.KABA.COM			YES	 	
2802WCMMRC2845A	1311209087143	N120	DIISOCYANATES	TRI	2011	COMMERCIAL VEHICLE GROUP	2845 ARMENTROUT DR	CONCORD	CABARRUS	NC	28025	YES	NO	NO	NO								326199						35.376319	-80.575055	150146855								COMMERCIAL VEHICLE GROUP INC		WORKING WITH SUPPLIERS TO CONSOIDATE PRODUCTS.	NO	DON.BURCHETT@CVGRP.COM			NO	 	
28376HSFRF1ECEN	1311209067774	007664417	AMMONIA	TRI	2011	HOUSE OF RAEFORD FARMS INC F P/DISTRIBUTION CENTER	1000 E CENTRAL AVE	RAEFORD	HOKE	NC	28376	YES	NO	NO	NO								311615						34.97886	-79.217163	003199346								NASH JOHNSON & SONS FARMS INC		WORKING TO IMPROVE OPERATOR TRAINING AND MAINTENANCE.	NO	RAY.RACKLEY@HOUSEOFRAEFORD.COM			NO	 	
28376HSFRF52CEN	1311208995201	007664417	AMMONIA	TRI	2011	HOUSE OF RAEFORD FARMS INC KILL PLANT	520 CENTRAL AVE	RAEFORD	HOKE	NC	28376	YES	NO	NO	NO								311615						34.97886	-79.217364	003199346								NASH JOHNSON & SONS FARMS INC	003199346	WE WILL CONTINUE TO UPGRADE OUR FACILITY	NO	GREG.STEENBLOCK@HOUSEOFRAEFORD.COM			NO	 	
27302MDWST7411A	1311209204647	N230	CERTAIN GLYCOL ETHERS	TRI	2011	MEADWESTVACO CONSUMER PACKAGING GROUP LLC	7411 OAKWOOD ST	MEBANE	ORANGE	NC	27302	YES	NO	NO	NO								322212						36.079685	-79.248348	560934441								MEADWESTVACO CORP	102235004	MATERIALS USED IN THE PROCESS TO REDUCE THE USE OF N230 WITHOUT EFFECTING PRODUCT QUALITY AND SAFETY. CONTINUE TO RECYCLE SOLVENTS TO REUSE AND REDUCE THE QUANTITY OF HAZARDOUS WASTE GENERATION.	NO	TKM6@MEADWESTVACO.COM			NO	 	
28645RSPTC950GE	1311209629284	000108883	TOLUENE	TRI	2011	AVERY DENNISON RBIS  LENOIR	950 GERMAN ST	LENOIR	CALDWELL	NC	28645	YES	NO	NO	NO								313221						35.91861	-81.55801	829557516								AVERY DENNISON CORP	829557516	SALES VOLUMES DECREASED GREATLY IN THE SOLVENT BASED PRODUCTION AS MORE CUSTOMERS MOVED TO WATER BASED INKS.	NO	JEFFREY.SUTTLES@AVERYDENNISON.COM			NO	 	
28734CRNDSPODRA	1311209403803	007440020	NICKEL	TRI	2011	CATERPILLAR PRECISION SEALS	517 INDUSTRIAL PARK RD	FRANKLIN	MACON	NC	28734	YES	NO	NO	NO								339991						35.159027	-83.437235	083680025								CATERPILLAR INC	005070479	IMPLEMENTATION OF EVAPORATIVE WATER TOWER WILL REDUCE AMOUNT DISCHARGED TO POTW, BUT WILL INCREASE AMOUNT FOUND IN FILTER CAKE.	NO	STEWMAN_GUINNELLA_M@CAT.COM			YES	 	
27501KDDFR141JU	1311209530815	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2011	KIDDE FIRE FIGHTING INC	141 JUNNY RD	ANGIER	HARNETT	NC	27501	YES	NO	NO	NO								326220						35.51851	-78.73849	157295361								UNITED TECHNOLOGIES CORP	001344142	-W49:ELIMINATED THE CHEMICAL AS A COMPONENT OF THE RAW MATERIAL.;T04:MANAGEMENT DECISION TO ELIMINATE THE CHEMICAL.;T11:ELIMINATED THE CHEMICAL AS PART OF THE RAW MATERIAL COMPOSITION.  SUBSTITUTED ALTERNATE CHEMICAL.	NO	RUSTY.FURTICK@KIDDE-FIRE.COM			NO	 	
28387NGRSL1725U	1311209755091	007439921	LEAD	TRI	2011	INGERSOLL RAND	1725 US HWY 1 N	SOUTHERN PINES	MOORE	NC	28387	YES	NO	NO	NO								333991						35.158317	-79.412713	066437005								INGERSOLL-RAND CO	066437005	AFFECT OF PRODUCT TRANSFER CONTINUES AND WE CONTINUE TO LOOK FOR SUBSTITUTE MATERIALS TO REPLACE ANY PB CONTAINING MATERIALS.	NO	RUFO_SANCHEZ@IRCO.COM			YES	 	
28387NGRSL1725U	1311209755089	007440508	COPPER	TRI	2011	INGERSOLL RAND	1725 US HWY 1 N	SOUTHERN PINES	MOORE	NC	28387	YES	NO	NO	NO								333991						35.158317	-79.412713	066437005								INGERSOLL-RAND CO	066437005	INCREASING GENERAL RECYCLING EFFORTS WITH A SINGLE SOURCE RECYCLING VENDOR.	NO	RUFO_SANCHEZ@IRCO.COM			YES	 	
28387NGRSL1725U	1311209755103	007440020	NICKEL	TRI	2011	INGERSOLL RAND	1725 US HWY 1 N	SOUTHERN PINES	MOORE	NC	28387	YES	NO	NO	NO								333991						35.158317	-79.412713	066437005								INGERSOLL-RAND CO	066437005	PARTS THAT CONTAINED NI WERE MACHINED IN LARGER AMOUNT PUTTING US OVER THE REPORTING THRESHOLD.	NO	RUFO_SANCHEZ@IRCO.COM			YES	 	
27864WSTNGHWY43	1311209751256	007439921	LEAD	TRI	2011	ABB INC	3022 NC 43 N	PINETOPS	EDGECOMBE	NC	27864	YES	NO	NO	NO								335311						35.803611	-77.640278	607552783								ABB INC	011885969	ORDERS WERE UP 16% FOR THE YEAR. INTRODUCTION OF NEW PRODUCTS IN PRODUCT OFFERING CONCENTRATION IS HEADING TOWARDS MEDIUM VOLTAGE OFFERINGS WHICH UTILIZE MORE SOLDERED JOINTS/CONNECTIONS.	NO	KEVIN.B.MOORE@US.ABB.COM	RR5		YES	 	
27864WSTNGHWY43	1311209751243	N120	DIISOCYANATES	TRI	2011	ABB INC	3022 NC 43 N	PINETOPS	EDGECOMBE	NC	27864	YES	NO	NO	NO								335311						35.803611	-77.640278	607552783								ABB INC	011885969	CUSTOMER ORDERS UP 16% FOR THE YEAR FOR 2011 OVER 2010.	NO	KEVIN.B.MOORE@US.ABB.COM			NO	 	
27374MRSNN325WE	1311208989436	007439965	MANGANESE	TRI	2011	ASCO POWER TECHNOLOGIES	325 WELCOME CENTER BLVD	WELCOME	DAVIDSON	NC	27374	YES	NO	NO	NO								335313						35.929167	-80.235833	167253504								EMERSON ELECTRIC CO	167253504	THIS MATERIAL IS A COMPONENT OF STAINLESS STEEL WHICH IS USED FOR OUR PRODUCTS. OUR CARBON STEEL SUPPLIER USES A CARBON STEEL FORMULATION WITH A MANGANESE CONTENT BELOW THE DEMINIMUS VALUE. THIS FORMULATION SUBSTANTIALLY REDUCED THE AMOUNT OF MANGANESE BEING USED AND RECYCLED.-W29:OUR FACILITY HAS IMPLEMENTED A 6S PROGRAM THAT EMPHASIZES ON MAXIMIZING PRODUCT AND PROCESS.;T03:THE 6S TEAM CONDUCTS A MONTHLY INSPECTION/ AUDIT THAT FOCUSES ON AREAS FOR IMPROVEMENT.	NO	STANLEY.WRIGHT@EMERSON.COM			YES	 	
27374MRSNN325WE	1311208989412	007440473	CHROMIUM	TRI	2011	ASCO POWER TECHNOLOGIES	325 WELCOME CENTER BLVD	WELCOME	DAVIDSON	NC	27374	YES	NO	NO	NO								335313						35.929167	-80.235833	167253504								EMERSON ELECTRIC CO	167253504	THIS MATERIAL IS A COMPONENT OF STAINLESS STEEL USED TO PRODUCE OUR PRODUCTS. OUR CARBON STEEL SUPPLIER IS USING A DIFFERENT CARBON STEEL FORMULATION WHICH HAS A CHROMIUM CONTENT BELOW THE DEMINIMUS VALUE WHICH IS ALSO REFLECTED BY THE TOTAL WEIGHT OF RECYCLED MATERIAL. THE USE OF THE METAL IS OPTIMIZED USING A COMPUTER NESTING PROGRAM WHICH OPTIMIZES THE MAXIMUM AMOUNT OF METAL USAGE.-W19:OUR FACILITY HAS IMPLEMENTED A 6S PROGRAM WHICH EMPHASIZES ON MAXIMIZING MATERIALS.;T03:THE 6S PROGRAM CONDUCTS MONTHLY AUDITS OF THE FACILITY WHICH IDENTIFIES AREAS FOR IMPROVEMENT TO MAXIMIZE MATERIALS/PRODUCT.	NO	STANLEY.WRIGHT@EMERSON.COM			YES	 	
27374MRSNN325WE	1311208989448	007440020	NICKEL	TRI	2011	ASCO POWER TECHNOLOGIES	325 WELCOME CENTER BLVD	WELCOME	DAVIDSON	NC	27374	YES	NO	NO	NO								335313						35.929167	-80.235833	167253504								EMERSON ELECTRIC CO	167253504	THIS COMPONENT IS PRESENT IN CARBON STEEL AND STAINLESS STEEL WHICH IS USED FOR OUR PRODUCTS. THE SCRAP IS THEN RECYCLED.-W19:OUR FACILITY HAS IMPLEMENTED A 6S PROGRAM WHICH EMPHASIZES ON MAXIMIZING MATERIALS.;T03:THE 6S PROGRAM CONDUCTS MONTHLY AUDITS OF THE FACILITY WHICH IDENTIFIES AREAS FOR IMPROVEMENT TO MAXIMIZE MATERIALS/PRODUCT.	NO	STANLEY.WRIGHT@EMERSON.COM			YES	 	
27374MRSNN325WE	1311208989424	007440508	COPPER	TRI	2011	ASCO POWER TECHNOLOGIES	325 WELCOME CENTER BLVD	WELCOME	DAVIDSON	NC	27374	YES	NO	NO	NO								335313						35.929167	-80.235833	167253504								EMERSON ELECTRIC CO	167253504	AS COPPER IS A VERY VALUABLE COMMODITY WE CAPTURE ALL WASTE MATERIALS AND SEND IT OFFSITE FOR RECYCLING.-W29:OUR FACILITY HAS IMPLEMENTED A 6S PROGRAM WHICH EMPHASIZES ON MAXIMIZING MATERIALS.;T03:THE 6S PROGRAM CONDUCTS MONTHLY AUDITS OF THE FACILITY WHICH IDENTIFIES AREAS FOR IMPROVEMENT TO MAXIMIZE MATERIALS/PRODUCT.	NO	STANLEY.WRIGHT@EMERSON.COM			YES	 	
28278NXNTR182WI	1311209316443	N040	BARIUM COMPOUNDS	TRI	2011	INX INTERNATIONAL INK CO	10820 WITHERS PARK DR	CHARLOTTE	MECKLENBURG	NC	28278	YES	NO	NO	NO								325910						35.1368	-80.98291	005103528								THE INX GROUP LTD	051065035	CONTINUE TO LOOK FOR ALTERNATIVE RAW MATERIALS THAT ARE LOWER IN THIS REPORTABLE CHEMICAL	NO	KEVIN.FACKLAM@INXINTL.COM			YES	 	
28278NXNTR182WI	1311209316468	N100	COPPER COMPOUNDS	TRI	2011	INX INTERNATIONAL INK CO	10820 WITHERS PARK DR	CHARLOTTE	MECKLENBURG	NC	28278	YES	NO	NO	NO								325910						35.1368	-80.98291	005103528								THE INX GROUP LTD	051065035	CONTINUE TO LOOK FOR ALTERNATIVE RAW MATERIALS THAT ARE LOWER IN THIS REPORTABLE CHEMICAL	NO	KEVIN.FACKLAM@INXINTL.COM			YES	 	
2752WNVNRD3612P	1311209054028	000108394	M-CRESOL	TRI	2011	NOVO NORDISK PHARMACEUTICALS INDUSTRIES INC	3612 POWHATAN RD	CLAYTON	JOHNSTON	NC	27527	YES	NO	NO	NO								325412						35.61728	-78.40945	622920320								NOVO NORDISK HOLDINGS INC		PROCESS IMPROVEMENTS TO IMPROVE YIELDS AND TOREDUCE SCRAP PRODUCT	NO	DBRI@NOVONORDISK.COM			NO	 	
27330STTCC2903L	1311209365612	007429905	ALUMINUM (FUME OR DUST)	TRI	2011	STATIC CONTROL COMPONENTS INC - PLANT 17	2903 LEE AVE	SANFORD	LEE	NC	273326252	YES	NO	NO	NO								335999						35.44946	-79.14399	184136570										PURCHASING FABRICATED ALUMINUM COMPONENTS, ELIMINATING THE NEED TO GRIND IN-HOUSE, THE SOURCE OF ALUMINUM GRINDING SWARF GENERATION.	NO	SKIPL@SCC-INC.COM			YES	 	
28704DYNTR95GLE	1311209506221	000100425	STYRENE	TRI	2011	DAY INTERNATIONAL INC	95 GLENN BRIDGE RD	ARDEN	BUNCOMBE	NC	28704	YES	NO	NO	NO								326299						35.46461	-82.52095	623339066								FLINT GROUP NA CORP	005355854	GREATER USE OF NON STYRENE RESINS TO MANUFACTURE PRODUCT.	NO	JOHN.HODGES@FLINTGRP.COM			NO	 	
2808WCNCRT181QU	1311209610474	N511	NITRATE COMPOUNDS	TRI	2011	CONCRETE SUPPLY CO KINGS MOUNTAIN	181 QUARRY RD	KINGS MOUNTAIN	CLEVELAND	NC	28086	YES	NO	NO	NO								327320						35.230374	-81.350133	024469637								CONCRETE SUPPLY CO	024469637	THIS WAS A TEMPORARY SITE PERMANTLEY CLOSED IN OCTOBER 2011.	NO	JOHNIE.ALEXANDER@CONCRETESUPPLYCO.COM			NO	 	
2827WCMMRC1337J	1311209777390	000872504	N-METHYL-2-PYRROLIDONE	TRI	2011	COMMERCIAL MERCHANDISING CORP	1337 J WOOD BRANCH DR	CHARLOTTE	MECKLENBURG	NC	28273	YES	NO	NO	NO								325998						0	0	118230184										WE ARE ACTIVELY SEEKING A SUBSTITUTE TO N-METHYL-2-PYRROLIDONE. THIS WILL TAKES TIME SINCE ALL PRODUCTS USING AN ALTERNATE SUBSTANCES MUST BE FIELD TESTED. THIS RAW MATERIAL IS EXPECTED TO BE REPLACE WITHIN 5 YEARS IF ALL FIELD TESTING RESULTS ARE POSITIVE.	NO	SCHLECKJ@YAHOO.COM			NO	 	
2827WCMMRC1337J	1311209777388	000107211	ETHYLENE GLYCOL	TRI	2011	COMMERCIAL MERCHANDISING CORP	1337 J WOOD BRANCH DR	CHARLOTTE	MECKLENBURG	NC	28273	YES	NO	NO	NO								325998						0	0	118230184										THIS FACILITY IS NEW AND DID NOT BEGIN FULL-SCALE OPERATIONS UNTIL A FEW MONTHS INTO 2011.ALL OF OUR NON-HAZARDOUS TANK RINSE WATER WAS HANDLED BY A LICENSED TRANSPORTER AND TREATMENT COMPANY.	NO	SCHLECKJ@YAHOO.COM			NO	 	
2827WCMMRC1337J	1311209777376	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	COMMERCIAL MERCHANDISING CORP	1337 J WOOD BRANCH DR	CHARLOTTE	MECKLENBURG	NC	28273	YES	NO	NO	NO								325998						0	0	118230184										OUR USE OF CHROMIUM COMPOUNDS (CHROMIUM SULFATE) IS DELIBERATELY MINIMIZED. WE ARE ACTIVELY SEEKING ALTERNATE PRODUCTS WITH THE GOAL OF ELIMINATING THIS RAW MATERIAL WITHIN 5 YEARS.	NO	SCHLECKJ@YAHOO.COM			YES	 	
2827WCMMRC1337J	1311209777402	N511	NITRATE COMPOUNDS	TRI	2011	COMMERCIAL MERCHANDISING CORP	1337 J WOOD BRANCH DR	CHARLOTTE	MECKLENBURG	NC	28273	YES	NO	NO	NO								325998						0	0	118230184										THIS FACILITY IS NEW AND DID NOT BEGIN FULL-SCALE OPERATIONS UNTIL A FEW MONTHS INTO 2011.ALL OF OUR NON-HAZARDOUS TANK RINSE WATER WAS HANDLED BY A LICENSED TRANSPORTER AND TREATMENT COMPANY.	NO	SCHLECKJ@YAHOO.COM			NO	 	
2827WCMMRC1337J	1311209777364	N230	CERTAIN GLYCOL ETHERS	TRI	2011	COMMERCIAL MERCHANDISING CORP	1337 J WOOD BRANCH DR	CHARLOTTE	MECKLENBURG	NC	28273	YES	NO	NO	NO								325998						0	0	118230184										THIS FACILITY IS NEW AND DID NOT BEGIN FULL-SCALE OPERATIONS UNTIL A FEW MONTHS INTO 2011.ALL OF OUR NON-HAZARDOUS TANK RINSE WATER WAS HANDLED BY A LICENSED TRANSPORTER AND TREATMENT COMPANY.	NO	SCHLECKJ@YAHOO.COM			NO	 	
28092GSCRT3211P	1311209256231	007439921	LEAD	TRI	2011	UTC FIRE & SECURITY AMERICAS CORP INC	3211 PROGRESS DR	LINCOLNTON	LINCOLN	NC	28092	YES	NO	NO	NO								334290						35.542408	-81.226406	793424367								UNITED TECHNOLOGIES CORP	001344142	NONE	NO	SERGIO.MACIEIRA@FS.UTC.COM			YES	 	
28752BXTRHHWY22	1311209574944	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2011	BAXTER HEALTHCARE CORP	65 PITT STATION RD	MARION	MCDOWELL	NC	28752	YES	NO	NO	NO								325412						35.834167	-82.001667	005146311								BAXTER INTERNATIONAL INC	005146311	-T04:SIX SIGMA DMAIC BASED PROJECT TO REDUCE PLASTIC SCRAP AT THE SOURCE AS A COMPANY WIDE EFFORT, INCLUDING THIS FACILITY.	NO	AMANDA_RICHCREEK@BAXTER.COM			NO	 	
2751WPLNTC331RE	1311209709486	N511	NITRATE COMPOUNDS	TRI	2011	ARGOS (RMCC) CARY CONCRETE PLANT (NO 4)	331 REEDY CREEK RD	CARY	WAKE	NC	27511	YES	NO	NO	NO								327320						35.79214	-78.76847	197436652								ARGOS USA CORP	078318694	WE USE THIS PRODUCT ENTIRELY AS AN ADMIXTURE FOR ACCERLERATING THE SET TIME OF READY MIX CONCRETE. THE PRODUCT IS INJECTED DIRECTLY INTO OUR CONCRETE MIXER TRUCK DRUMS FROM ADMIXTURE TANKS LOCATED INSIDE OF SECONDARY CONTAINMENT.	NO	SSIMONSEN@ARGOS-US.COM			NO	 	
