TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
7516WWXHCH419NH	1313211857836	007439921	LEAD	TRI	2013	WAXAHACHIE PLANT	4109 N HWY 77	WAXAHACHIE	ELLIS	TX	75165			YES	NO	NO	NO								327320						32.48996	-96.82314	134464705								ARGOS READY MIX SOUTH CENTRAL CORP	134464705	|W13:continual maintenance of abatement equipment	NO	JWARNER@ARGOS-US.COM	RR1		YES	 	
7570WTXTYL42LDT	1313211765122	N420	LEAD COMPOUNDS	PBT	2013	TXI - TYLER READY MIX	4200 OLD TROUP HWY	TYLER	SMITH	TX	75707			YES	NO	NO	NO								327320						32.30466	-95.26636	041083403								TXI OPERATIONS LP	041083403	|SRNA:First year of reporting for this facility.	NO	DPERKINS@TXI.COM			YES	 	
7620WTXDNT22I35	1313211764814	N420	LEAD COMPOUNDS	PBT	2013	TXI - DENTON READY MIX	2002 I-35 W	DENTON	DENTON	TX	76207			YES	NO	NO	NO								327320						33.198421	-97.166706	041083403								TXI OPERATIONS LP	041083403	|SRNA:First year of reporting for this facility.	NO	DPERKINS@TXI.COM			YES	 	
7520WTXCRN58CRI	1313211764889	N420	LEAD COMPOUNDS	PBT	2013	TXI - CORINTH STREET READY MIX	580 CORINTH ST	DALLAS	DALLAS	TX	75207			YES	NO	NO	NO								327320						32.761231	-96.793227	041083403								TXI OPERATIONS LP	041083403	|SRNA:First year of reporting for this facility.	NO	DPERKINS@TXI.COM			YES	 	
75234NTNLH12827	1313211398464	007440020	NICKEL	TRI	2013	STANLEY MECHANICS TOOLS	12827 VALLEY BRANCH LN	FARMERS BRANCH	DALLAS	TX	75234			YES	NO	NO	NO								332216	332212					32.916636	-96.905374	601218282								STANLEY BLACK & DECKER	001152461	|SRNA:No new source reduction opportunities identified for this chemical during the reporting year.	NO	JUAN.MOLINA@SBDINC.COM			YES	 	
77380SGMGN9186S	1313211539248	000068122	N,N-DIMETHYLFORMAMIDE	TRI	2013	SIGMA LIFE SCIENCES	9186 SIX PINES, SUITE 100	THE WOODLANDS	MONTGOMERY	TX	77380			YES	NO	NO	NO								325998						30.1721	-95.461218	175342625								SIGMA-ALDRICH CORP	175342625	N/A	NO	JOSEPH.BRIMBERRY@SIAL.COM			NO	 	
77380SGMGN9186S	1313211539224	000075058	ACETONITRILE	TRI	2013	SIGMA LIFE SCIENCES	9186 SIX PINES, SUITE 100	THE WOODLANDS	MONTGOMERY	TX	77380			YES	NO	NO	NO								325998						30.1721	-95.461218	175342625								SIGMA-ALDRICH CORP	175342625	N/A	NO	JOSEPH.BRIMBERRY@SIAL.COM			NO	 	
77380SGMGN9186S	1313211539236	000075092	DICHLOROMETHANE	TRI	2013	SIGMA LIFE SCIENCES	9186 SIX PINES, SUITE 100	THE WOODLANDS	MONTGOMERY	TX	77380			YES	NO	NO	NO								325998						30.1721	-95.461218	175342625								SIGMA-ALDRICH CORP	175342625	N/A	NO	JOSEPH.BRIMBERRY@SIAL.COM			NO	 	
7701WCMXCN533NA	1313211036569	N420	LEAD COMPOUNDS	PBT	2013	CEMEX CONSTRUCTION MATERIALS SOUTH LLC - NAVIGATION	5303 NAVIGATION BLVD SUITE 1	HOUSTON	HARRIS	TX	77011			YES	NO	NO	NO								327320						29.749827	-95.319874									CEMEX INC	189840945	Source of lead is from cement and flyash that is stored in enclosed silos and consumed daily to make concrete. Inventories are checked regularly.	NO	DANIEL.ESCOBARD@CEMEX.COM			YES	 	
7500WRHNLN171VA	1313211568934	007439921	LEAD	TRI	2013	RHINO LININGS CORP	1701 VANTAGE DR  SUITE 210	CARROLLTON	DALLAS	TX	75006			YES	NO	NO	NO								424690						32.959252	-96.879437									RHINO LININGS USA INC		100 % of chemical is recycled into finished goods blends|SRNA:Concern that product quality may decline as a result of a source reduction	NO	MROBERTS@RHINOLININGS.COM			YES	 	
7500WRHNLN171VA	1313211568922	N120	DIISOCYANATES	TRI	2013	RHINO LININGS CORP	1701 VANTAGE DR  SUITE 210	CARROLLTON	DALLAS	TX	75006			YES	NO	NO	NO								424690						32.959252	-96.879437									RHINO LININGS USA INC		100 % of chemical is recycled back into production batches of finished goods	NO	MROBERTS@RHINOLININGS.COM			NO	 	
77478SCHLM121IN	1313211044944	007439921	LEAD	TRI	2013	SCHLUMBERGER TECHNOLOGY CORP	121 INDUSTRIAL BLVD	SUGAR LAND	FORT BEND	TX	77478			YES	NO	NO	NO								333132	331491					29.627061	-95.605954	005926100								SCHLUMBERGER TECHNOLOGY CORP		|SRNA:Source reduction is not applicable, all used dross is reclaimed offsite	NO	TSTINEMAN@SLB.COM			YES	 	
7514WTXMBN86EAS	1313211764980	N420	LEAD COMPOUNDS	PBT	2013	TXI - MABANK READY MIX	806 E MASON	MABANK	KAUFMAN	TX	75147			YES	NO	NO	NO								327320						32.369798	-96.11465	041083403								TXI OPERATIONS LP	041083403	|SRNA:First year of reporting for this facility.	NO	DPERKINS@TXI.COM			YES	 	
75090CPRBL4900M	1313211401486	007439921	LEAD	TRI	2013	COOPER B-LINE LLC	4900 MARSHALL ST	SHERMAN	GRAYSON	TX	75090			YES	NO	NO	NO								332999						33.68599	-96.57476	942438219								EATON US HOLDINGS INC.	962460668	|W42:Vendor change|T10:Different metal mill where raw materials are purchased from.	NO	KEITHASHOCKEY@EATON.COM			YES	 	
75090CPRBL4900M	1313211401500	007440020	NICKEL	TRI	2013	COOPER B-LINE LLC	4900 MARSHALL ST	SHERMAN	GRAYSON	TX	75090			YES	NO	NO	NO								332999						33.68599	-96.57476	942438219								EATON US HOLDINGS INC.	962460668	|W19:Updated purchasing process, MOC.|T04:Added as a managment topic.	NO	KEITHASHOCKEY@EATON.COM			YES	 	
7738WDLTPL975BR	1313211857596	007439921	LEAD	TRI	2013	DELTA PLANT	9705 BROADWAY AVE	CONROE	MONTGOMERY	TX	77385			YES	NO	NO	NO								327320						30.181854	-95.438256	134464705								ARGOS READY MIX SOUTH CENTRAL CORP	134464705	|W13:continual maintenance of abatement equipment	NO	JWARNER@ARGOS-US.COM	RR1		YES	 	
75119PLYGR3801H	1313211070267	000110543	N-HEXANE	TRI	2013	POLYGUARD PRODUCTS	3801 S INTERSTATE HWY 45	ENNIS	ELLIS	TX	75119			YES	NO	NO	NO								324122						32.307817	-96.592011	064559438								MUNCASTER CAPITAL OF TEXAS INC	174987750	|SRNA:Changes to operating facility would require major equipment upgrades and loss of grandfathering of production facility.	NO	SEASTHAM@POLYGUARDPRODUCTS.COM			NO	 	
77641THYLDSAVAN	1313211652666	000080626	METHYL METHACRYLATE	TRI	2013	AFTON CHEMICAL ADDITIVES CORP	4245 SAVANNAH AVE	PORT ARTHUR	JEFFERSON	TX	77640			YES	NO	NO	NO								325199						29.903487	-93.967033	114394674								AFTON CHEMICAL CORP	053969234	|SRNA:Emissions are as a result of production no physical process changes have been conducted.	NO	ANNA.REEVES@AFTONCHEMICAL.COM			NO	 	
76086CHMCL610WT	1313211771175	007664393	HYDROGEN FLUORIDE	TRI	2013	WEATHERFORD AEROSPACE INC	610 W THIRD ST	WEATHERFORD	PARKER	TX	76086			YES	NO	NO	NO								336413						32.772453	-97.801734									WEATHERFORD AEROSPACE INC		Changes in production	NO	CHIP@WEATHERFORDAEROSPACE.COM			NO	 	
77507DWCHM952BB	1313211514118	007664417	AMMONIA	TRI	2013	ARKEMA INC CLEAR LAKE	9502 B BAYPORT BLVD	PASADENA	HARRIS	TX	77507			YES	NO	NO	NO								325110						29.62121	-95.064674	002290773								ARKEMA DELAWARE  INC	002290773	Replaced ammonia storage tank with a water scrubber vent with a pressure tank with no atmospheric vent	NO	DIDIER.AUBER@ARKEMA.COM			NO	 	
77651CLBRN5500H	1313211397512	N100	COPPER COMPOUNDS	TRI	2013	CALABRIAN CORP	5500 HWY 366	PORT NECHES	JEFFERSON	TX	77651			YES	NO	NO	NO								325180	325188					29.98877	-93.97538	602400954		TXD089792543		TX0062448						|SRNA:Repackaging efforts target 100 percent of imported volume of subject chemical.	NO	SPRASHAD@CALABRIANCORP.COM			YES	 	
75061WNSCR201NN	1313211720115	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	OWENS CORNING ROOFING & ASPHALT LLC IRVING	201 N NURSERY RD	IRVING	DALLAS	TX	75061			YES	NO	NO	NO								324122						32.815414	-96.93434	095190377								OWENS CORNING	001317452	not applicable	NO	STEVEN.COWAN@OWENSCORNING.COM			NO	 	
75061WNSCR201NN	1313211720141	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	OWENS CORNING ROOFING & ASPHALT LLC IRVING	201 N NURSERY RD	IRVING	DALLAS	TX	75061			YES	NO	NO	NO								324122						32.815414	-96.93434	095190377								OWENS CORNING	001317452	not applicable	NO	STEVEN.COWAN@OWENSCORNING.COM			NO	 	
75061WNSCR201NN	1313211720139	007783064	HYDROGEN SULFIDE	TRI	2013	OWENS CORNING ROOFING & ASPHALT LLC IRVING	201 N NURSERY RD	IRVING	DALLAS	TX	75061			YES	NO	NO	NO								324122						32.815414	-96.93434	095190377								OWENS CORNING	001317452	not applicable	NO	STEVEN.COWAN@OWENSCORNING.COM			NO	 	
75061WNSCR201NN	1313211720127	N100	COPPER COMPOUNDS	TRI	2013	OWENS CORNING ROOFING & ASPHALT LLC IRVING	201 N NURSERY RD	IRVING	DALLAS	TX	75061			YES	NO	NO	NO								324122						32.815414	-96.93434	095190377								OWENS CORNING	001317452	not applicable	NO	STEVEN.COWAN@OWENSCORNING.COM			YES	 	
75160MDXNC201SK	1313211097858	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	MADIX INC SKYLINE FACILITY	201 SKYLINE DR	TERRELL	KAUFMAN	TX	75160			YES	NO	NO	NO								337127						32.709732	-96.26258	007318926								MADIX INC		Starting in 2014, our enamel paint will be phased out in lieu of an all powder coating operation which will show a marked decreased if not total elimination of the listed chemical.	NO	JSAUNDERS@MADIXINC.COM			NO	 	
76710WCCMP32S27	1313211768128	000100425	STYRENE	TRI	2013	WACO COMPOSITES	302 S 27TH ST	WACO	MCLENNAN	TX	767107454			YES	NO	NO	NO								326199						31.537819	-97.150801	012856949								SPECIALTY COMPOSITES GROUP LTD.		Increased inorganic filler content to extend resin by reducing resin usage.Production decrease over previous years also accounted for some reduction in emissions.Created spreadsheet to monitor resin waste and this identified areas for conservation.  Resulted in better management of resin mixing based on controlling resin mix size to amount of resin required.  Also, resulted in tightening of resin metering equipment on roller to reduce amount of resin applied.|W56:Increased use of non-hazardous water based solvent|T10:New supplier.|T04:Better Ways program identifies areas for potential safer products and processes, Safer work practices and areas for improvement in waste reduction.|W15:Started analyzing production spreadsheet for waste analysis.  Realized large usage of resin compared to required usage and identified multiple areas for potential reduction.|T01:Analysis of the spreadsheet|T03:Calculations based on spreadsheet analysis.|W82:Increased inorganic filler content in the resin to help reduce resin usage.|T10:With vendor's assistance, we estimated maximum filler loading and ran the scenario by the vendor.|T03:Calculated resin requirements and realized we were using much more resin than what ends up in the product.	NO	LAURA@VANDLMANAGEMENT.COM			NO	 	
7508WTXRCH66EAS	1313211765110	N420	LEAD COMPOUNDS	PBT	2013	TXI - RICHARDSON READY MIX	606 E ARAPAHO RD	RICHARDSON	DALLAS	TX	75081			YES	NO	NO	NO								327320						32.96064	-96.71637	041083403								TXI OPERATIONS LP	041083403	|SRNA:First year of reporting for this facility.	NO	DPERKINS@TXI.COM			YES	 	
7992WCMXCN3125W	1313211064783	N420	LEAD COMPOUNDS	PBT	2013	CEMEX CONSTRUCTION MATERIALS SOUTH LLC - TORO	3125 W PAISANO DR	EL PASO	EL PASO	TX	79922			YES	NO	NO	NO								327320						31.79373	-106.53177									CEMEX INC	189840945	Source of lead is from cement and flyash that is stored in enclosed silos and consumed daily to make concrete. Inventories are checked regularly.	NO	OCTAVIO.HOLGUINJR@CEMEX.COM			YES	 	
7990WDPNTX651TR	1313211366669	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	E I DUPONT	6501 TROWBRIDGE RD	EL PASO	EL PASO	TX	799053402			YES	NO	NO	NO								325180	325188					31.76943	-106.40063	808823178								E I DU PONT DE NEMOURS & CO	001315704	The Emission Factor was updated based on stack testing information	NO	MANUEL.RODRIGUEZ@DUPONT.COM			NO	 	
75006VNYLX1420V	1313211790353	N420	LEAD COMPOUNDS	PBT	2013	VINYLEX CORP	1420 VINYLEX DR	CARROLLTON	DALLAS	TX	75006			YES	NO	NO	NO								326121						32.958561	-96.9088	071007817								VINYLEX CORP	071007817	We only have trace amounts of lead in certain older color pigments.	NO	SREYNOLDS@VINYLEX.COM			YES	 	
7506WLWSVL1225S	1313211857545	007439921	LEAD	TRI	2013	LEWISVILLE PLANT	1225 S RAILROAD	LEWISVILLE	DENTON	TX	75067			YES	NO	NO	NO								327320						33.0288	-96.974176	134464705								ARGOS READY MIX SOUTH CENTRAL CORP	134464705	|W13:continual maintenance of abatement equipment	NO	JWARNER@ARGOS-US.COM	RR1		YES	 	
7757WDBWST12511	1313211192087	000050000	FORMALDEHYDE	TRI	2013	D B WESTERN INC TEXAS	12511 STRANG RD	LA PORTE	HARRIS	TX	77571			YES	NO	NO	NO								325199						29.697862	-95.033429	062953955										|W13:We has been instituting a database program to track maintenance|T05:This was a change instituted by our engineering department|W24:Our new safety manager has purchased additional labeling resources.  Also he is aggressively looking for labeling deficiencies.|T04:This was discussed in a management meeting.|W32:Our loading system was modified from top loading to bottom loading.  Our vapor recovery was redesigned and made more efficient.|T05:This came from our operation manager, our engineering, as well as input from many employees.	NO	MIKEB@DBWESTERN.COM			NO	 	
75243TXSNS13500	1313211590854	007697372	NITRIC ACID	TRI	2013	TEXAS INSTRUMENTS INC	13500 N CENTRAL EXPRESSWAY	DALLAS	DALLAS	TX	75243			YES	NO	NO	NO								334413						32.93311	-96.7537	007321904		TXD007321904						TEXAS INSTRUMENTS INC	007321904	|SRNA:Source reduction efforts focused in other areas.	NO	L-LEHMBERG@TI.COM			NO	 	
75243TXSNS13500	1313211590765	007664417	AMMONIA	TRI	2013	TEXAS INSTRUMENTS INC	13500 N CENTRAL EXPRESSWAY	DALLAS	DALLAS	TX	75243			YES	NO	NO	NO								334413						32.93311	-96.7537	007321904		TXD007321904						TEXAS INSTRUMENTS INC	007321904	|SRNA:Source reduction efforts focused in other areas.	NO	L-LEHMBERG@TI.COM			NO	 	
75243TXSNS13500	1313211590803	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	TEXAS INSTRUMENTS INC	13500 N CENTRAL EXPRESSWAY	DALLAS	DALLAS	TX	75243			YES	NO	NO	NO								334413						32.93311	-96.7537	007321904		TXD007321904						TEXAS INSTRUMENTS INC	007321904	|SRNA:Source reduction efforts focused in other areas.	NO	L-LEHMBERG@TI.COM			NO	 	
75243TXSNS13500	1313211590841	N511	NITRATE COMPOUNDS	TRI	2013	TEXAS INSTRUMENTS INC	13500 N CENTRAL EXPRESSWAY	DALLAS	DALLAS	TX	75243			YES	NO	NO	NO								334413						32.93311	-96.7537	007321904		TXD007321904						TEXAS INSTRUMENTS INC	007321904	Reduction of nitrate chemistries from manufacturing operations	NO	L-LEHMBERG@TI.COM			NO	 	
7506WTXMCK25MCD	1313211764966	N420	LEAD COMPOUNDS	PBT	2013	TXI - MCKINNEY READY MIX	2005 MCDONALD	MCKINNEY	COLLIN	TX	75069			YES	NO	NO	NO								327320						33.173025	-96.62238	041083403								TXI OPERATIONS LP	041083403	|SRNA:First year of reporting for this facility.	NO	DPERKINS@TXI.COM			YES	 	
77087HMPLT6035P	1313211112002	007439921	LEAD	TRI	2013	H & M PLATING CO INC	6035 PLAINVIEW	HOUSTON	HARRIS	TX	77087			YES	NO	NO	NO								332813						29.674872	-95.30844									H & M PLATING CO		Added 30% plating process capacity during 2013.	NO	GHAMBY@HMPLATING.COM			YES	 	
77087HMPLT6035P	1313211111986	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	H & M PLATING CO INC	6035 PLAINVIEW	HOUSTON	HARRIS	TX	77087			YES	NO	NO	NO								332813						29.674872	-95.30844									H & M PLATING CO		Added larger waste water treatment capacity.|SRNA:Added 30% more plating process capacity in 2013.	NO	GHAMBY@HMPLATING.COM			YES	 	
79707XCHMN822ST	1313211474756	000108883	TOLUENE	TRI	2013	X-CHEM LLC	8220 STATE HWY 191	MIDLAND	MIDLAND	TX	79707			YES	NO	NO	NO								325998						31.9831	-102.21756									NCH CORP	008963910	Increase in demand for products containing toluene in oilfield production phase led to increase in processing of the chemical in 2013.	NO	MNEAR@NCH.COM			NO	 	
76501DLTCN3402C	1313211396383	N495	NICKEL COMPOUNDS	TRI	2013	DELTA CENTRIFUGAL CORP	3402 CENTER ST	TEMPLE	BELL	TX	76504			YES	NO	NO	NO								331513	332710					31.132846	-97.343682	062892708								DELTA CENTRIFUGAL CORP	062892708	The facility increased production in 2013, making significant capital investment.  Materials reported here are the metals used in making our product.  As production increases, waste material will also increase, simply through volume.  We cannot make steel without nickel, so this compound will not be reduced.|SRNA:The facility increased production in 2013, making significant capital investment.  Materials reported here are the metals used in making our product.  As production increases, waste material will also increase, simply through volume.  We cannot make steel without nickel, so this compound will not be reduced.	NO	KCANFIELD@DELTACENTRIFUGAL.COM			YES	 	
76501DLTCN3402C	1313211396369	N100	COPPER COMPOUNDS	TRI	2013	DELTA CENTRIFUGAL CORP	3402 CENTER ST	TEMPLE	BELL	TX	76504			YES	NO	NO	NO								331513	332710					31.132846	-97.343682	062892708								DELTA CENTRIFUGAL CORP	062892708	The facility increased production in 2013, making significant capital investment.  Materials reported here are the metals used in making our product.  As production increases, waste material will also increase, simply through volume.  We cannot make steel without nickel, so this compound will not be reduced.|SRNA:The facility increased production in 2013, making significant capital investment.  Materials reported here are the metals used in making our product.  As production increases, waste material will also increase, simply through volume.  We cannot make steel without nickel, so this compound will not be reduced.	NO	KCANFIELD@DELTACENTRIFUGAL.COM			YES	 	
76501DLTCN3402C	1313211396344	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	DELTA CENTRIFUGAL CORP	3402 CENTER ST	TEMPLE	BELL	TX	76504			YES	NO	NO	NO								331513	332710					31.132846	-97.343682	062892708								DELTA CENTRIFUGAL CORP	062892708	The facility increased production in 2013, making significant capital investment.  Materials reported here are the metals used in making our product.  As production increases, waste material will also increase, simply through volume.  We cannot make steel without nickel, so this compound will not be reduced.|SRNA:The facility increased production in 2013, making significant capital investment.  Materials reported here are the metals used in making our product.  As production increases, waste material will also increase, simply through volume.  We cannot make steel without nickel, so this compound will not be reduced.	NO	KCANFIELD@DELTACENTRIFUGAL.COM			YES	 	
76501DLTCN3402C	1313211396357	N096	COBALT COMPOUNDS	TRI	2013	DELTA CENTRIFUGAL CORP	3402 CENTER ST	TEMPLE	BELL	TX	76504			YES	NO	NO	NO								331513	332710					31.132846	-97.343682	062892708								DELTA CENTRIFUGAL CORP	062892708	The facility increased production in 2013, making significant capital investment.  Materials reported here are the metals used in making our product.  As production increases, waste material will also increase, simply through volume.  We cannot make steel without nickel, so this compound will not be reduced.|SRNA:The facility increased production in 2013, making significant capital investment.  Materials reported here are the metals used in making our product.  As production increases, waste material will also increase, simply through volume.  We cannot make steel without nickel, so this compound will not be reduced.	NO	KCANFIELD@DELTACENTRIFUGAL.COM			YES	 	
76501DLTCN3402C	1313211396371	N450	MANGANESE COMPOUNDS	TRI	2013	DELTA CENTRIFUGAL CORP	3402 CENTER ST	TEMPLE	BELL	TX	76504			YES	NO	NO	NO								331513	332710					31.132846	-97.343682	062892708								DELTA CENTRIFUGAL CORP	062892708	The facility increased production in 2013, making significant capital investment.  Materials reported here are the metals used in making our product.  As production increases, waste material will also increase, simply through volume.  We cannot make steel without nickel, so this compound will not be reduced.|SRNA:The facility increased production in 2013, making significant capital investment.  Materials reported here are the metals used in making our product.  As production increases, waste material will also increase, simply through volume.  We cannot make steel without nickel, so this compound will not be reduced.	NO	KCANFIELD@DELTACENTRIFUGAL.COM			YES	 	
7707WDDCKS2224R	1313211857774	007439921	LEAD	TRI	2013	ADDICKS PLANT	2224 ROLK RD	HOUSTON	HARRIS	TX	77077			YES	NO	NO	NO								327320						29.741133	-95.626808	134464705								ARGOS READY MIX SOUTH CENTRAL CORP	134464705	|W13:continual maintenance on abatement equipment	NO	JWARNER@ARGOS-US.COM	RR1		YES	 	
7738WTFCRT1681J	1313211857723	007439921	LEAD	TRI	2013	TUF-CRETE PLANT	16801 JETOMA ST	CONROE	MONTGOMERY	TX	77385			YES	NO	NO	NO								327320						30.20832	-95.44888	134464705								ARGOS READY MIX SOUTH CENTRAL CORP	134464705	|W13:continual maintenance of abatement equipment	NO	JWARNER@ARGOS-US.COM	RR1		YES	 	
77012XDNCR101CO	1313211635483	000067561	METHANOL	TRI	2013	OXID LP	101 CONCRETE ST	HOUSTON	HARRIS	TX	77012			YES	NO	NO	NO								325110						29.72061	-95.27017	107667990										MEOH is an impurity in our raw material and is not as high as it was in 2012 because of changes made to the supplier's process.	NO	ANDY_ADAMS@HUNTSMAN.COM			NO	 	
77541SHNTS565HW	1313211035276	000075569	PROPYLENE OXIDE	TRI	2013	SHIN-ETSU SILICONES OF AMERICA INC	5650 HWY 332 E	FREEPORT	BRAZORIA	TX	77541			YES	NO	NO	NO								325199						28.991322	-95.356989	782821581								SHIN-ETSU CHEMICAL		Testing alternatives to eliminate PO from this manufacturing process.	NO	BHOLLIS@SHINETSUSILICONES.COM			NO	 	
7503WRVNGP515VA	1313211857483	007439921	LEAD	TRI	2013	IRVING PLANT	5150 VALLEY VIEW LN	IRVING	DALLAS	TX	75038			YES	NO	NO	NO								327320						32.883596	-97.001804	134464705								ARGOS READY MIX SOUTH CENTRAL CORP	134464705	|W13:continual maintenance of abatement equipment	NO	JWARNER@ARGOS-US.COM	RR1		YES	 	
7503WRVNGP515VA	1313211206533	N511	NITRATE COMPOUNDS	TRI	2013	IRVING PLANT	5150 VALLEY VIEW LN	IRVING	DALLAS	TX	75038			YES	NO	NO	NO								327320						32.883596	-97.001804	134464705								ARGOS READY MIX SOUTH CENTRAL CORP	134464705	mix design determines how much product is purchased	NO	JWARNER@ARGOS-US.COM			NO	 	
7993WCMXCN25CHE	1313211064757	N420	LEAD COMPOUNDS	PBT	2013	CEMEX CONSTRUCTION MATERIALS SOUTH LLC - SECTION 10	2050 CHERRINGTON	EL PASO	EL PASO	TX	79936			YES	NO	NO	NO								327320						31.749389	-106.250666									CEMEX INC	189840945	Source of lead is from cement and flyash that is stored in enclosed silos and consumed daily to make concrete. Inventories are checked regularly.	NO	OCTAVIO.HOLGUINJR@CEMEX.COM			YES	 	
77484PPGFM19914	1313211010970	000067561	METHANOL	TRI	2013	FC PRO LLC	19914 GH CIR	WALLER	WALLER	TX	77484			YES	NO	NO	NO								325998						30.054308	-95.947337	055661500								FLOTEK	159997535	|W51:Solvent and surfactant flush solutions are reused to make a useable product instead of sending the material off-site for treatment; this effectively reduces the amount of waste generated.	NO	AKEM@FLOTEKIND.COM			NO	 	
78759MDYNT11705	1313211082906	N420	LEAD COMPOUNDS	PBT	2013	3M CO - AUSTIN RESEARCH BOULEVARD SITE	11705 RESEARCH BLVD	AUSTIN	TRAVIS	TX	78759			YES	NO	NO	NO								334515						30.419577	-97.746551	112559018								3M CO	006173082	|W58:Phasing out lead containing printed circuit board products|T11:New silver/tin solder to replace leaded solder.	NO				YES	 	
77009DFNDR2408E	1313211282595	007440508	COPPER	TRI	2013	DEE FOUNDRIES INC	2408 EVERETT ST	HOUSTON	HARRIS	TX	77009			YES	NO	NO	NO								331525						29.78298	-95.363033	008090045										Purchased street sweeper. Implemented exhaust fan filtration. Implemented house keeping program.	NO	RWOLF@DEEFOUNDRIES.COM			YES	 	
75110LCTYR909S1	1313211196682	000091203	NAPHTHALENE	TRI	2013	OIL CITY IRON WORKS INC	814 S MAIN	CORSICANA	NAVARRO	TX	75110			YES	NO	NO	NO								331511						32.086062	-96.461575	007319361								GRANDOR CORP	071383772	Reduction in production required	NO	CBRYANT@OCIW.COM			NO	 	
75243DRSNF13532	1313211143767	007439976	MERCURY	PBT	2013	DRS RSTA INC	13532 N CENTRAL EXPRESSWAY	DALLAS	DALLAS	TX	75243			YES	NO	NO	NO								334413						32.933373	-96.753364	037204125								FINMECCANICA SPA	061345351	|T01:Installed additional pretreatment for IWW prior to dishcarge.  Recent monitoring data shows that IWW discharge is ND for mercury.	NO	JAN.KIRKPATRICK@DRS.COM			YES	 	
75243DRSNF13532	1313211143779	000067561	METHANOL	TRI	2013	DRS RSTA INC	13532 N CENTRAL EXPRESSWAY	DALLAS	DALLAS	TX	75243			YES	NO	NO	NO								334413						32.933373	-96.753364	037204125								FINMECCANICA SPA	061345351	|W21:Regular audits, just-in time delivery of material, First-in-first out usage of material|W58:Improvments in processing equipment	NO	JAN.KIRKPATRICK@DRS.COM			NO	 	
75243DRSNF13532	1313211143781	000127184	TETRACHLOROETHYLENE	TRI	2013	DRS RSTA INC	13532 N CENTRAL EXPRESSWAY	DALLAS	DALLAS	TX	75243			YES	NO	NO	NO								334413						32.933373	-96.753364	037204125								FINMECCANICA SPA	061345351	|W42:Substituted Opticlear for Tetrachloroethylene in several processes.|W21:Regular audits, just-in-time delivery of material, first-in-first out usage of material.	NO	JAN.KIRKPATRICK@DRS.COM			NO	 	
75604LPHMG315WH	1313211638263	N096	COBALT COMPOUNDS	TRI	2013	ALPHA OMEGA RECYCLING INC	315 WHATLEY RD	LONGVIEW	GREGG	TX	75604			YES	NO	NO	NO								562920						32.554063	-94.867273	147113278										|SRNA:In addition to an increase in the amount of AORI products processed, we now take in and process streams for additional clients, resulting in an increase in the overall amount of wastes.	NO	HFROST@ALPHAOMEGARECYCLING.COM			YES	 	
75604LPHMG315WH	1313211638299	N495	NICKEL COMPOUNDS	TRI	2013	ALPHA OMEGA RECYCLING INC	315 WHATLEY RD	LONGVIEW	GREGG	TX	75604			YES	NO	NO	NO								562920						32.554063	-94.867273	147113278										|SRNA:In addition to an increase in the amount of AORI products processed, we now take in and process streams for additional clients, resulting in an increase in the overall amount of wastes.	NO	HFROST@ALPHAOMEGARECYCLING.COM			YES	 	
75604LPHMG315WH	1313211638325	N982	ZINC COMPOUNDS	TRI	2013	ALPHA OMEGA RECYCLING INC	315 WHATLEY RD	LONGVIEW	GREGG	TX	75604			YES	NO	NO	NO								562920						32.554063	-94.867273	147113278										|SRNA:In addition to an increase in the amount of AORI products processed, we now take in and process streams for additional clients, resulting in an increase in the overall amount of wastes.	NO	HFROST@ALPHAOMEGARECYCLING.COM			YES	 	
