REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	04116STHPR102ME	CITGO PETROLEUM CORP SOUTH PORTLAND TERMINAL	102 MECHANIC ST	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								424710						43.635	-70.265556	859754004								CITGO PETROLEUM CORP	102417268	1312210470340	000091203	NAPHTHALENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146.5	0	0	0		1.05	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	FGARAY@CITGO.COM			NO	 	
2012	NO	04116STHPR102ME	CITGO PETROLEUM CORP SOUTH PORTLAND TERMINAL	102 MECHANIC ST	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								424710						43.635	-70.265556	859754004								CITGO PETROLEUM CORP	102417268	1312210470249	000100414	ETHYLBENZENE	TRI	Pounds																		92	87	72	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1957	1607	1334	1107	293.1	0	0	0		.83	NA	NA																															0	0	0	0	92	87	72	60	0	0	0	0	0	0	0	0	NO	FGARAY@CITGO.COM			NO	 	
2012	NO	04116STHPR102ME	CITGO PETROLEUM CORP SOUTH PORTLAND TERMINAL	102 MECHANIC ST	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								424710						43.635	-70.265556	859754004								CITGO PETROLEUM CORP	102417268	1312210470302	000110543	N-HEXANE	TRI	Pounds																		1253	1195	1004	843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27395	22497	18897	15873	732.5	0	0	0		.84	NA	NA																															0	0	0	0	1253	1195	1004	843	0	0	0	0	0	0	0	0	NO	FGARAY@CITGO.COM			NO	 	
2012	NO	04116STHPR102ME	CITGO PETROLEUM CORP SOUTH PORTLAND TERMINAL	102 MECHANIC ST	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								424710						43.635	-70.265556	859754004								CITGO PETROLEUM CORP	102417268	1312210470276	N420	LEAD COMPOUNDS	PBT	Pounds																		0	37.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.78	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	37.5	0	0	NO	FGARAY@CITGO.COM			YES	 	
2012	NO	04276BSCSCROUTE	RUMFORD PAPER CO	35 HARTFORD ST	RUMFORD	OXFORD	ME	04276	YES	NO	NO	NO								322121	322110					44.551986	-70.540525	001095014								NEWPAGE CORP	197533446	1312209985845	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		1.8221	2.0452	1.9	1.9	2.366	2.691	2.45	2.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.09	NA	NA																															0	0	0	0	1.506	1.605	1.55	1.55	.3161	.4402	.35	.35	0	0	0	0	NO	ANTHONY.J.LYONS@NEWPAGECORP.COM			NO	 	
2012	NO	04276BSCSCROUTE	RUMFORD PAPER CO	35 HARTFORD ST	RUMFORD	OXFORD	ME	04276	YES	NO	NO	NO								322121	322110					44.551986	-70.540525	001095014								NEWPAGE CORP	197533446	1312209985922	000067561	METHANOL	TRI	Pounds																		96976	101803	99700	99700	5513045	5987664	5750000	5750000	0	0	0	0	0	0	0	0	0	0	0	0	2224103	2433876	2350000	2350000	0	0	0	0		1.09	NA	NA																															0	0	0	0	96031	101252	99000	99000	945	551	700	700	0	0	0	0	NO	ANTHONY.J.LYONS@NEWPAGECORP.COM			NO	 	
2012	NO	04276BSCSCROUTE	RUMFORD PAPER CO	35 HARTFORD ST	RUMFORD	OXFORD	ME	04276	YES	NO	NO	NO								322121	322110					44.551986	-70.540525	001095014								NEWPAGE CORP	197533446	1312209985821	N100	COPPER COMPOUNDS	TRI	Pounds																		31736	49407	41150	41150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.09	NA	NA																															0	0	0	0	1173	1117	1150	1150	30563	48290	40000	40000	0	0	0	0	NO	ANTHONY.J.LYONS@NEWPAGECORP.COM			YES	 	
2012	NO	04276BSCSCROUTE	RUMFORD PAPER CO	35 HARTFORD ST	RUMFORD	OXFORD	ME	04276	YES	NO	NO	NO								322121	322110					44.551986	-70.540525	001095014								NEWPAGE CORP	197533446	1312209985858	000050000	FORMALDEHYDE	TRI	Pounds																		8705	9249	9005	9005	36261	38541	37500	37500	0	0	0	0	0	0	0	0	0	0	0	0	14179	14868	14500	14500	0	0	0	0		1.09	NA	NA																															0	0	0	0	8699	9245	9000	9000	6	4	5	5	0	0	0	0	NO	ANTHONY.J.LYONS@NEWPAGECORP.COM			NO	 	
2012	NO	04276BSCSCROUTE	RUMFORD PAPER CO	35 HARTFORD ST	RUMFORD	OXFORD	ME	04276	YES	NO	NO	NO								322121	322110					44.551986	-70.540525	001095014								NEWPAGE CORP	197533446	1312209985872	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		103554	62083	75000	75000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23811	25969	24500	24500	0	0	0	0		1.09	NA	NA																															0	0	0	0	103554	62083	75000	75000	0	0	0	0	0	0	0	0	NO	ANTHONY.J.LYONS@NEWPAGECORP.COM			NO	 	
2012	NO	04276BSCSCROUTE	RUMFORD PAPER CO	35 HARTFORD ST	RUMFORD	OXFORD	ME	04276	YES	NO	NO	NO								322121	322110					44.551986	-70.540525	001095014								NEWPAGE CORP	197533446	1312209985769	N040	BARIUM COMPOUNDS	TRI	Pounds																		24173	28340	26800	26800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.09	NA	NA																															0	0	0	0	665	841	800	800	23508	27499	26000	26000	0	0	0	0	NO	ANTHONY.J.LYONS@NEWPAGECORP.COM			YES	 	
2012	NO	04276BSCSCROUTE	RUMFORD PAPER CO	35 HARTFORD ST	RUMFORD	OXFORD	ME	04276	YES	NO	NO	NO								322121	322110					44.551986	-70.540525	001095014								NEWPAGE CORP	197533446	1312209985959	N982	ZINC COMPOUNDS	TRI	Pounds																		1502685	2311125	1802600	1802600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.09	NA	NA																															0	0	0	0	2575	2724	2600	2600	1500110	2308401	1800000	1800000	0	0	0	0	NO	ANTHONY.J.LYONS@NEWPAGECORP.COM			YES	 	
2012	NO	04276BSCSCROUTE	RUMFORD PAPER CO	35 HARTFORD ST	RUMFORD	OXFORD	ME	04276	YES	NO	NO	NO								322121	322110					44.551986	-70.540525	001095014								NEWPAGE CORP	197533446	1312209985807	010049044	CHLORINE DIOXIDE	TRI	Pounds																		89	89	89	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241050	262201	250000	250000	0	0	0	0		1.09	NA	NA																															0	0	0	0	89	89	89	89	0	0	0	0	0	0	0	0	NO	ANTHONY.J.LYONS@NEWPAGECORP.COM			NO	 	
2012	NO	04276BSCSCROUTE	RUMFORD PAPER CO	35 HARTFORD ST	RUMFORD	OXFORD	ME	04276	YES	NO	NO	NO								322121	322110					44.551986	-70.540525	001095014								NEWPAGE CORP	197533446	1312209985795	007782505	CHLORINE	TRI	Pounds																		89	89	89	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83148	86466	85000	85000	0	0	0	0		1.09	NA	NA																															0	0	0	0	89	89	89	89	0	0	0	0	0	0	0	0	NO	ANTHONY.J.LYONS@NEWPAGECORP.COM			NO	 	
2012	NO	04276BSCSCROUTE	RUMFORD PAPER CO	35 HARTFORD ST	RUMFORD	OXFORD	ME	04276	YES	NO	NO	NO								322121	322110					44.551986	-70.540525	001095014								NEWPAGE CORP	197533446	1312209985819	N096	COBALT COMPOUNDS	TRI	Pounds																		295	171	210	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.09	NA	NA																															0	0	0	0	10	11	10	10	285	160	200	200	0	0	0	0	NO	ANTHONY.J.LYONS@NEWPAGECORP.COM			YES	 	
2012	NO	04276BSCSCROUTE	RUMFORD PAPER CO	35 HARTFORD ST	RUMFORD	OXFORD	ME	04276	YES	NO	NO	NO								322121	322110					44.551986	-70.540525	001095014								NEWPAGE CORP	197533446	1312209985833	001319773	CRESOL (MIXED ISOMERS)	TRI	Pounds																		0	3241.8	3200.8	3200.8	0	20257	20000	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	3567	3500	3500	0	0	0	0		1.09	NA	NA																															0	0	0	0	0	3241	3200	3200	0	.8	.8	.8	0	0	0	0	NO	ANTHONY.J.LYONS@NEWPAGECORP.COM			NO	 	
2012	NO	04276BSCSCROUTE	RUMFORD PAPER CO	35 HARTFORD ST	RUMFORD	OXFORD	ME	04276	YES	NO	NO	NO								322121	322110					44.551986	-70.540525	001095014								NEWPAGE CORP	197533446	1312209985908	N450	MANGANESE COMPOUNDS	TRI	Pounds																		258691	317047	284500	284500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.09	NA	NA																															0	0	0	0	62848	65907	64500	64500	195843	251140	220000	220000	0	0	0	0	NO	ANTHONY.J.LYONS@NEWPAGECORP.COM			YES	 	
2012	NO	04276BSCSCROUTE	RUMFORD PAPER CO	35 HARTFORD ST	RUMFORD	OXFORD	ME	04276	YES	NO	NO	NO								322121	322110					44.551986	-70.540525	001095014								NEWPAGE CORP	197533446	1312209985757	007664417	AMMONIA	TRI	Pounds																		98300	106111	100000	100000	206131	211099	210000	210000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.09	NA	NA																															0	0	0	0	98300	106111	100000	100000	0	0	0	0	0	0	0	0	NO	ANTHONY.J.LYONS@NEWPAGECORP.COM			NO	 	
2012	NO	04276BSCSCROUTE	RUMFORD PAPER CO	35 HARTFORD ST	RUMFORD	OXFORD	ME	04276	YES	NO	NO	NO								322121	322110					44.551986	-70.540525	001095014								NEWPAGE CORP	197533446	1312209985744	000075070	ACETALDEHYDE	TRI	Pounds																		24917.41	25386.23	25000.3	25000.3	124813	129849	129800	129800	0	0	0	0	0	0	0	0	0	0	0	0	823	838	830	830	0	0	0	0		1.09	NA	NA																															0	0	0	0	24917	25386	25000	25000	.41	.23	.3	.3	0	0	0	0	NO	ANTHONY.J.LYONS@NEWPAGECORP.COM			NO	 	
2012	NO	04276BSCSCROUTE	RUMFORD PAPER CO	35 HARTFORD ST	RUMFORD	OXFORD	ME	04276	YES	NO	NO	NO								322121	322110					44.551986	-70.540525	001095014								NEWPAGE CORP	197533446	1312209985946	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		133.7	155.1	145	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.09	NA	NA																															0	0	0	0	123	135	130	130	10.7	20.1	15	15	0	0	0	0	NO	ANTHONY.J.LYONS@NEWPAGECORP.COM			NO	 	
2012	NO	04276BSCSCROUTE	RUMFORD PAPER CO	35 HARTFORD ST	RUMFORD	OXFORD	ME	04276	YES	NO	NO	NO								322121	322110					44.551986	-70.540525	001095014								NEWPAGE CORP	197533446	1312209985910	N458	MERCURY COMPOUNDS	PBT	Pounds																		21.26	27.5	23.7	23.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.09	NA	NA																															0	0	0	0	6.86	6.5	6.7	6.7	14.4	21	17	17	0	0	0	0	NO	ANTHONY.J.LYONS@NEWPAGECORP.COM			YES	 	
2012	NO	04276BSCSCROUTE	RUMFORD PAPER CO	35 HARTFORD ST	RUMFORD	OXFORD	ME	04276	YES	NO	NO	NO								322121	322110					44.551986	-70.540525	001095014								NEWPAGE CORP	197533446	1312209985896	N420	LEAD COMPOUNDS	PBT	Pounds																		4807	6712	5530	5530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.09	NA	NA																															0	0	0	0	221	241	230	230	4586	6471	5300	5300	0	0	0	0	NO	ANTHONY.J.LYONS@NEWPAGECORP.COM			YES	 	
2012	NO	04276BSCSCROUTE	RUMFORD PAPER CO	35 HARTFORD ST	RUMFORD	OXFORD	ME	04276	YES	NO	NO	NO								322121	322110					44.551986	-70.540525	001095014								NEWPAGE CORP	197533446	1312209985860	000064186	FORMIC ACID	TRI	Pounds																		273	287	280	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.09	NA	NA																															0	0	0	0	273	287	280	280	0	0	0	0	0	0	0	0	NO	ANTHONY.J.LYONS@NEWPAGECORP.COM			NO	 	
2012	NO	04276BSCSCROUTE	RUMFORD PAPER CO	35 HARTFORD ST	RUMFORD	OXFORD	ME	04276	YES	NO	NO	NO								322121	322110					44.551986	-70.540525	001095014								NEWPAGE CORP	197533446	1312209985783	000120809	CATECHOL	TRI	Pounds																		61.7	65.15	63.6	63.6	255442	271482	265000	265000	0	0	0	0	0	0	0	0	0	0	0	0	1621	1700	1650	1650	0	0	0	0		1.09	NA	NA																															0	0	0	0	61	64.75	63	63	.7	.4	.6	.6	0	0	0	0	NO	ANTHONY.J.LYONS@NEWPAGECORP.COM			NO	 	
2012	NO	04276BSCSCROUTE	RUMFORD PAPER CO	35 HARTFORD ST	RUMFORD	OXFORD	ME	04276	YES	NO	NO	NO								322121	322110					44.551986	-70.540525	001095014								NEWPAGE CORP	197533446	1312209985934	000108952	PHENOL	TRI	Pounds																		18566	19694	19045	19045	6354	6940	6600	6600	0	0	0	0	0	0	0	0	0	0	0	0	3846	4033	3950	3950	0	0	0	0		1.09	NA	NA																															0	0	0	0	18507	19661	19000	19000	59	33	45	45	0	0	0	0	NO	ANTHONY.J.LYONS@NEWPAGECORP.COM			NO	 	
2012	NO	04276BSCSCROUTE	RUMFORD PAPER CO	35 HARTFORD ST	RUMFORD	OXFORD	ME	04276	YES	NO	NO	NO								322121	322110					44.551986	-70.540525	001095014								NEWPAGE CORP	197533446	1312209985771	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		9	10.2	10.1	10.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.09	NA	NA																															0	0	0	0	2	2.2	2.1	2.1	7	8	8	8	0	0	0	0	NO	ANTHONY.J.LYONS@NEWPAGECORP.COM			NO	 	
2012	NO	04276BSCSCROUTE	RUMFORD PAPER CO	35 HARTFORD ST	RUMFORD	OXFORD	ME	04276	YES	NO	NO	NO								322121	322110					44.551986	-70.540525	001095014								NEWPAGE CORP	197533446	1312209985884	007783064	HYDROGEN SULFIDE	TRI	Pounds																		0	23675	29090	29090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392478	390000	390000	0	0	0	0		1.09	NA	NA																															0	0	0	0	0	23585	29000	29000	0	90	90	90	0	0	0	0	NO	ANTHONY.J.LYONS@NEWPAGECORP.COM			NO	 	
2012	NO	04106NTNLS333WE	FAIRCHILD SEMICONDUCTOR CORP	333 WESTERN AVE	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								334413						43.640687	-70.325903	004895751								FAIRCHILD SEMICONDUCTOR CORP	004895751	1312210322448	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		969	587	500	550	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	24736	20952	18500	20000	3962	377	300	350		.91	NA	NA																															0	0	0	0	969	587	500	550	0	0	0	0	0	0	0	0	NO	JULIE.MOODIE@FAIRCHILDSEMI.COM			NO	 	
2012	NO	04106NTNLS333WE	FAIRCHILD SEMICONDUCTOR CORP	333 WESTERN AVE	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								334413						43.640687	-70.325903	004895751								FAIRCHILD SEMICONDUCTOR CORP	004895751	1312210322386	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		1799	999	900	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162735	95116	50000	25000	0	0	0	0		.91	NA	NA																															0	0	0	0	1799	999	900	500	0	0	0	0	0	0	0	0	NO	JULIE.MOODIE@FAIRCHILDSEMI.COM			NO	 	
2012	NO	04106NTNLS333WE	FAIRCHILD SEMICONDUCTOR CORP	333 WESTERN AVE	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								334413						43.640687	-70.325903	004895751								FAIRCHILD SEMICONDUCTOR CORP	004895751	1312210322499	007697372	NITRIC ACID	TRI	Pounds																		98	78	80	85	0	0	0	0	0	0	0	0	0	0	0	0	0	409	350	400	18507	12934	13000	13500	333	233	250	275		.91	NA	NA																															0	0	0	0	98	78	80	85	0	0	0	0	0	0	0	0	NO	JULIE.MOODIE@FAIRCHILDSEMI.COM			NO	 	
2012	NO	04106NTNLS333WE	FAIRCHILD SEMICONDUCTOR CORP	333 WESTERN AVE	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								334413						43.640687	-70.325903	004895751								FAIRCHILD SEMICONDUCTOR CORP	004895751	1312210322588	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		4350	1203	1150	1100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113275	21324	20500	20000	0	0	0	0		.91	NA	NA																															0	0	0	0	4350	1203	1150	1100	0	0	0	0	0	0	0	0	NO	JULIE.MOODIE@FAIRCHILDSEMI.COM			NO	 	
2012	NO	04103BRNHM1BEAN	B&G FOODS NORTH AMERICA INC (BURNHAM & MORRILL CO DIVISION)	1 BEANPOT CIR	PORTLAND	CUMBERLAND	ME	04103	YES	NO	NO	NO								311422	311612					43.678102	-70.254537	068049936								B&G FOODS INC	009269445	1312209965173	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	SLERNER@BGFOODS.COM			NO	 	
2012	NO	04103BRNHM1BEAN	B&G FOODS NORTH AMERICA INC (BURNHAM & MORRILL CO DIVISION)	1 BEANPOT CIR	PORTLAND	CUMBERLAND	ME	04103	YES	NO	NO	NO								311422	311612					43.678102	-70.254537	068049936								B&G FOODS INC	009269445	1312209965161	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	SLERNER@BGFOODS.COM			NO	 	
2012	NO	04740JMHBRPOBOX	HUBER ENGINEERED WOODS LLC	333 STATION RD	EASTON	AROOSTOOK	ME	04740	YES	NO	NO	NO								321219						46.665557	-67.906918	151294696								JM HUBER CORP	002554459	1312210474449	N420	LEAD COMPOUNDS	PBT	Pounds																		319.68	426.35	471.64	518.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.24	NA	NA																															0	0	0	0	317.98	423.95	469	516	1.7	2.4	2.64	2.9	0	0	0	0	NO	R.CURRIE@HUBER.COM			YES	 	
2012	NO	04740JMHBRPOBOX	HUBER ENGINEERED WOODS LLC	333 STATION RD	EASTON	AROOSTOOK	ME	04740	YES	NO	NO	NO								321219						46.665557	-67.906918	151294696								JM HUBER CORP	002554459	1312210474437	N120	DIISOCYANATES	TRI	Pounds																		148	190	200	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	653	804	885	970	0	0	0	0		1.24	NA	NA																															0	0	0	0	148	190	200	220	0	0	0	0	0	0	0	0	NO	R.CURRIE@HUBER.COM			NO	 	
2012	NO	04256THMNWWALKE	THE MAINE WOOD TREATERS INC	WALKER RD	MECHANIC FALLS	ANDROSCOGGIN	ME	04256	YES	NO	NO	NO								321114						44.09	-70.36	108173287										1312210332627	N100	COPPER COMPOUNDS	TRI	Pounds																		0	250	150	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	250	150	100	NO	JBUMBY@MAINEWOODTREATERS.COM			YES	 	
2012	NO	04250DNGLY119LI	DINGLEY PRESS	119 LISBON ST	LISBON	ANDROSCOGGIN	ME	042506005	YES	NO	NO	NO								323110						44.043039	-70.11458	037718483								SHERIDAN GROUP	609384169	1312210455061	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	1506	1506	1506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3238	3238	3238	0	0	0	0			NA	NA																															0	0	0	0	0	1506	1506	1506	0	0	0	0	0	0	0	0	NO	MIKE.OBERLANDER@SHERIDAN.COM			NO	 	
2012	NO	04250DNGLY119LI	DINGLEY PRESS	119 LISBON ST	LISBON	ANDROSCOGGIN	ME	042506005	YES	NO	NO	NO								323110						44.043039	-70.11458	037718483								SHERIDAN GROUP	609384169	1312210455046	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		0	11984	11984	11984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25761	25761	25761	0	0	0	0			NA	NA																															0	0	0	0	0	11984	11984	11984	0	0	0	0	0	0	0	0	NO	MIKE.OBERLANDER@SHERIDAN.COM			NO	 	
