TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	8/24/2017	
37830MTRLSETENN	1315213812035	N420	LEAD COMPOUNDS	PBT	2015	MATERIALS & ENERGY CORP	EAST TENNESSEE TECHNOLOGY PARK 2010 HWY 58, SUITE	OAK RIDGE	ROANE	TN	37830			YES	NO	NO	NO								562211						35.93111	-84.38749									PERMA-FIX ENVIRONMENTAL SERVICES INC	792117681	D008 RADIOACTIVE lead solids & low-level mixed waste treated to meet Subtitle C land disposal restrictions.	NO	RDEVIN@PERMA-FIX.COM			YES	 	
77536DSPSL2525B	1315214431874	000067561	METHANOL	TRI	2015	TM DEER PARK SERVICES LP	2525 BATTLEGROUND RD	DEER PARK	HARRIS	TX	77536			NO	YES	NO	NO								325998						29.73427	-95.08986	042400759	603396409	TXD987986734						TEXAS MOLECULAR LP	042400759	Production volumes were less than the previous year.	NO	CPEREZ@TEXASMOLECULAR.COM			NO	 	
92714CSMTR16721	1315213681911	007439921	LEAD	PBT	2015	COSMOTRONIC	16721 NOYES AVE	IRVINE	ORANGE	CA	92606			YES	NO	NO	NO								334412						33.69243	-117.83043	134503346										Our Customers required more of this metal	NO	FCAZARES@WINONICS.COM			YES	 	
17072SFTYK10ELE	1315214138303	007439921	LEAD	PBT	2015	SAFETY-KLEEN SYSTEMS NEW KINGSTOWN (NKP)	10 ELEANOR DR	NEW KINGSTOWN	CUMBERLAND	PA	17072			YES	NO	NO	NO								562112	484220	484230				40.2337	-77.07267	053976551								CLEAN HARBORS INC	157793639	The identified possible error results from number rounding.  The value entered in 8.A for the prior year was rounded to a whole number.  The value entered in 8.B for the current year was reported to the nearest tenth.  There is no significant change to the quantities reported.	NO	BRENT.BURNS@SAFETY-KLEEN.COM			YES	 	
15025GRDNN1000G	1315214304901	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2015	GUARDIAN INDUSTRIES CORP - FLOREFFE PLANT	1000 GLASSHOUSE RD	JEFFERSON HILLS	ALLEGHENY	PA	15025			YES	NO	NO	NO								327211						40.254237	-79.916438	054671169								GUARDIAN INDUSTRIES CORP	054671169	Facility shut down part way through 2015 - no reporting needed for 2016.	NO	JRILEY@GUARDIAN.COM			YES	 	
77003DXLCT3001E	1315213975954	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2015	DIXIE ELECTRO PLATING CO	3001 ENGELKE	HOUSTON	HARRIS	TX	77003			YES	NO	NO	NO								332813						29.75649	-95.33976	008080996										Waste Reduction due to better work practice and spill reporting .	NO	TONYF@SCHUMACHERCOINC.COM			YES	 	
2841WTRXSL22RAL	1315214258790	007439965	MANGANESE	TRI	2015	VERTEX RAILCAR CORP	202 RALEIGH ST	WILMINGTON	NEW HANOVER	NC	28412			YES	NO	NO	NO								336510						34.18081	-77.94004	000332420										This is a new company. Facility did not operate before 2015.	NO	JALLEN@VERTEXRAIL.COM			YES	 	
4904WKSRLM525KA	1315213848169	007440473	CHROMIUM	TRI	2015	KAISER ALUMINUM FABRICATED PRODUCTS LLC	5205 KAISER DRIVE	KALAMAZOO	KALAMAZOO	MI	49048			YES	NO	NO	NO								331318						42.254855	-85.5235									KAISER ALUMINUM FABRICATED PRODUCTS LLC	787043715	Deminimis reporting from page 19 if a non-PBT EPCRA section 313 chemical in a mixture or other trade name product is below the appropriate deminimis level, all releases and other water management activities associated with the EPCRA section 3`3 chemical in that mixture or other trade name product are exempt from EPCRA section 313 reporting. It is possible to meet an activity processing threshold for an EPCRA section 313 chemical on facility wide basis, but not be required to calculate releases or other waste management quantities associated with a particular process because that process involves only mixtures or other trade name products containing the non-PBT EPCRA section chemical below the deminimis level. Deminimis exemption page 19. It is possible to meet an activity (processing) or other waste management quantities associated with a particular process because that process involves only mixtures or other trade name products containing the non PBT EPCRA section 313 chemical below the deminimis level.	NO	MARK.SHELLEY@KAISERALUMINUM.COM			YES	 	
97124HKMRC4600N	1315214064089	000067561	METHANOL	TRI	2015	TOKYO OHKA KOGYO AMERICA INC	4600 NW BROOKWOOD PKWY	HILLSBORO	WASHINGTON	OR	97124			YES	NO	NO	NO								325998						45.55092	-122.9263	801782590										The Methanol waste is product specific in its amounts.	NO	JAY.WOODS@TOKAMERICA.COM			NO	 	
7701WSTHCS9317E	1315214199186	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2015	SOUTH COAST TERMINALS	9317 EAST AVENUE S	HOUSTON	HARRIS	TX	77012			YES	NO	NO	NO								424710						29.777898	-95.261834	056267230										Facility was not subject to EPCRA Section 313 reporting in 2014.	NO	BELINDA@SCTERM.COM			NO	 	
37347TNNSS1445I	1315213753635	N420	LEAD COMPOUNDS	PBT	2015	TENNESSEE GALVANIZING INC	1535 INDUSTRIAL BLVD	JASPER	MARION	TN	37347			YES	NO	NO	NO								332812						35.04839	-85.63804											Source reduction and waste minimization efforts have been taken as far as economically possible.   No new applicable systems are technics are available in the market place at this time.  The facility is always watching new systems that are economical and efficient.	NO	DAVID@TENNESSEEGALVANIZING.COM			YES	 	
77511SLTNCFM291	1315214345136	007664417	AMMONIA	TRI	2015	ASCEND PERFORMANCE MATERIALS-CHOCOLATE BAYOU PLANT	1 MONSANTO RD FM 2917	ALVIN	BRAZORIA	TX	775110000			YES	NO	NO	NO								325199	325180					29.231225	-95.196088	001700806								ASCEND PERFORMANCE MATERIALS HOLDINGS INC	078449293	A voluntary compliance evaluation by Ascend revealed that the quantities of chemicals historically reported on TRI Form R as having been recycled through recovery and reuse by the DSIDA production unit were greatly overstated based on the inclusion of chemical streams that were recirculated within or between processes and equipment or otherwise included activities deemed integral to the production of products (i.e., not waste management activities).  The current TRI report reflects this adjustment and corresponding decrease in the quantities of chemicals reported as having been recycled by Ascend.	NO	AJAHN@ASCENDMATERIALS.COM			NO	 	
99202LKYSS421NF	1315213629874	007440020	NICKEL	TRI	2015	ELKAY PLUMBING PRODUCTS CO	421 N FREYA ST	SPOKANE	SPOKANE	WA	99202			YES	NO	NO	NO								332999						47.66147	-117.35768	005080429								ELKAY MANUFACTURING CO	005080429	Quantities represent nickel in scrap stainless steel from the manufacture of stainless steel sinks.	NO	RICH.LISAC@ELKAY.COM			YES	 	
16509NNVTV4922P	1315213883527	007440473	CHROMIUM	TRI	2015	SWAGELOK TECHNOLOGY SERVICES CO	4922 PITTSBURGH AVE	ERIE	ERIE	PA	16509			YES	NO	NO	NO								332911						42.07475	-80.11132									SWAGELOK CO	004185906	This site will be closing in July 2016.	NO	CHRIS.RHODES@SWAGELOK.COM			YES	 	
63129MRMCP8200F	1315214046791	N040	BARIUM COMPOUNDS	TRI	2015	AMEREN MISSOURI MERAMEC ENERGY CENTER	8200 FINE RD	SAINT LOUIS	ST LOUIS (CITY)	MO	63129			YES	NO	NO	NO								221112						38.40212	-90.335953	006968655								AMEREN CORP	364138990	Beginning in April 2016, Units 1 and 2 at the Meramec Energy Center will be fueled only with pipeline quality natural gas. Units 3 and 4 will continue to use coal as the primary fuel.	NO	JKSPALDING@AMEREN.COM			YES	 	
16503KWLPX1015E	1315213697182	007439976	MERCURY	PBT	2015	ACCURIDE ERIE	1015 E 12TH ST	ERIE	ERIE	PA	16503			YES	NO	NO	NO								332112						42.131682	-80.055335	015631021								CRESTVIEW PARTNERS LP	806758178	Mercury is from trace contamination in the raw aluminum alloy used and it cannot be feasibly reduced.	NO	CBARDSLE@ACCURIDECORP.COM			YES	 	
48551GMCTRG3100	1315214995375	007439921	LEAD	PBT	2015	GM TRUCK GROUP FLINT ASSEMBLY PLANT	G-3100 VAN SLYKE RD	FLINT	GENESEE	MI	48551			NO	YES	NO	NO								336370						42.97373	-83.71586	005356662	070628511							GENERAL MOTORS LLC	831247536	General Motors LLC - Flint Metal Center (GM FMC) is submitting this revision due to recently discovered data issues for several previously submitted SARA 313 Form R?s.  A third party vendor for General Motors inadvertently failed to upload data on a portion of a used oil waste stream into the corporate data base, which affected the SARA 313 calculations.  This oil stream is shared between GM FMC and General Motors Flint Engine Operations (GM FEO). The Form R?s for GM FEO did not need any updating.  With the revised Form R?s for GM FMC, the shared oil stream is now accurately reflected for both facilities.	NO	TOM.WICKHAM@GM.COM	RR4		YES	 	
77641TXCCHGATE2	1315214177964	000092524	BIPHENYL	TRI	2015	FLINT HILLS RESOURCES PORT ARTHUR LLC	4241 SAVANNAH AVE	PORT ARTHUR	JEFFERSON	TX	77640			YES	NO	NO	NO								325110						29.892778	-93.973333	968024500								KOCH INDUSTRIES INC	006944334	1) FOR OFF-SITE TRANSFERS: FOR THIS CY 2015 SUBMITTAL FOR TXD008097529, THE FACILITY NAME AND ADDRESS INDICATED THE FOLLOWING NAME PORT ARTHUR REFINERY ADDRESS 2100 HOUSTON AVE. FOR CLARIFICATION, THIS IS MOTIVA ENTERPRISES, LLC AT 2555 SAVANNAH AVENUE, PORT ARTHUR, TEXAS 77640. 2) FOR OFF-SITE TRANSFERS: FOR THIS CY 2015 SUBMITTAL FOR TXD982290140, THE FACILITY NAME AND ADDRESS INDICATED THE FOLLOWING: CLEAN HARBORS LA PORTE LP; ADDRESS 500 BATTLEGROUND RD; LA PORTE, TX 77571.  FOR CLARIFICATION NOTE THAT THE CURRENT ADDRESS IS 500 INDEPENDENCE PARKWAY SOUTH, LA PORTE, TX 775713) FOR OFF SITE TRANSFERS - A POSSIBLE ERROR MESSAGE WAS RECEIVED FOR CHECKING THE "NOT APPLICABLE" BOX FOR THE OFF-SITE LOCATION EPA IDENTIFICATION NUMBER (I.E., RCRA IDENTIFICATION NUMBER) FOR NEWTON COUNTY LANDFILL. THE FACILITY IS A NON-HAZARDOUS LANDFILL. NO HAZARDOUS WASTES WERE SHIPPED TO THIS FACILITY. 4)  THE CONTRIBUTION OF TWO  TANKS AND A MARINE VAPOR COMBUSTOR ARE INCLUDED IN THIS REPORT THAT ARE NOT LOCATED AT 4241 SAVANNAH AVENUE, PORT ARTHUR, TEXAS 77640, WHICH IS THE ADDRESS OF THE FHR MAIN FACILITY.  THESE FACILITIES ARE OWNED BY FHR, BUT FHR DOES NOT OWN THE REAL PROPERTY UPON WHICH THE FACILITIES SIT.  THE FACILITIES EXIST SOLEY TO SERVE FHR, ARE A PART OF THE FHR FACILITY, ARE INCLUDED IN AIR PERMITS ISSUED TO FHR, AND ARE LOCATED AT 100 EAST PORT NECHES AVE., PORT NECHES, TEXAS 77652.	NO	CLAIRE.JACKSON@KOCHPS.COM			NO	 	
7616WFRTWR88NRT	1315213649116	N511	NITRATE COMPOUNDS	TRI	2015	FORT WORTH PLANT	880 N HOUSTON ST	FORT WORTH	TARRANT	TX	76164			YES	NO	NO	NO								327320						32.769556	-97.342328	969962146								ARGOS USA CORP	969962146	Use of nitrate compounds depends on mix designs requested from customers.	NO	JWARNER@ARGOS-US.COM			NO	 	
6016WDYNMC43WMA	1315214308506	007440508	COPPER	TRI	2015	DYNAMIC MANUFACTURING INC	4300 W. MADISON	HILLSIDE	COOK	IL	60162			YES	NO	NO	NO								336350						41.87756	-87.89105	059455170								DYNAMIC MANUFACTURING INC	059455170	More accurate engineering methods were used to calculate the air emissions and loss due to grinding. New sampling data was used to calculate concentrations in wastewater.	NO	MWELLY@DMIMAIL.COM			YES	 	
6041WMRCSS26332	1315213935947	000100414	ETHYLBENZENE	TRI	2015	AMERICAS STYRENICS LLC - JOLIET SITE	26332 SOUTH FRONTAGE ROAD WEST	CHANNAHON	WILL	IL	60410			YES	NO	NO	NO								325211						41.401172	-88.200112	825292100								AMERICAS STYRENICS LLC	825292100	On March 24th 2015, the plant was mandated to stop burning hazardous tars due the 'Comparable Fuel Vacatur', as energy recovery, therefore we have logged actual Total Waste Burned and have analyzed our waste stream in the laboratory to indicate the percent of total wt. to calculation of our ethylbenzene burned in our Dowtherm Heaters. Our total waste burned represents waste burned for January, February and March of 2015.  Starting April 1st, the Joliet plant was prohibited from burning hazardous waste in our dowtherm heaters as energy recovery.	NO	PSORRELS@AMSTY.COM			NO	 	
61008TPTTP826EA	1315214344374	007664417	AMMONIA	TRI	2015	ACCUMENT GLOBAL TECHNOLOGIES - CAMCAR LLC - BELVIDERE IL	826 E MADISON ST	BELVIDERE	BOONE	IL	61008			YES	NO	NO	NO								332722						42.26724	-88.8378	024953291								PLATINUM EQUITY LLC	183645733	1. Production ratio of 1.0 was used to estimate ammonia emissions for the next two years.  2. Ammonia usage at the site dropped from 15,864 lbs in 2014 to 12,803 lbs in 2015 (19.3% reduction).  3. The Ammonia that's used on-site is used as a production aid during the heat treating of parts in a gas fired furnace.  4. Based on the consumption of natural gas use at the plant in 2015, calculations show that 233.3 lbs of ammonia were given off into the atmosphere during furnace use.	NO	JINGALLINO@ACUMENT.COM			NO	 	
1471WCHTQP1287H	1315214203438	007439921	LEAD	PBT	2015	CHAUTAUQUA PRECISION MACHINING INC	1287 HUNT ROAD	ASHVILLE	CHAUTAUQUA	NY	14710			YES	NO	NO	NO								332721						42.08958	-79.35516	963994038										We purchased enough lead alloys to pass the threshold of reporting lead.  Using the same calculations on parts shipped, we shipped 50.50 lbs of lead still inside the turned parts.  When you add this to the amount we recycled, you will see that we have very, very little waste.Unsure if in 2016 we will purchase enough lead alloys to need to report or not.	NO	MATTARD@CHAUT-PREC.COM			YES	 	
03801CLSTC72PEA	1315213628439	N420	LEAD COMPOUNDS	PBT	2015	SIG SAUER INC	72 PEASE BLVD	NEWINGTON	ROCKINGHAM	NH	03801			YES	NO	NO	NO								332994						43.087945	-70.811239	122302987		NHD510161391								Possible error comes up as parent company name reported does not appear to match parent name by EPA. This exact problem came up last year. CDX helpline was contacted on 5/28/15. The helpline suggested adding explanatory note in this section because they were not able to correct the problem. Please see last years comments.	NO	STEVEN.SHAWVER@SIGSAUER.COM			YES	 	
32073SFTYK161IN	1315214082594	007439921	LEAD	PBT	2015	SAFETY-KLEEN SYSTEMS ORANGE PARK (OPF)	161 IND US TRIAL LOOP S	ORANGE PARK	CLAY	FL	32073			YES	NO	NO	NO								562112	484220	484230				30.18036	-81.717798	053976551								CLEAN HARBORS INC	157793639	The identified possible error results from number rounding.  The value entered in 8.A for the prior year was rounded to a whole number.  The value entered in 8.B for the current year was reported to the nearest tenth.  There is no significant change to the quantities reported.	NO	SCOTT.THOMPSON@SAFETY-KLEEN.COM			YES	 	
08002MYCND616HO	1315214351316	000067561	METHANOL	TRI	2015	MYCONE DENTAL SUPPLY CO INC CHERRY HILL NJ	616 HOLLYWOOD AVE	CHERRY HILL	CAMDEN	NJ	08002			YES	NO	NO	NO								325211						39.935667	-75.039722	014769301										None.	NO	JRUIZ@KEYSTONEIND.COM			NO	 	
10980NTDST70GRA	1315213553466	007439921	LEAD	PBT	2015	US GYPSUM CO	70 GRASSY POINT RD	STONY POINT	ROCKLAND	NY	10980			YES	NO	NO	NO								327420						41.22512	-73.96916	121286777								USG CORP	121286777	During the year of 2015 this facility did not operate and is in an idled status.	NO	NLATKOVIC@USG.COM			YES	 	
7401WBRKNR151EH	1315213858451	N420	LEAD COMPOUNDS	PBT	2015	GCC-BROKEN ARROW	1501 E HO US TON ST	BROKEN ARROW	TULSA	OK	74012			YES	NO	NO	NO								327320						36.046458	-95.771722	007222268								GCC OF AMERICA	809895894	Lead compounds are trace impurities in the natural minerals that go into making cements.  It is bound up in the concrete.	NO	FKIBRIA@GCC.COM			YES	 	
0605WMRSMM28HAR	1315213191861	007697372	NITRIC ACID	TRI	2015	MARSAM METAL FINISHING CO	14 M & S COURT	NEW BRITAIN	HARTFORD	CT	06051			YES	NO	NO	NO								332813						41.670162	-72.76675	969505809										Plan to reduce all chemical usuage	NO	JSCALISE@MARSAMMETALFINISHING.COM			NO	 	
55350HRCLS35ADA	1315213198171	007664417	AMMONIA	TRI	2015	AB MAURI FOOD INC	35 ADAMS ST NE	HUTCHINSON	MCLEOD	MN	55350			YES	NO	NO	NO								311999						44.892631	-94.364344									ASSOCIATED BRITISH FOODS N.A. CORP	071642214	Removed C-905 system in 2015	NO	JWICKEHAM@OHLY.US			NO	 	
77507MRCNC4923B	1315214468163	TRD SECRT	TRADE SECRET CHEMICAL	TRI	2015	AMERICAN ACRYL LP	4631 OLD HIGHWAY 146	SEABROOK	HARRIS	TX	77586			YES	NO	NO	NO								325199						29.600902	-95.022533	034073754								AMERICAN ACRYL LLC	017166575	For reporting of Fugitive Emissions (Non-Point Source Emissions) in Section 5.1, the emissions increased significantly over past years reported fugitive emissions due to the use of a more accurate database for determining the estimated emissions.	NO	JOHN.MCPHAUL@AMERICANACRYL.COM			NO	 	
1590WSFTYK15ALL	1315214138315	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2015	SAFETY-KLEEN SYSTEMS JOHNSTOWN (JOH)	150 ALLENBILL DR	JOHNSTOWN	CAMBRIA	PA	15904			YES	NO	NO	NO								562112	484230	484220				40.28887	-78.83688	053976551								CLEAN HARBORS INC	157793639	The identified possible error results from number rounding.  The value entered in 8.A for the prior year was rounded to a whole number.  The value entered in 8.B for the current year was reported to the nearest tenth.  There is no significant change to the quantities reported.	NO	ALLEN.RAYMORE@SAFETY-KLEEN.COM			NO	 	
69145CLNHR5MISO	1315214147997	000080626	METHYL METHACRYLATE	TRI	2015	CLEAN HARBORS ENVIRONMENTAL SERVICES INC	2247 S HWY 71	KIMBALL	KIMBALL	NE	69145			YES	NO	NO	NO								562211						41.1557	-103.66341									CLEAN HARBORS INC	042698999	This site is a TSDF and does not produce chemicals	NO	READERB@CLEANHARBORS.COM			NO	 	
48215CHRYL2101C	1315214206447	N511	NITRATE COMPOUNDS	TRI	2015	FCA US JEFFERSON NORTH ASSEMBLY PLANT	2101 CONNOR AVE	DETROIT	WAYNE	MI	48215			YES	NO	NO	NO								336111						42.3716	-82.9688	121848105								FCA US LLC	830966904	NA	NO	HELEN.MALIAN-GARANT@FCAGROUP.COM			NO	 	
45324CMNTCSWCOR	1315213856305	N420	LEAD COMPOUNDS	PBT	2015	FAIRBORN CEMENT CO	3250 LINEBAUGH RD	XENIA	GREENE	OH	45385			YES	NO	NO	NO								327310						39.7779	-83.9661	189840945								EAGLE MATERIALS INC		Lead in wastewater is transferred to the POTW for treatment.	NO	JOHN.MILLER@FAIRBORNCEMENT.COM			YES	 	
6280WCHMPN31IND	1315213678244	007439965	MANGANESE	TRI	2015	CHAMPION LABORATORIES INC	301 IND US TRIAL DR	ALBION	EDWARDS	IL	62806			YES	NO	NO	NO								336390						38.369449	-88.057225	641071170								UCI ACQUISITION HOLDINGS (NO 1) CORP	964870831	Our facility that recycles our scrap steel is not required to have a RCRA ID number to recycle steel that has an TRI chemical locked up in a solid matrix.	NO	ZED.MOORE@CHAMPLABS.COM			YES	 	
93117SNTBR75COR	1315214228975	N458	MERCURY COMPOUNDS	PBT	2015	RAYTHEON VISION SYSTEMS	75 COROMAR DR	GOLETA	SANTA BARBARA	CA	93117			YES	NO	NO	NO								334511						34.43108	-119.86367	964001150								RAYTHEON CO	001339159	NA	NO	PHAMLIN@RAYTHEON.COM			YES	 	
46902KKMTR2401S	1315214229243	007440508	COPPER	TRI	2015	FCA US KOKOMO TRANSMISSION PLANT	2401 S REED RD	KOKOMO	HOWARD	IN	46902			NO	YES	NO	NO								336350						40.458468	-86.110375	070716832								FCA US LLC	830966904	NA	NO	MARK.MCLEAN@FCAGROUP.COM			YES	 	
92704XPRSS3519W	1315214091225	N420	LEAD COMPOUNDS	PBT	2015	EXPRESS MANUFACTURING INC	3519 W WARNER AVE	SANTA ANA	ORANGE	CA	92704			YES	NO	NO	NO								334418						33.71391	-117.91686	116286048								EXPRESS MANUFACTURING INC		Leaded solder used.	NO	JOHNNYVAUGHN@EMINC.COM			YES	 	
7521WDWNTW24SIN	1315213648951	N511	NITRATE COMPOUNDS	TRI	2015	DOWNTOWN DALLAS PLANT	240 SINGLETON BLVD	DALLAS	DALLAS	TX	75212			YES	NO	NO	NO								327320						32.7784	-96.82706	969962146								ARGOS USA CORP	969962146	USE OF NITRATE COMPOUNDS DEPENDS ON MIX DESIGNS REQUESTED FROM CUSTOMERS	NO	JWARNER@ARGOS-US.COM			NO	 	
35811SFTYK2221H	1315214082428	000191242	BENZO(G,H,I)PERYLENE	PBT	2015	SAFETY-KLEEN SYSTEMS HUNTSVILLE (HUN)	2221 HWY 72 E	HUNTSVILLE	MADISON	AL	35811			YES	NO	NO	NO								562112	484230	484220				34.77181	-86.51099	053976551								CLEAN HARBORS INC	157793639	The identified possible error results from number rounding.  The value entered in 8.A for the prior year was rounded to a whole number.  The value entered in 8.B for the current year was reported to the nearest tenth.  There is no significant change to the quantities reported.	NO	RALPH.BOYD@SAFETY-KLEEN.COM			NO	 	
19030SFTYK77TOW	1315214138479	007439921	LEAD	PBT	2015	SAFETY-KLEEN SYSTEMS FAIRLESS HILLS (FHP)	77 TOWPATH RD	FAIRLESS HILLS	BUCKS	PA	19030			YES	NO	NO	NO								562112	484220	484230				40.183344	-74.791931	053976551								CLEAN HARBORS INC	157793639	The identified possible error results from number rounding.  The value entered in 8.A for the prior year was rounded to a whole number.  The value entered in 8.B for the current year was reported to the nearest tenth.  There is no significant change to the quantities reported.	NO	SHAFTON.MCKNIGHT@SAFETY-KLEEN.COM			YES	 	
2421WMXNVR26319	1315214181885	007439976	MERCURY	PBT	2015	MXI ENVIRONMENTAL SERVICES LLC	26319 OLD TRAIL RD (ST RTE 679)	ABINGDON	WASHINGTON	VA	24210			YES	NO	NO	NO								562111	562920	562119				36.7375	-81.90265									MXI INC		mercury collected at HHWs	NO	BRIANP@MXIINC.COM			YES	 	
7704WSPCLZ11971	1315214413597	007440473	CHROMIUM	TRI	2015	SPECIALIZED PIPE SERVICES INC	11971 FM 529	HOUSTON	HARRIS	TX	77041			YES	NO	NO	NO								332996						29.880059	-95.589782	005105285								BERKSHIRE HATHAWAY INC	001024314	Reduction in release quantity in Section 5.3 for 2015 as compared to prior years attributed to updated calculation methodology	NO	APLOCEK@WYMAN.COM	RR4		YES	 	
68801PLTTG1035W	1315213889557	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2015	PLATTE GENERATING STATION	1035 W WILDWOOD DR	GRAND ISLAND	HALL	NE	68801			YES	NO	NO	NO								221112						40.858427	-98.349187									CITY OF GRAND ISLAND	040919607	In 2015, a powdered activated carbon injection system and baghouse were installed. Any potential reduction in air releases of Dioxin and Dioxin-like Compounds as a result of the installation have not been quantified and are not being reported in the 2015 TRI.	NO	TIML@GRAND-ISLAND.COM			NO	 	
43612CHRYS4000S	1315214406555	007632000	SODIUM NITRITE	TRI	2015	FCA US TOLEDO ASSEMBLY COMPLEX	4400 CHRYSLER DR	TOLEDO	LUCAS	OH	43608			NO	YES	NO	NO								336111						41.695224	-83.518834	039136734	048784920	OHD048784920						FCA US LLC	001344928	NA	NO	SARAH.BENTO@FCAGROUP.COM			YES	 	
28501LNXCH1800D	1315213896537	N420	LEAD COMPOUNDS	PBT	2015	LENOX INC-LENOIR	1800 DOBBS FARM RD	KINSTON	LENOIR	NC	28504			YES	NO	NO	NO								327110						35.31283	-77.602485	604406619								CLARION CAPITAL PARTNERS LLC	121311935	We are working to reduce the total released quantities noted in this submission by working with our vendors and suppliers to eliminate or reduce the use of lead as an article component included in some of our supplies that are used in the production of some of our products.	NO	BOB_LUPICA@LENOX.COM			YES	 	
92145SMRNC45249	1315214107308	007439921	LEAD	PBT	2015	US MARINE CORPS AIR STATION MIRAMAR	45249 MIRAMAR WAY	SAN DIEGO	SAN DIEGO	CA	92145			NO	YES	YES	NO								928110						32.882236	-117.144252			CA9170024740		CAS000001				US DEPARTMENT OF DEFENSE		Production or Activity Variable is fuel throughput.	YES	SMBMIRAMARMCAS.COMREL@USMC.MIL			YES	 	
53151CHMCN2400S	1315213651413	000110543	N-HEXANE	TRI	2015	UNIVAR USA INC NEW BERLIN	2400 S 170TH ST	NEW BERLIN	WAUKESHA	WI	53151			YES	NO	NO	NO								424690						43.00028	-88.12461	009811550								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Some products only involved factory-packaged containers for distribution purpose.   Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOINS@UNIVAR.COM			NO	 	
29116THYLCCANNO	1315214051132	N450	MANGANESE COMPOUNDS	TRI	2015	SI GROUP INC	725 CANNON BRIDGE RD	ORANGEBURG	ORANGEBURG	SC	29115			YES	NO	NO	NO								325412	325199					33.4675	-80.881111	825080096	847648052							SI GROUP INC	002070100	TRI data for Glycol Ethers and Manganese Compounds were previously reported for the site under Afton Chemical Corporation.  (29116THYLCCANNA), which owns equipment within the SI Group Orangeburg, SC Site.  Beginning with CY15, SI Group Inc will now be reporting TRI data for the Afton Chemical operations at the site under SI Group (29116THYLCCANNO).	NO	JEFF.PRICKETT@SIIGROUP.COM			YES	 	
7601WRLNGT64NEW	1315213650068	N511	NITRATE COMPOUNDS	TRI	2015	ARLINGTON NEW YORK PLANT	6400 NEW YORK AVE	ARLINGTON	TARRANT	TX	76018			YES	NO	NO	NO								327320						32.64271	-97.07516	969962146								ARGOS USA CORP	969962146	Use of nitrate compounds depends on mix designs requested from the customer.	NO	JWARNER@ARGOS-US.COM			NO	 	
63701SFTYK201LA	1315214083634	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2015	SAFETY-KLEEN SYSTEMS CAPE GIRARDEAU (CAP)	201 LASALLE ST	CAPE GIRARDEAU	CAPE GIRARDEAU	MO	63701			YES	NO	NO	NO								562112	484220	484230				37.351639	-89.575556	053976551								CLEAN HARBORS INC	157793639	The identified possible error results from number rounding.  The value entered in 8.A for the prior year was rounded to a whole number. The value entered in 8.B for the current year was reported to the nearest tenth.  There is no significant change to the quantities reported.	NO	TRAVIS.KELLER@SAFETY-KLEEN.COM			NO	 	
64056SFTYK901AS	1315214083519	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2015	SAFETY-KLEEN SYSTEMS INDEPENDENCE (IND)	901 S YUMA DR	INDEPENDENCE	JACKSON	MO	64056			YES	NO	NO	NO								562112	484220	484230				39.09519	-94.36312	053976551								CLEAN HARBORS INC	157793639	The identified possible error results from number rounding.  The value entered in 8.A for the prior year was rounded to a whole number.  The value entered in 8.B for the current year was reported to the nearest tenth.  There is no significant change to the quantities reported.	NO	WINTERS.DAVIDC@CLEANHARBORS.COM			NO	 	
