REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	26190MRCNCSTRT2	CYTEC INDUSTRIES INC	1 HEILMAN AVE	WILLOW ISLAND	PLEASANTS	WV	26134	YES	NO	NO	NO								325199						39.362853	-81.307894	013118166								CYTEC INDUSTRIES INC	809749948	1312210257832	000079061	ACRYLAMIDE	TRI	Pounds																		0	5	5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		NA	NA																															0	0	0	0	0	5	5	10	0	0	0	0	0	0	0	0	NO	TONY.HUFFMAN@CYTEC.COM			NO	 	
2012	NO	26190MRCNCSTRT2	CYTEC INDUSTRIES INC	1 HEILMAN AVE	WILLOW ISLAND	PLEASANTS	WV	26134	YES	NO	NO	NO								325199						39.362853	-81.307894	013118166								CYTEC INDUSTRIES INC	809749948	1312210258051	000108883	TOLUENE	TRI	Pounds																		39030	82081	69200	77000	0	0	0	0	296700	51200	66000	67100	20793000	28955000	32719000	36972000	0	0	0	0	25400	74900	83600	94500	61600	38500	49700	50500		1.06	NA	NA																															0	0	0	0	39020	51870	58500	66100	10	30211	10700	10900	0	0	0	0	NO	TONY.HUFFMAN@CYTEC.COM			NO	 	
2012	NO	26190MRCNCSTRT2	CYTEC INDUSTRIES INC	1 HEILMAN AVE	WILLOW ISLAND	PLEASANTS	WV	26134	YES	NO	NO	NO								325199						39.362853	-81.307894	013118166								CYTEC INDUSTRIES INC	809749948	1312210258075	000121448	TRIETHYLAMINE	TRI	Pounds																		4990	8190	9500	10300	0	0	0	0	0	23400	27600	29000	1057000	1194000	1349000	1524000	0	0	0	0	73600	84200	95000	107300	0	17600	20800	21800		1.18	NA	NA																															0	0	0	0	4980	4380	5000	5600	10	3810	4500	4700	0	0	0	0	NO	TONY.HUFFMAN@CYTEC.COM			NO	 	
2012	NO	26190MRCNCSTRT2	CYTEC INDUSTRIES INC	1 HEILMAN AVE	WILLOW ISLAND	PLEASANTS	WV	26134	YES	NO	NO	NO								325199						39.362853	-81.307894	013118166								CYTEC INDUSTRIES INC	809749948	1312210258048	000095487	O-CRESOL	TRI	Pounds																		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.71	NA	NA																															0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	NO	TONY.HUFFMAN@CYTEC.COM			NO	 	
2012	NO	26190MRCNCSTRT2	CYTEC INDUSTRIES INC	1 HEILMAN AVE	WILLOW ISLAND	PLEASANTS	WV	26134	YES	NO	NO	NO								325199						39.362853	-81.307894	013118166								CYTEC INDUSTRIES INC	809749948	1312210257921	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		50	70	70	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	854100	1075800	1212500	1366800	0	0	0	0		2.09	NA	NA																															0	0	0	0	50	70	70	70	0	0	0	0	0	0	0	0	NO	TONY.HUFFMAN@CYTEC.COM			NO	 	
2012	NO	26190MRCNCSTRT2	CYTEC INDUSTRIES INC	1 HEILMAN AVE	WILLOW ISLAND	PLEASANTS	WV	26134	YES	NO	NO	NO								325199						39.362853	-81.307894	013118166								CYTEC INDUSTRIES INC	809749948	1312210258036	N511	NITRATE COMPOUNDS	TRI	Pounds																		65700	102200	102000	102000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	65700	102200	102000	102000	0	0	0	0	0	0	0	0	NO	TONY.HUFFMAN@CYTEC.COM			NO	 	
2012	NO	26190MRCNCSTRT2	CYTEC INDUSTRIES INC	1 HEILMAN AVE	WILLOW ISLAND	PLEASANTS	WV	26134	YES	NO	NO	NO								325199						39.362853	-81.307894	013118166								CYTEC INDUSTRIES INC	809749948	1312210257895	000050000	FORMALDEHYDE	TRI	Pounds																		483	624	705	805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27100	33800	38200	43200	0	0	0	0		1.12	NA	NA																															0	0	0	0	480	620	700	800	3	4	5	5	0	0	0	0	NO	TONY.HUFFMAN@CYTEC.COM			NO	 	
2012	NO	26190MRCNCSTRT2	CYTEC INDUSTRIES INC	1 HEILMAN AVE	WILLOW ISLAND	PLEASANTS	WV	26134	YES	NO	NO	NO								325199						39.362853	-81.307894	013118166								CYTEC INDUSTRIES INC	809749948	1312210257871	000108930	CYCLOHEXANOL	TRI	Pounds																		20	10	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1200	1100	1100	1200	0	0	0	0		.75	NA	NA																															0	0	0	0	15	10	10	10	5	0	0	0	0	0	0	0	NO	TONY.HUFFMAN@CYTEC.COM			NO	 	
2012	NO	25265MRCNLSTATE	AMERICAN ELECTRIC POWER PHILIP SPORN PLANT	STATE RT 33	NEW HAVEN	MASON	WV	25265	YES	NO	NO	NO								221112						38.9669	-81.9231	001874601	808533822							AMERICAN ELECTRIC POWER	006979868	1312209977709	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		87000	55700	56250	56800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380000	260000	262600	265200	0	0	0	0		.66	NA	NA																															0	0	0	0	87000	55700	56250	56800	0	0	0	0	0	0	0	0	NO	PAMOYE@AEP.COM			NO	 	
2012	NO	25265MRCNLSTATE	AMERICAN ELECTRIC POWER PHILIP SPORN PLANT	STATE RT 33	NEW HAVEN	MASON	WV	25265	YES	NO	NO	NO								221112						38.9669	-81.9231	001874601	808533822							AMERICAN ELECTRIC POWER	006979868	1312209977267	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		85000	54900	55000	56000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510000	470000	474700	479400	0	0	0	0		.66	NA	NA																															0	0	0	0	85000	54900	55000	56000	0	0	0	0	0	0	0	0	NO	PAMOYE@AEP.COM			NO	 	
2012	NO	25265MRCNLSTATE	AMERICAN ELECTRIC POWER PHILIP SPORN PLANT	STATE RT 33	NEW HAVEN	MASON	WV	25265	YES	NO	NO	NO								221112						38.9669	-81.9231	001874601	808533822							AMERICAN ELECTRIC POWER	006979868	1312209977317	N420	LEAD COMPOUNDS	PBT	Pounds																		9068.6	5943.1	5953	6054	0	0	0	0	0	0	0	0	0	0	0	0	15.6	3.7	4	4	0	0	0	0	0	0	0	0		.66	NA	NA																															8922	5792	5800	5900	106	118	120	120	40.6	33.1	33	34	0	0	0	0	NO	PAMOYE@AEP.COM			YES	 	
2012	NO	25265MRCNLSTATE	AMERICAN ELECTRIC POWER PHILIP SPORN PLANT	STATE RT 33	NEW HAVEN	MASON	WV	25265	YES	NO	NO	NO								221112						38.9669	-81.9231	001874601	808533822							AMERICAN ELECTRIC POWER	006979868	1312209977382	N450	MANGANESE COMPOUNDS	TRI	Pounds																		18795	13385	13500	13600	0	0	0	0	0	0	0	0	0	0	0	0	1100	2800	2800	2800	0	0	0	0	0	0	0	0		.66	NA	NA																															18000	12000	12100	12200	795	1385	1400	1400	0	0	0	0	0	0	0	0	NO	PAMOYE@AEP.COM			YES	 	
2012	NO	25265MRCNLSTATE	AMERICAN ELECTRIC POWER PHILIP SPORN PLANT	STATE RT 33	NEW HAVEN	MASON	WV	25265	YES	NO	NO	NO								221112						38.9669	-81.9231	001874601	808533822							AMERICAN ELECTRIC POWER	006979868	1312209977014	N096	COBALT COMPOUNDS	TRI	Pounds																		6296	4355	4360	4464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.66	NA	NA																															6000	3900	3900	4000	296	455	460	464	0	0	0	0	0	0	0	0	NO	PAMOYE@AEP.COM			YES	 	
2012	NO	25265MRCNLSTATE	AMERICAN ELECTRIC POWER PHILIP SPORN PLANT	STATE RT 33	NEW HAVEN	MASON	WV	25265	YES	NO	NO	NO								221112						38.9669	-81.9231	001874601	808533822							AMERICAN ELECTRIC POWER	006979868	1312209977533	N495	NICKEL COMPOUNDS	TRI	Pounds																		12905	9172	9300	9400	0	0	0	0	0	0	0	0	0	0	0	0	4500	11000	11000	11000	0	0	0	0	0	0	0	0		.66	NA	NA																															12000	7900	8000	8100	905	1272	1300	1300	0	0	0	0	0	0	0	0	NO	PAMOYE@AEP.COM			YES	 	
2012	NO	25265MRCNLSTATE	AMERICAN ELECTRIC POWER PHILIP SPORN PLANT	STATE RT 33	NEW HAVEN	MASON	WV	25265	YES	NO	NO	NO								221112						38.9669	-81.9231	001874601	808533822							AMERICAN ELECTRIC POWER	006979868	1312209977735	N770	VANADIUM COMPOUNDS	TRI	Pounds																		30200	19894	20100	20310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.66	NA	NA																															30000	19000	19200	19400	200	894	900	910	0	0	0	0	0	0	0	0	NO	PAMOYE@AEP.COM			YES	 	
2012	NO	25265MRCNLSTATE	AMERICAN ELECTRIC POWER PHILIP SPORN PLANT	STATE RT 33	NEW HAVEN	MASON	WV	25265	YES	NO	NO	NO								221112						38.9669	-81.9231	001874601	808533822							AMERICAN ELECTRIC POWER	006979868	1312209976873	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.66	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	PAMOYE@AEP.COM			NO	 	
2012	NO	25265MRCNLSTATE	AMERICAN ELECTRIC POWER PHILIP SPORN PLANT	STATE RT 33	NEW HAVEN	MASON	WV	25265	YES	NO	NO	NO								221112						38.9669	-81.9231	001874601	808533822							AMERICAN ELECTRIC POWER	006979868	1312209977154	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		.2	.1	.1	.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.66	NA	NA																															0	0	0	0	.2	.1	.1	.1	0	0	0	0	0	0	0	0	NO	PAMOYE@AEP.COM			NO	 	
2012	NO	25265MRCNLSTATE	AMERICAN ELECTRIC POWER PHILIP SPORN PLANT	STATE RT 33	NEW HAVEN	MASON	WV	25265	YES	NO	NO	NO								221112						38.9669	-81.9231	001874601	808533822							AMERICAN ELECTRIC POWER	006979868	1312209976935	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		15436	10453	10562	10669	0	0	0	0	0	0	0	0	0	0	0	0	11002	27500	27000	28000	0	0	0	0	0	0	0	0		.66	NA	NA																															15000	9700	9800	9900	395	720	727	734	41	33	35	35	0	0	0	0	NO	PAMOYE@AEP.COM			YES	 	
2012	NO	25265MRCNLSTATE	AMERICAN ELECTRIC POWER PHILIP SPORN PLANT	STATE RT 33	NEW HAVEN	MASON	WV	25265	YES	NO	NO	NO								221112						38.9669	-81.9231	001874601	808533822							AMERICAN ELECTRIC POWER	006979868	1312209976733	N020	ARSENIC COMPOUNDS	TRI	Pounds																		11177	7474	7545	7627	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0		.66	NA	NA																															11000	7300	7370	7450	136	141	142	144	41	33	33	33	0	0	0	0	NO	PAMOYE@AEP.COM			YES	 	
2012	NO	25265MRCNLSTATE	AMERICAN ELECTRIC POWER PHILIP SPORN PLANT	STATE RT 33	NEW HAVEN	MASON	WV	25265	YES	NO	NO	NO								221112						38.9669	-81.9231	001874601	808533822							AMERICAN ELECTRIC POWER	006979868	1312209977800	N982	ZINC COMPOUNDS	TRI	Pounds																		18490	13608	13730	13880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.66	NA	NA																															18000	13000	13130	13260	490	608	600	620	0	0	0	0	0	0	0	0	NO	PAMOYE@AEP.COM			YES	 	
2012	NO	25265MRCNLSTATE	AMERICAN ELECTRIC POWER PHILIP SPORN PLANT	STATE RT 33	NEW HAVEN	MASON	WV	25265	YES	NO	NO	NO								221112						38.9669	-81.9231	001874601	808533822							AMERICAN ELECTRIC POWER	006979868	1312209977596	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		.6	.4	.4	.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.66	NA	NA																															0	0	0	0	.6	.4	.4	.4	0	0	0	0	0	0	0	0	NO	PAMOYE@AEP.COM			NO	 	
2012	NO	25265MRCNLSTATE	AMERICAN ELECTRIC POWER PHILIP SPORN PLANT	STATE RT 33	NEW HAVEN	MASON	WV	25265	YES	NO	NO	NO								221112						38.9669	-81.9231	001874601	808533822							AMERICAN ELECTRIC POWER	006979868	1312209977089	N100	COPPER COMPOUNDS	TRI	Pounds																		23116	16506	16670	16840	0	0	0	0	0	0	0	0	0	0	0	0	2500	6050	6100	6100	0	0	0	0	0	0	0	0		.66	NA	NA																															19000	12000	12120	12240	4116	4506	4550	4600	0	0	0	0	0	0	0	0	NO	PAMOYE@AEP.COM			YES	 	
2012	NO	25265MRCNLSTATE	AMERICAN ELECTRIC POWER PHILIP SPORN PLANT	STATE RT 33	NEW HAVEN	MASON	WV	25265	YES	NO	NO	NO								221112						38.9669	-81.9231	001874601	808533822							AMERICAN ELECTRIC POWER	006979868	1312209977216	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		1300000	938000	947400	956800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.66	NA	NA																															0	0	0	0	1300000	938000	947400	956800	0	0	0	0	0	0	0	0	NO	PAMOYE@AEP.COM			NO	 	
2012	NO	25265MRCNLSTATE	AMERICAN ELECTRIC POWER PHILIP SPORN PLANT	STATE RT 33	NEW HAVEN	MASON	WV	25265	YES	NO	NO	NO								221112						38.9669	-81.9231	001874601	808533822							AMERICAN ELECTRIC POWER	006979868	1312209977659	N725	SELENIUM COMPOUNDS	TRI	Pounds																		3819	2495	2507	2507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.66	NA	NA																															1700	1100	1100	1100	2111	1388	1400	1400	8	7	7	7	0	0	0	0	NO	PAMOYE@AEP.COM			YES	 	
2012	NO	25265MRCNLSTATE	AMERICAN ELECTRIC POWER PHILIP SPORN PLANT	STATE RT 33	NEW HAVEN	MASON	WV	25265	YES	NO	NO	NO								221112						38.9669	-81.9231	001874601	808533822							AMERICAN ELECTRIC POWER	006979868	1312209976808	N040	BARIUM COMPOUNDS	TRI	Pounds																		72892	49439	50000	50540	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	2	0	0	0	0	0	0	0	0		.66	NA	NA																															71000	46000	46500	47000	1080	2779	2800	2840	812	660	700	700	0	0	0	0	NO	PAMOYE@AEP.COM			YES	 	
2012	NO	25265MRCNLSTATE	AMERICAN ELECTRIC POWER PHILIP SPORN PLANT	STATE RT 33	NEW HAVEN	MASON	WV	25265	YES	NO	NO	NO								221112						38.9669	-81.9231	001874601	808533822							AMERICAN ELECTRIC POWER	006979868	1312209977469	N458	MERCURY COMPOUNDS	PBT	Pounds																		129.6	91.3	92.3	93.3	0	0	0	0	0	0	0	0	0	0	0	0	.1	.1	.1	.1	0	0	0	0	0	0	0	0		.66	NA	NA																															51	37	37	38	77	53	54	54	1.6	1.3	1.3	1.3	0	0	0	0	NO	PAMOYE@AEP.COM			YES	 	
2012	NO	26062NNDST3025B	NEO INDUSTRIES (WEIRTON) LLC	3025 BIRCH DR	WEIRTON	BROOKE	WV	26062	YES	NO	NO	NO								332813						40.389419	-80.626485	032926598								NEO INDUSTRIES (USA) INC	877589358	1312210594204	N420	LEAD COMPOUNDS	PBT	Pounds																		.05	740.9200024	1.0000024	1.0000024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	.0000024	.0000024	.0000024	0	0	0	0	.05	740.92	1	1	NO	SHOLT@NEODELIVERS.COM			YES	 	
2012	NO	25112RHNPLROUTE	BAYER CROPSCIENCE LP	RT 25 AT I-64	INSTITUTE	KANAWHA	WV	25112	YES	NO	NO	NO								325320	325199					38.38111	-81.7725	001350263								BAYER GROUP	001350263	1312210742336	000092524	BIPHENYL	TRI	Pounds																		0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22588	NA	NA																															0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	NO	LENNIE.SCOTT@BAYER.COM			NO	 	
2012	NO	25112RHNPLROUTE	BAYER CROPSCIENCE LP	RT 25 AT I-64	INSTITUTE	KANAWHA	WV	25112	YES	NO	NO	NO								325320	325199					38.38111	-81.7725	001350263								BAYER GROUP	001350263	1312210742805	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		43	1381	0	0	5310	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2404	0	0	1031.13	48.1	0	0		1.02	NA	NA																															0	0	0	0	43	1221	0	0	0	0	0	0	0	160	0	0	NO	LENNIE.SCOTT@BAYER.COM			NO	 	
2012	NO	25112RHNPLROUTE	BAYER CROPSCIENCE LP	RT 25 AT I-64	INSTITUTE	KANAWHA	WV	25112	YES	NO	NO	NO								325320	325199					38.38111	-81.7725	001350263								BAYER GROUP	001350263	1312210742730	000067561	METHANOL	TRI	Pounds																		15972	10670	10310	10310	3721820	742424	742424	724424	0	0	0	0	0	0	0	0	0	0	0	0	169827	127700	127700	127700	0	2608366	0	0		1.21	NA	NA																															0	0	0	0	15972	10310	10310	10310	0	0	0	0	0	360	0	0	NO	LENNIE.SCOTT@BAYER.COM			NO	 	
2012	NO	25112RHNPLROUTE	BAYER CROPSCIENCE LP	RT 25 AT I-64	INSTITUTE	KANAWHA	WV	25112	YES	NO	NO	NO								325320	325199					38.38111	-81.7725	001350263								BAYER GROUP	001350263	1312210742983	N511	NITRATE COMPOUNDS	TRI	Pounds																		491281	640016	600000	600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.3	NA	NA																															0	0	0	0	491281	640016	600000	600000	0	0	0	0	0	0	0	0	NO	LENNIE.SCOTT@BAYER.COM			NO	 	
2012	NO	25112RHNPLROUTE	BAYER CROPSCIENCE LP	RT 25 AT I-64	INSTITUTE	KANAWHA	WV	25112	YES	NO	NO	NO								325320	325199					38.38111	-81.7725	001350263								BAYER GROUP	001350263	1312210742868	000110543	N-HEXANE	TRI	Pounds																		13581	13194	10	10	1438	353	0	0	0	17861	0	0	0	0	0	0	0	0	0	0	1438	353	0	0	64	0	0	0		.65	NA	NA																															0	0	0	0	13581	9674	10	10	0	0	0	0	0	3520	0	0	NO	LENNIE.SCOTT@BAYER.COM			NO	 	
2012	NO	25112RHNPLROUTE	BAYER CROPSCIENCE LP	RT 25 AT I-64	INSTITUTE	KANAWHA	WV	25112	YES	NO	NO	NO								325320	325199					38.38111	-81.7725	001350263								BAYER GROUP	001350263	1312210743035	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.27	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LENNIE.SCOTT@BAYER.COM			NO	 	
2012	NO	25112RHNPLROUTE	BAYER CROPSCIENCE LP	RT 25 AT I-64	INSTITUTE	KANAWHA	WV	25112	YES	NO	NO	NO								325320	325199					38.38111	-81.7725	001350263								BAYER GROUP	001350263	1312210742197	000110805	2-ETHOXYETHANOL	TRI	Pounds																		51	26969	26969	26969	34577	59635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	460886	460886	460886	0	0	0	0		1.01	NA	NA																															0	0	0	0	51	26969	26969	26969	0	0	0	0	0	0	0	0	NO	LENNIE.SCOTT@BAYER.COM			NO	 	
2012	NO	25112RHNPLROUTE	BAYER CROPSCIENCE LP	RT 25 AT I-64	INSTITUTE	KANAWHA	WV	25112	YES	NO	NO	NO								325320	325199					38.38111	-81.7725	001350263								BAYER GROUP	001350263	1312210742589	000074908	HYDROGEN CYANIDE	TRI	Pounds																		44	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43667	24758	0	0	0	0	0	0		.43	NA	NA																															0	0	0	0	44	25	0	0	0	0	0	0	0	0	0	0	NO	LENNIE.SCOTT@BAYER.COM			NO	 	
2012	NO	25112RHNPLROUTE	BAYER CROPSCIENCE LP	RT 25 AT I-64	INSTITUTE	KANAWHA	WV	25112	YES	NO	NO	NO								325320	325199					38.38111	-81.7725	001350263								BAYER GROUP	001350263	1312210742906	000091203	NAPHTHALENE	TRI	Pounds																		84237	147694	100000	100000	245374	441808	440000	440000	0	0	0	0	0	0	0	0	0	0	0	0	317265	436136	400000	400000	8246.36	259079	0	0		1.15	NA	NA																															0	0	0	0	84237	110623	100000	100000	0	0	0	0	0	37071	0	0	NO	LENNIE.SCOTT@BAYER.COM			NO	 	
2012	NO	25112RHNPLROUTE	BAYER CROPSCIENCE LP	RT 25 AT I-64	INSTITUTE	KANAWHA	WV	25112	YES	NO	NO	NO								325320	325199					38.38111	-81.7725	001350263								BAYER GROUP	001350263	1312210743100	N740	SILVER COMPOUNDS	TRI	Pounds																		378	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.127	0	0	0	0	0	0	0	0	0	0	0		1.22	NA	NA																															378	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LENNIE.SCOTT@BAYER.COM			YES	 	
