TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	8/24/2017	
33316KCHMT1200S	1306204535405	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2006	HIGH SIERRA TERMINALING LLC	1200 SE 20TH ST	FORT LAUDERDALE	BROWARD	FL	33316			YES	NO	NO	NO								324122	324121					26.09666	-80.131598									HIGH SIERRA TERMINALING LLC		The facility was owned by Owens Corning until 10/06, when the plant was purchased by High Sierra Terminaling, LLC.	NO	JLYNN@HSTERMINALS.COM			NO	 	
19013TRSCQ800WF	1306204536407	007439921	LEAD	PBT	2006	G.S. ROOFING PRODUCTS CO INC DBA CERTAINTEED	800 W FRONT ST	CHESTER	DELAWARE	PA	19013			YES	NO	NO	NO								324122						39.840652	-75.368238	157443706								CERTAINTEED	157443706	Quanity calculations were calculated using a more precise calculatio than used last year. Source reduction is a result of waste reduction which is an ongoing task.	NO	JOHN.A.MAITLAND@SAINT-GOBAIN.COM			YES	 	
30354FRDMT340HE	1306204341832	000067561	METHANOL	TRI	2006	FORD MOTOR CO - ATLANTA ASSEMBLY PLANT	340 HENRY FORD II AVE	HAPEVILLE	FULTON	GA	30354			YES	NO	NO	NO								336111						33.65111	-84.4	003305307								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO				NO	 	
43209BRNSH1313A	1306204466039	007440508	COPPER	TRI	2006	BRON-SHOE CO	1313 ALUM CREEK DR	COLUMBUS	FRANKLIN	OH	43209			YES	NO	NO	NO								332813						39.94213	-82.94424	004281945										The usage of copper in the plating process had decreased due to the decrease in business.	NO	IBRONZ@BRONSHOE.COM			YES	 	
27870CHMPNNORTH	1306204474466	000067561	METHANOL	TRI	2006	KAPSTONE KRAFT PAPER CORP	100 GASTON RD	ROANOKE RAPIDS	HALIFAX	NC	27870			YES	NO	NO	NO								322110	322130	322121				36.476037	-77.643173									KAPSTONE PAPER & PACKAGING CORP	607141442	A lot of efforts were made in limiting losses to the sewer during evaporator operation and maintenance activities.  Improvements have been noted in wastetreatment numbers, other indicators in that area, and in these methanol releases.	NO	MIKE.KNUDSON@KAPSTONEPAPER.COM			NO	 	
37087PRMPP1310Q	1306204499887	001717006	1,1-DICHLORO-1-FLUOROETHANE	TRI	2006	PERMA-PIPE INC	1310 QUARLES DR	LEBANON	WILSON	TN	37087			YES	NO	NO	NO								332996						36.229206	-86.320127	872964358								PERMA PIPE INTERNATIONAL HOLDINGS INC	872964358	We have converted the blowing agent to a non-listed material.	NO	ALEX.PIERCEY@PERMAPIPE.COM			NO	 	
70634WSTVCPOBOX	1306204644280	000141322	BUTYL ACRYLATE	TRI	2006	INGEVITY SOUTH CAROLINA LLC	400 CROSBY RD	DERIDDER	BEAUREGARD PARISH	LA	70634			YES	NO	NO	NO								325191	325199					30.828168	-93.285326	079964629								INGEVITY CORP	079929405	Acrylate Plant was Shutdown in 2006.	NO	DANIEL.KYLE@INGEVITY.COM			NO	 	
18407LBCKC166DU	1306204466419	007439965	MANGANESE	TRI	2006	QUALITY PERFORATING INC	166 DUNDAFF ST	CARBONDALE	LACKAWANNA	PA	18407			YES	NO	NO	NO								332116						41.58091	-75.50224	026948765										Facility processes material more efficiently than previous years	NO	KENG@QUALITYPERF.COM			YES	 	
84321SCHRB885N6	1306204511188	007664417	AMMONIA	TRI	2006	SCHREIBER FOODS INC	885 N 600 W	LOGAN	CACHE	UT	84321			YES	NO	NO	NO								311513						41.748376	-111.850929	073081002								SCHREIBER FOODS INC	002812865	Implemented digital psm program for faster pm completion and more accurate record-Keeping.	NO	ROB.BYRNE@SCHREIBERFOODS.COM			NO	 	
44254DVNCB139OH	1306204889164	007440508	COPPER	TRI	2006	ADVANCE BRONZE INC	151 BILLMAN ST	LODI	MEDINA	OH	44254			YES	NO	NO	NO								331525	332721	332710				41.034512	-82.02515	048430789										Installation of improved hoods on the foundry fume extraction ventilation system.	NO	NICKO@ADVANCEBRONZE.COM			YES	 	
28170CFFNGCOUNT	1306205070232	007440473	CHROMIUM	TRI	2006	COLUMBUS MCKINNON WADESBORO OPERATIONS	2020 COUNTRY CLUB RD	WADESBORO	ANSON	NC	28170			YES	NO	NO	NO								333923						34.94361	-80.05278	003154805										STATE LINE SCRAP METAL, INC. DOES NOT HAVE A RCRA ID NUMBER	NO	PHIL.STILWELL@CMWORKS.COM			YES	 	
79556NTDST1USGR	1306204625089	007439976	MERCURY	PBT	2006	US GYPSUM	1 USG RD	SWEETWATER	NOLAN	TX	79556			YES	NO	NO	NO								327420						32.4915	-100.3614									USG CORP	121286777	Currenttly USG has plans to re-introduce the waste Gypsum product into our process, thus reducing the total amount of generated lead discharge. Plans are slated for early 2009.	NO	DSANCHEZ@USG.COM			YES	 	
40213FRDMTFERNV	1306204248633	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2006	FORD LOUISVILLE ASSEMBLY	2000 FERN VALLEY RD	LOUISVILLE	JEFFERSON	KY	40213			YES	NO	NO	NO								336112						38.15498	-85.72715	006384143								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	ABENSO17@FORD.COM			NO	 	
94710PCFCS1333S	1306206173383	000108952	PHENOL	TRI	2006	PACIFIC STEEL CASTING CO	1333 SECOND ST	BERKELEY	ALAMEDA	CA	94710			YES	NO	NO	NO								331513						37.8774	-122.30543	079552556								ALCAST CO	057734139	A new carbon system was added to the facility in october 2007 which would capture and treat phenol from the air emission.	NO	BSCOTT2@PACIFICSTEEL.COM	RR5		NO	 	
08057FRMTN121WH	1306204701724	007439921	LEAD	PBT	2006	EMS AVIATION-MOORESTOWN	121 WHITTENDALE DR BUILDING 1	MOORESTOWN	BURLINGTON	NJ	080571373			YES	NO	NO	NO								334111						39.97411	-74.97549	057147571										Compliance with the RoHS directives required reduction in the use of lead.	NO	REIS.T@EMS-T.COM			YES	 	
33834SCPYN6697N	1306204423483	000110543	N-HEXANE	TRI	2006	SECI MIDULLA GENERATING STATION	6697 N COUNTY RD 663	BOWLING GREEN	HARDEE	FL	33834			YES	NO	NO	NO								221112						27.640506	-81.961991	078332657								SEMINOLE ELECTRIC COOPERATIVE	078332657	N-Hexane value is based on stack test data using epa method 18.	NO	RHART@SEMINOLE-ELECTRIC.COM			NO	 	
89081CNYNS4581E	1306204423925	N982	ZINC COMPOUNDS	TRI	2006	SOUTHERN COUNTIES OIL CO LP DBA CSO	4581 EAKER ST.	NORTH LAS VEGAS	CLARK	NV	89081			YES	NO	NO	NO								424710						36.24409	-115.08145	040991629								SOUTHERN COUNTIES OIL CO LP D B A SC FUELS	046592507	The source of zinc compounds for our facility is in lubricating oils that are processed from tanks to tanker trucks and delivered to customers for end use.	NO	HOLBROOKD@SCFUELS.COM			YES	 	
49417GLTTW200NB	1306204423949	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2006	EAGLE OTTAWA GRAND HAVEN	200 N BEECHTREE ST	GRAND HAVEN	OTTAWA	MI	49417			YES	NO	NO	NO								316110						43.06468	-86.20587									EAGLE OTTAWA LLC	071319128	Facility closed	NO				YES	 	
59638MNTNT5MILE	1306204316499	N420	LEAD COMPOUNDS	PBT	2006	MONTANA TUNNELS MINING INC	275 MONTANA TUNNELS RD	JEFFERSON CITY	JEFFERSON	MT	59638			YES	NO	NO	NO								212231	212222	212221				46.357222	-112.1125									APOLLO GOLD CORP	130589414	The facility was not in operation for approximately seven months of the year; resulting in a source reduction.	NO	JSCHAEFER@MTTUNNELS.COM			YES	 	
37303MLLSP2530N	1306204317832	007440020	NICKEL	TRI	2006	MILLS PRODUCTS INC	2530 NORTHRIDGE DR	ATHENS	MCMINN	TN	37303			YES	NO	NO	NO								332116						35.47997	-84.587861											Next year will show a reduction as we are goint to 201 S.S. Instead of 304.	NO	DWOLFF@MILLSPRODUCTS.COM			YES	 	
36548CHRLSCARSO	1306204680235	N420	LEAD COMPOUNDS	PBT	2006	CHARLES R LOWMAN POWER PLANT	4392 CARSON RD	LEROY	WASHINGTON	AL	36548			YES	NO	NO	NO								221112						31.4887	-87.9103									POWERSOUTH ENERGY COOPERATIVE	006900005	The significant decrease in emissions of all metals compounds for this reporting year is attributed to the following reasons:  1)  Decreased production of both fly ash and bottom ash due to less coal burned. 2)  Increased use of the Plant's fly ash for exempt beneficial use in concrete production. 3)  Increased conversion of the Plant's FGD scrubber sludge into gypsum for beneficial use in cement production.   The significant increase in fugitive emissions for selected metals compounds this reporting year is attributed to the massive quantity of welding rods consumed during on-going construction of new air quality control equipment and associated upgrades at this Plant.	NO	BAYNARD.WARD@POWERSOUTH.COM			YES	 	
85205TLLYD3520N	1306204805459	N420	LEAD COMPOUNDS	PBT	2006	NAMMO TALLEY INC	3520 N GREENFIELD RD	MESA	MARICOPA	AZ	85215			YES	NO	NO	NO								332993	325920					33.4836	-111.7307									NAMMO INC		The Lead used in Mfg. Is dictated by the U.S. Government Specifications and cannot be changed unless the Mil-Spec is changed. Releases at Talley are primarily from Forklift batteries that occur when charging or when acid leaks from one of the batterries. Spill containment is located at charging stations but leaks to the surface soils do occur occasionally when forklifts are in use. This is practically unavoidable since propane forklits cannot be used in explosive magazines. Stormwater surface impoundments have been created to capture these potential releases, but that does not change the required reporting.	NO	BANDERER@NAMMOTALLEY.COM			YES	 	
95376CMXRD335ST	1306204809267	N420	LEAD COMPOUNDS	PBT	2006	CEMEX TRACY	30350 S TRACY BLVD	TRACY	SAN JOAQUIN	CA	95376			YES	NO	NO	NO								327320						37.678668	-121.43442									CEMEX INC	189840945	N/A	NO	ANGIE.MORGAN@CEMEX.COM			YES	 	
48184FRDMT37625	1306204667822	000107211	ETHYLENE GLYCOL	TRI	2006	FORD MOTOR COMPANY-WAYNE ASSEMBLY	37625 MICHIGAN AVE	WAYNE	WAYNE	MI	48184			NO	YES	NO	NO								336111						42.277	-83.4077	005379706								FORD MOTOR CO	001344746	Pollution prevention statement for reporting year 2006 part ii: section 8.11 optional information on source reduction, ford motor company commitment to the environment ¿ Ford motor company has a formal written environmental policy focused on protecting human health and the environment.  The company has committed to the international chamber of commerce "Principles for environmental management" and is a member of the world business council for sustainable development (WBSCD) and the coalition for environmentally responsible economies (CERES).  Ford motor company also issues an annual sustainability report, which follows the global reporting initiative (GRI) guidelines for sustainability reporting.    ¿ Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-Party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			NO	 	
28127FBRCM181RA	1306206186431	007439921	LEAD	PBT	2006	FIBER COMPOSITES LLC	181 RANDOM DR	NEW LONDON	STANLY	NC	28127			YES	NO	NO	NO								326121						35.42002	-80.21293									FIBER COMPOSITES LLC		See Zinc Compound submittal for TRI Facility # information.	NO	MIKE.HUSKEY@FIBERONDECKING.COM			YES	 	
77501PHLLP100JE	1306204219416	001634044	METHYL TERT-BUTYL ETHER	TRI	2006	PHILLIPS 66 PASADENA TERMINAL	100 JEFFERSON AT HWY 225	PASADENA	HARRIS	TX	77506			YES	NO	NO	NO								424710	486910					29.715552	-95.182761	008427692								PHILLIPS 66	078378508	As part of the EPAs policy to remove MTBE from gasoline, the ConocoPhillips Company, Sweeny Refinery discontinued blending MTBE to gasoline in the first Quarter 2006.  The refinery delivered RBOB gasoline to the Terminal where Ethanol was blended to the gasoline at the truck loading rack.  The switch was effectively complete on May 1, 2006.  The data in this report account for the MTBE in the fuel during the first four months of 2006.	NO	RICH.JOHNSON@P66.COM			NO	 	
92665KZCTN434WE	1306204946077	000108883	TOLUENE	TRI	2006	AKZO NOBEL COATINGS INC	434 W MEATS AVE	ORANGE	ORANGE	CA	92865			YES	NO	NO	NO								325510						33.822883	-117.856117	021973748								AKZO NOBEL COATINGS INC	021973748	Coating manufacturing operations (Manufacture of paints, varnishes, etc.) permanently ceased operation in early 2006; all coating manufacturing equipment has been removed from the facility.  The large quantify of waste shipments reported in the 2006 form r are due primariliy to the removal and shipment of obsolete product and raw materials required for facility closure.  Only the akzo novel car refinish spray booth facility remains in operation at this location.  This operation contributes relatively small amounts of sara 313 reportble chemicals to onsite/Offsite releases, disposal and treatment as compared to the amounts contributed by the coating manufacturing operation; future releases and offsite disposal/Treatment from the car refinish operation are expected to be neglible.  Section 8.6, columns c and d have been marked "Na" as the thermal oxidizer used for onsite treatment has been removed from the facility; no onsite treatment is expected to occur in 2007 or subsequent reporting years.	NO				NO	 	
33626RPTRN13750	1306204981536	007439921	LEAD	PBT	2006	KIMBALL ELECTRONICS TAMPA	13750 REPTRON BLVD	TAMPA	HILLSBOROUGH	FL	33626			YES	NO	NO	NO								334412						28.066354	-82.641748	088753710								KIMBALL ELECTRONICS INC.	945603392	This facility merged with kimball international, inc.  On february 14, 2007.	NO	TIM.MORRIS@KIMBALLELECTRONICS.COM			YES	 	
48043DPNTM400GR	1306204303477	000100414	ETHYLBENZENE	TRI	2006	AXALTA COATING SYSTEMS LLC-MOUNT CLEMENS PLANT	400 GROESBECK HWY	MOUNT CLEMENS	MACOMB	MI	48043			YES	NO	NO	NO								325510	325211					42.61433	-82.88836	606875391								AXALTA COATING SYSTEMS LLC	078611267	HAP Reduction effort	NO	JAKOB.SCHROEDER@AXALTACS.COM			NO	 	
18407LBCKC166DU	1306204466395	007440020	NICKEL	TRI	2006	QUALITY PERFORATING INC	166 DUNDAFF ST	CARBONDALE	LACKAWANNA	PA	18407			YES	NO	NO	NO								332116						41.58091	-75.50224	026948765										Facility used more efficient processing methods.	NO	KENG@QUALITYPERF.COM			YES	 	
64119FRDMTHWY69	1306204913293	001330207	XYLENE (MIXED ISOMERS)	TRI	2006	FORD MOTOR COMPANY--KANSAS CITY ASSEMBLY PLANT	8121 E U.S. HWY 69	CLAYCOMO	CLAY	MO	64119			YES	NO	NO	NO								336112						39.20438	-94.47801	007118078								FORD MOTOR CO	001344746	Ford motor company has a formal written environmental policy focused on protecting human health and the environment.  The company has committed to the international chamber of commerce "Principles for environmental management" and is a member of the world business council for sustainable development (WBSCD) and the coalition for environmentally responsible economies (CERES).  Ford motor company also issues an annual sustainability report, which follows the global reporting initiative (GRI) guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-Party certified to the ISO 14001 standard.	NO	SROZZI@FORD.COM			NO	 	
70057NNCRBHWY31	1306204913901	000092524	BIPHENYL	TRI	2006	ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP	355 LA HWY 3142 (GATE 1)	HAHNVILLE	ST CHARLES PARISH	LA	70057			YES	NO	NO	NO								325199	325211					29.987341	-90.445067	001289008								THE DOW CHEMICAL CO	001381581	Emission reduction for this material was due to the availability of monitoring data for calculating fugitive emissions versus estimation using average emission factors.  In part, this was the result of the implementation of the more stringent ethylene MACT which increased monitoring requirements.  Emissions for 2006 were calculated using epa correlation curves and actual monitoring data for all components.  Emissions for previous years were estimated using a combination of monitoring data and average emission factors for non-Monitored components.	NO	JTREMBLAY@DOW.COM			NO	 	
64801LBRGL1505M	1306208987432	007439921	LEAD	PBT	2006	DUCOMMUN	1505 MAIDEN LN	JOPLIN	JASPER	MO	64801			YES	NO	NO	NO								334418						37.07547	-94.53149	007217805		MOD045102274						DUCOMMUN INC	006907042	No data is currently available for offsite disposal. If the data becomes available, a revised Form R report will be submitted.	NO	JHEISER@DUCOMMUN.COM			YES	 	
39401YRKNT77ACA	1306204530036	007440473	CHROMIUM	TRI	2006	JOHNSON CONTROLS INC-HATTIESBURG	77 ACADEMY DR	HATTIESBURG	FORREST	MS	39401			YES	NO	NO	NO								333415						31.269485	-89.250573	006092860								JOHNSON CONTROLS INC	006092860	We installed a Cut-To-Length machine. So we could cut the metal to the length we needed. Prior years we purchased sheet metal in 4'x10' lengths, cut what we needed ,and the rest became waste. Now with the CTL machine if we only need a 6Ft, we can cut just a 6 ft piece and save 4 ft still on the roll for the next project thereby, reducing both our waste and reducing the cost to the customer.	NO	JAMES.G.THRASH@JCI.COM			YES	 	
34474MRLLT1300S	1306205046218	001330207	XYLENE (MIXED ISOMERS)	TRI	2006	MASCO BCG- MERILLAT OCALA	1300 SW 38TH AVE	OCALA	MARION	FL	34474			YES	NO	NO	NO								337110						29.174641	-82.188163	005034749								MASCO CORP	005320924	Low VOC sealers and topcoats implemented	NO	MANI.BALAKRISHNAN@MASCOBCG.COM			NO	 	
44142FRDMT5600H	1306204745400	N420	LEAD COMPOUNDS	PBT	2006	FORD MOTOR CO CLEVELAND ENGINE PLANTS	17601 BROOKPARK RD	BROOK PARK	CUYAHOGA	OH	44142			NO	YES	NO	NO								331511						41.406259	-81.827593	016208241	068853504							FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	CMCART5@FORD.COM			YES	 	
15902SCMMT101BR	1306204516088	007440473	CHROMIUM	TRI	2006	NORTH AMERICAN HOGANAS HIGH ALLOYS LLC	101 BRIDGE ST	JOHNSTOWN	CAMBRIA	PA	15902			YES	NO	NO	NO								331492	331423	331111				40.295352	-78.919192	175584879								NORTH AMERICAN HOGANAS INC	090160008	During the past year this facility has worked with our waste management company in attempting to reclaim a nickel/chromium based material that was previously shipped to a hazardous waste landfill for disposal.  The waste management company has found a reclamation facility that is able to use this material for beneficial use and therefore eliminate the need to ship it as a hazardous waste from our site.	NO	NASSER.AHMAD@NAH.COM			YES	 	
17236DLMRT25HAR	1306206186850	007439965	MANGANESE	TRI	2006	DL MARTIN CO	25 D.L. MARTIN DR.	MERCERSBURG	FRANKLIN	PA	17236			YES	NO	NO	NO								332710						39.834721	-77.902222	003014362										Products are manufactured using software that "Nests" product programs so that maximum amount of material is used on each sheet, plate or tube of steel.	NO	KHEEFNER@DLMARTIN.COM			YES	 	
50662XLSPC214TH	1306206106940	007439921	LEAD	PBT	2006	XL SPECIALIZED TRAILERS INC	201 4TH ST SW	OELWEIN	FAYETTE	IA	50662			YES	NO	NO	NO								336212						42.67299	-91.9159	879073161								XL SPECIALIZED TRAILERS INC		X-L SPECIALIZED TRAILERS WAS ACQUIRED BY XL ACQUISIITION CORP ON JANUARY 1, 2008. ALL DATA IN THIS FORM R IS FROM THE SELLER. NO SAMPLING DATA TO INDICATE A RELEASE TO BRUSHY CREEK.	NO	BHELLE@XLSPECIALIZEDTRAILER.COM			YES	 	
28170CFFNGCOUNT	1306205070244	007440484	COBALT	TRI	2006	COLUMBUS MCKINNON WADESBORO OPERATIONS	2020 COUNTRY CLUB RD	WADESBORO	ANSON	NC	28170			YES	NO	NO	NO								333923						34.94361	-80.05278	003154805										STATE LINE SCRAP METAL, INC. DOES NOT HAVE A RCRA ID NUMBER	NO	PHIL.STILWELL@CMWORKS.COM			YES	 	
56649BSCSCSECON	1306204437279	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2006	BOISE WHITE PAPER LLC	400 SECOND ST	INTERNATIONAL FALLS	KOOCHICHING	MN	56649			YES	NO	NO	NO								322121	322110					48.605458	-93.406703	076505262								PACKAGING CORP OF AMERICA	060047151	Wood fuel burning was down and less sludge was landfilled resulting in reduced DLC	NO	LORILYMAN@BOISEPAPER.COM			NO	 	
42101LRDCR2800P	1306204569901	N420	LEAD COMPOUNDS	PBT	2006	LORD CORP	2800 PIONEER DR	BOWLING GREEN	WARREN	KY	42101			YES	NO	NO	NO								326299						36.95249	-86.49001	005031281								LORD CORP	005031281	Plant engaged in significant activities to reduce HAP content of solvent borne primers and adhesives, to satisfy new MACT MMMM requirements.  The new lower HAP systems provided a reduction in lead content as well.	NO	GENE.TOMCZAK@LORD.COM			YES	 	
46809LBCLL3618W	1306204947764	007697372	NITRIC ACID	TRI	2006	LABECA LLC  (FERGUSON SITE)	3618 WEST FERGUSON ROAD	FORT WAYNE	ALLEN	IN	46809			YES	NO	NO	NO								331491	332813	331222				40.98913	-85.18423									FORT WAYNE METALS RESEARCH PRODUCTS CORP	056041122	1.  Acid filters were removed from stand lines thus there are no longer any spiral strand filters containing acid & metal (Cr,Ni) residue.  2.  Waste water from evaporator and neutralized pickle rinse has been eliminated, reduced, and/Or combined with the waste acid disposal.  3.  Hydrofluoric and nitric acid emmission's spreadsheet allows better estimate of acid's volatilizing into the air and acid scrubber system.  However, the improved estimate translates into slightly larger waste generation numbers for the 2006 year.	NO	KAY_HAGGARD@FWMETALS.COM			NO	 	
90746VRBRT1827B	1306204729899	001717006	1,1-DICHLORO-1-FLUOROETHANE	TRI	2006	E. V. ROBERTS	18027 BISHOP AVE	CARSON	LOS ANGELES	CA	90746			YES	NO	NO	NO								424690						33.865205	-118.242605	14-717-69										This is a new permit application.  This material has not yet been brought on site for repackaging.  Therefore, there are no current year or prior year activities or releases to report.	NO				NO	 	
77643BSFFNNEOFI	1306204880328	000106990	1,3-BUTADIENE	TRI	2006	BASF TOTAL PETROCHEMICALS LLC	NE OF INTERSECTION OF HWY 73 & HWY 366	PORT ARTHUR	JEFFERSON	TX	77642			YES	NO	NO	NO								325110						29.951649	-93.887272	078499192								BASF CORP	071014385	A leak from a compressor was routed to a control device; thereby preventing a continuous leak to the atmosphere and preventing a shutdown of the plant which would have resulted in an increase in flaring emissions.	NO	GREGORY.MASICA@BASF.COM			NO	 	
67114NRCRF810SC	1306204556056	007439921	LEAD	PBT	2006	MID CONTINENT CABINETRY	810  S COLUMBUS	NEWTON	HARVEY	KS	67114			YES	NO	NO	NO								337110						38.034019	-97.367783	078295478	104081542							FORTUNE BRANDS HOME & SECURITY INC	194570776	N/A	NO	MARK.HARPENAU@MIDCONTINENTCABINETRY.COM			YES	 	
84104PLKNG1225S	1306204396725	007697372	NITRIC ACID	TRI	2006	PILKINGTON METAL FINISHING LLC	1225 S LEGACY VIEW ST	SALT LAKE CITY	SALT LAKE	UT	84104			YES	NO	NO	NO								332813						40.74395	-112.02703	195108139										The increase in nitric acid use was due to inatalling a larger processing tank. The tank size was 1100 gallons. This was to handle the expected increases in work load. This change made in 2005 increased the nitric acid used, but the volume of work increase was not sufficient to justify the larger tank. Close to the end of 2006  we decided to reduce the size of the process tank back to 500 gallons, this is sufficient to handle the work load and reduce the consumption of nitric acid, and its by products.	NO	MARY@PILKINGTONMETALFINISHING.COM			NO	 	
20360HLLYF3301U	1306204673723	N511	NITRATE COMPOUNDS	TRI	2006	TYSON FARMS INC - PROCESSING FACILITY	13264 MOUNTAIN RD	GLEN ALLEN	HANOVER	VA	23059			YES	NO	NO	NO								311615						37.697222	-77.5525	046253019								TYSON FOODS INC	006903702	The quantity reported fo Nitrate Compounds is actually Nitrates plus Nitrites. We only monitor for Nitrates plus Nitrites.  The actual number of Nitrates is lower.	NO	TIM.LOCKHART@TYSON.COM			NO	 	
23860HPRWL1114H	1306204168381	000075456	CHLORODIFLUOROMETHANE	TRI	2006	HOPEWELL COGENERATION FACILITY	1114 HERCULES RD	HOPEWELL	PRINCE GEORGE	VA	23860			YES	NO	NO	NO								221119	221330					37.29142	-77.2811	187570478								GDF SUEZ ENERGY N.A. INC	187570478	Reduced Leaks.	NO	STEVE.HENRY@GDFSUEZNA.COM			NO	 	
98225RSHNG742MA	1306204309138	007440473	CHROMIUM	TRI	2006	ERSHIGS INC	742 MARINE DR	BELLINGHAM	WHATCOM	WA	98225			YES	NO	NO	NO								326199	332322					48.768895	-122.519272									DENALI INC		Installed metal cutting dust collection and filtration system in 2006.	NO	BCHAMBERS@ERSHIGS.COM			YES	 	
29115KYCRPHWY60	1306207136425	007440020	NICKEL	TRI	2006	KOYO BEARINGS NA LLC	2850 MAGNOLIA ST	ORANGEBURG	ORANGEBURG	SC	29115			YES	NO	NO	NO								332991						33.521937	-80.843223	073723868								JTEKT N.A. CORP	073723868	The chemical percentage used was off by 2 decimal places in the orginal calculation.  Mis read of chemical in steel used.	NO	BARRY.BEYER@JTEKT.COM	RR4		YES	 	
45169PNNNT12381	1306204483768	007440020	NICKEL	TRI	2006	PENNANT MOLDINGS	12381 STATE RT 22 E	SABINA	CLINTON	OH	45169			YES	NO	NO	NO								332114	332116					39.49222	-83.61972	004547766								PENNANT COS	004547766	Some product lines were sourced to Canada and Mexico while others were discontinued.  Process changes to eliminate welding and finishing by customer.	NO	MIKEBARNEY@PENNANTMOLDINGS.COM			YES	 	
06360PHLPS41WAW	1306204484923	N100	COPPER COMPOUNDS	TRI	2006	FREEPORT-MCMORAN COPPER PRODUCTS NORWICH ROD PLANT	41 WAWEC US ST	NORWICH	NEW LONDON	CT	06360			YES	NO	NO	NO								331421						41.5508	-72.11048	039280326								FREEPORT-MCMORAN INC	187122973	The construction of the EMEW process during 2006 allows the facility to recover copper from the pickling line rinse water and recycle it to form high grade cathode.  This cathode is then used onsite as charge material to the furnace for the production of copper rod.	NO	EKINNE@FMI.COM			YES	 	
77034SRFRC14657	1306204866661	000091203	NAPHTHALENE	TRI	2006	US AIR FORCE TEXAS ANG JRB 147TH FIGHTER WING	14657 SNEIDER ST	HOUSTON	HARRIS	TX	77034			YES	NO	YES	NO								928110						29.609925	-95.171109									US DEPARTMENT OF DEFENSE		Salvaged, retested and reused Jet fuel that was being sampled	YES	RAMSEY.HAMMAD@TXELLI.ANG.AF.MIL			NO	 	
48116PCKGD12424	1306204837266	N120	DIISOCYANATES	TRI	2006	PACKAGE DESIGN & MANUFACTURING INC	12424 EMERSON DR	BRIGHTON	LIVINGSTON	MI	48116			YES	NO	NO	NO								326150						42.50035	-83.69657	624167839										We had less business so we used less chemical	NO				NO	 	
