TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
31569RHNPLEASTE	1311209652128	000116063	ALDICARB	TRI	2011	BAYER CROPSCIENCE WOODBINE PLANT	5954 UNION CARBIDE RD	WOODBINE	CAMDEN	GA	31569	YES	NO	NO	NO								325320						30.871155	-81.611101	001350263								BAYER GROUP	001350263	FACILITY CLOSURE BEGAN DURING YEAR 2011 CEASING THE PROCESSING OF THIS CHEMICAL.	NO	DAVID.PITTMAN@BAYER.COM			NO	 	
31569RHNPLEASTE	1311209652130	000075092	DICHLOROMETHANE	TRI	2011	BAYER CROPSCIENCE WOODBINE PLANT	5954 UNION CARBIDE RD	WOODBINE	CAMDEN	GA	31569	YES	NO	NO	NO								325320						30.871155	-81.611101	001350263								BAYER GROUP	001350263	FACILITY CLOSURE BEGAN DURING YEAR 2011 EFFECTING THIS CHEMICAL.	NO	DAVID.PITTMAN@BAYER.COM			NO	 	
30601CRRRT700OL	1311209069677	007440508	COPPER	TRI	2011	CARRIER TRANSICOLD	700 OLYMPIC DR	ATHENS	CLARKE	GA	30601	YES	NO	NO	NO								333415						33.96907	-83.34022	183107275								UNITED TECHNOLOGIES CORP	001344142	INCREASE IN PRODUCTION FROM PRIOR YEAR.	NO	JON.SHAW@CARRIER.UTC.COM			YES	 	
30601CRRRT700OL	1311209069691	007439921	LEAD	TRI	2011	CARRIER TRANSICOLD	700 OLYMPIC DR	ATHENS	CLARKE	GA	30601	YES	NO	NO	NO								333415						33.96907	-83.34022	183107275								UNITED TECHNOLOGIES CORP	001344142	INCREASE IN PRODUCTION FROM PRIOR YEAR.	NO	JON.SHAW@CARRIER.UTC.COM			YES	 	
30344SSCDV1550E	1311209538103	000117793	2-AMINOANTHRAQUINONE	TRI	2011	SSC INDUSTRIES LLC	1550 E TAYLOR AVE	EAST POINT	FULTON	GA	30344	YES	NO	NO	NO								325998						33.67336	-84.43991			GAD003284049		GAR000000						AQ POWDER WAS IMPORTED, PLACED INTO A MIXING VESSEL, AND DISPERSED INTO A WATER PHASE.  THIS DISPERSION WAS SOLD INTO THE PULP AND PAPER INDUSTRY AS A REACTION CATALYST IN THE KRAFT PULPING PROCESS. THE BUSINESS WAS LOST TO COMPETITIVE PRESSURE LATE IN '11.	NO	BEN@SSCINDUSTRIES.COM			NO	 	
31601GRFFNROCKY	1311209068776	000330541	DIURON	TRI	2011	DUPONT VALDOSTA MANUFACTURING	2509 ROCKY FORD RD	VALDOSTA	LOWNDES	GA	31601	YES	NO	NO	NO								325320						30.80268	-83.34567	003311248								E I DU PONT DE NEMOURS & CO		FOR REPORT YEAR 2012 USE AND THEREFORE DISPOSAL SHOULD BE MINIMAL, SINCE SITE HAS EXITED PRODUCTION OF THIS PRODUCT.	NO	STEVEN.EWING@USA.DUPONT.COM			NO	 	
31601GRFFNROCKY	1311209068788	000107211	ETHYLENE GLYCOL	TRI	2011	DUPONT VALDOSTA MANUFACTURING	2509 ROCKY FORD RD	VALDOSTA	LOWNDES	GA	31601	YES	NO	NO	NO								325320						30.80268	-83.34567	003311248								E I DU PONT DE NEMOURS & CO		SITE HAS EXISTED PROCUCT LINE THAT USES THIS CHEMICAL THEREFORE USE AND DISPOSAL SHOULD BE MINIMAL IN 2012.	NO	STEVEN.EWING@USA.DUPONT.COM			NO	 	
31601GRFFNROCKY	1311209068802	000872504	N-METHYL-2-PYRROLIDONE	TRI	2011	DUPONT VALDOSTA MANUFACTURING	2509 ROCKY FORD RD	VALDOSTA	LOWNDES	GA	31601	YES	NO	NO	NO								325320						30.80268	-83.34567	003311248								E I DU PONT DE NEMOURS & CO		PRODUCT IN WHICH THIS CHEMICAL IS USED HAS BEEN EXISTED, THEREFORE 2012 VOLUMES SHOULD BE MINIMAL TO ZERO.	NO	STEVEN.EWING@USA.DUPONT.COM			NO	 	
30903MDRNW300PR	1311209027313	007440473	CHROMIUM	TRI	2011	MODERN WELDING CO OF GEORGIA,INC	300 PREP PHILLIPS DR	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO								332420						33.4669	-81.93864	848919460								MODERN WELDING CO INC	006370712	STAINLESS AND ALUMINUM WELDING VARIES AT OUR FACILITY. THIS REPORTING YEAR WE HAD A REDUCTION IN RELEASES.	NO	SFORT@MODWELDCO.COM			YES	 	
30903MDRNW300PR	1311209027325	007440020	NICKEL	TRI	2011	MODERN WELDING CO OF GEORGIA,INC	300 PREP PHILLIPS DR	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO								332420						33.4669	-81.93864	848919460								MODERN WELDING CO INC	006370712	STAINLESS AND ALUMINUM WELDING VARIES AT THIS FACILITY. THERE WAS A REDUCTION IN THIS TYPE WORK THIS REPORTING YEAR.	NO	SFORT@MODWELDCO.COM			YES	 	
30903MDRNW300PR	1311209027337	000100425	STYRENE	TRI	2011	MODERN WELDING CO OF GEORGIA,INC	300 PREP PHILLIPS DR	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO								332420						33.4669	-81.93864	848919460								MODERN WELDING CO INC	006370712	REDUCTION OF RELEASES WERE DUE TO A REDUCTION OF PRODUCTION AT THIS FACILITY.	NO	SFORT@MODWELDCO.COM			NO	 	
31206RMSTR4520B	1311209191562	007439921	LEAD	TRI	2011	ARMSTRONG WORLD INDUSTRIES INC	4520 BROADWAY	MACON	BIBB	GA	31206	YES	NO	NO	NO								339999						32.77462	-83.6517	003297413								ARMSTRONG WORLD INDUSTRIES INC	001307792	IMPROVED CALCULATION METHODS FOR MASS BALANCE. RESULTED IN LOWER EMISSION ESTIMATE.	NO	WTHAHN@ARMSTRONG.COM			YES	 	
30103MRCHM400NO	1311208968976	007440439	CADMIUM	TRI	2011	MARCHEM SOUTHEAST INC	400 N MAIN ST	ADAIRSVILLE	BARTOW	GA	30103	YES	NO	NO	NO								325211						34.375833	-84.933889	066909474								DASH MULTI-CORP	064652266	CADMIUM WAS NOT REPORTED IN PRIOR YEARS.  IT IS A 4% COMPONENT IN A RAW MATERIAL (AKCROSTAB 4746S) WE USE IN MANUFACTURING PLASTISOL.  IN 2010 WE USED 165 POUNDS AND 2009 WE USED 440 POUNDS.	NO	SODONNELL@MARCHEMSOUTHEAST.COM			YES	 	
30680MNVLLINDUS	1311209433871	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	JOHNS MANVILLE	713 BANKHEAD HWY	WINDER	BARROW	GA	30680	YES	NO	NO	NO								327993						33.99251	-83.77358	139723472								BERKSHIRE HATHAWAY	139723472	WE ARE SHOWING A SIGNIFICANT INCREASE IN CR RELEASES TO OFF-SITE RECYCLING.  WE SEND USED CHROME REFRACTORY BACK TO THE VENDOR FOR REUSE AND REPORT THAT AS RECYCLED OFF-SITE.  WE DID NOT SEND ANY REFRACTORY FOR REUSE IN 2010.	NO	BURRELLM@JM.COM			YES	 	
31498MNVLL1FOUN	1311209539129	N100	COPPER COMPOUNDS	TRI	2011	OWENS CORNING ROOFING & ASPHALT LLC	1 FOUNDATION DR	SAVANNAH	CHATHAM	GA	31408	YES	NO	NO	NO								324122						32.10038	-81.14034	149897423								OWENS CORNING	001317452	ALSO, WITH THE DECREASE IN OUR PRODUCTION FOR 2011, THERE IS A SIZABLE DROP IN THE WASTE COPPER GRANULES SENT TO LANDFILL.  THIS IS ALSO DUE TO US NOT USING AS MUCH OF THIS PRODUCT AS IN YEARS PAST.	NO	DAVID.ROBINSON@OWENSCORNING.COM			YES	 	
30213WNSCR7000M	1311209356979	007439965	MANGANESE	TRI	2011	OWENS CORNING INSULATING SYSYTEMS LLC FAIRBURN GA	7000 MCLARIN RD	FAIRBURN	FULTON	GA	30213	YES	NO	NO	NO								327993						33.54096	-84.61632	056208093								OWENS CORNING	001317452	THE OCIS FAIRBURN, GEORGIA MANUFACTURINF FACILITY DISCONTINUED THE USE OF FORMALDEHYDE/PHENOL BASED BINDER AT THE BEGINNING OF RY 2011.  THE BINDER WAS CONVERTED TO A STARCH BASED FORMULATION WHICH ELIMINATED THE FORMALDEHYDE, PHENOL, AND AMMONIA.  THE REDUCED NUMBER OF FORM R'S FOR THIS FACILITY IS RELATED TO THAT BINDER CHANGE.	NO	BART.STANPHILL@OWENSCORNING.COM			YES	 	
30336WNSCR4795F	1311209019393	N100	COPPER COMPOUNDS	TRI	2011	OWENS CORNING ROOFING & ASPHALT LLC ATLANTA	4795 FREDERICK DR	ATLANTA	FULTON	GA	30336	YES	NO	NO	NO								324122						33.763374	-84.542863	086961844								OWENS CORNING	001317452	THROUGHOUT 2011 WE SENT OUR SHINGLE SCRAP TO A RECYCLER.  THIS RECYCLING EFFORT SIGNIFICANTLY REDUCED SHINGLES TO LANDFILL WHICH IS WHY THERE IS A SIGNIFICANT DROP IN LANDFILL LBS COMPARED TO THE PREVIOUS YEAR.	NO	JOHN.POWER@OWENSCORNING.COM			YES	 	
30336WNSCR4795F	1311209019405	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	OWENS CORNING ROOFING & ASPHALT LLC ATLANTA	4795 FREDERICK DR	ATLANTA	FULTON	GA	30336	YES	NO	NO	NO								324122						33.763374	-84.542863	086961844								OWENS CORNING	001317452	THROUGHOUT 2011 THE FACILITY RECYCLED SHINGLE SCRAP WHICH IS WHY WE HAVE A SIGNIFICANT DROP IN OFF-SITE LANDFILL LBS. THIS WASTE STREAM PREVIOUSLY WENT TO LANDFILL.	NO	JOHN.POWER@OWENSCORNING.COM			NO	 	
30027TLNTP4413T	1311209438516	N511	NITRATE COMPOUNDS	TRI	2011	GRIFFIN INDUSTRIES LLC	4413 TANNER CHURCH RD	ELLENWOOD	CLAYTON	GA	30294	YES	NO	NO	NO								311613						33.628611	-84.311111	005092358	004256509							DARLING INTERNATIONAL INC	005092358	2010 DATA WAS MANNUALLY ENTERED INTO THE FORM IN PREPERATION OF SUBMITTAL OF A REVISED 2010 REPORT.	NO				NO	 	
30913LNGST2402L	1311209321797	007782505	CHLORINE	TRI	2011	OLIN CORP	2402 DOUG BARNARD PKWY	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO								325181						33.34058	-81.95737	040690737								OLIN CORP	001338086	OLIN CORPORATION WILL BE CEASING CHLOR-ALKALI PRODUCTION AT THIS SITE ON OCTOBER 1,2012.  OLIN WILL CONTINUE TO MANUFACTURE SODIUM HYPOCHLORITE AND TRANSLOAD HYDROCHLORIC ACID AND SODIUM HYDROXIDE.	NO	DSBLAIR@OLIN.COM			NO	 	
30913LNGST2402L	1311209321809	000107211	ETHYLENE GLYCOL	TRI	2011	OLIN CORP	2402 DOUG BARNARD PKWY	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO								325181						33.34058	-81.95737	040690737								OLIN CORP	001338086	OLIN CORPORATION WILL BE CEASING CHLOR-ALKALI PRODUCTION AT THIS SITE ON OCTOBER 1, 2012.  OLIN WILL CONTINUE TO MANUFACTURE SODIUM HYPOCHLORITE AND TRANSLOAD HYDROCHLORIC ACID AND SODIUM HYDROXIDE.	NO	DSBLAIR@OLIN.COM			NO	 	
30913LNGST2402L	1311209321811	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	OLIN CORP	2402 DOUG BARNARD PKWY	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO								325181						33.34058	-81.95737	040690737								OLIN CORP	001338086	OLIN CORPORATION WILL BE CEASING CHLOR-ALKALI PRODUCTIONAT THIS SITE ON OCTOBER 1, 2012.  OLIN WILL CONTINUE TO MANUFACTURE SODIUM HYPOCHLORITE AND TRANSLOAD HYDROCHLORIC ACID AND SODIUM HYDROXIDE.	NO	DSBLAIR@OLIN.COM			NO	 	
30913LNGST2402L	1311209321823	007439976	MERCURY	PBT	2011	OLIN CORP	2402 DOUG BARNARD PKWY	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO								325181						33.34058	-81.95737	040690737								OLIN CORP	001338086	OLIN CORPORATION WILL BE CEASING CHLOR-ALKALI PRODUCTION AT THIS FACILITY ON OCTOBER 1, 2012.  OLIN WILL CONTINUE TO MANUFACTURE SODIUM HYPOCHLORITE AND TRANSLOAD HYDROCHLORIC ACID AND SODIUM HYDROXIDE.	NO	DSBLAIR@OLIN.COM			YES	 	
31006MFHTXHWY96	1311209433717	001163195	DECABROMODIPHENYL OXIDE	TRI	2011	MF&H TEXTILES INC	OLD HWY 96 W	BUTLER	TAYLOR	GA	31006	YES	NO	NO	NO								313311						32.555556	-84.233333											THIS CHEMICAL WAS DISCONTINUED LAST YEAR; HOWEVER, THERE REMAIN RESIDUALS IN THE TREATMENT STREAMS THAT ARE FAR LOWER THAN LAST YEAR, BUT NEVERTHELESS, RESULT IN REPORTABLE QUANTITIES BEING RELEASED.	NO	FLEMING@MFHTEXTILES.COM			NO	 	
31647MCRFLROUTE	1311209655784	000133062	CAPTAN	TRI	2011	BASF CORP	14284 HWY 41 N	SPARKS	COOK	GA	31647	YES	NO	NO	NO								325320						31.223333	-83.457778	071014385								BASF CORP	001307032	MATERIAL USE PHASED OUT.	NO	LISA.TOOLE@BASF.COM			NO	 	
30903CLMBN23COL	1311209183197	007782505	CHLORINE	TRI	2011	PCS NITROGEN FERTILIZER LP	1460 COLUMBIA NITROGEN RD	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO								325311						33.454069	-81.928374	610041386								PCS NITROGEN FERTILIZER LP	858404015	BEGAN USING A SODIUM HYPOCHLORITE INSTEAD OF CHLORINE GAS TO TREAT COOLING TOWER WATER.	NO	KEVIN.HYMAN@POTASHCORP.COM			NO	 	
30903CLMBN23COL	1311209183247	007439976	MERCURY	PBT	2011	PCS NITROGEN FERTILIZER LP	1460 COLUMBIA NITROGEN RD	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO								325311						33.454069	-81.928374	610041386								PCS NITROGEN FERTILIZER LP	858404015	OFF SITE TRANSFER FOR DISPOSAL ADDED DUE TO ANALYTICAL ON LAB REAGENT WASTE TESTING AT 0.000279% HG.	NO	KEVIN.HYMAN@POTASHCORP.COM			YES	 	
31015MSNTC924HI	1311208995819	000075070	ACETALDEHYDE	TRI	2011	NORBORD GEORGIA INC	964 HWY 280 W	CORDELE	CRISP	GA	31015	YES	NO	NO	NO								321219						31.961529	-83.799355	037966785								NORBORD INC		PART OF THE FACILITY WAS SHUTDOWN IN 2011 DUE TO POOR ECONOMIC CONDITIONS.  THE FACILITY HAS ALSO BEGUN USING PMDI IN ITS PROCESS WHICH SHOULD REDUCE THE LEVELS OF FORMALDEHYDE AND METHANOL.	NO	AVERY.SMITH@CORDELE.NORBORD.COM			NO	 	
31015MSNTC924HI	1311208995833	000050000	FORMALDEHYDE	TRI	2011	NORBORD GEORGIA INC	964 HWY 280 W	CORDELE	CRISP	GA	31015	YES	NO	NO	NO								321219						31.961529	-83.799355	037966785								NORBORD INC		PART OF FACILITY DID NOT OPERATE IN 2011.  ALSO, FACILITY BEGAN USING PMDI IN PART OF PROCESS REDUCING EMISSIONS OF FORMALDEHYDE AND METHANOL.	NO	AVERY.SMITH@CORDELE.NORBORD.COM			NO	 	
31015MSNTC924HI	1311208995845	N420	LEAD COMPOUNDS	PBT	2011	NORBORD GEORGIA INC	964 HWY 280 W	CORDELE	CRISP	GA	31015	YES	NO	NO	NO								321219						31.961529	-83.799355	037966785								NORBORD INC		REDUCED FUEL USAGE DUE TO SHUTDOWN AND LOWER PRODUCTION.	NO	AVERY.SMITH@CORDELE.NORBORD.COM			YES	 	
31015MSNTC924HI	1311208995860	000067561	METHANOL	TRI	2011	NORBORD GEORGIA INC	964 HWY 280 W	CORDELE	CRISP	GA	31015	YES	NO	NO	NO								321219						31.961529	-83.799355	037966785								NORBORD INC		PART OF THE FACILITY WAS SHUTDOWN IN 2011 DUE TO POOR ECONOMIC CONDITIONS.  THE FACILITY HAS ALSO BEGUN USING PMDI IN ITS PROCESS WHICH SHOULD REDUCE THE LEVELS OF FORMALDEHYDE AND METHANOL.	NO	AVERY.SMITH@CORDELE.NORBORD.COM			NO	 	
31408MNDSTOLEAR	1311209155124	N511	NITRATE COMPOUNDS	TRI	2011	EMD CHEMICALS INC	110 EMD BLVD	SAVANNAH	CHATHAM	GA	31407	YES	NO	NO	NO								325131						32.200417	-81.171444									EMD CHEMICALS INC		ONE PART OF OUR PRODUCTION INCREASED BY 50% RESULTING IN ON-SITE DISPOSAL OR OTHER RELEASES TO BE SIGNIFICANTLY HIGHER.	NO	KORY.REEVES@MERCKGROUP.COM			NO	 	
30170WNSLYGEORG	1311209234778	007664417	AMMONIA	TRI	2011	WANSLEY STEAM ELECTRIC GENERATING PLANT	1371 LIBERTY CHURCH RD	CARROLLTON	HEARD	GA	30116	YES	NO	NO	NO								221112						33.408463	-85.040338	006924989		GAD000612937		GAR000000	GA0026778			SO-717%; OPC-183%; MEAG-92%; CD-08%		NA	NO	LSMONROE@SOUTHERNCO.COM			NO	 	
30170WNSLYGEORG	1311209234780	N020	ARSENIC COMPOUNDS	TRI	2011	WANSLEY STEAM ELECTRIC GENERATING PLANT	1371 LIBERTY CHURCH RD	CARROLLTON	HEARD	GA	30116	YES	NO	NO	NO								221112						33.408463	-85.040338	006924989		GAD000612937		GAR000000	GA0026778			SO-717%; OPC-183%; MEAG-92%; CD-08%		NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30170WNSLYGEORG	1311209234792	N040	BARIUM COMPOUNDS	TRI	2011	WANSLEY STEAM ELECTRIC GENERATING PLANT	1371 LIBERTY CHURCH RD	CARROLLTON	HEARD	GA	30116	YES	NO	NO	NO								221112						33.408463	-85.040338	006924989		GAD000612937		GAR000000	GA0026778			SO-717%; OPC-183%; MEAG-92%; CD-08%		NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30170WNSLYGEORG	1311209234804	N050	BERYLLIUM COMPOUNDS	TRI	2011	WANSLEY STEAM ELECTRIC GENERATING PLANT	1371 LIBERTY CHURCH RD	CARROLLTON	HEARD	GA	30116	YES	NO	NO	NO								221112						33.408463	-85.040338	006924989		GAD000612937		GAR000000	GA0026778			SO-717%; OPC-183%; MEAG-92%; CD-08%		NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30170WNSLYGEORG	1311209234828	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	WANSLEY STEAM ELECTRIC GENERATING PLANT	1371 LIBERTY CHURCH RD	CARROLLTON	HEARD	GA	30116	YES	NO	NO	NO								221112						33.408463	-85.040338	006924989		GAD000612937		GAR000000	GA0026778			SO-717%; OPC-183%; MEAG-92%; CD-08%		NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30170WNSLYGEORG	1311209234830	N096	COBALT COMPOUNDS	TRI	2011	WANSLEY STEAM ELECTRIC GENERATING PLANT	1371 LIBERTY CHURCH RD	CARROLLTON	HEARD	GA	30116	YES	NO	NO	NO								221112						33.408463	-85.040338	006924989		GAD000612937		GAR000000	GA0026778			SO-717%; OPC-183%; MEAG-92%; CD-08%		NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30170WNSLYGEORG	1311209234842	N100	COPPER COMPOUNDS	TRI	2011	WANSLEY STEAM ELECTRIC GENERATING PLANT	1371 LIBERTY CHURCH RD	CARROLLTON	HEARD	GA	30116	YES	NO	NO	NO								221112						33.408463	-85.040338	006924989		GAD000612937		GAR000000	GA0026778			SO-717%; OPC-183%; MEAG-92%; CD-08%		NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30170WNSLYGEORG	1311209234855	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	WANSLEY STEAM ELECTRIC GENERATING PLANT	1371 LIBERTY CHURCH RD	CARROLLTON	HEARD	GA	30116	YES	NO	NO	NO								221112						33.408463	-85.040338	006924989		GAD000612937		GAR000000	GA0026778			SO-717%; OPC-183%; MEAG-92%; CD-08%		NA	NO	LSMONROE@SOUTHERNCO.COM			NO	 	
30170WNSLYGEORG	1311209234867	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	WANSLEY STEAM ELECTRIC GENERATING PLANT	1371 LIBERTY CHURCH RD	CARROLLTON	HEARD	GA	30116	YES	NO	NO	NO								221112						33.408463	-85.040338	006924989		GAD000612937		GAR000000	GA0026778			SO-717%; OPC-183%; MEAG-92%; CD-08%		NA	NO	LSMONROE@SOUTHERNCO.COM			NO	 	
30170WNSLYGEORG	1311209234879	007664393	HYDROGEN FLUORIDE	TRI	2011	WANSLEY STEAM ELECTRIC GENERATING PLANT	1371 LIBERTY CHURCH RD	CARROLLTON	HEARD	GA	30116	YES	NO	NO	NO								221112						33.408463	-85.040338	006924989		GAD000612937		GAR000000	GA0026778			SO-717%; OPC-183%; MEAG-92%; CD-08%		NA	NO	LSMONROE@SOUTHERNCO.COM			NO	 	
30170WNSLYGEORG	1311209234881	N420	LEAD COMPOUNDS	PBT	2011	WANSLEY STEAM ELECTRIC GENERATING PLANT	1371 LIBERTY CHURCH RD	CARROLLTON	HEARD	GA	30116	YES	NO	NO	NO								221112						33.408463	-85.040338	006924989		GAD000612937		GAR000000	GA0026778			SO-717%; OPC-183%; MEAG-92%; CD-08%		NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30170WNSLYGEORG	1311209234893	N450	MANGANESE COMPOUNDS	TRI	2011	WANSLEY STEAM ELECTRIC GENERATING PLANT	1371 LIBERTY CHURCH RD	CARROLLTON	HEARD	GA	30116	YES	NO	NO	NO								221112						33.408463	-85.040338	006924989		GAD000612937		GAR000000	GA0026778			SO-717%; OPC-183%; MEAG-92%; CD-08%		NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30170WNSLYGEORG	1311209234929	N495	NICKEL COMPOUNDS	TRI	2011	WANSLEY STEAM ELECTRIC GENERATING PLANT	1371 LIBERTY CHURCH RD	CARROLLTON	HEARD	GA	30116	YES	NO	NO	NO								221112						33.408463	-85.040338	006924989		GAD000612937		GAR000000	GA0026778			SO-717%; OPC-183%; MEAG-92%; CD-08%		NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30170WNSLYGEORG	1311209234931	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	WANSLEY STEAM ELECTRIC GENERATING PLANT	1371 LIBERTY CHURCH RD	CARROLLTON	HEARD	GA	30116	YES	NO	NO	NO								221112						33.408463	-85.040338	006924989		GAD000612937		GAR000000	GA0026778			SO-717%; OPC-183%; MEAG-92%; CD-08%		NA	NO	LSMONROE@SOUTHERNCO.COM			NO	 	
30170WNSLYGEORG	1311209234943	N770	VANADIUM COMPOUNDS	TRI	2011	WANSLEY STEAM ELECTRIC GENERATING PLANT	1371 LIBERTY CHURCH RD	CARROLLTON	HEARD	GA	30116	YES	NO	NO	NO								221112						33.408463	-85.040338	006924989		GAD000612937		GAR000000	GA0026778			SO-717%; OPC-183%; MEAG-92%; CD-08%		NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30170WNSLYGEORG	1311209234956	N982	ZINC COMPOUNDS	TRI	2011	WANSLEY STEAM ELECTRIC GENERATING PLANT	1371 LIBERTY CHURCH RD	CARROLLTON	HEARD	GA	30116	YES	NO	NO	NO								221112						33.408463	-85.040338	006924989		GAD000612937		GAR000000	GA0026778			SO-717%; OPC-183%; MEAG-92%; CD-08%		NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30170WNSLYGEORG	1311209287325	N458	MERCURY COMPOUNDS	PBT	2011	WANSLEY STEAM ELECTRIC GENERATING PLANT	1371 LIBERTY CHURCH RD	CARROLLTON	HEARD	GA	30116	YES	NO	NO	NO								221112						33.408463	-85.040338	006924989		GAD000612937		GAR000000	GA0026778			SO-717%; OPC-183%; MEAG-92%; CD-08%		NA	NO	LSMONROE@SOUTHERNCO.COM	RR5		YES	 	
30736PRPXN428RL	1311209147646	N982	ZINC COMPOUNDS	TRI	2011	PROPEX OPERATING CO LLC	428 ROLLINS INDUSTRIAL BLVD	RINGGOLD	CATOOSA	GA	30736	YES	NO	NO	NO								313230						34.894427	-85.126183	830543505								PROPEX OPERATING CO LLC	830543505	NEGLIGIBLE AMOUNT OF FLOOR SWEEPS ARE DISPOSED OF IN A LOCAL SOLID WASTE LANDFILL.  ZINC COMPOUNDS ARE ARE A COLOR COMPONENT BOUND IN A POLYMER MATRIX (SOLID PLASTIC) WHICH IS A SOLID WASTE, NOT CONSIIDERED HAZARDOUS WASTE..	NO				YES	 	
30184TYTRN366HW	1311209537543	N982	ZINC COMPOUNDS	TRI	2011	TOYO TIRE NA MANUFACTURING INC	3660 HWY 411 NE	WHITE	BARTOW	GA	30184	YES	NO	NO	NO								326211						34.296454	-84.732738	168526411										PLANT BEGAN PRODUCTION IN 2006 WITH AN ADDIONAL EXPANSION IN 2009- 2010 OF THE FACILITY TO APPROXIMATELY 2 MILLION SQ.FT AND ADDITIONAL EQUIPMENT WITH INCREASE IN PRODUCTION IN 2011 WITH CONTINUOUS GROWTH PROJECTED FOR 2013-2014.	NO	HAWKJ@TOYOTIRENA.COM			YES	 	
30906KNDLL1816M	1311209261647	000075218	ETHYLENE OXIDE	TRI	2011	KENDALL CO  LP	1430 MARVIN GRIFFIN RD	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO								339113						33.39633	-81.98451	058614483								TYCO HEALTHCARE GROUP LP	058614483	THE SIGNIFICANT REDUCTION IN TOTAL OTHER ON-SITE DISPOSAL OR OTHER RELEASES WITHIN 2011 IS ATTRIBUTED TO THE FULL START-UP OF NEW STERILIZERS AND THE SUBSEQUENT SHUT DOWN OF REPLACED EQUIPMENT.	NO	BRITT.IRWIN@COVIDIEN.COM			NO	 	
30721BNCHM1018V	1311208963569	000075569	PROPYLENE OXIDE	TRI	2011	AAFI	1018 VISTA DR	DALTON	WHITFIELD	GA	30721	YES	NO	NO	NO								325191						34.7997	-84.94597	005003264								ASHLAND INC	005003264	DURING CY 2011 PRODUCTION OF GUAR WAS INCREASED. IT IS ESTIMATED THAT PRODUCTION WILL INCREASE AGAIN IN CY 2012.	NO	GLRHODES@ASHLAND.COM			NO	 	
30139PNHLL1FAIR	1311209547456	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	PINE HALL BRICK CO INC	10000 FAIRMOUNT HWY SE	FAIRMOUNT	GORDON	GA	30139	YES	NO	NO	NO								327121						34.447105	-84.74317	041414541								PINE HALL BRICK CO INC	041414541	SLIGHT REDUCTION IN PRODUCTION NEEDS	NO	GROBERSON@PINEHALLBRICK.COM			NO	 	
