TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
3072WTCHMR15EAS	1311209631151	N420	LEAD COMPOUNDS	PBT	2011	TECHMER PM LLC	105 E TYLER ST	DALTON	WHITFIELD	GA	30720	YES	NO	NO	NO								325991						34.77984	-84.96597	148474216										ALL MATERIALS ARE IN A PLASTIC ENCAPSULATED MEDIUM WHICH MAKES THEM UNAVAILABLE TO THE ENVIRONMENT.  MATERIALS ARE RECEIVED IN A PLASTIC PELLET AND LEAVE OUR FACILITY IN A PLASTIC PELLET.	NO	MCARUSO@TECHMERPM.COM			YES	 	
31599FDRLC26HWY	1311209807472	007439921	LEAD	TRI	2011	FEDERAL CORRECTIONAL INSTITUTION JESUP	2600 HWY 301 S	JESUP	WAYNE	GA	31599	YES	NO	YES	NO								922140						31.646952	-81.855569									US DEPARTMENT OF JUSTICE		OUR LEAD COMES FROM OUR FIRING RANGE.	YES	BOP30509@BOP.GOV			YES	 	
30263CRNND374CO	1311209157736	000075092	DICHLOROMETHANE	TRI	2011	PREMIER FOAM INC	374 CORINTH RD	NEWNAN	COWETA	GA	30263	YES	NO	NO	NO								326150						33.351332	-84.834982											-W42:ELIMINATED THE USE OF DICHLOROMETHANE FROM THE PRODUCTION PROCESS.;T04:NEW MANAGEMENT TEAM CHOSE NOT TO CONTINUE WITH THE USE OF DICHLOROMETHANE.	NO	JLANGFORD@PREMIERFOAMINC.COM			NO	 	
30263CRNND374CO	1311209157751	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	2011	PREMIER FOAM INC	374 CORINTH RD	NEWNAN	COWETA	GA	30263	YES	NO	NO	NO								326150						33.351332	-84.834982											PRODUCTION WAS EXTREMELY LIMITED THIS YEAR AS A CONSEQUENCE OF A CHANGE TO THE COMPANY'S MANAGEMENT STRUCTURE AND TECHNICAL PERSONNEL.	NO	JLANGFORD@PREMIERFOAMINC.COM			NO	 	
30263CRNND374CO	1311209157748	N120	DIISOCYANATES	TRI	2011	PREMIER FOAM INC	374 CORINTH RD	NEWNAN	COWETA	GA	30263	YES	NO	NO	NO								326150						33.351332	-84.834982											-W42:CEASED PRODUCTION WITH THIS DIISOCYANATE.	NO	JLANGFORD@PREMIERFOAMINC.COM			NO	 	
3002WSNYCH215SA	1311209313853	N230	CERTAIN GLYCOL ETHERS	TRI	2011	SONY CHEMICALS COPORATION OF AMERICA	215 SATELLITE BLVD NE SUITE 400	SUWANEE	GWINNETT	GA	30024	YES	NO	NO	NO								325520						34.038771	-84.046034	611249889										-W14:BY STRATEGICALLY SCHEDULING OF PRODUCTION, CLEANING (AND SUBSEQUENT WASTE GENERATION) IS REDUCED.;T04:ALL OPERATORS AND MANAGEMENT ARE INVOLVED IN THE SCHEDULING PROCESS.	NO	RICK.BAULDREE@AM.SONY.COM			NO	 	
31064GRGPCHIGHW	1311209716620	000050000	FORMALDEHYDE	TRI	2011	GEORGIA-PACIFIC WOOD PRODUCTS LLC	791 GEORGIA PACIFIC RD	MONTICELLO	JASPER	GA	31064	NO	YES	NO	NO								321113	321999					33.277996	-83.705189	119206084		GAD000814368		GAR000000				KOCH INDUSTRIES INC	006944334	PLANT IS CLOSED AND WILL NOT BE OPENED. TITLE V IS VACATED	NO	ERIC.ABERCROMBIE@GAPAC.COM			NO	 	
30701PCHML417SR	1311209414539	000079016	TRICHLOROETHYLENE	TRI	2011	APACHE MILLS PLANT 1	417 S RIVER ST	CALHOUN	GORDON	GA	30701	YES	NO	NO	NO								326199						34.496801	-84.955206	808826846								APACHE MILLS INC	808826846	WE HAVE BANNED ANY ADDITIONAL PURCHASES OF THIS MATERIAL	NO	SSUMNERS@APACHEMILL.COM			NO	 	
30701PCHML417SR	1311209414515	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2011	APACHE MILLS PLANT 1	417 S RIVER ST	CALHOUN	GORDON	GA	30701	YES	NO	NO	NO								326199						34.496801	-84.955206	808826846								APACHE MILLS INC	808826846	WE ARE FORMULATING DEHP OUT OF OUR SYSTEMS	NO	SSUMNERS@APACHEMILL.COM			NO	 	
3072WSTNDR235KR	1311209247701	N420	LEAD COMPOUNDS	PBT	2011	STANDRIDGE COLOR CORP	235 KRAFT DR	DALTON	WHITFIELD	GA	30721	YES	NO	NO	NO								325991						34.70357	-84.95028	088602917								STANDRIDGE COLOR CORP	088602917	-T10:WORKING WITH VENDORS TO REPLACE SARA REPORTABLE CHEMICALS WITH MORE ALTERNATIVES	NO	ACLARK@STANDRIDGECOLOR.COM			YES	 	
31601SFTMR711IN	1311209079526	007697372	NITRIC ACID	TRI	2011	SAFT AMERICA INC	711 GIL HARBIN INDUSTRIAL BLVD	VALDOSTA	LOWNDES	GA	31601	YES	NO	NO	NO								335911						30.802958	-83.282074	063152573										BEGINNING JANUARY 2011, WE STOPPED PRODUCING OUR TELECOMMUNICATIONS "NCX" BATTERY.  WE CONTINUE TO MANUFACTURE A TELECOMMUNICATIONS "TEL.X" CELL WHICH IS A MODIFIED VERSION OF OUR NOW OBSOLETE NCX CELL.  THE POSITIVE AND NEGATIVE ELECTRODES FOR THE TEL.X PRODUCT IS IMPORTED FROM FRANCE.  THIS CHANGE HAS REDUCED THE AMOUNT OF NICKEL, CADMIUM, COBALT, NITRIC ACID, AND AMMONIA WE USE.  TEL.X BATTERY PRODUCTION BEGAN IN 2007.  TEL.X AND NCX BATTERIES WERE PRODUCED DURING 2008, 2009, AND 2010.  NCX PRODUCTION STOPPED ON DECEMBER 31, 2010.  THE NCX POSITIVE PLATE MANUFACTURING PROCESS USED MORE COBALT THAN THAN OTHER NI-CD BATTERY PRODUCTS.  STOPPING NCX PRODUCTION RESULTED IN A SIGNIFICANT DECREASE IN COBALT USE DURING 2011.-W82:SEE OPTIONAL INFORMATION FIELD.	NO	CHIP.WILDES@SAFTBATTERIES.COM			NO	 	
31601SFTMR711IN	1311209079514	N511	NITRATE COMPOUNDS	TRI	2011	SAFT AMERICA INC	711 GIL HARBIN INDUSTRIAL BLVD	VALDOSTA	LOWNDES	GA	31601	YES	NO	NO	NO								335911						30.802958	-83.282074	063152573										BEGINNING JANUARY 2011, WE STOPPED PRODUCING OUR TELECOMMUNICATIONS "NCX" BATTERY.  WE CONTINUE TO MANUFACTURE A TELECOMMUNICATIONS "TEL.X" CELL WHICH IS A MODIFIED VERSION OF OUR NOW OBSOLETE NCX CELL.  THE POSITIVE AND NEGATIVE ELECTRODES FOR THE TEL.X PRODUCT IS IMPORTED FROM FRANCE.  THIS CHANGE HAS REDUCED THE AMOUNT OF NICKEL, CADMIUM, COBALT, NITRATES, AND AMMONIA WE USE.  TEL.X BATTERY PRODUCTION BEGAN IN 2007.  TEL.X AND NCX BATTERIES WERE PRODUCED DURING 2008, 2009, AND 2010.  NCX PRODUCTION STOPPED ON DECEMBER 31, 2010.  THE NCX POSITIVE PLATE MANUFACTURING PROCESS USED MORE COBALT THAN THAN OTHER NI-CD BATTERY PRODUCTS.  STOPPING NCX PRODUCTION RESULTED IN A SIGNIFICANT DECREASE IN COBALT USE DURING 2011.-W82:SEE OPTIONAL INFORMATION FIELD.	NO	CHIP.WILDES@SAFTBATTERIES.COM			NO	 	
31601SFTMR711IN	1311209079490	N096	COBALT COMPOUNDS	TRI	2011	SAFT AMERICA INC	711 GIL HARBIN INDUSTRIAL BLVD	VALDOSTA	LOWNDES	GA	31601	YES	NO	NO	NO								335911						30.802958	-83.282074	063152573										BEGINNING JANUARY 2011, WE STOPPED PRODUCING OUR TELECOMMUNICATIONS "NCX" BATTERY.  WE CONTINUE TO MANUFACTURE A TELECOMMUNICATIONS "TEL.X" CELL WHICH IS A MODIFIED VERSION OF OUR NOW OBSOLETE NCX CELL.  THE POSITIVE AND NEGATIVE ELECTRODES FOR THE TEL.X PRODUCT IS IMPORTED FROM FRANCE.  THIS CHANGE HAS REDUCED THE AMOUNT OF NICKEL, CADMIUM, COBALT, NITRATES, AND AMMONIA WE USE.  TEL.X BATTERY PRODUCTION BEGAN IN 2007.  TEL.X AND NCX BATTERIES WERE PRODUCED DURING 2008, 2009, AND 2010.  NCX PRODUCTION STOPPED ON DECEMBER 31, 2010.  THE NCX POSITIVE PLATE MANUFACTURING PROCESS USED MORE COBALT THAN THAN OTHER NI-CD BATTERY PRODUCTS.  STOPPING NCX PRODUCTION RESULTED IN A SIGNIFICANT DECREASE IN COBALT USE DURING 2011.-W82:SEE OPTIONAL INFORMATION FIELD.	NO	CHIP.WILDES@SAFTBATTERIES.COM			YES	 	
31601SFTMR711IN	1311209079488	N078	CADMIUM COMPOUNDS	TRI	2011	SAFT AMERICA INC	711 GIL HARBIN INDUSTRIAL BLVD	VALDOSTA	LOWNDES	GA	31601	YES	NO	NO	NO								335911						30.802958	-83.282074	063152573										BEGINNING JANUARY 2011, WE STOPPED PRODUCING OUR TELECOMMUNICATIONS "NCX" BATTERY.  WE CONTINUE TO MANUFACTURE A TELECOMMUNICATIONS "TEL.X" CELL WHICH IS A MODIFIED VERSION OF OUR NOW OBSOLETE NCX CELL.  THE POSITIVE AND NEGATIVE ELECTRODES FOR THE TEL.X PRODUCT IS IMPORTED FROM FRANCE.  THIS CHANGE HAS REDUCED THE AMOUNT OF NICKEL, CADMIUM, COBALT, NITRATES, AND AMMONIA WE USE.  TEL.X BATTERY PRODUCTION BEGAN IN 2007.  TEL.X AND NCX BATTERIES WERE PRODUCED DURING 2008, 2009, AND 2010.  NCX PRODUCTION STOPPED ON DECEMBER 31, 2010.  THE NCX POSITIVE PLATE MANUFACTURING PROCESS PARTICULARLY USED MORE COBALT THAN THAN OTHER NI-CD BATTERY PRODUCTS.  STOPPING NCX PRODUCTION RESULTED IN A SIGNIFICANT DECREASE IN COBALT USE DURING 2011.-W82:SEE OPTIONAL INFORMATION FIELD.	NO	CHIP.WILDES@SAFTBATTERIES.COM			YES	 	
31601SFTMR711IN	1311209079502	N495	NICKEL COMPOUNDS	TRI	2011	SAFT AMERICA INC	711 GIL HARBIN INDUSTRIAL BLVD	VALDOSTA	LOWNDES	GA	31601	YES	NO	NO	NO								335911						30.802958	-83.282074	063152573										BEGINNING JANUARY 2011, WE STOPPED PRODUCING OUR TELECOMMUNICATIONS "NCX" BATTERY.  WE CONTINUE TO MANUFACTURE A TELECOMMUNICATIONS "TEL.X" CELL WHICH IS A MODIFIED VERSION OF OUR NOW OBSOLETE NCX CELL.  THE POSITIVE AND NEGATIVE ELECTRODES FOR THE TEL.X PRODUCT IS IMPORTED FROM FRANCE.  THIS CHANGE HAS REDUCED THE AMOUNT OF NICKEL, CADMIUM, COBALT, NITRATES, AND AMMONIA WE USE.  TEL.X BATTERY PRODUCTION BEGAN IN 2007.  TEL.X AND NCX BATTERIES WERE PRODUCED DURING 2008, 2009, AND 2010.  NCX PRODUCTION STOPPED ON DECEMBER 31, 2010.  THE NCX POSITIVE PLATE MANUFACTURING PROCESS USED MORE COBALT THAN THAN OTHER NI-CD BATTERY PRODUCTS.  STOPPING NCX PRODUCTION RESULTED IN A SIGNIFICANT DECREASE IN NICKEL USE DURING 2011.-W82:SEE OPTIONAL INFORMATION FIELD.	NO	CHIP.WILDES@SAFTBATTERIES.COM			YES	 	
3121WJHNSM899JE	1311209386301	N120	DIISOCYANATES	TRI	2011	JOHNS MANVILLE MACON RS	899 JOE TAMPLIN INDUSTRIAL BLVD	MACON	BIBB	GA	31217	YES	NO	NO	NO								324122						32.80935	-83.54494	045426558								JOHNS MANVILLE CORP	045426558	THIS MATERIAL IS RECEIVED AT OUR PLANT AND IS RE-PALLETIZED TO ORDER FOR DISTRIBUTION TO CUSTOMERS.	NO	FOUNTAING@JM.COM			NO	 	
3132WFRTHR93DUN	1311209615121	007440020	NICKEL	TRI	2011	FIRTH RIXSON FORGINGS LLC	TRADEPORT E BUSINESS PARK 93 DUNWOODY CT	MIDWAY	LIBERTY	GA	31320	YES	NO	NO	NO								332112						0	0	103134474								FIRTH RIXSON LTD		PRODUCTION IN IN THIS PLANT STARTED 2011 - YEAR 2010 WAS SETTING UP PLANT OPERATIONS	NO	GVACCARO@FIRTHRIXSON.COM			YES	 	
3132WFRTHR93DUN	1311209615119	007440473	CHROMIUM	TRI	2011	FIRTH RIXSON FORGINGS LLC	TRADEPORT E BUSINESS PARK 93 DUNWOODY CT	MIDWAY	LIBERTY	GA	31320	YES	NO	NO	NO								332112						0	0	103134474								FIRTH RIXSON LTD		PRODUCTION IN IN THIS PLANT STARTED 2011 - YEAR 2010 WAS SETTING UP PLANT OPERATIONS	NO	GVACCARO@FIRTHRIXSON.COM			YES	 	
30567TDTMT1VALE	1311209335203	007440020	NICKEL	TRI	2011	TD AUTOMOTIVE COMPRESSOR GEORGIA LLC	1000 VALENTINE INDUSTRIAL PKWY	PENDERGRASS	JACKSON	GA	30567	YES	NO	NO	NO								336391						34.17945	-83.63871	796299514								TOYOTA INDUSTRIES NA	796299514	CHANGE CLEANING PROCESS OF WASTE WATER	NO	TAMAO.SMALLWOOD@TACG.TOYOTA-INDUSTRIES.COM			YES	 	
