TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
30567TDTMT1VALE	1311209335153	007440417	BERYLLIUM	TRI	Pounds																		2011	NO	TD AUTOMOTIVE COMPRESSOR GEORGIA LLC	1000 VALENTINE INDUSTRIAL PKWY	PENDERGRASS	JACKSON	GA	30567	YES	NO	NO	NO								336391						34.17945	-83.63871	796299514								TOYOTA INDUSTRIES NA	796299514	0		NA												NO	TAMAO.SMALLWOOD@TACG.TOYOTA-INDUSTRIES.COM			YES	 	
30162NLNDR238MA	1311209100888	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	TEMPLE-INLAND ROME LINERBOARD MILL	238 MAYS BRIDGE RD	ROME	FLOYD	GA	30165	YES	NO	NO	NO								322130	321113					34.255171	-85.32592	006054100	103844346	GAD003312758		GA0001104				TEMPLE-INLAND INC	006054100	0		NA												NO	RUSSFOULKE@TEMPLEINLAND.COM			YES	 	
30162NLNDR238MA	1311209100876	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2011	NO	TEMPLE-INLAND ROME LINERBOARD MILL	238 MAYS BRIDGE RD	ROME	FLOYD	GA	30165	YES	NO	NO	NO								322130	321113					34.255171	-85.32592	006054100	103844346	GAD003312758		GA0001104				TEMPLE-INLAND INC	006054100	0		NA												NO	RUSSFOULKE@TEMPLEINLAND.COM			YES	 	
30162NLNDR238MA	1311209100864	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	TEMPLE-INLAND ROME LINERBOARD MILL	238 MAYS BRIDGE RD	ROME	FLOYD	GA	30165	YES	NO	NO	NO								322130	321113					34.255171	-85.32592	006054100	103844346	GAD003312758		GA0001104				TEMPLE-INLAND INC	006054100	0		NA												NO	RUSSFOULKE@TEMPLEINLAND.COM			NO	 	
30162NLNDR238MA	1311209100852	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	TEMPLE-INLAND ROME LINERBOARD MILL	238 MAYS BRIDGE RD	ROME	FLOYD	GA	30165	YES	NO	NO	NO								322130	321113					34.255171	-85.32592	006054100	103844346	GAD003312758		GA0001104				TEMPLE-INLAND INC	006054100	0		NA												NO	RUSSFOULKE@TEMPLEINLAND.COM			NO	 	
30162NLNDR238MA	1311209100849	000108952	PHENOL	TRI	Pounds																		2011	NO	TEMPLE-INLAND ROME LINERBOARD MILL	238 MAYS BRIDGE RD	ROME	FLOYD	GA	30165	YES	NO	NO	NO								322130	321113					34.255171	-85.32592	006054100	103844346	GAD003312758		GA0001104				TEMPLE-INLAND INC	006054100	0		NA												NO	RUSSFOULKE@TEMPLEINLAND.COM			NO	 	
30162NLNDR238MA	1311209100837	000067561	METHANOL	TRI	Pounds																		2011	NO	TEMPLE-INLAND ROME LINERBOARD MILL	238 MAYS BRIDGE RD	ROME	FLOYD	GA	30165	YES	NO	NO	NO								322130	321113					34.255171	-85.32592	006054100	103844346	GAD003312758		GA0001104				TEMPLE-INLAND INC	006054100	0		NA												NO	RUSSFOULKE@TEMPLEINLAND.COM			NO	 	
30162NLNDR238MA	1311209100825	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	TEMPLE-INLAND ROME LINERBOARD MILL	238 MAYS BRIDGE RD	ROME	FLOYD	GA	30165	YES	NO	NO	NO								322130	321113					34.255171	-85.32592	006054100	103844346	GAD003312758		GA0001104				TEMPLE-INLAND INC	006054100	0		NA												NO	RUSSFOULKE@TEMPLEINLAND.COM			YES	 	
30162NLNDR238MA	1311209100813	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	TEMPLE-INLAND ROME LINERBOARD MILL	238 MAYS BRIDGE RD	ROME	FLOYD	GA	30165	YES	NO	NO	NO								322130	321113					34.255171	-85.32592	006054100	103844346	GAD003312758		GA0001104				TEMPLE-INLAND INC	006054100	0		NA												NO	RUSSFOULKE@TEMPLEINLAND.COM			YES	 	
30162NLNDR238MA	1311209100799	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	TEMPLE-INLAND ROME LINERBOARD MILL	238 MAYS BRIDGE RD	ROME	FLOYD	GA	30165	YES	NO	NO	NO								322130	321113					34.255171	-85.32592	006054100	103844346	GAD003312758		GA0001104				TEMPLE-INLAND INC	006054100	0		NA												NO	RUSSFOULKE@TEMPLEINLAND.COM			NO	 	
30162NLNDR238MA	1311209100787	000050000	FORMALDEHYDE	TRI	Pounds																		2011	NO	TEMPLE-INLAND ROME LINERBOARD MILL	238 MAYS BRIDGE RD	ROME	FLOYD	GA	30165	YES	NO	NO	NO								322130	321113					34.255171	-85.32592	006054100	103844346	GAD003312758		GA0001104				TEMPLE-INLAND INC	006054100	0		NA												NO	RUSSFOULKE@TEMPLEINLAND.COM			NO	 	
30162NLNDR238MA	1311209100775	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	TEMPLE-INLAND ROME LINERBOARD MILL	238 MAYS BRIDGE RD	ROME	FLOYD	GA	30165	YES	NO	NO	NO								322130	321113					34.255171	-85.32592	006054100	103844346	GAD003312758		GA0001104				TEMPLE-INLAND INC	006054100	0		NA												NO	RUSSFOULKE@TEMPLEINLAND.COM			NO	 	
30162NLNDR238MA	1311209100801	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	TEMPLE-INLAND ROME LINERBOARD MILL	238 MAYS BRIDGE RD	ROME	FLOYD	GA	30165	YES	NO	NO	NO								322130	321113					34.255171	-85.32592	006054100	103844346	GAD003312758		GA0001104				TEMPLE-INLAND INC	006054100	0		NA												NO	RUSSFOULKE@TEMPLEINLAND.COM			YES	 	
30162NLNDR238MA	1311209100763	001319773	CRESOL (MIXED ISOMERS)	TRI	Pounds																		2011	NO	TEMPLE-INLAND ROME LINERBOARD MILL	238 MAYS BRIDGE RD	ROME	FLOYD	GA	30165	YES	NO	NO	NO								322130	321113					34.255171	-85.32592	006054100	103844346	GAD003312758		GA0001104				TEMPLE-INLAND INC	006054100	0		NA												NO	RUSSFOULKE@TEMPLEINLAND.COM			NO	 	
30162NLNDR238MA	1311209100751	000120809	CATECHOL	TRI	Pounds																		2011	NO	TEMPLE-INLAND ROME LINERBOARD MILL	238 MAYS BRIDGE RD	ROME	FLOYD	GA	30165	YES	NO	NO	NO								322130	321113					34.255171	-85.32592	006054100	103844346	GAD003312758		GA0001104				TEMPLE-INLAND INC	006054100	0		NA												NO	RUSSFOULKE@TEMPLEINLAND.COM			NO	 	
30162NLNDR238MA	1311209100748	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	TEMPLE-INLAND ROME LINERBOARD MILL	238 MAYS BRIDGE RD	ROME	FLOYD	GA	30165	YES	NO	NO	NO								322130	321113					34.255171	-85.32592	006054100	103844346	GAD003312758		GA0001104				TEMPLE-INLAND INC	006054100	0		NA												NO	RUSSFOULKE@TEMPLEINLAND.COM			YES	 	
30162NLNDR238MA	1311209100736	007664417	AMMONIA	TRI	Pounds																		2011	NO	TEMPLE-INLAND ROME LINERBOARD MILL	238 MAYS BRIDGE RD	ROME	FLOYD	GA	30165	YES	NO	NO	NO								322130	321113					34.255171	-85.32592	006054100	103844346	GAD003312758		GA0001104				TEMPLE-INLAND INC	006054100	0		NA												NO	RUSSFOULKE@TEMPLEINLAND.COM			NO	 	
30162NLNDR238MA	1311209100724	000075070	ACETALDEHYDE	TRI	Pounds																		2011	NO	TEMPLE-INLAND ROME LINERBOARD MILL	238 MAYS BRIDGE RD	ROME	FLOYD	GA	30165	YES	NO	NO	NO								322130	321113					34.255171	-85.32592	006054100	103844346	GAD003312758		GA0001104				TEMPLE-INLAND INC	006054100	0		NA												NO	RUSSFOULKE@TEMPLEINLAND.COM			NO	 	
30290GRGMS1CLVE	1311209083524	007439921	LEAD	TRI	Pounds																		2011	NO	GEORGIA MASONRY SUPPLY TYRONE	100 CLOVER LN	TYRONE	FAYETTE	GA	30290	YES	NO	NO	NO								327331						33.44452	-84.61015									OLDCASTLE INC	037176591	0		NA												NO	BOB.MALIN@OLDCASTLE.COM			YES	 	
30474TLNTCATLAN	1311209505039	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	ATLANTIC WOOD INDUSTRIES INC	704 ATLANTIC AVE	VIDALIA	TOOMBS	GA	30474	YES	NO	NO	NO								321114						32.234447	-82.403119	156940918								ATLANTIC WOOD INDUSTRIES INC		0		NA												NO	RWORSHAM@ATLANTICWOOD.COM			NO	 	
30474TLNTCATLAN	1311209505015	000118741	HEXACHLOROBENZENE	PBT	Pounds																		2011	NO	ATLANTIC WOOD INDUSTRIES INC	704 ATLANTIC AVE	VIDALIA	TOOMBS	GA	30474	YES	NO	NO	NO								321114						32.234447	-82.403119	156940918								ATLANTIC WOOD INDUSTRIES INC		0		NA												NO	RWORSHAM@ATLANTICWOOD.COM			NO	 	
30474TLNTCATLAN	1311209505003	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	ATLANTIC WOOD INDUSTRIES INC	704 ATLANTIC AVE	VIDALIA	TOOMBS	GA	30474	YES	NO	NO	NO								321114						32.234447	-82.403119	156940918								ATLANTIC WOOD INDUSTRIES INC		0		NA												NO	RWORSHAM@ATLANTICWOOD.COM			NO	 	
3007WSFTYK48SUT	1311209671763	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	SAFETY-KLEEN SYSTEMS (301302)	4800 S OLD PEACHTREE	NORCROSS	GWINNETT	GA	30071	YES	NO	NO	NO								562112	484220	484230				33.966724	-84.191012	053976551								SAFETY-KLEEN INC	053976551	0		NA												NO	JAMES.FRICKER@SAFETY-KLEEN.COM			NO	 	
3007WSFTYK48SUT	1311209671751	007439921	LEAD	TRI	Pounds																		2011	NO	SAFETY-KLEEN SYSTEMS (301302)	4800 S OLD PEACHTREE	NORCROSS	GWINNETT	GA	30071	YES	NO	NO	NO								562112	484220	484230				33.966724	-84.191012	053976551								SAFETY-KLEEN INC	053976551	0		NA												NO	JAMES.FRICKER@SAFETY-KLEEN.COM			YES	 	
3007WSFTYK48SUT	1311209671748	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	SAFETY-KLEEN SYSTEMS (301302)	4800 S OLD PEACHTREE	NORCROSS	GWINNETT	GA	30071	YES	NO	NO	NO								562112	484220	484230				33.966724	-84.191012	053976551								SAFETY-KLEEN INC	053976551	0		NA												NO	JAMES.FRICKER@SAFETY-KLEEN.COM			NO	 	
3033WRGSST1311F	1311209018670	000115071	PROPYLENE	TRI	Pounds																		2011	NO	AIRGAS SOUTH - ATLANTA	1311 FULTON INDUSTRIAL BLVD NW, SUITE C	ATLANTA	FULTON	GA	30336	YES	NO	NO	NO								424690						33.78872	-84.49938									AIRGAS INC	024492860	0		NA												NO	GREG.BARNETT2@AIRGAS.COM			NO	 	
30336MTLPL500SE	1311209331343	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	METALPLATE GALVANIZING LP	505 SELIG DR SW	ATLANTA	FULTON	GA	303362288	YES	NO	NO	NO								332812						33.74632	-84.54594	048709372								METALPLATE GALVANIZING LP	003398575	0		NA												NO	PFLYNES@PAULLYNES.COM			YES	 	
30336MTLPL500SE	1311209331331	007439921	LEAD	TRI	Pounds																		2011	NO	METALPLATE GALVANIZING LP	505 SELIG DR SW	ATLANTA	FULTON	GA	303362288	YES	NO	NO	NO								332812						33.74632	-84.54594	048709372								METALPLATE GALVANIZING LP	003398575	0		NA												NO	PFLYNES@PAULLYNES.COM			YES	 	
30906GSTNW2434H	1311209802343	000067561	METHANOL	TRI	Pounds																		2011	NO	AUGUSTA NEWSPRINT CO LLC	2434 DOUG BARNARD PKWY	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO								322122						33.33447	-81.9536	831081265								ABIBOW US INC	243478828	0		NA												NO	ROXIE.LASSETTER@RESOLUTEFP.COM	RR5		NO	 	
30906GSTNW2434H	1311209802331	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	AUGUSTA NEWSPRINT CO LLC	2434 DOUG BARNARD PKWY	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO								322122						33.33447	-81.9536	831081265								ABIBOW US INC	243478828	0		NA												NO	ROXIE.LASSETTER@RESOLUTEFP.COM	RR5		YES	 	
30906GSTNW2434H	1311209802329	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	AUGUSTA NEWSPRINT CO LLC	2434 DOUG BARNARD PKWY	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO								322122						33.33447	-81.9536	831081265								ABIBOW US INC	243478828	0		NA												NO	ROXIE.LASSETTER@RESOLUTEFP.COM	RR5		NO	 	
30125THHNC907WE	1311209561392	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	HON CO	907 W AVE	CEDARTOWN	POLK	GA	30125	YES	NO	NO	NO								337214	337211					34.01131	-85.28005	005269709								HNI CORP	005028667	0		NA												NO	MURPHYT@HONCOMPANY.COM			NO	 	
30125THHNC907WE	1311209561380	000100414	ETHYLBENZENE	TRI	Pounds																		2011	NO	HON CO	907 W AVE	CEDARTOWN	POLK	GA	30125	YES	NO	NO	NO								337214	337211					34.01131	-85.28005	005269709								HNI CORP	005028667	0		NA												NO	MURPHYT@HONCOMPANY.COM			NO	 	
30125THHNC907WE	1311209561378	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	HON CO	907 W AVE	CEDARTOWN	POLK	GA	30125	YES	NO	NO	NO								337214	337211					34.01131	-85.28005	005269709								HNI CORP	005028667	0		NA												NO	MURPHYT@HONCOMPANY.COM			NO	 	
30286KDLLM889RA	1311209212137	007439921	LEAD	TRI	Pounds																		2011	NO	KEADLE LUMBER ENTERPRISES INC	889 RAILROAD ST	THOMASTON	UPSON	GA	30286	YES	NO	NO	NO								321999						32.92966	-84.28997	003323433								KEADLE LUMBER ENTERPRISES INC		0		NA												NO	TMCINVALE@KEADLELUMBER.COM			YES	 	
30501NDLXT2905O	1311209499742	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	SAPA EXTRUDER INC	2905 OLD OAKWOOD RD	GAINESVILLE	HALL	GA	30504	YES	NO	NO	NO								331316						34.25206	-83.8579	155211248								SAPA INC		0		NA												NO	JERRY.NIES@SAPAGROUP.COM			NO	 	
30501NDLXT2905O	1311209499730	007439921	LEAD	TRI	Pounds																		2011	NO	SAPA EXTRUDER INC	2905 OLD OAKWOOD RD	GAINESVILLE	HALL	GA	30504	YES	NO	NO	NO								331316						34.25206	-83.8579	155211248								SAPA INC		0	C 	CITY OF GAINESVILLE	2641 OLD FLOWERY BRANCH ROAD	GAINESVILLE	GA	HALL	30504							NO	JERRY.NIES@SAPAGROUP.COM			YES	 	
30501NDLXT2905O	1311209499728	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	SAPA EXTRUDER INC	2905 OLD OAKWOOD RD	GAINESVILLE	HALL	GA	30504	YES	NO	NO	NO								331316						34.25206	-83.8579	155211248								SAPA INC		0		NA												NO	JERRY.NIES@SAPAGROUP.COM			NO	 	
30224BRDNC1201P	1311209724602	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	AEP INDUSTRIES  INC	1201 S PINE HILL RD	GRIFFIN	SPALDING	GA	30224	YES	NO	NO	NO								326113						33.21886	-84.30627	186675534		GAD056232218						AEP INDUSTRIES INC	001338797	0		NA												NO	DOSHIA@AEPINC.COM			NO	 	
30253SNPPR535MA	1311208987115	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	BRIGGS & STRATTON POWER PRODUCTS MCDONOUGH OPERATIONS	535 MACON RD	MC DONOUGH	HENRY	GA	30253	YES	NO	NO	NO								333112						33.43447	-84.14639	024409372								BRIGGS & STRATTON CORP	006082531	250	C 	CITY OF MCDONOUGH WASTEWATER TREATMENT WORKS	877 N. HWY 155	MCDONOUGH	GA	HENRY	30253							NO	TIMM.LAURA@BASCO.COM			NO	 	
30260SHRWN6795S	1311209587462	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	6795 S MAIN ST	MORROW	CLAYTON	GA	30260	YES	NO	NO	NO								325510						33.57132	-84.3426	004206397								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			YES	 	
30260SHRWN6795S	1311209587450	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	6795 S MAIN ST	MORROW	CLAYTON	GA	30260	YES	NO	NO	NO								325510						33.57132	-84.3426	004206397								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			NO	 	
30260SHRWN6795S	1311209587447	000108054	VINYL ACETATE	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	6795 S MAIN ST	MORROW	CLAYTON	GA	30260	YES	NO	NO	NO								325510						33.57132	-84.3426	004206397								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			NO	 	
30260SHRWN6795S	1311209587435	000108883	TOLUENE	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	6795 S MAIN ST	MORROW	CLAYTON	GA	30260	YES	NO	NO	NO								325510						33.57132	-84.3426	004206397								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			NO	 	
30260SHRWN6795S	1311209587423	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	6795 S MAIN ST	MORROW	CLAYTON	GA	30260	YES	NO	NO	NO								325510						33.57132	-84.3426	004206397								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			NO	 	
30260SHRWN6795S	1311209587411	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	6795 S MAIN ST	MORROW	CLAYTON	GA	30260	YES	NO	NO	NO								325510						33.57132	-84.3426	004206397								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			NO	 	
30260SHRWN6795S	1311209587397	007439921	LEAD	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	6795 S MAIN ST	MORROW	CLAYTON	GA	30260	YES	NO	NO	NO								325510						33.57132	-84.3426	004206397								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			YES	 	
30260SHRWN6795S	1311209587385	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	6795 S MAIN ST	MORROW	CLAYTON	GA	30260	YES	NO	NO	NO								325510						33.57132	-84.3426	004206397								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			NO	 	
30260SHRWN6795S	1311209587373	000100414	ETHYLBENZENE	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	6795 S MAIN ST	MORROW	CLAYTON	GA	30260	YES	NO	NO	NO								325510						33.57132	-84.3426	004206397								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			NO	 	
30260SHRWN6795S	1311209587409	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	6795 S MAIN ST	MORROW	CLAYTON	GA	30260	YES	NO	NO	NO								325510						33.57132	-84.3426	004206397								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			NO	 	
30260SHRWN6795S	1311209587346	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	6795 S MAIN ST	MORROW	CLAYTON	GA	30260	YES	NO	NO	NO								325510						33.57132	-84.3426	004206397								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			NO	 	
30260SHRWN6795S	1311209587322	055406536	3-IODO-2-PROPYNYL BUTYLCARBAMATE	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	6795 S MAIN ST	MORROW	CLAYTON	GA	30260	YES	NO	NO	NO								325510						33.57132	-84.3426	004206397								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			NO	 	
30260SHRWN6795S	1311209587245	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	6795 S MAIN ST	MORROW	CLAYTON	GA	30260	YES	NO	NO	NO								325510						33.57132	-84.3426	004206397								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			NO	 	
30360DRVLL4026W	1311209226947	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	CHEVRON DORAVILLE TERMINAL	4026 WINTERS CHAPEL RD	DORAVILLE	DEKALB	GA	30360	YES	NO	NO	NO								424710						33.91035	-84.27076	156005340								CHEVRON CORP	001382555	0		NA												NO	KIJT@CHEVRON.COM			NO	 	
30360DRVLL4026W	1311209226935	000108883	TOLUENE	TRI	Pounds																		2011	NO	CHEVRON DORAVILLE TERMINAL	4026 WINTERS CHAPEL RD	DORAVILLE	DEKALB	GA	30360	YES	NO	NO	NO								424710						33.91035	-84.27076	156005340								CHEVRON CORP	001382555	0		NA												NO	KIJT@CHEVRON.COM			NO	 	
30360DRVLL4026W	1311209226923	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	CHEVRON DORAVILLE TERMINAL	4026 WINTERS CHAPEL RD	DORAVILLE	DEKALB	GA	30360	YES	NO	NO	NO								424710						33.91035	-84.27076	156005340								CHEVRON CORP	001382555	0		NA												NO	KIJT@CHEVRON.COM			NO	 	
30360DRVLL4026W	1311209226911	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	CHEVRON DORAVILLE TERMINAL	4026 WINTERS CHAPEL RD	DORAVILLE	DEKALB	GA	30360	YES	NO	NO	NO								424710						33.91035	-84.27076	156005340								CHEVRON CORP	001382555	0		NA												NO	KIJT@CHEVRON.COM			NO	 	
30360DRVLL4026W	1311209226909	000110543	N-HEXANE	TRI	Pounds																		2011	NO	CHEVRON DORAVILLE TERMINAL	4026 WINTERS CHAPEL RD	DORAVILLE	DEKALB	GA	30360	YES	NO	NO	NO								424710						33.91035	-84.27076	156005340								CHEVRON CORP	001382555	0		NA												NO	KIJT@CHEVRON.COM			NO	 	
30360DRVLL4026W	1311209226897	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	CHEVRON DORAVILLE TERMINAL	4026 WINTERS CHAPEL RD	DORAVILLE	DEKALB	GA	30360	YES	NO	NO	NO								424710						33.91035	-84.27076	156005340								CHEVRON CORP	001382555	0		NA												NO	KIJT@CHEVRON.COM			YES	 	
30360DRVLL4026W	1311209226885	000100414	ETHYLBENZENE	TRI	Pounds																		2011	NO	CHEVRON DORAVILLE TERMINAL	4026 WINTERS CHAPEL RD	DORAVILLE	DEKALB	GA	30360	YES	NO	NO	NO								424710						33.91035	-84.27076	156005340								CHEVRON CORP	001382555	0		NA												NO	KIJT@CHEVRON.COM			NO	 	
30360DRVLL4026W	1311209226861	000071432	BENZENE	TRI	Pounds																		2011	NO	CHEVRON DORAVILLE TERMINAL	4026 WINTERS CHAPEL RD	DORAVILLE	DEKALB	GA	30360	YES	NO	NO	NO								424710						33.91035	-84.27076	156005340								CHEVRON CORP	001382555	0		NA												NO	KIJT@CHEVRON.COM			NO	 	
30360DRVLL4026W	1311209226859	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	CHEVRON DORAVILLE TERMINAL	4026 WINTERS CHAPEL RD	DORAVILLE	DEKALB	GA	30360	YES	NO	NO	NO								424710						33.91035	-84.27076	156005340								CHEVRON CORP	001382555	0		NA												NO	KIJT@CHEVRON.COM			NO	 	
30360DRVLL4026W	1311209226873	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	CHEVRON DORAVILLE TERMINAL	4026 WINTERS CHAPEL RD	DORAVILLE	DEKALB	GA	30360	YES	NO	NO	NO								424710						33.91035	-84.27076	156005340								CHEVRON CORP	001382555	0		NA												NO	KIJT@CHEVRON.COM			NO	 	
30721DLTNF4959S	1311209558648	N120	DIISOCYANATES	TRI	Pounds																		2011	NO	DALTON FOAM DIV OF NCFI	4959 S DIXIE HWY	RESACA	WHITFIELD	GA	30735	YES	NO	NO	NO								326150						34.624469	-84.951709									NCFI POLYURETHANES	003468998	0		NA												NO	JUD.BROWN@NCFI.NET			NO	 	
30243RCHLC1125H	1311209744794	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	RICOH ELECTRONICS INC	1125 HURRICANE SHOALS RD	LAWRENCEVILLE	GWINNETT	GA	30043	YES	NO	NO	NO								322222	325992					33.98714	-83.95464	064467996								RICOH CORP	061079273	0		NA												NO	SEAN_K_SANDERS@REI.RICOH.COM			YES	 	
30243RCHLC1125H	1311209744782	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	RICOH ELECTRONICS INC	1125 HURRICANE SHOALS RD	LAWRENCEVILLE	GWINNETT	GA	30043	YES	NO	NO	NO								322222	325992					33.98714	-83.95464	064467996								RICOH CORP	061079273	0		NA												NO	SEAN_K_SANDERS@REI.RICOH.COM			YES	 	
31792BLFRL800WC	1311208987798	007439921	LEAD	TRI	Pounds																		2011	NO	BALFOUR LUMBER CO	800 W CLAY ST	THOMASVILLE	THOMAS	GA	31792	YES	NO	NO	NO								321113						30.83371	-83.99825	003490018										0		NA												NO	WARREN@BALFOURLUMBER.COM			YES	 	
