TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
60914THWWH150MO	1312210411841	000110543	N-HEXANE	TRI	Pounds																		2012	NO	W W HENRY	150 MOONEY DR	BOURBONNAIS	KANKAKEE	IL	60914	YES	NO	NO	NO								325520						41.158842	-87.860143	008489452								ARDEX	008489452	0		NA												NO	TIMOTHY.BLANCHETTE@ARDEXAMERICAS.COM			NO	 	
60914THWWH150MO	1312210411878	000108883	TOLUENE	TRI	Pounds																		2012	NO	W W HENRY	150 MOONEY DR	BOURBONNAIS	KANKAKEE	IL	60914	YES	NO	NO	NO								325520						41.158842	-87.860143	008489452								ARDEX	008489452	0		NA												NO	TIMOTHY.BLANCHETTE@ARDEXAMERICAS.COM			NO	 	
60021GRVPL400AL	1312210412122	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	GROVE PLATING CO INC	400 ALGONQUIN RD	FOX RIVER GROVE	MCHENRY	IL	60021	YES	NO	NO	NO								332813						42.197003	-88.218662	005437512										16	M2	VILLAGE OF FOX RIVER GROVE WWTP	305 ILLINOIS	FOX RIVER GROVE	IL	MCHENRY	60021							NO	RICK@GROVEPLATING.COM			YES	 	
61834FBRTQ3650S	1312210412250	000050000	FORMALDEHYDE	TRI	Pounds																		2012	NO	FIBERTEQ LLC	3650 SOUTHGATE DR	DANVILLE	VERMILION	IL	61834	YES	NO	NO	NO								327993						40.108237	-87.538218	831986802										250	O 	DANVILLE SANITARY DISTRICT	16161 GRAPE CREEK ROAD	DANVILLE	IL	VERMILION	61834							NO	MIKE.YUSKO@FIBERTEQ.COM			NO	 	
61834FBRTQ3650S	1312210412298	000067561	METHANOL	TRI	Pounds																		2012	NO	FIBERTEQ LLC	3650 SOUTHGATE DR	DANVILLE	VERMILION	IL	61834	YES	NO	NO	NO								327993						40.108237	-87.538218	831986802										250	O 	DANVILLE SANITARY DISTRICT	16161 GRAPE CREEK ROAD	DANVILLE	IL	VERMILION	61834							NO	MIKE.YUSKO@FIBERTEQ.COM			NO	 	
6061WSPHLT2835E	1312210412375	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	ASPHALT OPERATING SERVICES LLC	2835 E 106TH ST	CHICAGO	COOK	IL	60617	YES	NO	NO	NO								424710						41.70274	-87.555094											0		NA												NO	JOE.SHOTWELL@AOSTERMINALS.COM			NO	 	
6061WSPHLT2835E	1312210412425	007439921	LEAD	TRI	Pounds																		2012	NO	ASPHALT OPERATING SERVICES LLC	2835 E 106TH ST	CHICAGO	COOK	IL	60617	YES	NO	NO	NO								424710						41.70274	-87.555094											0		NA												NO	JOE.SHOTWELL@AOSTERMINALS.COM			YES	 	
6061WSPHLT2835E	1312210412488	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	ASPHALT OPERATING SERVICES LLC	2835 E 106TH ST	CHICAGO	COOK	IL	60617	YES	NO	NO	NO								424710						41.70274	-87.555094											0		NA												NO	JOE.SHOTWELL@AOSTERMINALS.COM			NO	 	
60402MCLC04811S	1312210245686	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	BP PRODUCTS NA INC CHICAGO	4811 S HARLEM AVE	BERWYN	COOK	IL	60402	YES	NO	NO	NO								424710						41.804732	-87.799256									BP PRODUCTS N.A. INC	039596507	1	O 	STICKNEY WATER RECLAMATION PLANT	6001 WEST PERSHING ROAD	CICERO	IL	COOK	608044112							NO	KRISTEN.HANCOCK@BP.COM			NO	 	
60402MCLC04811S	1312210245698	000071432	BENZENE	TRI	Pounds																		2012	NO	BP PRODUCTS NA INC CHICAGO	4811 S HARLEM AVE	BERWYN	COOK	IL	60402	YES	NO	NO	NO								424710						41.804732	-87.799256									BP PRODUCTS N.A. INC	039596507	7	O 	STICKNEY WATER RECLAMATION PLANT	6001 WEST PERSHING ROAD	CICERO	IL	COOK	608044112							NO	KRISTEN.HANCOCK@BP.COM			NO	 	
60402MCLC04811S	1312210245712	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	BP PRODUCTS NA INC CHICAGO	4811 S HARLEM AVE	BERWYN	COOK	IL	60402	YES	NO	NO	NO								424710						41.804732	-87.799256									BP PRODUCTS N.A. INC	039596507	0	O 	STICKNEY WATER RECLAMATION PLANT	6001 WEST PERSHING ROAD	CICERO	IL	COOK	608044112							NO	KRISTEN.HANCOCK@BP.COM			NO	 	
60402MCLC04811S	1312210245724	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	BP PRODUCTS NA INC CHICAGO	4811 S HARLEM AVE	BERWYN	COOK	IL	60402	YES	NO	NO	NO								424710						41.804732	-87.799256									BP PRODUCTS N.A. INC	039596507	4	O 	STICKNEY WATER RECLAMATION PLANT	6001 WEST PERSHING ROAD	CICERO	IL	COOK	608044112							NO	KRISTEN.HANCOCK@BP.COM			NO	 	
60402MCLC04811S	1312210245736	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	BP PRODUCTS NA INC CHICAGO	4811 S HARLEM AVE	BERWYN	COOK	IL	60402	YES	NO	NO	NO								424710						41.804732	-87.799256									BP PRODUCTS N.A. INC	039596507	0	O 	STICKNEY WATER RECLAMATION PLANT	6001 WEST PERSHING ROAD	CICERO	IL	COOK	608044112							NO	KRISTEN.HANCOCK@BP.COM			YES	 	
60402MCLC04811S	1312210245748	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	BP PRODUCTS NA INC CHICAGO	4811 S HARLEM AVE	BERWYN	COOK	IL	60402	YES	NO	NO	NO								424710						41.804732	-87.799256									BP PRODUCTS N.A. INC	039596507	0	O 	STICKNEY WATER RECLAMATION PLANT	6001 WEST PERSHING ROAD	CICERO	IL	COOK	608044112							NO	KRISTEN.HANCOCK@BP.COM			YES	 	
60402MCLC04811S	1312210245751	000110543	N-HEXANE	TRI	Pounds																		2012	NO	BP PRODUCTS NA INC CHICAGO	4811 S HARLEM AVE	BERWYN	COOK	IL	60402	YES	NO	NO	NO								424710						41.804732	-87.799256									BP PRODUCTS N.A. INC	039596507	0	O 	STICKNEY WATER RECLAMATION PLANT	6001 WEST PERSHING ROAD	CICERO	IL	COOK	608044112							NO	KRISTEN.HANCOCK@BP.COM			NO	 	
60402MCLC04811S	1312210245763	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	BP PRODUCTS NA INC CHICAGO	4811 S HARLEM AVE	BERWYN	COOK	IL	60402	YES	NO	NO	NO								424710						41.804732	-87.799256									BP PRODUCTS N.A. INC	039596507	2	O 	STICKNEY WATER RECLAMATION PLANT	6001 WEST PERSHING ROAD	CICERO	IL	COOK	608044112							NO	KRISTEN.HANCOCK@BP.COM			NO	 	
60402MCLC04811S	1312210245775	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	BP PRODUCTS NA INC CHICAGO	4811 S HARLEM AVE	BERWYN	COOK	IL	60402	YES	NO	NO	NO								424710						41.804732	-87.799256									BP PRODUCTS N.A. INC	039596507	0	O 	STICKNEY WATER RECLAMATION PLANT	6001 WEST PERSHING ROAD	CICERO	IL	COOK	608044112							NO	KRISTEN.HANCOCK@BP.COM			NO	 	
60402MCLC04811S	1312210245787	000108883	TOLUENE	TRI	Pounds																		2012	NO	BP PRODUCTS NA INC CHICAGO	4811 S HARLEM AVE	BERWYN	COOK	IL	60402	YES	NO	NO	NO								424710						41.804732	-87.799256									BP PRODUCTS N.A. INC	039596507	21	O 	STICKNEY WATER RECLAMATION PLANT	6001 WEST PERSHING ROAD	CICERO	IL	COOK	608044112							NO	KRISTEN.HANCOCK@BP.COM			NO	 	
60402MCLC04811S	1312210245799	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	BP PRODUCTS NA INC CHICAGO	4811 S HARLEM AVE	BERWYN	COOK	IL	60402	YES	NO	NO	NO								424710						41.804732	-87.799256									BP PRODUCTS N.A. INC	039596507	19	O 	STICKNEY WATER RECLAMATION PLANT	6001 WEST PERSHING ROAD	CICERO	IL	COOK	608044112							NO	KRISTEN.HANCOCK@BP.COM			NO	 	
61104VKNGC1827E	1312210246955	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	VIKING CHEMICAL CO	1827 EIGHTEENTH AVE	ROCKFORD	WINNEBAGO	IL	61104	YES	NO	NO	NO								424690						42.247821	-89.068105	025807272								THE VIKING GROUP LTD		0		NA												NO	BSELANDER@VIKINGCHEMICAL.COM			NO	 	
61104VKNGC1827E	1312210246967	000067561	METHANOL	TRI	Pounds																		2012	NO	VIKING CHEMICAL CO	1827 EIGHTEENTH AVE	ROCKFORD	WINNEBAGO	IL	61104	YES	NO	NO	NO								424690						42.247821	-89.068105	025807272								THE VIKING GROUP LTD		0		NA												NO	BSELANDER@VIKINGCHEMICAL.COM			NO	 	
61104VKNGC1827E	1312210246979	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	VIKING CHEMICAL CO	1827 EIGHTEENTH AVE	ROCKFORD	WINNEBAGO	IL	61104	YES	NO	NO	NO								424690						42.247821	-89.068105	025807272								THE VIKING GROUP LTD		0		NA												NO	BSELANDER@VIKINGCHEMICAL.COM			NO	 	
61104VKNGC1827E	1312210246981	000108883	TOLUENE	TRI	Pounds																		2012	NO	VIKING CHEMICAL CO	1827 EIGHTEENTH AVE	ROCKFORD	WINNEBAGO	IL	61104	YES	NO	NO	NO								424690						42.247821	-89.068105	025807272								THE VIKING GROUP LTD		0		NA												NO	BSELANDER@VIKINGCHEMICAL.COM			NO	 	
61104VKNGC1827E	1312210246993	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2012	NO	VIKING CHEMICAL CO	1827 EIGHTEENTH AVE	ROCKFORD	WINNEBAGO	IL	61104	YES	NO	NO	NO								424690						42.247821	-89.068105	025807272								THE VIKING GROUP LTD		0		NA												NO	BSELANDER@VIKINGCHEMICAL.COM			NO	 	
61104VKNGC1827E	1312210247007	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	VIKING CHEMICAL CO	1827 EIGHTEENTH AVE	ROCKFORD	WINNEBAGO	IL	61104	YES	NO	NO	NO								424690						42.247821	-89.068105	025807272								THE VIKING GROUP LTD		0		NA												NO	BSELANDER@VIKINGCHEMICAL.COM			NO	 	
60072MRTNT5005B	1312210247351	000079107	ACRYLIC ACID	TRI	Pounds																		2012	NO	ROHM & HAAS CHEMICALS LLC	5005 BARNARD MILL RD	RINGWOOD	MCHENRY	IL	60072	YES	NO	NO	NO								325520	325211					42.389221	-88.295089	062410550								THE DOW CHEMICAL CO	001381581	0		NA												NO				NO	 	
60072MRTNT5005B	1312210247363	000141322	BUTYL ACRYLATE	TRI	Pounds																		2012	NO	ROHM & HAAS CHEMICALS LLC	5005 BARNARD MILL RD	RINGWOOD	MCHENRY	IL	60072	YES	NO	NO	NO								325520	325211					42.389221	-88.295089	062410550								THE DOW CHEMICAL CO	001381581	0		NA												NO				NO	 	
60072MRTNT5005B	1312210247375	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	ROHM & HAAS CHEMICALS LLC	5005 BARNARD MILL RD	RINGWOOD	MCHENRY	IL	60072	YES	NO	NO	NO								325520	325211					42.389221	-88.295089	062410550								THE DOW CHEMICAL CO	001381581	0		NA												NO				NO	 	
60072MRTNT5005B	1312210247387	000140885	ETHYL ACRYLATE	TRI	Pounds																		2012	NO	ROHM & HAAS CHEMICALS LLC	5005 BARNARD MILL RD	RINGWOOD	MCHENRY	IL	60072	YES	NO	NO	NO								325520	325211					42.389221	-88.295089	062410550								THE DOW CHEMICAL CO	001381581	0		NA												NO				NO	 	
60072MRTNT5005B	1312210247399	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	ROHM & HAAS CHEMICALS LLC	5005 BARNARD MILL RD	RINGWOOD	MCHENRY	IL	60072	YES	NO	NO	NO								325520	325211					42.389221	-88.295089	062410550								THE DOW CHEMICAL CO	001381581	0		NA												NO				NO	 	
60072MRTNT5005B	1312210247401	000096333	METHYL ACRYLATE	TRI	Pounds																		2012	NO	ROHM & HAAS CHEMICALS LLC	5005 BARNARD MILL RD	RINGWOOD	MCHENRY	IL	60072	YES	NO	NO	NO								325520	325211					42.389221	-88.295089	062410550								THE DOW CHEMICAL CO	001381581	0		NA												NO				NO	 	
60072MRTNT5005B	1312210247437	000108883	TOLUENE	TRI	Pounds																		2012	NO	ROHM & HAAS CHEMICALS LLC	5005 BARNARD MILL RD	RINGWOOD	MCHENRY	IL	60072	YES	NO	NO	NO								325520	325211					42.389221	-88.295089	062410550								THE DOW CHEMICAL CO	001381581	0		NA												NO				NO	 	
60072MRTNT5005B	1312210247464	000108054	VINYL ACETATE	TRI	Pounds																		2012	NO	ROHM & HAAS CHEMICALS LLC	5005 BARNARD MILL RD	RINGWOOD	MCHENRY	IL	60072	YES	NO	NO	NO								325520	325211					42.389221	-88.295089	062410550								THE DOW CHEMICAL CO	001381581	0		NA												NO				NO	 	
60072MRTNT5005B	1312210247476	000075354	VINYLIDENE CHLORIDE	TRI	Pounds																		2012	NO	ROHM & HAAS CHEMICALS LLC	5005 BARNARD MILL RD	RINGWOOD	MCHENRY	IL	60072	YES	NO	NO	NO								325520	325211					42.389221	-88.295089	062410550								THE DOW CHEMICAL CO	001381581	0		NA												NO				NO	 	
6044WJRNBR455GI	1312210304806	007439965	MANGANESE	TRI	Pounds																		2012	NO	JERNBERG INDUSTRIES INC	455 GIBRALTAR DR	BOLINGBROOK	WILL	IL	60440	YES	NO	NO	NO								332111						41.685103	-88.051687									HHI GROUP HOLDINGS LLC		0		NA												NO	LWOLYNEIC@JERNBERG.COM			YES	 	
6044WJRNBR455GI	1312210304818	007440020	NICKEL	TRI	Pounds																		2012	NO	JERNBERG INDUSTRIES INC	455 GIBRALTAR DR	BOLINGBROOK	WILL	IL	60440	YES	NO	NO	NO								332111						41.685103	-88.051687									HHI GROUP HOLDINGS LLC		0		NA												NO	LWOLYNEIC@JERNBERG.COM			YES	 	
60077CSTWL7800N	1312210305328	007439921	LEAD	TRI	Pounds																		2012	NO	CASTWELL PRODUCTS	7800 N AUSTIN AVE	SKOKIE	COOK	IL	60077	YES	NO	NO	NO								331511						42.023872	-87.777842	926370446										0		NA												NO	DAVES@CASTWELL.COM			YES	 	
60077CSTWL7800N	1312210305342	007440020	NICKEL	TRI	Pounds																		2012	NO	CASTWELL PRODUCTS	7800 N AUSTIN AVE	SKOKIE	COOK	IL	60077	YES	NO	NO	NO								331511						42.023872	-87.777842	926370446										0		NA												NO	DAVES@CASTWELL.COM			YES	 	
61552CTRPLOLDGA	1312210305494	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	CATERPILLAR INC / MOSSVILLE COMPLEX	OLD GALENA RD & CEDAR HILL	MOSSVILLE	PEORIA	IL	61552	YES	NO	NO	NO								333618	326299	541420				40.839837	-89.561595	005070479								CATERPILLAR INC	005070479	0		NA												NO	DUGAN_JIM@CAT.COM			YES	 	
61552CTRPLOLDGA	1312210305506	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	CATERPILLAR INC / MOSSVILLE COMPLEX	OLD GALENA RD & CEDAR HILL	MOSSVILLE	PEORIA	IL	61552	YES	NO	NO	NO								333618	326299	541420				40.839837	-89.561595	005070479								CATERPILLAR INC	005070479	0		NA												NO	DUGAN_JIM@CAT.COM			YES	 	
60008L3CMM1200H	1312210306989	007439921	LEAD	TRI	Pounds																		2012	NO	L-3 COMMUNICATIONS ELECTRODYNA MICS	1200 HICKS RD	ROLLING MEADOWS	COOK	IL	60008	YES	NO	NO	NO								336413						42.097127	-88.032973	012003349								L3 COMMUNICATIONS HOLDINGS CORP	008898888	0		NA												NO	SAM.MEHTA@L-3COM.COM	RR5		YES	 	
60411LLBRT400ST	1312210307373	000050000	FORMALDEHYDE	TRI	Pounds																		2012	NO	ALPHARMA LLC	400 STATE ST	CHICAGO HEIGHTS	COOK	IL	60411	YES	NO	NO	NO								311119						41.522885	-87.618544	099219842								PFIZER INC	001326495	0		NA												NO	LAWRENCE.MCGRENERA@PFIZER.COM			NO	 	
60411LLBRT400ST	1312210307385	000067561	METHANOL	TRI	Pounds																		2012	NO	ALPHARMA LLC	400 STATE ST	CHICAGO HEIGHTS	COOK	IL	60411	YES	NO	NO	NO								311119						41.522885	-87.618544	099219842								PFIZER INC	001326495	0		NA												NO	LAWRENCE.MCGRENERA@PFIZER.COM			NO	 	
60411LLBRT400ST	1312210307397	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	ALPHARMA LLC	400 STATE ST	CHICAGO HEIGHTS	COOK	IL	60411	YES	NO	NO	NO								311119						41.522885	-87.618544	099219842								PFIZER INC	001326495	102114	C 	THORN CREEK BASIN SD STP	700 WEST END AVENUE	CHICAGO HEIGHTS	IL	COOK	604112771							NO	LAWRENCE.MCGRENERA@PFIZER.COM			NO	 	
60411LLBRT400ST	1312210307409	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	ALPHARMA LLC	400 STATE ST	CHICAGO HEIGHTS	COOK	IL	60411	YES	NO	NO	NO								311119						41.522885	-87.618544	099219842								PFIZER INC	001326495	250	C 	THORN CREEK BASIN SD STP	700 WEST END AVENUE	CHICAGO HEIGHTS	IL	COOK	604112771							NO	LAWRENCE.MCGRENERA@PFIZER.COM			NO	 	
60623MRTNT1645S	1312210359547	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2012	NO	ROHM & HAAS CHEMICALS LLC	1645 S KILBOURN AVE	CHICAGO	COOK	IL	60623	YES	NO	NO	NO								325320						41.857692	-87.736356									THE DOW CHEMICAL CO	001381581	0	O 	METROPOLITAN WATER RECLAMATION, DISTRICT	100 E. ERIE STREET	CHICAGO	IL	COOK	60600							NO	GGKUHN@DOW.COM			YES	 	
60007PNRYC1801E	1312210359701	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	PENRAY COS INC	1801 ESTES AVE	ELK GROVE VILLAGE	COOK	IL	600075413	YES	NO	NO	NO								325998						42.005969	-87.955055	094292307								PENRAY COS INC		5	O 	METROPOLITAN WRDGC-KIRIE	701 WEST OAKTON STREET	DES PLAINES	IL	COOK	600181845							NO	SKALFUS@PENRAY.COM			NO	 	
60090SPCKG440DE	1312210359713	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	PENRAY COS INC	440 DENNISTON CT	WHEELING	COOK	IL	600904731	YES	NO	NO	NO								325998						42.130708	-87.929218	094292307								PENRAY COS INC		5	O 	METROPOLITAN WRDGC-KIRIE	701 WEST OAKTON STREET	DES PLAINES	IL	COOK	600181845							NO	SKALFUS@PENRAY.COM			NO	 	
60090SPCKG440DE	1312210359725	000067561	METHANOL	TRI	Pounds																		2012	NO	PENRAY COS INC	440 DENNISTON CT	WHEELING	COOK	IL	600904731	YES	NO	NO	NO								325998						42.130708	-87.929218	094292307								PENRAY COS INC		5	O 	METROPOLITAN WRDGC-KIRIE	701 WEST OAKTON STREET	DES PLAINES	IL	COOK	600181845							NO	SKALFUS@PENRAY.COM			NO	 	
60007PNRYC1801E	1312210359737	000067561	METHANOL	TRI	Pounds																		2012	NO	PENRAY COS INC	1801 ESTES AVE	ELK GROVE VILLAGE	COOK	IL	600075413	YES	NO	NO	NO								325998						42.005969	-87.955055	094292307								PENRAY COS INC		5	O 	METROPOLITAN WRDGC-KIRIE	701 WEST OAKTON STREET	DES PLAINES	IL	COOK	600181845							NO	SKALFUS@PENRAY.COM			NO	 	
60090SPCKG440DE	1312210359749	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	PENRAY COS INC	440 DENNISTON CT	WHEELING	COOK	IL	600904731	YES	NO	NO	NO								325998						42.130708	-87.929218	094292307								PENRAY COS INC		5	O 	METROPOLITAN WRDGC-KIRIE	701 WEST OAKTON STREET	DES PLAINES	IL	COOK	600181845							NO	SKALFUS@PENRAY.COM			NO	 	
60007PNRYC1801E	1312210359752	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	PENRAY COS INC	1801 ESTES AVE	ELK GROVE VILLAGE	COOK	IL	600075413	YES	NO	NO	NO								325998						42.005969	-87.955055	094292307								PENRAY COS INC		5	O 	METROPOLITAN WRDGC-KIRIE	701 WEST OAKTON STREET	DES PLAINES	IL	COOK	600181845							NO	SKALFUS@PENRAY.COM			NO	 	
60007PNRYC1801E	1312210359764	007632000	SODIUM NITRITE	TRI	Pounds																		2012	NO	PENRAY COS INC	1801 ESTES AVE	ELK GROVE VILLAGE	COOK	IL	600075413	YES	NO	NO	NO								325998						42.005969	-87.955055	094292307								PENRAY COS INC		5	O 	METROPOLITAN WRDGC-KIRIE	701 WEST OAKTON STREET	DES PLAINES	IL	COOK	600181845							NO	SKALFUS@PENRAY.COM			YES	 	
60007PNRYC1801E	1312210359776	000108883	TOLUENE	TRI	Pounds																		2012	NO	PENRAY COS INC	1801 ESTES AVE	ELK GROVE VILLAGE	COOK	IL	600075413	YES	NO	NO	NO								325998						42.005969	-87.955055	094292307								PENRAY COS INC		5	O 	METROPOLITAN WRDGC-KIRIE	701 WEST OAKTON STREET	DES PLAINES	IL	COOK	600181845							NO	SKALFUS@PENRAY.COM			NO	 	
60007PNRYC1801E	1312210359788	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	PENRAY COS INC	1801 ESTES AVE	ELK GROVE VILLAGE	COOK	IL	600075413	YES	NO	NO	NO								325998						42.005969	-87.955055	094292307								PENRAY COS INC		5	O 	METROPOLITAN WRDGC-KIRIE	701 WEST OAKTON STREET	DES PLAINES	IL	COOK	600181845							NO	SKALFUS@PENRAY.COM			NO	 	
61032MCRSWWALNU	1312210413605	007440508	COPPER	TRI	Pounds																		2012	NO	HONEYWELL INTERNATIONAL INC - PLANT 4	2520 S WALNUT RD	FREEPORT	STEPHENSON	IL	61032	YES	NO	NO	NO								335931						42.3008	-89.614998	176741130								HONEYWELL INTERNATIONAL INC	139691877	8.31	M1	FREEPORT WWTF	337 SOUTH HANCOCK AVENUE	FREEPORT	IL	STEPHENSON	610325308							NO	MARK.HAMEL@HONEYWELL.COM			YES	 	
61032MCRSWWALNU	1312210413656	007439921	LEAD	TRI	Pounds																		2012	NO	HONEYWELL INTERNATIONAL INC - PLANT 4	2520 S WALNUT RD	FREEPORT	STEPHENSON	IL	61032	YES	NO	NO	NO								335931						42.3008	-89.614998	176741130								HONEYWELL INTERNATIONAL INC	139691877	5.86	M1	FREEPORT WWTF	337 SOUTH HANCOCK AVENUE	FREEPORT	IL	STEPHENSON	610325308							NO	MARK.HAMEL@HONEYWELL.COM			YES	 	
60623CRWFR3501S	1312210415598	007664417	AMMONIA	TRI	Pounds																		2012	NO	CRAWFORD GENERATING STATION	3501 S PULASKI	CHICAGO	COOK	IL	60623	YES	NO	NO	NO								221112						41.828784	-87.721854	114466571								EDISON INTERNATIONAL	195138458	0		NA												NO	DMCFARLAN@MWGEN.COM			NO	 	
60623CRWFR3501S	1312210415624	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	CRAWFORD GENERATING STATION	3501 S PULASKI	CHICAGO	COOK	IL	60623	YES	NO	NO	NO								221112						41.828784	-87.721854	114466571								EDISON INTERNATIONAL	195138458	0		NA												NO	DMCFARLAN@MWGEN.COM			YES	 	
60623CRWFR3501S	1312210415699	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	CRAWFORD GENERATING STATION	3501 S PULASKI	CHICAGO	COOK	IL	60623	YES	NO	NO	NO								221112						41.828784	-87.721854	114466571								EDISON INTERNATIONAL	195138458	0		NA												NO	DMCFARLAN@MWGEN.COM			NO	 	
60623CRWFR3501S	1312210415713	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	CRAWFORD GENERATING STATION	3501 S PULASKI	CHICAGO	COOK	IL	60623	YES	NO	NO	NO								221112						41.828784	-87.721854	114466571								EDISON INTERNATIONAL	195138458	0		NA												NO	DMCFARLAN@MWGEN.COM			NO	 	
60623CRWFR3501S	1312210415737	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	CRAWFORD GENERATING STATION	3501 S PULASKI	CHICAGO	COOK	IL	60623	YES	NO	NO	NO								221112						41.828784	-87.721854	114466571								EDISON INTERNATIONAL	195138458	0		NA												NO	DMCFARLAN@MWGEN.COM			NO	 	
60623CRWFR3501S	1312210415752	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	CRAWFORD GENERATING STATION	3501 S PULASKI	CHICAGO	COOK	IL	60623	YES	NO	NO	NO								221112						41.828784	-87.721854	114466571								EDISON INTERNATIONAL	195138458	0		NA												NO	DMCFARLAN@MWGEN.COM			YES	 	
60623CRWFR3501S	1312210415802	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	CRAWFORD GENERATING STATION	3501 S PULASKI	CHICAGO	COOK	IL	60623	YES	NO	NO	NO								221112						41.828784	-87.721854	114466571								EDISON INTERNATIONAL	195138458	0		NA												NO	DMCFARLAN@MWGEN.COM			YES	 	
60411CMBST333ST	1312210252577	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	VESUVIUS USA - CHICAGO HEIGHTS PLANT	333 STATE ST	CHICAGO HEIGHTS	COOK	IL	60411	YES	NO	NO	NO								327125						41.523121	-87.613744	059432104								COOKSON AMERICA INC	001658046	0		NA												NO	PAUL.YOST@US.VESUVIUS.COM			NO	 	
60411CMBST333ST	1312210252591	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	VESUVIUS USA - CHICAGO HEIGHTS PLANT	333 STATE ST	CHICAGO HEIGHTS	COOK	IL	60411	YES	NO	NO	NO								327125						41.523121	-87.613744	059432104								COOKSON AMERICA INC	001658046	0		NA												NO	PAUL.YOST@US.VESUVIUS.COM			NO	 	
