TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ADDITION INFORMATION - SOURCE REDUCTION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
77651TXCCHHWY36	1307206147009	000050000	FORMALDEHYDE	TRI	2007	HUNTSMAN PETROCHEMICAL PORT NECHES PERFORMANCE PRODUCTS	6001 HWY 366	PORT NECHES	JEFFERSON	TX	77651	NO	YES	NO	NO								325199						29.968889	-93.927628	189049570								HUNTSMAN PETROCHEMICAL CORP	147173017	HUNTSMAN OWNS AND OPERATES TWO CHEMICAL MANUFACTURING ENTITIES IN PORT NECHES, TEXAS.  THE TWO ENTITIES ARE LOCATED ON ONE CONTIGUOUS PROPERTY AND ARE COMPRISED OF TWO BUSINESS UNITS WHICH WERE PURCHASED AT SEPARATE TIME PERIODS.  TRI DATA WERE HISTORICALLY REPORTED SEPARATELY FOR THESE TWO ENTITIES UNDER SEPARATE FACILITY IDS.  1. HUNTSMAN CORPORATION - O&O FACILITY, TRI ID:  77651TXCCHHWY36 AND 2. HUNTSMAN CORPORATION - PO/MTBE PLANT, TRI ID:  77651TXCCH2701S.  HUNTSMAN REQUESTED AND RECEIVED APPROVAL FROM EPA TO CONSOLIDATE THE TWO ABOVE ENTITIES INTO ONE TRIFID.  THE CONSOLIDATION OF BOTH FORMER FACILITY IDS DESCRIBED ABOVE WAS DONE AND THE NEW, CONSOLIDATED TRIFID.  THE CONSOLIDATED TRIFID IS TRIFID IS 77651-TXCCH-HWY36.  ALTHOUGH THE CONSOLIDATION OF THE TWO ENTITIES UNDER ONE TRIF ID OCCURRED  (TRIFID 77651-TXCCH-HWY36), THE TRI-ME WEB DATABASE SHOWS 77651-TXCCH-HWY36 AS A PART OF A FACILITY IN SECTION 4.2.  HUNTSMAN IS NOT ABLE TO CHANGE THE DESIGNATION IN SECTION 4.2 OF TRI-ME WEB FROM PART OF A FACILITY TO AN ENTIRE FACILITY.  THE CHANGE MUST BE DONE BY THE TRI-ME WEB ADMINISTRATOR.	NO		RR4		NO	
77651TXCCHHWY36	1307206147011	000115071	PROPYLENE	TRI	2007	HUNTSMAN PETROCHEMICAL PORT NECHES PERFORMANCE PRODUCTS	6001 HWY 366	PORT NECHES	JEFFERSON	TX	77651	NO	YES	NO	NO								325199						29.968889	-93.927628	189049570								HUNTSMAN PETROCHEMICAL CORP	147173017	HUNTSMAN OWNS AND OPERATES TWO CHEMICAL MANUFACTURING ENTITIES IN PORT NECHES, TEXAS.  THE TWO ENTITIES ARE LOCATED ON ONE CONTIGUOUS PROPERTY AND ARE COMPRISED OF TWO BUSINESS UNITS WHICH WERE PURCHASED AT SEPARATE TIME PERIODS.  TRI DATA WERE HISTORICALLY REPORTED SEPARATELY FOR THESE TWO ENTITIES UNDER SEPARATE FACILITY IDS.  1. HUNTSMAN CORPORATION - O&O FACILITY, TRI ID:  77651TXCCHHWY36 AND 2. HUNTSMAN CORPORATION - PO/MTBE PLANT, TRI ID:  77651TXCCH2701S.  HUNTSMAN REQUESTED AND RECEIVED APPROVAL FROM EPA TO CONSOLIDATE THE TWO ABOVE ENTITIES INTO ONE TRIFID.  THE CONSOLIDATION OF BOTH FORMER FACILITY IDS DESCRIBED ABOVE WAS DONE AND THE NEW, CONSOLIDATED TRIFID.  THE CONSOLIDATED TRIFID IS TRIFID IS 77651-TXCCH-HWY36.  ALTHOUGH THE CONSOLIDATION OF THE TWO ENTITIES UNDER ONE TRIF ID OCCURRED  (TRIFID 77651-TXCCH-HWY36), THE TRI-ME WEB DATABASE SHOWS 77651-TXCCH-HWY36 AS A PART OF A FACILITY IN SECTION 4.2.  HUNTSMAN IS NOT ABLE TO CHANGE THE DESIGNATION IN SECTION 4.2 OF TRI-ME WEB FROM PART OF A FACILITY TO AN ENTIRE FACILITY.  THE CHANGE MUST BE DONE BY THE TRI-ME WEB ADMINISTRATOR.	NO		RR4		NO	
77651TXCCHHWY36	1307206147023	000075569	PROPYLENE OXIDE	TRI	2007	HUNTSMAN PETROCHEMICAL PORT NECHES PERFORMANCE PRODUCTS	6001 HWY 366	PORT NECHES	JEFFERSON	TX	77651	NO	YES	NO	NO								325199						29.968889	-93.927628	189049570								HUNTSMAN PETROCHEMICAL CORP	147173017	HUNTSMAN OWNS AND OPERATES TWO CHEMICAL MANUFACTURING ENTITIES IN PORT NECHES, TEXAS.  THE TWO ENTITIES ARE LOCATED ON ONE CONTIGUOUS PROPERTY AND ARE COMPRISED OF TWO BUSINESS UNITS WHICH WERE PURCHASED AT SEPARATE TIME PERIODS.  TRI DATA WERE HISTORICALLY REPORTED SEPARATELY FOR THESE TWO ENTITIES UNDER SEPARATE FACILITY IDS.  1. HUNTSMAN CORPORATION - O&O FACILITY, TRI ID:  77651TXCCHHWY36 AND 2. HUNTSMAN CORPORATION - PO/MTBE PLANT, TRI ID:  77651TXCCH2701S.  HUNTSMAN REQUESTED AND RECEIVED APPROVAL FROM EPA TO CONSOLIDATE THE TWO ABOVE ENTITIES INTO ONE TRIFID.  THE CONSOLIDATION OF BOTH FORMER FACILITY IDS DESCRIBED ABOVE WAS DONE AND THE NEW, CONSOLIDATED TRIFID.  THE CONSOLIDATED TRIFID IS TRIFID IS 77651-TXCCH-HWY36.  ALTHOUGH THE CONSOLIDATION OF THE TWO ENTITIES UNDER ONE TRIF ID OCCURRED  (TRIFID 77651-TXCCH-HWY36), THE TRI-ME WEB DATABASE SHOWS 77651-TXCCH-HWY36 AS A PART OF A FACILITY IN SECTION 4.2.  HUNTSMAN IS NOT ABLE TO CHANGE THE DESIGNATION IN SECTION 4.2 OF TRI-ME WEB FROM PART OF A FACILITY TO AN ENTIRE FACILITY.  THE CHANGE MUST BE DONE BY THE TRI-ME WEB ADMINISTRATOR.	NO		RR4		NO	
77651TXCCHHWY36	1307206147035	000100425	STYRENE	TRI	2007	HUNTSMAN PETROCHEMICAL PORT NECHES PERFORMANCE PRODUCTS	6001 HWY 366	PORT NECHES	JEFFERSON	TX	77651	NO	YES	NO	NO								325199						29.968889	-93.927628	189049570								HUNTSMAN PETROCHEMICAL CORP	147173017	HUNTSMAN OWNS AND OPERATES TWO CHEMICAL MANUFACTURING ENTITIES IN PORT NECHES, TEXAS.  THE TWO ENTITIES ARE LOCATED ON ONE CONTIGUOUS PROPERTY AND ARE COMPRISED OF TWO BUSINESS UNITS WHICH WERE PURCHASED AT SEPARATE TIME PERIODS.  TRI DATA WERE HISTORICALLY REPORTED SEPARATELY FOR THESE TWO ENTITIES UNDER SEPARATE FACILITY IDS.  1. HUNTSMAN CORPORATION - O&O FACILITY, TRI ID:  77651TXCCHHWY36 AND 2. HUNTSMAN CORPORATION - PO/MTBE PLANT, TRI ID:  77651TXCCH2701S.  HUNTSMAN REQUESTED AND RECEIVED APPROVAL FROM EPA TO CONSOLIDATE THE TWO ABOVE ENTITIES INTO ONE TRIFID.  THE CONSOLIDATION OF BOTH FORMER FACILITY IDS DESCRIBED ABOVE WAS DONE AND THE NEW, CONSOLIDATED TRIFID.  THE CONSOLIDATED TRIFID IS TRIFID IS 77651-TXCCH-HWY36.  ALTHOUGH THE CONSOLIDATION OF THE TWO ENTITIES UNDER ONE TRIF ID OCCURRED  (TRIFID 77651-TXCCH-HWY36), THE TRI-ME WEB DATABASE SHOWS 77651-TXCCH-HWY36 AS A PART OF A FACILITY IN SECTION 4.2.  HUNTSMAN IS NOT ABLE TO CHANGE THE DESIGNATION IN SECTION 4.2 OF TRI-ME WEB FROM PART OF A FACILITY TO AN ENTIRE FACILITY.  THE CHANGE MUST BE DONE BY THE TRI-ME WEB ADMINISTRATOR.	NO		RR4		NO	
77385HLLBR16548	1307206114086	007440473	CHROMIUM	TRI	2007	HALLIBURTON ENERGY SERVICES,INC	16548 DONWICK DR	CONROE	MONTGOMERY	TX	77385	YES	NO	NO	NO								333132						30.215107	-95.441684									HALLIBURTON ENERGY SERVICES INC.	043296920	STAR VPP SITE.  WE STRIVE TO BETTER OUR QIR QUALITY FOR OUR EMPLOYEES AS WELL AS THE ENVIRONMENT.	NO	ERIC.CARRE@HALLIBURTON.COM			YES	
77385HLLBR16548	1307206114098	007440484	COBALT	TRI	2007	HALLIBURTON ENERGY SERVICES,INC	16548 DONWICK DR	CONROE	MONTGOMERY	TX	77385	YES	NO	NO	NO								333132						30.215107	-95.441684									HALLIBURTON ENERGY SERVICES INC.	043296920	STAR VPP SITE.  WE STRIVE TO BETTER OUR QIR QUALITY FOR OUR EMPLOYEES AS WELL AS THE ENVIRONMENT.	NO	ERIC.CARRE@HALLIBURTON.COM			YES	
77385HLLBR16548	1307206114100	007440508	COPPER	TRI	2007	HALLIBURTON ENERGY SERVICES,INC	16548 DONWICK DR	CONROE	MONTGOMERY	TX	77385	YES	NO	NO	NO								333132						30.215107	-95.441684									HALLIBURTON ENERGY SERVICES INC.	043296920	STAR VPP SITE.  WE STRIVE TO BETTER OUR QIR QUALITY FOR OUR EMPLOYEES AS WELL AS THE ENVIRONMENT.	NO	ERIC.CARRE@HALLIBURTON.COM			YES	
77385HLLBR16548	1307206114112	007439965	MANGANESE	TRI	2007	HALLIBURTON ENERGY SERVICES,INC	16548 DONWICK DR	CONROE	MONTGOMERY	TX	77385	YES	NO	NO	NO								333132						30.215107	-95.441684									HALLIBURTON ENERGY SERVICES INC.	043296920	STAR VPP SITE.  WE STRIVE TO BETTER OUR QIR QUALITY FOR OUR EMPLOYEES AS WELL AS THE ENVIRONMENT.	NO	ERIC.CARRE@HALLIBURTON.COM			YES	
77385HLLBR16548	1307206114124	007440020	NICKEL	TRI	2007	HALLIBURTON ENERGY SERVICES,INC	16548 DONWICK DR	CONROE	MONTGOMERY	TX	77385	YES	NO	NO	NO								333132						30.215107	-95.441684									HALLIBURTON ENERGY SERVICES INC.	043296920	STAR VPP SITE.  WE STRIVE TO BETTER OUR QIR QUALITY FOR OUR EMPLOYEES AS WELL AS THE ENVIRONMENT.	NO	ERIC.CARRE@HALLIBURTON.COM			YES	
78758VNTTC9715A	1307206028639	N420	LEAD COMPOUNDS	PBT	2007	AVANT TECHNOLOGY	9715A BURNET RD SUITE 500	AUSTIN	TRAVIS	TX	78758	YES	NO	NO	NO								334418						30.380772	-97.7247	014274893								ALL COMPONENTS	161287669	MOVING FROM LEAD-BASED SOLDERS TO LEAD-FREE SOLDERS FOR MANUFACTURING PURPOSES.	NO	NA			YES	
77303LMMNFJEFFE	1307205475128	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2007	DRILLING SPECIALTIES CO ALAMO PLANT	5450 JEFFERSON CHEMICAL RD	CONROE	MONTGOMERY	TX	77301	YES	NO	NO	NO								325998						30.315	-95.389722	152975665								CHEVRON PHILLIPS CHEMICAL CO LP	152975665	The PAC is an impurity in the asphalt used at the facility.	NO	HOOPEMH@CPCHEM.COM			NO	
78343CLNSNONEMI	1307205692698	000107211	ETHYLENE GLYCOL	TRI	2007	TICONA POLYMERS INC.	5738 COUNTY RD 4	BISHOP	NUECES	TX	78343	YES	NO	NO	NO								325199	325412	325211				27.5675	-97.823611	127067296								CELANESE AMERICAS CORP	097413462	Substituted propylene glycol for ethylene glycol in cooling system in GUR unit. Eliminated having to use and makeup ethylene glycol to system.	NO	NA			NO	
78343CLNSNONEMI	1307205692748	000067561	METHANOL	TRI	2007	TICONA POLYMERS INC.	5738 COUNTY RD 4	BISHOP	NUECES	TX	78343	YES	NO	NO	NO								325199	325412	325211				27.5675	-97.823611	127067296								CELANESE AMERICAS CORP	097413462	Replaced single seal floating roof with double mechanical seal floating roof in V-1688 in Trioxane Tank Farm.	NO	NA			NO	
78343CLNSNONEMI	1307205692799	000121448	TRIETHYLAMINE	TRI	2007	TICONA POLYMERS INC.	5738 COUNTY RD 4	BISHOP	NUECES	TX	78343	YES	NO	NO	NO								325199	325412	325211				27.5675	-97.823611	127067296								CELANESE AMERICAS CORP	097413462	Eliminated 1 Triethyamine storage tank and reduced onsite storage.	NO	NA			NO	
77536NTRXM1230B	1307205633353	N511	NITRATE COMPOUNDS	TRI	2007	SOLVAY CHEMICALS INC	1130 BATTLEGROUND RD	LA PORTE	HARRIS	TX	77571	YES	NO	NO	NO								325188						29.709438	-95.090413	130868656								SOLVAY AMERICA INC.	151734506	THIS FACILITY HAS RESTARTED OUR NPDES PERMITTED BIOLOGICAL TREATMENT BEDS IN 2006 RY.  THE FIRST TREATMENT BED WAS REDESIGNED TO TREAT THE NITRATES WITH ANOXIC CONDITIONS.  THE NITRATES ARE REDUCED TO NITROGEN AND THE OXYGEN IS USED BY THE BIOLOGICAL MATERIAL FOR RESPIRATION.	NO	ANDREW.WILLSON@SOLVAY.COM			NO	
78521MRTHN224NC	1307205766138	007440508	COPPER	TRI	2007	MARATHON ELECTRIC MANUFACTURING CORP	2240 N CEBTRAL AVE	BROWNSVILLE	CAMERON	TX	78521	YES	NO	NO	NO								335932	335312					0	0									REGAL BELOIT CORP	006111751	Wilkinson Jim Iron & Metal, was called to aquire the EPA #. Wilkinson Jim Iron & Metal responded in a rude manner, and informed he did not have such #.	NO	MANUEL.CAVAZOS@REGALBELOIT.COM			YES	
77833PCMPN350LO	1307205606510	007440020	NICKEL	TRI	2007	P I COMPONENTS	1951 HWY 290 W	BRENHAM	WASHINGTON	TX	77833	YES	NO	NO	NO								332999						30.160833	-96.423333	181767427								EMERSON ELECTRIC CO.	006269633	Although we bought 2.3 times the amount of nickel-containing metals this year over what we bought last year, we turned 55 % of it into articles for sale and recycled 45% vs 56 % recycled last year, so due to improved manufacturing efficiency, our good product percentage is 11 % better.	NO	GARY.HAMILTON@EMERSON.COM			YES	
77833PCMPN350LO	1307205606522	007440473	CHROMIUM	TRI	2007	P I COMPONENTS	1951 HWY 290 W	BRENHAM	WASHINGTON	TX	77833	YES	NO	NO	NO								332999						30.160833	-96.423333	181767427								EMERSON ELECTRIC CO.	006269633	Last year, 46% of the chromium-containing metal we bought was turnred into articles for sale and 54% was recycled.  This year, we passed 2.4 times last year's amount through the plant, but 55% was turned into articles for sale and 45% was recycled.  So although our gross quantities are higher, our ratio of product to recyclable scrap is 9% better.	NO	GARY.HAMILTON@EMERSON.COM			YES	
79760LPSPR2400S	1307206044745	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2007	FLINT HILLS RESOURCES LP	2505 S GRANDVIEW	ODESSA	ECTOR	TX	79766	YES	NO	NO	NO								325211	325110					31.825	-102.329722	806688052								FLINT HILLS RESOURCES LP	056576507	PLEASE NOTE THAT FLINT HILLS RESOURCES, LP (FHR) PURCHASED THE ODESSA FACILITY FROM HUNTSMAN POLYMERS CORPORATION (HUNTSMAN) IN AN ASSET TRANSACTION ON AUGUST 1, 2007.  FOR PURPOSES OF THIS SUBMITTAL, FHR RELIED UPON RECORDS CREATED AND MAINTAINED BY HUNTSMAN DATING FROM JANUARY 1, 2007 TO JULY 31, 2007.  FHR RELIED UPON THE RECORDS OF THE PRIOR OWNER FOR THE PERIOD DESCRIBED ABOVE IN THE CALCULATION OF THE INFORMATION PROVIDED IN THIS REPORT.	NO	MIKE.HALLGARTH@FHR.COM			NO	
79760LPSPR2400S	1307206044784	000106990	1,3-BUTADIENE	TRI	2007	FLINT HILLS RESOURCES LP	2505 S GRANDVIEW	ODESSA	ECTOR	TX	79766	YES	NO	NO	NO								325211	325110					31.825	-102.329722	806688052								FLINT HILLS RESOURCES LP	056576507	PLEASE NOTE THAT FLINT HILLS RESOURCES, LP (FHR) PURCHASED THE ODESSA FACILITY FROM HUNTSMAN POLYMERS CORPORATION (HUNTSMAN) IN AN ASSET TRANSACTION ON AUGUST 1, 2007.  FOR PURPOSES OF THIS SUBMITTAL, FHR RELIED UPON RECORDS CREATED AND MAINTAINED BY HUNTSMAN DATING FROM JANUARY 1, 2007 TO JULY 31, 2007.  FHR RELIED UPON THE RECORDS OF THE PRIOR OWNER FOR THE PERIOD DESCRIBED ABOVE IN THE CALCULATION OF THE INFORMATION PROVIDED IN THIS REPORT.	NO	MIKE.HALLGARTH@FHR.COM			NO	
79760LPSPR2400S	1307206044810	000071432	BENZENE	TRI	2007	FLINT HILLS RESOURCES LP	2505 S GRANDVIEW	ODESSA	ECTOR	TX	79766	YES	NO	NO	NO								325211	325110					31.825	-102.329722	806688052								FLINT HILLS RESOURCES LP	056576507	PLEASE NOTE THAT FLINT HILLS RESOURCES, LP (FHR) PURCHASED THE ODESSA FACILITY FROM HUNTSMAN POLYMERS CORPORATION (HUNTSMAN) IN AN ASSET TRANSACTION ON AUGUST 1, 2007.  FOR PURPOSES OF THIS SUBMITTAL, FHR RELIED UPON RECORDS CREATED AND MAINTAINED BY HUNTSMAN DATING FROM JANUARY 1, 2007 TO JULY 31, 2007.  FHR RELIED UPON THE RECORDS OF THE PRIOR OWNER FOR THE PERIOD DESCRIBED ABOVE IN THE CALCULATION OF THE INFORMATION PROVIDED IN THIS REPORT.	NO	MIKE.HALLGARTH@FHR.COM			NO	
79760LPSPR2400S	1307206044962	000100414	ETHYLBENZENE	TRI	2007	FLINT HILLS RESOURCES LP	2505 S GRANDVIEW	ODESSA	ECTOR	TX	79766	YES	NO	NO	NO								325211	325110					31.825	-102.329722	806688052								FLINT HILLS RESOURCES LP	056576507	PLEASE NOTE THAT FLINT HILLS RESOURCES, LP (FHR) PURCHASED THE ODESSA FACILITY FROM HUNTSMAN POLYMERS CORPORATION (HUNTSMAN) IN AN ASSET TRANSACTION ON AUGUST 1, 2007.  FOR PURPOSES OF THIS SUBMITTAL, FHR RELIED UPON RECORDS CREATED AND MAINTAINED BY HUNTSMAN DATING FROM JANUARY 1, 2007 TO JULY 31, 2007.  FHR RELIED UPON THE RECORDS OF THE PRIOR OWNER FOR THE PERIOD DESCRIBED ABOVE IN THE CALCULATION OF THE INFORMATION PROVIDED IN THIS REPORT.	NO	MIKE.HALLGARTH@FHR.COM			NO	
79760LPSPR2400S	1307206044998	000074851	ETHYLENE	TRI	2007	FLINT HILLS RESOURCES LP	2505 S GRANDVIEW	ODESSA	ECTOR	TX	79766	YES	NO	NO	NO								325211	325110					31.825	-102.329722	806688052								FLINT HILLS RESOURCES LP	056576507	PLEASE NOTE THAT FLINT HILLS RESOURCES, LP (FHR) PURCHASED THE ODESSA FACILITY FROM HUNTSMAN POLYMERS CORPORATION (HUNTSMAN) IN AN ASSET TRANSACTION ON AUGUST 1, 2007.  FOR PURPOSES OF THIS SUBMITTAL, FHR RELIED UPON RECORDS CREATED AND MAINTAINED BY HUNTSMAN DATING FROM JANUARY 1, 2007 TO JULY 31, 2007.  FHR RELIED UPON THE RECORDS OF THE PRIOR OWNER FOR THE PERIOD DESCRIBED ABOVE IN THE CALCULATION OF THE INFORMATION PROVIDED IN THIS REPORT.	NO	MIKE.HALLGARTH@FHR.COM			NO	
79760LPSPR2400S	1307206045039	000107211	ETHYLENE GLYCOL	TRI	2007	FLINT HILLS RESOURCES LP	2505 S GRANDVIEW	ODESSA	ECTOR	TX	79766	YES	NO	NO	NO								325211	325110					31.825	-102.329722	806688052								FLINT HILLS RESOURCES LP	056576507	PLEASE NOTE THAT FLINT HILLS RESOURCES, LP (FHR) PURCHASED THE ODESSA FACILITY FROM HUNTSMAN POLYMERS CORPORATION (HUNTSMAN) IN AN ASSET TRANSACTION ON AUGUST 1, 2007.  FOR PURPOSES OF THIS SUBMITTAL, FHR RELIED UPON RECORDS CREATED AND MAINTAINED BY HUNTSMAN DATING FROM JANUARY 1, 2007 TO JULY 31, 2007.  FHR RELIED UPON THE RECORDS OF THE PRIOR OWNER FOR THE PERIOD DESCRIBED ABOVE IN THE CALCULATION OF THE INFORMATION PROVIDED IN THIS REPORT.	NO	MIKE.HALLGARTH@FHR.COM			NO	
79760LPSPR2400S	1307206045066	000110543	N-HEXANE	TRI	2007	FLINT HILLS RESOURCES LP	2505 S GRANDVIEW	ODESSA	ECTOR	TX	79766	YES	NO	NO	NO								325211	325110					31.825	-102.329722	806688052								FLINT HILLS RESOURCES LP	056576507	PLEASE NOTE THAT FLINT HILLS RESOURCES, LP (FHR) PURCHASED THE ODESSA FACILITY FROM HUNTSMAN POLYMERS CORPORATION (HUNTSMAN) IN AN ASSET TRANSACTION ON AUGUST 1, 2007.  FOR PURPOSES OF THIS SUBMITTAL, FHR RELIED UPON RECORDS CREATED AND MAINTAINED BY HUNTSMAN DATING FROM JANUARY 1, 2007 TO JULY 31, 2007.  FHR RELIED UPON THE RECORDS OF THE PRIOR OWNER FOR THE PERIOD DESCRIBED ABOVE IN THE CALCULATION OF THE INFORMATION PROVIDED IN THIS REPORT.	NO	MIKE.HALLGARTH@FHR.COM			NO	
79760LPSPR2400S	1307206045092	000091203	NAPHTHALENE	TRI	2007	FLINT HILLS RESOURCES LP	2505 S GRANDVIEW	ODESSA	ECTOR	TX	79766	YES	NO	NO	NO								325211	325110					31.825	-102.329722	806688052								FLINT HILLS RESOURCES LP	056576507	PLEASE NOTE THAT FLINT HILLS RESOURCES, LP (FHR) PURCHASED THE ODESSA FACILITY FROM HUNTSMAN POLYMERS CORPORATION (HUNTSMAN) IN AN ASSET TRANSACTION ON AUGUST 1, 2007.  FOR PURPOSES OF THIS SUBMITTAL, FHR RELIED UPON RECORDS CREATED AND MAINTAINED BY HUNTSMAN DATING FROM JANUARY 1, 2007 TO JULY 31, 2007.  FHR RELIED UPON THE RECORDS OF THE PRIOR OWNER FOR THE PERIOD DESCRIBED ABOVE IN THE CALCULATION OF THE INFORMATION PROVIDED IN THIS REPORT.	NO	MIKE.HALLGARTH@FHR.COM			NO	
79760LPSPR2400S	1307206045130	000115071	PROPYLENE	TRI	2007	FLINT HILLS RESOURCES LP	2505 S GRANDVIEW	ODESSA	ECTOR	TX	79766	YES	NO	NO	NO								325211	325110					31.825	-102.329722	806688052								FLINT HILLS RESOURCES LP	056576507	PLEASE NOTE THAT FLINT HILLS RESOURCES, LP (FHR) PURCHASED THE ODESSA FACILITY FROM HUNTSMAN POLYMERS CORPORATION (HUNTSMAN) IN AN ASSET TRANSACTION ON AUGUST 1, 2007.  FOR PURPOSES OF THIS SUBMITTAL, FHR RELIED UPON RECORDS CREATED AND MAINTAINED BY HUNTSMAN DATING FROM JANUARY 1, 2007 TO JULY 31, 2007.  FHR RELIED UPON THE RECORDS OF THE PRIOR OWNER FOR THE PERIOD DESCRIBED ABOVE IN THE CALCULATION OF THE INFORMATION PROVIDED IN THIS REPORT.	NO	MIKE.HALLGARTH@FHR.COM			NO	
79760LPSPR2400S	1307206045155	000100425	STYRENE	TRI	2007	FLINT HILLS RESOURCES LP	2505 S GRANDVIEW	ODESSA	ECTOR	TX	79766	YES	NO	NO	NO								325211	325110					31.825	-102.329722	806688052								FLINT HILLS RESOURCES LP	056576507	PLEASE NOTE THAT FLINT HILLS RESOURCES, LP (FHR) PURCHASED THE ODESSA FACILITY FROM HUNTSMAN POLYMERS CORPORATION (HUNTSMAN) IN AN ASSET TRANSACTION ON AUGUST 1, 2007.  FOR PURPOSES OF THIS SUBMITTAL, FHR RELIED UPON RECORDS CREATED AND MAINTAINED BY HUNTSMAN DATING FROM JANUARY 1, 2007 TO JULY 31, 2007.  FHR RELIED UPON THE RECORDS OF THE PRIOR OWNER FOR THE PERIOD DESCRIBED ABOVE IN THE CALCULATION OF THE INFORMATION PROVIDED IN THIS REPORT.	NO	MIKE.HALLGARTH@FHR.COM			NO	
79760LPSPR2400S	1307206045181	000108883	TOLUENE	TRI	2007	FLINT HILLS RESOURCES LP	2505 S GRANDVIEW	ODESSA	ECTOR	TX	79766	YES	NO	NO	NO								325211	325110					31.825	-102.329722	806688052								FLINT HILLS RESOURCES LP	056576507	PLEASE NOTE THAT FLINT HILLS RESOURCES, LP (FHR) PURCHASED THE ODESSA FACILITY FROM HUNTSMAN POLYMERS CORPORATION (HUNTSMAN) IN AN ASSET TRANSACTION ON AUGUST 1, 2007.  FOR PURPOSES OF THIS SUBMITTAL, FHR RELIED UPON RECORDS CREATED AND MAINTAINED BY HUNTSMAN DATING FROM JANUARY 1, 2007 TO JULY 31, 2007.  FHR RELIED UPON THE RECORDS OF THE PRIOR OWNER FOR THE PERIOD DESCRIBED ABOVE IN THE CALCULATION OF THE INFORMATION PROVIDED IN THIS REPORT.	NO	MIKE.HALLGARTH@FHR.COM			NO	
79760LPSPR2400S	1307206045205	000108054	VINYL ACETATE	TRI	2007	FLINT HILLS RESOURCES LP	2505 S GRANDVIEW	ODESSA	ECTOR	TX	79766	YES	NO	NO	NO								325211	325110					31.825	-102.329722	806688052								FLINT HILLS RESOURCES LP	056576507	PLEASE NOTE THAT FLINT HILLS RESOURCES, LP (FHR) PURCHASED THE ODESSA FACILITY FROM HUNTSMAN POLYMERS CORPORATION (HUNTSMAN) IN AN ASSET TRANSACTION ON AUGUST 1, 2007.  FOR PURPOSES OF THIS SUBMITTAL, FHR RELIED UPON RECORDS CREATED AND MAINTAINED BY HUNTSMAN DATING FROM JANUARY 1, 2007 TO JULY 31, 2007.  FHR RELIED UPON THE RECORDS OF THE PRIOR OWNER FOR THE PERIOD DESCRIBED ABOVE IN THE CALCULATION OF THE INFORMATION PROVIDED IN THIS REPORT.	NO	MIKE.HALLGARTH@FHR.COM			NO	
79760LPSPR2400S	1307206045229	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	FLINT HILLS RESOURCES LP	2505 S GRANDVIEW	ODESSA	ECTOR	TX	79766	YES	NO	NO	NO								325211	325110					31.825	-102.329722	806688052								FLINT HILLS RESOURCES LP	056576507	PLEASE NOTE THAT FLINT HILLS RESOURCES, LP (FHR) PURCHASED THE ODESSA FACILITY FROM HUNTSMAN POLYMERS CORPORATION (HUNTSMAN) IN AN ASSET TRANSACTION ON AUGUST 1, 2007.  FOR PURPOSES OF THIS SUBMITTAL, FHR RELIED UPON RECORDS CREATED AND MAINTAINED BY HUNTSMAN DATING FROM JANUARY 1, 2007 TO JULY 31, 2007.  FHR RELIED UPON THE RECORDS OF THE PRIOR OWNER FOR THE PERIOD DESCRIBED ABOVE IN THE CALCULATION OF THE INFORMATION PROVIDED IN THIS REPORT.	NO	MIKE.HALLGARTH@FHR.COM			NO	
