TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
29702MGNLFSCHIG	1312210285627	000050000	FORMALDEHYDE	TRI	Pounds																		2012	NO	MILLIKEN CHEMICAL ALLEN PLANT	SC HWY 5 & INTERSTATE 85	BLACKSBURG	CHEROKEE	SC	29702	NO	YES	NO	NO								325199						35.114269	-81.562889	047559570	883917304							MILLIKEN & CO	002017440	0		NA												NO	RICHARD.DILLARD@MILLIKEN.COM			NO	 	
29702MGNLFSCHIG	1312210285639	000067561	METHANOL	TRI	Pounds																		2012	NO	MILLIKEN CHEMICAL ALLEN PLANT	SC HWY 5 & INTERSTATE 85	BLACKSBURG	CHEROKEE	SC	29702	NO	YES	NO	NO								325199						35.114269	-81.562889	047559570	883917304							MILLIKEN & CO	002017440	0		NA												NO	RICHARD.DILLARD@MILLIKEN.COM			NO	 	
29702MGNLFSCHIG	1312210285641	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		2012	NO	MILLIKEN CHEMICAL ALLEN PLANT	SC HWY 5 & INTERSTATE 85	BLACKSBURG	CHEROKEE	SC	29702	NO	YES	NO	NO								325199						35.114269	-81.562889	047559570	883917304							MILLIKEN & CO	002017440	0		NA												NO	RICHARD.DILLARD@MILLIKEN.COM			NO	 	
29702MGNLFSCHIG	1312210285654	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	MILLIKEN CHEMICAL ALLEN PLANT	SC HWY 5 & INTERSTATE 85	BLACKSBURG	CHEROKEE	SC	29702	NO	YES	NO	NO								325199						35.114269	-81.562889	047559570	883917304							MILLIKEN & CO	002017440	0		NA												NO	RICHARD.DILLARD@MILLIKEN.COM			NO	 	
29154CRSCN43486	1312210340232	000067561	METHANOL	TRI	Pounds																		2012	NO	APEX TOOL GROUP LLC SUMTER SC OPERATION	1150 CLIPPER RD	SUMTER	SUMTER	SC	29154	YES	NO	NO	NO								332212						33.850992	-80.38036	963348037								APEX TOOL GROUP LLC	963348037	0		NA												NO	MAC.SUMMERS@APEXTOOLGROUP.COM			NO	 	
29154CRSCN43486	1312210340244	007632000	SODIUM NITRITE	TRI	Pounds																		2012	NO	APEX TOOL GROUP LLC SUMTER SC OPERATION	1150 CLIPPER RD	SUMTER	SUMTER	SC	29154	YES	NO	NO	NO								332212						33.850992	-80.38036	963348037								APEX TOOL GROUP LLC	963348037	31409	C 	CITY OF SUMTER SEWAGE TREATMENT PLANT	107 E. HAMPTON	SUMTER	SC	SUMTER	29151							NO	MAC.SUMMERS@APEXTOOLGROUP.COM			YES	 	
29550STNGREASTR	1312210340257	000100425	STYRENE	TRI	Pounds																		2012	NO	STINGRAY BOATS	625 RAILROAD AVE	HARTSVILLE	DARLINGTON	SC	29550	YES	NO	NO	NO								336612						34.371885	-80.056048	093881704										0		NA												NO	ENOTSEJ77@GMAIL.COM			NO	 	
29651SFTYK2818O	1312210393308	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	SAFETY-KLEEN SYSTEMS (306601)	2818 OLD WOODRUFF RD	GREER	SPARTANBURG	SC	29651	YES	NO	NO	NO								562112	484220	484230				34.91933	-82.21255	053976551								SAFETY-KLEEN INC	053976551	0		NA												NO	MATTHEW.GORMAN@SAFETY-KLEEN.COM			NO	 	
29651SFTYK2818O	1312210393346	007439921	LEAD	TRI	Pounds																		2012	NO	SAFETY-KLEEN SYSTEMS (306601)	2818 OLD WOODRUFF RD	GREER	SPARTANBURG	SC	29651	YES	NO	NO	NO								562112	484220	484230				34.91933	-82.21255	053976551								SAFETY-KLEEN INC	053976551	0		NA												NO	MATTHEW.GORMAN@SAFETY-KLEEN.COM			YES	 	
29651SFTYK2818O	1312210393373	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	SAFETY-KLEEN SYSTEMS (306601)	2818 OLD WOODRUFF RD	GREER	SPARTANBURG	SC	29651	YES	NO	NO	NO								562112	484220	484230				34.91933	-82.21255	053976551								SAFETY-KLEEN INC	053976551	0		NA												NO	MATTHEW.GORMAN@SAFETY-KLEEN.COM			NO	 	
29640RTCNC201PI	1312210231662	000141322	BUTYL ACRYLATE	TRI	Pounds																		2012	NO	ORTEC INC	505 GENTRY MEMORIAL HWY	EASLEY	PICKENS	SC	29640	YES	NO	NO	NO								325199	325520	325510				34.834611	-82.623583	037399623								ORTEC INC		0		NA												NO	PSWINDOLL@ORTECINC.COM			NO	 	
29640RTCNC201PI	1312210231700	000067561	METHANOL	TRI	Pounds																		2012	NO	ORTEC INC	505 GENTRY MEMORIAL HWY	EASLEY	PICKENS	SC	29640	YES	NO	NO	NO								325199	325520	325510				34.834611	-82.623583	037399623								ORTEC INC		0		NA												NO	PSWINDOLL@ORTECINC.COM			NO	 	
29640RTCNC201PI	1312210231712	000080626	METHYL METHACRYLATE	TRI	Pounds																		2012	NO	ORTEC INC	505 GENTRY MEMORIAL HWY	EASLEY	PICKENS	SC	29640	YES	NO	NO	NO								325199	325520	325510				34.834611	-82.623583	037399623								ORTEC INC		0		NA												NO	PSWINDOLL@ORTECINC.COM			NO	 	
29640RTCNC201PI	1312210231724	000100425	STYRENE	TRI	Pounds																		2012	NO	ORTEC INC	505 GENTRY MEMORIAL HWY	EASLEY	PICKENS	SC	29640	YES	NO	NO	NO								325199	325520	325510				34.834611	-82.623583	037399623								ORTEC INC		0		NA												NO	PSWINDOLL@ORTECINC.COM			NO	 	
29673RTCNC465LD	1312210231736	000096333	METHYL ACRYLATE	TRI	Pounds																		2012	NO	ORTEC INC PIEDMONT	465 OLD PELZER RD	PIEDMONT	GREENVILLE	SC	29673	YES	NO	NO	NO								325199	325411					34.72607	-82.44463	025094859								ORTEC INC		0		NA												NO	PSWINDOLL@ORTECINC.COM			NO	 	
29640RTCNC201PI	1312210231748	000108883	TOLUENE	TRI	Pounds																		2012	NO	ORTEC INC	505 GENTRY MEMORIAL HWY	EASLEY	PICKENS	SC	29640	YES	NO	NO	NO								325199	325520	325510				34.834611	-82.623583	037399623								ORTEC INC		1	M2	MIDDLE BRANCH WWTP	2321 OLD PENDLETON ROAD	EASLEY	SC	PICKENS	296428748							NO	PSWINDOLL@ORTECINC.COM			NO	 	
29640RTCNC201PI	1312210231763	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	ORTEC INC	505 GENTRY MEMORIAL HWY	EASLEY	PICKENS	SC	29640	YES	NO	NO	NO								325199	325520	325510				34.834611	-82.623583	037399623								ORTEC INC		7	M2	MIDDLE BRANCH WWTP	2321 OLD PENDLETON ROAD	EASLEY	SC	PICKENS	296428748							NO	PSWINDOLL@ORTECINC.COM			NO	 	
29605SPCLT3QUAL	1312210232548	007440473	CHROMIUM	TRI	Pounds																		2012	NO	SPECIALTY BAR PRODS CO GREENVILLE PLANT	3 QUALITY WAY, BEECHTREE INDL PARK	GREENVILLE	GREENVILLE	SC	29605	YES	NO	NO	NO								332722						34.765396	-82.403735	805345170								SPECIALTY BAR PRODUCTS CO	805345170	0		NA												NO	SHARON.BERNSTEIN@SPECIALTY-BAR.COM			YES	 	
29605SPCLT3QUAL	1312210232551	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	SPECIALTY BAR PRODS CO GREENVILLE PLANT	3 QUALITY WAY, BEECHTREE INDL PARK	GREENVILLE	GREENVILLE	SC	29605	YES	NO	NO	NO								332722						34.765396	-82.403735	805345170								SPECIALTY BAR PRODUCTS CO	805345170	0		NA												NO	SHARON.BERNSTEIN@SPECIALTY-BAR.COM			YES	 	
29405DTYNS1670D	1312210287999	007440508	COPPER	TRI	Pounds																		2012	NO	DETYENS SHIPYARD	1670 SHIPYARD AVE BUILDING 236, SUITE 200	NORTH CHARLESTON	CHARLESTON	SC	29405	YES	NO	NO	NO								336611						32.862879	-79.96711	003350782								DETYENS SHIPYARD		0		NA												NO	WMMARSHALL@DETYENS.COM			YES	 	
29405DTYNS1670D	1312210288003	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	DETYENS SHIPYARD	1670 SHIPYARD AVE BUILDING 236, SUITE 200	NORTH CHARLESTON	CHARLESTON	SC	29405	YES	NO	NO	NO								336611						32.862879	-79.96711	003350782								DETYENS SHIPYARD		0		NA												NO	WMMARSHALL@DETYENS.COM			NO	 	
29405DTYNS1670D	1312210288015	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2012	NO	DETYENS SHIPYARD	1670 SHIPYARD AVE BUILDING 236, SUITE 200	NORTH CHARLESTON	CHARLESTON	SC	29405	YES	NO	NO	NO								336611						32.862879	-79.96711	003350782								DETYENS SHIPYARD		0		NA												NO	WMMARSHALL@DETYENS.COM			NO	 	
29405DTYNS1670D	1312210288027	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	DETYENS SHIPYARD	1670 SHIPYARD AVE BUILDING 236, SUITE 200	NORTH CHARLESTON	CHARLESTON	SC	29405	YES	NO	NO	NO								336611						32.862879	-79.96711	003350782								DETYENS SHIPYARD		0		NA												NO	WMMARSHALL@DETYENS.COM			NO	 	
29405DTYNS1670D	1312210288039	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	DETYENS SHIPYARD	1670 SHIPYARD AVE BUILDING 236, SUITE 200	NORTH CHARLESTON	CHARLESTON	SC	29405	YES	NO	NO	NO								336611						32.862879	-79.96711	003350782								DETYENS SHIPYARD		0		NA												NO	WMMARSHALL@DETYENS.COM			YES	 	
29201NGNRD81IDL	1312210288066	000100425	STYRENE	TRI	Pounds																		2012	NO	ENGINEERED COMPOSITES	810 IDLEWOOD ST	COLUMBIA	RICHLAND	SC	29201	YES	NO	NO	NO								326199						33.970191	-81.006981									ENGINEERED COMPOSITES INC		0		NA												NO				NO	 	
29620PRLLCPOBOX	1312210397156	000098862	ACETOPHENONE	TRI	Pounds																		2012	NO	PRYSMIAN POWER CABLES & SYSTEMS USA LLC	569 HWY 28 BYPASS	ABBEVILLE	ABBEVILLE	SC	29620	YES	NO	NO	NO								335929						34.163412	-82.408563	124378949										1110	O 	LONG CANE CREEK WASTEWATER DISPOSAL PLANT	562 BROOKSIDE DRIVE	ABBEVILLE	SC	ABBEVILLE	29620							NO	RODNEY.THOMAS@PRYSMIANGROUP.COM			NO	 	
29620PRLLCPOBOX	1312210397168	007440508	COPPER	TRI	Pounds																		2012	NO	PRYSMIAN POWER CABLES & SYSTEMS USA LLC	569 HWY 28 BYPASS	ABBEVILLE	ABBEVILLE	SC	29620	YES	NO	NO	NO								335929						34.163412	-82.408563	124378949										55	M2	LONG CANE CREEK WASTEWATER DISPOSAL PLANT	562 BROOKSIDE DRIVE	ABBEVILLE	SC	ABBEVILLE	29620							NO	RODNEY.THOMAS@PRYSMIANGROUP.COM			YES	 	
29620PRLLCPOBOX	1312210397170	001163195	DECABROMODIPHENYL OXIDE	TRI	Pounds																		2012	NO	PRYSMIAN POWER CABLES & SYSTEMS USA LLC	569 HWY 28 BYPASS	ABBEVILLE	ABBEVILLE	SC	29620	YES	NO	NO	NO								335929						34.163412	-82.408563	124378949										.1	O 	LONG CANE CREEK WASTEWATER DISPOSAL PLANT	562 BROOKSIDE DRIVE	ABBEVILLE	SC	ABBEVILLE	29620							NO	RODNEY.THOMAS@PRYSMIANGROUP.COM			NO	 	
29620PRLLCPOBOX	1312210397182	007439921	LEAD	TRI	Pounds																		2012	NO	PRYSMIAN POWER CABLES & SYSTEMS USA LLC	569 HWY 28 BYPASS	ABBEVILLE	ABBEVILLE	SC	29620	YES	NO	NO	NO								335929						34.163412	-82.408563	124378949										0		NA												NO	RODNEY.THOMAS@PRYSMIANGROUP.COM			YES	 	
29620PRLLCPOBOX	1312210397194	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	PRYSMIAN POWER CABLES & SYSTEMS USA LLC	569 HWY 28 BYPASS	ABBEVILLE	ABBEVILLE	SC	29620	YES	NO	NO	NO								335929						34.163412	-82.408563	124378949										1.6	M2	LONG CANE CREEK WASTEWATER DISPOSAL PLANT	562 BROOKSIDE DRIVE	ABBEVILLE	SC	ABBEVILLE	29620							NO	RODNEY.THOMAS@PRYSMIANGROUP.COM			YES	 	
29620PRLLCPOBOX	1312210397206	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	PRYSMIAN POWER CABLES & SYSTEMS USA LLC	569 HWY 28 BYPASS	ABBEVILLE	ABBEVILLE	SC	29620	YES	NO	NO	NO								335929						34.163412	-82.408563	124378949										51	M2	LONG CANE CREEK WASTEWATER DISPOSAL PLANT	562 BROOKSIDE DRIVE	ABBEVILLE	SC	ABBEVILLE	29620							NO	RODNEY.THOMAS@PRYSMIANGROUP.COM			YES	 	
29376BCNDSPOBOX	1312210397333	000107131	ACRYLONITRILE	TRI	Pounds																		2012	NO	MOMENTIVE SPECIALTY CHEMICALS INC	200 RAILROAD ST	ROEBUCK	SPARTANBURG	SC	29376	YES	NO	NO	NO								325199	325211	325613	325998			34.876111	-81.971667	001338797								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	0		NA												NO	KIMBERLY.GRIMM@MOMENTIVE.COM			NO	 	
29376BCNDSPOBOX	1312210397410	000141322	BUTYL ACRYLATE	TRI	Pounds																		2012	NO	MOMENTIVE SPECIALTY CHEMICALS INC	200 RAILROAD ST	ROEBUCK	SPARTANBURG	SC	29376	YES	NO	NO	NO								325199	325211	325613	325998			34.876111	-81.971667	001338797								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	0		NA												NO	KIMBERLY.GRIMM@MOMENTIVE.COM			NO	 	
29376BCNDSPOBOX	1312210397574	000140885	ETHYL ACRYLATE	TRI	Pounds																		2012	NO	MOMENTIVE SPECIALTY CHEMICALS INC	200 RAILROAD ST	ROEBUCK	SPARTANBURG	SC	29376	YES	NO	NO	NO								325199	325211	325613	325998			34.876111	-81.971667	001338797								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	0		NA												NO	KIMBERLY.GRIMM@MOMENTIVE.COM			NO	 	
29376BCNDSPOBOX	1312210397699	000080626	METHYL METHACRYLATE	TRI	Pounds																		2012	NO	MOMENTIVE SPECIALTY CHEMICALS INC	200 RAILROAD ST	ROEBUCK	SPARTANBURG	SC	29376	YES	NO	NO	NO								325199	325211	325613	325998			34.876111	-81.971667	001338797								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	0		NA												NO	KIMBERLY.GRIMM@MOMENTIVE.COM			NO	 	
29376BCNDSPOBOX	1312210397826	000100425	STYRENE	TRI	Pounds																		2012	NO	MOMENTIVE SPECIALTY CHEMICALS INC	200 RAILROAD ST	ROEBUCK	SPARTANBURG	SC	29376	YES	NO	NO	NO								325199	325211	325613	325998			34.876111	-81.971667	001338797								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	0		NA												NO	KIMBERLY.GRIMM@MOMENTIVE.COM			NO	 	
29376BCNDSPOBOX	1312210397941	000108054	VINYL ACETATE	TRI	Pounds																		2012	NO	MOMENTIVE SPECIALTY CHEMICALS INC	200 RAILROAD ST	ROEBUCK	SPARTANBURG	SC	29376	YES	NO	NO	NO								325199	325211	325613	325998			34.876111	-81.971667	001338797								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	0		NA												NO	KIMBERLY.GRIMM@MOMENTIVE.COM			NO	 	
29006MCKFR279BA	1312210290829	007664417	AMMONIA	TRI	Pounds																		2012	NO	AMICK FARMS LLC	2079 BATESBURG HWY	BATESBURG	SALUDA	SC	29006	YES	NO	NO	NO								311615						33.955833	-81.636833									OSI GROUP LLC	046508875	0		NA												NO	CBROWDER@AMICKFARMS.COM			NO	 	
29696SNGMWHIGHW	1312210291252	007439921	LEAD	TRI	Pounds																		2012	NO	ITRON INC	313 N HWY 11	WEST UNION	OCONEE	SC	29696	YES	NO	NO	NO								334515	335311					34.762233	-83.039756	093649895								ITRON INC		.17	M2	CONEROSS CREEK WASTEWATER TREATMENT FACILITY	623 RETURN CHURCH ROAD	SENECA	SC	OCONEE	296781531							NO	CHRIS.SMITH@ITRON.COM			YES	 	
2944WMRCNG27PEN	1312210293181	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	AMERICAN GYPSUM SOUTH CAROLINA LLC	2007 PENNYROYAL RD	GEORGETOWN	GEORGETOWN	SC	29440	YES	NO	NO	NO								327420						33.380904	-79.33529	908672831								AMERICAN GYPSUM CO LLC	106610009	0		NA												NO	PETER.BAUER@AMERICANGYPSUM.COM			YES	 	
29648FJPHT211PU	1312210293193	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	FUJIFILM MANUFACTURING USA INC	211 PUCKETTS FERRY RD	GREENWOOD	GREENWOOD	SC	29649	YES	NO	NO	NO								325992	812921					34.258243	-82.083055	196165849								FUJIFILM HOLDINGS AMERICA CORP		797	C 	GREENWOOD METROPOLITAN DISTRICT WILSON CREEK FACILITY	482 WILSON CREEK ROAD	GREENWOOD	SC	GREENWOOD	29649							NO	ACREIGHTON@FUJIFILM.COM			NO	 	
2944WMRCNG27PEN	1312210293205	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	AMERICAN GYPSUM SOUTH CAROLINA LLC	2007 PENNYROYAL RD	GEORGETOWN	GEORGETOWN	SC	29440	YES	NO	NO	NO								327420						33.380904	-79.33529	908672831								AMERICAN GYPSUM CO LLC	106610009	0		NA												NO	PETER.BAUER@AMERICANGYPSUM.COM			YES	 	
29648FJPHT211PU	1312210293217	000067561	METHANOL	TRI	Pounds																		2012	NO	FUJIFILM MANUFACTURING USA INC	211 PUCKETTS FERRY RD	GREENWOOD	GREENWOOD	SC	29649	YES	NO	NO	NO								325992	812921					34.258243	-82.083055	196165849								FUJIFILM HOLDINGS AMERICA CORP		0		NA												NO	ACREIGHTON@FUJIFILM.COM			NO	 	
29648FJPHT211PU	1312210293256	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	FUJIFILM MANUFACTURING USA INC	211 PUCKETTS FERRY RD	GREENWOOD	GREENWOOD	SC	29649	YES	NO	NO	NO								325992	812921					34.258243	-82.083055	196165849								FUJIFILM HOLDINGS AMERICA CORP		1668516	C 	GREENWOOD METROPOLITAN DISTRICT WILSON CREEK FACILITY	482 WILSON CREEK ROAD	GREENWOOD	SC	GREENWOOD	29649							NO	ACREIGHTON@FUJIFILM.COM			NO	 	
29648FJPHT211PU	1312210293270	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	FUJIFILM MANUFACTURING USA INC	211 PUCKETTS FERRY RD	GREENWOOD	GREENWOOD	SC	29649	YES	NO	NO	NO								325992	812921					34.258243	-82.083055	196165849								FUJIFILM HOLDINGS AMERICA CORP		0		NA												NO	ACREIGHTON@FUJIFILM.COM			NO	 	
29648FJPHT211PU	1312210293294	N740	SILVER COMPOUNDS	TRI	Pounds																		2012	NO	FUJIFILM MANUFACTURING USA INC	211 PUCKETTS FERRY RD	GREENWOOD	GREENWOOD	SC	29649	YES	NO	NO	NO								325992	812921					34.258243	-82.083055	196165849								FUJIFILM HOLDINGS AMERICA CORP		20	M2	GREENWOOD METROPOLITAN DISTRICT WILSON CREEK FACILITY	482 WILSON CREEK ROAD	GREENWOOD	SC	GREENWOOD	29649							NO	ACREIGHTON@FUJIFILM.COM			YES	 	
29648FJPHT211PU	1312210293320	000128041	SODIUM DIMETHYLDITHIOCARBAMATE	TRI	Pounds																		2012	NO	FUJIFILM MANUFACTURING USA INC	211 PUCKETTS FERRY RD	GREENWOOD	GREENWOOD	SC	29649	YES	NO	NO	NO								325992	812921					34.258243	-82.083055	196165849								FUJIFILM HOLDINGS AMERICA CORP		0		NA												NO	ACREIGHTON@FUJIFILM.COM			NO	 	
2952WSWCNW13WIN	1312210293419	007439921	LEAD	TRI	Pounds																		2012	NO	S&W CONWAY PLANT	130 WINYAH RD	CONWAY	HORRY	SC	29526	YES	NO	NO	NO								327320						33.79257	-78.99168									S&W READY MIX CONCRETE CO LLC		0		NA												NO	HGAY@SNWREADYMIX.COM			YES	 	
29593BRLNGHWY15	1312210345005	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	GALEY & LORD SOCIETY HILL	670 N  MAIN ST	SOCIETY HILL	DARLINGTON	SC	29593	YES	NO	NO	NO								313311						34.527778	-79.833333	172387412								GALEY & LORD INDUSTRIES LLC	174716394	0		NA												NO				NO	 	
29605THXCHPERIM	1312210399224	000079107	ACRYLIC ACID	TRI	Pounds																		2012	NO	ETHOX CHEMICALS LLC	1801 PERIMETER RD	GREENVILLE	GREENVILLE	SC	29605	YES	NO	NO	NO								325199						34.734471	-82.375617	055063077								PIEDMONT CHEMICAL INDUSTRIES INC	003215779	27	C 	WCRSA LOWER REEDY WASTE WATER TREATMENT PLANT	497 HARRISON BRIDGE ROAD	SIMPSONVILLE	SC	GREENVILLE	29680							NO	PHOLLAND@ETHOX.COM			NO	 	
29605THXCHPERIM	1312210399275	000062533	ANILINE	TRI	Pounds																		2012	NO	ETHOX CHEMICALS LLC	1801 PERIMETER RD	GREENVILLE	GREENVILLE	SC	29605	YES	NO	NO	NO								325199						34.734471	-82.375617	055063077								PIEDMONT CHEMICAL INDUSTRIES INC	003215779	1483	C 	WCRSA LOWER REEDY WASTE WATER TREATMENT PLANT	497 HARRISON BRIDGE ROAD	SIMPSONVILLE	SC	GREENVILLE	29680							NO	PHOLLAND@ETHOX.COM			NO	 	
29605THXCHPERIM	1312210399349	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	ETHOX CHEMICALS LLC	1801 PERIMETER RD	GREENVILLE	GREENVILLE	SC	29605	YES	NO	NO	NO								325199						34.734471	-82.375617	055063077								PIEDMONT CHEMICAL INDUSTRIES INC	003215779	4165	C 	WCRSA LOWER REEDY WASTE WATER TREATMENT PLANT	497 HARRISON BRIDGE ROAD	SIMPSONVILLE	SC	GREENVILLE	29680							NO	PHOLLAND@ETHOX.COM			NO	 	
29605THXCHPERIM	1312210399402	000111422	DIETHANOLAMINE	TRI	Pounds																		2012	NO	ETHOX CHEMICALS LLC	1801 PERIMETER RD	GREENVILLE	GREENVILLE	SC	29605	YES	NO	NO	NO								325199						34.734471	-82.375617	055063077								PIEDMONT CHEMICAL INDUSTRIES INC	003215779	1084	C 	WCRSA LOWER REEDY WASTE WATER TREATMENT PLANT	497 HARRISON BRIDGE ROAD	SIMPSONVILLE	SC	GREENVILLE	29680							NO	PHOLLAND@ETHOX.COM			NO	 	
29605THXCHPERIM	1312210399539	000064675	DIETHYL SULFATE	TRI	Pounds																		2012	NO	ETHOX CHEMICALS LLC	1801 PERIMETER RD	GREENVILLE	GREENVILLE	SC	29605	YES	NO	NO	NO								325199						34.734471	-82.375617	055063077								PIEDMONT CHEMICAL INDUSTRIES INC	003215779	.4	C 	WCRSA LOWER REEDY WASTE WATER TREATMENT PLANT	497 HARRISON BRIDGE ROAD	SIMPSONVILLE	SC	GREENVILLE	29680							NO	PHOLLAND@ETHOX.COM			NO	 	
29605THXCHPERIM	1312210399628	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	ETHOX CHEMICALS LLC	1801 PERIMETER RD	GREENVILLE	GREENVILLE	SC	29605	YES	NO	NO	NO								325199						34.734471	-82.375617	055063077								PIEDMONT CHEMICAL INDUSTRIES INC	003215779	57	C 	WCRSA LOWER REEDY WASTE WATER TREATMENT PLANT	497 HARRISON BRIDGE ROAD	SIMPSONVILLE	SC	GREENVILLE	29680							NO	PHOLLAND@ETHOX.COM			NO	 	
29627MRTHN14315	1312210399693	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	MARATHON PETROLEUM CO - BELTON SC TERMINAL	14315 ST RD 20	BELTON	ANDERSON	SC	296270488	YES	NO	NO	NO								424710						34.547442	-82.493565	071366884								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
29605THXCHPERIM	1312210399717	000075218	ETHYLENE OXIDE	TRI	Pounds																		2012	NO	ETHOX CHEMICALS LLC	1801 PERIMETER RD	GREENVILLE	GREENVILLE	SC	29605	YES	NO	NO	NO								325199						34.734471	-82.375617	055063077								PIEDMONT CHEMICAL INDUSTRIES INC	003215779	0		NA												NO	PHOLLAND@ETHOX.COM			NO	 	
29627MRTHN14315	1312210399756	000071432	BENZENE	TRI	Pounds																		2012	NO	MARATHON PETROLEUM CO - BELTON SC TERMINAL	14315 ST RD 20	BELTON	ANDERSON	SC	296270488	YES	NO	NO	NO								424710						34.547442	-82.493565	071366884								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
29605THXCHPERIM	1312210399806	000067561	METHANOL	TRI	Pounds																		2012	NO	ETHOX CHEMICALS LLC	1801 PERIMETER RD	GREENVILLE	GREENVILLE	SC	29605	YES	NO	NO	NO								325199						34.734471	-82.375617	055063077								PIEDMONT CHEMICAL INDUSTRIES INC	003215779	3658	C 	WCRSA LOWER REEDY WASTE WATER TREATMENT PLANT	497 HARRISON BRIDGE ROAD	SIMPSONVILLE	SC	GREENVILLE	29680							NO	PHOLLAND@ETHOX.COM			NO	 	
29627MRTHN14315	1312210399820	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	MARATHON PETROLEUM CO - BELTON SC TERMINAL	14315 ST RD 20	BELTON	ANDERSON	SC	296270488	YES	NO	NO	NO								424710						34.547442	-82.493565	071366884								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
