TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
29223FNMNF797CL	1312210144200	000067561	METHANOL	TRI	2012	FN MANUFACTURING LLC	797 OLD CLEMSON RD	COLUMBIA	RICHLAND	SC	29229	YES	NO	NO	NO								332994						34.124755	-80.870265	098401086										There is a substantial difference between the values reported for RY2012 and RY 2011. There are two primary reasons for this difference.1) Production has been down, so FN's activity index is 0.695. However, this alone does not explain the large difference between the reported emissions in RY2011 and RY2012.2) In previous years, FN calculated emissions through the use of mass balances. However, this mass balance is somewhat inaccurate, as explained below.										a) On top of FN's methanol storage tank is a dial that displays the tank level. Using the cross sectional area of the tank and the density of methanol, we calculated the volume consumed.								b) The methanol tank also has a flow meter that records all methanol used. The discrepancy between the drop in tank level and the value recorded by the flow meter was taken as the emissions for that time period. For example, let's say on Monday, the tank level was 8' 6" and on Tuesday, the level was 8' 1". This indicates a drop in liquid level of 5". Let's say that this drop amounts to 50 gallons. Now, let's say the flow meter recorded that only 49 gallons were actually used. How do we account for the 1 gallon discrepancy? That 1 gallon would be considered as methanol emissions.											c) There is a small problem with the method outlined in (b). Humans of different heights reading the tank dial from different angles can record inconsistent tank levels. This discrepancy can be as much as 2". In this tank, 2" can be the equivalent of gallons. This discrepancy can lead to inaccurate tank level calculations, which can lead to substantial differences between the volume calculated from the tank and the actual volume used as recorded by the flow meter.										d) In response to this issue, FN is now using emission factors calculated by the EPA's TANKS Simulator. These values are less than what we have been reporting prior to RY2012, and we believe them to be more accurate.	NO				NO	 	
29223FNMNF797CL	1312210144198	007439921	LEAD	TRI	2012	FN MANUFACTURING LLC	797 OLD CLEMSON RD	COLUMBIA	RICHLAND	SC	29229	YES	NO	NO	NO								332994						34.124755	-80.870265	098401086										FN produces two kinds of waste lead: lead and gravel from our firing range, and lead dust from the filtration system attached to the firing range. In RY2012, we did not clean out the firing range, so the amount of lead disposed was small compared to RY 2011. We have cleaned out the range this year (CY 2013) so the lead to be disposed of will be large on RY2013.	NO				YES	 	
29223FNMNF797CL	1312210144186	007440473	CHROMIUM	TRI	2012	FN MANUFACTURING LLC	797 OLD CLEMSON RD	COLUMBIA	RICHLAND	SC	29229	YES	NO	NO	NO								332994						34.124755	-80.870265	098401086										Many of the previous years' submissions took the worst case scenario in assuming that all of FN's chromium related releases were "chromium metals." However, after review, it was determined that this worst case scenario is no longer applicable as one of the streams that was reported in the past can be considered "chromium compounds" and is therefore not reportable under "chromium metals." It is for the above reason that FN reported 7,500 pounds in RY2011 and is reporting 0.45 pounds in 2012.Another irregularity to be noted is that from RY2011 to RY 2012, FN's production related waste increased from 12,922 pounds to 26,921 pounds of chromium. This chromium is a component of stainless steel, and stainless steel is a material very commonly used to make pistol barrels and pistol slides. FN's commercial gun business has been on the increase for a while and exploded in RY2012. It is to be noted that we produce more pistols in one month now (CY2013) than we did in any year prior to RY2011. As such, this increase in waste generation comes at no surprise to us.	NO				YES	 	
29115CRPNTCAMER	1312210321271	007440473	CHROMIUM	TRI	2012	CARPENTER TECHNOLOGY CORP	144 OLD ELLOREE RD	ORANGEBURG	ORANGEBURG	SC	29115	YES	NO	NO	NO								331222						33.5043	-80.818051	002344315								CARPENTER TECHNOLOGY CORP		|PRAI:ratio derived from current and previous years production data	NO	PBERGMAN@CARTECH.COM			YES	 	
29405GSRFN2900B	1312210448508	000050000	FORMALDEHYDE	TRI	2012	SAINT-GOBAIN ADFORS AMERICA INC	2900 BIRD ST	NORTH CHARLESTON	CHARLESTON	SC	29405	YES	NO	NO	NO								327212						32.841621	-80.00901	768869046								SAINT-GOBAIN CORP		|PRAI:2012 Production = 39,773,400 lbs of mat2011 Production = 47,905,000 lbs of mat	NO	RON.FRANKLIN@SAINT-GOBAIN.COM			NO	 	
29461CRBRDPOWER	1312210252666	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	CR BARD	428 POWER HOUSE RD	MONCKS CORNER	BERKELEY	SC	29461	YES	NO	NO	NO								339112						33.244167	-79.985556	006973408								CR BARD INC	006973408	|PRAI:Actual Units Produced year-to-year	NO	CHRISTOPHER.TINO@CRBARD.COM			NO	 	
29461CRBRDPOWER	1312210252692	000067561	METHANOL	TRI	2012	CR BARD	428 POWER HOUSE RD	MONCKS CORNER	BERKELEY	SC	29461	YES	NO	NO	NO								339112						33.244167	-79.985556	006973408								CR BARD INC	006973408	Ethanol / Methanol Recovery by distillation accounts for quantity recycled on site	NO	CHRISTOPHER.TINO@CRBARD.COM			NO	 	
29678NGLHR554MO	1312210640431	007697372	NITRIC ACID	TRI	2012	BASF CORP	554 ENGELHARD DR	SENECA	OCONEE	SC	29678	YES	NO	NO	NO								325188						34.652142	-82.9552	157499179								BASF CORP	001307032	Site continues to optimize and improve its ability to recycle and recover precious metal.|PRAI:As the macroeconomy improves and with more efficient and cost effective processes, the BASF Seneca  site expects year to year improvement of 5% or more for 2014.	NO	FRANK.LAMSON-SCRIBNER@BASF.COM			NO	 	
29678NGLHR554MO	1312210640126	007664417	AMMONIA	TRI	2012	BASF CORP	554 ENGELHARD DR	SENECA	OCONEE	SC	29678	YES	NO	NO	NO								325188						34.652142	-82.9552	157499179								BASF CORP	001307032	|PRAI:As the macroeconomy improves and with more efficient and cost effective processes, the BASF Seneca  site expects year to year improvement of 5% or more for 2014.	NO	FRANK.LAMSON-SCRIBNER@BASF.COM			NO	 	
29678NGLHR554MO	1312210640405	N420	LEAD COMPOUNDS	PBT	2012	BASF CORP	554 ENGELHARD DR	SENECA	OCONEE	SC	29678	YES	NO	NO	NO								325188						34.652142	-82.9552	157499179								BASF CORP	001307032	|PRAI:As the macroeconomy improves and with more efficient and cost effective processes, the BASF Seneca  site expects year to year improvement of 5% or more for 2014.	NO	FRANK.LAMSON-SCRIBNER@BASF.COM			YES	 	
29678NGLHR554MO	1312210640456	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	BASF CORP	554 ENGELHARD DR	SENECA	OCONEE	SC	29678	YES	NO	NO	NO								325188						34.652142	-82.9552	157499179								BASF CORP	001307032	The BASF has ammonia and amine wet scrubbers that control ammonia/amine with sulfuric acid solution as a scrubbing agent.  While it is highly unlikely that sulfuric acid scrubbing agent forms appreciable pure sufuric acid aerosols, the site is reporting sufuric acid aerosols based upon a strict interpretation of the Toxic Chemical Release Inventory Reporting Forms and Instructions (Revised 2012 Version as well as the guidance document "EMERGENCY PLANNING AND COMMUNITY RIGHT-TO-KNOW ACT - SECTION 313 Guidance for Reporting Sulfuric Acid".  The acid is immediately neutralized in the scrubbers or in our wastewater system.  No appreciable sufuric acid aerosols are released to the environment.Based upon the method for estimating acid aerosol generation used for this year's report, the prior year would not exceed the reporting threshold.  The assumption used for estimating acid aerosol generation is that 95% of the aerosols and mists in scrubbers include water and are not pure acid aerosols like the acid aerosol produced by oleum.  Only pure acid aerosol are included in the definition of this TRI chemical.|PRAI:As the macroeconomy improves and with more efficient and cost effective processes, the BASF Seneca  site expects year to year improvement of 5% or more for 2014.|NPYF:Based upon the method for estimating acid aerosol generation used for this year's report, the prior year would not exceed the reporting threshold.	NO	FRANK.LAMSON-SCRIBNER@BASF.COM			NO	 	
29678NGLHR554MO	1312210640203	N040	BARIUM COMPOUNDS	TRI	2012	BASF CORP	554 ENGELHARD DR	SENECA	OCONEE	SC	29678	YES	NO	NO	NO								325188						34.652142	-82.9552	157499179								BASF CORP	001307032	As the macroeconomy improves and with more efficient and cost effective processes, the BASF Seneca site expects year to year improvement of 5% or more for 2014.	NO	FRANK.LAMSON-SCRIBNER@BASF.COM			YES	 	
29678NGLHR554MO	1312210640429	N511	NITRATE COMPOUNDS	TRI	2012	BASF CORP	554 ENGELHARD DR	SENECA	OCONEE	SC	29678	YES	NO	NO	NO								325188						34.652142	-82.9552	157499179								BASF CORP	001307032	|PRAI:As the macroeconomy improves and with more efficient and cost effective processes, the BASF Seneca  site expects year to year improvement of 5% or more for 2014.	NO	FRANK.LAMSON-SCRIBNER@BASF.COM			NO	 	
29678NGLHR554MO	1312210640443	007632000	SODIUM NITRITE	TRI	2012	BASF CORP	554 ENGELHARD DR	SENECA	OCONEE	SC	29678	YES	NO	NO	NO								325188						34.652142	-82.9552	157499179								BASF CORP	001307032	The BASF uses fair quantities of  nitric acid in chemical processes.  Some of that usage is converted to nitrate and nitrite ions in the wastewater system.  Sodium hydroxide is used to neutralize acid throughout the site, resulting in sodium ions in wastewater.  It could be argued that the combination of sodium ion and nitrite ion in the site wastewater constitutes the "manufacture" of sodium nitrite.  Therefore, the site reports sodium nitrite based upon periodic sampling and analysis of wastewater for nitrite. |PRAI:As the macroeconomy improves and with more efficient and cost effective processes, the BASF Seneca  site expects year to year improvement of 5% or more for 2014.	NO	FRANK.LAMSON-SCRIBNER@BASF.COM			YES	 	
29678NGLHR554MO	1312210640417	N495	NICKEL COMPOUNDS	TRI	2012	BASF CORP	554 ENGELHARD DR	SENECA	OCONEE	SC	29678	YES	NO	NO	NO								325188						34.652142	-82.9552	157499179								BASF CORP	001307032	|PRAI:As the macroeconomy improves and with more efficient and cost effective processes, the BASF Seneca  site expects year to year improvement of 5% or more for 2014.	NO	FRANK.LAMSON-SCRIBNER@BASF.COM			YES	 	
29678NGLHR554MO	1312210640304	N100	COPPER COMPOUNDS	TRI	2012	BASF CORP	554 ENGELHARD DR	SENECA	OCONEE	SC	29678	YES	NO	NO	NO								325188						34.652142	-82.9552	157499179								BASF CORP	001307032	In order to ensure compliance with indirect discharge permitting requirements, copper and copper compounds are removed from concentrated wastewater streams and sent to landfill.|PRAI:As the macroeconomy improves and with more efficient and cost effective processes, the BASF Seneca  site expects year to year improvement of 5% or more for 2014.	NO	FRANK.LAMSON-SCRIBNER@BASF.COM			YES	 	
29678NGLHR554MO	1312210640379	000302012	HYDRAZINE	TRI	2012	BASF CORP	554 ENGELHARD DR	SENECA	OCONEE	SC	29678	YES	NO	NO	NO								325188						34.652142	-82.9552	157499179								BASF CORP	001307032	|PRAI:As the macroeconomy improves and with more efficient and cost effective processes, the BASF Seneca  site expects year to year improvement of 5% or more for 2014.	NO	FRANK.LAMSON-SCRIBNER@BASF.COM			NO	 	
29678NGLHR554MO	1312210640393	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	BASF CORP	554 ENGELHARD DR	SENECA	OCONEE	SC	29678	YES	NO	NO	NO								325188						34.652142	-82.9552	157499179								BASF CORP	001307032	It highly unlikely that hydrochloric acid forms appreciable acid aerosols, but the site is reporting hydrochloric acid aerosols.|PRAI:As the macroeconomy improves and with more efficient and cost effective processes, the BASF Seneca  site expects year to year improvement of 5% or more for 2014.	NO	FRANK.LAMSON-SCRIBNER@BASF.COM			NO	 	
29678NGLHR554MO	1312210640239	007782505	CHLORINE	TRI	2012	BASF CORP	554 ENGELHARD DR	SENECA	OCONEE	SC	29678	YES	NO	NO	NO								325188						34.652142	-82.9552	157499179								BASF CORP	001307032	Chlorine is a by-product in various refining steps.  Chlorine is also a reactant for various processes. |PRAI:As the macroeconomy improves and with more efficient and cost effective processes, the BASF Seneca  site expects year to year improvement of 5% or more for 2014.	NO	FRANK.LAMSON-SCRIBNER@BASF.COM			NO	 	
29304BLCKMPOBOX	1312210605224	001982690	SODIUM DICAMBA	TRI	2012	SANTOLUBES MANUFACTURING LLC  DBA BLACKMAN UHLER SPECIALTIES	2155 W CROFT CIR	SPARTANBURG	SPARTANBURG	SC	29302	YES	NO	NO	NO								325199						34.919444	-81.850833	144734980										Production ended in 2012	NO	SBATTOCCHIO@BUCHEMICAL.COM			NO	 	
29340BCCRP1COMM	1312210575231	000107211	ETHYLENE GLYCOL	TRI	2012	BIC CONSUMER PRODUCTS MANUFACTURING CO INC	1 COMMERCE DR	GAFFNEY	CHEROKEE	SC	29340	YES	NO	NO	NO								339941						35.106795	-81.598984	798746723								BIC USA INC	128694093	|PRAI:Based upon weight of finished goods produced which contain ethylene glycol	NO	JILL.JOHNSON@BICWORLD.COM			NO	 	
29704BWTRC5300C	1312210202608	001319773	CRESOL (MIXED ISOMERS)	TRI	2012	RESOLUTE FOREST PRODUCTS - CATAWBA OPERATIONS	5300 CURETON FERRY RD	CATAWBA	YORK	SC	297040007	YES	NO	NO	NO								322121	322110					34.844552	-80.893101	001946011								RESOLUTE FOREST PRODUCTS INC	001946011	change in emission factor related to NCG emissions from kraft pulp mill and resulting energy recovery from boiler incineration.	NO	DALE.HERENDEEN@RESOLUTEFP.COM			NO	 	
29704BWTRC5300C	1312210202659	007783064	HYDROGEN SULFIDE	TRI	2012	RESOLUTE FOREST PRODUCTS - CATAWBA OPERATIONS	5300 CURETON FERRY RD	CATAWBA	YORK	SC	297040007	YES	NO	NO	NO								322121	322110					34.844552	-80.893101	001946011								RESOLUTE FOREST PRODUCTS INC	001946011	This is the first year reporting of hydrogen sulfide is required.	NO	DALE.HERENDEEN@RESOLUTEFP.COM			NO	 	
29341SHKSH552HY	1312210304782	000107211	ETHYLENE GLYCOL	TRI	2012	FREIGHTLINER CUSTOM CHASSIS CORP	552 HYATT ST	GAFFNEY	CHEROKEE	SC	29341	YES	NO	NO	NO								336211						35.074245	-81.682513	009029687								DAIMLER AG	884639378	Ramped up significantly in production in RY2012 vs RY2011	NO	ROBERT.HARBIN@DAIMLER.COM			NO	 	
29605SLVYD50AKR	1312210793117	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	SOLVAY SPECIALTY POLYMERS USA LLC	50 AKRON DR	GREENVILLE	GREENVILLE	SC	29605	YES	NO	NO	NO								325211						34.73694	-82.38777	094731705								SOLVAY SPECIALTY POLYMERS USA LLC	151734506	No	NO	DONNA.RILEY@SOLVAY.COM			NO	 	
29605SLVYD50AKR	1312210793028	000101804	4,4'-DIAMINODIPHENYL ETHER	TRI	2012	SOLVAY SPECIALTY POLYMERS USA LLC	50 AKRON DR	GREENVILLE	GREENVILLE	SC	29605	YES	NO	NO	NO								325211						34.73694	-82.38777	094731705								SOLVAY SPECIALTY POLYMERS USA LLC	151734506	No	NO	DONNA.RILEY@SOLVAY.COM			NO	 	
29605SLVYD50AKR	1312210792976	000108452	1,3-PHENYLENEDIAMINE	TRI	2012	SOLVAY SPECIALTY POLYMERS USA LLC	50 AKRON DR	GREENVILLE	GREENVILLE	SC	29605	YES	NO	NO	NO								325211						34.73694	-82.38777	094731705								SOLVAY SPECIALTY POLYMERS USA LLC	151734506	No	NO	DONNA.RILEY@SOLVAY.COM			NO	 	
29605SLVYD50AKR	1312210793067	000101779	4,4'-METHYLENEDIANILINE	TRI	2012	SOLVAY SPECIALTY POLYMERS USA LLC	50 AKRON DR	GREENVILLE	GREENVILLE	SC	29605	YES	NO	NO	NO								325211						34.73694	-82.38777	094731705								SOLVAY SPECIALTY POLYMERS USA LLC	151734506	No	NO	DONNA.RILEY@SOLVAY.COM			NO	 	
29305LNDSN1291N	1312210131797	N511	NITRATE COMPOUNDS	TRI	2012	LAND-O-SUN	1291 NEW CUT RD	SPARTANBURG	SPARTANBURG	SC	29305	YES	NO	NO	NO								311511						34.97986	-81.99658	137355509								DEAN FOODS CO	878053321	Facility expanded production as well as modifying its cleaning procedures and chemicals.  This resulted in an increased use of Nitric acid and increased generation of nitrate compounds	NO	JOE_HOGAN@DEANFOODS.COM			NO	 	
29305LNDSN1291N	1312210131809	007697372	NITRIC ACID	TRI	2012	LAND-O-SUN	1291 NEW CUT RD	SPARTANBURG	SPARTANBURG	SC	29305	YES	NO	NO	NO								311511						34.97986	-81.99658	137355509								DEAN FOODS CO	878053321	Facility underwent a major expansion and modification of its cleaning system in 2012. The result was an increase in use of nitric acid containing cleaners and sanitizers and resulting increase in nitric acid generation.	NO	JOE_HOGAN@DEANFOODS.COM			NO	 	
29673DRVTM12MNA	1312210596300	007439921	LEAD	TRI	2012	DRIVE AUTOMOTIVE INDUSTRIES OF AMERICA INC	120 MOON ACRES RD	PIEDMONT	GREENVILLE	SC	29673	YES	NO	NO	NO								336370						34.722	-82.38225	945582054								COSMA INTERNATIONAL OF AMERICA INC.	181839879	|PRAI:Total sales were used. 2012/2011. There was a slight decline in sales due to economic factors.	NO	FRANK.ERVIN@MAGNA.COM			YES	 	
29423DKMRCCYPRE	1312210229492	000067561	METHANOL	TRI	2012	DAK AMERICAS LLC COOPER RIVER PLANT	3350 CYPRESS GARDENS RD	MONCKS CORNER	BERKELEY	SC	29461	YES	NO	NO	NO								325211						33.056714	-79.941352	039130059								DAK AMERICAS LLC	069819972	|TWRL:The wastewater treatment efficiency was slightly less in RY2012 causing the increase in chemical release.	NO	EDZIAMNISKI@DAKAMERICAS.COM			NO	 	
29423DKMRCCYPRE	1312210229504	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	DAK AMERICAS LLC COOPER RIVER PLANT	3350 CYPRESS GARDENS RD	MONCKS CORNER	BERKELEY	SC	29461	YES	NO	NO	NO								325211						33.056714	-79.941352	039130059								DAK AMERICAS LLC	069819972	|PRAI:used less #6 fuel oil and more natural gas than prior year.	NO	EDZIAMNISKI@DAKAMERICAS.COM			NO	 	
29706PPGND1497L	1312209964699	007439921	LEAD	TRI	2012	PPG INDUSTRIES FIBER GLASS PRODUCTS INC	1497 LANCASTER HWY	CHESTER	CHESTER	SC	29706	YES	NO	NO	NO								327212						34.7288	-81.1373	933390080		SCR000000026		SCR000000				PPG INDUSTRIES INC	001344803	PPG Industries Fiber Glass Products, Inc. believes we are not required to report Lead based on a regulatory review, but are doing so voluntarily because we have done so historically.	NO	WWALTON@PPG.COM			YES	 	
29127NNDSTHWY76	1312210380402	007440473	CHROMIUM	TRI	2012	MCKECHNIE VEHICLE COMPONENTS	12117 CR KOON HWY	NEWBERRY	NEWBERRY	SC	29108	YES	NO	NO	NO								336370						34.22694	-81.54694	360625743								MCKECHNIE INVESTMENTS INC	556880524	Production going from Stainless Steel to plastic	NO	AHAROLD@MVCUSA.COM			YES	 	
29127NNDSTHWY76	1312210380414	007439965	MANGANESE	TRI	2012	MCKECHNIE VEHICLE COMPONENTS	12117 CR KOON HWY	NEWBERRY	NEWBERRY	SC	29108	YES	NO	NO	NO								336370						34.22694	-81.54694	360625743								MCKECHNIE INVESTMENTS INC	556880524	Production going from Stainless Steel to plastic	NO	AHAROLD@MVCUSA.COM			YES	 	
29127NNDSTHWY76	1312210380426	007440020	NICKEL	TRI	2012	MCKECHNIE VEHICLE COMPONENTS	12117 CR KOON HWY	NEWBERRY	NEWBERRY	SC	29108	YES	NO	NO	NO								336370						34.22694	-81.54694	360625743								MCKECHNIE INVESTMENTS INC	556880524	Production going from Stainless Steel to plastic	NO	AHAROLD@MVCUSA.COM			YES	 	
29677MCHLNHIGHW	1312210449245	N096	COBALT COMPOUNDS	TRI	2012	MICHELIN NA INC - SANDY SPRINGS	6301 HWY 76	PENDLETON	ANDERSON	SC	29670	YES	NO	NO	NO								326211						34.601667	-82.768889	084716950								MICHELIN CORP	044691848	|TOTRL:We did not generate as much cobalt waste this year as in previous years.  It depends on the demand, which accounts for the reduction in releases.	NO	DAVE.CLARK@US.MICHELIN.COM			YES	 	
29677MCHLNHIGHW	1312210449221	000149304	2-MERCAPTOBENZOTHIAZOLE	TRI	2012	MICHELIN NA INC - SANDY SPRINGS	6301 HWY 76	PENDLETON	ANDERSON	SC	29670	YES	NO	NO	NO								326211						34.601667	-82.768889	084716950								MICHELIN CORP	044691848	|NPYF:The calculations for the current year are correct.  Previous Year data is available.	NO	DAVE.CLARK@US.MICHELIN.COM			NO	 	
29677MCHLNHIGHW	1312210449233	000080057	4,4'-ISOPROPYLIDENEDIPHENOL	TRI	2012	MICHELIN NA INC - SANDY SPRINGS	6301 HWY 76	PENDLETON	ANDERSON	SC	29670	YES	NO	NO	NO								326211						34.601667	-82.768889	084716950								MICHELIN CORP	044691848	We have been  working with a broker and have increased our waste handling methods.  We are currently 1 process away from being a Zero waste to landfill facility.|TOTRL:We have been  working with a broker and have increased our waste handling methods.  We are currently 1 process away from being a Zero waste to landfill facility.|TPRL:We have been  working with a broker and have increased our waste handling methods.  We are currently 1 process away from being a Zero waste to landfill facility.	NO	DAVE.CLARK@US.MICHELIN.COM			NO	 	
29605LCKHD1044T	1312210510665	000091203	NAPHTHALENE	TRI	2012	LOCKHEED MARTIN AERONAUTICS CO	244 TERMINAL RD	GREENVILLE	GREENVILLE	SC	29605	YES	NO	NO	NO								336411						34.744171	-82.373264	119173318								LOCKHEED MARTIN CORP	834951691	|PRAI:RY 2012 activity less than RY 2011 due to less fuel usage.	NO	MICHAEL.R.BEAUCHAMP@LMCO.COM			NO	 	
2941WTHBNG54INT	1312210554604	000091203	NAPHTHALENE	TRI	2012	THE BOEING CO	5400 INTERNATIONAL BLVD	NORTH CHARLESTON	CHARLESTON	SC	29418	YES	NO	NO	NO								336411						32.87204	-80.03883											Naphthalene emissions from the Boeing South Carolina facitlity are the result of the use of Jet-A fuel at the site.  Prior to 2012, this facility did not conduct final assembly, funtional testing or delivery of airplanes.  Because this facility did not produce these products in 2011, naphthalene emissions data and Production Ratio are not available.	NO	ROBERT.G.GROSS2@BOEING.COM			NO	 	
2960WCLMBF1354R	1312210641179	000079210	PERACETIC ACID	TRI	2012	COLUMBIA FARMS GREENVILLE DIV	1354 RUTHERFORD RD	GREENVILLE	GREENVILLE	SC	29609	YES	NO	NO	NO								311615						34.89452	-82.36693	052284072								HOUSE OF RAEFORD		new security measures would not work on my windows 7 computer, spoke with some very helpful people at the CDX hotline. I decided to use an XP computer instead|PRAI:Expected decrease in usage in 2013 since using diffrent anti microbi	NO	CLINT.JONES@HOUSEOFRAEFORD.COM			NO	 	
29334KLMRN310SP	1312210184976	000071363	N-BUTYL ALCOHOL	TRI	2012	TOLL SOLUTIONS LLC	310 SPARTANGREEN BLVD	DUNCAN	SPARTANBURG	SC	29334	YES	NO	NO	NO								325188	325199					34.915452	-82.097665											N-Butyl alcohol was not used in facility in 2011.	NO	GHAHN@TOLLSOLUTIONS.NET			NO	 	
29334KLMRN310SP	1312210184937	000107211	ETHYLENE GLYCOL	TRI	2012	TOLL SOLUTIONS LLC	310 SPARTANGREEN BLVD	DUNCAN	SPARTANBURG	SC	29334	YES	NO	NO	NO								325188	325199					34.915452	-82.097665											Form A was submitted for Ethylene Glycol in 2011.  Form R has been submitted for 2012 because a quantity of 710 lb. was recycled off-site in 2012.	NO	GHAHN@TOLLSOLUTIONS.NET			NO	 	
29334KLMRN310SP	1312210184990	000108883	TOLUENE	TRI	2012	TOLL SOLUTIONS LLC	310 SPARTANGREEN BLVD	DUNCAN	SPARTANBURG	SC	29334	YES	NO	NO	NO								325188	325199					34.915452	-82.097665											Toluene was not used in this facility in 2011.	NO	GHAHN@TOLLSOLUTIONS.NET			NO	 	
29334KLMRN310SP	1312210184952	000067561	METHANOL	TRI	2012	TOLL SOLUTIONS LLC	310 SPARTANGREEN BLVD	DUNCAN	SPARTANBURG	SC	29334	YES	NO	NO	NO								325188	325199					34.915452	-82.097665											Increased production and changes in product mix resulted in increase recycling activities.	NO	GHAHN@TOLLSOLUTIONS.NET			NO	 	
29334KLMRN310SP	1312210184901	N230	CERTAIN GLYCOL ETHERS	TRI	2012	TOLL SOLUTIONS LLC	310 SPARTANGREEN BLVD	DUNCAN	SPARTANBURG	SC	29334	YES	NO	NO	NO								325188	325199					34.915452	-82.097665											Form A was submitted for Certain Glycol Ethers in 2011.  Form R has been submitted for 2012 because a quantity of 967 lbs. was recycled off-site in 2012 and changes in production.	NO	GHAHN@TOLLSOLUTIONS.NET			NO	 	
29116THYLCCANNA	1312210142574	N230	CERTAIN GLYCOL ETHERS	TRI	2012	AFTON CHEMICAL CORP	725 CANNON BRIDGE RD	ORANGEBURG	ORANGEBURG	SC	29115	YES	NO	NO	NO								325199						33.46454	-80.88431	053969234								NEW MARKET CORP	152227067	The ratio of On-site to Off-site emissions of this compound is expected to vary in 2012 and 2013 due to pending permitting issues with the on-site landfill.  This has resulted in the use additional off-site treatment and disposal alternatives.  Emissions to off-site locations are expected to continue throughout 2013 until the compound can be brought back on-site for treatment and disposal.	NO	JERRY.ROPER@AFTONCHEMICAL.COM			NO	 	
29116THYLCCANNA	1312210142586	N450	MANGANESE COMPOUNDS	TRI	2012	AFTON CHEMICAL CORP	725 CANNON BRIDGE RD	ORANGEBURG	ORANGEBURG	SC	29115	YES	NO	NO	NO								325199						33.46454	-80.88431	053969234								NEW MARKET CORP	152227067	The ratio of On-site to Off-site emissions of this compound is expected to vary in 2012 and 2013 due to pending permitting issues with the on-site landfill.  This has resulted in the use additional off-site treatment and disposal alternatives.  Emissions of this compound to off-site locations are expected to continue throughout 2013 and beyond.  Very little of this material is expected to be disposed of in the future at the on-site landfill.  The facility is investigating recycling alternatives for this compound in the future to avoid off-site treatment and disposal.	NO	JERRY.ROPER@AFTONCHEMICAL.COM			YES	 	
29355NRBRD564WO	1312209962733	007439965	MANGANESE	TRI	2012	NORBORD SOUTH CAROLINA INC	564 WOODYARD RD	KINARDS	LAURENS	SC	29355	YES	NO	NO	NO								321219						34.38797	-81.799011	247847148								NORBORD INC	247847148	|PRAI:Recycling biomass (reduce ash formation)	NO				YES	 	
29355NRBRD564WO	1312209962683	000050000	FORMALDEHYDE	TRI	2012	NORBORD SOUTH CAROLINA INC	564 WOODYARD RD	KINARDS	LAURENS	SC	29355	YES	NO	NO	NO								321219						34.38797	-81.799011	247847148								NORBORD INC	247847148	|PRAI:A change in the process reduced the amount of formaldehyde produced in part of the process and is the reason for the reduction in energy recovery.	NO				NO	 	
29355NRBRD564WO	1312209962719	007439921	LEAD	TRI	2012	NORBORD SOUTH CAROLINA INC	564 WOODYARD RD	KINARDS	LAURENS	SC	29355	YES	NO	NO	NO								321219						34.38797	-81.799011	247847148								NORBORD INC	247847148	|PRAI:Production of OSB up from 2011.  Recycling some wood waste now for added btus thus reducing biomass usage (source of lead - ash)	NO				YES	 	
29729GRDNN610LC	1312210307361	N420	LEAD COMPOUNDS	PBT	2012	GUARDIAN INDUSTRIES CORP	610 L&C RAILWAY DIST PK	RICHBURG	CHESTER	SC	29729	YES	NO	NO	NO								327211						34.706035	-81.000812	188861199								GUARDIAN INDUSTRIES CORP	054671169	Matthew Herman is the new Environmental Coordinator and will be submitting TRI from the present forward.	NO	DJOHNSON1@GUARDIAN.COM			YES	 	
29160TPKNCSTARR	1312210334809	007664417	AMMONIA	TRI	2012	DEVRO INC	785 OLD SWAMP RD	SWANSEA	CALHOUN	SC	29160	YES	NO	NO	NO								311613						33.809722	-80.915278	005106083								DEVRO INTERNATIONAL PLC		|PRAI:Product Production	NO	HYACINTH.WALKER@DEVRO.COM			NO	 	
