TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
07513KNTC 959MA	1313211336211	007440508	COPPER	TRI	Pounds																		2013	NO	OKONITE CO INC	959 MARKET ST	PATERSON	PASSAIC	NJ	07513			YES	NO	NO	NO								335929						40.902606	-74.142064	048341655								OKONITE CO INC		37	M2	PASSAIC VALLEY SEWER COMM	600 WILSON AVENUE	NEWARK	NJ	ESSEX	07105							NO	HALLORAN@OKONITE.COM			YES	 	
07083FRMST941BA	1313211389123	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	FOREMOST MANUFACTURING CO INC	941 BALL AVE	UNION	UNION	NJ	07083			YES	NO	NO	NO								332116	335129	332813				40.689617	-74.289002											89718	C 	JOINT MEETING ESSEX UNION COUNTY	500 SOUTH FIRST STREET	ELIZABETH	NJ	UNION	07202							NO	BLAIRH@FOREMOSTMFG.COM			NO	 	
07083FRMST941BA	1313211389135	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	FOREMOST MANUFACTURING CO INC	941 BALL AVE	UNION	UNION	NJ	07083			YES	NO	NO	NO								332116	335129	332813				40.689617	-74.289002											0		NA												NO	BLAIRH@FOREMOSTMFG.COM			NO	 	
07036CNCPHFTFSW	1313211391596	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO TREMLEY POINT TERMINAL	FOOT OF S  WOOD AVE	LINDEN	UNION	NJ	07036			YES	NO	NO	NO								424710						40.6211	-74.23412									PHILLIPS 66 CO	078378508	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
07036CNCPHFTFSW	1313211391608	000071432	BENZENE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO TREMLEY POINT TERMINAL	FOOT OF S  WOOD AVE	LINDEN	UNION	NJ	07036			YES	NO	NO	NO								424710						40.6211	-74.23412									PHILLIPS 66 CO	078378508	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
07036CNCPHFTFSW	1313211391610	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	PHILLIPS 66 CO TREMLEY POINT TERMINAL	FOOT OF S  WOOD AVE	LINDEN	UNION	NJ	07036			YES	NO	NO	NO								424710						40.6211	-74.23412									PHILLIPS 66 CO	078378508	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
07036CNCPHFTFSW	1313211391622	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	PHILLIPS 66 CO TREMLEY POINT TERMINAL	FOOT OF S  WOOD AVE	LINDEN	UNION	NJ	07036			YES	NO	NO	NO								424710						40.6211	-74.23412									PHILLIPS 66 CO	078378508	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
07036CNCPHFTFSW	1313211391634	000110827	CYCLOHEXANE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO TREMLEY POINT TERMINAL	FOOT OF S  WOOD AVE	LINDEN	UNION	NJ	07036			YES	NO	NO	NO								424710						40.6211	-74.23412									PHILLIPS 66 CO	078378508	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
07036CNCPHFTFSW	1313211391646	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO TREMLEY POINT TERMINAL	FOOT OF S  WOOD AVE	LINDEN	UNION	NJ	07036			YES	NO	NO	NO								424710						40.6211	-74.23412									PHILLIPS 66 CO	078378508	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
07036CNCPHFTFSW	1313211391659	000110543	N-HEXANE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO TREMLEY POINT TERMINAL	FOOT OF S  WOOD AVE	LINDEN	UNION	NJ	07036			YES	NO	NO	NO								424710						40.6211	-74.23412									PHILLIPS 66 CO	078378508	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
07036CNCPHFTFSW	1313211391661	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO TREMLEY POINT TERMINAL	FOOT OF S  WOOD AVE	LINDEN	UNION	NJ	07036			YES	NO	NO	NO								424710						40.6211	-74.23412									PHILLIPS 66 CO	078378508	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
07036CNCPHFTFSW	1313211391673	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	PHILLIPS 66 CO TREMLEY POINT TERMINAL	FOOT OF S  WOOD AVE	LINDEN	UNION	NJ	07036			YES	NO	NO	NO								424710						40.6211	-74.23412									PHILLIPS 66 CO	078378508	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
07036CNCPHFTFSW	1313211391685	000108883	TOLUENE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO TREMLEY POINT TERMINAL	FOOT OF S  WOOD AVE	LINDEN	UNION	NJ	07036			YES	NO	NO	NO								424710						40.6211	-74.23412									PHILLIPS 66 CO	078378508	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
07036CNCPHFTFSW	1313211391697	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	PHILLIPS 66 CO TREMLEY POINT TERMINAL	FOOT OF S  WOOD AVE	LINDEN	UNION	NJ	07036			YES	NO	NO	NO								424710						40.6211	-74.23412									PHILLIPS 66 CO	078378508	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
08332DRNDGWADEB	1313211450301	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	DURAND GLASS MANUFACTURING CO INC	901 S WADE BLVD	MILLVILLE	CUMBERLAND	NJ	08332			YES	NO	NO	NO								327212						39.387565	-75.017671											0		NA												NO	MIKE.GRIFFITH@ARC-INTL.COM			YES	 	
07513KNTC 959MA	1313211336247	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	OKONITE CO INC	959 MARKET ST	PATERSON	PASSAIC	NJ	07513			YES	NO	NO	NO								335929						40.902606	-74.142064	048341655								OKONITE CO INC		20	M2	PASSAIC VALLEY SEWER COMM	600 WILSON AVENUE	NEWARK	NJ	ESSEX	07105							NO	HALLORAN@OKONITE.COM			YES	 	
07509CSTML932MA	1313211336401	000108883	TOLUENE	TRI	Pounds																		2013	NO	MICROSEAL  INC	610 E 36TH ST	PATERSON	PASSAIC	NJ	07509			YES	NO	NO	NO								313320						40.90276	-74.14283	051272144										0		NA												NO	MICHAEL@MICROSEAL.COM			NO	 	
07068STRNC117HA	1313211337593	007632000	SODIUM NITRITE	TRI	Pounds																		2013	NO	EASTERN CONCRETE MATERIAL INC	117 HARRISON AVE	ROSELAND	ESSEX	NJ	07068			YES	NO	NO	NO								327320						40.82577	-74.29968	050272608								US CONCRETE INC	059313952	0		NA												NO	DHOPE@US-CONCRETE.COM			YES	 	
08505CNSPR104EP	1313211455011	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	OCEAN SPRAY CRANBERRIES INC	104 E PARK ST	BORDENTOWN	BURLINGTON	NJ	08505			YES	NO	NO	NO								311421						40.152936	-74.707217	002352490								OCEAN SPRAY CRANBERRIES INC		25981	C 	BORDENTOWN SEWERAGE AUTHORITY	954 FARNSWORTH AVE	BORDENTOWN	NJ	BURLINGTON	085052106							NO	RWESTON@OCEANSPRAY.COM			NO	 	
08505CNSPR104EP	1313211455023	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	OCEAN SPRAY CRANBERRIES INC	104 E PARK ST	BORDENTOWN	BURLINGTON	NJ	08505			YES	NO	NO	NO								311421						40.152936	-74.707217	002352490								OCEAN SPRAY CRANBERRIES INC		0	M2	BORDENTOWN SEWERAGE AUTHORITY	954 FARNSWORTH AVE	BORDENTOWN	NJ	BURLINGTON	085052106							NO	RWESTON@OCEANSPRAY.COM			NO	 	
08023DPNTCRT130	1313211341045	000095545	1,2-PHENYLENEDIAMINE	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341058	000108452	1,3-PHENYLENEDIAMINE	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341060	000354256	1-CHLORO-1,1,2,2-TETRAFLUOROETHANE	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341072	000306832	2,2-DICHLORO-1,1,1-TRIFLUOROETHANE	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341084	000051285	2,4-DINITROPHENOL	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341096	002837890	2-CHLORO-1,1,1,2-TETRAFLUOROETHANE	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341108	000075887	2-CHLORO-1,1,1-TRIFLUOROETHANE	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341110	000100027	4-NITROPHENOL	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341122	000079107	ACRYLIC ACID	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341134	007664417	AMMONIA	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341146	000062533	ANILINE	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341159	007782505	CHLORINE	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341161	000074873	CHLOROMETHANE	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341173	000110827	CYCLOHEXANE	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341185	000076142	DICHLOROTETRAFLUOROETHANE (CFC-114)	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341197	000124403	DIMETHYLAMINE	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341209	000074851	ETHYLENE	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341211	000075218	ETHYLENE OXIDE	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341223	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341235	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341250	000099650	M-DINITROBENZENE	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341262	000067561	METHANOL	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341274	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341286	000076153	MONOCHLOROPENTAFLUOROETHANE	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341298	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341300	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341312	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341324	000098953	NITROBENZENE	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341336	000528290	O-DINITROBENZENE	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341348	000100254	P-DINITROBENZENE	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341351	000100016	P-NITROANILINE	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341363	000106503	P-PHENYLENEDIAMINE	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341387	000108952	PHENOL	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341399	000075445	PHOSGENE	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341401	000088891	PICRIC ACID	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341413	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08023DPNTCRT130	1313211341425	007632000	SODIUM NITRITE	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			YES	 	
08023DPNTCRT130	1313211341437	000116143	TETRAFLUOROETHYLENE	TRI	Pounds																		2013	NO	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325199	325120	325211	325180			39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	SCOTT.T.NORTHEY@DUPONT.COM			NO	 	
08057GRSPCBORTO	1313211396724	007439921	LEAD	TRI	Pounds																		2013	NO	LOCKHEED MARTIN	199 BORTON LANDING RD BLDG 137-133	MOORESTOWN	BURLINGTON	NJ	08057			YES	NO	NO	NO								334511						39.981007	-74.909538	150049880								LOCKHEED MARTIN CORP	834951691	2.65	C 	GLOUCESTER COUNTY UTILITIES AUTHORITY	2 PARADISE ROAD	THOROFARE	NJ	GLOUCESTER	08086	GLOUCESTER COUNTY UTILITIES AUTHORITY	2 PARADISE ROAD	THOROFARE	NJ	GLOUCESTER	08086	NO	JENNIFER.M.WHITLOW@LMCO.COM			YES	 	
08057GRSPCBORTO	1313211396724	007439921	LEAD	TRI	Pounds																		2013	NO	LOCKHEED MARTIN	199 BORTON LANDING RD BLDG 137-133	MOORESTOWN	BURLINGTON	NJ	08057			YES	NO	NO	NO								334511						39.981007	-74.909538	150049880								LOCKHEED MARTIN CORP	834951691	.94	C 	GLOUCESTER COUNTY UTILITIES AUTHORITY	2 PARADISE ROAD	THOROFARE	NJ	GLOUCESTER	08086	GLOUCESTER COUNTY UTILITIES AUTHORITY	2 PARADISE ROAD	THOROFARE	NJ	GLOUCESTER	08086	NO	JENNIFER.M.WHITLOW@LMCO.COM			YES	 	
07727PPLCD5029I	1313211345917	007439921	LEAD	TRI	Pounds																		2013	NO	APPLICAD INC	5029 INDUSTRIAL RD	FARMINGDALE	MONMOUTH	NJ	07727			YES	NO	NO	NO								334418						40.18965	-74.12386	623149895								APPLICAD INC		0		NA												NO	JMACMILLAN@ACI-APPLICAD.COM			YES	 	
08884KMBRL85MAI	1313211459805	010049044	CHLORINE DIOXIDE	TRI	Pounds																		2013	NO	SCHWEITZER-MAUDUIT INTERNATIONAL INC	85 MAIN ST	SPOTSWOOD	MIDDLESEX	NJ	08884			YES	NO	NO	NO								322121						40.401944	-74.377222	947257820								SCHWEITZER-MAUDUIT INTERNATIONAL INC		3561	M2	MIDDLESEX COUNTY UTILITIES AUTHORITY	P.O. BOX 159	SAYREVILLE	NJ	MIDDLESEX	08872							NO	GBENEDICT@SWMINTL.COM			NO	 	
08884KMBRL85MAI	1313211459831	000067561	METHANOL	TRI	Pounds																		2013	NO	SCHWEITZER-MAUDUIT INTERNATIONAL INC	85 MAIN ST	SPOTSWOOD	MIDDLESEX	NJ	08884			YES	NO	NO	NO								322121						40.401944	-74.377222	947257820								SCHWEITZER-MAUDUIT INTERNATIONAL INC		107605	M2	MIDDLESEX COUNTY UTILITIES AUTHORITY	P.O. BOX 159	SAYREVILLE	NJ	MIDDLESEX	08872							NO	GBENEDICT@SWMINTL.COM			NO	 	
07501LTTLF189CA	1313211460480	007664417	AMMONIA	TRI	Pounds																		2013	NO	LITTLE FALLS ALLOYS	171-191 CALDWELL AVE	PATERSON	PASSAIC	NJ	07501			YES	NO	NO	NO								331420						40.908937	-74.186924	002174571										0		NA												NO	DON@LFA-WIRE.COM			NO	 	
07501LTTLF189CA	1313211460492	007440508	COPPER	TRI	Pounds																		2013	NO	LITTLE FALLS ALLOYS	171-191 CALDWELL AVE	PATERSON	PASSAIC	NJ	07501			YES	NO	NO	NO								331420						40.908937	-74.186924	002174571										.02	M2	PASSAIC VALLEY SEWER COMM	600 WILSON AVENUE	NEWARK	NJ	ESSEX	07105							NO	DON@LFA-WIRE.COM			YES	 	
