TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
08102FWWNTDELAW	1313211190982	N770	VANADIUM COMPOUNDS	TRI	2013	FW WINTER INC & CO	DELAWARE AVE & ELM ST	CAMDEN	CAMDEN	NJ	08102			YES	NO	NO	NO								331314						39.95227	-75.12648	103739264										Source reduction improvement is attributable to conscientious and improved material handling processes.	NO				YES	 	
0708WKYSTN3451S	1313211350412	007439965	MANGANESE	TRI	2013	KEYSTONE PLASTICS INC	3451 S CLINTON AVE	SOUTH PLAINFIELD	MIDDLESEX	NJ	07080			YES	NO	NO	NO								339994						40.569157	-74.430025	002176436										|W14:This year we: 1) improved our machine breakdown data analysis to put in place preventive systems to minimize scrap from set-up and machine breakdowns, 2) implemented longer order runs to minimize scrap from machine changeovers.	NO	ERZKEYSTONE@YAHOO.COM			YES	 	
0708WKYSTN3451S	1313211350436	007440020	NICKEL	TRI	2013	KEYSTONE PLASTICS INC	3451 S CLINTON AVE	SOUTH PLAINFIELD	MIDDLESEX	NJ	07080			YES	NO	NO	NO								339994						40.569157	-74.430025	002176436										|W14:This year we: 1) improved our machine breakdown data analysis to put in place preventive systems to minimize scrap from set-up and machine breakdowns, 2) implemented longer order runs to minimize scrap from machine changeovers.	NO	ERZKEYSTONE@YAHOO.COM			YES	 	
0708WKYSTN3451S	1313211350398	N420	LEAD COMPOUNDS	PBT	2013	KEYSTONE PLASTICS INC	3451 S CLINTON AVE	SOUTH PLAINFIELD	MIDDLESEX	NJ	07080			YES	NO	NO	NO								339994						40.569157	-74.430025	002176436										|W49:We removed some lead-stabilized colors from use.	NO	ERZKEYSTONE@YAHOO.COM			YES	 	
07105HRCSP65EUC	1313211364738	007439921	LEAD	TRI	2013	HERAEUS PRECIOUS METALS MANAGEMENT LLC	65 EUCLID AVE	NEWARK	ESSEX	NJ	071054527			YES	NO	NO	NO								331492						40.735236	-74.135524	002449262								HERAEUS	001264563	Installed more efficient baghouse	NO	TOM.GLOYD@HERAEUS.COM			YES	 	
088223M   500RT	1313211774334	N420	LEAD COMPOUNDS	PBT	2013	3M CO - FLEMINGTON	500 RT 202 N	FLEMINGTON	HUNTERDON	NJ	08822			YES	NO	NO	NO								339112	339113					40.51591	-74.82029	036781508								3M CO	006173082	T01: Elimination of Lead products|W42:Lead is being replaced with substitute products|T01:Elimination of lead in products	NO	RHSILBERNAGEL1@MMM.COM			YES	 	
08102L3CMM11FED	1313211229657	007439921	LEAD	TRI	2013	L-3 COMMUNICATION SYSTEMS - EAST	1 FEDERAL ST	CAMDEN	CAMDEN	NJ	081031004			YES	NO	NO	NO								334220						39.945219	-75.126949	618019632								L3 COMMUNICATIONS HOLDINGS CORP	008898884	|SRNA:Due to numerous EHS staff changes, no source reduction activities were examined in 2013.  One has been implemented in 2014 at this time.	NO	MICHAEL.MALTER@L-3COM.COM			YES	 	
07080MNRLP1CLID	1313211116963	MIXTURE	MIXTURE	TRI	2013	BRENNTAG SPECIALTIES INC	1000 COOLIDGE ST	SOUTH PLAINFIELD	MIDDLESEX	NJ	07080			YES	NO	NO	NO								424690						40.552371	-74.403938	001375294								BRENNTAG N.A. INC	092963644	Material not brought on site.	NO	BCROW@BRENNTAG.COM			NO	 	
08701LKWDC123EN	1313211299223	007664417	AMMONIA	TRI	2013	ESSENTIAL POWER LLC	123 ENERGY WAY	LAKEWOOD	OCEAN	NJ	08701			YES	NO	NO	NO								221112						40.061211	-74.167904			NJD000095802		NJ0074012				ESSENTIAL POWER LLC		|SRNA:As part of the combustion process exhaust from the turbines is released to the atmosphere.  However, before the exhaust is released to the atmosphere emissions of nitrogen oxides (NOX) are reduced through the use of a dry-low NOX combustion and Selective Catalytic Reduction (SCR) system which utilizes aqueous a (approximately 27.4%).  The use of ammonia in the process is part of the facility Title V permit, and the amount of ammonia utilized is part of the production demand on the facility.	NO	SUSAN.SWITKA@ESSENTIALPOWERLLC.COM			NO	 	
07004HTTMR20NEW	1313210995763	007439921	LEAD	TRI	2013	HEAT-TIMER CORP	20 NEW DUTCH LN	FAIRFIELD	ESSEX	NJ	07004			YES	NO	NO	NO								334512						40.87923	-74.27449	064992506										As of January 1, 2014, Heat-Timer corporation no longer uses lead solder in its Fairfield, NJ facility.	NO	MPITONYAK@HEAT-TIMER.COM			YES	 	
07823HFFMN206RO	1313211570268	N511	NITRATE COMPOUNDS	TRI	2013	DSM NUTRITIONAL PRODUCTS  LLC	205 MACKS ISLAND DR	BELVIDERE	WARREN	NJ	078231113			YES	NO	NO	NO								325411						40.843611	-75.066389	160147252								KONINKLIJKE DSM NV		|SRNA:Operations of the WWTP will be evaluated for generation and removal of nitrates.	NO	DIANA.CEASER@DSM.COM			NO	 	
08352NTLRF661KE	1313211601505	000306832	2,2-DICHLORO-1,1,1-TRIFLUOROETHANE	TRI	2013	NATIONAL REFRIGERANTS INC	661 KENYON AVE	ROSENHAYN	CUMBERLAND	NJ	08352			YES	NO	NO	NO								424690						39.481713	-75.122464	011439925										|SRNA:Sunstance is an ODS regulated by the Clean AIr Act and replaces a CFC	NO	JMCDEVITT@REFRIGERANTS.COM			NO	 	
08352NTLRF661KE	1313211601529	000075456	CHLORODIFLUOROMETHANE	TRI	2013	NATIONAL REFRIGERANTS INC	661 KENYON AVE	ROSENHAYN	CUMBERLAND	NJ	08352			YES	NO	NO	NO								424690						39.481713	-75.122464	011439925										|T11:EPA Reduced Allocation	NO	JMCDEVITT@REFRIGERANTS.COM			NO	 	
08352NTLRF661KE	1313211601517	002837890	2-CHLORO-1,1,1,2-TETRAFLUOROETHANE	TRI	2013	NATIONAL REFRIGERANTS INC	661 KENYON AVE	ROSENHAYN	CUMBERLAND	NJ	08352			YES	NO	NO	NO								424690						39.481713	-75.122464	011439925										|T11:Less Demand	NO	JMCDEVITT@REFRIGERANTS.COM			NO	 	
08320SBRFPFAIRT	1313211173481	007439921	LEAD	TRI	2013	US BUREAU OF PRISONS FEDERAL CORRECTIONAL INSTITUTION	655 FAIRTON-MILLVILLE RD	FAIRTON	CUMBERLAND	NJ	08320			YES	NO	YES	NO								922140						39.38954	-75.15985									US DEPARTMENT OF JUSTICE		|SRNA:We are currently under a Federal Blanket purchase agreement for Lead Ammunition.  Once this expires FCI Fairton will attempt to purchase frangible ammunition and lower our lead release.	YES	DCASSITY@BOP.GOV			YES	 	
08859HRCLSSOUTH	1313211782899	000107211	ETHYLENE GLYCOL	TRI	2013	ASHLAND SPECIALTY INGREDIENTS (PARLIN PLANT)	50 S MINISINK AVE	PARLIN	MIDDLESEX	NJ	08859			YES	NO	NO	NO								325199						40.458611	-74.3375	001315647								ASHLAND INC	005003264	|SRNA:Pollution prevention previously implemented - additional reduction does not appear tecnically or economically feasible	NO	ASIMMONS@ASHHLAND.COM			NO	 	
08859HRCLSSOUTH	1313211782937	007697372	NITRIC ACID	TRI	2013	ASHLAND SPECIALTY INGREDIENTS (PARLIN PLANT)	50 S MINISINK AVE	PARLIN	MIDDLESEX	NJ	08859			YES	NO	NO	NO								325199						40.458611	-74.3375	001315647								ASHLAND INC	005003264	Nothing further|W32:Increased training on spill reduction|T01:Increased training, new wmployees awareness	NO	ASIMMONS@ASHHLAND.COM			NO	 	
08859HRCLSSOUTH	1313211782949	000075650	TERT-BUTYL ALCOHOL	TRI	2013	ASHLAND SPECIALTY INGREDIENTS (PARLIN PLANT)	50 S MINISINK AVE	PARLIN	MIDDLESEX	NJ	08859			YES	NO	NO	NO								325199						40.458611	-74.3375	001315647								ASHLAND INC	005003264	|SRNA:pollution prevention previously implemented - additional reduction does not appear techncially or economically feasible	NO	ASIMMONS@ASHHLAND.COM			NO	 	
08859HRCLSSOUTH	1313211782875	N230	CERTAIN GLYCOL ETHERS	TRI	2013	ASHLAND SPECIALTY INGREDIENTS (PARLIN PLANT)	50 S MINISINK AVE	PARLIN	MIDDLESEX	NJ	08859			YES	NO	NO	NO								325199						40.458611	-74.3375	001315647								ASHLAND INC	005003264	|SRNA:Pollution prevention previously implemented - additional reduction does not appear technically or economically feasible	NO	ASIMMONS@ASHHLAND.COM			NO	 	
08859HRCLSSOUTH	1313211782901	000075218	ETHYLENE OXIDE	TRI	2013	ASHLAND SPECIALTY INGREDIENTS (PARLIN PLANT)	50 S MINISINK AVE	PARLIN	MIDDLESEX	NJ	08859			YES	NO	NO	NO								325199						40.458611	-74.3375	001315647								ASHLAND INC	005003264	|SRNA:Pollution prevention previously implemented - additional reduction does not appear technically or economically feasible	NO	ASIMMONS@ASHHLAND.COM			NO	 	
08859HRCLSSOUTH	1313211782925	N511	NITRATE COMPOUNDS	TRI	2013	ASHLAND SPECIALTY INGREDIENTS (PARLIN PLANT)	50 S MINISINK AVE	PARLIN	MIDDLESEX	NJ	08859			YES	NO	NO	NO								325199						40.458611	-74.3375	001315647								ASHLAND INC	005003264	|SRNA:Pollution prevention previously implemented - additional reduction does not appear technically or economically feasible	NO	ASIMMONS@ASHHLAND.COM			NO	 	
07114GJCHM37037	1313210957318	000084742	DIBUTYL PHTHALATE	TRI	2013	DOREMUS TERMINAL LLC	128 DOREMUS AVE	NEWARK	ESSEX	NJ	07105			YES	NO	NO	NO								424690						40.729214	-74.121692											|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	FIOREM@GJCHEMICAL.COM			NO	 	
07114GJCHM37037	1313210957395	001634044	METHYL TERT-BUTYL ETHER	TRI	2013	DOREMUS TERMINAL LLC	128 DOREMUS AVE	NEWARK	ESSEX	NJ	07105			YES	NO	NO	NO								424690						40.729214	-74.121692											Vpor Balance wa employed for all bulk transfers.	NO	FIOREM@GJCHEMICAL.COM			NO	 	
07114GJCHM37037	1313210957369	000096333	METHYL ACRYLATE	TRI	2013	DOREMUS TERMINAL LLC	128 DOREMUS AVE	NEWARK	ESSEX	NJ	07105			YES	NO	NO	NO								424690						40.729214	-74.121692											|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	FIOREM@GJCHEMICAL.COM			NO	 	
07114GJCHM37037	1313210957282	000079107	ACRYLIC ACID	TRI	2013	DOREMUS TERMINAL LLC	128 DOREMUS AVE	NEWARK	ESSEX	NJ	07105			YES	NO	NO	NO								424690						40.729214	-74.121692											|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically feasible.	NO	FIOREM@GJCHEMICAL.COM			NO	 	
07114GJCHM37037	1313210957332	000106898	EPICHLOROHYDRIN	TRI	2013	DOREMUS TERMINAL LLC	128 DOREMUS AVE	NEWARK	ESSEX	NJ	07105			YES	NO	NO	NO								424690						40.729214	-74.121692											|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	FIOREM@GJCHEMICAL.COM			NO	 	
07114GJCHM37037	1313210957270	000075058	ACETONITRILE	TRI	2013	DOREMUS TERMINAL LLC	128 DOREMUS AVE	NEWARK	ESSEX	NJ	07105			YES	NO	NO	NO								424690						40.729214	-74.121692											|SRNA:Pollution prevention previously implemented - additional reduction does not appear technically feasible.	NO	FIOREM@GJCHEMICAL.COM			NO	 	
07114GJCHM37037	1313210957371	000108101	METHYL ISOBUTYL KETONE	TRI	2013	DOREMUS TERMINAL LLC	128 DOREMUS AVE	NEWARK	ESSEX	NJ	07105			YES	NO	NO	NO								424690						40.729214	-74.121692											|SRNA:Source reduction activities were implemented but were unsuccessful.	NO	FIOREM@GJCHEMICAL.COM			NO	 	
07657CLRTP101RA	1313211678851	N420	LEAD COMPOUNDS	PBT	2013	COLORITE PLASTICS CO	101 RAILROAD AVE	RIDGEFIELD	BERGEN	NJ	076572312			YES	NO	NO	NO								326199						40.825431	-74.0126	112791637								TEKNI-PLEX INC	042023333	Improved inventory control procedures.	NO	ROSS.KISCIRAS@TEKNI-PLEX.COM			YES	 	
07657CLRTP101RA	1313211678836	N040	BARIUM COMPOUNDS	TRI	2013	COLORITE PLASTICS CO	101 RAILROAD AVE	RIDGEFIELD	BERGEN	NJ	076572312			YES	NO	NO	NO								326199						40.825431	-74.0126	112791637								TEKNI-PLEX INC	042023333	Improved inventory control procedures.	NO	ROSS.KISCIRAS@TEKNI-PLEX.COM			YES	 	
07657CLRTP101RA	1313211678875	N982	ZINC COMPOUNDS	TRI	2013	COLORITE PLASTICS CO	101 RAILROAD AVE	RIDGEFIELD	BERGEN	NJ	076572312			YES	NO	NO	NO								326199						40.825431	-74.0126	112791637								TEKNI-PLEX INC	042023333	Improved inventory control procedures.	NO	ROSS.KISCIRAS@TEKNI-PLEX.COM			YES	 	
07657CLRTP101RA	1313211678824	N010	ANTIMONY COMPOUNDS	TRI	2013	COLORITE PLASTICS CO	101 RAILROAD AVE	RIDGEFIELD	BERGEN	NJ	076572312			YES	NO	NO	NO								326199						40.825431	-74.0126	112791637								TEKNI-PLEX INC	042023333	Improved inventory control procedures.	NO	ROSS.KISCIRAS@TEKNI-PLEX.COM			YES	 	
07055CMNGR1937D	1313211725419	N420	LEAD COMPOUNDS	PBT	2013	ACME ENGRAVING CO INC	19-37 DELAWARE AVE	PASSAIC	PASSAIC	NJ	07055			YES	NO	NO	NO								332813						40.85493	-74.13911											|T11:Anodes removed for repair & maintained instead of let to run until replacement needed,	NO	ANDREA@ACMEENGRAVING.COM			YES	 	
07054MTMCR700PA	1313211263482	007440473	CHROMIUM	TRI	2013	METEM CORP	700 PARSIPPANY RD	PARSIPPANY	MORRIS	NJ	07054			YES	NO	NO	NO								332710						40.846016	-74.424114											|SRNA:This metal is part of the articles we machine from our customers.	NO	MARK.SCHNABEL@OUTLOOKSERVER.NET			YES	 	
07054MTMCR700PA	1313211263520	007440484	COBALT	TRI	2013	METEM CORP	700 PARSIPPANY RD	PARSIPPANY	MORRIS	NJ	07054			YES	NO	NO	NO								332710						40.846016	-74.424114											|SRNA:Metal is in article we machine from our customers.	NO	MARK.SCHNABEL@OUTLOOKSERVER.NET			YES	 	
07054MTMCR700PA	1313211263557	007440020	NICKEL	TRI	2013	METEM CORP	700 PARSIPPANY RD	PARSIPPANY	MORRIS	NJ	07054			YES	NO	NO	NO								332710						40.846016	-74.424114											|SRNA:Metal is in the article from our customers.	NO	MARK.SCHNABEL@OUTLOOKSERVER.NET			YES	 	
07840NDRXN101BI	1313211144872	007439921	LEAD	TRI	2013	ANDREX	101 BILBY RD SUITE E	HACKETTSTOWN	WARREN	NJ	07840			YES	NO	NO	NO								332999						40.87103	-74.82127	962997268										Concerning source reductions activities: In 2005, Andrex Inc. changed from a lead based solder to a lead free solder.  The use of the lead free solder resulted in an unacceptable scrap rate. As of Dec, 2006, the lead based solder was re-introduced.|SRNA:Concerning barriers to source reductions activities: In 2005, Andrex Inc. changed from a lead based solder to a lead free solder.  The use of the lead free solder resulted in an unacceptable scrap rate. As of Dec, 2006, the lead based solder was re-introduced.	NO	WPOTE@FLEXCOMW.COM			YES	 	
08861NGLRT1200A	1313211068616	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	ENGLERT INC	1200 AMBOY AVE	PERTH AMBOY	MIDDLESEX	NJ	08861			YES	NO	NO	NO								332322						40.539677	-74.272621	001911833										Conducted a Compliance Stack Test on a new Thermal Oxidizer installed in 2010 for the NJDEP on 8/28/2013.  Englert, Inc. Facility ID # 15677.  The Test demostrated a Destruction Efficiency of 99.99% and 100% Capture Efficiency.  Therefore, there are no Fugitive Emissions.	NO	G.JOHNSON@ENGLERTINC.COM			NO	 	
07480GNRNT1865R	1313211610555	007440508	COPPER	TRI	2013	GENERANT CO INC	1865 RT 23 S	WEST MILFORD	PASSAIC	NJ	07480			YES	NO	NO	NO								332912						41.013408	-74.384034											|SRNA:Copper is a component of brass.  All residual brass is sent for recycling.  We machine brass to make components for our valves.  The brass is customer specified and is required to adhere to internationally accepted standards.	NO	BEN@GENERANT.COM			YES	 	
07828GVDNF300WA	1313211318694	N230	CERTAIN GLYCOL ETHERS	TRI	2013	GIVAUDAN FRAGRANCES CORP - MOUNT OLIVE SITE	300 WATERLOO VALLEY RD	BUDD LAKE	MORRIS	NJ	07828			YES	NO	NO	NO								325620						40.907034	-74.731248	884700329								GIVAUDAN US INC	007804680	GLYCOL ETHERS ARE AN ESSENTIAL COMPONENT OF FRAGRANCE COMPOUND MANUFACTURING.  THERE ARE CURRENTLY NO SUITABLE SUBSTITUTES.	NO	JOHN.TROMBLEY@GIVAUDAN.COM			NO	 	
07205HHSWS1478C	1313211545746	007440508	COPPER	TRI	2013	H&H SWISS SCREW MACHINE PRODUCTS CO	1478 CHESTNUT AVE	HILLSIDE	UNION	NJ	072051174			YES	NO	NO	NO								332721						40.708667	-74.233079	002150209		NJD002150209								|SRNA:There is no anticipated reduction in the use of copper at this facility since it is a component of brass, which represents approximately 80% of the material from which we machine precision componets.  We are a machining service and follow the specification given to us by our customers.  Material type is dictated by the customer's specifications.   We do not design or engineer any of these components in our facility.	NO	DLUCAS@HHSWISS.COM			YES	 	
0700WPPTMZ11MAD	1313210942064	007439921	LEAD	TRI	2013	PPI-TIME ZERO INC	11 MADISON RD	FAIRFIELD	ESSEX	NJ	07004			YES	NO	NO	NO								334418						40.85618	-74.43544	075418285								PPI-TIIME ZERO INC	075418285	PPI always sends any & all solder materials containig lead to an approved offsite recycling location for recovery.|SRNA:We produce printed circuit board assemblies to military & aerospace customers which require the use of lead in soldering components to the PCB. 75% of our business is with these types of customers. Whenever possible PPI utilizes lead free solder on PCB assemblies. PPI will continue when possible to minimize the quantity of lead used. This is also determined by the volume of orders we receive in any given year.	NO	ARUSSO@PPI-TIMEZERO.COM			YES	 	
08816MNCND5JOAN	1313211113295	000110543	N-HEXANE	TRI	2013	MON-ECO INDUSTRIES INC	5 JOANNA CT	EAST BRUNSWICK	MIDDLESEX	NJ	08816			YES	NO	NO	NO								325520						40.445995	-74.403691	078258761										substituted exempt solvents in place of the hexane	NO	DSTAMOUR@MON-ECO.COM			NO	 	
08857MDSNNOLDWA	1313211349939	N420	LEAD COMPOUNDS	PBT	2013	MADISON INDUSTRIES	554 WATERWORKS RD	OLD BRIDGE	MIDDLESEX	NJ	08857			YES	NO	NO	NO								325180						40.434727	-74.329729											For the Zinc Sulfate manufacturing process some brass alloys can be used as a source of zinc, but quite often lead is a component of brass and is managed as an impurity.	NO	RMANLEY@OLDBRIDGECHEM.COM			YES	 	
08701LPHSS145LE	1313211755804	001163195	DECABROMODIPHENYL OXIDE	TRI	2013	ALPHA ASSOCIATES INC	145 LEHIGH AVE	LAKEWOOD	OCEAN	NJ	08701			YES	NO	NO	NO								313320						40.07556	-74.17284	221763475										Substituting Saytex/ Decabromo  *RA1078 and Apex 344HC *RA1651 withEagleband FRA-8533 *RA3727, Eagleband FRA-8534 *RA3760 and  Eagleband FRA-9921 *RA3749	NO	SPYROST@ALPHAINC.COM			NO	 	
0774WMNMTH75LNG	1313211168911	N120	DIISOCYANATES	TRI	2013	MONMOUTH RUBBER & PLASTICS CORP	75 LONG BRANCH AVE	LONG BRANCH	MONMOUTH	NJ	07740			YES	NO	NO	NO								326299						40.30767	-73.98288	002623629										A urethane adhesive which has a lower percentage of reportable diisocyanates is partially utilized in the production process than in prior years. The urethane adhesive is purchased from a vendor, as in prior years.	NO	JOHNSR@MONMOUTHRUBBER.COM			NO	 	
