TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
85222RSSLB1250W	1313211816867	010049044	CHLORINE DIOXIDE	TRI	2013	ABBOTT NUTRITION A DIV OF ABBOTT LABORATORIES	1250 W MARICOPA HWY	CASA GRANDE	PINAL	AZ	85193			YES	NO	NO	NO								311514						32.894	-111.78312	121457485								ABBOTT LABORATORIES	001307602	|W14:Production is constantly changed to minimize the use of cleaning rinses (the rinse water is sterilized with chlorine dioxide)|T04:Production is optimized using team input to incorporate equipment and production requirements	NO	KRISTINA.BURKWALD@ABBOTT.COM			NO	 	
85043MNRLF1832S	1313210953218	007440473	CHROMIUM	TRI	2013	BORAL ROOFING LLC	1832 S 51ST AVE	PHOENIX	MARICOPA	AZ	850438031			YES	NO	NO	NO								327390						33.43069	-112.16922	002228711								BORAL ROOFING		|SRNA:product quality will decline with a reduction  of the source.	NO	TONY.LOPEZ@BORAL.COM			YES	 	
85338RZNGL15775	1313211099039	007439921	LEAD	TRI	2013	AZZ GALVANIZING SERVICES-ARIZONA	15775 ELWOOD ST	GOODYEAR	MARICOPA	AZ	85338			YES	NO	NO	NO								332812						33.41359	-112.39828	878646926								AZZ INC	008012148	Gained efficiencies in the pickle process has decreased acid usage and waste produced	NO	JASONPENCE@AZZ.COM			YES	 	
85338RZNGL15775	1313211099041	N982	ZINC COMPOUNDS	TRI	2013	AZZ GALVANIZING SERVICES-ARIZONA	15775 ELWOOD ST	GOODYEAR	MARICOPA	AZ	85338			YES	NO	NO	NO								332812						33.41359	-112.39828	878646926								AZZ INC	008012148	Gained efficiencies in the pickle process reduced acid usage and reduced waste	NO	JASONPENCE@AZZ.COM			YES	 	
86402NRTHS3000H	1313211737135	007440473	CHROMIUM	TRI	2013	NUCOR STEEL KINGMAN LLC	3000 W OLD HWY 66	KINGMAN	MOHAVE	AZ	86413			YES	NO	NO	NO								331221						35.133611	-114.091388	829732341		AZR000000604						NUCOR CORP	003446796	Recycl more in 2014 and less going into the land fill.	NO	DOUG.ADEMS@NUCOR.COM			YES	 	
86402NRTHS3000H	1313211737147	N420	LEAD COMPOUNDS	PBT	2013	NUCOR STEEL KINGMAN LLC	3000 W OLD HWY 66	KINGMAN	MOHAVE	AZ	86413			YES	NO	NO	NO								331221						35.133611	-114.091388	829732341		AZR000000604						NUCOR CORP	003446796	Recycle more 2014	NO	DOUG.ADEMS@NUCOR.COM			YES	 	
85128CLDGS485ER	1313211398401	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	COOLIDGE ASPHALT TERMINAL	485 E RANDOLPH RD	COOLIDGE	PINAL	AZ	85128			YES	NO	NO	NO								424710						32.923138	-111.562348	027336152								WESTERN EMULSIONS INC	293192106	|SRNA:This facility is a third party purchaser of asphalt and bitumen which it resells and/or upgrades.  The toxic compound is a naturally occur component crude oils that are refined to make asphalt and bitumen. The facility has no control over crude selection or its refining into asphalts and bitumen.	NO	JOHN.MILLER@WESTERNEMULSIONS.COM			NO	 	
85128CLDGS485ER	1313211398413	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	COOLIDGE ASPHALT TERMINAL	485 E RANDOLPH RD	COOLIDGE	PINAL	AZ	85128			YES	NO	NO	NO								424710						32.923138	-111.562348	027336152								WESTERN EMULSIONS INC	293192106	|SRNA:This facility is a third party purchaser of asphalt and bitumen which it resells and/or upgrades.  The toxic compound is a naturally occur component crude oils that are refined to make asphalt and bitumen. The facility has no control over crude selection or its refining into asphalts and bitumen.	NO	JOHN.MILLER@WESTERNEMULSIONS.COM			NO	 	
86403LCTRN915KI	1313210941961	N420	LEAD COMPOUNDS	PBT	2013	A&A ELECTRONICS ASSEMBLY	915 KIOWA AVE	LAKE HAVASU CITY	MOHAVE	AZ	86403			YES	NO	NO	NO								334418						34.498107	-114.355254											|T11:The RoHS intiative requires electronics assemblies to be provided no longer containing lead. For this reason, we will be using much less lead in our product	NO	GARYLUCE@AAELECT.COM			YES	 	
85281MCRRL2434W	1313211768609	007439921	LEAD	TRI	2013	MEDTRONIC TEMPE CAMPUS	2343 W MEDTRONIC WAY MAIL STOP: 6B	TEMPE	MARICOPA	AZ	852815133			YES	NO	NO	NO								334510						33.417863	-111.973813	006261481								MEDTRONIC INC	006261481	|SRNA:The Medtronic Tempe Campus products are internal medical devices and product quality is a primary concern.  Reducing lead solder in our products and product quality may decline as a result of source reduction.	NO	DONNA.LAFLAMME-MCGUIRE@MEDTRONIC.COM			YES	 	
85009SHMRC2228N	1313210957989	000079210	PERACETIC ACID	TRI	2013	SHAMROCK FOODS CO	2228 N BLACK CANYON HWY	PHOENIX	MARICOPA	AZ	85009			YES	NO	NO	NO								311511						33.472231	-112.112974	042370734		AZD982487902						SHAMROCK FOOD CO	042370734	|SRNA:Peracetic acid use is directly links to diary production.  Increase diary activities will result in increased use of peracetic acid.	NO	JEFF_PATTERSON@SHAMROCKFOODS.COM			NO	 	
85009SHMRC2228N	1313210957977	007697372	NITRIC ACID	TRI	2013	SHAMROCK FOODS CO	2228 N BLACK CANYON HWY	PHOENIX	MARICOPA	AZ	85009			YES	NO	NO	NO								311511						33.472231	-112.112974	042370734		AZD982487902						SHAMROCK FOOD CO	042370734	|SRNA:Nitric acid use is directly links to diary production.  Increase diary activities will result in increased use of nitric acid.	NO	JEFF_PATTERSON@SHAMROCKFOODS.COM			NO	 	
85009SHMRC2228N	1313210957965	N511	NITRATE COMPOUNDS	TRI	2013	SHAMROCK FOODS CO	2228 N BLACK CANYON HWY	PHOENIX	MARICOPA	AZ	85009			YES	NO	NO	NO								311511						33.472231	-112.112974	042370734		AZD982487902						SHAMROCK FOOD CO	042370734	|SRNA:Nitrate production is directly links to diary production.  Increase diary activities will result in increased nitrate generation and subsequent discharge to the POTW.	NO	JEFF_PATTERSON@SHAMROCKFOODS.COM			NO	 	
85034WHTLC361EU	1313210931186	007439921	LEAD	TRI	2013	WHITE ELECTRONIC DESIGNS (MICROSEMI)	3601 E UNIVERSITY DR	PHOENIX	MARICOPA	AZ	85034			YES	NO	NO	NO								334413						33.42036	-112.00338	005069315	051550838							MICROSEMI CORP	005069315	|SRNA:We are required to use solder with lead because non-lead does not work the same.	NO	BJOHNSON@MICROSEMI-PHX.COM			YES	 	
85009TRFFR1021N	1313211064011	007439921	LEAD	TRI	2013	PAS TECHNOLOGIES (PHOENIX)	1021 N 22ND AVE	PHOENIX	MARICOPA	AZ	850093717			YES	NO	NO	NO								332813						33.45919	-112.10599	783941169								PAS TECHNOLOGIES	782449107	|W42:Use Stainless and low alloy steels in the fabrication of Anodes for Chrome Plating	NO	RICK_BRAMSTEDT@PAS-TECHNOLOGIES.COM			YES	 	
85009TRFFR1021N	1313211064035	007697372	NITRIC ACID	TRI	2013	PAS TECHNOLOGIES (PHOENIX)	1021 N 22ND AVE	PHOENIX	MARICOPA	AZ	850093717			YES	NO	NO	NO								332813						33.45919	-112.10599	783941169								PAS TECHNOLOGIES	782449107	|W67:Implemented a counter flow system design to assist the amount of Chemical discharged to the waste treatment system	NO	RICK_BRAMSTEDT@PAS-TECHNOLOGIES.COM			NO	 	
85706CRLXC7800S	1313211075700	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	SASOL NA INC	7800 S KOLB RD	TUCSON	PIMA	AZ	85756			YES	NO	NO	NO								331311						32.10948	-110.84229	808155188								SASOL N.A. INC	102666872	In 2013, a new raw material was introduced which decreased the use of HCl.  The use of HCl will be further reduced in 2014 and eliminated by 2015.	NO	LILLIE.SAVAGE@US.SASOL.COM			NO	 	
85705RDRLN3749N	1313211321601	000079016	TRICHLOROETHYLENE	TRI	2013	R E DARLING CO INC	3749 N ROMERO RD	TUCSON	PIMA	AZ	85705			YES	NO	NO	NO								326299						32.27524	-111.00337	009005224		AZD009005224		AZR00A261				DARLING INDUSTRIES INC	192022721	|W71:Purchase new vapor degreaser with Best Available Current Technology.	NO	BHILLMAN@REDARLING.COM			NO	 	
85281VRNNC615SR	1313211609021	007439921	LEAD	TRI	2013	JABIL CIRCUIT INC	615 S RIVER DR	TEMPE	MARICOPA	AZ	85281			YES	NO	NO	NO								334418						33.42396	-111.8957	062505461								JABIL CIRCUIT INC		|SRNA:Clients specify lead solders and flux over lead-free substitutes; and therefore, additional substitution of lead solders and flux is unlikely.  Facility is closing in August of 2014, and lead use, disposal and recycling is not applicable to this location in 2015.	NO	TINA_LONG@JABIL.COM			YES	 	
