TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
63640HFFYB2055P	1313211496498	007439921	LEAD	TRI	Pounds																		2013	NO	SRGGI-FARMINGTON	2055 PROGRESS DR	FARMINGTON	ST FRANCOIS	MO	63640			YES	NO	NO	NO								332813						37.75976	-90.45168	008679040								GUARDIAN INDUSTRIES CORP	006264675	3	M2	FARMINGTON WASTEWATER TREATMENT FACILITY	1670 VARGO ROAD	FARMINGTON	MO	ST FRANCOIS	63640							NO	SSHERRIFF@SRGGI.COM			YES	 	
63640HFFYB2055P	1313211496500	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	SRGGI-FARMINGTON	2055 PROGRESS DR	FARMINGTON	ST FRANCOIS	MO	63640			YES	NO	NO	NO								332813						37.75976	-90.45168	008679040								GUARDIAN INDUSTRIES CORP	006264675	232	M2	FARMINGTON WASTEWATER TREATMENT FACILITY	1670 VARGO ROAD	FARMINGTON	MO	ST FRANCOIS	63640							NO	SSHERRIFF@SRGGI.COM			YES	 	
63640HFFYB2055P	1313211496512	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	SRGGI-FARMINGTON	2055 PROGRESS DR	FARMINGTON	ST FRANCOIS	MO	63640			YES	NO	NO	NO								332813						37.75976	-90.45168	008679040								GUARDIAN INDUSTRIES CORP	006264675	56919	C 	FARMINGTON WASTEWATER TREATMENT FACILITY	1670 VARGO ROAD	FARMINGTON	MO	ST FRANCOIS	63640							NO	SSHERRIFF@SRGGI.COM			NO	 	
63640HFFYB2055P	1313211496524	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	SRGGI-FARMINGTON	2055 PROGRESS DR	FARMINGTON	ST FRANCOIS	MO	63640			YES	NO	NO	NO								332813						37.75976	-90.45168	008679040								GUARDIAN INDUSTRIES CORP	006264675	0	M2	FARMINGTON WASTEWATER TREATMENT FACILITY	1670 VARGO ROAD	FARMINGTON	MO	ST FRANCOIS	63640							NO	SSHERRIFF@SRGGI.COM			NO	 	
63088NLCHM3RDST	1313211327832	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	REICHHOLD INC	249 ST LOUIS AVE	VALLEY PARK	ST LOUIS	MO	63088			YES	NO	NO	NO								325211						38.549528	-90.488222	095033551								REICHHOLD INC	001220904	.58	C 	GRAND GLAIZE TREATMENT PLANT	1000 GRAND GLAIZE PARKWAY	VALLEY PARK	MO	ST LOUIS	63088							NO	MARY.NEUBAUER@REICHHOLD.COM			NO	 	
63088NLCHM3RDST	1313211327857	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	REICHHOLD INC	249 ST LOUIS AVE	VALLEY PARK	ST LOUIS	MO	63088			YES	NO	NO	NO								325211						38.549528	-90.488222	095033551								REICHHOLD INC	001220904	2.45	M2	GRAND GLAIZE TREATMENT PLANT	1000 GRAND GLAIZE PARKWAY	VALLEY PARK	MO	ST LOUIS	63088							NO	MARY.NEUBAUER@REICHHOLD.COM			NO	 	
63088NLCHM3RDST	1313211327883	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2013	NO	REICHHOLD INC	249 ST LOUIS AVE	VALLEY PARK	ST LOUIS	MO	63088			YES	NO	NO	NO								325211						38.549528	-90.488222	095033551								REICHHOLD INC	001220904	0	C 	GRAND GLAIZE TREATMENT PLANT	1000 GRAND GLAIZE PARKWAY	VALLEY PARK	MO	ST LOUIS	63088							NO	MARY.NEUBAUER@REICHHOLD.COM			NO	 	
63088NLCHM3RDST	1313211327895	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	REICHHOLD INC	249 ST LOUIS AVE	VALLEY PARK	ST LOUIS	MO	63088			YES	NO	NO	NO								325211						38.549528	-90.488222	095033551								REICHHOLD INC	001220904	.578	M2	GRAND GLAIZE TREATMENT PLANT	1000 GRAND GLAIZE PARKWAY	VALLEY PARK	MO	ST LOUIS	63088							NO	MARY.NEUBAUER@REICHHOLD.COM			NO	 	
63088NLCHM3RDST	1313211327907	000085449	PHTHALIC ANHYDRIDE	TRI	Pounds																		2013	NO	REICHHOLD INC	249 ST LOUIS AVE	VALLEY PARK	ST LOUIS	MO	63088			YES	NO	NO	NO								325211						38.549528	-90.488222	095033551								REICHHOLD INC	001220904	0	C 	GRAND GLAIZE TREATMENT PLANT	1000 GRAND GLAIZE PARKWAY	VALLEY PARK	MO	ST LOUIS	63088							NO	MARY.NEUBAUER@REICHHOLD.COM			NO	 	
63088NLCHM3RDST	1313211327919	000078922	SEC-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	REICHHOLD INC	249 ST LOUIS AVE	VALLEY PARK	ST LOUIS	MO	63088			YES	NO	NO	NO								325211						38.549528	-90.488222	095033551								REICHHOLD INC	001220904	.58	C 	GRAND GLAIZE TREATMENT PLANT	1000 GRAND GLAIZE PARKWAY	VALLEY PARK	MO	ST LOUIS	63088							NO	MARY.NEUBAUER@REICHHOLD.COM			NO	 	
63088NLCHM3RDST	1313211327921	000100425	STYRENE	TRI	Pounds																		2013	NO	REICHHOLD INC	249 ST LOUIS AVE	VALLEY PARK	ST LOUIS	MO	63088			YES	NO	NO	NO								325211						38.549528	-90.488222	095033551								REICHHOLD INC	001220904	7.66	C 	GRAND GLAIZE TREATMENT PLANT	1000 GRAND GLAIZE PARKWAY	VALLEY PARK	MO	ST LOUIS	63088							NO	MARY.NEUBAUER@REICHHOLD.COM			NO	 	
63088NLCHM3RDST	1313211327933	000108883	TOLUENE	TRI	Pounds																		2013	NO	REICHHOLD INC	249 ST LOUIS AVE	VALLEY PARK	ST LOUIS	MO	63088			YES	NO	NO	NO								325211						38.549528	-90.488222	095033551								REICHHOLD INC	001220904	2.6	M2	GRAND GLAIZE TREATMENT PLANT	1000 GRAND GLAIZE PARKWAY	VALLEY PARK	MO	ST LOUIS	63088							NO	MARY.NEUBAUER@REICHHOLD.COM			NO	 	
63088NLCHM3RDST	1313211327945	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	REICHHOLD INC	249 ST LOUIS AVE	VALLEY PARK	ST LOUIS	MO	63088			YES	NO	NO	NO								325211						38.549528	-90.488222	095033551								REICHHOLD INC	001220904	0		NA												NO	MARY.NEUBAUER@REICHHOLD.COM			NO	 	
63088NLCHM3RDST	1313211327958	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	REICHHOLD INC	249 ST LOUIS AVE	VALLEY PARK	ST LOUIS	MO	63088			YES	NO	NO	NO								325211						38.549528	-90.488222	095033551								REICHHOLD INC	001220904	7.66	M2	GRAND GLAIZE TREATMENT PLANT	1000 GRAND GLAIZE PARKWAY	VALLEY PARK	MO	ST LOUIS	63088							NO	MARY.NEUBAUER@REICHHOLD.COM			NO	 	
64051CTYFN21500	1313211327960	007782505	CHLORINE	TRI	Pounds																		2013	NO	CITY OF INDEPENDENCE	21500 E TRUMAN RD	INDEPENDENCE	JACKSON	MO	64051			YES	NO	NO	NO								221112						39.092089	-94.326618	056676083										0		NA												NO	EHOLDER@INDEPMO.ORG			NO	 	
64051CTYFN21500	1313211327972	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	CITY OF INDEPENDENCE	21500 E TRUMAN RD	INDEPENDENCE	JACKSON	MO	64051			YES	NO	NO	NO								221112						39.092089	-94.326618	056676083										0		NA												NO	EHOLDER@INDEPMO.ORG			NO	 	
64051CTYFN21500	1313211327984	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	CITY OF INDEPENDENCE	21500 E TRUMAN RD	INDEPENDENCE	JACKSON	MO	64051			YES	NO	NO	NO								221112						39.092089	-94.326618	056676083										0		NA												NO	EHOLDER@INDEPMO.ORG			NO	 	
64051CTYFN21500	1313211327996	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	CITY OF INDEPENDENCE	21500 E TRUMAN RD	INDEPENDENCE	JACKSON	MO	64051			YES	NO	NO	NO								221112						39.092089	-94.326618	056676083										10	M2	LBVSD, ATHERTON PLANT	21208 EAST OLD ATHERTON ROAD	INDEPENDENCE	MO	JACKSON	640582917							NO	EHOLDER@INDEPMO.ORG			YES	 	
64051CTYFN21500	1313211328000	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	CITY OF INDEPENDENCE	21500 E TRUMAN RD	INDEPENDENCE	JACKSON	MO	64051			YES	NO	NO	NO								221112						39.092089	-94.326618	056676083										.02	C 	LITTLE BLUE VALLEY TRTMT PLANT	21208 E. OLD ATHERTON RD.	INDEPENDENCE	MO	JACKSON	64058							NO	EHOLDER@INDEPMO.ORG			YES	 	
65270WLSNT1600H	1313211328012	007439965	MANGANESE	TRI	Pounds																		2013	NO	WILSON TRAILER SALES INC	1600 RT DD	MOBERLY	RANDOLPH	MO	65270			YES	NO	NO	NO								336212						39.437321	-92.45163									WILSON TRAILER CO		0		NA												NO	LES.KELEHER@WILSONTRAILER.COM			YES	 	
63114BRNCR1900C	1313211442443	007440473	CHROMIUM	TRI	Pounds																		2013	NO	O'BRIEN CORP/CARDINAL UHP	1900 CRYSTAL INDUSTRIAL CT	VINITA PARK	ST LOUIS	MO	63114			YES	NO	NO	NO								326122	326121	332813	332996			38.68902	-90.34372	829830285	966723694	MOD985819879						AMETEK INC	001345149	2.9	M2	MSD, BISSEL POINT WWTP	10 EAST GRAND AVENUE	SAINT LOUIS	MO	ST LOUIS (CITY)	63147							NO	JIM.BUNDSCHUH@AMETEK.COM			YES	 	
63114BRNCR1900C	1313211442456	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	O'BRIEN CORP/CARDINAL UHP	1900 CRYSTAL INDUSTRIAL CT	VINITA PARK	ST LOUIS	MO	63114			YES	NO	NO	NO								326122	326121	332813	332996			38.68902	-90.34372	829830285	966723694	MOD985819879						AMETEK INC	001345149	0		NA												NO	JIM.BUNDSCHUH@AMETEK.COM			NO	 	
63114BRNCR1900C	1313211442468	007440020	NICKEL	TRI	Pounds																		2013	NO	O'BRIEN CORP/CARDINAL UHP	1900 CRYSTAL INDUSTRIAL CT	VINITA PARK	ST LOUIS	MO	63114			YES	NO	NO	NO								326122	326121	332813	332996			38.68902	-90.34372	829830285	966723694	MOD985819879						AMETEK INC	001345149	2.78	M2	MSD, BISSEL POINT WWTP	10 EAST GRAND AVENUE	SAINT LOUIS	MO	ST LOUIS (CITY)	63147							NO	JIM.BUNDSCHUH@AMETEK.COM			YES	 	
63114BRNCR1900C	1313211442494	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	O'BRIEN CORP/CARDINAL UHP	1900 CRYSTAL INDUSTRIAL CT	VINITA PARK	ST LOUIS	MO	63114			YES	NO	NO	NO								326122	326121	332813	332996			38.68902	-90.34372	829830285	966723694	MOD985819879						AMETEK INC	001345149	0	C 	MSD, BISSEL POINT WWTP	10 EAST GRAND AVENUE	SAINT LOUIS	MO	ST LOUIS (CITY)	63147							NO	JIM.BUNDSCHUH@AMETEK.COM			NO	 	
63114BRNCR1900C	1313211442518	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		2013	NO	O'BRIEN CORP/CARDINAL UHP	1900 CRYSTAL INDUSTRIAL CT	VINITA PARK	ST LOUIS	MO	63114			YES	NO	NO	NO								326122	326121	332813	332996			38.68902	-90.34372	829830285	966723694	MOD985819879						AMETEK INC	001345149	0		NA												NO	JIM.BUNDSCHUH@AMETEK.COM			YES	 	
65623GRGSPHWY37	1313211444094	007664417	AMMONIA	TRI	Pounds																		2013	NO	GEORGE'S PROCESSING INC OF MISSOURI	HWY 37 & HWY W	BUTTERFIELD	BARRY	MO	65623			YES	NO	NO	NO								311615						36.745833	-93.921667	199896440								GEORGE'S INC	065315194	0		NA												NO	GREGG.SMITH@GEORGESINC.COM			NO	 	
65623GRGSPHWY37	1313211444118	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	GEORGE'S PROCESSING INC OF MISSOURI	HWY 37 & HWY W	BUTTERFIELD	BARRY	MO	65623			YES	NO	NO	NO								311615						36.745833	-93.921667	199896440								GEORGE'S INC	065315194	0		NA												NO	GREGG.SMITH@GEORGESINC.COM			NO	 	
64116NNCRB1234A	1313211499809	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	PAS TECHNOLOGIES	1234 ATLANTIC ST	NORTH KANSAS CITY	CLAY	MO	64116			YES	NO	NO	NO								332812						39.13244	-94.5822	782449107								PAS TECHNOLOGIES	782449107	0		NA												NO	NANCY_HITCHINS@PAS-TECHNOLOGIES.COM			NO	 	
65453BWFRM714SF	1313211329659	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	BWFREEMAN INC	714 S FRANKLIN	CUBA	CRAWFORD	MO	65453			YES	NO	NO	NO								326150						38.058843	-91.402141	006287635										0		NA												NO	BWFREEMAN@CENTURYTEL.NET			NO	 	
65453BWFRM714SF	1313211329661	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	BWFREEMAN INC	714 S FRANKLIN	CUBA	CRAWFORD	MO	65453			YES	NO	NO	NO								326150						38.058843	-91.402141	006287635										0		NA												NO	BWFREEMAN@CENTURYTEL.NET			NO	 	
63110NLCHM5548M	1313211329750	000108930	CYCLOHEXANOL	TRI	Pounds																		2013	NO	ELEMENTIS SPECIALTIES INC	5548 MANCHESTER AVE	SAINT LOUIS	ST LOUIS (CITY)	MO	63110			YES	NO	NO	NO								325199						38.6225	-90.28054	006292296								ELEMENTIS	606065936	1	O 	MSD, LEMAY WWTP	201 HOFFMEISTER AVENUE	SAINT LOUIS	MO	ST LOUIS	63125							NO	BILL.LASHLEY@ELEMENTIS.COM			NO	 	
63110NLCHM5548M	1313211329774	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	ELEMENTIS SPECIALTIES INC	5548 MANCHESTER AVE	SAINT LOUIS	ST LOUIS (CITY)	MO	63110			YES	NO	NO	NO								325199						38.6225	-90.28054	006292296								ELEMENTIS	606065936	1	M2	MSD, LEMAY WWTP	201 HOFFMEISTER AVENUE	SAINT LOUIS	MO	ST LOUIS	63125							NO	BILL.LASHLEY@ELEMENTIS.COM			NO	 	
63110NLCHM5548M	1313211329798	000108883	TOLUENE	TRI	Pounds																		2013	NO	ELEMENTIS SPECIALTIES INC	5548 MANCHESTER AVE	SAINT LOUIS	ST LOUIS (CITY)	MO	63110			YES	NO	NO	NO								325199						38.6225	-90.28054	006292296								ELEMENTIS	606065936	1	M2	MSD, LEMAY WWTP	201 HOFFMEISTER AVENUE	SAINT LOUIS	MO	ST LOUIS	63125							NO	BILL.LASHLEY@ELEMENTIS.COM			NO	 	
63110NLCHM5548M	1313211329812	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	ELEMENTIS SPECIALTIES INC	5548 MANCHESTER AVE	SAINT LOUIS	ST LOUIS (CITY)	MO	63110			YES	NO	NO	NO								325199						38.6225	-90.28054	006292296								ELEMENTIS	606065936	1	M2	MSD, LEMAY WWTP	201 HOFFMEISTER AVENUE	SAINT LOUIS	MO	ST LOUIS	63125							NO	BILL.LASHLEY@ELEMENTIS.COM			NO	 	
63110NLCHM5548M	1313211329836	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	ELEMENTIS SPECIALTIES INC	5548 MANCHESTER AVE	SAINT LOUIS	ST LOUIS (CITY)	MO	63110			YES	NO	NO	NO								325199						38.6225	-90.28054	006292296								ELEMENTIS	606065936	214	M2	MSD, LEMAY WWTP	201 HOFFMEISTER AVENUE	SAINT LOUIS	MO	ST LOUIS	63125							NO	BILL.LASHLEY@ELEMENTIS.COM			YES	 	
64029GTSGL2712D	1313211330788	007439921	LEAD	TRI	Pounds																		2013	NO	GET GLOBAL SIGNALING	2712 DILLINGHAM RD	GRAIN VALLEY	JACKSON	MO	64029			YES	NO	NO	NO								334290						39.06344	-94.21497	007151327								GENERAL ELECTRIC CO (GE CO)	001367960	0		NA												NO	REBECCA.PRIER@GE.COM			YES	 	
64833SBRYG21133	1313211388501	007664417	AMMONIA	TRI	Pounds																		2013	NO	EMPIRE DISTRICT ELECTRIC CO ASBURY GENERATING STATION	21133 UPHILL LN	ASBURY	JASPER	MO	64832			YES	NO	NO	NO								221112						37.3613	-94.5889	006965305								THE EMPIRE DISTRICT ELECTRIC CO	006965305	0		NA												NO	TWILSON@EMPIREDISTRICT.COM			NO	 	
64833SBRYG21133	1313211388513	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	EMPIRE DISTRICT ELECTRIC CO ASBURY GENERATING STATION	21133 UPHILL LN	ASBURY	JASPER	MO	64832			YES	NO	NO	NO								221112						37.3613	-94.5889	006965305								THE EMPIRE DISTRICT ELECTRIC CO	006965305	0		NA												NO	TWILSON@EMPIREDISTRICT.COM			YES	 	
64833SBRYG21133	1313211388525	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	EMPIRE DISTRICT ELECTRIC CO ASBURY GENERATING STATION	21133 UPHILL LN	ASBURY	JASPER	MO	64832			YES	NO	NO	NO								221112						37.3613	-94.5889	006965305								THE EMPIRE DISTRICT ELECTRIC CO	006965305	0		NA												NO	TWILSON@EMPIREDISTRICT.COM			NO	 	
64833SBRYG21133	1313211388537	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	EMPIRE DISTRICT ELECTRIC CO ASBURY GENERATING STATION	21133 UPHILL LN	ASBURY	JASPER	MO	64832			YES	NO	NO	NO								221112						37.3613	-94.5889	006965305								THE EMPIRE DISTRICT ELECTRIC CO	006965305	0		NA												NO	TWILSON@EMPIREDISTRICT.COM			NO	 	
64833SBRYG21133	1313211388549	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	EMPIRE DISTRICT ELECTRIC CO ASBURY GENERATING STATION	21133 UPHILL LN	ASBURY	JASPER	MO	64832			YES	NO	NO	NO								221112						37.3613	-94.5889	006965305								THE EMPIRE DISTRICT ELECTRIC CO	006965305	0		NA												NO	TWILSON@EMPIREDISTRICT.COM			NO	 	
64833SBRYG21133	1313211388552	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	EMPIRE DISTRICT ELECTRIC CO ASBURY GENERATING STATION	21133 UPHILL LN	ASBURY	JASPER	MO	64832			YES	NO	NO	NO								221112						37.3613	-94.5889	006965305								THE EMPIRE DISTRICT ELECTRIC CO	006965305	0		NA												NO	TWILSON@EMPIREDISTRICT.COM			YES	 	
64833SBRYG21133	1313211388564	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	EMPIRE DISTRICT ELECTRIC CO ASBURY GENERATING STATION	21133 UPHILL LN	ASBURY	JASPER	MO	64832			YES	NO	NO	NO								221112						37.3613	-94.5889	006965305								THE EMPIRE DISTRICT ELECTRIC CO	006965305	0		NA												NO	TWILSON@EMPIREDISTRICT.COM			YES	 	
64833SBRYG21133	1313211388576	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	EMPIRE DISTRICT ELECTRIC CO ASBURY GENERATING STATION	21133 UPHILL LN	ASBURY	JASPER	MO	64832			YES	NO	NO	NO								221112						37.3613	-94.5889	006965305								THE EMPIRE DISTRICT ELECTRIC CO	006965305	0		NA												NO	TWILSON@EMPIREDISTRICT.COM			NO	 	
64833SBRYG21133	1313211388588	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		2013	NO	EMPIRE DISTRICT ELECTRIC CO ASBURY GENERATING STATION	21133 UPHILL LN	ASBURY	JASPER	MO	64832			YES	NO	NO	NO								221112						37.3613	-94.5889	006965305								THE EMPIRE DISTRICT ELECTRIC CO	006965305	0		NA												NO	TWILSON@EMPIREDISTRICT.COM			YES	 	
63043MRCHM2500A	1313211388931	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	MARCHEM CORP	2500 ADIE RD	MARYLAND HEIGHTS	ST LOUIS	MO	63043			YES	NO	NO	NO								325991						38.709306	-90.421306	083028696								DASH MULTI-CORP INC	064652266	0		NA												NO	SWOOL@MARCHEMCORP.COM			NO	 	
63869NRNDLSTJUD	1313211502758	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	NORANDA ALUMINUM INC	391 ST JUDE INDUSTRIAL PARK	NEW MADRID	NEW MADRID	MO	638690070			YES	NO	NO	NO								331313	331314	331318				36.506028	-89.563306	071984652								NORANDA ALUMINUM HOLDING CORP		0		NA												NO	MARK.JONES@NORALINC.COM			NO	 	
63869NRNDLSTJUD	1313211502760	000463581	CARBONYL SULFIDE	TRI	Pounds																		2013	NO	NORANDA ALUMINUM INC	391 ST JUDE INDUSTRIAL PARK	NEW MADRID	NEW MADRID	MO	638690070			YES	NO	NO	NO								331313	331314	331318				36.506028	-89.563306	071984652								NORANDA ALUMINUM HOLDING CORP		0		NA												NO	MARK.JONES@NORALINC.COM			NO	 	
63869NRNDLSTJUD	1313211502772	007440508	COPPER	TRI	Pounds																		2013	NO	NORANDA ALUMINUM INC	391 ST JUDE INDUSTRIAL PARK	NEW MADRID	NEW MADRID	MO	638690070			YES	NO	NO	NO								331313	331314	331318				36.506028	-89.563306	071984652								NORANDA ALUMINUM HOLDING CORP		0		NA												NO	MARK.JONES@NORALINC.COM			YES	 	
63869NRNDLSTJUD	1313211502784	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	NORANDA ALUMINUM INC	391 ST JUDE INDUSTRIAL PARK	NEW MADRID	NEW MADRID	MO	638690070			YES	NO	NO	NO								331313	331314	331318				36.506028	-89.563306	071984652								NORANDA ALUMINUM HOLDING CORP		0		NA												NO	MARK.JONES@NORALINC.COM			NO	 	
63869NRNDLSTJUD	1313211502796	007439921	LEAD	TRI	Pounds																		2013	NO	NORANDA ALUMINUM INC	391 ST JUDE INDUSTRIAL PARK	NEW MADRID	NEW MADRID	MO	638690070			YES	NO	NO	NO								331313	331314	331318				36.506028	-89.563306	071984652								NORANDA ALUMINUM HOLDING CORP		0		NA												NO	MARK.JONES@NORALINC.COM			YES	 	
63869NRNDLSTJUD	1313211502808	007439965	MANGANESE	TRI	Pounds																		2013	NO	NORANDA ALUMINUM INC	391 ST JUDE INDUSTRIAL PARK	NEW MADRID	NEW MADRID	MO	638690070			YES	NO	NO	NO								331313	331314	331318				36.506028	-89.563306	071984652								NORANDA ALUMINUM HOLDING CORP		0		NA												NO	MARK.JONES@NORALINC.COM			YES	 	
63869NRNDLSTJUD	1313211502810	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	NORANDA ALUMINUM INC	391 ST JUDE INDUSTRIAL PARK	NEW MADRID	NEW MADRID	MO	638690070			YES	NO	NO	NO								331313	331314	331318				36.506028	-89.563306	071984652								NORANDA ALUMINUM HOLDING CORP		0		NA												NO	MARK.JONES@NORALINC.COM			NO	 	
63070BLLFS1500F	1313211335043	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	SAINT-GOBAIN CONTAINERS INC	1500 SAINT-GOBAIN DR	PEVELY	JEFFERSON	MO	63070			YES	NO	NO	NO								327213						38.295167	-90.400944	927756882								SAINT-GOBAIN CORP	927756882	0		NA												NO	VERNIE.A.DODSON@ARDAGHGROUP.COM			YES	 	
63043MRCHM2500A	1313211388943	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	MARCHEM CORP	2500 ADIE RD	MARYLAND HEIGHTS	ST LOUIS	MO	63043			YES	NO	NO	NO								325991						38.709306	-90.421306	083028696								DASH MULTI-CORP INC	064652266	0		NA												NO	SWOOL@MARCHEMCORP.COM			YES	 	
63043MRCHM2500A	1313211388956	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	MARCHEM CORP	2500 ADIE RD	MARYLAND HEIGHTS	ST LOUIS	MO	63043			YES	NO	NO	NO								325991						38.709306	-90.421306	083028696								DASH MULTI-CORP INC	064652266	0		NA												NO	SWOOL@MARCHEMCORP.COM			NO	 	
65803HLNDD1133E	1313211389059	007664417	AMMONIA	TRI	Pounds																		2013	NO	HILAND DAIRY FOODS CO	1133 E KEARNEY	SPRINGFIELD	GREENE	MO	65803			YES	NO	NO	NO								311511						37.24066	-93.27566	031137391								HILAND DAIRY FOODS CO		10417	O 	NORTHWEST TREATMENT PLANT	4801 NORTH HIGHWAY 13	SPRINGFIELD	MO	GREENE	65803							NO	RHYDE@HILANDDAIRY.COM			NO	 	
65803HLNDD1133E	1313211389073	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	HILAND DAIRY FOODS CO	1133 E KEARNEY	SPRINGFIELD	GREENE	MO	65803			YES	NO	NO	NO								311511						37.24066	-93.27566	031137391								HILAND DAIRY FOODS CO		42416	O 	NORTHWEST TREATMENT PLANT	4801 NORTH HIGHWAY 13	SPRINGFIELD	MO	GREENE	65803							NO	RHYDE@HILANDDAIRY.COM			NO	 	
65803HLNDD1133E	1313211389085	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	HILAND DAIRY FOODS CO	1133 E KEARNEY	SPRINGFIELD	GREENE	MO	65803			YES	NO	NO	NO								311511						37.24066	-93.27566	031137391								HILAND DAIRY FOODS CO		31396	O 	NORTHWEST TREATMENT PLANT	4801 NORTH HIGHWAY 13	SPRINGFIELD	MO	GREENE	65803							NO	RHYDE@HILANDDAIRY.COM			NO	 	
63385BCGRP1500E	1313211389782	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	GENERAL MOTORS WENTZVILLE ASSEMBLY	1500 E RT A	WENTZVILLE	ST CHARLES	MO	63385			YES	NO	NO	NO								336111						38.818962	-90.820916	055831234								GENERAL MOTORS LLC	831247536	0		NA												NO	SHARON.BASEL@GM.COM			NO	 	
