TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
17701CHRMG2475T	1311209509443	000108883	TOLUENE	TRI	2011	JW ALUMINUM CO WILLIAMSPORT OPERATIONS	2475 TRENTON AVE	WILLIAMSPORT	LYCOMING	PA	17701	YES	NO	NO	NO								331315	332812					41.23478	-77.060295									JW ALUMINUM CO	189170715	-W14:SALES DECISION MADE TO LIMIT MINIMUM ORDER QUANTITIES, REDUCING THE NUMBER OF COATING CHANGES.;T05:SALES DECISION MADE TO LIMIT MINIMUM ORDER QUANTITIES, REDUCING THE NUMBER OF COATING CHANGES.	NO	RAYBOUTIN@JWALUMINUM.COM			NO	 	
17331SKFBRRD3BO	1311209439278	007632000	SODIUM NITRITE	TRI	2011	SKF USA INC HANOVER PLANT	20 INDUSTRIAL DR	HANOVER	YORK	PA	17331	YES	NO	NO	NO								332991						39.82365	-76.96027	002297661								SKF USA INC	002297661	-W58:TWO HEAT TREAT SYSTEMS WERE ELIMINATED AND REPLACED BY AN EFFICIENT MODERN SYSTEM;T11:EQUIPMENT ELIMINATION REQUIRING LESS SALT DISPOSAL.	NO	GARY.G.PALLAS@SKF.COM			YES	 	
16603SMLLTSPRIN	1311209260544	007439921	LEAD	TRI	2011	ST PRODUCTS LLC (DBA SMALL TUBE PRODUCTS)	200 OLIPHANT DR	DUNCANSVILLE	BLAIR	PA	16635	YES	NO	NO	NO								331421	331316					40.436944	-78.420833	118294891								QSTP HOLDCO LLC		STODDARD SOLVENT RECYCLING BY DISTILLATION VERSUS OFF-SITE DISPOSAL  IN 2010, STP TRIED INSTALLING SMALL DISTILLATION UNITS ON EACH OF THE TANKS.  THE MANUFACTURER OF THE DISTILLATION UNITS CLAIMED THE UNITS WOULD RECYCLE THE STODDARD SOLVENT IN THE TANKS IN 4 TO 8 HOURS.  THE DISTILLED RESIDUE WOULD THEN BE ACCUMULATED FOR PROPER DISPOSAL.  THE UNITS NEVER PERFORMED AS ADVERTISED.    STP IS INVESTIGATING THE PURCHASE OR LEASE OF A LARGER STAND ALONE DISTILLATION UNIT TO HELP REDUCE THE USAGE OF STODDARD SOLVENT.  THIS PROJECT WILL CONTINUE TO BE INVESTIGATED IN 2011. IF IMPLEMENTED, THIS WOULD RESULT IN OFF-SITE DISPOSAL OF STILL BOTTOMS CONTAINING METALS VERSUS DRUMS OF SPENT STODDARD SOLVENT CONTAINING METALS.  IN 2011, STP DID NOT IMPLEMENT ON-SITE SOLVENT DISTILLATION.    IN 2012, STP WILL CONTINUE TO INVESTIGATE ON-SITE SOLVENT DISTILLATION  IN 2012, STP IS INVESTIGATING THE POSSIBILITY OF MANAGING SPENT SOLVENT AS A HAZARDOUS SECONDARY MATERIAL.  STP IS WORKING WITH SAFETY-KLEEN SYSTEMS TO DETERMINE IF THIS IS A FEASIBLE OPTION.   STRAIGHT LENGTH TUBE DRAWING (OD, ID REDUCTION) ¿ CHANGE FROM ANIMAL FAT BASED LUBRICANT TO PETROLEUM BASED LUBRICANT.  IN 2010, STP STARTED TO INVESTIGATE THE CHANGE FROM ANIMAL FAT BASED LUBRICANT TO PETROLEUM BASED LUBRICANTS ON STRAIGHT LENGTH TUBING.  THIS MAY RESULT IN THE ELIMINATION OF A CLEANING PROCESS SOLUTION CONTAINING SODIUM DICHROMATE (LIQUID), SULFURIC ACID (LIQUID) AND WATER.   THIS SPENT SOLUTION IS CURRENTLY DISPOSED OF AS A CORROSIVE HAZARDOUS WASTE CONTAINING COPPER, NICKEL, LEAD, CHROMIUM, CHROMIUM (VI) AND OTHER HEAVY METALS. THIS PROJECT WILL CONTINUE TO BE INVESTIGATED IN 2011.    IN 2011, STP STARTED TO EXPERIMENT WITH PETROLEUM BASED LUBRICANTS TO DRAW STRAIGHT LENGTH TUBING.    IN 2012, STP WILL CONTINUE EXPERIMENTS TO DETERMINE IF QUALITY STRAIGHT LENGTH TUBING CAN BE DRAWN USING PETROLEUM BASED LUBRICANTS.	NO	MHORMEL@SMALLTUBEPRODUCTS.COM			YES	 	
16603SMLLTSPRIN	1311209260557	007440020	NICKEL	TRI	2011	ST PRODUCTS LLC (DBA SMALL TUBE PRODUCTS)	200 OLIPHANT DR	DUNCANSVILLE	BLAIR	PA	16635	YES	NO	NO	NO								331421	331316					40.436944	-78.420833	118294891								QSTP HOLDCO LLC		STODDARD SOLVENT RECYCLING BY DISTILLATION VERSUS OFF-SITE DISPOSAL  IN 2010, STP TRIED INSTALLING SMALL DISTILLATION UNITS ON EACH OF THE TANKS.  THE MANUFACTURER OF THE DISTILLATION UNITS CLAIMED THE UNITS WOULD RECYCLE THE STODDARD SOLVENT IN THE TANKS IN 4 TO 8 HOURS.  THE DISTILLED RESIDUE WOULD THEN BE ACCUMULATED FOR PROPER DISPOSAL.  THE UNITS NEVER PERFORMED AS ADVERTISED.    STP IS INVESTIGATING THE PURCHASE OR LEASE OF A LARGER STAND ALONE DISTILLATION UNIT TO HELP REDUCE THE USAGE OF STODDARD SOLVENT.  THIS PROJECT WILL CONTINUE TO BE INVESTIGATED IN 2011. IF IMPLEMENTED, THIS WOULD RESULT IN OFF-SITE DISPOSAL OF STILL BOTTOMS CONTAINING METALS VERSUS DRUMS OF SPENT STODDARD SOLVENT CONTAINING METALS.  IN 2011, STP DID NOT IMPLEMENT ON-SITE SOLVENT DISTILLATION.    IN 2012, STP WILL CONTINUE TO INVESTIGATE ON-SITE SOLVENT DISTILLATION  IN 2012, STP IS INVESTIGATING THE POSSIBILITY OF MANAGING SPENT SOLVENT AS A HAZARDOUS SECONDARY MATERIAL.  STP IS WORKING WITH SAFETY-KLEEN SYSTEMS TO DETERMINE IF THIS IS A FEASIBLE OPTION.   STRAIGHT LENGTH TUBE DRAWING (OD, ID REDUCTION) ¿ CHANGE FROM ANIMAL FAT BASED LUBRICANT TO PETROLEUM BASED LUBRICANT.  IN 2010, STP STARTED TO INVESTIGATE THE CHANGE FROM ANIMAL FAT BASED LUBRICANT TO PETROLEUM BASED LUBRICANTS ON STRAIGHT LENGTH TUBING.  THIS MAY RESULT IN THE ELIMINATION OF A CLEANING PROCESS SOLUTION CONTAINING SODIUM DICHROMATE (LIQUID), SULFURIC ACID (LIQUID) AND WATER.   THIS SPENT SOLUTION IS CURRENTLY DISPOSED OF AS A CORROSIVE HAZARDOUS WASTE CONTAINING COPPER, NICKEL, LEAD, CHROMIUM, CHROMIUM (VI) AND OTHER HEAVY METALS. THIS PROJECT WILL CONTINUE TO BE INVESTIGATED IN 2011.    IN 2011, STP STARTED TO EXPERIMENT WITH PETROLEUM BASED LUBRICANTS TO DRAW STRAIGHT LENGTH TUBING.    IN 2012, STP WILL CONTINUE EXPERIMENTS TO DETERMINE IF QUALITY STRAIGHT LENGTH TUBING CAN BE DRAWN USING PETROLEUM BASED LUBRICANTS.	NO	MHORMEL@SMALLTUBEPRODUCTS.COM			YES	 	
16603SMLLTSPRIN	1311209260532	007440508	COPPER	TRI	2011	ST PRODUCTS LLC (DBA SMALL TUBE PRODUCTS)	200 OLIPHANT DR	DUNCANSVILLE	BLAIR	PA	16635	YES	NO	NO	NO								331421	331316					40.436944	-78.420833	118294891								QSTP HOLDCO LLC		STODDARD SOLVENT RECYCLING BY DISTILLATION VERSUS OFF-SITE DISPOSAL  IN 2010, STP TRIED INSTALLING SMALL DISTILLATION UNITS ON EACH OF THE TANKS.  THE MANUFACTURER OF THE DISTILLATION UNITS CLAIMED THE UNITS WOULD RECYCLE THE STODDARD SOLVENT IN THE TANKS IN 4 TO 8 HOURS.  THE DISTILLED RESIDUE WOULD THEN BE ACCUMULATED FOR PROPER DISPOSAL.  THE UNITS NEVER PERFORMED AS ADVERTISED.    STP IS INVESTIGATING THE PURCHASE OR LEASE OF A LARGER STAND ALONE DISTILLATION UNIT TO HELP REDUCE THE USAGE OF STODDARD SOLVENT.  THIS PROJECT WILL CONTINUE TO BE INVESTIGATED IN 2011. IF IMPLEMENTED, THIS WOULD RESULT IN OFF-SITE DISPOSAL OF STILL BOTTOMS CONTAINING METALS VERSUS DRUMS OF SPENT STODDARD SOLVENT CONTAINING METALS.  IN 2011, STP DID NOT IMPLEMENT ON-SITE SOLVENT DISTILLATION.    IN 2012, STP WILL CONTINUE TO INVESTIGATE ON-SITE SOLVENT DISTILLATION  IN 2012, STP IS INVESTIGATING THE POSSIBILITY OF MANAGING SPENT SOLVENT AS A HAZARDOUS SECONDARY MATERIAL.  STP IS WORKING WITH SAFETY-KLEEN SYSTEMS TO DETERMINE IF THIS IS A FEASIBLE OPTION.   STRAIGHT LENGTH TUBE DRAWING (OD, ID REDUCTION) ¿ CHANGE FROM ANIMAL FAT BASED LUBRICANT TO PETROLEUM BASED LUBRICANT.  IN 2010, STP STARTED TO INVESTIGATE THE CHANGE FROM ANIMAL FAT BASED LUBRICANT TO PETROLEUM BASED LUBRICANTS ON STRAIGHT LENGTH TUBING.  THIS MAY RESULT IN THE ELIMINATION OF A CLEANING PROCESS SOLUTION CONTAINING SODIUM DICHROMATE (LIQUID), SULFURIC ACID (LIQUID) AND WATER.   THIS SPENT SOLUTION IS CURRENTLY DISPOSED OF AS A CORROSIVE HAZARDOUS WASTE CONTAINING COPPER, NICKEL, LEAD, CHROMIUM, CHROMIUM (VI) AND OTHER HEAVY METALS. THIS PROJECT WILL CONTINUE TO BE INVESTIGATED IN 2011.    IN 2011, STP STARTED TO EXPERIMENT WITH PETROLEUM BASED LUBRICANTS TO DRAW STRAIGHT LENGTH TUBING.    IN 2012, STP WILL CONTINUE EXPERIMENTS TO DETERMINE IF QUALITY STRAIGHT LENGTH TUBING CAN BE DRAWN USING PETROLEUM BASED LUBRICANTS.	NO	MHORMEL@SMALLTUBEPRODUCTS.COM			YES	 	
19541BLKCHOLDRT	1311209839529	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	BULK CHEMICALS INC	OLD RT 61	MOHRSVILLE	BERKS	PA	19541	YES	NO	NO	NO								325998						40.494444	-75.985278	069799922										DEVELOPING NEW PRODUCTS THAT DO NOT USE CHROMIUM COMOUNDS.	NO	CIKE@BULKCHEMICALS.US			YES	 	
17402CMPBL3990E	1311209268566	007440473	CHROMIUM	TRI	2011	APEX TOOL GROUP CAMPBELL OPERATIONS	3990 E MARKET ST	YORK	YORK	PA	17402	YES	NO	NO	NO								332618						39.989759	-76.636623	037664836								COOPER INDUSTRIES LTD	602755428	-W13:WE HAVE FOCUSED ON TPM ON CRITICAL EQUIPMENT THROUGHOUT THE FACILITY TO HELP IMPROVE PRODUCTIVITY AND REDUCE SCRAP AND WASTE ON MACHINES	NO	TIM.HANEY@APEXTOOLGROUP.COM			YES	 	
17402CMPBL3990E	1311209268578	007439921	LEAD	TRI	2011	APEX TOOL GROUP CAMPBELL OPERATIONS	3990 E MARKET ST	YORK	YORK	PA	17402	YES	NO	NO	NO								332618						39.989759	-76.636623	037664836								COOPER INDUSTRIES LTD	602755428	-W13:THIS FACILITY HAS FOCUSED ON TPM OF CRITICAL EQUIPMENT TO HELP IMPROVE PRODUCTIVITY AND REDCUE SCRAP AND WASTE.	NO	TIM.HANEY@APEXTOOLGROUP.COM			YES	 	
17402CMPBL3990E	1311209268580	007440020	NICKEL	TRI	2011	APEX TOOL GROUP CAMPBELL OPERATIONS	3990 E MARKET ST	YORK	YORK	PA	17402	YES	NO	NO	NO								332618						39.989759	-76.636623	037664836								COOPER INDUSTRIES LTD	602755428	-W13:THIS FACILITY HAS FOCUSED ON TPM OF CRITICAL EQUIPMENT TO HELP IMPROVE PRODUCTIVITY AND REDCUE SCRAP AND WASTE.	NO	TIM.HANEY@APEXTOOLGROUP.COM			YES	 	
17540CDCHR82EMA	1311209430610	N420	LEAD COMPOUNDS	PBT	2011	C&D TECHNOLOGIES INC	82 E MAIN ST	LEOLA	LANCASTER	PA	17540	YES	NO	NO	NO								335911						40.08982	-76.17564	112578836								C&D TECHNOLOGIES INC	153987490	PRODUCTION HAS CEASED AT THE C&D LEOLA PRODUCTION FACILITY AND THE FACILITY IS CURRENTLY BEING DECOMMISSIONED FOR SALE OF BUILDING.	NO				YES	 	
15902CCKRN75BRI	1311209403587	N982	ZINC COMPOUNDS	TRI	2011	KORNS GALVANIZING CO INC	75 BRIDGE ST OPERATIONS OFFICE	JOHNSTOWN	CAMBRIA	PA	15902	YES	NO	NO	NO								332812						40.295006	-78.915909	004504798										IN NOVEMBER KORNS STARTED USING A SIEBEC FILTER WITH PROPHX.  THIS REMOVES FERROUS METALS FROM OUR SULFURIC ACID TANK.  THE REMOVAL OF THESE METALS RESULTS IN A REDUCTION IN THE GENERATION OF DROSS DUE TO CARRY OVER TO THE GALVANIZING KETTLE. WE HAVE HAD SOME TRIALS AND TRIBULATIONS WITH THE PROCESS AND BELIEVE THAT WE ARE NOW SUCCESSFULLY OPERATING THE UNIT. IT IS OUR INTENTION TO INSTALL THIS UNIT ON ALL PICKLE TANKS.  WE BELIEVE THAT OUR 2012 REPORT WILL REFLECT A REDUCTION IN THE GENERATION OF DROSS, ONE OF THE PRIMARY SOURCES OF ZINC COMPOUND RECYCLING. OUR INTRODUCTION TO THIS TECHNOLOGY WAS FROM AN EMPLOYEE ATTENDING A GALVANIZING TECHNICAL FORUM. WE RECEIVED ASSISTANCE IN SETUP AND OPERATION FROM TOM PHILLIPS THE VENDOR WITH PROPHX-W52:SULFURIC FILTRATION WITH PROPHX;T05:EMPLOYEE WAS INFORMED OF TECHNOLOGY AT A GALVANIZING TECHNICAL FORUM.;T10:TOM PHILLIPS WITH PROPHX HELPED US A LOT WITH THE SET UP AND OPERATION OF THE UNIT.	NO	BARRYHEIDER@YAHOO.COM			YES	 	
18252RPRDCPOBOX	1311209307711	007782492	SELENIUM	TRI	2011	AIR PRODUCTS & CHEMICALS INC ELECTRONICS SPECIALTY MATERIALS	357 MARIAN AVE	TAMAQUA	SCHUYLKILL	PA	182520351	YES	NO	NO	NO								325120						40.833808	-76.023228	003001070								AIR PRODUCTS & CHEMICALS INC	003001070	EXPANSION OF H2SE FACILITY	NO	KECKBR@AIRPRODUCTS.COM			YES	 	
18252RPRDCPOBOX	1311209307646	007664417	AMMONIA	TRI	2011	AIR PRODUCTS & CHEMICALS INC ELECTRONICS SPECIALTY MATERIALS	357 MARIAN AVE	TAMAQUA	SCHUYLKILL	PA	182520351	YES	NO	NO	NO								325120						40.833808	-76.023228	003001070								AIR PRODUCTS & CHEMICALS INC	003001070	INSTITUTE SHIPMENTS OF ABF AS CO-PRODUCT	NO	KECKBR@AIRPRODUCTS.COM			NO	 	
18252RPRDCPOBOX	1311209307697	007664393	HYDROGEN FLUORIDE	TRI	2011	AIR PRODUCTS & CHEMICALS INC ELECTRONICS SPECIALTY MATERIALS	357 MARIAN AVE	TAMAQUA	SCHUYLKILL	PA	182520351	YES	NO	NO	NO								325120						40.833808	-76.023228	003001070								AIR PRODUCTS & CHEMICALS INC	003001070	IMPLEMENT SHIPMENTS OF ABF AS COPRODUCT	NO	KECKBR@AIRPRODUCTS.COM			NO	 	
18252RPRDCPOBOX	1311209307685	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	AIR PRODUCTS & CHEMICALS INC ELECTRONICS SPECIALTY MATERIALS	357 MARIAN AVE	TAMAQUA	SCHUYLKILL	PA	182520351	YES	NO	NO	NO								325120						40.833808	-76.023228	003001070								AIR PRODUCTS & CHEMICALS INC	003001070	CONTINUED OPTIMIZATION OF REPROCESSING CYLS VS DUMPING,   CONTINUED USE OF HCL AS COPRODUCT	NO	KECKBR@AIRPRODUCTS.COM			NO	 	
18252RPRDCPOBOX	1311209307723	N725	SELENIUM COMPOUNDS	TRI	2011	AIR PRODUCTS & CHEMICALS INC ELECTRONICS SPECIALTY MATERIALS	357 MARIAN AVE	TAMAQUA	SCHUYLKILL	PA	182520351	YES	NO	NO	NO								325120						40.833808	-76.023228	003001070								AIR PRODUCTS & CHEMICALS INC	003001070	REVISED CALCULTIONS TO BETTER ACCOUNT FOR SE IN H2SE SCRUBBER SLUDGE.  REDUCE TO 2%-W13:SCRUBBER ARE OPERATED AND REPLENISHED BASED ON OPERATIONAL DATA VS ROUTINE SCHEDULING;T03:ORIGINAL ESTIMATES OF SE CONCENTRATION IN SCRUBBERS WERE LIBERAL.  FURTHER CALCULATIONS BASE ON FLOWS AND CONCENTRATION HAVE MADE THE ESTIMATES MORE REALISTIC AS TO ACTUAL OPERATIONS	NO	KECKBR@AIRPRODUCTS.COM			YES	 	
18017NHLNP3950S	1311209112541	007782505	CHLORINE	TRI	2011	PIRAMAL CRITICAL CARE	3950 SCHELDEN CIR	BETHLEHEM	NORTHAMPTON	PA	18017	YES	NO	NO	YES								325412						40.67552	-75.3775	160044640								PIRAMAL HEALTHCARE	160044640	RTO (THERMAL OXIDIZER - EMISSION CONTROL DEVICE) EFFICIENCY IMPROVEMENTS WERE MADE AS WELL AS OPERATING PROCEDURES CONTROLLING EMISSIONS.	NO	WILLIAM.ALLISON@PIRAMAL.COM			NO	 	
18017NHLNP3950S	1311209112554	000075456	CHLORODIFLUOROMETHANE	TRI	2011	PIRAMAL CRITICAL CARE	3950 SCHELDEN CIR	BETHLEHEM	NORTHAMPTON	PA	18017	YES	NO	NO	YES								325412						40.67552	-75.3775	160044640								PIRAMAL HEALTHCARE	160044640	RTO (THERMAL OXIDIZER - EMISSION CONTROL DEVICE) EFFICIENCY IMPROVEMENTS WERE MADE AS WELL AS OPERATING PROCEDURES CONTROLLING EMISSIONS.	NO	WILLIAM.ALLISON@PIRAMAL.COM			NO	 	
18017NHLNP3950S	1311209112566	007664393	HYDROGEN FLUORIDE	TRI	2011	PIRAMAL CRITICAL CARE	3950 SCHELDEN CIR	BETHLEHEM	NORTHAMPTON	PA	18017	YES	NO	NO	YES								325412						40.67552	-75.3775	160044640								PIRAMAL HEALTHCARE	160044640	IMPROVEMENTS MADE IN OPERATING PROCEDURES AND THERMAL OXIDIZER EFFICIENCY IMPROVED EMISSION CONTROL IN 2011	NO	WILLIAM.ALLISON@PIRAMAL.COM			NO	 	
15059WSTHMONE12	1311209502828	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	WHEMCO-STEEL CASTINGS INC	12 TH ST	MIDLAND	BEAVER	PA	15059	YES	NO	NO	NO								331513						40.631111	-80.449722									WHEMCO INC		NA	NO	CCOHOLICH@WHEMCO.COM			YES	 	
15059WSTHMONE12	1311209502830	N420	LEAD COMPOUNDS	PBT	2011	WHEMCO-STEEL CASTINGS INC	12 TH ST	MIDLAND	BEAVER	PA	15059	YES	NO	NO	NO								331513						40.631111	-80.449722									WHEMCO INC		NA	NO	CCOHOLICH@WHEMCO.COM			YES	 	
15059WSTHMONE12	1311209502842	007439965	MANGANESE	TRI	2011	WHEMCO-STEEL CASTINGS INC	12 TH ST	MIDLAND	BEAVER	PA	15059	YES	NO	NO	NO								331513						40.631111	-80.449722									WHEMCO INC		NA	NO	CCOHOLICH@WHEMCO.COM			YES	 	
15059WSTHMONE12	1311209502855	001313275	MOLYBDENUM TRIOXIDE	TRI	2011	WHEMCO-STEEL CASTINGS INC	12 TH ST	MIDLAND	BEAVER	PA	15059	YES	NO	NO	NO								331513						40.631111	-80.449722									WHEMCO INC		NA	NO	CCOHOLICH@WHEMCO.COM			YES	 	
15059WSTHMONE12	1311209502867	007440020	NICKEL	TRI	2011	WHEMCO-STEEL CASTINGS INC	12 TH ST	MIDLAND	BEAVER	PA	15059	YES	NO	NO	NO								331513						40.631111	-80.449722									WHEMCO INC		NA	NO	CCOHOLICH@WHEMCO.COM			YES	 	
19301FRCCH28IND	1311209291537	N982	ZINC COMPOUNDS	TRI	2011	FORCE INDUSTRIES DIVISON	28 INDUSTRIAL BLVD	PAOLI	CHESTER	PA	193011602	YES	NO	NO	NO								325998						40.04756	-75.49909	002289007								AMERICAN SOLDER & FLUX CO INC	002289007	SOURCE REDUCTION HAS BEEN ACCOMPLISHED BY BETTER MANAGEMENT CONTROLS.  THIS INCLUDES IMPROVED HOUSEKEEPING AND MATERIAL HANDLING PROCEDURES.	NO	SDSCOTT@FORCE-INDUSTRIES.COM			YES	 	
19301FRCCH28IND	1311209291525	007439921	LEAD	TRI	2011	FORCE INDUSTRIES DIVISON	28 INDUSTRIAL BLVD	PAOLI	CHESTER	PA	193011602	YES	NO	NO	NO								325998						40.04756	-75.49909	002289007								AMERICAN SOLDER & FLUX CO INC	002289007	SOURCE REDUCTION HAS BEEN ACCOMPLISHED BY BETTER MANAGEMENT CONTROLS.  THIS INCLUDES IMPROVED HOUSEKEEPING AND MATERIAL HANDLING PROCEDURES.	NO	SDSCOTT@FORCE-INDUSTRIES.COM			YES	 	
17876SNBRYOLDSU	1311209534167	N040	BARIUM COMPOUNDS	TRI	2011	SUNBURY GENERATION LP	OLD SUSQUEHANNA TRAIL	SHAMOKIN DAM	SNYDER	PA	17876	YES	NO	NO	NO								221112						40.836944	-76.825	110843567								CORONA POWER LLC		REDUCTION IN OPERATING HOURS LRESULTING IN LOWER VALUES	NO	ED.GRIEGEL@SUNBURYGEN.COM			YES	 	
17876SNBRYOLDSU	1311209534205	007782505	CHLORINE	TRI	2011	SUNBURY GENERATION LP	OLD SUSQUEHANNA TRAIL	SHAMOKIN DAM	SNYDER	PA	17876	YES	NO	NO	NO								221112						40.836944	-76.825	110843567								CORONA POWER LLC		NO LONGER USING CHLORINE AT THE FACILITY	NO	ED.GRIEGEL@SUNBURYGEN.COM			NO	 	
17876SNBRYOLDSU	1311209534181	007440417	BERYLLIUM	TRI	2011	SUNBURY GENERATION LP	OLD SUSQUEHANNA TRAIL	SHAMOKIN DAM	SNYDER	PA	17876	YES	NO	NO	NO								221112						40.836944	-76.825	110843567								CORONA POWER LLC		REDUCED OPERATING HOURS AT THE FACILITY	NO	ED.GRIEGEL@SUNBURYGEN.COM			YES	 	
17876SNBRYOLDSU	1311209534155	007440382	ARSENIC	TRI	2011	SUNBURY GENERATION LP	OLD SUSQUEHANNA TRAIL	SHAMOKIN DAM	SNYDER	PA	17876	YES	NO	NO	NO								221112						40.836944	-76.825	110843567								CORONA POWER LLC		PLANT OPERATING HOURS REDUCED.	NO	ED.GRIEGEL@SUNBURYGEN.COM			YES	 	
19134PRLTC3620G	1311209569122	000100425	STYRENE	TRI	2011	THE PUROLITE CO	3620 G ST	PHILADELPHIA	PHILADELPHIA	PA	19134	YES	NO	NO	NO								325211						40.00435	-75.11381	048763031								BRO-TECH CORP	048763031	STYRENE EQUIPMENT IS NOW ON COMPUTERIZED PM MAINTENANCE AND SCHEDULING PROGRAM.-W13:STYRENE EQUIPMENT IS NOW ON COMPUTERIZED PM MAINTENANCE AND SCHEDULING PROGRAM.;T06:EMPLOYEE SUGESTIONS ARES ENCOURAGED TO PROVIDE A BETTER PORODUCT AND A MORE EFFICIENT ENVIRONMENTALLY FREINDLY WORK PLACE.	NO	GTHUNDERCLIFFE@PUROLITEUSA.COM			NO	 	
17601CLRKF3649H	1311209287489	000108952	PHENOL	TRI	2011	CLARK FILTER	3649 HEMPLAND RD	LANCASTER	LANCASTER	PA	17601	YES	NO	NO	NO								336510						40.0455	-76.40893	095370740		PAD095370748						CLARCOR INC	005162417	CLARK FILTER HAS INCREASED THE USE OF OUTSOURCED PRE-COATED FILTER MEDIA AND REDUCED THE IN-HOUSE PRODUCTION OF COATED MEDIA.	NO	RKURCINA@CLARKFILTER.COM			NO	 	
17601CLRKF3649H	1311209287477	000067561	METHANOL	TRI	2011	CLARK FILTER	3649 HEMPLAND RD	LANCASTER	LANCASTER	PA	17601	YES	NO	NO	NO								336510						40.0455	-76.40893	095370740		PAD095370748						CLARCOR INC	005162417	CLARK FILTER HAS INCREASED THE PURCHASE AND USE OF OUTSOURCED PRE-COATED FILTER MEDIA AND HAS DECREASED THE PRODUCTION OF IN-HOUSE COATED MEDIA.  THIS TREND WILL LIKELY CONTINUE IN 2012 AND FORWARD.	NO	RKURCINA@CLARKFILTER.COM			NO	 	
19020NTNLR539DU	1311209285927	007440473	CHROMIUM	TRI	2011	NATIONAL REFRIGERATION & A/C PRODUCTS	539 DUNKSFERRY RD	BENSALEM	BUCKS	PA	19020	YES	NO	NO	NO								333415						40.079879	-74.925138	195582853										-W14:ARRANGED MANUFACTURING TO ACCOMMODATE A JUST ON TIME STYLE OF PRODUCTION;T06:WE ENACTED A NEAR MISS PROGRAM THAT ALLOWS FOR EMPLOYEE INVOLVEMENT WITH PRODUCTION	NO	ECARRUTHERS@NRAC.COM			YES	 	
19020NTNLR539DU	1311209285954	007440020	NICKEL	TRI	2011	NATIONAL REFRIGERATION & A/C PRODUCTS	539 DUNKSFERRY RD	BENSALEM	BUCKS	PA	19020	YES	NO	NO	NO								333415						40.079879	-74.925138	195582853										-W14:ARRANGED MANUFACTURING TO ACCOMMODATE A JUST ON TIME STYLE OF PRODUCTION;T05:ENACTED A NEAR MISS PROGRAM THAT TRACKS SUGGESTIONS AND PROCESS IMPROVEMENTS	NO	ECARRUTHERS@NRAC.COM			YES	 	
19020NTNLR539DU	1311209285939	007440508	COPPER	TRI	2011	NATIONAL REFRIGERATION & A/C PRODUCTS	539 DUNKSFERRY RD	BENSALEM	BUCKS	PA	19020	YES	NO	NO	NO								333415						40.079879	-74.925138	195582853										-W14:ARRANGED MANUFACTURING TO ACCOMMODATE A JUST ON TIME STYLE OF PRODUCTION;T05:ENACTED A NEAR MISS PROGRAM THAT TRACKS SUGGESTIONS AND PROCESS IMPROVEMENTS	NO	ECARRUTHERS@NRAC.COM			YES	 	
15632PRMCS9002C	1311209155629	007440508	COPPER	TRI	2011	PERMA-CAST	9002 CORPORATE CIR	EXPORT	WESTMORELAND	PA	15632	YES	NO	NO	NO								331528						40.399531	-79.614639	193880069								FULMER CO	101595601	WE HAVE BEEN AND CONTINUE RECYCLING OUR METAL PRODUCT BY REMELTING IN OUR FOUNDRY - PERMACAST.  THIS ACTIVITY INCLUDES OUR FULMER COMPANY AS WELL.	NO	JKAZOUSKY@WABTEC.COM			YES	 	
