TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
29406MRDHS5150A	1313211022381	000100414	ETHYLBENZENE	TRI	2013	BUCKEYE TERMINALS LLC - NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406			YES	NO	NO	NO								493190						32.888333	-79.968611									BUCKEYE TERMINALS LLC	112569892	The former Hess Corporation Charleston North Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	TNASH@BUCKEYE.COM			NO	 	
29406MRDHS5150A	1313211022456	000091203	NAPHTHALENE	TRI	2013	BUCKEYE TERMINALS LLC - NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406			YES	NO	NO	NO								493190						32.888333	-79.968611									BUCKEYE TERMINALS LLC	112569892	The former Hess Corporation Charleston North Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	TNASH@BUCKEYE.COM			NO	 	
29406MRDHS5150A	1313211022254	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	BUCKEYE TERMINALS LLC - NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406			YES	NO	NO	NO								493190						32.888333	-79.968611									BUCKEYE TERMINALS LLC	112569892	The former Hess Corporation Charleston North Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	TNASH@BUCKEYE.COM			NO	 	
29406MRDHS5150A	1313211022431	000110543	N-HEXANE	TRI	2013	BUCKEYE TERMINALS LLC - NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406			YES	NO	NO	NO								493190						32.888333	-79.968611									BUCKEYE TERMINALS LLC	112569892	The former Hess Corporation Charleston North Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	TNASH@BUCKEYE.COM			NO	 	
29406MRDHS5150A	1313211022520	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	BUCKEYE TERMINALS LLC - NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406			YES	NO	NO	NO								493190						32.888333	-79.968611									BUCKEYE TERMINALS LLC	112569892	The former Hess Corporation Charleston North Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	TNASH@BUCKEYE.COM			NO	 	
29406MRDHS5150A	1313211022482	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	BUCKEYE TERMINALS LLC - NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406			YES	NO	NO	NO								493190						32.888333	-79.968611									BUCKEYE TERMINALS LLC	112569892	The former Hess Corporation Charleston North Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	TNASH@BUCKEYE.COM			NO	 	
29406MRDHS5150A	1313211022417	007439921	LEAD	TRI	2013	BUCKEYE TERMINALS LLC - NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406			YES	NO	NO	NO								493190						32.888333	-79.968611									BUCKEYE TERMINALS LLC	112569892	The former Hess Corporation Charleston North Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	TNASH@BUCKEYE.COM			YES	 	
29406MRDHS5150A	1313211022292	000071432	BENZENE	TRI	2013	BUCKEYE TERMINALS LLC - NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406			YES	NO	NO	NO								493190						32.888333	-79.968611									BUCKEYE TERMINALS LLC	112569892	The former Hess Corporation Charleston North Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	TNASH@BUCKEYE.COM			NO	 	
29406MRDHS5150A	1313211022342	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	BUCKEYE TERMINALS LLC - NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406			YES	NO	NO	NO								493190						32.888333	-79.968611									BUCKEYE TERMINALS LLC	112569892	The former Hess Corporation Charleston North Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	TNASH@BUCKEYE.COM			NO	 	
29802SDSVNSCHWY	1313211631167	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	US DOE SAVANNAH RIVER OPS	SC HWY 19	AIKEN	AIKEN	SC	29802			YES	NO	YES	NO								928110	921190					33.290556	-81.648889									US DEPARTMENT OF ENERGY		On-site disposal of Stainless Steel Heat Exchangers elevated values.	YES	DAVID-P.ROBERTS@SRS.GOV			YES	 	
29802SDSVNSCHWY	1313211631181	N420	LEAD COMPOUNDS	PBT	2013	US DOE SAVANNAH RIVER OPS	SC HWY 19	AIKEN	AIKEN	SC	29802			YES	NO	YES	NO								928110	921190					33.290556	-81.648889									US DEPARTMENT OF ENERGY		Releases for Lead for the Savannah River Site were substantially reduced due to the Coal-burning Powerhouse going off-line and being replaced with a Biomass facility.	YES	DAVID-P.ROBERTS@SRS.GOV			YES	 	
29802SDSVNSCHWY	1313211631217	007439965	MANGANESE	TRI	2013	US DOE SAVANNAH RIVER OPS	SC HWY 19	AIKEN	AIKEN	SC	29802			YES	NO	YES	NO								928110	921190					33.290556	-81.648889									US DEPARTMENT OF ENERGY		|TPRL:Stainless steel heat exchangers disposed in on-site burial ground.	YES	DAVID-P.ROBERTS@SRS.GOV			YES	 	
29802SDSVNSCHWY	1313211631282	007697372	NITRIC ACID	TRI	2013	US DOE SAVANNAH RIVER OPS	SC HWY 19	AIKEN	AIKEN	SC	29802			YES	NO	YES	NO								928110	921190					33.290556	-81.648889									US DEPARTMENT OF ENERGY		2013 actuals are based on the quantity of Nitric Acid received at the facility. This is a very conservative determination. A change in calculation methodology has led to a significant increase in emission for the Savannah River Site H-Canyon Stack facility. The previous methodology used a material balance employing stoichiometric equations to demonstrate the interactions of the system. Moles of nitric acid were consumed in the reaction using this method. However, a new methodology, using the ideal gas law was developed to simplify calculations, ease data collection efforts and accommodate a new air emissions inventory database. The new methodology employing the ideal gas subjected all nitric acid in the system to the highest temperature and flow rate used in any part of the process without considering chemical reactions or the thermodynamics in any other part of the system.  |TPRL:2013 actuals are based on the quantity of Nitric Acid received at the facility. This is a very conservative determination. A change in calculation methodology has led to a significant increase in emission for the Savannah River Site H-Canyon Stack facility. The previous methodology used a material balance employing stoichiometric equations to demonstrate the interactions of the system. Moles of nitric acid were consumed in the reaction using this method. However, a new methodology, using t|TOTRL:2013 actuals are based on the quantity of Nitric Acid received at the facility. This is a very conservative determination. A change in calculation methodology has led to a significant increase in emission for the Savannah River Site H-Canyon Stack facility. The previous methodology used a material balance employing stoichiometric equations to demonstrate the interactions of the system. Moles of nitric acid were consumed in the reaction using this method. However, a new methodology, using |TARL:2013 actuals are based on the quantity of Nitric Acid received at the facility. This is a very conservative determination. A change in calculation methodology has led to a significant increase in emission for the Savannah River Site H-Canyon Stack facility. The previous methodology used a material balance employing stoichiometric equations to demonstrate the interactions of the system. Moles of nitric acid were consumed in the reaction using this method. However, a new methodology, using t	YES	DAVID-P.ROBERTS@SRS.GOV			NO	 	
29802SDSVNSCHWY	1313211631318	000108883	TOLUENE	TRI	2013	US DOE SAVANNAH RIVER OPS	SC HWY 19	AIKEN	AIKEN	SC	29802			YES	NO	YES	NO								928110	921190					33.290556	-81.648889									US DEPARTMENT OF ENERGY		Releases are due to solvents used for roofing repairs, construction activities and other activities from all site facilities. |NPYF:Releases are due to solvents used for roofing repairs, construction activities and other activities from all site facilities.	YES	DAVID-P.ROBERTS@SRS.GOV			NO	 	
29802SDSVNSCHWY	1313211631306	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	US DOE SAVANNAH RIVER OPS	SC HWY 19	AIKEN	AIKEN	SC	29802			YES	NO	YES	NO								928110	921190					33.290556	-81.648889									US DEPARTMENT OF ENERGY		Savannah Rive Site Coal-burning Powerhouse went off-line in 2012 and was replaced with a Biomass facility.|TPRL:Savannah Rive Site Coal-burning Powerhouse went off-line in 2012 and was replaced with a Biomass facility.|TOTRL:Savannah Rive Site Coal-burning Powerhouse went off-line in 2012 and was replaced with a Biomass facility.|TARL:Savannah Rive Site Coal-burning Powerhouse went off-line in 2012 and was replaced with a Biomass facility.	YES	DAVID-P.ROBERTS@SRS.GOV			NO	 	
29802SDSVNSCHWY	1313211631155	007664417	AMMONIA	TRI	2013	US DOE SAVANNAH RIVER OPS	SC HWY 19	AIKEN	AIKEN	SC	29802			YES	NO	YES	NO								928110	921190					33.290556	-81.648889									US DEPARTMENT OF ENERGY		|TARL:Stack emission values had a large decrease in value due to a change in emission calculations.	YES	DAVID-P.ROBERTS@SRS.GOV			NO	 	
29802SDSVNSCHWY	1313211631270	N511	NITRATE COMPOUNDS	TRI	2013	US DOE SAVANNAH RIVER OPS	SC HWY 19	AIKEN	AIKEN	SC	29802			YES	NO	YES	NO								928110	921190					33.290556	-81.648889									US DEPARTMENT OF ENERGY		New grab samples were pulled for 2013 EPCRA data. Previous sample data was based on the data from the last 2C Application for the NPDES permit. |TPRL:New grab samples were pulled for 2013 EPCRA data. Previous sample data was based on the data from the last 2C Application for the NPDES permit. |TARL:99% of the emissions reported in 2013 were released from the construction activities at the Mixed Oxide facility. |TWRL:New grab samples were pulled for 2013 EPCRA data. Previous sample data was based on the data from the last 2C Application for the NPDES permit.	YES	DAVID-P.ROBERTS@SRS.GOV			NO	 	
29072MCHLN2420T	1313211247135	N096	COBALT COMPOUNDS	TRI	2013	MICHELIN NA INC	2420 TWO NOTCH RD	LEXINGTON	LEXINGTON	SC	29072			YES	NO	NO	NO								326211						33.93412	-81.28582	044691848								MICHELIN N.A. INC	044691848	|TOTRL:Please see the above.|TPRL:The balance was sold as reuse material while the prior year were all landfill.	NO	BOB.WELNICK@US.MICHELIN.COM			YES	 	
29072MCHLN2420T	1313211247150	N982	ZINC COMPOUNDS	TRI	2013	MICHELIN NA INC	2420 TWO NOTCH RD	LEXINGTON	LEXINGTON	SC	29072			YES	NO	NO	NO								326211						33.93412	-81.28582	044691848								MICHELIN N.A. INC	044691848	|TOTRL:Please see the above|TPRL:The decrease was due to the selling of the recycle scrap rather than landfill.	NO	BOB.WELNICK@US.MICHELIN.COM			YES	 	
29520NBRNGHWY9W	1313211380326	007439965	MANGANESE	TRI	2013	SCHAEFFLER GROUP USA INC  - PLANT I I	170 CALVERY LN	CHERAW	CHESTERFIELD	SC	29520			YES	NO	NO	NO								332991						34.686177	-79.897807	049128598								SCHAEFFLER GROUP USA INC		|TPRL:We use large amounts of steel in manufacturing our products. A change in one of the types of steel combined with an increase in production created a significant increase in production related waste. Over 99% of the waste reported is recycled offsite.	NO	KAREN.BOZMAN@SCHAEFFLER.COM			YES	 	
29123CMRPR7757E	1313211034842	000100425	STYRENE	TRI	2013	COMAR PRODUCTS INC	7757 EDMUND HWY	PELION	LEXINGTON	SC	29123			YES	NO	NO	NO								326191						33.778192	-81.238621	039284328										|TPRL:Production was down by approximately 50% last year. |TOTRL:Production was down by approximately 50% last year.|TARL:Production was down by approximately 50% last year.	NO	COMAR@SC.RR.COM			NO	 	
2915WCNTNN185HW	1313211235751	N982	ZINC COMPOUNDS	TRI	2013	CONTINENTAL TIRE THE AMERICAS LLC	1805 HWY 521 S	SUMTER	SUMTER	SC	29150			YES	NO	NO	NO								326211						33.868413	-80.319601									CONTINENTAL TIRE THE AMERICAS LLC		|NPYF:start up of new facility	NO	CRAIG.BAARTMAN@CONTI-NA.COM			YES	 	
2948WSPRTS113IS	1313211135126	000100425	STYRENE	TRI	2013	SPORTSMAN BOAT MANUFACTURING INC	113 ISAAC WAY	SUMMERVILLE	DORCHESTER	SC	29483			YES	NO	NO	NO								336612						33.052189	-80.225131											|NPYF:First year of operation	NO	RUSSTOMLINSON@SPORTSMANBOATSMFG.COM			NO	 	
2962WCMXND527LD	1313211311473	007439921	LEAD	TRI	2013	CONCRETE SUPPLY CO  LLC - ANDERSON	5207 OLD PEARMAN DAIRY RD	ANDERSON	ANDERSON	SC	29625			YES	NO	NO	NO								327320						34.55085	-82.70982	024469637								CONCRETE SUPPLY CO.  LLC	024469637	|NPYF:CSC assumed operations of this site September 2013	NO	JOHNIE.ALEXANDER@CONCRETESUPPLYCO.COM			YES	 	
2973WCNCRT1RICH	1313211266477	007439921	LEAD	TRI	2013	CONCRETE SUPPLY CO  LLC - ROCK HILL	1000 RICHLAND ST	ROCK HILL	YORK	SC	29730			YES	NO	NO	NO								327320						34.94229	-81.03785	024469637								CONCRETE SUPPLY CO. LLC	024469637	CSC assumed operation in September 2013.	NO	JOHNIE.ALEXANDER@CONCRETESUPPLYCO.COM			YES	 	
2962WCNCRT671MA	1313211311523	007439921	LEAD	TRI	2013	CONCRETE SUPPLY CO  LLC - MICHELIN PORTABLE PLANT	671 MASTERS BLVD	ANDERSON	ANDERSON	SC	29626			YES	NO	NO	NO								327320						34.460013	-82.687179	024469637								CONCRETE SUPPLY CO.  LLC	024469637	This site is no longer in existence.  |NPYF:CSC assumed operations September 2013.	NO	JOHNIE.ALEXANDER@CONCRETESUPPLYCO.COM			YES	 	
2968WCNCRT1438L	1313211311535	007439921	LEAD	TRI	2013	CONCRETE SUPPLY CO LLC - MAULDIN	1438 OLD STAGE RD	SIMPSONVILLE	GREENVILLE	SC	29681			YES	NO	NO	NO								327320						34.764744	-82.295017	024469637								CONCRETE SUPPLY CO.  LLC	024469637	|NPYF:CSC assumed operations of this site in September 2013.	NO	JOHNIE.ALEXANDER@CONCRETESUPPLYCO.COM			YES	 	
2973WCNCRT996PA	1313211311550	007439921	LEAD	TRI	2013	CONCRETE SUPPLY CO  LLC - PROJECT GEKKO	996 PARAGON WAY	ROCK HILL	YORK	SC	29730			YES	NO	NO	NO								327320						34.955713	-80.975137	024469637								CONCRETE SUPPLY CO.  LLC	024469637	This site is no longer in operation as of 2014.  This facility was specific to a local project that has been completed.|NPYF:This site did not exist in prior to 2013.	NO	JOHNIE.ALEXANDER@CONCRETESUPPLYCO.COM			YES	 	
2973WCTSWL216BU	1313211249469	007440020	NICKEL	TRI	2013	CATOE'S WELDING & FABRICATION INC	2160 BURKETT RD	ROCK HILL	YORK	SC	29730			YES	NO	NO	NO								332999						34.948901	-80.981529									CATOE'S WELDING & FABRICATION INC.		Total processed for 2013 is 34,397 lbs. Nickel is a component of Carbon Steel, Stainless Steel, Aluminum Alloy, Stainless Steel Stick Rods, and MildSteel Tig Welding Rods. Fugitive fume (PM10) emissions based on USEPA AP42 Chapter 12, Section 19 emission factor for welding - 18.4 lb/1000 lbelectrode consumed and 2,481 lbs of electrode (rod/wire) used in 2013. Nickel content (weight %) of rod/wire used to estimate amount of nickel infume. Welding fume capture and filter control are used.||TPRL:Stainless Steel use was much different in 2013 than 2012.	NO	JIMMY_CATOE@COMPORIUM.NET			YES	 	
2973WCTSWL216BU	1313211249457	007439965	MANGANESE	TRI	2013	CATOE'S WELDING & FABRICATION INC	2160 BURKETT RD	ROCK HILL	YORK	SC	29730			YES	NO	NO	NO								332999						34.948901	-80.981529									CATOE'S WELDING & FABRICATION INC.		Total processed for 2013 is 12,413 lbs. Manganese iis a component of Carbon Steel, Stainless Steel, Aluminum Alloy, Stainless Steel Stick Rods, MildSteel Tig Welding Rods, and Mild Steel Tig Wire. Fugitive fume (PM10) emissions based on USEPA AP42 Chapter 12, Section 19 emission factor for welding - 18.4 lb/1000 lb electrode consumed and 2,481 lbs of electrode (rod/wire) used in 2013. Manganese  content (weight %) of rod/wire used to estimate amount of manganese in fume. Welding fume capture and filter control are used.|	NO	JIMMY_CATOE@COMPORIUM.NET			YES	 	
2973WCTSWL216BU	1313211249432	007440473	CHROMIUM	TRI	2013	CATOE'S WELDING & FABRICATION INC	2160 BURKETT RD	ROCK HILL	YORK	SC	29730			YES	NO	NO	NO								332999						34.948901	-80.981529									CATOE'S WELDING & FABRICATION INC.		Total processed for 2013 is 34,364 lbs. Chromium is a component of Carbon Steel, Stainless Steel, Aluminum Alloy, Mild Steel Tig Welding Rods, and Mild Steel Mig Wire  Fugitive fume (PM10) emissions based on USEPA AP42 Chapter 12, Section 19 emission factor for welding - 18.4 lb/1000 lb electrode consumed and 2,481 lbs of electrode (rod/wire) used in 2013. Chromium content (weight %) of mild steel rod used to estimate amount of chromium in fume. Welding fume capture and filter control are used.	NO	JIMMY_CATOE@COMPORIUM.NET			YES	 	
29625PLSTC5100O	1313211568050	N230	CERTAIN GLYCOL ETHERS	TRI	2013	PLASTIC OMNIUM AUTO EXTERIOR LLC	5100 OLD PEARMAN DAIRY RD	ANDERSON	ANDERSON	SC	29625			YES	NO	NO	NO								336390	336399					34.551314	-82.711283	966229627								PLASTIC OMNIUM AUTO EXTERIOR LLC	809862907	|TOTRL:Decrease in emissions due to source reduction activities initiated in prior year and current reporting year. |TARL:Decrease in emissions due to source reduction activities initiated in prior year and current reporting year.	NO	HUGO.HERNANDEZ@PLASTICOMNIUM.COM			NO	 	
29625PLSTC5100O	1313211568062	000872504	N-METHYL-2-PYRROLIDONE	TRI	2013	PLASTIC OMNIUM AUTO EXTERIOR LLC	5100 OLD PEARMAN DAIRY RD	ANDERSON	ANDERSON	SC	29625			YES	NO	NO	NO								336390	336399					34.551314	-82.711283	966229627								PLASTIC OMNIUM AUTO EXTERIOR LLC	809862907	|TOTRL:Decrease in emissions due to source reduction activity initiated in prior year. |TARL:Decrease in emissions due to source reduction activity initiated in prior year.	NO	HUGO.HERNANDEZ@PLASTICOMNIUM.COM			NO	 	
2941WTHBNG54INT	1313211522370	000091203	NAPHTHALENE	TRI	2013	THE BOEING CO	5400 INTERNATIONAL BLVD	NORTH CHARLESTON	CHARLESTON	SC	29418			YES	NO	NO	NO								336411						32.87204	-80.03883											|PRAI:The variable used to calculate production ratio is:  the number of fully assembled aircraft moved from the Final Assembly Building to the Flightline	NO	ROBERT.G.GROSS2@BOEING.COM			NO	 	
29644CLRRS300IN	1313211082476	000330541	DIURON	TRI	2013	CRI TOLLING LLC	300 INTERNATIONAL BLVD	FOUNTAIN INN	LAURENS	SC	29644			YES	NO	NO	NO								325188	325998	325320	325131			34.669669	-82.194937	809938566										|NPYF:Did not use in 2012	NO	KHREBENAR@SYNALLOY.COM			NO	 	
29323WTTSC815PI	1313211767583	007439965	MANGANESE	TRI	2013	WATTS REGULATOR CHESNEE	815 PICKENS ST	CHESNEE	CHEROKEE	SC	29323			YES	NO	NO	NO								332913						35.145691	-81.853275	152163093								WATTS WATER TECHNOLOGIES	152163093	|PRAI:Business fluctuation	NO	MARK.KENNARD@WATTS.COM			YES	 	
29323WTTSC815PI	1313211767569	007440508	COPPER	TRI	2013	WATTS REGULATOR CHESNEE	815 PICKENS ST	CHESNEE	CHEROKEE	SC	29323			YES	NO	NO	NO								332913						35.145691	-81.853275	152163093								WATTS WATER TECHNOLOGIES	152163093	|PRAI:Business fluctuation	NO	MARK.KENNARD@WATTS.COM			YES	 	
29323WTTSC815PI	1313211767571	007439921	LEAD	TRI	2013	WATTS REGULATOR CHESNEE	815 PICKENS ST	CHESNEE	CHEROKEE	SC	29323			YES	NO	NO	NO								332913						35.145691	-81.853275	152163093								WATTS WATER TECHNOLOGIES	152163093	|PRAI:Business fluctuation	NO	MARK.KENNARD@WATTS.COM			YES	 	
29376SMNSNHIGHW	1313211533878	N511	NITRATE COMPOUNDS	TRI	2013	SIEMENS INDUSTRY INC	1320 OLD GEORGIA RD	ROEBUCK	SPARTANBURG	SC	293769631			YES	NO	NO	NO								335999						34.892492	-81.96015	064995533								SIEMENS AG	064995533	|TPRL:The plating nitric tank was changed on a more frequent basis than previous years due to an increase in production volume.	NO	CYNTHIA.PRICE@SIEMENS.COM			NO	 	
29406WSTVC5600V	1313211547981	000111422	DIETHANOLAMINE	TRI	2013	MEADWESTVACO SC LLC CHARLESTON CHEMICAL PLANT	5598 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406			YES	NO	NO	NO								325194	325199					32.89778	-79.97299	137673117		SCD991279332						MEADWESTVACO CORP	102235004	|TPRL:Significantly different product mix this year using different raw materials containing different amounts of diethanolamine.  DEA is not the major component of an of the raw materials used.  It varies from 1% - 35%o total composition.	NO	TUCKER.MCNEIL@MWV.COM			NO	 	
