TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
97402LDMCF90049	1313211202419	000118741	HEXACHLOROBENZENE	PBT	2013	MCFARLAND CASCADE POLE & LUMBER CO	90049 HWY 99 N	EUGENE	LANE	OR	97402			YES	NO	NO	NO								321114						44.10707	-123.175792	009062597								MCFARLAND CASCADE HOLDINGS INC	155357791	|SRNA:There is only one company that produces the chemical we treat with so there is no oportunity for source reduction based on chemical purity. Our industry is required to meet ANSI treatment standards so there is no oportunity for source reduction by using less chemical. Wood treating utilizes closed loop systems and the majority of chemical is reused within the system. All usable product is recycled and only truly waste is disposed. Our stormwater emmisions are treated and are basicly zero. our air emmisions are all fugitive, so there is little opportunity for control devices.	NO	LLONNING@STELLA-JONES.COM			NO	 	
97303SLMSP971WH	1313211097833	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	SALEM ASPHALT	9710 WHEATLAND RD N	SALEM	MARION	OR	97303			YES	NO	NO	NO								324121						45.059299	-123.013954	009041427								MDU RESOURCES GROUP INC	006962286	|SRNA:Reduced emissions was due to lower plant production levels from the prior year.	NO	JEFF.STEYAERT@KNIFERIVER.COM			NO	 	
97402GRGPC2665A	1313211355250	007664417	AMMONIA	TRI	2013	MURPHY PLYWOOD CO EUGENE OPERATIONS	2350 PRAIRIE RD	EUGENE	LANE	OR	97402			YES	NO	NO	NO								321211						44.098979	-123.16132	625137716								MURPHY CO	625137716	|SRNA:Ammonia is generated as a decomposition by product as the resin ingredients ferment while sitting in the water disposal tank and is difficult to eliminate or reduce it.	NO	KRIS.YORK@MURPHYPLYWOOD.COM			NO	 	
97402GRGPC2665A	1313211355262	000050000	FORMALDEHYDE	TRI	2013	MURPHY PLYWOOD CO EUGENE OPERATIONS	2350 PRAIRIE RD	EUGENE	LANE	OR	97402			YES	NO	NO	NO								321211						44.098979	-123.16132	625137716								MURPHY CO	625137716	|W49:We have been making more plywood with alternative resins that do not have formaldehyde in them as an ingredient and will continue to explore these opportunities as the technologies around Formaldehyde Free resins improves.	NO	KRIS.YORK@MURPHYPLYWOOD.COM			NO	 	
97478WYRHS785N4	1313211060660	000108952	PHENOL	TRI	2013	INTERNATIONAL PAPER	801 42ND ST	SPRINGFIELD	LANE	OR	974785705			YES	NO	NO	NO								322130						44.053139	-122.963262	106551013								INTERNATIONAL PAPER CO	001316561	|SRNA:Phenol is coincidentally manufactured during the kraft pulping process. We have no way to control the amount inadvertently generated. We use a detailed chemical screening process to reduce or eliminate phenol-containing products from being purchased. Additional reduction measures do not appear to be technically or economically feasible.	NO	DAVID.CASTRO@IPAPER.COM			NO	 	
97478WYRHS785N4	1313211060595	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	INTERNATIONAL PAPER	801 42ND ST	SPRINGFIELD	LANE	OR	974785705			YES	NO	NO	NO								322130						44.053139	-122.963262	106551013								INTERNATIONAL PAPER CO	001316561	|SRNA:HCl aerosols are coincidentally produced during kraft recovery and causticizing combustion processes. We have no way to reduce its coincidental manufacture. Emissions were minimized in 2013 by not burning any fuel oil.	NO	DAVID.CASTRO@IPAPER.COM			NO	 	
97478WYRHS785N4	1313211060621	N450	MANGANESE COMPOUNDS	TRI	2013	INTERNATIONAL PAPER	801 42ND ST	SPRINGFIELD	LANE	OR	974785705			YES	NO	NO	NO								322130						44.053139	-122.963262	106551013								INTERNATIONAL PAPER CO	001316561	|SRNA:Manganese is a naturally-occurring trace contaminant in our wood chip supply. We presume according to EPA guidance that manganese compounds are subsequently coincidentally generated in our kraft pulping and combustion processes. We have no control over the amount of manganese that comes in with our wood supply or the processes through which manganese compounds are presumed to be inadvertently generated. Accordingly, reduction does not appear to be technically or economically feasible.	NO	DAVID.CASTRO@IPAPER.COM			YES	 	
97478WYRHS785N4	1313211060658	N511	NITRATE COMPOUNDS	TRI	2013	INTERNATIONAL PAPER	801 42ND ST	SPRINGFIELD	LANE	OR	974785705			YES	NO	NO	NO								322130						44.053139	-122.963262	106551013								INTERNATIONAL PAPER CO	001316561	|SRNA:Liquid ammonium nitrate is a component of the nutrient we use in our effluent treatment system to optimize its efficiency. Nutrient use is dependent on ETS conditions, e.g., weather, influent loading, etc. Use is optimized by chemical testing and by monitoring key performance metrics such as BOD. Reduction of nutrient use can jeopardize ETS performance and is therefore not practical.	NO	DAVID.CASTRO@IPAPER.COM			NO	 	
97478WYRHS785N4	1313211060583	000050000	FORMALDEHYDE	TRI	2013	INTERNATIONAL PAPER	801 42ND ST	SPRINGFIELD	LANE	OR	974785705			YES	NO	NO	NO								322130						44.053139	-122.963262	106551013								INTERNATIONAL PAPER CO	001316561	|SRNA:Formaldehyde is coincidentally produced as a byproduct in kraft pulping and recovery operations. We have no way to control the amount of coincidental manufacture. Previous pollution control measures such as LVHC thermal oxidation and North America's first condensate steam distillation system to control HAP emissions have been implemented and continuously operated. Our facility is MACT and CCA for HAPs control. Additional reduction measures do not appear to be technically or economically feasible.	NO	DAVID.CASTRO@IPAPER.COM			NO	 	
97478WYRHS785N4	1313211060607	007783064	HYDROGEN SULFIDE	TRI	2013	INTERNATIONAL PAPER	801 42ND ST	SPRINGFIELD	LANE	OR	974785705			YES	NO	NO	NO								322130						44.053139	-122.963262	106551013								INTERNATIONAL PAPER CO	001316561	|SRNA:Hydrogen sulfide is coincidentally produced during the kraft pulping and evaporation processes as a component of noncondensable gas (NCG). We have no way to control the amount generated. The focus is therefore on the minimization of emissions. This is done via modern MACT-compliant processes that include two NCG scrubbing and/or thermal oxidation treatment systems and North America's first condensate steam distillation system for mill condensates. Additionally, our NSPS recovery boiler TRS emissions, which include H2S, are <1 PPM on a continuous basis. TRS emissions are monitored by state-of-the-art CEMS for tracking and control. The mill is CCA - compliant for HAP emissions which also reduces H2S releases. The mill sources operate far under their stringent Title 5 TRS limits. Additional controls do not appear to be economically feasible at this time.	NO	DAVID.CASTRO@IPAPER.COM			NO	 	
97478WYRHS785N4	1313211060645	000067561	METHANOL	TRI	2013	INTERNATIONAL PAPER	801 42ND ST	SPRINGFIELD	LANE	OR	974785705			YES	NO	NO	NO								322130						44.053139	-122.963262	106551013								INTERNATIONAL PAPER CO	001316561	|SRNA:Methanol is coincidentally produced in the kraft pulping and recovery processes. We have no way to control the amount inadvertently produced. Accordingly, the focus has been on reducing the emissions of methanol and other HAPs. The mill is MACT and CCA compliant for HAPs control and has been innovative in reducing HAP emissions, including methanol. This includes two modern NCG thermal oxidation systems and North America's first condensate steam distillation system for recovering HAPs as liquids from mill condensates for energy recovery. Additional control measures do not appear to be technically or economically feasible.	NO	DAVID.CASTRO@IPAPER.COM			NO	 	
97478WYRHS785N4	1313211060557	007664417	AMMONIA	TRI	2013	INTERNATIONAL PAPER	801 42ND ST	SPRINGFIELD	LANE	OR	974785705			YES	NO	NO	NO								322130						44.053139	-122.963262	106551013								INTERNATIONAL PAPER CO	001316561	|SRNA:Ammonia is coincidentally generated as a byproduct during the kraft recausticizing process. We have no practical way to control the amount coincidentally generated. Pollution prevention measures that reduce ammonia emissions such as condensate steam distillation, "ventless" slaker and LVHC NCG thermal oxidation have been previously implemented. Ammonium nitrate is a component of the liquid nutrient used to maximum our effluent treatment efficiency. Effluent testing is conducted to monitor the ammonia content of our treated effluent to help optimize the amount of nutrient used.Additional reduction measures do not appear to be technically or economically feasible at this time.	NO	DAVID.CASTRO@IPAPER.COM			NO	 	
97478WYRHS785N4	1313211060569	000120809	CATECHOL	TRI	2013	INTERNATIONAL PAPER	801 42ND ST	SPRINGFIELD	LANE	OR	974785705			YES	NO	NO	NO								322130						44.053139	-122.963262	106551013								INTERNATIONAL PAPER CO	001316561	|SRNA:Catechol is coincidentally produced as a byproduct during the kraft pulping process. We have no way to control its inadvertent manufacture. No air emissions are expected due to the high boiling point of catechol. Releases to the environment are limited to 15 lbs/year to water. Further reduction measures are not technically or economically practical.	NO	DAVID.CASTRO@IPAPER.COM			NO	 	
97478WYRHS785N4	1313211060544	000075070	ACETALDEHYDE	TRI	2013	INTERNATIONAL PAPER	801 42ND ST	SPRINGFIELD	LANE	OR	974785705			YES	NO	NO	NO								322130						44.053139	-122.963262	106551013								INTERNATIONAL PAPER CO	001316561	|SRNA:This facility is already MACT and CCA for VOC HAPs control. Additional controls do not appear to be practical or economically feasible at this time. Acetaldehyde is coincidentally produced as a byproduct of the kraft pulping process. We have no way to control the coincidental manufacture of this chemical. Multiple pollution prevention measures have been implemented over the years, including North America's first condensate steam distillation (CSD) system for organic HAP removal. We vented LVHC gases <0.001% of operating time in all of 2013 (MACT limit 1.0% per 6-month reporting period).	NO	DAVID.CASTRO@IPAPER.COM			NO	 	
97478WYRHS785N4	1313211060571	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	INTERNATIONAL PAPER	801 42ND ST	SPRINGFIELD	LANE	OR	974785705			YES	NO	NO	NO								322130						44.053139	-122.963262	106551013								INTERNATIONAL PAPER CO	001316561	|SRNA:Dioxins and dioxin-like compounds are allegedly produced as byproducts in kraft recovery and recausticizing combustion processes. We have no actual mill-specific data on emissions and are basing our estimates on published emission factors. There is no practical way to control the amounts allegedly coincidentally generated. These compounds listed as "processed" may come in with our wood raw material from naturally-occurring sources.	NO	DAVID.CASTRO@IPAPER.COM			NO	 	
97478WYRHS785N4	1313211060619	N420	LEAD COMPOUNDS	PBT	2013	INTERNATIONAL PAPER	801 42ND ST	SPRINGFIELD	LANE	OR	974785705			YES	NO	NO	NO								322130						44.053139	-122.963262	106551013								INTERNATIONAL PAPER CO	001316561	|SRNA:Lead compounds are assumed per EPA guidelines to be coincidentally produced during kraft pulping and combustion processes. The lead that comes into the mill enters by way of the naturally-occurring trace amounts of the metal in our raw materials and fuels. We have no control over the amount that comes into our process through these vectors or the amount of lead compounds presumed to be coincidentally generated as a result. Most of the lead that comes into our combustion processes is captured by electrostatic precipitators or scrubbers. Chemical screening of purchased products minimizes or eliminates tha amount of lead that comes on site in such manner. Additional controls do not appear to be technically or economically feasible.	NO	DAVID.CASTRO@IPAPER.COM			YES	 	
97478WYRHS785N4	1313211060633	N458	MERCURY COMPOUNDS	PBT	2013	INTERNATIONAL PAPER	801 42ND ST	SPRINGFIELD	LANE	OR	974785705			YES	NO	NO	NO								322130						44.053139	-122.963262	106551013								INTERNATIONAL PAPER CO	001316561	|SRNA:Mercury is a trace contaminant in the post-consumer empty boxboard our facility recycles into our linerboard product. We have no control over the amount that comes in with this material. We have removed nearly all mercury-containing instruments. Mercury-containing articles such as vapor lamps are properly recycled. Per EPA guidance, the trace amounts of naturally-occurring mercury in the wood chips that are our raw material and trace amounts in fuels are presumed to be converted to mercury compounds in our processes. We have no control over the amounts that come in through these vectors or the amounts of the presumed compounds that are coincidentally produced. Accordingly, additional reduction does not appear to be technically or economically feasible.	NO	DAVID.CASTRO@IPAPER.COM			YES	 	
9712WGLCRN2245N	1313211075965	007439921	LEAD	TRI	2013	GLACIER NORTHWEST INC - MCMINNVILLE READY MIX	2245 NE CUMULUS AVE	MCMINNVILLE	YAMHILL	OR	97128			YES	NO	NO	NO								327320						45.201071	-123.174246	183298678								GLACIER NORTHWEST INC	183298678	The amount of lead processed is dependent on market demand for concrete and thus the amount of cement used at the facility. The lead content within the supplied cement is not in the ready mixed concrete facility's control.|SRNA:The amount of lead processed is dependent on market demand for concrete and thus the amount of cement used at the facility. The lead content within the supplied cement is not in the ready mixed concrete facility's control.	NO	BWIGGINTON@CALPORTLAND.COM			YES	 	
97402PTRSN2948A	1313211551041	007439965	MANGANESE	TRI	2013	PETERSON PACIFIC CORP	29408 AIRPORT RD	EUGENE	LANE	OR	97402			YES	NO	NO	NO								333120						44.11343	-123.18894	151507167								ASTEC INDUSTRIES INC	061308649	we went from estimating baghouse dust in previous years to actual pounds via transfer to recycling site.|SRNA:source maganese is part of steel purchased from outside vendors and the only way we can reduce our usage would be outside vendors changing their formula or loss of production.	NO	DARRELL.LIVELY@PETERSONCORP.COM			YES	 	
97478SRRPN80048	1313211045190	N120	DIISOCYANATES	TRI	2013	SIERRAPINE SPRINGFIELD DIV	800 48TH ST	SPRINGFIELD	LANE	OR	97478			YES	NO	NO	NO								321219						44.051932	-122.9484	173798307								SIERRAPINE A CALIFORNIA LP	173798307	|SRNA:The facility was shuttered in March of 2014.	NO	JJOHNSON@SIERRAPINE.COM			NO	 	
97203KNTCR13424	1313211001615	007664417	AMMONIA	TRI	2013	KANTO CORP	13424 N  WOODRUSH WAY	PORTLAND	MULTNOMAH	OR	972036417			YES	NO	NO	NO								424690						45.6198	-122.7664	868668211								KANTO CHEMICAL CO TOKYO JAPAN		|SRNA:Source reduction: Prevention of fugitive release through Process Safety Management procedures. Replacement of parts prone to failure on a time-based schedule.	NO	KHAMAR@KANTOCORP.COM			NO	 	
97060CSCDC2201N	1313211187784	007440508	COPPER	TRI	2013	CASCADE CORP	2201 NE 201ST AVE	FAIRVIEW	MULTNOMAH	OR	970249718			YES	NO	NO	NO								333924						45.53871	-122.45667	009031378								CASCADE CORP	009031378	|SRNA:Copper is a constituent of the Bronze gears we fabricate for drive unit mechanisms.   We tried to use a steel hub composite, reducing the use of bronze by about 35%, but the composite gear was not reliable enough to remain in production.    It is not feasIble we will be able to implement additional source reductions for copper in the near future.	NO	TNAGEL@CASCORP.COM			YES	 	
9737WFDRLC2772B	1313211354663	007439921	LEAD	TRI	2013	FEDERAL CORRECTIONAL INSTITUTION SHERIDAN	27072 BALLSTON RD	SHERIDAN	YAMHILL	OR	97378			YES	NO	YES	NO								922140						45.08314	-123.39566									US DEPARTMENT OF JUSTICE		|T01:Internal audits revealed a need to recycle automotive lead acid batteries	YES	MFEATHER@BOP.GOV			YES	 	
97339MDCRV2862H	1313211091665	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	MDU CORVALLIS CONCRETE	28602 HWY 34	CORVALLIS	LINN	OR	97339			YES	NO	NO	NO								324121						44.56329	-123.2415	009041427								MDU RESOURCES GROUP INC	006962286	|SRNA:Reduction in our current emissions was due to less plant production from the previous year.	NO	JEFF.STEYAERT@KNIFERIVER.COM			NO	 	
97339MDCRV2862H	1313211201227	N511	NITRATE COMPOUNDS	TRI	2013	MDU CORVALLIS CONCRETE	28602 HWY 34	CORVALLIS	LINN	OR	97339			YES	NO	NO	NO								324121						44.56329	-123.2415	009041427								MDU RESOURCES GROUP INC	006962286	|SRNA:This facility did not meet the reporting threshold for the prior year.	NO	JEFF.STEYAERT@KNIFERIVER.COM			NO	 	
97470LTMNC186BE	1313211126483	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	MDU RESOURCES ROSEBURG ASPHALT	186 BEAVER STATE RD	ROSEBURG	DOUGLAS	OR	97470			YES	NO	NO	NO								324121						43.15375	-123.36981	009041427	134208318							MDU RESOURCES	006962286	|SRNA:Reduction in emissions is due to less plant production from prior year.	NO	JEFF.STEYAERT@KNIFERIVER.COM			NO	 	
97123PRMPS25600	1313211193216	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	PERMAPOST PRODUCTS INC	4066 SE TUALATIN VALLEY HWY	HILLSBORO	WASHINGTON	OR	97123			YES	NO	NO	NO								321114						45.50144	-122.94033	009041187										|SRNA:Refer to comments listed in this section for the reporting chemical PCP.  Those issues apply to DDLC releases as well.	NO	JAYNE@PERMAPOST.COM			NO	 	
97123PRMPS25600	1313211193228	000087865	PENTACHLOROPHENOL	TRI	2013	PERMAPOST PRODUCTS INC	4066 SE TUALATIN VALLEY HWY	HILLSBORO	WASHINGTON	OR	97123			YES	NO	NO	NO								321114						45.50144	-122.94033	009041187										|SRNA:More than 99% of all PCP and DDLC releases from Permapost are based on the amount of hazardous waste shipped to off-site HW facilities.   The generation of HW can be related to production levels, but not all the time. Once every 10 years or so, the process tanks must be cleaned out to remove accumulated sludges, and this will produce a big spike in the amount of HW shipped off.  Permapost is required by various state and federal permits to perform many specific cleaning and maintenance tasks that result in the generation of HW.  For instance, Permapost employees must wash down the drip pad every week, which generates wastewater sent to the evaporators and the evaporator sludges are sent off as hazardous waste.   Any rainfall that lands inside the tank farm and other process areas must be collected and processed through the evaporators also.  Any process wastewater that can be re-used must be run through an oil/water separator and activated carbon.   An on-going groundwater cleanup project generates spent GAC (granular activated carbon) also.  It would be nice to generate less HW, for many reasons, but the logistics of doing so have not become clear.	NO	JAYNE@PERMAPOST.COM			NO	 	
97701TMLCN64543	1313211252438	N511	NITRATE COMPOUNDS	TRI	2013	TUMALO CONCRETE	64543 W HWY 20	TUMALO	DESCHUTES	OR	97701			YES	NO	NO	NO								327320						44.146064	-121.331627	188695027								MDU RESOURCES INC	006962286	This facility did not meet the reporting threshold for the prior year.	NO	JEFF.STEYAERT@KNIFERIVER.COM			NO	 	
97124KMTSS25300	1313211181692	N420	LEAD COMPOUNDS	PBT	2013	SOLARWORLD INDUSTRIES AMERICA INC	25300 NW EVERGREEN RD	HILLSBORO	WASHINGTON	OR	97124			YES	NO	NO	NO								334413						45.551021	-122.939108	830675323								SOLARWORLD AG	316154215	An internal efficiency study was performed to optimize paste usage in production and reduce overall usage and waste material.  The overall paste usage increased due to an increase in production over 2012 and many process changes.  SolarWorld's Environmental Management System (EMS) was certified to ISO 14001 standards in May of 2011.  We have programs and processes in place to continually improve how we manage our chemical usage and waste streams.  The most significant environmental aspects are identified and actions are assigned to lessen the potential environmental impacts. SolarWorld¿s Energy Management System (EnMS) was certified to ISO 50001 March 5, 2013.	NO	MUKESH.DULANI@SOLARWORLD-USA.COM			YES	 	
97124KMTSS25300	1313211181666	007664417	AMMONIA	TRI	2013	SOLARWORLD INDUSTRIES AMERICA INC	25300 NW EVERGREEN RD	HILLSBORO	WASHINGTON	OR	97124			YES	NO	NO	NO								334413						45.551021	-122.939108	830675323								SOLARWORLD AG	316154215	Ammonia usage increased over the threshold limit in 2013 due to an increase in production over 2012 and many process changes that utilize additional Ammonia.  SolarWorld's Environmental Management System (EMS) was certified to ISO 14001 standards in May of 2011.  We have programs and processes in place to continually improve how we manage our chemical usage and waste streams.  The most significant environmental aspects are identified and actions are assigned to lessen the potential environmental impacts. SolarWorldÂ¿s Energy Management System (EnMS) was certified to ISO 50001 March 5, 2013.	NO	MUKESH.DULANI@SOLARWORLD-USA.COM			NO	 	
97124KMTSS25300	1313211181704	N511	NITRATE COMPOUNDS	TRI	2013	SOLARWORLD INDUSTRIES AMERICA INC	25300 NW EVERGREEN RD	HILLSBORO	WASHINGTON	OR	97124			YES	NO	NO	NO								334413						45.551021	-122.939108	830675323								SOLARWORLD AG	316154215	The overall usage increased due to an increase in production over 2012 as well as a new process installed in 2013 that uses more Nitric Acid.  SolarWorld performed a NOx emissions study and balanced the NOx emissions produced from the toolsets as well as installed a new air scrubber abatement device in order to utilize less treatment chemicals and increase the overall NOx scrubber emission removal efficiency. SolarWorld's Environmental Management System (EMS) was certified to ISO 14001 standards in May of 2011.  We have programs and processes in place to continually improve how we manage our chemical usage and waste streams.  The most significant environmental aspects are identified and actions are assigned to lessen the potential environmental impacts. SolarWorld¿s Energy Management System (EnMS) was certified to ISO 50001 March 5, 2013.	NO	MUKESH.DULANI@SOLARWORLD-USA.COM			NO	 	
97124KMTSS25300	1313211181716	007697372	NITRIC ACID	TRI	2013	SOLARWORLD INDUSTRIES AMERICA INC	25300 NW EVERGREEN RD	HILLSBORO	WASHINGTON	OR	97124			YES	NO	NO	NO								334413						45.551021	-122.939108	830675323								SOLARWORLD AG	316154215	The overall usage increased due to an increase in production over 2012 as well as a new process installed in 2013 that uses more Nitric Acid.  SolarWorld performed a NOx emissions study and balanced the NOx emissions produced from the toolsets as well as installed a new air scrubber abatement device in order to utilize less chemicals and increase the overall NOx scrubber emission removal efficiency. SolarWorld's Environmental Management System (EMS) was certified to ISO 14001 standards in May of 2011.  We have programs and processes in place to continually improve how we manage our chemical usage and waste streams.  The most significant environmental aspects are identified and actions are assigned to lessen the potential environmental impacts. SolarWorld¿s Energy Management System (EnMS) was certified to ISO 50001 March 5, 2013.	NO	MUKESH.DULANI@SOLARWORLD-USA.COM			NO	 	
97124KMTSS25300	1313211181678	000107211	ETHYLENE GLYCOL	TRI	2013	SOLARWORLD INDUSTRIES AMERICA INC	25300 NW EVERGREEN RD	HILLSBORO	WASHINGTON	OR	97124			YES	NO	NO	NO								334413						45.551021	-122.939108	830675323								SOLARWORLD AG	316154215	The 2013 ethylene glycol usage is a decrease per production unit versus 2012 because of a significant production step that was eliminated in 2013 and a product production mix change that does not require the use of ethylene glycol for specific types of cells produced.  SolarWorld's Environmental Management System (EMS) was certified to ISO 14001 standards in May of 2011.  We have programs and processes in place to continually improve how we manage our chemical usage and waste streams.  The most significant environmental aspects are identified and actions are assigned with a goal to lessen the potential environmental impacts.  SolarWorld's Energy Management System (EnMS) was certified to ISO 50001 March 5, 2013.	NO	MUKESH.DULANI@SOLARWORLD-USA.COM			NO	 	
97124KMTSS25300	1313211181680	007664393	HYDROGEN FLUORIDE	TRI	2013	SOLARWORLD INDUSTRIES AMERICA INC	25300 NW EVERGREEN RD	HILLSBORO	WASHINGTON	OR	97124			YES	NO	NO	NO								334413						45.551021	-122.939108	830675323								SOLARWORLD AG	316154215	SolarWorld optimized the HF treatment clarifier by increasing its capacity and improving its solids settling.  Controls were added to inject caustic and lime to HF treatment helping to reduce the amount of treatment chemicals used.  In addition, controls were added to provide better indications when to perform filter press cycles to increase solids content and reduce water content. The 2013 HF usage is a decrease per production unit versus 2012 because of optimizations and changes to the process.  The overall usage slightly increased over 2012 because our production numbers were higher.   SolarWorld's Environmental Management System (EMS) was certified to ISO 14001 standards in May of 2011.  We have programs and processes in place to continually improve how we manage our chemical usage and waste streams.  The most significant environmental aspects are identified and actions are assigned to lessen the potential environmental impacts. SolarWorld¿s Energy Management System (EnMS) was certified to ISO 50001 March 5, 2013.	NO	MUKESH.DULANI@SOLARWORLD-USA.COM			NO	 	
97013JHNSN800NW	1313210990990	N010	ANTIMONY COMPOUNDS	TRI	2013	JOHNSON CONTROLS BATTERY GROUP  INC	800 NW THIRD AVE	CANBY	CLACKAMAS	OR	97013			YES	NO	NO	NO								335911						45.26104	-122.7026	010746402								JOHNSON CONTROLS INC	006092860	Added final hepa filters to two baghouses further reduces emissions.  Use of a 5 S program to better organize work areas.  Use of High Performance Teams solves problems and reduces scrap issues.  Use of bar code scanners in Shipping reduces inventory requirements and improves order fill accuracy.  Reduction of dross generation in strip casting reduces use of raw materials and emissions.|W21:Bar code scanners in Shipping reduces inventory and improves order fill accuracy.|T11:Use of 5 S program to better organize work areas.|W58:Reduce dross generation in strip casting.|T04:High Performance Teams to solve problems and motivate.	NO	CHRISTOPHER.J.NICHOLS@JCI.COM			YES	 	
97013JHNSN800NW	1313210991004	N420	LEAD COMPOUNDS	PBT	2013	JOHNSON CONTROLS BATTERY GROUP  INC	800 NW THIRD AVE	CANBY	CLACKAMAS	OR	97013			YES	NO	NO	NO								335911						45.26104	-122.7026	010746402								JOHNSON CONTROLS INC	006092860	Installation of final hepa filters on 2 baghouses reduces emissions.  Use of 5S program to better organize work areas.  Use of High performance teams solves problems and reduces scrap issues .  Use of bar code scanners in Shipping recduces inventory requirements and improves order fill accuracy.  Reduction of dross generation in strip casting lead pot reduces use of raw materials and emissions.|W21:Use of bar code scanners in Shipping reduces inventory requirements and improves order fill accuracy.|T11:Use of 5S program to better organixe work areas.|W58:Reduced dross generation in the strip casting lead pot reduces the use of raw materials and stack emissions.|T04:Use of HPT solves problems and reduces scrap issues	NO	CHRISTOPHER.J.NICHOLS@JCI.COM			YES	 	
97222CLLC04607S	1313211253176	007439921	LEAD	TRI	2013	OECO LLC	4607 SE INTERNATIONAL WAY	MILWAUKIE	CLACKAMAS	OR	97222			YES	NO	NO	NO								334419						45.43561	-122.61615	009024233								MEGGITT USA LLC		|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	KIM.POSEY@MEGGITT.COM			YES	 	
9705WGLCRN33485	1313211075991	007439921	LEAD	TRI	2013	GLACIER NORTHWEST INC - SCAPPOOSE READY MIX	33485 E CROWN ZELLERBACH RD	SCAPPOOSE	COLUMBIA	OR	97056			YES	NO	NO	NO								327320						45.763121	-122.877414	183298678								GLACIER NORTHWEST INC	183298678	The amount of lead processed is dependent on market demand for concrete and thus the amount of cement used at the facility. The lead content within the supplied cement is not in the ready mixed concrete facility's control.|SRNA:The amount of lead processed is dependent on market demand for concrete and thus the amount of cement used at the facility. The lead content within the supplied cement is not in the ready mixed concrete facility's control.	NO	BWIGGINTON@CALPORTLAND.COM			YES	 	
9705WGLCRN22SEF	1313211076005	007439921	LEAD	TRI	2013	GLACIER NORTHWEST INC - SANDY READY MIX	20200 SE FIRWOOD RD	SANDY	CLACKAMAS	OR	97055			YES	NO	NO	NO								327320						45.37749	-122.22573	183298678								GLACIER NORTHWEST INC	183298678	The amount of lead processed is dependent on market demand for concrete and thus the amount of cement used at the facility. The lead content within the supplied cement is not in the ready mixed concrete facility's control.|SRNA:The amount of lead processed is dependent on market demand for concrete and thus the amount of cement used at the facility. The lead content within the supplied cement is not in the ready mixed concrete facility's control.	NO	BWIGGINTON@CALPORTLAND.COM			YES	 	
97203CLMBS10425	1313211792611	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	COLUMBIA STEEL CASTING CO INC	10425 N BLOSS AVE	PORTLAND	MULTNOMAH	OR	972036143			YES	NO	NO	NO								331513						45.60075	-122.72939	009022708										|SRNA:We cannot make stainless steel alloys without using chromium	NO	BRUCE_S@COLUMBIASTEEL.COM			YES	 	
97203CLMBS10425	1313211792763	N450	MANGANESE COMPOUNDS	TRI	2013	COLUMBIA STEEL CASTING CO INC	10425 N BLOSS AVE	PORTLAND	MULTNOMAH	OR	972036143			YES	NO	NO	NO								331513						45.60075	-122.72939	009022708										|SRNA:We cannot make manganese steel alloys without using manganese	NO	BRUCE_S@COLUMBIASTEEL.COM			YES	 	
97203CLMBS10425	1313211792686	N420	LEAD COMPOUNDS	PBT	2013	COLUMBIA STEEL CASTING CO INC	10425 N BLOSS AVE	PORTLAND	MULTNOMAH	OR	972036143			YES	NO	NO	NO								331513						45.60075	-122.72939	009022708										|SRNA:Lead is an unavoidable impurity in our raw materials (scrap steel)	NO	BRUCE_S@COLUMBIASTEEL.COM			YES	 	
