REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	50703GLTNN4455R	EAGLE OTTAWA WATERLOO	4455 REMINGTON RD	WATERLOO	BLACK HAWK	IA	50703	YES	NO	NO	NO								316110						42.514107	-92.255718									EAGLE OTTAWA LLC	071319128	1307206133795	000064186	FORMIC ACID	TRI	Pounds																		360	350	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2290	2010	1450	1450	0	0	0	0		.87	NA	NA																															0	0	0	0	360	350	250	250	0	0	0	0	0	0	0	0	NO	VANKAMENJ@EAGLEOTTAWA.COM	RR5		NO	
2007	NO	50703GLTNN4455R	EAGLE OTTAWA WATERLOO	4455 REMINGTON RD	WATERLOO	BLACK HAWK	IA	50703	YES	NO	NO	NO								316110						42.514107	-92.255718									EAGLE OTTAWA LLC	071319128	1307206133807	N450	MANGANESE COMPOUNDS	TRI	Pounds																		92100	83750	60290	60290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.83	NA	NA																															0	0	0	0	0	0	0	0	72480	65910	47450	47450	19620	17840	12840	12840	NO	VANKAMENJ@EAGLEOTTAWA.COM	RR5		YES	
2007	NO	50703GLTNN4455R	EAGLE OTTAWA WATERLOO	4455 REMINGTON RD	WATERLOO	BLACK HAWK	IA	50703	YES	NO	NO	NO								316110						42.514107	-92.255718									EAGLE OTTAWA LLC	071319128	1307206133819	000111422	DIETHANOLAMINE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	VANKAMENJ@EAGLEOTTAWA.COM	RR5		NO	
2007	NO	50703KNTFD2233W	KENT FEEDS INC	2233 W AIRLINE HWY	WATERLOO	BLACK HAWK	IA	50703	YES	NO	NO	NO								311119						42.54199	-92.382824	006941926								MUSCATINE FOODS CORP	005269923	1307205206749	N450	MANGANESE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JRSICHTERMAN@MUSCATINEFOODS.COM			YES	
2007	NO	50703KNTFD2233W	KENT FEEDS INC	2233 W AIRLINE HWY	WATERLOO	BLACK HAWK	IA	50703	YES	NO	NO	NO								311119						42.54199	-92.382824	006941926								MUSCATINE FOODS CORP	005269923	1307205206752	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JRSICHTERMAN@MUSCATINEFOODS.COM			YES	
2007	NO	50704JHNDR3500E	JOHN DEERE WATERLOO WORKS TCAO	3500 E DONALD ST	WATERLOO	BLACK HAWK	IA	50703	YES	NO	NO	NO								333111						42.527329	-92.268168	001431816								DEERE & CO	005267471	1307205406061	000107211	ETHYLENE GLYCOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	KEITHKEVINS@JOHNDEERE.COM			NO	
2007	NO	50704JHNDR3500E	JOHN DEERE WATERLOO WORKS TCAO	3500 E DONALD ST	WATERLOO	BLACK HAWK	IA	50703	YES	NO	NO	NO								333111						42.527329	-92.268168	001431816								DEERE & CO	005267471	1307205406073	007439921	LEAD	PBT	Pounds																		7.4	6.5	7.9	8.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.3	NA	NA																															0	0	0	0	2	2.9	3.5	3.7	3.8	.9	1.1	1.1	1.6	2.7	3.3	3.4	NO	KEITHKEVINS@JOHNDEERE.COM			YES	
2007	NO	50704JHNDR3500E	JOHN DEERE WATERLOO WORKS TCAO	3500 E DONALD ST	WATERLOO	BLACK HAWK	IA	50703	YES	NO	NO	NO								333111						42.527329	-92.268168	001431816								DEERE & CO	005267471	1307205406085	007439965	MANGANESE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	KEITHKEVINS@JOHNDEERE.COM			YES	
2007	NO	50704JHNDR3500E	JOHN DEERE WATERLOO WORKS TCAO	3500 E DONALD ST	WATERLOO	BLACK HAWK	IA	50703	YES	NO	NO	NO								333111						42.527329	-92.268168	001431816								DEERE & CO	005267471	1307205406097	000067561	METHANOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	KEITHKEVINS@JOHNDEERE.COM			NO	
2007	NO	50704JHNDR3500E	JOHN DEERE WATERLOO WORKS TCAO	3500 E DONALD ST	WATERLOO	BLACK HAWK	IA	50703	YES	NO	NO	NO								333111						42.527329	-92.268168	001431816								DEERE & CO	005267471	1307205406109	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	KEITHKEVINS@JOHNDEERE.COM			YES	
2007	NO	50704NRTHL1000R	NORTHLAND PRODUCTS CO	1000  RAINBOW DR	WATERLOO	BLACK HAWK	IA	50701	YES	NO	NO	NO								324191						42.510604	-92.383505	022365480										1307205419676	000107211	ETHYLENE GLYCOL	TRI	Pounds																		10	10	10	10	0	0	0	0	0	0	0	0	0	0	0	0	89323	107707	110000	115000	0	0	0	0	0	0	0	0	0	1.02	W14	CHANGED PRODUCTION SCHEDULE TO MINIMIZE EQUIPMENT AND FEEDSTOCK CHANGEOVERS	T04	PARTICIPATIVE TEAM MANAGEMENT	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)			W24	INSTITUTED BETTER LABELING PROCEDURES	T04	PARTICIPATIVE TEAM MANAGEMENT	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)			W32	IMPROVED PROCEDURES FOR LOADING, UNLOADING, AND TRANSFER OPERATIONS	T04	PARTICIPATIVE TEAM MANAGEMENT	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)			NA	NA							0	0	0	0	10	10	10	10	0	0	0	0	0	0	0	0	NO	BMOTZKO@NORTHLANDOIL.COM			NO	
2007	NO	50704NRTHL1000R	NORTHLAND PRODUCTS CO	1000  RAINBOW DR	WATERLOO	BLACK HAWK	IA	50701	YES	NO	NO	NO								324191						42.510604	-92.383505	022365480										1307205419688	000067561	METHANOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BMOTZKO@NORTHLANDOIL.COM			NO	
2007	NO	50704NRTHL1000R	NORTHLAND PRODUCTS CO	1000  RAINBOW DR	WATERLOO	BLACK HAWK	IA	50701	YES	NO	NO	NO								324191						42.510604	-92.383505	022365480										1307205419690	N982	ZINC COMPOUNDS	TRI	Pounds																		4605	1936	2500	2500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4	.92	W14	CHANGED PRODUCTION SCHEDULE TO MINIMIZE EQUIPMENT AND FEEDSTOCK CHANGEOVERS	T04	PARTICIPATIVE TEAM MANAGEMENT	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)			W22	BEGAN TO TEST OUTDATED MATERIAL - CONTINUE TO USE IF STILL EFFECTIVE	T04	PARTICIPATIVE TEAM MANAGEMENT	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)			NA	NA															0	0	0	0	0	0	0	0	2503	1936	2500	2500	2102	0	0	0	NO	BMOTZKO@NORTHLANDOIL.COM			YES	
2007	NO	50801CFPRC1310E	CRESTON BEAN PROCESSING LLC	1310 E HOWARD ST	CRESTON	UNION	IA	50801	YES	NO	NO	NO								311222						41.060889	-94.344843									DEBRUCE GRAIN INC	007182694	1307205495740	000110543	N-HEXANE	TRI	Pounds																		447543	336726	400300	400300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	447300	336592	400000	400000	0	0	0	0	243	134	300	300	NO	NA			NO	
2007	NO	50801FNSTLUSROU	FANSTEEL WELLMAN DYNAMICS	1746 COMMERCE RD	CRESTON	UNION	IA	50801	YES	NO	NO	NO								331524						41.050461	-94.340034	065218737								FANSTEEL INC	005130786	1307205409360	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		22552	22320	25000	25000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	22552	22320	25000	25000	0	0	0	0	0	0	0	0	NO	MTHELEN@WELDYN.NET			NO	
2007	NO	50801FNSTLUSROU	FANSTEEL WELLMAN DYNAMICS	1746 COMMERCE RD	CRESTON	UNION	IA	50801	YES	NO	NO	NO								331524						41.050461	-94.340034	065218737								FANSTEEL INC	005130786	1307205409372	N040	BARIUM COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48025	45695	50000	50000	0	0	0	0		.95	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MTHELEN@WELDYN.NET			YES	
2007	NO	50801FNSTLUSROU	FANSTEEL WELLMAN DYNAMICS	1746 COMMERCE RD	CRESTON	UNION	IA	50801	YES	NO	NO	NO								331524						41.050461	-94.340034	065218737								FANSTEEL INC	005130786	1307205409384	N120	DIISOCYANATES	TRI	Pounds																		11.19	11.9	12.5	12.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.06	NA	NA																															0	0	0	0	11.19	11.9	12.5	12.5	0	0	0	0	0	0	0	0	NO	MTHELEN@WELDYN.NET			NO	
2007	NO	50801FNSTLUSROU	FANSTEEL WELLMAN DYNAMICS	1746 COMMERCE RD	CRESTON	UNION	IA	50801	YES	NO	NO	NO								331524						41.050461	-94.340034	065218737								FANSTEEL INC	005130786	1307205409396	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		13234	13300	15000	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	13234	13300	15000	15000	0	0	0	0	0	0	0	0	NO	MTHELEN@WELDYN.NET			NO	
2007	NO	50801FNSTLUSROU	FANSTEEL WELLMAN DYNAMICS	1746 COMMERCE RD	CRESTON	UNION	IA	50801	YES	NO	NO	NO								331524						41.050461	-94.340034	065218737								FANSTEEL INC	005130786	1307205409408	000108952	PHENOL	TRI	Pounds																		13706	12948	15000	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.95	NA	NA																															0	0	0	0	13706	12948	15000	15000	0	0	0	0	0	0	0	0	NO	MTHELEN@WELDYN.NET			NO	
2007	NO	50801GRNVLRR1	GREEN VALLEY CHEMICAL CORP	1284 N CHERRY ST RD	CRESTON	UNION	IA	50801	YES	NO	NO	NO								325311						41.116582	-94.356756	005312616										1307205196189	007664417	AMMONIA	TRI	Pounds																		13547	14094	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287	360	0	0	0	0	0	0		.99	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)					W39	OTHER SPILL OR LEAK PREVENTION	T03	MATERIALS BALANCE AUDITS																					0	0	0	0	13547	14094	13000	13000	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	50801NBSCN500IN	FARLEY'S & SATHERS CANDY CO INC (CRESTON)	500 INDUSTRIAL PKWY	CRESTON	UNION	IA	508018202	YES	NO	NO	NO								311340						41.052445	-94.346812	557135949								FARLEY'S & SATHERS CANDY CO INC	039119362	1307205888997	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6616	12059	13530	13530	79436	92965	104307	104307	0	1.77	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MICHELLE.GRABER@FARLEYSANDSATHERS.COM			NO	
2007	NO	50841PRCSN701AV	PRECISION PULLEY & IDLER INC CORNING PLANTS	2251/ 2269 & 2280 AVE OF INDUSTRY	CORNING	ADAMS	IA	50841	YES	NO	NO	NO								333922						40.977859	-94.766285	087273744								PRECISION PULLEY & IDLER INC	087273744	1307205234331	007440473	CHROMIUM	TRI	Pounds																		4.34208	8	9	10	0	0	0	0	0	0	0	0	0	0	0	0	97554.32	71998	79000	87000	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	4.34208	8	9	10	0	0	0	0	0	0	0	0	NO	GREGS@PPIPELLA.COM			YES	
2007	NO	50841PRCSN701AV	PRECISION PULLEY & IDLER INC CORNING PLANTS	2251/ 2269 & 2280 AVE OF INDUSTRY	CORNING	ADAMS	IA	50841	YES	NO	NO	NO								333922						40.977859	-94.766285	087273744								PRECISION PULLEY & IDLER INC	087273744	1307205234343	007440484	COBALT	TRI	Pounds																		0	7	8	9	0	0	0	0	0	0	0	0	0	0	0	0	89276	65889	73000	80000	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	0	7	8	9	0	0	0	0	0	0	0	0	NO	GREGS@PPIPELLA.COM			YES	
2007	NO	50841PRCSN701AV	PRECISION PULLEY & IDLER INC CORNING PLANTS	2251/ 2269 & 2280 AVE OF INDUSTRY	CORNING	ADAMS	IA	50841	YES	NO	NO	NO								333922						40.977859	-94.766285	087273744								PRECISION PULLEY & IDLER INC	087273744	1307205234356	007439921	LEAD	PBT	Pounds																		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7629.04	5630	6200	6800	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	NO	GREGS@PPIPELLA.COM			YES	
2007	NO	50841PRCSN701AV	PRECISION PULLEY & IDLER INC CORNING PLANTS	2251/ 2269 & 2280 AVE OF INDUSTRY	CORNING	ADAMS	IA	50841	YES	NO	NO	NO								333922						40.977859	-94.766285	087273744								PRECISION PULLEY & IDLER INC	087273744	1307205234368	007439965	MANGANESE	TRI	Pounds																		14.3679	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	31997.04	23600	26000	29000	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	14.3679	3	3	3	0	0	0	0	0	0	0	0	NO	GREGS@PPIPELLA.COM			YES	
2007	NO	50841PRCSN701AV	PRECISION PULLEY & IDLER INC CORNING PLANTS	2251/ 2269 & 2280 AVE OF INDUSTRY	CORNING	ADAMS	IA	50841	YES	NO	NO	NO								333922						40.977859	-94.766285	087273744								PRECISION PULLEY & IDLER INC	087273744	1307205234370	007440020	NICKEL	TRI	Pounds																		6.1187	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	49507.6	36538	40150	44000	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	6.1187	4	4	4	0	0	0	0	0	0	0	0	NO	GREGS@PPIPELLA.COM			YES	
2007	NO	50841PRCSN701AV	PRECISION PULLEY & IDLER INC CORNING PLANTS	2251/ 2269 & 2280 AVE OF INDUSTRY	CORNING	ADAMS	IA	50841	YES	NO	NO	NO								333922						40.977859	-94.766285	087273744								PRECISION PULLEY & IDLER INC	087273744	1307205234382	000115071	PROPYLENE	TRI	Pounds																		15217	16819	18500	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	15217	16819	18500	20000	0	0	0	0	0	0	0	0	NO	GREGS@PPIPELLA.COM			NO	
2007	NO	50841PTBRF168BR	POET BIOREFINING - CORNING	1680 BROOKS RD	CORNING	ADAMS	IA	50841	YES	NO	NO	NO								325193						40.972	-94.795	794758156										1307206125306	007664417	AMMONIA	TRI	Pounds																		0	146195	229866	229866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	146195	229866	229866	0	0	0	0	0	0	0	0	NO	GREG.OLSEN@POETENERGY.COM			NO	
2007	NO	50841PTBRF168BR	POET BIOREFINING - CORNING	1680 BROOKS RD	CORNING	ADAMS	IA	50841	YES	NO	NO	NO								325193						40.972	-94.795	794758156										1307206125318	000071432	BENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	GREG.OLSEN@POETENERGY.COM			NO	
2007	NO	50841PTBRF168BR	POET BIOREFINING - CORNING	1680 BROOKS RD	CORNING	ADAMS	IA	50841	YES	NO	NO	NO								325193						40.972	-94.795	794758156										1307206125320	000110827	CYCLOHEXANE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	GREG.OLSEN@POETENERGY.COM			NO	
2007	NO	50841PTBRF168BR	POET BIOREFINING - CORNING	1680 BROOKS RD	CORNING	ADAMS	IA	50841	YES	NO	NO	NO								325193						40.972	-94.795	794758156										1307206125369	000110543	N-HEXANE	TRI	Pounds																		0	554	871	871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	554	871	871	0	0	0	0	0	0	0	0	NO	GREG.OLSEN@POETENERGY.COM			NO	
2007	NO	50841PTBRF168BR	POET BIOREFINING - CORNING	1680 BROOKS RD	CORNING	ADAMS	IA	50841	YES	NO	NO	NO								325193						40.972	-94.795	794758156										1307206125371	000108883	TOLUENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	GREG.OLSEN@POETENERGY.COM			NO	
2007	NO	50841PTBRF168BR	POET BIOREFINING - CORNING	1680 BROOKS RD	CORNING	ADAMS	IA	50841	YES	NO	NO	NO								325193						40.972	-94.795	794758156										1307206125294	000075070	ACETALDEHYDE	TRI	Pounds																		0	3020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	361621	441500	441500	0	0	0	0			NA	NA																															0	0	0	0	0	3020	0	0	0	0	0	0	0	0	0	0	NO	GREG.OLSEN@POETENERGY.COM			NO	
2007	NO	50851PPTTS100PA	PAPETTI'S HYGRADE EGG PRODUCTS INC	100 PAPETTI PKWY	LENOX	TAYLOR	IA	50851	YES	NO	NO	NO								311999						40.875	-94.570833									MICHAEL FOODS. INC.	006481899	1307205428550	N511	NITRATE COMPOUNDS	TRI	Pounds																		33797	23336	32000	33000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	33797	23336	32000	33000	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	50851PPTTS100PA	PAPETTI'S HYGRADE EGG PRODUCTS INC	100 PAPETTI PKWY	LENOX	TAYLOR	IA	50851	YES	NO	NO	NO								311999						40.875	-94.570833									MICHAEL FOODS. INC.	006481899	1307205428562	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32334	22324	30000	32000	0	0	0	0		1.05	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	50851PRCSN700SW	PRECISION PULLEY & IDLER INC	700 S WALNUT ST	LENOX	TAYLOR	IA	508510153	YES	NO	NO	NO								333922						40.874451	-94.560486	087273744								PRECISION PULLEY & IDLER INC	087273744	1307205234281	007440473	CHROMIUM	TRI	Pounds																		5	11	12	13	0	0	0	0	0	0	0	0	0	0	0	0	61584	58622	65000	70000	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	5	11	12	13	0	0	0	0	0	0	0	0	NO	GREGS@PPIPELLA.COM			YES	
2007	NO	50851PRCSN700SW	PRECISION PULLEY & IDLER INC	700 S WALNUT ST	LENOX	TAYLOR	IA	508510153	YES	NO	NO	NO								333922						40.874451	-94.560486	087273744								PRECISION PULLEY & IDLER INC	087273744	1307205234293	007440484	COBALT	TRI	Pounds																		0	10	11	12	0	0	0	0	0	0	0	0	0	0	0	0	56358.5	53647	59000	65000	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	0	10	11	12	0	0	0	0	0	0	0	0	NO	GREGS@PPIPELLA.COM			YES	
2007	NO	50851PRCSN700SW	PRECISION PULLEY & IDLER INC	700 S WALNUT ST	LENOX	TAYLOR	IA	508510153	YES	NO	NO	NO								333922						40.874451	-94.560486	087273744								PRECISION PULLEY & IDLER INC	087273744	1307205234305	007439921	LEAD	PBT	Pounds																		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4816.09	4584	5050	6000	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	NO	GREGS@PPIPELLA.COM			YES	
